Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.56,334
'0:1:15.58,315
'0:1:15.6,308
'0:1:15.62,306
'0:1:15.64,300
'0:1:15.66,288
'0:1:15.68,282
'0:1:15.7,284
'0:1:15.72,287
'0:1:15.74,288
'0:1:15.76,291
'0:1:15.78,329
'0:1:15.8,394
'0:1:15.82,447
'0:1:15.84,469
'0:1:15.86,456
'0:1:15.88,426
'0:1:15.9,390
'0:1:15.92,352
'0:1:15.94,312
'0:1:15.96,269
'0:1:15.98,238
'0:1:16.0,227
'0:1:16.02,229
'0:1:16.04,242
'0:1:16.06,262
'0:1:16.08,297
'0:1:16.1,342
'0:1:16.12,376
'0:1:16.14,388
'0:1:16.16,376
'0:1:16.18,355
'0:1:16.2,344
'0:1:16.22,336
'0:1:16.24,326
'0:1:16.26,309
'0:1:16.28,300
'0:1:16.3,300
'0:1:16.32,304
'0:1:16.34,305
'0:1:16.36,298
'0:1:16.38,297
'0:1:16.4,317
'0:1:16.42,367
'0:1:16.44,424
'0:1:16.46,458
'0:1:16.48,468
'0:1:16.5,463
'0:1:16.52,441
'0:1:16.54,407
'0:1:16.56,361
'0:1:16.58,315
'0:1:16.6,287
'0:1:16.62,267
'0:1:16.64,255
'0:1:16.66,250
'0:1:16.68,263
'0:1:16.7,299
'0:1:16.72,342
'0:1:16.74,372
'0:1:16.76,382
'0:1:16.78,380
'0:1:16.8,378
'0:1:16.82,369
'0:1:16.84,354
'0:1:16.86,333
'0:1:16.88,316
'0:1:16.9,313
'0:1:16.92,311
'0:1:16.94,304
'0:1:16.96,294
'0:1:16.98,289
'0:1:17.0,295
'0:1:17.02,313
'0:1:17.04,359
'0:1:17.06,409
'0:1:17.08,446
'0:1:17.1,462
'0:1:17.12,454
'0:1:17.14,426
'0:1:17.16,380
'0:1:17.18,334
'0:1:17.2,307
'0:1:17.22,287
'0:1:17.24,268
'0:1:17.26,250
'0:1:17.28,248
'0:1:17.3,270
'0:1:17.32,306
'0:1:17.34,341
'0:1:17.36,366
'0:1:17.38,379
'0:1:17.4,387
'0:1:17.42,381
'0:1:17.44,364
'0:1:17.46,337
'0:1:17.48,315
'0:1:17.5,305
'0:1:17.52,299
'0:1:17.54,290
'0:1:17.56,277
'0:1:17.58,272
'0:1:17.6,278
'0:1:17.62,283
'0:1:17.64,288
'0:1:17.66,308
'0:1:17.68,362
'0:1:17.7,424
'0:1:17.72,461
'0:1:17.74,466
'0:1:17.76,441
'0:1:17.78,404
'0:1:17.8,370
'0:1:17.82,334
'0:1:17.84,299
'0:1:17.86,264
'0:1:17.88,247
'0:1:17.9,247
'0:1:17.92,258
'0:1:17.94,279
'0:1:17.96,304
'0:1:17.98,336
'0:1:18.0,366
'0:1:18.02,380
'0:1:18.04,376
'0:1:18.06,358
'0:1:18.08,340
'0:1:18.1,332
'0:1:18.12,325
'0:1:18.14,314
'0:1:18.16,298
'0:1:18.18,289
'0:1:18.2,295
'0:1:18.22,300
'0:1:18.24,298
'0:1:18.26,291
'0:1:18.28,289
'0:1:18.3,303
'0:1:18.32,341
'0:1:18.34,397
'0:1:18.36,439
'0:1:18.38,464
'0:1:18.4,471
'0:1:18.42,452
'0:1:18.44,413
'0:1:18.46,362
'0:1:18.48,319
'0:1:18.5,290
'0:1:18.52,270
'0:1:18.54,254
'0:1:18.56,242
'0:1:18.58,250
'0:1:18.6,281
'0:1:18.62,319
'0:1:18.64,348
'0:1:18.66,360
'0:1:18.68,365
'0:1:18.7,367
'0:1:18.72,359
'0:1:18.74,343
'0:1:18.76,320
'0:1:18.78,302
'0:1:18.8,293
'0:1:18.82,289
'0:1:18.84,283
'0:1:18.86,272
'0:1:18.88,269
'0:1:18.9,274
'0:1:18.92,280
'0:1:18.94,281
'0:1:18.96,276
'0:1:18.98,279
'0:1:19.0,308
'0:1:19.02,367
'0:1:19.04,421
'0:1:19.06,448
'0:1:19.08,453
'0:1:19.1,441
'0:1:19.12,410
'0:1:19.14,363
'0:1:19.16,315
'0:1:19.18,275
'0:1:19.2,257
'0:1:19.22,246
'0:1:19.24,239
'0:1:19.26,238
'0:1:19.28,259
'0:1:19.3,299
'0:1:19.32,340
'0:1:19.34,366
'0:1:19.36,371
'0:1:19.38,369
'0:1:19.4,364
'0:1:19.42,350
'0:1:19.44,328
'0:1:19.46,303
'0:1:19.48,287
'0:1:19.5,285
'0:1:19.52,287
'0:1:19.54,285
'0:1:19.56,281
'0:1:19.58,282
'0:1:19.6,291
'0:1:19.62,297
'0:1:19.64,297
'0:1:19.66,301
'0:1:19.68,337
'0:1:19.7,399
'0:1:19.72,449
'0:1:19.74,464
'0:1:19.76,450
'0:1:19.78,425
'0:1:19.8,397
'0:1:19.82,363
'0:1:19.84,325
'0:1:19.86,289
'0:1:19.88,267
'0:1:19.9,262
'0:1:19.92,266
'0:1:19.94,278
'0:1:19.96,303
'0:1:19.98,339
'0:1:20.0,377
'0:1:20.02,397
'0:1:20.04,397
'0:1:20.06,381
'0:1:20.08,365
'0:1:20.1,354
'0:1:20.12,341
'0:1:20.14,323
'0:1:20.16,306
'0:1:20.18,295
'0:1:20.2,299
'0:1:20.22,301
'0:1:20.24,296
'0:1:20.26,288
'0:1:20.28,288
'0:1:20.3,299
'0:1:20.32,320
'0:1:20.34,365
'0:1:20.36,415
'0:1:20.38,454
'0:1:20.4,473
'0:1:20.42,463
'0:1:20.44,434
'0:1:20.46,389
'0:1:20.48,346
'0:1:20.5,312
'0:1:20.52,287
'0:1:20.54,264
'0:1:20.56,248
'0:1:20.58,249
'0:1:20.6,273
'0:1:20.62,307
'0:1:20.64,338
'0:1:20.66,359
'0:1:20.68,374
'0:1:20.7,382
'0:1:20.72,377
'0:1:20.74,358
'0:1:20.76,332
'0:1:20.78,317
'0:1:20.8,310
'0:1:20.82,305
'0:1:20.84,298
'0:1:20.86,288
'0:1:20.88,289
'0:1:20.9,298
'0:1:20.92,304
'0:1:20.94,303
'0:1:20.96,299
'0:1:20.98,306
'0:1:21.0,342
'0:1:21.02,404
'0:1:21.04,456
'0:1:21.06,481
'0:1:21.08,485
'0:1:21.1,471
'0:1:21.12,439
'0:1:21.14,392
'0:1:21.16,340
'0:1:21.18,300
'0:1:21.2,282
'0:1:21.22,274
'0:1:21.24,269
'0:1:21.26,271
'0:1:21.28,294
'0:1:21.3,332
'0:1:21.32,367
'0:1:21.34,384
'0:1:21.36,385
'0:1:21.38,381
'0:1:21.4,373
'0:1:21.42,359
'0:1:21.44,336
'0:1:21.46,312
'0:1:21.48,302
'0:1:21.5,301
'0:1:21.52,301
'0:1:21.54,296
'0:1:21.56,290
'0:1:21.58,293
'0:1:21.6,305
'0:1:21.62,314
'0:1:21.64,311
'0:1:21.66,302
'0:1:21.68,302
'0:1:21.7,306
'0:1:21.72,332
'0:1:21.74,376
'0:1:21.76,418
'0:1:21.78,446
'0:1:21.8,453
'0:1:21.82,435
'0:1:21.84,395
'0:1:21.86,347
'0:1:21.88,310
'0:1:21.9,283
'0:1:21.92,263
'0:1:21.94,243
'0:1:21.96,230
'0:1:21.98,239
'0:1:22.0,265
'0:1:22.02,300
'0:1:22.04,329
'0:1:22.06,349
'0:1:22.08,363
'0:1:22.1,369
'0:1:22.12,364
'0:1:22.14,344
'0:1:22.16,320
'0:1:22.18,304
'0:1:22.2,300
'0:1:22.22,295
'0:1:22.24,285
'0:1:22.26,282
'0:1:22.28,290
'0:1:22.3,296
'0:1:22.32,298
'0:1:22.34,294
'0:1:22.36,292
'0:1:22.38,297
'0:1:22.4,304
'0:1:22.42,309
'0:1:22.44,319
'0:1:22.46,362
'0:1:22.48,423
'0:1:22.5,472
'0:1:22.52,489
'0:1:22.54,474
'0:1:22.56,439
'0:1:22.58,401
'0:1:22.6,363
'0:1:22.62,326
'0:1:22.64,286
'0:1:22.66,256
'0:1:22.68,244
'0:1:22.7,248
'0:1:22.72,264
'0:1:22.74,287
'0:1:22.76,319
'0:1:22.78,357
'0:1:22.8,386
'0:1:22.82,395
'0:1:22.84,385
'0:1:22.86,367
'0:1:22.88,352
'0:1:22.9,342
'0:1:22.92,333
'0:1:22.94,317
'0:1:22.96,304
'0:1:22.98,303
'0:1:23.0,312
'0:1:23.02,318
'0:1:23.04,316
'0:1:23.06,311
'0:1:23.08,314
'0:1:23.1,324
'0:1:23.12,349
'0:1:23.14,396
'0:1:23.16,447
'0:1:23.18,482
'0:1:23.2,499
'0:1:23.22,490
'0:1:23.24,453
'0:1:23.26,408
'0:1:23.28,370
'0:1:23.3,341
'0:1:23.32,317
'0:1:23.34,294
'0:1:23.36,282
'0:1:23.38,294
'0:1:23.4,322
'0:1:23.42,361
'0:1:23.44,395
'0:1:23.46,422
'0:1:23.48,441
'0:1:23.5,444
'0:1:23.52,425
'0:1:23.54,390
'0:1:23.56,357
'0:1:23.58,344
'0:1:23.6,346
'0:1:23.62,351
'0:1:23.64,351
'0:1:23.66,352
'0:1:23.68,364
'0:1:23.7,384
'0:1:23.72,401
'0:1:23.74,407
'0:1:23.76,405
'0:1:23.78,410
'0:1:23.8,429
'0:1:23.82,452
'0:1:23.84,466
'0:1:23.86,470
'0:1:23.88,469
'0:1:23.9,456
'0:1:23.92,432
'0:1:23.94,399
'0:1:23.96,368
'0:1:23.98,352
'0:1:24.0,344
'0:1:24.02,337
'0:1:24.04,320
'0:1:24.06,305
'0:1:24.08,306
'0:1:24.1,324
'0:1:24.12,347
'0:1:24.14,360
'0:1:24.16,366
'0:1:24.18,371
'0:1:24.2,379
'0:1:24.22,377
'0:1:24.24,358
'0:1:24.26,334
'0:1:24.28,321
'0:1:24.3,310
'0:1:24.32,298
'0:1:24.34,278
'0:1:24.36,263
'0:1:24.38,264
'0:1:24.4,270
'0:1:24.42,276
'0:1:24.44,275
'0:1:24.46,285
'0:1:24.48,330
'0:1:24.5,394
'0:1:24.52,442
'0:1:24.54,456
'0:1:24.56,446
'0:1:24.58,426
'0:1:24.6,395
'0:1:24.62,359
'0:1:24.64,313
'0:1:24.66,273
'0:1:24.68,253
'0:1:24.7,243
'0:1:24.72,241
'0:1:24.74,244
'0:1:24.76,266
'0:1:24.78,309
'0:1:24.8,350
'0:1:24.82,374
'0:1:24.84,372
'0:1:24.86,360
'0:1:24.88,352
'0:1:24.9,341
'0:1:24.92,328
'0:1:24.94,308
'0:1:24.96,294
'0:1:24.98,293
'0:1:25.0,296
'0:1:25.02,297
'0:1:25.04,292
'0:1:25.06,289
'0:1:25.08,297
'0:1:25.1,304
'0:1:25.12,306
'0:1:25.14,307
'0:1:25.16,338
'0:1:25.18,400
'0:1:25.2,460
'0:1:25.22,490
'0:1:25.24,481
'0:1:25.26,451
'0:1:25.28,416
'0:1:25.3,377
'0:1:25.32,337
'0:1:25.34,295
'0:1:25.36,269
'0:1:25.38,261
'0:1:25.4,265
'0:1:25.42,277
'0:1:25.44,293
'0:1:25.46,322
'0:1:25.48,362
'0:1:25.5,392
'0:1:25.52,402
'0:1:25.54,388
'0:1:25.56,372
'0:1:25.58,360
'0:1:25.6,347
'0:1:25.62,330
'0:1:25.64,308
'0:1:25.66,295
'0:1:25.68,292
'0:1:25.7,293
'0:1:25.72,292
'0:1:25.74,285
'0:1:25.76,283
'0:1:25.78,289
'0:1:25.8,300
'0:1:25.82,333
'0:1:25.84,384
'0:1:25.86,435
'0:1:25.88,472
'0:1:25.9,482
'0:1:25.92,464
'0:1:25.94,422
'0:1:25.96,375
'0:1:25.98,340
'0:1:26.0,314
'0:1:26.02,293
'0:1:26.04,272
'0:1:26.06,264
'0:1:26.08,279
'0:1:26.1,302
'0:1:26.12,329
'0:1:26.14,348
'0:1:26.16,363
'0:1:26.18,371
'0:1:26.2,373
'0:1:26.22,363
'0:1:26.24,342
'0:1:26.26,321
'0:1:26.28,312
'0:1:26.3,305
'0:1:26.32,297
'0:1:26.34,286
'0:1:26.36,280
'0:1:26.38,285
'0:1:26.4,290
'0:1:26.42,292
'0:1:26.44,286
'0:1:26.46,283
'0:1:26.48,292
'0:1:26.5,317
'0:1:26.52,370
'0:1:26.54,424
'0:1:26.56,464
'0:1:26.58,485
'0:1:26.6,476
'0:1:26.62,442
'0:1:26.64,392
'0:1:26.66,343
'0:1:26.68,311
'0:1:26.7,288
'0:1:26.72,271
'0:1:26.74,256
'0:1:26.76,254
'0:1:26.78,275
'0:1:26.8,305
'0:1:26.82,333
'0:1:26.84,350
'0:1:26.86,360
'0:1:26.88,367
'0:1:26.9,364
'0:1:26.92,350
'0:1:26.94,326
'0:1:26.96,307
'0:1:26.98,300
'0:1:27.0,298
'0:1:27.02,292
'0:1:27.04,281
'0:1:27.06,277
'0:1:27.08,285
'0:1:27.1,293
'0:1:27.12,294
'0:1:27.14,288
'0:1:27.16,282
'0:1:27.18,283
'0:1:27.2,293
'0:1:27.22,325
'0:1:27.24,380
'0:1:27.26,433
'0:1:27.28,467
'0:1:27.3,470
'0:1:27.32,446
'0:1:27.34,399
'0:1:27.36,351
'0:1:27.38,315
'0:1:27.4,285
'0:1:27.42,259
'0:1:27.44,239
'0:1:27.46,233
'0:1:27.48,246
'0:1:27.5,270
'0:1:27.52,298
'0:1:27.54,320
'0:1:27.56,340
'0:1:27.58,358
'0:1:27.6,362
'0:1:27.62,350
'0:1:27.64,324
'0:1:27.66,301
'0:1:27.68,288
'0:1:27.7,275
'0:1:27.72,265
'0:1:27.74,254
'0:1:27.76,257
'0:1:27.78,271
'0:1:27.8,281
'0:1:27.82,286
'0:1:27.84,281
'0:1:27.86,282
'0:1:27.88,290
'0:1:27.9,295
'0:1:27.92,298
'0:1:27.94,310
'0:1:27.96,360
'0:1:27.98,422
'0:1:28.0,464
'0:1:28.02,472
'0:1:28.04,448
'0:1:28.06,413
'0:1:28.08,377
'0:1:28.1,337
'0:1:28.12,301
'0:1:28.14,264
'0:1:28.16,244
'0:1:28.18,240
'0:1:28.2,251
'0:1:28.22,271
'0:1:28.24,300
'0:1:28.26,342
'0:1:28.28,381
'0:1:28.3,405
'0:1:28.32,409
'0:1:28.34,397
'0:1:28.36,386
'0:1:28.38,380
'0:1:28.4,374
'0:1:28.42,368
'0:1:28.44,355
'0:1:28.46,349
'0:1:28.48,342
'0:1:28.5,333
'0:1:28.52,318
'0:1:28.54,299
'0:1:28.56,292
'0:1:28.58,296
'0:1:28.6,295
'0:1:28.62,290
'0:1:28.64,275
'0:1:28.66,269
'0:1:28.68,292
'0:1:28.7,334
'0:1:28.72,357
'0:1:28.74,351
'0:1:28.76,334
'0:1:28.78,309
'0:1:28.8,280
'0:1:28.82,247
'0:1:28.84,215
'0:1:28.86,204
'0:1:28.88,212
'0:1:28.9,223
'0:1:28.92,231
'0:1:28.94,243
'0:1:28.96,267
'0:1:28.98,303
'0:1:29.0,348
'0:1:29.02,389
'0:1:29.04,424
'0:1:29.06,453
'0:1:29.08,459
'0:1:29.1,440
'0:1:29.12,400
'0:1:29.14,349
'0:1:29.16,311
'0:1:29.18,294
'0:1:29.2,299
'0:1:29.22,306
'0:1:29.24,305
'0:1:29.26,307
'0:1:29.28,314
'0:1:29.3,319
'0:1:29.32,318
'0:1:29.34,329
'0:1:29.36,375
'0:1:29.38,434
'0:1:29.4,476
'0:1:29.42,481
'0:1:29.44,454
'0:1:29.46,414
'0:1:29.48,375
'0:1:29.5,331
'0:1:29.52,282
'0:1:29.54,240
'0:1:29.56,216
'0:1:29.58,212
'0:1:29.6,224
'0:1:29.62,244
'0:1:29.64,277
'0:1:29.66,323
'0:1:29.68,372
'0:1:29.7,400
'0:1:29.72,403
'0:1:29.74,388
'0:1:29.76,373
'0:1:29.78,366
'0:1:29.8,358
'0:1:29.82,342
'0:1:29.84,322
'0:1:29.86,310
'0:1:29.88,308
'0:1:29.9,308
'0:1:29.92,303
'0:1:29.94,295
'0:1:29.96,301
'0:1:29.98,340
'0:1:30.0,405
'0:1:30.02,456
'0:1:30.04,477
'0:1:30.06,477
'0:1:30.08,462
'0:1:30.1,430
'0:1:30.12,385
'0:1:30.14,333
'0:1:30.16,295
'0:1:30.18,274
'0:1:30.2,263
'0:1:30.22,252
'0:1:30.24,250
'0:1:30.26,272
'0:1:30.28,314
'0:1:30.3,355
'0:1:30.32,380
'0:1:30.34,385
'0:1:30.36,383
'0:1:30.38,380
'0:1:30.4,368
'0:1:30.42,346
'0:1:30.44,322
'0:1:30.46,308
'0:1:30.48,305
'0:1:30.5,302
'0:1:30.52,294
'0:1:30.54,284
'0:1:30.56,284
'0:1:30.58,295
'0:1:30.6,306
'0:1:30.62,329
'0:1:30.64,378
'0:1:30.66,436
'0:1:30.68,484
'0:1:30.7,499
'0:1:30.72,481
'0:1:30.74,439
'0:1:30.76,396
'0:1:30.78,359
'0:1:30.8,322
'0:1:30.82,288
'0:1:30.84,260
'0:1:30.86,249
'0:1:30.88,257
'0:1:30.9,276
'0:1:30.92,302
'0:1:30.94,327
'0:1:30.96,356
'0:1:30.98,379
'0:1:31.0,383
'0:1:31.02,368
'0:1:31.04,346
'0:1:31.06,329
'0:1:31.08,322
'0:1:31.1,312
'0:1:31.12,298
'0:1:31.14,284
'0:1:31.16,282
'0:1:31.18,287
'0:1:31.2,293
'0:1:31.22,289
'0:1:31.24,281
'0:1:31.26,286
'0:1:31.28,312
'0:1:31.3,370
'0:1:31.32,428
'0:1:31.34,464
'0:1:31.36,478
'0:1:31.38,471
'0:1:31.4,443
'0:1:31.42,396
'0:1:31.44,343
'0:1:31.46,302
'0:1:31.48,279
'0:1:31.5,262
'0:1:31.52,244
'0:1:31.54,234
'0:1:31.56,247
'0:1:31.58,275
'0:1:31.6,308
'0:1:31.62,334
'0:1:31.64,346
'0:1:31.66,350
'0:1:31.68,345
'0:1:31.7,330
'0:1:31.72,302
'0:1:31.74,275
'0:1:31.76,261
'0:1:31.78,255
'0:1:31.8,246
'0:1:31.82,231
'0:1:31.84,218
'0:1:31.86,222
'0:1:31.88,238
'0:1:31.9,252
'0:1:31.92,258
'0:1:31.94,262
'0:1:31.96,281
'0:1:31.98,326
'0:1:32.0,404
'0:1:32.02,475
'0:1:32.04,513
'0:1:32.06,520
'0:1:32.08,505
'0:1:32.1,467
'0:1:32.12,411
'0:1:32.14,352
'0:1:32.16,308
'0:1:32.18,277
'0:1:32.2,258
'0:1:32.22,241
'0:1:32.24,233
'0:1:32.26,252
'0:1:32.28,292
'0:1:32.3,337
'0:1:32.32,367
'0:1:32.34,378
'0:1:32.36,381
'0:1:32.38,380
'0:1:32.4,366
'0:1:32.42,335
'0:1:32.44,303
'0:1:32.46,285
'0:1:32.48,280
'0:1:32.5,277
'0:1:32.52,266
'0:1:32.54,265
'0:1:32.56,269
'0:1:32.58,276
'0:1:32.6,279
'0:1:32.62,278
'0:1:32.64,283
'0:1:32.66,327
'0:1:32.68,407
'0:1:32.7,477
'0:1:32.72,509
'0:1:32.74,506
'0:1:32.76,487
'0:1:32.78,456
'0:1:32.8,406
'0:1:32.82,351
'0:1:32.84,304
'0:1:32.86,281
'0:1:32.88,270
'0:1:32.9,264
'0:1:32.92,264
'0:1:32.94,279
'0:1:32.96,317
'0:1:32.98,359
'0:1:33.0,388
'0:1:33.02,392
'0:1:33.04,384
'0:1:33.06,375
'0:1:33.08,365
'0:1:33.1,352
'0:1:33.12,329
'0:1:33.14,308
'0:1:33.16,302
'0:1:33.18,305
'0:1:33.2,311
'0:1:33.22,307
'0:1:33.24,304
'0:1:33.26,307
'0:1:33.28,314
'0:1:33.3,319
'0:1:33.32,311
'0:1:33.34,311
'0:1:33.36,357
'0:1:33.38,427
'0:1:33.4,484
'0:1:33.42,502
'0:1:33.44,491
'0:1:33.46,466
'0:1:33.48,432
'0:1:33.5,390
'0:1:33.52,339
'0:1:33.54,298
'0:1:33.56,275
'0:1:33.58,263
'0:1:33.6,259
'0:1:33.62,260
'0:1:33.64,274
'0:1:33.66,310
'0:1:33.68,349
'0:1:33.7,379
'0:1:33.72,384
'0:1:33.74,378
'0:1:33.76,370
'0:1:33.78,359
'0:1:33.8,343
'0:1:33.82,319
'0:1:33.84,297
'0:1:33.86,288
'0:1:33.88,289
'0:1:33.9,291
'0:1:33.92,286
'0:1:33.94,283
'0:1:33.96,290
'0:1:33.98,302
'0:1:34.0,309
'0:1:34.02,305
'0:1:34.04,300
'0:1:34.06,317
'0:1:34.08,373
'0:1:34.1,440
'0:1:34.12,479
'0:1:34.14,490
'0:1:34.16,484
'0:1:34.18,458
'0:1:34.2,423
'0:1:34.22,371
'0:1:34.24,323
'0:1:34.26,292
'0:1:34.28,276
'0:1:34.3,265
'0:1:34.32,255
'0:1:34.34,259
'0:1:34.36,284
'0:1:34.38,324
'0:1:34.4,359
'0:1:34.42,376
'0:1:34.44,378
'0:1:34.46,376
'0:1:34.48,368
'0:1:34.5,354
'0:1:34.52,332
'0:1:34.54,308
'0:1:34.56,293
'0:1:34.58,288
'0:1:34.6,284
'0:1:34.62,277
'0:1:34.64,271
'0:1:34.66,274
'0:1:34.68,284
'0:1:34.7,291
'0:1:34.72,289
'0:1:34.74,287
'0:1:34.76,294
'0:1:34.78,307
'0:1:34.8,332
'0:1:34.82,382
'0:1:34.84,439
'0:1:34.86,486
'0:1:34.88,509
'0:1:34.9,503
'0:1:34.92,466
'0:1:34.94,417
'0:1:34.96,374
'0:1:34.98,338
'0:1:35.0,308
'0:1:35.02,280
'0:1:35.04,261
'0:1:35.06,263
'0:1:35.08,282
'0:1:35.1,312
'0:1:35.12,342
'0:1:35.14,368
'0:1:35.16,392
'0:1:35.18,402
'0:1:35.2,400
'0:1:35.22,381
'0:1:35.24,357
'0:1:35.26,340
'0:1:35.28,328
'0:1:35.3,316
'0:1:35.32,297
'0:1:35.34,285
'0:1:35.36,290
'0:1:35.38,300
'0:1:35.4,308
'0:1:35.42,305
'0:1:35.44,300
'0:1:35.46,305
'0:1:35.48,319
'0:1:35.5,356
'0:1:35.52,410
'0:1:35.54,458
'0:1:35.56,490
'0:1:35.58,498
'0:1:35.6,477
'0:1:35.62,432
'0:1:35.64,382
'0:1:35.66,343
'0:1:35.68,314
'0:1:35.7,292
'0:1:35.72,269
'0:1:35.74,256
'0:1:35.76,265
'0:1:35.78,287
'0:1:35.8,322
'0:1:35.82,348
'0:1:35.84,368
'0:1:35.86,387
'0:1:35.88,392
'0:1:35.9,385
'0:1:35.92,361
'0:1:35.94,336
'0:1:35.96,323
'0:1:35.98,315
'0:1:36.0,309
'0:1:36.02,296
'0:1:36.04,286
'0:1:36.06,292
'0:1:36.08,300
'0:1:36.1,305
'0:1:36.12,300
'0:1:36.14,294
'0:1:36.16,301
'0:1:36.18,313
'0:1:36.2,351
'0:1:36.22,407
'0:1:36.24,461
'0:1:36.26,502
'0:1:36.28,512
'0:1:36.3,493
'0:1:36.32,449
'0:1:36.34,398
'0:1:36.36,355
'0:1:36.38,323
'0:1:36.4,297
'0:1:36.42,269
'0:1:36.44,254
'0:1:36.46,261
'0:1:36.48,284
'0:1:36.5,316
'0:1:36.52,345
'0:1:36.54,370
'0:1:36.56,391
'0:1:36.58,398
'0:1:36.6,389
'0:1:36.62,366
'0:1:36.64,341
'0:1:36.66,328
'0:1:36.68,318
'0:1:36.7,308
'0:1:36.72,291
'0:1:36.74,281
'0:1:36.76,285
'0:1:36.78,291
'0:1:36.8,293
'0:1:36.82,287
'0:1:36.84,283
'0:1:36.86,290
'0:1:36.88,308
'0:1:36.9,355
'0:1:36.92,412
'0:1:36.94,458
'0:1:36.96,489
'0:1:36.98,489
'0:1:37.0,465
'0:1:37.02,418
'0:1:37.04,370
'0:1:37.06,329
'0:1:37.08,298
'0:1:37.1,270
'0:1:37.12,241
'0:1:37.14,227
'0:1:37.16,240
'0:1:37.18,268
'0:1:37.2,310
'0:1:37.22,343
'0:1:37.24,367
'0:1:37.26,384
'0:1:37.28,387
'0:1:37.3,378
'0:1:37.32,353
'0:1:37.34,330
'0:1:37.36,318
'0:1:37.38,307
'0:1:37.4,297
'0:1:37.42,282
'0:1:37.44,274
'0:1:37.46,278
'0:1:37.48,284
'0:1:37.5,286
'0:1:37.52,280
'0:1:37.54,277
'0:1:37.56,292
'0:1:37.58,342
'0:1:37.6,412
'0:1:37.62,463
'0:1:37.64,487
'0:1:37.66,490
'0:1:37.68,469
'0:1:37.7,431
'0:1:37.72,379
'0:1:37.74,330
'0:1:37.76,296
'0:1:37.78,271
'0:1:37.8,251
'0:1:37.82,232
'0:1:37.84,232
'0:1:37.86,259
'0:1:37.88,301
'0:1:37.9,345
'0:1:37.92,370
'0:1:37.94,384
'0:1:37.96,392
'0:1:37.98,387
'0:1:38.0,371
'0:1:38.02,343
'0:1:38.04,320
'0:1:38.06,308
'0:1:38.08,302
'0:1:38.1,295
'0:1:38.12,281
'0:1:38.14,271
'0:1:38.16,273
'0:1:38.18,274
'0:1:38.2,277
'0:1:38.22,275
'0:1:38.24,297
'0:1:38.26,364
'0:1:38.28,437
'0:1:38.3,485
'0:1:38.32,492
'0:1:38.34,474
'0:1:38.36,447
'0:1:38.38,408
'0:1:38.4,361
'0:1:38.42,308
'0:1:38.44,266
'0:1:38.46,245
'0:1:38.48,232
'0:1:38.5,227
'0:1:38.52,232
'0:1:38.54,258
'0:1:38.56,306
'0:1:38.58,352
'0:1:38.6,381
'0:1:38.62,385
'0:1:38.64,378
'0:1:38.66,371
'0:1:38.68,360
'0:1:38.7,343
'0:1:38.72,318
'0:1:38.74,298
'0:1:38.76,292
'0:1:38.78,287
'0:1:38.8,282
'0:1:38.82,270
'0:1:38.84,265
'0:1:38.86,269
'0:1:38.88,279
'0:1:38.9,312
'0:1:38.92,371
'0:1:38.94,436
'0:1:38.96,484
'0:1:38.98,499
'0:1:39.0,482
'0:1:39.02,439
'0:1:39.04,390
'0:1:39.06,348
'0:1:39.08,308
'0:1:39.1,273
'0:1:39.12,238
'0:1:39.14,219
'0:1:39.16,221
'0:1:39.18,240
'0:1:39.2,279
'0:1:39.22,320
'0:1:39.24,356
'0:1:39.26,386
'0:1:39.28,398
'0:1:39.3,393
'0:1:39.32,372
'0:1:39.34,349
'0:1:39.36,335
'0:1:39.38,323
'0:1:39.4,310
'0:1:39.42,293
'0:1:39.44,284
'0:1:39.46,287
'0:1:39.48,291
'0:1:39.5,291
'0:1:39.52,285
'0:1:39.54,296
'0:1:39.56,356
'0:1:39.58,432
'0:1:39.6,487
'0:1:39.62,502
'0:1:39.64,495
'0:1:39.66,474
'0:1:39.68,438
'0:1:39.7,391
'0:1:39.72,338
'0:1:39.74,294
'0:1:39.76,270
'0:1:39.78,254
'0:1:39.8,245
'0:1:39.82,247
'0:1:39.84,275
'0:1:39.86,329
'0:1:39.88,376
'0:1:39.9,399
'0:1:39.92,395
'0:1:39.94,384
'0:1:39.96,374
'0:1:39.98,358
'0:1:40.0,338
'0:1:40.02,313
'0:1:40.04,295
'0:1:40.06,287
'0:1:40.08,279
'0:1:40.1,269
'0:1:40.12,254
'0:1:40.14,237
'0:1:40.16,226
'0:1:40.18,220
'0:1:40.2,236
'0:1:40.22,280
'0:1:40.24,342
'0:1:40.26,397
'0:1:40.28,412
'0:1:40.3,371
'0:1:40.32,271
'0:1:40.34,123
'0:1:40.36,0
'0:1:40.38,0
'0:1:40.4,0
'0:1:40.42,0
'0:1:40.44,0
'0:1:40.46,0
'0:1:40.48,0
'0:1:40.5,0
'0:1:40.52,0
'0:1:40.54,0
'0:1:40.56,0
'0:1:40.58,0
'0:1:40.6,0
'0:1:40.62,0
'0:1:40.64,0
'0:1:40.66,0
'0:1:40.68,0
'0:1:40.7,0
'0:1:40.72,0
'0:1:40.74,0
'0:1:40.76,1
'0:1:40.78,8
'0:1:40.8,9
'0:1:40.82,0
'0:1:40.84,1
