Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,331
'0:1:15.64,328
'0:1:15.66,328
'0:1:15.68,328
'0:1:15.7,322
'0:1:15.72,315
'0:1:15.74,314
'0:1:15.76,319
'0:1:15.78,324
'0:1:15.8,322
'0:1:15.82,318
'0:1:15.84,320
'0:1:15.86,326
'0:1:15.88,332
'0:1:15.9,330
'0:1:15.92,325
'0:1:15.94,321
'0:1:15.96,326
'0:1:15.98,331
'0:1:16.0,328
'0:1:16.02,325
'0:1:16.04,329
'0:1:16.06,342
'0:1:16.08,364
'0:1:16.1,379
'0:1:16.12,386
'0:1:16.14,387
'0:1:16.16,384
'0:1:16.18,376
'0:1:16.2,359
'0:1:16.22,340
'0:1:16.24,328
'0:1:16.26,324
'0:1:16.28,322
'0:1:16.3,317
'0:1:16.32,312
'0:1:16.34,317
'0:1:16.36,328
'0:1:16.38,337
'0:1:16.4,339
'0:1:16.42,334
'0:1:16.44,334
'0:1:16.46,337
'0:1:16.48,338
'0:1:16.5,331
'0:1:16.52,323
'0:1:16.54,320
'0:1:16.56,323
'0:1:16.58,326
'0:1:16.6,322
'0:1:16.62,316
'0:1:16.64,316
'0:1:16.66,321
'0:1:16.68,325
'0:1:16.7,325
'0:1:16.72,320
'0:1:16.74,320
'0:1:16.76,326
'0:1:16.78,329
'0:1:16.8,327
'0:1:16.82,322
'0:1:16.84,322
'0:1:16.86,328
'0:1:16.88,338
'0:1:16.9,351
'0:1:16.92,364
'0:1:16.94,374
'0:1:16.96,387
'0:1:16.98,390
'0:1:17.0,380
'0:1:17.02,363
'0:1:17.04,347
'0:1:17.06,338
'0:1:17.08,332
'0:1:17.1,323
'0:1:17.12,312
'0:1:17.14,310
'0:1:17.16,317
'0:1:17.18,326
'0:1:17.2,330
'0:1:17.22,330
'0:1:17.24,331
'0:1:17.26,336
'0:1:17.28,339
'0:1:17.3,337
'0:1:17.32,329
'0:1:17.34,322
'0:1:17.36,325
'0:1:17.38,327
'0:1:17.4,323
'0:1:17.42,316
'0:1:17.44,313
'0:1:17.46,317
'0:1:17.48,321
'0:1:17.5,321
'0:1:17.52,317
'0:1:17.54,317
'0:1:17.56,325
'0:1:17.58,329
'0:1:17.6,328
'0:1:17.62,323
'0:1:17.64,322
'0:1:17.66,327
'0:1:17.68,331
'0:1:17.7,333
'0:1:17.72,339
'0:1:17.74,355
'0:1:17.76,379
'0:1:17.78,395
'0:1:17.8,394
'0:1:17.82,382
'0:1:17.84,368
'0:1:17.86,357
'0:1:17.88,346
'0:1:17.9,333
'0:1:17.92,318
'0:1:17.94,306
'0:1:17.96,310
'0:1:17.98,318
'0:1:18.0,322
'0:1:18.02,324
'0:1:18.04,328
'0:1:18.06,336
'0:1:18.08,342
'0:1:18.1,341
'0:1:18.12,334
'0:1:18.14,330
'0:1:18.16,330
'0:1:18.18,331
'0:1:18.2,326
'0:1:18.22,319
'0:1:18.24,315
'0:1:18.26,319
'0:1:18.28,322
'0:1:18.3,321
'0:1:18.32,317
'0:1:18.34,316
'0:1:18.36,322
'0:1:18.38,326
'0:1:18.4,326
'0:1:18.42,321
'0:1:18.44,319
'0:1:18.46,323
'0:1:18.48,328
'0:1:18.5,326
'0:1:18.52,323
'0:1:18.54,328
'0:1:18.56,347
'0:1:18.58,372
'0:1:18.6,387
'0:1:18.62,387
'0:1:18.64,385
'0:1:18.66,380
'0:1:18.68,371
'0:1:18.7,355
'0:1:18.72,336
'0:1:18.74,324
'0:1:18.76,320
'0:1:18.78,320
'0:1:18.8,318
'0:1:18.82,316
'0:1:18.84,319
'0:1:18.86,329
'0:1:18.88,337
'0:1:18.9,340
'0:1:18.92,336
'0:1:18.94,329
'0:1:18.96,334
'0:1:18.98,338
'0:1:19.0,336
'0:1:19.02,329
'0:1:19.04,326
'0:1:19.06,327
'0:1:19.08,330
'0:1:19.1,328
'0:1:19.12,321
'0:1:19.14,318
'0:1:19.16,322
'0:1:19.18,327
'0:1:19.2,326
'0:1:19.22,321
'0:1:19.24,318
'0:1:19.26,322
'0:1:19.28,327
'0:1:19.3,328
'0:1:19.32,324
'0:1:19.34,329
'0:1:19.36,346
'0:1:19.38,368
'0:1:19.4,383
'0:1:19.42,386
'0:1:19.44,381
'0:1:19.46,377
'0:1:19.48,369
'0:1:19.5,354
'0:1:19.52,336
'0:1:19.54,324
'0:1:19.56,320
'0:1:19.58,320
'0:1:19.6,318
'0:1:19.62,315
'0:1:19.64,317
'0:1:19.66,327
'0:1:19.68,335
'0:1:19.7,339
'0:1:19.72,334
'0:1:19.74,332
'0:1:19.76,334
'0:1:19.78,336
'0:1:19.8,332
'0:1:19.82,323
'0:1:19.84,318
'0:1:19.86,319
'0:1:19.88,322
'0:1:19.9,320
'0:1:19.92,316
'0:1:19.94,311
'0:1:19.96,318
'0:1:19.98,325
'0:1:20.0,328
'0:1:20.02,323
'0:1:20.04,321
'0:1:20.06,324
'0:1:20.08,328
'0:1:20.1,329
'0:1:20.12,325
'0:1:20.14,330
'0:1:20.16,347
'0:1:20.18,370
'0:1:20.2,387
'0:1:20.22,389
'0:1:20.24,385
'0:1:20.26,380
'0:1:20.28,370
'0:1:20.3,355
'0:1:20.32,336
'0:1:20.34,324
'0:1:20.36,321
'0:1:20.38,319
'0:1:20.4,318
'0:1:20.42,314
'0:1:20.44,317
'0:1:20.46,327
'0:1:20.48,336
'0:1:20.5,340
'0:1:20.52,336
'0:1:20.54,333
'0:1:20.56,334
'0:1:20.58,335
'0:1:20.6,332
'0:1:20.62,324
'0:1:20.64,319
'0:1:20.66,321
'0:1:20.68,325
'0:1:20.7,326
'0:1:20.72,321
'0:1:20.74,319
'0:1:20.76,324
'0:1:20.78,328
'0:1:20.8,329
'0:1:20.82,324
'0:1:20.84,322
'0:1:20.86,327
'0:1:20.88,331
'0:1:20.9,334
'0:1:20.92,338
'0:1:20.94,347
'0:1:20.96,370
'0:1:20.98,388
'0:1:21.0,392
'0:1:21.02,382
'0:1:21.04,368
'0:1:21.06,359
'0:1:21.08,350
'0:1:21.1,340
'0:1:21.12,326
'0:1:21.14,317
'0:1:21.16,317
'0:1:21.18,320
'0:1:21.2,325
'0:1:21.22,325
'0:1:21.24,328
'0:1:21.26,335
'0:1:21.28,342
'0:1:21.3,343
'0:1:21.32,336
'0:1:21.34,329
'0:1:21.36,329
'0:1:21.38,329
'0:1:21.4,328
'0:1:21.42,321
'0:1:21.44,317
'0:1:21.46,321
'0:1:21.48,324
'0:1:21.5,325
'0:1:21.52,320
'0:1:21.54,318
'0:1:21.56,323
'0:1:21.58,327
'0:1:21.6,328
'0:1:21.62,324
'0:1:21.64,321
'0:1:21.66,327
'0:1:21.68,338
'0:1:21.7,353
'0:1:21.72,367
'0:1:21.74,378
'0:1:21.76,387
'0:1:21.78,388
'0:1:21.8,379
'0:1:21.82,363
'0:1:21.84,346
'0:1:21.86,338
'0:1:21.88,334
'0:1:21.9,328
'0:1:21.92,318
'0:1:21.94,309
'0:1:21.96,316
'0:1:21.98,326
'0:1:22.0,333
'0:1:22.02,333
'0:1:22.04,332
'0:1:22.06,337
'0:1:22.08,340
'0:1:22.1,339
'0:1:22.12,331
'0:1:22.14,324
'0:1:22.16,325
'0:1:22.18,328
'0:1:22.2,327
'0:1:22.22,322
'0:1:22.24,319
'0:1:22.26,323
'0:1:22.28,328
'0:1:22.3,329
'0:1:22.32,325
'0:1:22.34,321
'0:1:22.36,325
'0:1:22.38,329
'0:1:22.4,330
'0:1:22.42,325
'0:1:22.44,322
'0:1:22.46,328
'0:1:22.48,344
'0:1:22.5,362
'0:1:22.52,375
'0:1:22.54,381
'0:1:22.56,384
'0:1:22.58,381
'0:1:22.6,371
'0:1:22.62,353
'0:1:22.64,338
'0:1:22.66,331
'0:1:22.68,327
'0:1:22.7,324
'0:1:22.72,315
'0:1:22.74,312
'0:1:22.76,318
'0:1:22.78,328
'0:1:22.8,334
'0:1:22.82,334
'0:1:22.84,333
'0:1:22.86,337
'0:1:22.88,339
'0:1:22.9,338
'0:1:22.92,330
'0:1:22.94,319
'0:1:22.96,320
'0:1:22.98,324
'0:1:23.0,324
'0:1:23.02,320
'0:1:23.04,316
'0:1:23.06,321
'0:1:23.08,326
'0:1:23.1,329
'0:1:23.12,325
'0:1:23.14,322
'0:1:23.16,325
'0:1:23.18,329
'0:1:23.2,331
'0:1:23.22,327
'0:1:23.24,323
'0:1:23.26,329
'0:1:23.28,344
'0:1:23.3,362
'0:1:23.32,376
'0:1:23.34,385
'0:1:23.36,390
'0:1:23.38,389
'0:1:23.4,380
'0:1:23.42,363
'0:1:23.44,347
'0:1:23.46,338
'0:1:23.48,334
'0:1:23.5,330
'0:1:23.52,320
'0:1:23.54,314
'0:1:23.56,319
'0:1:23.58,327
'0:1:23.6,335
'0:1:23.62,334
'0:1:23.64,333
'0:1:23.66,335
'0:1:23.68,337
'0:1:23.7,335
'0:1:23.72,327
'0:1:23.74,319
'0:1:23.76,322
'0:1:23.78,326
'0:1:23.8,327
'0:1:23.82,321
'0:1:23.84,317
'0:1:23.86,319
'0:1:23.88,324
'0:1:23.9,328
'0:1:23.92,323
'0:1:23.94,316
'0:1:23.96,321
'0:1:23.98,327
'0:1:24.0,331
'0:1:24.02,325
'0:1:24.04,321
'0:1:24.06,324
'0:1:24.08,330
'0:1:24.1,341
'0:1:24.12,351
'0:1:24.14,366
'0:1:24.16,383
'0:1:24.18,392
'0:1:24.2,389
'0:1:24.22,375
'0:1:24.24,359
'0:1:24.26,349
'0:1:24.28,342
'0:1:24.3,337
'0:1:24.32,326
'0:1:24.34,317
'0:1:24.36,318
'0:1:24.38,324
'0:1:24.4,330
'0:1:24.42,330
'0:1:24.44,330
'0:1:24.46,335
'0:1:24.48,341
'0:1:24.5,342
'0:1:24.52,335
'0:1:24.54,328
'0:1:24.56,328
'0:1:24.58,329
'0:1:24.6,328
'0:1:24.62,321
'0:1:24.64,316
'0:1:24.66,318
'0:1:24.68,324
'0:1:24.7,327
'0:1:24.72,322
'0:1:24.74,320
'0:1:24.76,323
'0:1:24.78,329
'0:1:24.8,331
'0:1:24.82,326
'0:1:24.84,322
'0:1:24.86,323
'0:1:24.88,327
'0:1:24.9,330
'0:1:24.92,327
'0:1:24.94,327
'0:1:24.96,346
'0:1:24.98,371
'0:1:25.0,389
'0:1:25.02,388
'0:1:25.04,382
'0:1:25.06,374
'0:1:25.08,367
'0:1:25.1,357
'0:1:25.12,342
'0:1:25.14,330
'0:1:25.16,326
'0:1:25.18,325
'0:1:25.2,324
'0:1:25.22,320
'0:1:25.24,319
'0:1:25.26,325
'0:1:25.28,334
'0:1:25.3,340
'0:1:25.32,336
'0:1:25.34,331
'0:1:25.36,331
'0:1:25.38,333
'0:1:25.4,333
'0:1:25.42,325
'0:1:25.44,320
'0:1:25.46,321
'0:1:25.48,324
'0:1:25.5,326
'0:1:25.52,320
'0:1:25.54,316
'0:1:25.56,319
'0:1:25.58,323
'0:1:25.6,327
'0:1:25.62,323
'0:1:25.64,320
'0:1:25.66,322
'0:1:25.68,327
'0:1:25.7,330
'0:1:25.72,325
'0:1:25.74,320
'0:1:25.76,324
'0:1:25.78,335
'0:1:25.8,354
'0:1:25.82,369
'0:1:25.84,379
'0:1:25.86,387
'0:1:25.88,388
'0:1:25.9,381
'0:1:25.92,363
'0:1:25.94,342
'0:1:25.96,336
'0:1:25.98,333
'0:1:26.0,331
'0:1:26.02,323
'0:1:26.04,317
'0:1:26.06,321
'0:1:26.08,329
'0:1:26.1,336
'0:1:26.12,336
'0:1:26.14,335
'0:1:26.16,338
'0:1:26.18,341
'0:1:26.2,342
'0:1:26.22,334
'0:1:26.24,325
'0:1:26.26,323
'0:1:26.28,323
'0:1:26.3,322
'0:1:26.32,316
'0:1:26.34,310
'0:1:26.36,311
'0:1:26.38,314
'0:1:26.4,317
'0:1:26.42,314
'0:1:26.44,311
'0:1:26.46,316
'0:1:26.48,321
'0:1:26.5,325
'0:1:26.52,322
'0:1:26.54,319
'0:1:26.56,321
'0:1:26.58,325
'0:1:26.6,329
'0:1:26.62,328
'0:1:26.64,335
'0:1:26.66,356
'0:1:26.68,380
'0:1:26.7,396
'0:1:26.72,395
'0:1:26.74,385
'0:1:26.76,375
'0:1:26.78,366
'0:1:26.8,355
'0:1:26.82,339
'0:1:26.84,325
'0:1:26.86,320
'0:1:26.88,320
'0:1:26.9,323
'0:1:26.92,320
'0:1:26.94,316
'0:1:26.96,325
'0:1:26.98,335
'0:1:27.0,342
'0:1:27.02,339
'0:1:27.04,333
'0:1:27.06,334
'0:1:27.08,336
'0:1:27.1,334
'0:1:27.12,327
'0:1:27.14,319
'0:1:27.16,320
'0:1:27.18,324
'0:1:27.2,327
'0:1:27.22,322
'0:1:27.24,318
'0:1:27.26,321
'0:1:27.28,326
'0:1:27.3,331
'0:1:27.32,327
'0:1:27.34,322
'0:1:27.36,322
'0:1:27.38,326
'0:1:27.4,329
'0:1:27.42,326
'0:1:27.44,322
'0:1:27.46,328
'0:1:27.48,346
'0:1:27.5,369
'0:1:27.52,383
'0:1:27.54,389
'0:1:27.56,390
'0:1:27.58,386
'0:1:27.6,378
'0:1:27.62,360
'0:1:27.64,343
'0:1:27.66,334
'0:1:27.68,329
'0:1:27.7,326
'0:1:27.72,319
'0:1:27.74,314
'0:1:27.76,319
'0:1:27.78,329
'0:1:27.8,336
'0:1:27.82,335
'0:1:27.84,332
'0:1:27.86,334
'0:1:27.88,336
'0:1:27.9,335
'0:1:27.92,328
'0:1:27.94,314
'0:1:27.96,315
'0:1:27.98,320
'0:1:28.0,324
'0:1:28.02,320
'0:1:28.04,315
'0:1:28.06,317
'0:1:28.08,323
'0:1:28.1,328
'0:1:28.12,325
'0:1:28.14,320
'0:1:28.16,322
'0:1:28.18,327
'0:1:28.2,330
'0:1:28.22,326
'0:1:28.24,325
'0:1:28.26,339
'0:1:28.28,361
'0:1:28.3,382
'0:1:28.32,390
'0:1:28.34,387
'0:1:28.36,382
'0:1:28.38,374
'0:1:28.4,363
'0:1:28.42,346
'0:1:28.44,329
'0:1:28.46,320
'0:1:28.48,318
'0:1:28.5,318
'0:1:28.52,314
'0:1:28.54,314
'0:1:28.56,321
'0:1:28.58,332
'0:1:28.6,339
'0:1:28.62,337
'0:1:28.64,332
'0:1:28.66,332
'0:1:28.68,334
'0:1:28.7,332
'0:1:28.72,324
'0:1:28.74,316
'0:1:28.76,315
'0:1:28.78,318
'0:1:28.8,320
'0:1:28.82,316
'0:1:28.84,311
'0:1:28.86,312
'0:1:28.88,321
'0:1:28.9,325
'0:1:28.92,323
'0:1:28.94,314
'0:1:28.96,318
'0:1:28.98,326
'0:1:29.0,332
'0:1:29.02,337
'0:1:29.04,348
'0:1:29.06,368
'0:1:29.08,389
'0:1:29.1,398
'0:1:29.12,391
'0:1:29.14,376
'0:1:29.16,364
'0:1:29.18,353
'0:1:29.2,342
'0:1:29.22,328
'0:1:29.24,316
'0:1:29.26,312
'0:1:29.28,315
'0:1:29.3,320
'0:1:29.32,321
'0:1:29.34,322
'0:1:29.36,328
'0:1:29.38,336
'0:1:29.4,341
'0:1:29.42,336
'0:1:29.44,329
'0:1:29.46,327
'0:1:29.48,329
'0:1:29.5,328
'0:1:29.52,321
'0:1:29.54,315
'0:1:29.56,314
'0:1:29.58,318
'0:1:29.6,322
'0:1:29.62,319
'0:1:29.64,314
'0:1:29.66,315
'0:1:29.68,319
'0:1:29.7,323
'0:1:29.72,319
'0:1:29.74,316
'0:1:29.76,318
'0:1:29.78,330
'0:1:29.8,349
'0:1:29.82,365
'0:1:29.84,377
'0:1:29.86,387
'0:1:29.88,390
'0:1:29.9,384
'0:1:29.92,367
'0:1:29.94,344
'0:1:29.96,334
'0:1:29.98,330
'0:1:30.0,326
'0:1:30.02,317
'0:1:30.04,310
'0:1:30.06,313
'0:1:30.08,322
'0:1:30.1,330
'0:1:30.12,332
'0:1:30.14,328
'0:1:30.16,331
'0:1:30.18,335
'0:1:30.2,337
'0:1:30.22,331
'0:1:30.24,323
'0:1:30.26,320
'0:1:30.28,323
'0:1:30.3,324
'0:1:30.32,319
'0:1:30.34,314
'0:1:30.36,315
'0:1:30.38,321
'0:1:30.4,325
'0:1:30.42,321
'0:1:30.44,317
'0:1:30.46,318
'0:1:30.48,323
'0:1:30.5,326
'0:1:30.52,325
'0:1:30.54,328
'0:1:30.56,344
'0:1:30.58,368
'0:1:30.6,388
'0:1:30.62,393
'0:1:30.64,387
'0:1:30.66,378
'0:1:30.68,370
'0:1:30.7,360
'0:1:30.72,344
'0:1:30.74,329
'0:1:30.76,320
'0:1:30.78,319
'0:1:30.8,320
'0:1:30.82,318
'0:1:30.84,318
'0:1:30.86,324
'0:1:30.88,333
'0:1:30.9,340
'0:1:30.92,338
'0:1:30.94,329
'0:1:30.96,330
'0:1:30.98,333
'0:1:31.0,333
'0:1:31.02,326
'0:1:31.04,319
'0:1:31.06,317
'0:1:31.08,321
'0:1:31.1,323
'0:1:31.12,319
'0:1:31.14,315
'0:1:31.16,316
'0:1:31.18,321
'0:1:31.2,326
'0:1:31.22,323
'0:1:31.24,318
'0:1:31.26,319
'0:1:31.28,325
'0:1:31.3,335
'0:1:31.32,348
'0:1:31.34,363
'0:1:31.36,381
'0:1:31.38,393
'0:1:31.4,394
'0:1:31.42,379
'0:1:31.44,361
'0:1:31.46,347
'0:1:31.48,340
'0:1:31.5,334
'0:1:31.52,322
'0:1:31.54,312
'0:1:31.56,311
'0:1:31.58,317
'0:1:31.6,326
'0:1:31.62,328
'0:1:31.64,329
'0:1:31.66,333
'0:1:31.68,340
'0:1:31.7,343
'0:1:31.72,338
'0:1:31.74,330
'0:1:31.76,326
'0:1:31.78,327
'0:1:31.8,328
'0:1:31.82,323
'0:1:31.84,317
'0:1:31.86,318
'0:1:31.88,323
'0:1:31.9,326
'0:1:31.92,323
'0:1:31.94,314
'0:1:31.96,316
'0:1:31.98,323
'0:1:32.0,330
'0:1:32.02,328
'0:1:32.04,326
'0:1:32.06,334
'0:1:32.08,355
'0:1:32.1,377
'0:1:32.12,388
'0:1:32.14,389
'0:1:32.16,386
'0:1:32.18,380
'0:1:32.2,371
'0:1:32.22,353
'0:1:32.24,336
'0:1:32.26,326
'0:1:32.28,323
'0:1:32.3,322
'0:1:32.32,317
'0:1:32.34,315
'0:1:32.36,320
'0:1:32.38,330
'0:1:32.4,337
'0:1:32.42,336
'0:1:32.44,331
'0:1:32.46,331
'0:1:32.48,333
'0:1:32.5,333
'0:1:32.52,327
'0:1:32.54,319
'0:1:32.56,315
'0:1:32.58,318
'0:1:32.6,320
'0:1:32.62,317
'0:1:32.64,315
'0:1:32.66,316
'0:1:32.68,321
'0:1:32.7,323
'0:1:32.72,320
'0:1:32.74,315
'0:1:32.76,316
'0:1:32.78,322
'0:1:32.8,330
'0:1:32.82,337
'0:1:32.84,351
'0:1:32.86,370
'0:1:32.88,388
'0:1:32.9,395
'0:1:32.92,387
'0:1:32.94,367
'0:1:32.96,356
'0:1:32.98,350
'0:1:33.0,344
'0:1:33.02,331
'0:1:33.04,318
'0:1:33.06,314
'0:1:33.08,318
'0:1:33.1,323
'0:1:33.12,324
'0:1:33.14,325
'0:1:33.16,329
'0:1:33.18,335
'0:1:33.2,339
'0:1:33.22,334
'0:1:33.24,327
'0:1:33.26,324
'0:1:33.28,326
'0:1:33.3,328
'0:1:33.32,324
'0:1:33.34,318
'0:1:33.36,318
'0:1:33.38,322
'0:1:33.4,325
'0:1:33.42,322
'0:1:33.44,317
'0:1:33.46,318
'0:1:33.48,323
'0:1:33.5,328
'0:1:33.52,325
'0:1:33.54,321
'0:1:33.56,324
'0:1:33.58,339
'0:1:33.6,359
'0:1:33.62,375
'0:1:33.64,384
'0:1:33.66,388
'0:1:33.68,388
'0:1:33.7,381
'0:1:33.72,365
'0:1:33.74,347
'0:1:33.76,336
'0:1:33.78,330
'0:1:33.8,327
'0:1:33.82,319
'0:1:33.84,314
'0:1:33.86,316
'0:1:33.88,324
'0:1:33.9,332
'0:1:33.92,333
'0:1:33.94,327
'0:1:33.96,329
'0:1:33.98,332
'0:1:34.0,336
'0:1:34.02,331
'0:1:34.04,324
'0:1:34.06,321
'0:1:34.08,324
'0:1:34.1,327
'0:1:34.12,322
'0:1:34.14,316
'0:1:34.16,316
'0:1:34.18,321
'0:1:34.2,325
'0:1:34.22,323
'0:1:34.24,319
'0:1:34.26,320
'0:1:34.28,325
'0:1:34.3,330
'0:1:34.32,328
'0:1:34.34,330
'0:1:34.36,345
'0:1:34.38,368
'0:1:34.4,389
'0:1:34.42,394
'0:1:34.44,386
'0:1:34.46,378
'0:1:34.48,370
'0:1:34.5,360
'0:1:34.52,346
'0:1:34.54,331
'0:1:34.56,322
'0:1:34.58,321
'0:1:34.6,323
'0:1:34.62,321
'0:1:34.64,319
'0:1:34.66,322
'0:1:34.68,331
'0:1:34.7,338
'0:1:34.72,337
'0:1:34.74,332
'0:1:34.76,330
'0:1:34.78,331
'0:1:34.8,332
'0:1:34.82,327
'0:1:34.84,319
'0:1:34.86,317
'0:1:34.88,320
'0:1:34.9,323
'0:1:34.92,320
'0:1:34.94,312
'0:1:34.96,314
'0:1:34.98,322
'0:1:35.0,328
'0:1:35.02,326
'0:1:35.04,320
'0:1:35.06,319
'0:1:35.08,324
'0:1:35.1,330
'0:1:35.12,337
'0:1:35.14,349
'0:1:35.16,368
'0:1:35.18,388
'0:1:35.2,397
'0:1:35.22,390
'0:1:35.24,374
'0:1:35.26,359
'0:1:35.28,351
'0:1:35.3,344
'0:1:35.32,333
'0:1:35.34,320
'0:1:35.36,315
'0:1:35.38,317
'0:1:35.4,323
'0:1:35.42,324
'0:1:35.44,323
'0:1:35.46,327
'0:1:35.48,335
'0:1:35.5,340
'0:1:35.52,336
'0:1:35.54,328
'0:1:35.56,325
'0:1:35.58,327
'0:1:35.6,328
'0:1:35.62,323
'0:1:35.64,316
'0:1:35.66,316
'0:1:35.68,321
'0:1:35.7,325
'0:1:35.72,324
'0:1:35.74,318
'0:1:35.76,318
'0:1:35.78,323
'0:1:35.8,327
'0:1:35.82,325
'0:1:35.84,320
'0:1:35.86,319
'0:1:35.88,328
'0:1:35.9,342
'0:1:35.92,358
'0:1:35.94,368
'0:1:35.96,384
'0:1:35.98,396
'0:1:36.0,396
'0:1:36.02,384
'0:1:36.04,365
'0:1:36.06,351
'0:1:36.08,343
'0:1:36.1,336
'0:1:36.12,327
'0:1:36.14,317
'0:1:36.16,316
'0:1:36.18,324
'0:1:36.2,332
'0:1:36.22,336
'0:1:36.24,334
'0:1:36.26,336
'0:1:36.28,340
'0:1:36.3,342
'0:1:36.32,336
'0:1:36.34,327
'0:1:36.36,322
'0:1:36.38,324
'0:1:36.4,325
'0:1:36.42,322
'0:1:36.44,315
'0:1:36.46,313
'0:1:36.48,317
'0:1:36.5,321
'0:1:36.52,321
'0:1:36.54,314
'0:1:36.56,315
'0:1:36.58,319
'0:1:36.6,323
'0:1:36.62,322
'0:1:36.64,318
'0:1:36.66,323
'0:1:36.68,341
'0:1:36.7,363
'0:1:36.72,379
'0:1:36.74,385
'0:1:36.76,385
'0:1:36.78,384
'0:1:36.8,376
'0:1:36.82,361
'0:1:36.84,342
'0:1:36.86,330
'0:1:36.88,325
'0:1:36.9,321
'0:1:36.92,316
'0:1:36.94,308
'0:1:36.96,314
'0:1:36.98,329
'0:1:37.0,341
'0:1:37.02,345
'0:1:37.04,342
'0:1:37.06,340
'0:1:37.08,342
'0:1:37.1,342
'0:1:37.12,337
'0:1:37.14,327
'0:1:37.16,323
'0:1:37.18,325
'0:1:37.2,327
'0:1:37.22,325
'0:1:37.24,320
'0:1:37.26,319
'0:1:37.28,323
'0:1:37.3,327
'0:1:37.32,326
'0:1:37.34,321
'0:1:37.36,320
'0:1:37.38,325
'0:1:37.4,331
'0:1:37.42,337
'0:1:37.44,347
'0:1:37.46,365
'0:1:37.48,385
'0:1:37.5,398
'0:1:37.52,395
'0:1:37.54,381
'0:1:37.56,367
'0:1:37.58,357
'0:1:37.6,347
'0:1:37.62,332
'0:1:37.64,317
'0:1:37.66,309
'0:1:37.68,311
'0:1:37.7,315
'0:1:37.72,317
'0:1:37.74,317
'0:1:37.76,321
'0:1:37.78,330
'0:1:37.8,336
'0:1:37.82,332
'0:1:37.84,326
'0:1:37.86,322
'0:1:37.88,324
'0:1:37.9,324
'0:1:37.92,320
'0:1:37.94,308
'0:1:37.96,309
'0:1:37.98,317
'0:1:38.0,323
'0:1:38.02,322
'0:1:38.04,318
'0:1:38.06,316
'0:1:38.08,320
'0:1:38.1,324
'0:1:38.12,323
'0:1:38.14,317
'0:1:38.16,318
'0:1:38.18,332
'0:1:38.2,352
'0:1:38.22,370
'0:1:38.24,380
'0:1:38.26,384
'0:1:38.28,385
'0:1:38.3,379
'0:1:38.32,365
'0:1:38.34,346
'0:1:38.36,331
'0:1:38.38,323
'0:1:38.4,317
'0:1:38.42,311
'0:1:38.44,306
'0:1:38.46,307
'0:1:38.48,318
'0:1:38.5,328
'0:1:38.52,332
'0:1:38.54,331
'0:1:38.56,331
'0:1:38.58,335
'0:1:38.6,337
'0:1:38.62,333
'0:1:38.64,324
'0:1:38.66,317
'0:1:38.68,318
'0:1:38.7,319
'0:1:38.72,316
'0:1:38.74,310
'0:1:38.76,310
'0:1:38.78,315
'0:1:38.8,319
'0:1:38.82,318
'0:1:38.84,314
'0:1:38.86,313
'0:1:38.88,319
'0:1:38.9,325
'0:1:38.92,328
'0:1:38.94,331
'0:1:38.96,350
'0:1:38.98,376
'0:1:39.0,393
'0:1:39.02,396
'0:1:39.04,386
'0:1:39.06,373
'0:1:39.08,363
'0:1:39.1,351
'0:1:39.12,337
'0:1:39.14,321
'0:1:39.16,311
'0:1:39.18,311
'0:1:39.2,316
'0:1:39.22,319
'0:1:39.24,321
'0:1:39.26,327
'0:1:39.28,337
'0:1:39.3,344
'0:1:39.32,344
'0:1:39.34,338
'0:1:39.36,333
'0:1:39.38,334
'0:1:39.4,335
'0:1:39.42,331
'0:1:39.44,323
'0:1:39.46,319
'0:1:39.48,322
'0:1:39.5,325
'0:1:39.52,324
'0:1:39.54,318
'0:1:39.56,315
'0:1:39.58,319
'0:1:39.6,323
'0:1:39.62,322
'0:1:39.64,317
'0:1:39.66,315
'0:1:39.68,323
'0:1:39.7,340
'0:1:39.72,358
'0:1:39.74,373
'0:1:39.76,385
'0:1:39.78,392
'0:1:39.8,390
'0:1:39.82,377
'0:1:39.84,357
'0:1:39.86,340
'0:1:39.88,330
'0:1:39.9,324
'0:1:39.92,314
'0:1:39.94,301
'0:1:39.96,302
'0:1:39.98,314
'0:1:40.0,326
'0:1:40.02,332
'0:1:40.04,332
'0:1:40.06,332
'0:1:40.08,337
'0:1:40.1,339
'0:1:40.12,335
'0:1:40.14,326
'0:1:40.16,321
'0:1:40.18,322
'0:1:40.2,324
'0:1:40.22,322
'0:1:40.24,317
'0:1:40.26,314
'0:1:40.28,317
'0:1:40.3,321
'0:1:40.32,320
'0:1:40.34,315
'0:1:40.36,312
'0:1:40.38,315
'0:1:40.4,323
'0:1:40.42,324
'0:1:40.44,326
'0:1:40.46,339
'0:1:40.48,365
'0:1:40.5,389
'0:1:40.52,399
'0:1:40.54,394
'0:1:40.56,382
'0:1:40.58,373
'0:1:40.6,361
'0:1:40.62,345
'0:1:40.64,327
'0:1:40.66,315
'0:1:40.68,312
'0:1:40.7,314
'0:1:40.72,316
'0:1:40.74,317
'0:1:40.76,321
'0:1:40.78,333
'0:1:40.8,343
'0:1:40.82,345
'0:1:40.84,340
'0:1:40.86,335
'0:1:40.88,336
'0:1:40.9,336
