Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.52,297
'0:1:15.54,286
'0:1:15.56,278
'0:1:15.58,273
'0:1:15.6,262
'0:1:15.62,254
'0:1:15.64,258
'0:1:15.66,266
'0:1:15.68,273
'0:1:15.7,271
'0:1:15.72,268
'0:1:15.74,275
'0:1:15.76,286
'0:1:15.78,311
'0:1:15.8,354
'0:1:15.82,417
'0:1:15.84,482
'0:1:15.86,526
'0:1:15.88,541
'0:1:15.9,521
'0:1:15.92,485
'0:1:15.94,449
'0:1:15.96,411
'0:1:15.98,372
'0:1:16.0,330
'0:1:16.02,296
'0:1:16.04,274
'0:1:16.06,264
'0:1:16.08,266
'0:1:16.1,271
'0:1:16.12,286
'0:1:16.14,311
'0:1:16.16,333
'0:1:16.18,349
'0:1:16.2,347
'0:1:16.22,335
'0:1:16.24,325
'0:1:16.26,316
'0:1:16.28,304
'0:1:16.3,284
'0:1:16.32,267
'0:1:16.34,262
'0:1:16.36,262
'0:1:16.38,259
'0:1:16.4,255
'0:1:16.42,257
'0:1:16.44,264
'0:1:16.46,271
'0:1:16.48,275
'0:1:16.5,271
'0:1:16.52,273
'0:1:16.54,300
'0:1:16.56,355
'0:1:16.58,428
'0:1:16.6,488
'0:1:16.62,529
'0:1:16.64,546
'0:1:16.66,538
'0:1:16.68,510
'0:1:16.7,463
'0:1:16.72,414
'0:1:16.74,376
'0:1:16.76,346
'0:1:16.78,321
'0:1:16.8,295
'0:1:16.82,276
'0:1:16.84,273
'0:1:16.86,281
'0:1:16.88,295
'0:1:16.9,305
'0:1:16.92,317
'0:1:16.94,333
'0:1:16.96,341
'0:1:16.98,341
'0:1:17.0,327
'0:1:17.02,311
'0:1:17.04,301
'0:1:17.06,290
'0:1:17.08,279
'0:1:17.1,263
'0:1:17.12,252
'0:1:17.14,252
'0:1:17.16,257
'0:1:17.18,262
'0:1:17.2,259
'0:1:17.22,259
'0:1:17.24,269
'0:1:17.26,278
'0:1:17.28,285
'0:1:17.3,280
'0:1:17.32,279
'0:1:17.34,300
'0:1:17.36,348
'0:1:17.38,411
'0:1:17.4,473
'0:1:17.42,516
'0:1:17.44,539
'0:1:17.46,536
'0:1:17.48,511
'0:1:17.5,465
'0:1:17.52,416
'0:1:17.54,377
'0:1:17.56,348
'0:1:17.58,326
'0:1:17.6,299
'0:1:17.62,278
'0:1:17.64,273
'0:1:17.66,278
'0:1:17.68,289
'0:1:17.7,299
'0:1:17.72,312
'0:1:17.74,330
'0:1:17.76,342
'0:1:17.78,343
'0:1:17.8,331
'0:1:17.82,315
'0:1:17.84,307
'0:1:17.86,298
'0:1:17.88,286
'0:1:17.9,269
'0:1:17.92,257
'0:1:17.94,254
'0:1:17.96,256
'0:1:17.98,257
'0:1:18.0,252
'0:1:18.02,251
'0:1:18.04,260
'0:1:18.06,266
'0:1:18.08,273
'0:1:18.1,271
'0:1:18.12,273
'0:1:18.14,290
'0:1:18.16,331
'0:1:18.18,395
'0:1:18.2,463
'0:1:18.22,517
'0:1:18.24,551
'0:1:18.26,556
'0:1:18.28,534
'0:1:18.3,488
'0:1:18.32,439
'0:1:18.34,397
'0:1:18.36,359
'0:1:18.38,322
'0:1:18.4,290
'0:1:18.42,268
'0:1:18.44,265
'0:1:18.46,269
'0:1:18.48,284
'0:1:18.5,298
'0:1:18.52,318
'0:1:18.54,342
'0:1:18.56,355
'0:1:18.58,357
'0:1:18.6,343
'0:1:18.62,328
'0:1:18.64,318
'0:1:18.66,307
'0:1:18.68,297
'0:1:18.7,281
'0:1:18.72,271
'0:1:18.74,270
'0:1:18.76,271
'0:1:18.78,272
'0:1:18.8,267
'0:1:18.82,266
'0:1:18.84,274
'0:1:18.86,284
'0:1:18.88,300
'0:1:18.9,327
'0:1:18.92,381
'0:1:18.94,452
'0:1:18.96,511
'0:1:18.98,539
'0:1:19.0,530
'0:1:19.02,504
'0:1:19.04,471
'0:1:19.06,430
'0:1:19.08,386
'0:1:19.1,339
'0:1:19.12,301
'0:1:19.14,277
'0:1:19.16,260
'0:1:19.18,253
'0:1:19.2,254
'0:1:19.22,269
'0:1:19.24,297
'0:1:19.26,323
'0:1:19.28,341
'0:1:19.3,342
'0:1:19.32,336
'0:1:19.34,327
'0:1:19.36,317
'0:1:19.38,299
'0:1:19.4,279
'0:1:19.42,266
'0:1:19.44,262
'0:1:19.46,260
'0:1:19.48,259
'0:1:19.5,253
'0:1:19.52,252
'0:1:19.54,259
'0:1:19.56,266
'0:1:19.58,270
'0:1:19.6,267
'0:1:19.62,268
'0:1:19.64,283
'0:1:19.66,318
'0:1:19.68,378
'0:1:19.7,443
'0:1:19.72,499
'0:1:19.74,537
'0:1:19.76,545
'0:1:19.78,525
'0:1:19.8,482
'0:1:19.82,436
'0:1:19.84,395
'0:1:19.86,358
'0:1:19.88,324
'0:1:19.9,288
'0:1:19.92,265
'0:1:19.94,259
'0:1:19.96,265
'0:1:19.98,277
'0:1:20.0,287
'0:1:20.02,306
'0:1:20.04,327
'0:1:20.06,341
'0:1:20.08,344
'0:1:20.1,333
'0:1:20.12,320
'0:1:20.14,310
'0:1:20.16,299
'0:1:20.18,286
'0:1:20.2,270
'0:1:20.22,263
'0:1:20.24,263
'0:1:20.26,264
'0:1:20.28,263
'0:1:20.3,257
'0:1:20.32,255
'0:1:20.34,262
'0:1:20.36,273
'0:1:20.38,290
'0:1:20.4,331
'0:1:20.42,399
'0:1:20.44,473
'0:1:20.46,527
'0:1:20.48,549
'0:1:20.5,534
'0:1:20.52,503
'0:1:20.54,467
'0:1:20.56,429
'0:1:20.58,387
'0:1:20.6,345
'0:1:20.62,310
'0:1:20.64,292
'0:1:20.66,278
'0:1:20.68,267
'0:1:20.7,260
'0:1:20.72,270
'0:1:20.74,294
'0:1:20.76,317
'0:1:20.78,332
'0:1:20.8,334
'0:1:20.82,332
'0:1:20.84,330
'0:1:20.86,322
'0:1:20.88,309
'0:1:20.9,288
'0:1:20.92,271
'0:1:20.94,266
'0:1:20.96,266
'0:1:20.98,266
'0:1:21.0,260
'0:1:21.02,260
'0:1:21.04,268
'0:1:21.06,277
'0:1:21.08,280
'0:1:21.1,273
'0:1:21.12,270
'0:1:21.14,280
'0:1:21.16,309
'0:1:21.18,364
'0:1:21.2,434
'0:1:21.22,500
'0:1:21.24,549
'0:1:21.26,565
'0:1:21.28,550
'0:1:21.3,511
'0:1:21.32,466
'0:1:21.34,425
'0:1:21.36,387
'0:1:21.38,349
'0:1:21.4,317
'0:1:21.42,296
'0:1:21.44,286
'0:1:21.46,281
'0:1:21.48,280
'0:1:21.5,285
'0:1:21.52,301
'0:1:21.54,323
'0:1:21.56,338
'0:1:21.58,340
'0:1:21.6,331
'0:1:21.62,321
'0:1:21.64,314
'0:1:21.66,304
'0:1:21.68,289
'0:1:21.7,269
'0:1:21.72,257
'0:1:21.74,255
'0:1:21.76,256
'0:1:21.78,257
'0:1:21.8,255
'0:1:21.82,259
'0:1:21.84,268
'0:1:21.86,275
'0:1:21.88,276
'0:1:21.9,273
'0:1:21.92,289
'0:1:21.94,332
'0:1:21.96,397
'0:1:21.98,467
'0:1:22.0,517
'0:1:22.02,542
'0:1:22.04,545
'0:1:22.06,524
'0:1:22.08,488
'0:1:22.1,439
'0:1:22.12,397
'0:1:22.14,364
'0:1:22.16,336
'0:1:22.18,310
'0:1:22.2,285
'0:1:22.22,274
'0:1:22.24,280
'0:1:22.26,294
'0:1:22.28,313
'0:1:22.3,327
'0:1:22.32,341
'0:1:22.34,353
'0:1:22.36,355
'0:1:22.38,341
'0:1:22.4,323
'0:1:22.42,310
'0:1:22.44,303
'0:1:22.46,297
'0:1:22.48,287
'0:1:22.5,272
'0:1:22.52,269
'0:1:22.54,275
'0:1:22.56,280
'0:1:22.58,279
'0:1:22.6,275
'0:1:22.62,282
'0:1:22.64,300
'0:1:22.66,336
'0:1:22.68,393
'0:1:22.7,454
'0:1:22.72,507
'0:1:22.74,537
'0:1:22.76,537
'0:1:22.78,511
'0:1:22.8,467
'0:1:22.82,427
'0:1:22.84,392
'0:1:22.86,360
'0:1:22.88,326
'0:1:22.9,292
'0:1:22.92,272
'0:1:22.94,265
'0:1:22.96,272
'0:1:22.98,285
'0:1:23.0,300
'0:1:23.02,320
'0:1:23.04,339
'0:1:23.06,350
'0:1:23.08,348
'0:1:23.1,332
'0:1:23.12,319
'0:1:23.14,310
'0:1:23.16,299
'0:1:23.18,283
'0:1:23.2,266
'0:1:23.22,259
'0:1:23.24,261
'0:1:23.26,264
'0:1:23.28,262
'0:1:23.3,259
'0:1:23.32,266
'0:1:23.34,276
'0:1:23.36,284
'0:1:23.38,278
'0:1:23.4,280
'0:1:23.42,309
'0:1:23.44,368
'0:1:23.46,440
'0:1:23.48,497
'0:1:23.5,528
'0:1:23.52,537
'0:1:23.54,524
'0:1:23.56,494
'0:1:23.58,451
'0:1:23.6,401
'0:1:23.62,363
'0:1:23.64,336
'0:1:23.66,316
'0:1:23.68,295
'0:1:23.7,275
'0:1:23.72,268
'0:1:23.74,278
'0:1:23.76,296
'0:1:23.78,313
'0:1:23.8,324
'0:1:23.82,335
'0:1:23.84,341
'0:1:23.86,341
'0:1:23.88,329
'0:1:23.9,309
'0:1:23.92,293
'0:1:23.94,283
'0:1:23.96,276
'0:1:23.98,266
'0:1:24.0,254
'0:1:24.02,252
'0:1:24.04,257
'0:1:24.06,263
'0:1:24.08,265
'0:1:24.1,264
'0:1:24.12,269
'0:1:24.14,275
'0:1:24.16,282
'0:1:24.18,278
'0:1:24.2,278
'0:1:24.22,304
'0:1:24.24,364
'0:1:24.26,439
'0:1:24.28,497
'0:1:24.3,527
'0:1:24.32,535
'0:1:24.34,522
'0:1:24.36,492
'0:1:24.38,443
'0:1:24.4,396
'0:1:24.42,359
'0:1:24.44,331
'0:1:24.46,310
'0:1:24.48,289
'0:1:24.5,270
'0:1:24.52,265
'0:1:24.54,273
'0:1:24.56,291
'0:1:24.58,305
'0:1:24.6,317
'0:1:24.62,327
'0:1:24.64,335
'0:1:24.66,336
'0:1:24.68,324
'0:1:24.7,305
'0:1:24.72,291
'0:1:24.74,282
'0:1:24.76,275
'0:1:24.78,262
'0:1:24.8,250
'0:1:24.82,248
'0:1:24.84,255
'0:1:24.86,263
'0:1:24.88,265
'0:1:24.9,264
'0:1:24.92,271
'0:1:24.94,281
'0:1:24.96,286
'0:1:24.98,284
'0:1:25.0,282
'0:1:25.02,299
'0:1:25.04,347
'0:1:25.06,417
'0:1:25.08,480
'0:1:25.1,522
'0:1:25.12,541
'0:1:25.14,536
'0:1:25.16,513
'0:1:25.18,470
'0:1:25.2,418
'0:1:25.22,373
'0:1:25.24,339
'0:1:25.26,314
'0:1:25.28,289
'0:1:25.3,267
'0:1:25.32,262
'0:1:25.34,271
'0:1:25.36,290
'0:1:25.38,302
'0:1:25.4,317
'0:1:25.42,334
'0:1:25.44,345
'0:1:25.46,345
'0:1:25.48,332
'0:1:25.5,314
'0:1:25.52,303
'0:1:25.54,293
'0:1:25.56,285
'0:1:25.58,270
'0:1:25.6,255
'0:1:25.62,252
'0:1:25.64,259
'0:1:25.66,267
'0:1:25.68,268
'0:1:25.7,267
'0:1:25.72,272
'0:1:25.74,278
'0:1:25.76,283
'0:1:25.78,280
'0:1:25.8,284
'0:1:25.82,316
'0:1:25.84,380
'0:1:25.86,454
'0:1:25.88,507
'0:1:25.9,533
'0:1:25.92,537
'0:1:25.94,524
'0:1:25.96,494
'0:1:25.98,448
'0:1:26.0,398
'0:1:26.02,360
'0:1:26.04,330
'0:1:26.06,305
'0:1:26.08,280
'0:1:26.1,261
'0:1:26.12,261
'0:1:26.14,277
'0:1:26.16,301
'0:1:26.18,319
'0:1:26.2,331
'0:1:26.22,343
'0:1:26.24,350
'0:1:26.26,349
'0:1:26.28,335
'0:1:26.3,314
'0:1:26.32,300
'0:1:26.34,290
'0:1:26.36,281
'0:1:26.38,265
'0:1:26.4,254
'0:1:26.42,256
'0:1:26.44,262
'0:1:26.46,266
'0:1:26.48,264
'0:1:26.5,260
'0:1:26.52,268
'0:1:26.54,284
'0:1:26.56,317
'0:1:26.58,369
'0:1:26.6,432
'0:1:26.62,493
'0:1:26.64,531
'0:1:26.66,541
'0:1:26.68,520
'0:1:26.7,481
'0:1:26.72,442
'0:1:26.74,403
'0:1:26.76,364
'0:1:26.78,319
'0:1:26.8,280
'0:1:26.82,258
'0:1:26.84,251
'0:1:26.86,258
'0:1:26.88,270
'0:1:26.9,289
'0:1:26.92,317
'0:1:26.94,342
'0:1:26.96,355
'0:1:26.98,350
'0:1:27.0,338
'0:1:27.02,328
'0:1:27.04,320
'0:1:27.06,309
'0:1:27.08,290
'0:1:27.1,272
'0:1:27.12,264
'0:1:27.14,263
'0:1:27.16,264
'0:1:27.18,260
'0:1:27.2,255
'0:1:27.22,260
'0:1:27.24,271
'0:1:27.26,290
'0:1:27.28,324
'0:1:27.3,383
'0:1:27.32,456
'0:1:27.34,512
'0:1:27.36,539
'0:1:27.38,526
'0:1:27.4,498
'0:1:27.42,466
'0:1:27.44,428
'0:1:27.46,388
'0:1:27.48,343
'0:1:27.5,301
'0:1:27.52,274
'0:1:27.54,259
'0:1:27.56,255
'0:1:27.58,254
'0:1:27.6,263
'0:1:27.62,289
'0:1:27.64,316
'0:1:27.66,337
'0:1:27.68,337
'0:1:27.7,330
'0:1:27.72,325
'0:1:27.74,318
'0:1:27.76,308
'0:1:27.78,288
'0:1:27.8,271
'0:1:27.82,264
'0:1:27.84,263
'0:1:27.86,266
'0:1:27.88,260
'0:1:27.9,255
'0:1:27.92,258
'0:1:27.94,263
'0:1:27.96,272
'0:1:27.98,288
'0:1:28.0,330
'0:1:28.02,400
'0:1:28.04,469
'0:1:28.06,517
'0:1:28.08,527
'0:1:28.1,513
'0:1:28.12,488
'0:1:28.14,452
'0:1:28.16,414
'0:1:28.18,370
'0:1:28.2,332
'0:1:28.22,308
'0:1:28.24,289
'0:1:28.26,275
'0:1:28.28,261
'0:1:28.3,259
'0:1:28.32,281
'0:1:28.34,307
'0:1:28.36,330
'0:1:28.38,332
'0:1:28.4,332
'0:1:28.42,335
'0:1:28.44,332
'0:1:28.46,323
'0:1:28.48,303
'0:1:28.5,285
'0:1:28.52,276
'0:1:28.54,271
'0:1:28.56,269
'0:1:28.58,260
'0:1:28.6,254
'0:1:28.62,258
'0:1:28.64,262
'0:1:28.66,269
'0:1:28.68,267
'0:1:28.7,269
'0:1:28.72,295
'0:1:28.74,350
'0:1:28.76,423
'0:1:28.78,483
'0:1:28.8,521
'0:1:28.82,538
'0:1:28.84,532
'0:1:28.86,508
'0:1:28.88,466
'0:1:28.9,420
'0:1:28.92,383
'0:1:28.94,357
'0:1:28.96,336
'0:1:28.98,308
'0:1:29.0,285
'0:1:29.02,277
'0:1:29.04,282
'0:1:29.06,294
'0:1:29.08,302
'0:1:29.1,312
'0:1:29.12,328
'0:1:29.14,339
'0:1:29.16,341
'0:1:29.18,325
'0:1:29.2,308
'0:1:29.22,297
'0:1:29.24,289
'0:1:29.26,279
'0:1:29.28,263
'0:1:29.3,255
'0:1:29.32,259
'0:1:29.34,264
'0:1:29.36,269
'0:1:29.38,263
'0:1:29.4,264
'0:1:29.42,272
'0:1:29.44,280
'0:1:29.46,288
'0:1:29.48,299
'0:1:29.5,337
'0:1:29.52,406
'0:1:29.54,475
'0:1:29.56,522
'0:1:29.58,532
'0:1:29.6,523
'0:1:29.62,505
'0:1:29.64,477
'0:1:29.66,442
'0:1:29.68,400
'0:1:29.7,364
'0:1:29.72,343
'0:1:29.74,325
'0:1:29.76,309
'0:1:29.78,290
'0:1:29.8,283
'0:1:29.82,294
'0:1:29.84,314
'0:1:29.86,332
'0:1:29.88,337
'0:1:29.9,338
'0:1:29.92,338
'0:1:29.94,336
'0:1:29.96,328
'0:1:29.98,309
'0:1:30.0,290
'0:1:30.02,281
'0:1:30.04,275
'0:1:30.06,271
'0:1:30.08,263
'0:1:30.1,259
'0:1:30.12,265
'0:1:30.14,273
'0:1:30.16,280
'0:1:30.18,280
'0:1:30.2,280
'0:1:30.22,287
'0:1:30.24,295
'0:1:30.26,304
'0:1:30.28,314
'0:1:30.3,347
'0:1:30.32,409
'0:1:30.34,478
'0:1:30.36,529
'0:1:30.38,540
'0:1:30.4,532
'0:1:30.42,512
'0:1:30.44,479
'0:1:30.46,438
'0:1:30.48,392
'0:1:30.5,354
'0:1:30.52,328
'0:1:30.54,304
'0:1:30.56,285
'0:1:30.58,271
'0:1:30.6,271
'0:1:30.62,289
'0:1:30.64,310
'0:1:30.66,329
'0:1:30.68,333
'0:1:30.7,330
'0:1:30.72,330
'0:1:30.74,324
'0:1:30.76,314
'0:1:30.78,294
'0:1:30.8,276
'0:1:30.82,268
'0:1:30.84,265
'0:1:30.86,260
'0:1:30.88,255
'0:1:30.9,252
'0:1:30.92,260
'0:1:30.94,268
'0:1:30.96,273
'0:1:30.98,271
'0:1:31.0,267
'0:1:31.02,274
'0:1:31.04,287
'0:1:31.06,309
'0:1:31.08,346
'0:1:31.1,402
'0:1:31.12,469
'0:1:31.14,516
'0:1:31.16,533
'0:1:31.18,516
'0:1:31.2,485
'0:1:31.22,451
'0:1:31.24,413
'0:1:31.26,375
'0:1:31.28,335
'0:1:31.3,303
'0:1:31.32,284
'0:1:31.34,272
'0:1:31.36,267
'0:1:31.38,261
'0:1:31.4,272
'0:1:31.42,298
'0:1:31.44,322
'0:1:31.46,336
'0:1:31.48,332
'0:1:31.5,324
'0:1:31.52,319
'0:1:31.54,310
'0:1:31.56,297
'0:1:31.58,278
'0:1:31.6,262
'0:1:31.62,257
'0:1:31.64,255
'0:1:31.66,256
'0:1:31.68,252
'0:1:31.7,251
'0:1:31.72,260
'0:1:31.74,268
'0:1:31.76,274
'0:1:31.78,270
'0:1:31.8,266
'0:1:31.82,273
'0:1:31.84,287
'0:1:31.86,321
'0:1:31.88,374
'0:1:31.9,440
'0:1:31.92,502
'0:1:31.94,539
'0:1:31.96,546
'0:1:31.98,521
'0:1:32.0,485
'0:1:32.02,449
'0:1:32.04,410
'0:1:32.06,376
'0:1:32.08,339
'0:1:32.1,310
'0:1:32.12,293
'0:1:32.14,280
'0:1:32.16,276
'0:1:32.18,275
'0:1:32.2,284
'0:1:32.22,304
'0:1:32.24,324
'0:1:32.26,338
'0:1:32.28,334
'0:1:32.3,326
'0:1:32.32,321
'0:1:32.34,311
'0:1:32.36,299
'0:1:32.38,274
'0:1:32.4,262
'0:1:32.42,262
'0:1:32.44,260
'0:1:32.46,260
'0:1:32.48,255
'0:1:32.5,258
'0:1:32.52,272
'0:1:32.54,283
'0:1:32.56,290
'0:1:32.58,288
'0:1:32.6,287
'0:1:32.62,291
'0:1:32.64,297
'0:1:32.66,311
'0:1:32.68,341
'0:1:32.7,399
'0:1:32.72,470
'0:1:32.74,525
'0:1:32.76,548
'0:1:32.78,537
'0:1:32.8,509
'0:1:32.82,477
'0:1:32.84,437
'0:1:32.86,395
'0:1:32.88,352
'0:1:32.9,319
'0:1:32.92,301
'0:1:32.94,285
'0:1:32.96,276
'0:1:32.98,268
'0:1:33.0,274
'0:1:33.02,293
'0:1:33.04,313
'0:1:33.06,329
'0:1:33.08,330
'0:1:33.1,328
'0:1:33.12,326
'0:1:33.14,319
'0:1:33.16,307
'0:1:33.18,287
'0:1:33.2,272
'0:1:33.22,267
'0:1:33.24,265
'0:1:33.26,261
'0:1:33.28,253
'0:1:33.3,251
'0:1:33.32,261
'0:1:33.34,272
'0:1:33.36,282
'0:1:33.38,278
'0:1:33.4,280
'0:1:33.42,285
'0:1:33.44,292
'0:1:33.46,295
'0:1:33.48,295
'0:1:33.5,314
'0:1:33.52,367
'0:1:33.54,439
'0:1:33.56,503
'0:1:33.58,539
'0:1:33.6,548
'0:1:33.62,538
'0:1:33.64,510
'0:1:33.66,470
'0:1:33.68,419
'0:1:33.7,373
'0:1:33.72,342
'0:1:33.74,317
'0:1:33.76,293
'0:1:33.78,270
'0:1:33.8,261
'0:1:33.82,271
'0:1:33.84,291
'0:1:33.86,313
'0:1:33.88,327
'0:1:33.9,338
'0:1:33.92,348
'0:1:33.94,349
'0:1:33.96,341
'0:1:33.98,321
'0:1:34.0,303
'0:1:34.02,293
'0:1:34.04,285
'0:1:34.06,276
'0:1:34.08,263
'0:1:34.1,259
'0:1:34.12,261
'0:1:34.14,265
'0:1:34.16,266
'0:1:34.18,260
'0:1:34.2,260
'0:1:34.22,268
'0:1:34.24,282
'0:1:34.26,307
'0:1:34.28,351
'0:1:34.3,418
'0:1:34.32,485
'0:1:34.34,528
'0:1:34.36,536
'0:1:34.38,505
'0:1:34.4,471
'0:1:34.42,436
'0:1:34.44,396
'0:1:34.46,354
'0:1:34.48,311
'0:1:34.5,277
'0:1:34.52,258
'0:1:34.54,250
'0:1:34.56,252
'0:1:34.58,257
'0:1:34.6,277
'0:1:34.62,305
'0:1:34.64,331
'0:1:34.66,344
'0:1:34.68,340
'0:1:34.7,329
'0:1:34.72,323
'0:1:34.74,313
'0:1:34.76,298
'0:1:34.78,278
'0:1:34.8,266
'0:1:34.82,264
'0:1:34.84,263
'0:1:34.86,261
'0:1:34.88,254
'0:1:34.9,254
'0:1:34.92,260
'0:1:34.94,265
'0:1:34.96,267
'0:1:34.98,269
'0:1:35.0,299
'0:1:35.02,364
'0:1:35.04,442
'0:1:35.06,506
'0:1:35.08,536
'0:1:35.1,541
'0:1:35.12,530
'0:1:35.14,502
'0:1:35.16,458
'0:1:35.18,405
'0:1:35.2,359
'0:1:35.22,328
'0:1:35.24,306
'0:1:35.26,284
'0:1:35.28,263
'0:1:35.3,256
'0:1:35.32,267
'0:1:35.34,287
'0:1:35.36,307
'0:1:35.38,316
'0:1:35.4,329
'0:1:35.42,339
'0:1:35.44,340
'0:1:35.46,330
'0:1:35.48,312
'0:1:35.5,295
'0:1:35.52,286
'0:1:35.54,278
'0:1:35.56,269
'0:1:35.58,257
'0:1:35.6,252
'0:1:35.62,259
'0:1:35.64,263
'0:1:35.66,265
'0:1:35.68,260
'0:1:35.7,261
'0:1:35.72,272
'0:1:35.74,294
'0:1:35.76,335
'0:1:35.78,395
'0:1:35.8,461
'0:1:35.82,519
'0:1:35.84,547
'0:1:35.86,544
'0:1:35.88,515
'0:1:35.9,477
'0:1:35.92,440
'0:1:35.94,402
'0:1:35.96,363
'0:1:35.98,324
'0:1:36.0,297
'0:1:36.02,283
'0:1:36.04,277
'0:1:36.06,275
'0:1:36.08,276
'0:1:36.1,290
'0:1:36.12,314
'0:1:36.14,336
'0:1:36.16,344
'0:1:36.18,339
'0:1:36.2,329
'0:1:36.22,323
'0:1:36.24,313
'0:1:36.26,298
'0:1:36.28,281
'0:1:36.3,269
'0:1:36.32,268
'0:1:36.34,269
'0:1:36.36,267
'0:1:36.38,256
'0:1:36.4,256
'0:1:36.42,265
'0:1:36.44,275
'0:1:36.46,281
'0:1:36.48,285
'0:1:36.5,313
'0:1:36.52,375
'0:1:36.54,450
'0:1:36.56,509
'0:1:36.58,536
'0:1:36.6,538
'0:1:36.62,526
'0:1:36.64,497
'0:1:36.66,456
'0:1:36.68,406
'0:1:36.7,365
'0:1:36.72,337
'0:1:36.74,314
'0:1:36.76,293
'0:1:36.78,272
'0:1:36.8,266
'0:1:36.82,280
'0:1:36.84,301
'0:1:36.86,321
'0:1:36.88,332
'0:1:36.9,341
'0:1:36.92,349
'0:1:36.94,348
'0:1:36.96,337
'0:1:36.98,315
'0:1:37.0,300
'0:1:37.02,293
'0:1:37.04,287
'0:1:37.06,278
'0:1:37.08,264
'0:1:37.1,259
'0:1:37.12,263
'0:1:37.14,266
'0:1:37.16,264
'0:1:37.18,261
'0:1:37.2,270
'0:1:37.22,299
'0:1:37.24,351
'0:1:37.26,414
'0:1:37.28,472
'0:1:37.3,514
'0:1:37.32,535
'0:1:37.34,527
'0:1:37.36,497
'0:1:37.38,449
'0:1:37.4,409
'0:1:37.42,377
'0:1:37.44,345
'0:1:37.46,311
'0:1:37.48,278
'0:1:37.5,261
'0:1:37.52,261
'0:1:37.54,270
'0:1:37.56,286
'0:1:37.58,298
'0:1:37.6,313
'0:1:37.62,328
'0:1:37.64,335
'0:1:37.66,328
'0:1:37.68,311
'0:1:37.7,298
'0:1:37.72,291
'0:1:37.74,282
'0:1:37.76,273
'0:1:37.78,261
'0:1:37.8,256
'0:1:37.82,259
'0:1:37.84,262
'0:1:37.86,263
'0:1:37.88,259
'0:1:37.9,261
'0:1:37.92,268
'0:1:37.94,281
'0:1:37.96,304
'0:1:37.98,348
'0:1:38.0,415
'0:1:38.02,482
'0:1:38.04,524
'0:1:38.06,532
'0:1:38.08,513
'0:1:38.1,481
'0:1:38.12,447
'0:1:38.14,406
'0:1:38.16,365
'0:1:38.18,324
'0:1:38.2,295
'0:1:38.22,276
'0:1:38.24,263
'0:1:38.26,258
'0:1:38.28,258
'0:1:38.3,275
'0:1:38.32,302
'0:1:38.34,324
'0:1:38.36,336
'0:1:38.38,328
'0:1:38.4,324
'0:1:38.42,320
'0:1:38.44,312
'0:1:38.46,298
'0:1:38.48,277
'0:1:38.5,264
'0:1:38.52,262
'0:1:38.54,260
'0:1:38.56,259
'0:1:38.58,254
'0:1:38.6,256
'0:1:38.62,265
'0:1:38.64,271
'0:1:38.66,272
'0:1:38.68,271
'0:1:38.7,294
'0:1:38.72,349
'0:1:38.74,420
'0:1:38.76,484
'0:1:38.78,521
'0:1:38.8,534
'0:1:38.82,528
'0:1:38.84,504
'0:1:38.86,463
'0:1:38.88,414
'0:1:38.9,374
'0:1:38.92,347
'0:1:38.94,327
'0:1:38.96,305
'0:1:38.98,279
'0:1:39.0,269
'0:1:39.02,274
'0:1:39.04,287
'0:1:39.06,301
'0:1:39.08,310
'0:1:39.1,324
'0:1:39.12,335
'0:1:39.14,337
'0:1:39.16,327
'0:1:39.18,307
'0:1:39.2,293
'0:1:39.22,283
'0:1:39.24,276
'0:1:39.26,265
'0:1:39.28,253
'0:1:39.3,249
'0:1:39.32,251
'0:1:39.34,257
'0:1:39.36,261
'0:1:39.38,256
'0:1:39.4,262
'0:1:39.42,273
'0:1:39.44,289
'0:1:39.46,315
'0:1:39.48,363
'0:1:39.5,432
'0:1:39.52,497
'0:1:39.54,538
'0:1:39.56,546
'0:1:39.58,524
'0:1:39.6,493
'0:1:39.62,458
'0:1:39.64,420
'0:1:39.66,378
'0:1:39.68,339
'0:1:39.7,312
'0:1:39.72,296
'0:1:39.74,285
'0:1:39.76,275
'0:1:39.78,271
'0:1:39.8,286
'0:1:39.82,307
'0:1:39.84,330
'0:1:39.86,339
'0:1:39.88,337
'0:1:39.9,333
'0:1:39.92,328
'0:1:39.94,320
'0:1:39.96,304
'0:1:39.98,285
'0:1:40.0,273
'0:1:40.02,270
'0:1:40.04,268
'0:1:40.06,264
'0:1:40.08,257
'0:1:40.1,260
'0:1:40.12,268
'0:1:40.14,274
'0:1:40.16,274
'0:1:40.18,272
'0:1:40.2,284
'0:1:40.22,317
'0:1:40.24,377
'0:1:40.26,443
'0:1:40.28,494
'0:1:40.3,526
'0:1:40.32,533
'0:1:40.34,517
'0:1:40.36,478
'0:1:40.38,427
'0:1:40.4,385
'0:1:40.42,352
'0:1:40.44,324
'0:1:40.46,294
'0:1:40.48,266
'0:1:40.5,255
'0:1:40.52,262
'0:1:40.54,280
'0:1:40.56,297
'0:1:40.58,310
'0:1:40.6,326
'0:1:40.62,337
'0:1:40.64,340
'0:1:40.66,328
'0:1:40.68,309
'0:1:40.7,295
'0:1:40.72,287
'0:1:40.74,281
'0:1:40.76,270
'0:1:40.78,260
'0:1:40.8,260
