Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,446
'0:1:15.64,468
'0:1:15.66,459
'0:1:15.68,435
'0:1:15.7,414
'0:1:15.72,396
'0:1:15.74,382
'0:1:15.76,363
'0:1:15.78,349
'0:1:15.8,348
'0:1:15.82,351
'0:1:15.84,351
'0:1:15.86,340
'0:1:15.88,332
'0:1:15.9,339
'0:1:15.92,350
'0:1:15.94,357
'0:1:15.96,351
'0:1:15.98,341
'0:1:16.0,337
'0:1:16.02,337
'0:1:16.04,333
'0:1:16.06,319
'0:1:16.08,306
'0:1:16.1,302
'0:1:16.12,299
'0:1:16.14,292
'0:1:16.16,283
'0:1:16.18,276
'0:1:16.2,280
'0:1:16.22,291
'0:1:16.24,299
'0:1:16.26,299
'0:1:16.28,296
'0:1:16.3,300
'0:1:16.32,308
'0:1:16.34,309
'0:1:16.36,305
'0:1:16.38,304
'0:1:16.4,307
'0:1:16.42,314
'0:1:16.44,319
'0:1:16.46,312
'0:1:16.48,306
'0:1:16.5,321
'0:1:16.52,363
'0:1:16.54,415
'0:1:16.56,449
'0:1:16.58,457
'0:1:16.6,450
'0:1:16.62,434
'0:1:16.64,409
'0:1:16.66,376
'0:1:16.68,347
'0:1:16.7,330
'0:1:16.72,323
'0:1:16.74,318
'0:1:16.76,307
'0:1:16.78,294
'0:1:16.8,286
'0:1:16.82,286
'0:1:16.84,288
'0:1:16.86,284
'0:1:16.88,281
'0:1:16.9,283
'0:1:16.92,284
'0:1:16.94,279
'0:1:16.96,265
'0:1:16.98,248
'0:1:17.0,242
'0:1:17.02,243
'0:1:17.04,245
'0:1:17.06,234
'0:1:17.08,228
'0:1:17.1,231
'0:1:17.12,243
'0:1:17.14,257
'0:1:17.16,264
'0:1:17.18,273
'0:1:17.2,287
'0:1:17.22,302
'0:1:17.24,317
'0:1:17.26,325
'0:1:17.28,332
'0:1:17.3,346
'0:1:17.32,360
'0:1:17.34,368
'0:1:17.36,363
'0:1:17.38,355
'0:1:17.4,359
'0:1:17.42,384
'0:1:17.44,426
'0:1:17.46,467
'0:1:17.48,492
'0:1:17.5,501
'0:1:17.52,495
'0:1:17.54,474
'0:1:17.56,444
'0:1:17.58,413
'0:1:17.6,390
'0:1:17.62,376
'0:1:17.64,366
'0:1:17.66,351
'0:1:17.68,340
'0:1:17.7,335
'0:1:17.72,334
'0:1:17.74,336
'0:1:17.76,330
'0:1:17.78,327
'0:1:17.8,332
'0:1:17.82,339
'0:1:17.84,339
'0:1:17.86,328
'0:1:17.88,316
'0:1:17.9,313
'0:1:17.92,315
'0:1:17.94,315
'0:1:17.96,308
'0:1:17.98,302
'0:1:18.0,306
'0:1:18.02,313
'0:1:18.04,318
'0:1:18.06,313
'0:1:18.08,308
'0:1:18.1,309
'0:1:18.12,314
'0:1:18.14,320
'0:1:18.16,318
'0:1:18.18,317
'0:1:18.2,321
'0:1:18.22,326
'0:1:18.24,329
'0:1:18.26,336
'0:1:18.28,362
'0:1:18.3,407
'0:1:18.32,446
'0:1:18.34,461
'0:1:18.36,451
'0:1:18.38,428
'0:1:18.4,403
'0:1:18.42,385
'0:1:18.44,368
'0:1:18.46,351
'0:1:18.48,336
'0:1:18.5,328
'0:1:18.52,326
'0:1:18.54,323
'0:1:18.56,313
'0:1:18.58,305
'0:1:18.6,308
'0:1:18.62,318
'0:1:18.64,327
'0:1:18.66,323
'0:1:18.68,317
'0:1:18.7,311
'0:1:18.72,310
'0:1:18.74,308
'0:1:18.76,298
'0:1:18.78,289
'0:1:18.8,287
'0:1:18.82,289
'0:1:18.84,296
'0:1:18.86,296
'0:1:18.88,292
'0:1:18.9,296
'0:1:18.92,305
'0:1:18.94,312
'0:1:18.96,310
'0:1:18.98,306
'0:1:19.0,310
'0:1:19.02,318
'0:1:19.04,324
'0:1:19.06,319
'0:1:19.08,313
'0:1:19.1,317
'0:1:19.12,333
'0:1:19.14,367
'0:1:19.16,408
'0:1:19.18,437
'0:1:19.2,456
'0:1:19.22,457
'0:1:19.24,444
'0:1:19.26,416
'0:1:19.28,384
'0:1:19.3,362
'0:1:19.32,350
'0:1:19.34,342
'0:1:19.36,332
'0:1:19.38,321
'0:1:19.4,318
'0:1:19.42,318
'0:1:19.44,318
'0:1:19.46,312
'0:1:19.48,311
'0:1:19.5,322
'0:1:19.52,331
'0:1:19.54,335
'0:1:19.56,327
'0:1:19.58,317
'0:1:19.6,315
'0:1:19.62,317
'0:1:19.64,318
'0:1:19.66,308
'0:1:19.68,299
'0:1:19.7,298
'0:1:19.72,304
'0:1:19.74,309
'0:1:19.76,305
'0:1:19.78,302
'0:1:19.8,307
'0:1:19.82,314
'0:1:19.84,317
'0:1:19.86,313
'0:1:19.88,309
'0:1:19.9,310
'0:1:19.92,314
'0:1:19.94,322
'0:1:19.96,340
'0:1:19.98,376
'0:1:20.0,419
'0:1:20.02,450
'0:1:20.04,457
'0:1:20.06,437
'0:1:20.08,409
'0:1:20.1,386
'0:1:20.12,372
'0:1:20.14,359
'0:1:20.16,342
'0:1:20.18,329
'0:1:20.2,326
'0:1:20.22,326
'0:1:20.24,323
'0:1:20.26,315
'0:1:20.28,312
'0:1:20.3,318
'0:1:20.32,328
'0:1:20.34,332
'0:1:20.36,326
'0:1:20.38,319
'0:1:20.4,317
'0:1:20.42,320
'0:1:20.44,322
'0:1:20.46,320
'0:1:20.48,321
'0:1:20.5,322
'0:1:20.52,320
'0:1:20.54,316
'0:1:20.56,308
'0:1:20.58,302
'0:1:20.6,306
'0:1:20.62,314
'0:1:20.64,321
'0:1:20.66,318
'0:1:20.68,311
'0:1:20.7,309
'0:1:20.72,316
'0:1:20.74,339
'0:1:20.76,371
'0:1:20.78,409
'0:1:20.8,442
'0:1:20.82,456
'0:1:20.84,449
'0:1:20.86,420
'0:1:20.88,387
'0:1:20.9,361
'0:1:20.92,350
'0:1:20.94,340
'0:1:20.96,324
'0:1:20.98,311
'0:1:21.0,306
'0:1:21.02,307
'0:1:21.04,311
'0:1:21.06,310
'0:1:21.08,311
'0:1:21.1,322
'0:1:21.12,335
'0:1:21.14,341
'0:1:21.16,333
'0:1:21.18,320
'0:1:21.2,317
'0:1:21.22,320
'0:1:21.24,321
'0:1:21.26,314
'0:1:21.28,307
'0:1:21.3,307
'0:1:21.32,312
'0:1:21.34,315
'0:1:21.36,308
'0:1:21.38,303
'0:1:21.4,309
'0:1:21.42,319
'0:1:21.44,323
'0:1:21.46,319
'0:1:21.48,315
'0:1:21.5,326
'0:1:21.52,358
'0:1:21.54,405
'0:1:21.56,441
'0:1:21.58,456
'0:1:21.6,454
'0:1:21.62,438
'0:1:21.64,415
'0:1:21.66,385
'0:1:21.68,359
'0:1:21.7,344
'0:1:21.72,338
'0:1:21.74,335
'0:1:21.76,324
'0:1:21.78,310
'0:1:21.8,305
'0:1:21.82,307
'0:1:21.84,311
'0:1:21.86,310
'0:1:21.88,310
'0:1:21.9,314
'0:1:21.92,318
'0:1:21.94,317
'0:1:21.96,306
'0:1:21.98,295
'0:1:22.0,293
'0:1:22.02,294
'0:1:22.04,296
'0:1:22.06,290
'0:1:22.08,283
'0:1:22.1,286
'0:1:22.12,294
'0:1:22.14,298
'0:1:22.16,292
'0:1:22.18,284
'0:1:22.2,289
'0:1:22.22,296
'0:1:22.24,297
'0:1:22.26,291
'0:1:22.28,291
'0:1:22.3,297
'0:1:22.32,304
'0:1:22.34,313
'0:1:22.36,332
'0:1:22.38,371
'0:1:22.4,416
'0:1:22.42,447
'0:1:22.44,452
'0:1:22.46,431
'0:1:22.48,399
'0:1:22.5,373
'0:1:22.52,357
'0:1:22.54,344
'0:1:22.56,326
'0:1:22.58,312
'0:1:22.6,309
'0:1:22.62,312
'0:1:22.64,312
'0:1:22.66,303
'0:1:22.68,294
'0:1:22.7,295
'0:1:22.72,305
'0:1:22.74,316
'0:1:22.76,319
'0:1:22.78,317
'0:1:22.8,318
'0:1:22.82,319
'0:1:22.84,320
'0:1:22.86,314
'0:1:22.88,306
'0:1:22.9,306
'0:1:22.92,310
'0:1:22.94,317
'0:1:22.96,315
'0:1:22.98,309
'0:1:23.0,309
'0:1:23.02,315
'0:1:23.04,321
'0:1:23.06,316
'0:1:23.08,309
'0:1:23.1,311
'0:1:23.12,317
'0:1:23.14,319
'0:1:23.16,314
'0:1:23.18,307
'0:1:23.2,311
'0:1:23.22,335
'0:1:23.24,379
'0:1:23.26,421
'0:1:23.28,450
'0:1:23.3,463
'0:1:23.32,462
'0:1:23.34,448
'0:1:23.36,421
'0:1:23.38,391
'0:1:23.4,374
'0:1:23.42,365
'0:1:23.44,359
'0:1:23.46,349
'0:1:23.48,338
'0:1:23.5,333
'0:1:23.52,333
'0:1:23.54,334
'0:1:23.56,328
'0:1:23.58,323
'0:1:23.6,327
'0:1:23.62,336
'0:1:23.64,336
'0:1:23.66,327
'0:1:23.68,315
'0:1:23.7,311
'0:1:23.72,313
'0:1:23.74,313
'0:1:23.76,305
'0:1:23.78,298
'0:1:23.8,300
'0:1:23.82,307
'0:1:23.84,310
'0:1:23.86,307
'0:1:23.88,300
'0:1:23.9,303
'0:1:23.92,308
'0:1:23.94,312
'0:1:23.96,307
'0:1:23.98,297
'0:1:24.0,288
'0:1:24.02,277
'0:1:24.04,270
'0:1:24.06,265
'0:1:24.08,268
'0:1:24.1,286
'0:1:24.12,312
'0:1:24.14,338
'0:1:24.16,349
'0:1:24.18,352
'0:1:24.2,356
'0:1:24.22,376
'0:1:24.24,413
'0:1:24.26,451
'0:1:24.28,480
'0:1:24.3,493
'0:1:24.32,488
'0:1:24.34,465
'0:1:24.36,429
'0:1:24.38,394
'0:1:24.4,371
'0:1:24.42,358
'0:1:24.44,348
'0:1:24.46,332
'0:1:24.48,317
'0:1:24.5,307
'0:1:24.52,304
'0:1:24.54,303
'0:1:24.56,296
'0:1:24.58,292
'0:1:24.6,297
'0:1:24.62,303
'0:1:24.64,303
'0:1:24.66,297
'0:1:24.68,290
'0:1:24.7,286
'0:1:24.72,286
'0:1:24.74,287
'0:1:24.76,286
'0:1:24.78,283
'0:1:24.8,286
'0:1:24.82,292
'0:1:24.84,295
'0:1:24.86,293
'0:1:24.88,290
'0:1:24.9,296
'0:1:24.92,305
'0:1:24.94,312
'0:1:24.96,311
'0:1:24.98,305
'0:1:25.0,307
'0:1:25.02,316
'0:1:25.04,323
'0:1:25.06,325
'0:1:25.08,324
'0:1:25.1,328
'0:1:25.12,334
'0:1:25.14,337
'0:1:25.16,331
'0:1:25.18,324
'0:1:25.2,321
'0:1:25.22,326
'0:1:25.24,342
'0:1:25.26,367
'0:1:25.28,407
'0:1:25.3,453
'0:1:25.32,480
'0:1:25.34,481
'0:1:25.36,456
'0:1:25.38,420
'0:1:25.4,388
'0:1:25.42,367
'0:1:25.44,348
'0:1:25.46,327
'0:1:25.48,310
'0:1:25.5,300
'0:1:25.52,296
'0:1:25.54,295
'0:1:25.56,288
'0:1:25.58,281
'0:1:25.6,287
'0:1:25.62,299
'0:1:25.64,312
'0:1:25.66,314
'0:1:25.68,309
'0:1:25.7,305
'0:1:25.72,303
'0:1:25.74,304
'0:1:25.76,296
'0:1:25.78,287
'0:1:25.8,287
'0:1:25.82,292
'0:1:25.84,298
'0:1:25.86,298
'0:1:25.88,297
'0:1:25.9,306
'0:1:25.92,317
'0:1:25.94,327
'0:1:25.96,332
'0:1:25.98,338
'0:1:26.0,345
'0:1:26.02,345
'0:1:26.04,340
'0:1:26.06,329
'0:1:26.08,336
'0:1:26.1,372
'0:1:26.12,418
'0:1:26.14,451
'0:1:26.16,455
'0:1:26.18,442
'0:1:26.2,426
'0:1:26.22,413
'0:1:26.24,401
'0:1:26.26,383
'0:1:26.28,364
'0:1:26.3,354
'0:1:26.32,347
'0:1:26.34,336
'0:1:26.36,319
'0:1:26.38,305
'0:1:26.4,305
'0:1:26.42,314
'0:1:26.44,325
'0:1:26.46,332
'0:1:26.48,339
'0:1:26.5,344
'0:1:26.52,350
'0:1:26.54,346
'0:1:26.56,332
'0:1:26.58,317
'0:1:26.6,309
'0:1:26.62,310
'0:1:26.64,312
'0:1:26.66,311
'0:1:26.68,306
'0:1:26.7,306
'0:1:26.72,311
'0:1:26.74,317
'0:1:26.76,317
'0:1:26.78,317
'0:1:26.8,321
'0:1:26.82,327
'0:1:26.84,328
'0:1:26.86,325
'0:1:26.88,333
'0:1:26.9,368
'0:1:26.92,416
'0:1:26.94,457
'0:1:26.96,468
'0:1:26.98,454
'0:1:27.0,433
'0:1:27.02,406
'0:1:27.04,383
'0:1:27.06,362
'0:1:27.08,347
'0:1:27.1,344
'0:1:27.12,342
'0:1:27.14,341
'0:1:27.16,330
'0:1:27.18,318
'0:1:27.2,317
'0:1:27.22,324
'0:1:27.24,327
'0:1:27.26,323
'0:1:27.28,319
'0:1:27.3,326
'0:1:27.32,337
'0:1:27.34,330
'0:1:27.36,311
'0:1:27.38,295
'0:1:27.4,292
'0:1:27.42,298
'0:1:27.44,303
'0:1:27.46,303
'0:1:27.48,299
'0:1:27.5,304
'0:1:27.52,319
'0:1:27.54,329
'0:1:27.56,328
'0:1:27.58,322
'0:1:27.6,328
'0:1:27.62,340
'0:1:27.64,347
'0:1:27.66,335
'0:1:27.68,314
'0:1:27.7,304
'0:1:27.72,312
'0:1:27.74,338
'0:1:27.76,378
'0:1:27.78,413
'0:1:27.8,442
'0:1:27.82,455
'0:1:27.84,447
'0:1:27.86,420
'0:1:27.88,385
'0:1:27.9,361
'0:1:27.92,348
'0:1:27.94,339
'0:1:27.96,331
'0:1:27.98,322
'0:1:28.0,318
'0:1:28.02,305
'0:1:28.04,283
'0:1:28.06,264
'0:1:28.08,252
'0:1:28.1,252
'0:1:28.12,259
'0:1:28.14,259
'0:1:28.16,248
'0:1:28.18,239
'0:1:28.2,238
'0:1:28.22,246
'0:1:28.24,257
'0:1:28.26,266
'0:1:28.28,277
'0:1:28.3,294
'0:1:28.32,304
'0:1:28.34,307
'0:1:28.36,302
'0:1:28.38,296
'0:1:28.4,299
'0:1:28.42,307
'0:1:28.44,312
'0:1:28.46,304
'0:1:28.48,292
'0:1:28.5,295
'0:1:28.52,300
'0:1:28.54,301
'0:1:28.56,301
'0:1:28.58,311
'0:1:28.6,344
'0:1:28.62,381
'0:1:28.64,403
'0:1:28.66,397
'0:1:28.68,379
'0:1:28.7,359
'0:1:28.72,340
'0:1:28.74,325
'0:1:28.76,307
'0:1:28.78,297
'0:1:28.8,309
'0:1:28.82,322
'0:1:28.84,323
'0:1:28.86,309
'0:1:28.88,293
'0:1:28.9,288
'0:1:28.92,288
'0:1:28.94,287
'0:1:28.96,283
'0:1:28.98,279
'0:1:29.0,291
'0:1:29.02,311
'0:1:29.04,328
'0:1:29.06,334
'0:1:29.08,332
'0:1:29.1,333
'0:1:29.12,335
'0:1:29.14,339
'0:1:29.16,335
'0:1:29.18,325
'0:1:29.2,317
'0:1:29.22,314
'0:1:29.24,313
'0:1:29.26,313
'0:1:29.28,314
'0:1:29.3,319
'0:1:29.32,319
'0:1:29.34,317
'0:1:29.36,328
'0:1:29.38,355
'0:1:29.4,395
'0:1:29.42,429
'0:1:29.44,439
'0:1:29.46,420
'0:1:29.48,390
'0:1:29.5,373
'0:1:29.52,368
'0:1:29.54,361
'0:1:29.56,343
'0:1:29.58,323
'0:1:29.6,313
'0:1:29.62,313
'0:1:29.64,312
'0:1:29.66,308
'0:1:29.68,304
'0:1:29.7,309
'0:1:29.72,322
'0:1:29.74,334
'0:1:29.76,337
'0:1:29.78,332
'0:1:29.8,329
'0:1:29.82,329
'0:1:29.84,329
'0:1:29.86,322
'0:1:29.88,315
'0:1:29.9,318
'0:1:29.92,327
'0:1:29.94,333
'0:1:29.96,332
'0:1:29.98,329
'0:1:30.0,335
'0:1:30.02,345
'0:1:30.04,352
'0:1:30.06,357
'0:1:30.08,375
'0:1:30.1,413
'0:1:30.12,448
'0:1:30.14,465
'0:1:30.16,457
'0:1:30.18,433
'0:1:30.2,411
'0:1:30.22,393
'0:1:30.24,380
'0:1:30.26,363
'0:1:30.28,349
'0:1:30.3,348
'0:1:30.32,349
'0:1:30.34,347
'0:1:30.36,338
'0:1:30.38,326
'0:1:30.4,325
'0:1:30.42,334
'0:1:30.44,341
'0:1:30.46,340
'0:1:30.48,338
'0:1:30.5,341
'0:1:30.52,345
'0:1:30.54,345
'0:1:30.56,338
'0:1:30.58,330
'0:1:30.6,330
'0:1:30.62,336
'0:1:30.64,341
'0:1:30.66,338
'0:1:30.68,329
'0:1:30.7,327
'0:1:30.72,333
'0:1:30.74,338
'0:1:30.76,334
'0:1:30.78,326
'0:1:30.8,334
'0:1:30.82,367
'0:1:30.84,411
'0:1:30.86,443
'0:1:30.88,454
'0:1:30.9,454
'0:1:30.92,444
'0:1:30.94,428
'0:1:30.96,404
'0:1:30.98,380
'0:1:31.0,365
'0:1:31.02,362
'0:1:31.04,359
'0:1:31.06,351
'0:1:31.08,340
'0:1:31.1,333
'0:1:31.12,330
'0:1:31.14,329
'0:1:31.16,332
'0:1:31.18,331
'0:1:31.2,333
'0:1:31.22,339
'0:1:31.24,337
'0:1:31.26,326
'0:1:31.28,313
'0:1:31.3,309
'0:1:31.32,311
'0:1:31.34,312
'0:1:31.36,306
'0:1:31.38,296
'0:1:31.4,293
'0:1:31.42,300
'0:1:31.44,305
'0:1:31.46,301
'0:1:31.48,293
'0:1:31.5,295
'0:1:31.52,303
'0:1:31.54,309
'0:1:31.56,308
'0:1:31.58,310
'0:1:31.6,344
'0:1:31.62,395
'0:1:31.64,428
'0:1:31.66,435
'0:1:31.68,421
'0:1:31.7,403
'0:1:31.72,388
'0:1:31.74,377
'0:1:31.76,358
'0:1:31.78,334
'0:1:31.8,325
'0:1:31.82,325
'0:1:31.84,322
'0:1:31.86,313
'0:1:31.88,302
'0:1:31.9,296
'0:1:31.92,297
'0:1:31.94,301
'0:1:31.96,299
'0:1:31.98,296
'0:1:32.0,295
'0:1:32.02,297
'0:1:32.04,295
'0:1:32.06,286
'0:1:32.08,276
'0:1:32.1,276
'0:1:32.12,281
'0:1:32.14,284
'0:1:32.16,280
'0:1:32.18,276
'0:1:32.2,282
'0:1:32.22,293
'0:1:32.24,295
'0:1:32.26,292
'0:1:32.28,289
'0:1:32.3,293
'0:1:32.32,306
'0:1:32.34,313
'0:1:32.36,312
'0:1:32.38,306
'0:1:32.4,309
'0:1:32.42,315
'0:1:32.44,321
'0:1:32.46,316
'0:1:32.48,309
'0:1:32.5,318
'0:1:32.52,356
'0:1:32.54,410
'0:1:32.56,450
'0:1:32.58,463
'0:1:32.6,461
'0:1:32.62,449
'0:1:32.64,430
'0:1:32.66,404
'0:1:32.68,378
'0:1:32.7,361
'0:1:32.72,359
'0:1:32.74,359
'0:1:32.76,350
'0:1:32.78,334
'0:1:32.8,327
'0:1:32.82,328
'0:1:32.84,333
'0:1:32.86,332
'0:1:32.88,330
'0:1:32.9,331
'0:1:32.92,338
'0:1:32.94,341
'0:1:32.96,336
'0:1:32.98,327
'0:1:33.0,327
'0:1:33.02,331
'0:1:33.04,329
'0:1:33.06,318
'0:1:33.08,307
'0:1:33.1,301
'0:1:33.12,304
'0:1:33.14,306
'0:1:33.16,301
'0:1:33.18,294
'0:1:33.2,295
'0:1:33.22,304
'0:1:33.24,312
'0:1:33.26,311
'0:1:33.28,303
'0:1:33.3,305
'0:1:33.32,315
'0:1:33.34,321
'0:1:33.36,323
'0:1:33.38,322
'0:1:33.4,323
'0:1:33.42,333
'0:1:33.44,356
'0:1:33.46,393
'0:1:33.48,432
'0:1:33.5,464
'0:1:33.52,480
'0:1:33.54,478
'0:1:33.56,458
'0:1:33.58,428
'0:1:33.6,403
'0:1:33.62,393
'0:1:33.64,389
'0:1:33.66,379
'0:1:33.68,364
'0:1:33.7,354
'0:1:33.72,350
'0:1:33.74,344
'0:1:33.76,337
'0:1:33.78,332
'0:1:33.8,334
'0:1:33.82,344
'0:1:33.84,349
'0:1:33.86,341
'0:1:33.88,321
'0:1:33.9,309
'0:1:33.92,304
'0:1:33.94,300
'0:1:33.96,289
'0:1:33.98,277
'0:1:34.0,274
'0:1:34.02,280
'0:1:34.04,285
'0:1:34.06,287
'0:1:34.08,283
'0:1:34.1,285
'0:1:34.12,293
'0:1:34.14,300
'0:1:34.16,301
'0:1:34.18,294
'0:1:34.2,295
'0:1:34.22,303
'0:1:34.24,306
'0:1:34.26,303
'0:1:34.28,298
'0:1:34.3,301
'0:1:34.32,307
'0:1:34.34,308
'0:1:34.36,313
'0:1:34.38,332
'0:1:34.4,373
'0:1:34.42,421
'0:1:34.44,447
'0:1:34.46,441
'0:1:34.48,416
'0:1:34.5,393
'0:1:34.52,376
'0:1:34.54,360
'0:1:34.56,343
'0:1:34.58,328
'0:1:34.6,324
'0:1:34.62,325
'0:1:34.64,323
'0:1:34.66,315
'0:1:34.68,306
'0:1:34.7,307
'0:1:34.72,318
'0:1:34.74,327
'0:1:34.76,328
'0:1:34.78,322
'0:1:34.8,323
'0:1:34.82,325
'0:1:34.84,325
'0:1:34.86,318
'0:1:34.88,310
'0:1:34.9,308
'0:1:34.92,315
'0:1:34.94,320
'0:1:34.96,318
'0:1:34.98,309
'0:1:35.0,310
'0:1:35.02,316
'0:1:35.04,320
'0:1:35.06,317
'0:1:35.08,311
'0:1:35.1,314
'0:1:35.12,321
'0:1:35.14,324
'0:1:35.16,322
'0:1:35.18,336
'0:1:35.2,371
'0:1:35.22,415
'0:1:35.24,442
'0:1:35.26,440
'0:1:35.28,420
'0:1:35.3,400
'0:1:35.32,384
'0:1:35.34,370
'0:1:35.36,352
'0:1:35.38,337
'0:1:35.4,329
'0:1:35.42,329
'0:1:35.44,325
'0:1:35.46,312
'0:1:35.48,302
'0:1:35.5,303
'0:1:35.52,315
'0:1:35.54,326
'0:1:35.56,327
'0:1:35.58,321
'0:1:35.6,317
'0:1:35.62,318
'0:1:35.64,318
'0:1:35.66,312
'0:1:35.68,301
'0:1:35.7,295
'0:1:35.72,300
'0:1:35.74,308
'0:1:35.76,310
'0:1:35.78,307
'0:1:35.8,307
'0:1:35.82,313
'0:1:35.84,317
'0:1:35.86,314
'0:1:35.88,308
'0:1:35.9,309
'0:1:35.92,316
'0:1:35.94,324
'0:1:35.96,332
'0:1:35.98,353
'0:1:36.0,392
'0:1:36.02,432
'0:1:36.04,453
'0:1:36.06,448
'0:1:36.08,423
'0:1:36.1,399
'0:1:36.12,382
'0:1:36.14,367
'0:1:36.16,351
'0:1:36.18,333
'0:1:36.2,323
'0:1:36.22,321
'0:1:36.24,319
'0:1:36.26,311
'0:1:36.28,303
'0:1:36.3,305
'0:1:36.32,315
'0:1:36.34,322
'0:1:36.36,321
'0:1:36.38,315
'0:1:36.4,312
'0:1:36.42,314
'0:1:36.44,314
'0:1:36.46,308
'0:1:36.48,298
'0:1:36.5,297
'0:1:36.52,303
'0:1:36.54,310
'0:1:36.56,307
'0:1:36.58,300
'0:1:36.6,303
'0:1:36.62,311
'0:1:36.64,315
'0:1:36.66,313
'0:1:36.68,305
'0:1:36.7,304
'0:1:36.72,313
'0:1:36.74,319
'0:1:36.76,319
'0:1:36.78,314
'0:1:36.8,313
'0:1:36.82,318
'0:1:36.84,331
'0:1:36.86,357
'0:1:36.88,392
'0:1:36.9,429
'0:1:36.92,454
'0:1:36.94,453
'0:1:36.96,433
'0:1:36.98,403
'0:1:37.0,382
'0:1:37.02,370
'0:1:37.04,360
'0:1:37.06,347
'0:1:37.08,334
'0:1:37.1,326
'0:1:37.12,323
'0:1:37.14,321
'0:1:37.16,313
'0:1:37.18,306
'0:1:37.2,307
'0:1:37.22,318
'0:1:37.24,327
'0:1:37.26,324
'0:1:37.28,314
'0:1:37.3,309
'0:1:37.32,309
'0:1:37.34,309
'0:1:37.36,303
'0:1:37.38,296
'0:1:37.4,296
'0:1:37.42,302
'0:1:37.44,306
'0:1:37.46,306
'0:1:37.48,303
'0:1:37.5,308
'0:1:37.52,314
'0:1:37.54,318
'0:1:37.56,317
'0:1:37.58,311
'0:1:37.6,312
'0:1:37.62,318
'0:1:37.64,323
'0:1:37.66,318
'0:1:37.68,307
'0:1:37.7,311
'0:1:37.72,344
'0:1:37.74,392
'0:1:37.76,430
'0:1:37.78,446
'0:1:37.8,445
'0:1:37.82,435
'0:1:37.84,413
'0:1:37.86,387
'0:1:37.88,363
'0:1:37.9,347
'0:1:37.92,342
'0:1:37.94,337
'0:1:37.96,326
'0:1:37.98,312
'0:1:38.0,304
'0:1:38.02,305
'0:1:38.04,305
'0:1:38.06,302
'0:1:38.08,298
'0:1:38.1,303
'0:1:38.12,310
'0:1:38.14,313
'0:1:38.16,307
'0:1:38.18,299
'0:1:38.2,295
'0:1:38.22,297
'0:1:38.24,299
'0:1:38.26,295
'0:1:38.28,287
'0:1:38.3,289
'0:1:38.32,298
'0:1:38.34,304
'0:1:38.36,304
'0:1:38.38,300
'0:1:38.4,300
'0:1:38.42,305
'0:1:38.44,308
'0:1:38.46,308
'0:1:38.48,303
'0:1:38.5,304
'0:1:38.52,314
'0:1:38.54,319
'0:1:38.56,315
'0:1:38.58,311
'0:1:38.6,333
'0:1:38.62,380
'0:1:38.64,428
'0:1:38.66,457
'0:1:38.68,458
'0:1:38.7,444
'0:1:38.72,425
'0:1:38.74,404
'0:1:38.76,377
'0:1:38.78,355
'0:1:38.8,344
'0:1:38.82,339
'0:1:38.84,336
'0:1:38.86,324
'0:1:38.88,312
'0:1:38.9,311
'0:1:38.92,317
'0:1:38.94,322
'0:1:38.96,323
'0:1:38.98,321
'0:1:39.0,326
'0:1:39.02,331
'0:1:39.04,329
'0:1:39.06,321
'0:1:39.08,306
'0:1:39.1,299
'0:1:39.12,300
'0:1:39.14,300
'0:1:39.16,294
'0:1:39.18,288
'0:1:39.2,291
'0:1:39.22,302
'0:1:39.24,308
'0:1:39.26,306
'0:1:39.28,299
'0:1:39.3,298
'0:1:39.32,305
'0:1:39.34,311
'0:1:39.36,307
'0:1:39.38,302
'0:1:39.4,302
'0:1:39.42,306
'0:1:39.44,314
'0:1:39.46,332
'0:1:39.48,366
'0:1:39.5,406
'0:1:39.52,436
'0:1:39.54,443
'0:1:39.56,423
'0:1:39.58,393
'0:1:39.6,364
'0:1:39.62,343
'0:1:39.64,326
'0:1:39.66,311
'0:1:39.68,300
'0:1:39.7,294
'0:1:39.72,292
'0:1:39.74,292
'0:1:39.76,288
'0:1:39.78,286
'0:1:39.8,290
'0:1:39.82,303
'0:1:39.84,312
'0:1:39.86,312
'0:1:39.88,310
'0:1:39.9,311
'0:1:39.92,315
'0:1:39.94,320
'0:1:39.96,318
'0:1:39.98,313
'0:1:40.0,309
'0:1:40.02,311
'0:1:40.04,314
'0:1:40.06,312
'0:1:40.08,307
'0:1:40.1,308
'0:1:40.12,314
'0:1:40.14,316
'0:1:40.16,313
'0:1:40.18,309
'0:1:40.2,310
'0:1:40.22,319
'0:1:40.24,322
'0:1:40.26,324
'0:1:40.28,336
'0:1:40.3,372
'0:1:40.32,420
'0:1:40.34,455
'0:1:40.36,462
'0:1:40.38,443
'0:1:40.4,421
'0:1:40.42,403
'0:1:40.44,385
'0:1:40.46,367
'0:1:40.48,348
'0:1:40.5,337
'0:1:40.52,335
'0:1:40.54,332
'0:1:40.56,325
'0:1:40.58,317
'0:1:40.6,317
'0:1:40.62,325
'0:1:40.64,332
'0:1:40.66,334
'0:1:40.68,329
'0:1:40.7,321
'0:1:40.72,318
'0:1:40.74,315
'0:1:40.76,310
'0:1:40.78,304
'0:1:40.8,305
'0:1:40.82,310
'0:1:40.84,314
'0:1:40.86,315
'0:1:40.88,310
'0:1:40.9,310
