Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,375
'0:1:15.64,362
'0:1:15.66,352
'0:1:15.68,348
'0:1:15.7,347
'0:1:15.72,344
'0:1:15.74,337
'0:1:15.76,329
'0:1:15.78,329
'0:1:15.8,334
'0:1:15.82,335
'0:1:15.84,329
'0:1:15.86,316
'0:1:15.88,311
'0:1:15.9,308
'0:1:15.92,305
'0:1:15.94,299
'0:1:15.96,293
'0:1:15.98,294
'0:1:16.0,301
'0:1:16.02,307
'0:1:16.04,308
'0:1:16.06,304
'0:1:16.08,304
'0:1:16.1,308
'0:1:16.12,309
'0:1:16.14,305
'0:1:16.16,295
'0:1:16.18,294
'0:1:16.2,297
'0:1:16.22,298
'0:1:16.24,295
'0:1:16.26,287
'0:1:16.28,286
'0:1:16.3,290
'0:1:16.32,292
'0:1:16.34,290
'0:1:16.36,288
'0:1:16.38,307
'0:1:16.4,352
'0:1:16.42,399
'0:1:16.44,429
'0:1:16.46,439
'0:1:16.48,437
'0:1:16.5,426
'0:1:16.52,410
'0:1:16.54,391
'0:1:16.56,373
'0:1:16.58,366
'0:1:16.6,367
'0:1:16.62,364
'0:1:16.64,354
'0:1:16.66,341
'0:1:16.68,335
'0:1:16.7,337
'0:1:16.72,340
'0:1:16.74,335
'0:1:16.76,329
'0:1:16.78,325
'0:1:16.8,324
'0:1:16.82,319
'0:1:16.84,309
'0:1:16.86,300
'0:1:16.88,297
'0:1:16.9,300
'0:1:16.92,303
'0:1:16.94,303
'0:1:16.96,300
'0:1:16.98,303
'0:1:17.0,310
'0:1:17.02,314
'0:1:17.04,312
'0:1:17.06,306
'0:1:17.08,303
'0:1:17.1,304
'0:1:17.12,304
'0:1:17.14,301
'0:1:17.16,292
'0:1:17.18,290
'0:1:17.2,294
'0:1:17.22,298
'0:1:17.24,297
'0:1:17.26,293
'0:1:17.28,294
'0:1:17.3,298
'0:1:17.32,299
'0:1:17.34,296
'0:1:17.36,305
'0:1:17.38,341
'0:1:17.4,388
'0:1:17.42,424
'0:1:17.44,439
'0:1:17.46,434
'0:1:17.48,421
'0:1:17.5,406
'0:1:17.52,388
'0:1:17.54,371
'0:1:17.56,358
'0:1:17.58,354
'0:1:17.6,353
'0:1:17.62,349
'0:1:17.64,343
'0:1:17.66,337
'0:1:17.68,337
'0:1:17.7,344
'0:1:17.72,350
'0:1:17.74,349
'0:1:17.76,343
'0:1:17.78,340
'0:1:17.8,339
'0:1:17.82,338
'0:1:17.84,332
'0:1:17.86,323
'0:1:17.88,322
'0:1:17.9,327
'0:1:17.92,329
'0:1:17.94,326
'0:1:17.96,320
'0:1:17.98,321
'0:1:18.0,324
'0:1:18.02,325
'0:1:18.04,322
'0:1:18.06,316
'0:1:18.08,314
'0:1:18.1,317
'0:1:18.12,317
'0:1:18.14,311
'0:1:18.16,303
'0:1:18.18,319
'0:1:18.2,359
'0:1:18.22,401
'0:1:18.24,428
'0:1:18.26,434
'0:1:18.28,430
'0:1:18.3,420
'0:1:18.32,407
'0:1:18.34,391
'0:1:18.36,381
'0:1:18.38,380
'0:1:18.4,382
'0:1:18.42,379
'0:1:18.44,367
'0:1:18.46,352
'0:1:18.48,344
'0:1:18.5,343
'0:1:18.52,342
'0:1:18.54,339
'0:1:18.56,334
'0:1:18.58,332
'0:1:18.6,332
'0:1:18.62,327
'0:1:18.64,316
'0:1:18.66,305
'0:1:18.68,303
'0:1:18.7,307
'0:1:18.72,312
'0:1:18.74,311
'0:1:18.76,307
'0:1:18.78,306
'0:1:18.8,309
'0:1:18.82,308
'0:1:18.84,305
'0:1:18.86,298
'0:1:18.88,299
'0:1:18.9,303
'0:1:18.92,306
'0:1:18.94,303
'0:1:18.96,295
'0:1:18.98,294
'0:1:19.0,298
'0:1:19.02,301
'0:1:19.04,300
'0:1:19.06,294
'0:1:19.08,294
'0:1:19.1,299
'0:1:19.12,306
'0:1:19.14,327
'0:1:19.16,361
'0:1:19.18,402
'0:1:19.2,435
'0:1:19.22,448
'0:1:19.24,440
'0:1:19.26,416
'0:1:19.28,394
'0:1:19.3,379
'0:1:19.32,373
'0:1:19.34,368
'0:1:19.36,361
'0:1:19.38,355
'0:1:19.4,351
'0:1:19.42,344
'0:1:19.44,337
'0:1:19.46,331
'0:1:19.48,330
'0:1:19.5,333
'0:1:19.52,334
'0:1:19.54,330
'0:1:19.56,322
'0:1:19.58,316
'0:1:19.6,315
'0:1:19.62,311
'0:1:19.64,304
'0:1:19.66,297
'0:1:19.68,294
'0:1:19.7,297
'0:1:19.72,300
'0:1:19.74,299
'0:1:19.76,296
'0:1:19.78,297
'0:1:19.8,302
'0:1:19.82,304
'0:1:19.84,301
'0:1:19.86,295
'0:1:19.88,292
'0:1:19.9,295
'0:1:19.92,295
'0:1:19.94,292
'0:1:19.96,285
'0:1:19.98,284
'0:1:20.0,289
'0:1:20.02,289
'0:1:20.04,288
'0:1:20.06,285
'0:1:20.08,287
'0:1:20.1,293
'0:1:20.12,297
'0:1:20.14,296
'0:1:20.16,298
'0:1:20.18,332
'0:1:20.2,385
'0:1:20.22,429
'0:1:20.24,449
'0:1:20.26,446
'0:1:20.28,432
'0:1:20.3,414
'0:1:20.32,394
'0:1:20.34,375
'0:1:20.36,360
'0:1:20.38,355
'0:1:20.4,357
'0:1:20.42,354
'0:1:20.44,347
'0:1:20.46,340
'0:1:20.48,339
'0:1:20.5,341
'0:1:20.52,342
'0:1:20.54,337
'0:1:20.56,325
'0:1:20.58,316
'0:1:20.6,313
'0:1:20.62,308
'0:1:20.64,301
'0:1:20.66,293
'0:1:20.68,291
'0:1:20.7,296
'0:1:20.72,300
'0:1:20.74,300
'0:1:20.76,296
'0:1:20.78,297
'0:1:20.8,304
'0:1:20.82,308
'0:1:20.84,305
'0:1:20.86,298
'0:1:20.88,295
'0:1:20.9,296
'0:1:20.92,296
'0:1:20.94,291
'0:1:20.96,283
'0:1:20.98,280
'0:1:21.0,284
'0:1:21.02,287
'0:1:21.04,286
'0:1:21.06,280
'0:1:21.08,279
'0:1:21.1,291
'0:1:21.12,318
'0:1:21.14,356
'0:1:21.16,384
'0:1:21.18,404
'0:1:21.2,411
'0:1:21.22,402
'0:1:21.24,382
'0:1:21.26,359
'0:1:21.28,343
'0:1:21.3,338
'0:1:21.32,336
'0:1:21.34,330
'0:1:21.36,321
'0:1:21.38,319
'0:1:21.4,323
'0:1:21.42,329
'0:1:21.44,329
'0:1:21.46,326
'0:1:21.48,324
'0:1:21.5,324
'0:1:21.52,319
'0:1:21.54,310
'0:1:21.56,298
'0:1:21.58,286
'0:1:21.6,285
'0:1:21.62,287
'0:1:21.64,287
'0:1:21.66,284
'0:1:21.68,285
'0:1:21.7,293
'0:1:21.72,299
'0:1:21.74,301
'0:1:21.76,297
'0:1:21.78,295
'0:1:21.8,300
'0:1:21.82,303
'0:1:21.84,301
'0:1:21.86,292
'0:1:21.88,291
'0:1:21.9,295
'0:1:21.92,297
'0:1:21.94,296
'0:1:21.96,291
'0:1:21.98,290
'0:1:22.0,295
'0:1:22.02,298
'0:1:22.04,297
'0:1:22.06,292
'0:1:22.08,291
'0:1:22.1,294
'0:1:22.12,301
'0:1:22.14,322
'0:1:22.16,358
'0:1:22.18,402
'0:1:22.2,433
'0:1:22.22,441
'0:1:22.24,430
'0:1:22.26,406
'0:1:22.28,385
'0:1:22.3,371
'0:1:22.32,362
'0:1:22.34,355
'0:1:22.36,348
'0:1:22.38,344
'0:1:22.4,346
'0:1:22.42,345
'0:1:22.44,341
'0:1:22.46,334
'0:1:22.48,332
'0:1:22.5,336
'0:1:22.52,337
'0:1:22.54,333
'0:1:22.56,324
'0:1:22.58,317
'0:1:22.6,316
'0:1:22.62,315
'0:1:22.64,312
'0:1:22.66,307
'0:1:22.68,306
'0:1:22.7,310
'0:1:22.72,312
'0:1:22.74,310
'0:1:22.76,306
'0:1:22.78,307
'0:1:22.8,312
'0:1:22.82,316
'0:1:22.84,315
'0:1:22.86,309
'0:1:22.88,309
'0:1:22.9,314
'0:1:22.92,315
'0:1:22.94,312
'0:1:22.96,305
'0:1:22.98,303
'0:1:23.0,308
'0:1:23.02,311
'0:1:23.04,308
'0:1:23.06,301
'0:1:23.08,302
'0:1:23.1,308
'0:1:23.12,312
'0:1:23.14,310
'0:1:23.16,314
'0:1:23.18,344
'0:1:23.2,389
'0:1:23.22,423
'0:1:23.24,435
'0:1:23.26,429
'0:1:23.28,414
'0:1:23.3,397
'0:1:23.32,380
'0:1:23.34,368
'0:1:23.36,360
'0:1:23.38,356
'0:1:23.4,358
'0:1:23.42,357
'0:1:23.44,351
'0:1:23.46,338
'0:1:23.48,332
'0:1:23.5,334
'0:1:23.52,338
'0:1:23.54,334
'0:1:23.56,326
'0:1:23.58,320
'0:1:23.6,318
'0:1:23.62,314
'0:1:23.64,309
'0:1:23.66,301
'0:1:23.68,299
'0:1:23.7,305
'0:1:23.72,310
'0:1:23.74,311
'0:1:23.76,308
'0:1:23.78,306
'0:1:23.8,307
'0:1:23.82,309
'0:1:23.84,308
'0:1:23.86,301
'0:1:23.88,298
'0:1:23.9,300
'0:1:23.92,302
'0:1:23.94,299
'0:1:23.96,295
'0:1:23.98,295
'0:1:24.0,301
'0:1:24.02,305
'0:1:24.04,302
'0:1:24.06,298
'0:1:24.08,298
'0:1:24.1,302
'0:1:24.12,304
'0:1:24.14,302
'0:1:24.16,294
'0:1:24.18,294
'0:1:24.2,309
'0:1:24.22,348
'0:1:24.24,394
'0:1:24.26,427
'0:1:24.28,445
'0:1:24.3,449
'0:1:24.32,438
'0:1:24.34,415
'0:1:24.36,388
'0:1:24.38,370
'0:1:24.4,362
'0:1:24.42,357
'0:1:24.44,353
'0:1:24.46,345
'0:1:24.48,340
'0:1:24.5,345
'0:1:24.52,353
'0:1:24.54,356
'0:1:24.56,355
'0:1:24.58,355
'0:1:24.6,356
'0:1:24.62,354
'0:1:24.64,347
'0:1:24.66,334
'0:1:24.68,324
'0:1:24.7,320
'0:1:24.72,317
'0:1:24.74,312
'0:1:24.76,307
'0:1:24.78,307
'0:1:24.8,311
'0:1:24.82,314
'0:1:24.84,313
'0:1:24.86,310
'0:1:24.88,309
'0:1:24.9,314
'0:1:24.92,317
'0:1:24.94,314
'0:1:24.96,307
'0:1:24.98,302
'0:1:25.0,303
'0:1:25.02,302
'0:1:25.04,296
'0:1:25.06,287
'0:1:25.08,284
'0:1:25.1,288
'0:1:25.12,293
'0:1:25.14,293
'0:1:25.16,288
'0:1:25.18,287
'0:1:25.2,292
'0:1:25.22,297
'0:1:25.24,298
'0:1:25.26,298
'0:1:25.28,322
'0:1:25.3,375
'0:1:25.32,430
'0:1:25.34,460
'0:1:25.36,466
'0:1:25.38,456
'0:1:25.4,441
'0:1:25.42,421
'0:1:25.44,396
'0:1:25.46,372
'0:1:25.48,361
'0:1:25.5,359
'0:1:25.52,358
'0:1:25.54,352
'0:1:25.56,344
'0:1:25.58,342
'0:1:25.6,348
'0:1:25.62,351
'0:1:25.64,348
'0:1:25.66,338
'0:1:25.68,331
'0:1:25.7,326
'0:1:25.72,322
'0:1:25.74,314
'0:1:25.76,304
'0:1:25.78,299
'0:1:25.8,303
'0:1:25.82,307
'0:1:25.84,307
'0:1:25.86,303
'0:1:25.88,303
'0:1:25.9,309
'0:1:25.92,314
'0:1:25.94,314
'0:1:25.96,308
'0:1:25.98,306
'0:1:26.0,309
'0:1:26.02,311
'0:1:26.04,307
'0:1:26.06,299
'0:1:26.08,296
'0:1:26.1,301
'0:1:26.12,309
'0:1:26.14,313
'0:1:26.16,311
'0:1:26.18,316
'0:1:26.2,324
'0:1:26.22,342
'0:1:26.24,374
'0:1:26.26,408
'0:1:26.28,436
'0:1:26.3,453
'0:1:26.32,451
'0:1:26.34,427
'0:1:26.36,391
'0:1:26.38,360
'0:1:26.4,339
'0:1:26.42,326
'0:1:26.44,316
'0:1:26.46,307
'0:1:26.48,306
'0:1:26.5,316
'0:1:26.52,329
'0:1:26.54,337
'0:1:26.56,339
'0:1:26.58,341
'0:1:26.6,345
'0:1:26.62,344
'0:1:26.64,335
'0:1:26.66,322
'0:1:26.68,314
'0:1:26.7,309
'0:1:26.72,304
'0:1:26.74,300
'0:1:26.76,292
'0:1:26.78,290
'0:1:26.8,293
'0:1:26.82,298
'0:1:26.84,299
'0:1:26.86,297
'0:1:26.88,297
'0:1:26.9,302
'0:1:26.92,307
'0:1:26.94,306
'0:1:26.96,299
'0:1:26.98,294
'0:1:27.0,297
'0:1:27.02,298
'0:1:27.04,297
'0:1:27.06,291
'0:1:27.08,288
'0:1:27.1,290
'0:1:27.12,294
'0:1:27.14,295
'0:1:27.16,288
'0:1:27.18,287
'0:1:27.2,291
'0:1:27.22,297
'0:1:27.24,310
'0:1:27.26,346
'0:1:27.28,401
'0:1:27.3,453
'0:1:27.32,484
'0:1:27.34,490
'0:1:27.36,471
'0:1:27.38,439
'0:1:27.4,407
'0:1:27.42,379
'0:1:27.44,354
'0:1:27.46,329
'0:1:27.48,310
'0:1:27.5,302
'0:1:27.52,300
'0:1:27.54,299
'0:1:27.56,295
'0:1:27.58,297
'0:1:27.6,304
'0:1:27.62,311
'0:1:27.64,312
'0:1:27.66,307
'0:1:27.68,304
'0:1:27.7,306
'0:1:27.72,309
'0:1:27.74,308
'0:1:27.76,304
'0:1:27.78,308
'0:1:27.8,320
'0:1:27.82,334
'0:1:27.84,344
'0:1:27.86,347
'0:1:27.88,349
'0:1:27.9,356
'0:1:27.92,362
'0:1:27.94,359
'0:1:27.96,347
'0:1:27.98,339
'0:1:28.0,333
'0:1:28.02,326
'0:1:28.04,314
'0:1:28.06,302
'0:1:28.08,297
'0:1:28.1,298
'0:1:28.12,299
'0:1:28.14,296
'0:1:28.16,288
'0:1:28.18,291
'0:1:28.2,297
'0:1:28.22,299
'0:1:28.24,294
'0:1:28.26,284
'0:1:28.28,298
'0:1:28.3,346
'0:1:28.32,404
'0:1:28.34,448
'0:1:28.36,467
'0:1:28.38,467
'0:1:28.4,456
'0:1:28.42,437
'0:1:28.44,414
'0:1:28.46,390
'0:1:28.48,378
'0:1:28.5,375
'0:1:28.52,374
'0:1:28.54,369
'0:1:28.56,361
'0:1:28.58,360
'0:1:28.6,366
'0:1:28.62,373
'0:1:28.64,375
'0:1:28.66,368
'0:1:28.68,361
'0:1:28.7,354
'0:1:28.72,347
'0:1:28.74,339
'0:1:28.76,328
'0:1:28.78,320
'0:1:28.8,315
'0:1:28.82,310
'0:1:28.84,306
'0:1:28.86,300
'0:1:28.88,301
'0:1:28.9,308
'0:1:28.92,312
'0:1:28.94,311
'0:1:28.96,305
'0:1:28.98,303
'0:1:29.0,307
'0:1:29.02,310
'0:1:29.04,309
'0:1:29.06,305
'0:1:29.08,303
'0:1:29.1,307
'0:1:29.12,310
'0:1:29.14,310
'0:1:29.16,304
'0:1:29.18,304
'0:1:29.2,308
'0:1:29.22,312
'0:1:29.24,310
'0:1:29.26,304
'0:1:29.28,304
'0:1:29.3,329
'0:1:29.32,373
'0:1:29.34,417
'0:1:29.36,442
'0:1:29.38,453
'0:1:29.4,450
'0:1:29.42,434
'0:1:29.44,409
'0:1:29.46,383
'0:1:29.48,369
'0:1:29.5,366
'0:1:29.52,364
'0:1:29.54,356
'0:1:29.56,344
'0:1:29.58,337
'0:1:29.6,340
'0:1:29.62,344
'0:1:29.64,344
'0:1:29.66,336
'0:1:29.68,329
'0:1:29.7,323
'0:1:29.72,316
'0:1:29.74,306
'0:1:29.76,293
'0:1:29.78,289
'0:1:29.8,294
'0:1:29.82,301
'0:1:29.84,305
'0:1:29.86,303
'0:1:29.88,304
'0:1:29.9,309
'0:1:29.92,309
'0:1:29.94,306
'0:1:29.96,298
'0:1:29.98,295
'0:1:30.0,295
'0:1:30.02,293
'0:1:30.04,285
'0:1:30.06,273
'0:1:30.08,269
'0:1:30.1,276
'0:1:30.12,280
'0:1:30.14,278
'0:1:30.16,268
'0:1:30.18,265
'0:1:30.2,269
'0:1:30.22,272
'0:1:30.24,270
'0:1:30.26,264
'0:1:30.28,264
'0:1:30.3,282
'0:1:30.32,332
'0:1:30.34,389
'0:1:30.36,428
'0:1:30.38,450
'0:1:30.4,458
'0:1:30.42,450
'0:1:30.44,427
'0:1:30.46,393
'0:1:30.48,367
'0:1:30.5,353
'0:1:30.52,347
'0:1:30.54,341
'0:1:30.56,331
'0:1:30.58,330
'0:1:30.6,338
'0:1:30.62,347
'0:1:30.64,350
'0:1:30.66,345
'0:1:30.68,341
'0:1:30.7,340
'0:1:30.72,334
'0:1:30.74,323
'0:1:30.76,310
'0:1:30.78,301
'0:1:30.8,298
'0:1:30.82,295
'0:1:30.84,293
'0:1:30.86,284
'0:1:30.88,279
'0:1:30.9,284
'0:1:30.92,291
'0:1:30.94,295
'0:1:30.96,294
'0:1:30.98,297
'0:1:31.0,304
'0:1:31.02,309
'0:1:31.04,311
'0:1:31.06,305
'0:1:31.08,306
'0:1:31.1,314
'0:1:31.12,316
'0:1:31.14,312
'0:1:31.16,309
'0:1:31.18,332
'0:1:31.2,381
'0:1:31.22,428
'0:1:31.24,456
'0:1:31.26,460
'0:1:31.28,450
'0:1:31.3,433
'0:1:31.32,409
'0:1:31.34,378
'0:1:31.36,348
'0:1:31.38,329
'0:1:31.4,321
'0:1:31.42,320
'0:1:31.44,322
'0:1:31.46,324
'0:1:31.48,334
'0:1:31.5,347
'0:1:31.52,356
'0:1:31.54,357
'0:1:31.56,344
'0:1:31.58,332
'0:1:31.6,325
'0:1:31.62,319
'0:1:31.64,312
'0:1:31.66,301
'0:1:31.68,295
'0:1:31.7,297
'0:1:31.72,301
'0:1:31.74,303
'0:1:31.76,299
'0:1:31.78,300
'0:1:31.8,306
'0:1:31.82,310
'0:1:31.84,308
'0:1:31.86,302
'0:1:31.88,303
'0:1:31.9,321
'0:1:31.92,352
'0:1:31.94,386
'0:1:31.96,409
'0:1:31.98,422
'0:1:32.0,427
'0:1:32.02,420
'0:1:32.04,403
'0:1:32.06,380
'0:1:32.08,359
'0:1:32.1,336
'0:1:32.12,319
'0:1:32.14,307
'0:1:32.16,296
'0:1:32.18,303
'0:1:32.2,321
'0:1:32.22,337
'0:1:32.24,346
'0:1:32.26,341
'0:1:32.28,338
'0:1:32.3,336
'0:1:32.32,334
'0:1:32.34,329
'0:1:32.36,319
'0:1:32.38,312
'0:1:32.4,312
'0:1:32.42,314
'0:1:32.44,314
'0:1:32.46,311
'0:1:32.48,313
'0:1:32.5,320
'0:1:32.52,326
'0:1:32.54,328
'0:1:32.56,327
'0:1:32.58,343
'0:1:32.6,380
'0:1:32.62,419
'0:1:32.64,446
'0:1:32.66,451
'0:1:32.68,444
'0:1:32.7,432
'0:1:32.72,413
'0:1:32.74,390
'0:1:32.76,366
'0:1:32.78,351
'0:1:32.8,345
'0:1:32.82,341
'0:1:32.84,339
'0:1:32.86,338
'0:1:32.88,344
'0:1:32.9,355
'0:1:32.92,362
'0:1:32.94,359
'0:1:32.96,345
'0:1:32.98,331
'0:1:33.0,322
'0:1:33.02,316
'0:1:33.04,308
'0:1:33.06,297
'0:1:33.08,292
'0:1:33.1,294
'0:1:33.12,296
'0:1:33.14,295
'0:1:33.16,289
'0:1:33.18,290
'0:1:33.2,298
'0:1:33.22,305
'0:1:33.24,307
'0:1:33.26,303
'0:1:33.28,300
'0:1:33.3,304
'0:1:33.32,323
'0:1:33.34,363
'0:1:33.36,404
'0:1:33.38,435
'0:1:33.4,459
'0:1:33.42,461
'0:1:33.44,444
'0:1:33.46,418
'0:1:33.48,395
'0:1:33.5,385
'0:1:33.52,382
'0:1:33.54,377
'0:1:33.56,363
'0:1:33.58,352
'0:1:33.6,350
'0:1:33.62,350
'0:1:33.64,352
'0:1:33.66,348
'0:1:33.68,346
'0:1:33.7,352
'0:1:33.72,353
'0:1:33.74,347
'0:1:33.76,334
'0:1:33.78,321
'0:1:33.8,312
'0:1:33.82,305
'0:1:33.84,296
'0:1:33.86,283
'0:1:33.88,278
'0:1:33.9,280
'0:1:33.92,282
'0:1:33.94,282
'0:1:33.96,275
'0:1:33.98,273
'0:1:34.0,276
'0:1:34.02,277
'0:1:34.04,275
'0:1:34.06,267
'0:1:34.08,264
'0:1:34.1,267
'0:1:34.12,270
'0:1:34.14,271
'0:1:34.16,265
'0:1:34.18,267
'0:1:34.2,275
'0:1:34.22,280
'0:1:34.24,281
'0:1:34.26,277
'0:1:34.28,276
'0:1:34.3,279
'0:1:34.32,281
'0:1:34.34,280
'0:1:34.36,274
'0:1:34.38,273
'0:1:34.4,279
'0:1:34.42,285
'0:1:34.44,286
'0:1:34.46,282
'0:1:34.48,290
'0:1:34.5,333
'0:1:34.52,389
'0:1:34.54,428
'0:1:34.56,440
'0:1:34.58,435
'0:1:34.6,422
'0:1:34.62,402
'0:1:34.64,379
'0:1:34.66,355
'0:1:34.68,348
'0:1:34.7,351
'0:1:34.72,353
'0:1:34.74,351
'0:1:34.76,342
'0:1:34.78,337
'0:1:34.8,339
'0:1:34.82,340
'0:1:34.84,338
'0:1:34.86,328
'0:1:34.88,321
'0:1:34.9,319
'0:1:34.92,315
'0:1:34.94,310
'0:1:34.96,299
'0:1:34.98,293
'0:1:35.0,294
'0:1:35.02,297
'0:1:35.04,297
'0:1:35.06,292
'0:1:35.08,291
'0:1:35.1,296
'0:1:35.12,299
'0:1:35.14,299
'0:1:35.16,291
'0:1:35.18,290
'0:1:35.2,295
'0:1:35.22,297
'0:1:35.24,294
'0:1:35.26,286
'0:1:35.28,283
'0:1:35.3,286
'0:1:35.32,288
'0:1:35.34,288
'0:1:35.36,283
'0:1:35.38,281
'0:1:35.4,284
'0:1:35.42,286
'0:1:35.44,285
'0:1:35.46,280
'0:1:35.48,284
'0:1:35.5,295
'0:1:35.52,305
'0:1:35.54,313
'0:1:35.56,329
'0:1:35.58,366
'0:1:35.6,408
'0:1:35.62,434
'0:1:35.64,436
'0:1:35.66,417
'0:1:35.68,391
'0:1:35.7,370
'0:1:35.72,351
'0:1:35.74,333
'0:1:35.76,317
'0:1:35.78,306
'0:1:35.8,303
'0:1:35.82,302
'0:1:35.84,300
'0:1:35.86,295
'0:1:35.88,294
'0:1:35.9,301
'0:1:35.92,307
'0:1:35.94,308
'0:1:35.96,304
'0:1:35.98,302
'0:1:36.0,305
'0:1:36.02,306
'0:1:36.04,305
'0:1:36.06,300
'0:1:36.08,298
'0:1:36.1,302
'0:1:36.12,306
'0:1:36.14,306
'0:1:36.16,299
'0:1:36.18,299
'0:1:36.2,305
'0:1:36.22,309
'0:1:36.24,308
'0:1:36.26,300
'0:1:36.28,297
'0:1:36.3,299
'0:1:36.32,302
'0:1:36.34,302
'0:1:36.36,295
'0:1:36.38,293
'0:1:36.4,298
'0:1:36.42,301
'0:1:36.44,300
'0:1:36.46,294
'0:1:36.48,292
'0:1:36.5,297
'0:1:36.52,301
'0:1:36.54,302
'0:1:36.56,297
'0:1:36.58,297
'0:1:36.6,301
'0:1:36.62,310
'0:1:36.64,336
'0:1:36.66,368
'0:1:36.68,393
'0:1:36.7,407
'0:1:36.72,405
'0:1:36.74,388
'0:1:36.76,360
'0:1:36.78,338
'0:1:36.8,328
'0:1:36.82,326
'0:1:36.84,327
'0:1:36.86,323
'0:1:36.88,323
'0:1:36.9,327
'0:1:36.92,333
'0:1:36.94,336
'0:1:36.96,331
'0:1:36.98,329
'0:1:37.0,332
'0:1:37.02,335
'0:1:37.04,331
'0:1:37.06,319
'0:1:37.08,311
'0:1:37.1,311
'0:1:37.12,314
'0:1:37.14,316
'0:1:37.16,309
'0:1:37.18,309
'0:1:37.2,316
'0:1:37.22,321
'0:1:37.24,322
'0:1:37.26,317
'0:1:37.28,315
'0:1:37.3,318
'0:1:37.32,319
'0:1:37.34,318
'0:1:37.36,310
'0:1:37.38,305
'0:1:37.4,306
'0:1:37.42,306
'0:1:37.44,303
'0:1:37.46,295
'0:1:37.48,292
'0:1:37.5,295
'0:1:37.52,299
'0:1:37.54,299
'0:1:37.56,294
'0:1:37.58,294
'0:1:37.6,301
'0:1:37.62,304
'0:1:37.64,303
'0:1:37.66,300
'0:1:37.68,318
'0:1:37.7,356
'0:1:37.72,388
'0:1:37.74,398
'0:1:37.76,386
'0:1:37.78,369
'0:1:37.8,354
'0:1:37.82,339
'0:1:37.84,326
'0:1:37.86,312
'0:1:37.88,310
'0:1:37.9,317
'0:1:37.92,323
'0:1:37.94,323
'0:1:37.96,317
'0:1:37.98,316
'0:1:38.0,321
'0:1:38.02,323
'0:1:38.04,322
'0:1:38.06,314
'0:1:38.08,307
'0:1:38.1,306
'0:1:38.12,303
'0:1:38.14,298
'0:1:38.16,287
'0:1:38.18,286
'0:1:38.2,294
'0:1:38.22,302
'0:1:38.24,305
'0:1:38.26,302
'0:1:38.28,302
'0:1:38.3,308
'0:1:38.32,311
'0:1:38.34,310
'0:1:38.36,304
'0:1:38.38,300
'0:1:38.4,300
'0:1:38.42,300
'0:1:38.44,297
'0:1:38.46,289
'0:1:38.48,286
'0:1:38.5,286
'0:1:38.52,291
'0:1:38.54,293
'0:1:38.56,287
'0:1:38.58,285
'0:1:38.6,288
'0:1:38.62,290
'0:1:38.64,291
'0:1:38.66,284
'0:1:38.68,283
'0:1:38.7,295
'0:1:38.72,325
'0:1:38.74,358
'0:1:38.76,376
'0:1:38.78,381
'0:1:38.8,378
'0:1:38.82,366
'0:1:38.84,346
'0:1:38.86,325
'0:1:38.88,313
'0:1:38.9,314
'0:1:38.92,319
'0:1:38.94,322
'0:1:38.96,319
'0:1:38.98,318
'0:1:39.0,324
'0:1:39.02,327
'0:1:39.04,327
'0:1:39.06,320
'0:1:39.08,315
'0:1:39.1,315
'0:1:39.12,313
'0:1:39.14,308
'0:1:39.16,296
'0:1:39.18,292
'0:1:39.2,297
'0:1:39.22,301
'0:1:39.24,303
'0:1:39.26,299
'0:1:39.28,299
'0:1:39.3,307
'0:1:39.32,313
'0:1:39.34,313
'0:1:39.36,307
'0:1:39.38,303
'0:1:39.4,306
'0:1:39.42,309
'0:1:39.44,308
'0:1:39.46,303
'0:1:39.48,300
'0:1:39.5,302
'0:1:39.52,306
'0:1:39.54,307
'0:1:39.56,302
'0:1:39.58,300
'0:1:39.6,305
'0:1:39.62,309
'0:1:39.64,310
'0:1:39.66,305
'0:1:39.68,302
'0:1:39.7,305
'0:1:39.72,309
'0:1:39.74,309
'0:1:39.76,302
'0:1:39.78,301
'0:1:39.8,327
'0:1:39.82,365
'0:1:39.84,395
'0:1:39.86,401
'0:1:39.88,393
'0:1:39.9,382
'0:1:39.92,367
'0:1:39.94,349
'0:1:39.96,329
'0:1:39.98,319
'0:1:40.0,320
'0:1:40.02,324
'0:1:40.04,324
'0:1:40.06,316
'0:1:40.08,312
'0:1:40.1,327
'0:1:40.12,343
'0:1:40.14,357
'0:1:40.16,361
'0:1:40.18,363
'0:1:40.2,360
'0:1:40.22,353
'0:1:40.24,347
'0:1:40.26,338
'0:1:40.28,336
'0:1:40.3,334
'0:1:40.32,327
'0:1:40.34,318
'0:1:40.36,304
'0:1:40.38,298
'0:1:40.4,302
'0:1:40.42,309
'0:1:40.44,316
'0:1:40.46,316
'0:1:40.48,316
'0:1:40.5,317
'0:1:40.52,318
'0:1:40.54,316
'0:1:40.56,309
'0:1:40.58,304
'0:1:40.6,306
'0:1:40.62,307
'0:1:40.64,307
'0:1:40.66,302
'0:1:40.68,303
'0:1:40.7,309
'0:1:40.72,313
'0:1:40.74,313
'0:1:40.76,305
'0:1:40.78,300
'0:1:40.8,300
'0:1:40.82,301
'0:1:40.84,304
'0:1:40.86,317
'0:1:40.88,342
'0:1:40.9,365
