Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,216
'0:1:15.64,218
'0:1:15.66,232
'0:1:15.68,245
'0:1:15.7,259
'0:1:15.72,282
'0:1:15.74,315
'0:1:15.76,342
'0:1:15.78,353
'0:1:15.8,345
'0:1:15.82,327
'0:1:15.84,315
'0:1:15.86,311
'0:1:15.88,304
'0:1:15.9,295
'0:1:15.92,286
'0:1:15.94,286
'0:1:15.96,291
'0:1:15.98,295
'0:1:16.0,291
'0:1:16.02,285
'0:1:16.04,289
'0:1:16.06,299
'0:1:16.08,305
'0:1:16.1,306
'0:1:16.12,306
'0:1:16.14,310
'0:1:16.16,318
'0:1:16.18,337
'0:1:16.2,416
'0:1:16.22,527
'0:1:16.24,603
'0:1:16.26,616
'0:1:16.28,572
'0:1:16.3,493
'0:1:16.32,404
'0:1:16.34,330
'0:1:16.36,281
'0:1:16.38,249
'0:1:16.4,225
'0:1:16.42,212
'0:1:16.44,211
'0:1:16.46,222
'0:1:16.48,235
'0:1:16.5,247
'0:1:16.52,269
'0:1:16.54,304
'0:1:16.56,337
'0:1:16.58,353
'0:1:16.6,346
'0:1:16.62,330
'0:1:16.64,318
'0:1:16.66,310
'0:1:16.68,301
'0:1:16.7,289
'0:1:16.72,279
'0:1:16.74,277
'0:1:16.76,284
'0:1:16.78,289
'0:1:16.8,285
'0:1:16.82,281
'0:1:16.84,287
'0:1:16.86,297
'0:1:16.88,304
'0:1:16.9,313
'0:1:16.92,386
'0:1:16.94,510
'0:1:16.96,604
'0:1:16.98,623
'0:1:17.0,576
'0:1:17.02,495
'0:1:17.04,411
'0:1:17.06,341
'0:1:17.08,286
'0:1:17.1,244
'0:1:17.12,217
'0:1:17.14,209
'0:1:17.16,215
'0:1:17.18,224
'0:1:17.2,234
'0:1:17.22,253
'0:1:17.24,289
'0:1:17.26,328
'0:1:17.28,353
'0:1:17.3,358
'0:1:17.32,347
'0:1:17.34,336
'0:1:17.36,329
'0:1:17.38,318
'0:1:17.4,301
'0:1:17.42,285
'0:1:17.44,279
'0:1:17.46,282
'0:1:17.48,288
'0:1:17.5,285
'0:1:17.52,294
'0:1:17.54,375
'0:1:17.56,503
'0:1:17.58,589
'0:1:17.6,597
'0:1:17.62,548
'0:1:17.64,476
'0:1:17.66,400
'0:1:17.68,333
'0:1:17.7,274
'0:1:17.72,232
'0:1:17.74,213
'0:1:17.76,209
'0:1:17.78,211
'0:1:17.8,213
'0:1:17.82,224
'0:1:17.84,253
'0:1:17.86,298
'0:1:17.88,333
'0:1:17.9,348
'0:1:17.92,345
'0:1:17.94,339
'0:1:17.96,333
'0:1:17.98,324
'0:1:18.0,307
'0:1:18.02,290
'0:1:18.04,282
'0:1:18.06,281
'0:1:18.08,281
'0:1:18.1,277
'0:1:18.12,321
'0:1:18.14,434
'0:1:18.16,543
'0:1:18.18,583
'0:1:18.2,553
'0:1:18.22,482
'0:1:18.24,405
'0:1:18.26,339
'0:1:18.28,287
'0:1:18.3,247
'0:1:18.32,222
'0:1:18.34,214
'0:1:18.36,217
'0:1:18.38,227
'0:1:18.4,239
'0:1:18.42,263
'0:1:18.44,300
'0:1:18.46,337
'0:1:18.48,354
'0:1:18.5,346
'0:1:18.52,328
'0:1:18.54,316
'0:1:18.56,309
'0:1:18.58,301
'0:1:18.6,286
'0:1:18.62,274
'0:1:18.64,272
'0:1:18.66,279
'0:1:18.68,304
'0:1:18.7,389
'0:1:18.72,499
'0:1:18.74,568
'0:1:18.76,574
'0:1:18.78,527
'0:1:18.8,447
'0:1:18.82,359
'0:1:18.84,293
'0:1:18.86,255
'0:1:18.88,228
'0:1:18.9,209
'0:1:18.92,197
'0:1:18.94,201
'0:1:18.96,225
'0:1:18.98,264
'0:1:19.0,301
'0:1:19.02,329
'0:1:19.04,347
'0:1:19.06,354
'0:1:19.08,348
'0:1:19.1,327
'0:1:19.12,305
'0:1:19.14,291
'0:1:19.16,286
'0:1:19.18,280
'0:1:19.2,274
'0:1:19.22,312
'0:1:19.24,422
'0:1:19.26,535
'0:1:19.28,589
'0:1:19.3,571
'0:1:19.32,510
'0:1:19.34,437
'0:1:19.36,371
'0:1:19.38,317
'0:1:19.4,270
'0:1:19.42,235
'0:1:19.44,222
'0:1:19.46,225
'0:1:19.48,240
'0:1:19.5,263
'0:1:19.52,300
'0:1:19.54,342
'0:1:19.56,371
'0:1:19.58,381
'0:1:19.6,366
'0:1:19.62,339
'0:1:19.64,319
'0:1:19.66,305
'0:1:19.68,291
'0:1:19.7,273
'0:1:19.72,264
'0:1:19.74,320
'0:1:19.76,448
'0:1:19.78,558
'0:1:19.8,594
'0:1:19.82,562
'0:1:19.84,495
'0:1:19.86,419
'0:1:19.88,348
'0:1:19.9,293
'0:1:19.92,254
'0:1:19.94,236
'0:1:19.96,230
'0:1:19.98,229
'0:1:20.0,233
'0:1:20.02,252
'0:1:20.04,293
'0:1:20.06,338
'0:1:20.08,363
'0:1:20.1,360
'0:1:20.12,340
'0:1:20.14,322
'0:1:20.16,309
'0:1:20.18,294
'0:1:20.2,276
'0:1:20.22,262
'0:1:20.24,262
'0:1:20.26,270
'0:1:20.28,309
'0:1:20.3,425
'0:1:20.32,554
'0:1:20.34,627
'0:1:20.36,627
'0:1:20.38,570
'0:1:20.4,480
'0:1:20.42,390
'0:1:20.44,322
'0:1:20.46,283
'0:1:20.48,264
'0:1:20.5,247
'0:1:20.52,234
'0:1:20.54,237
'0:1:20.56,258
'0:1:20.58,291
'0:1:20.6,323
'0:1:20.62,344
'0:1:20.64,355
'0:1:20.66,355
'0:1:20.68,342
'0:1:20.7,313
'0:1:20.72,287
'0:1:20.74,272
'0:1:20.76,268
'0:1:20.78,265
'0:1:20.8,255
'0:1:20.82,250
'0:1:20.84,256
'0:1:20.86,268
'0:1:20.88,275
'0:1:20.9,278
'0:1:20.92,280
'0:1:20.94,288
'0:1:20.96,299
'0:1:20.98,306
'0:1:21.0,301
'0:1:21.02,295
'0:1:21.04,296
'0:1:21.06,303
'0:1:21.08,308
'0:1:21.1,305
'0:1:21.12,299
'0:1:21.14,302
'0:1:21.16,311
'0:1:21.18,314
'0:1:21.2,308
'0:1:21.22,298
'0:1:21.24,318
'0:1:21.26,444
'0:1:21.28,606
'0:1:21.3,695
'0:1:21.32,695
'0:1:21.34,632
'0:1:21.36,537
'0:1:21.38,437
'0:1:21.4,344
'0:1:21.42,276
'0:1:21.44,243
'0:1:21.46,232
'0:1:21.48,231
'0:1:21.5,231
'0:1:21.52,242
'0:1:21.54,278
'0:1:21.56,326
'0:1:21.58,369
'0:1:21.6,385
'0:1:21.62,379
'0:1:21.64,361
'0:1:21.66,340
'0:1:21.68,314
'0:1:21.7,284
'0:1:21.72,258
'0:1:21.74,249
'0:1:21.76,251
'0:1:21.78,255
'0:1:21.8,255
'0:1:21.82,258
'0:1:21.84,270
'0:1:21.86,283
'0:1:21.88,289
'0:1:21.9,291
'0:1:21.92,293
'0:1:21.94,301
'0:1:21.96,311
'0:1:21.98,315
'0:1:22.0,310
'0:1:22.02,301
'0:1:22.04,300
'0:1:22.06,305
'0:1:22.08,307
'0:1:22.1,302
'0:1:22.12,298
'0:1:22.14,301
'0:1:22.16,310
'0:1:22.18,335
'0:1:22.2,444
'0:1:22.22,590
'0:1:22.24,681
'0:1:22.26,691
'0:1:22.28,634
'0:1:22.3,535
'0:1:22.32,430
'0:1:22.34,346
'0:1:22.36,289
'0:1:22.38,255
'0:1:22.4,232
'0:1:22.42,221
'0:1:22.44,223
'0:1:22.46,239
'0:1:22.48,265
'0:1:22.5,297
'0:1:22.52,336
'0:1:22.54,370
'0:1:22.56,387
'0:1:22.58,381
'0:1:22.6,353
'0:1:22.62,321
'0:1:22.64,297
'0:1:22.66,285
'0:1:22.68,277
'0:1:22.7,266
'0:1:22.72,260
'0:1:22.74,265
'0:1:22.76,275
'0:1:22.78,283
'0:1:22.8,283
'0:1:22.82,281
'0:1:22.84,288
'0:1:22.86,300
'0:1:22.88,305
'0:1:22.9,305
'0:1:22.92,301
'0:1:22.94,304
'0:1:22.96,311
'0:1:22.98,317
'0:1:23.0,314
'0:1:23.02,309
'0:1:23.04,310
'0:1:23.06,313
'0:1:23.08,339
'0:1:23.1,446
'0:1:23.12,577
'0:1:23.14,653
'0:1:23.16,655
'0:1:23.18,598
'0:1:23.2,505
'0:1:23.22,409
'0:1:23.24,331
'0:1:23.26,280
'0:1:23.28,252
'0:1:23.3,232
'0:1:23.32,222
'0:1:23.34,224
'0:1:23.36,239
'0:1:23.38,261
'0:1:23.4,291
'0:1:23.42,328
'0:1:23.44,365
'0:1:23.46,383
'0:1:23.48,380
'0:1:23.5,356
'0:1:23.52,328
'0:1:23.54,309
'0:1:23.56,299
'0:1:23.58,291
'0:1:23.6,278
'0:1:23.62,269
'0:1:23.64,270
'0:1:23.66,277
'0:1:23.68,282
'0:1:23.7,278
'0:1:23.72,276
'0:1:23.74,282
'0:1:23.76,295
'0:1:23.78,306
'0:1:23.8,306
'0:1:23.82,299
'0:1:23.84,302
'0:1:23.86,309
'0:1:23.88,311
'0:1:23.9,309
'0:1:23.92,305
'0:1:23.94,305
'0:1:23.96,312
'0:1:23.98,371
'0:1:24.0,498
'0:1:24.02,608
'0:1:24.04,656
'0:1:24.06,632
'0:1:24.08,560
'0:1:24.1,462
'0:1:24.12,370
'0:1:24.14,305
'0:1:24.16,265
'0:1:24.18,242
'0:1:24.2,226
'0:1:24.22,218
'0:1:24.24,222
'0:1:24.26,238
'0:1:24.28,260
'0:1:24.3,289
'0:1:24.32,324
'0:1:24.34,359
'0:1:24.36,375
'0:1:24.38,368
'0:1:24.4,344
'0:1:24.42,318
'0:1:24.44,301
'0:1:24.46,293
'0:1:24.48,287
'0:1:24.5,273
'0:1:24.52,262
'0:1:24.54,262
'0:1:24.56,274
'0:1:24.58,284
'0:1:24.6,285
'0:1:24.62,283
'0:1:24.64,287
'0:1:24.66,297
'0:1:24.68,306
'0:1:24.7,305
'0:1:24.72,302
'0:1:24.74,307
'0:1:24.76,317
'0:1:24.78,323
'0:1:24.8,318
'0:1:24.82,312
'0:1:24.84,315
'0:1:24.86,362
'0:1:24.88,485
'0:1:24.9,598
'0:1:24.92,641
'0:1:24.94,621
'0:1:24.96,558
'0:1:24.98,474
'0:1:25.0,387
'0:1:25.02,316
'0:1:25.04,272
'0:1:25.06,253
'0:1:25.08,244
'0:1:25.1,233
'0:1:25.12,231
'0:1:25.14,242
'0:1:25.16,261
'0:1:25.18,284
'0:1:25.2,307
'0:1:25.22,329
'0:1:25.24,349
'0:1:25.26,359
'0:1:25.28,354
'0:1:25.3,336
'0:1:25.32,318
'0:1:25.34,307
'0:1:25.36,304
'0:1:25.38,300
'0:1:25.4,287
'0:1:25.42,278
'0:1:25.44,280
'0:1:25.46,289
'0:1:25.48,294
'0:1:25.5,292
'0:1:25.52,290
'0:1:25.54,296
'0:1:25.56,305
'0:1:25.58,310
'0:1:25.6,305
'0:1:25.62,301
'0:1:25.64,305
'0:1:25.66,312
'0:1:25.68,316
'0:1:25.7,311
'0:1:25.72,304
'0:1:25.74,310
'0:1:25.76,383
'0:1:25.78,516
'0:1:25.8,610
'0:1:25.82,628
'0:1:25.84,594
'0:1:25.86,527
'0:1:25.88,443
'0:1:25.9,359
'0:1:25.92,292
'0:1:25.94,251
'0:1:25.96,233
'0:1:25.98,226
'0:1:26.0,219
'0:1:26.02,218
'0:1:26.04,228
'0:1:26.06,248
'0:1:26.08,271
'0:1:26.1,295
'0:1:26.12,316
'0:1:26.14,334
'0:1:26.16,345
'0:1:26.18,342
'0:1:26.2,324
'0:1:26.22,305
'0:1:26.24,297
'0:1:26.26,295
'0:1:26.28,292
'0:1:26.3,282
'0:1:26.32,276
'0:1:26.34,279
'0:1:26.36,286
'0:1:26.38,292
'0:1:26.4,289
'0:1:26.42,285
'0:1:26.44,289
'0:1:26.46,297
'0:1:26.48,301
'0:1:26.5,299
'0:1:26.52,296
'0:1:26.54,300
'0:1:26.56,306
'0:1:26.58,308
'0:1:26.6,305
'0:1:26.62,350
'0:1:26.64,475
'0:1:26.66,589
'0:1:26.68,632
'0:1:26.7,599
'0:1:26.72,526
'0:1:26.74,443
'0:1:26.76,369
'0:1:26.78,307
'0:1:26.8,257
'0:1:26.82,225
'0:1:26.84,216
'0:1:26.86,222
'0:1:26.88,225
'0:1:26.9,228
'0:1:26.92,236
'0:1:26.94,258
'0:1:26.96,293
'0:1:26.98,330
'0:1:27.0,348
'0:1:27.02,352
'0:1:27.04,350
'0:1:27.06,343
'0:1:27.08,332
'0:1:27.1,310
'0:1:27.12,296
'0:1:27.14,289
'0:1:27.16,289
'0:1:27.18,286
'0:1:27.2,279
'0:1:27.22,274
'0:1:27.24,277
'0:1:27.26,286
'0:1:27.28,291
'0:1:27.3,291
'0:1:27.32,291
'0:1:27.34,297
'0:1:27.36,305
'0:1:27.38,309
'0:1:27.4,305
'0:1:27.42,300
'0:1:27.44,309
'0:1:27.46,386
'0:1:27.48,512
'0:1:27.5,592
'0:1:27.52,600
'0:1:27.54,558
'0:1:27.56,488
'0:1:27.58,408
'0:1:27.6,329
'0:1:27.62,267
'0:1:27.64,234
'0:1:27.66,225
'0:1:27.68,223
'0:1:27.7,220
'0:1:27.72,222
'0:1:27.74,233
'0:1:27.76,254
'0:1:27.78,282
'0:1:27.8,308
'0:1:27.82,328
'0:1:27.84,342
'0:1:27.86,344
'0:1:27.88,332
'0:1:27.9,313
'0:1:27.92,297
'0:1:27.94,290
'0:1:27.96,292
'0:1:27.98,293
'0:1:28.0,286
'0:1:28.02,280
'0:1:28.04,283
'0:1:28.06,292
'0:1:28.08,298
'0:1:28.1,295
'0:1:28.12,290
'0:1:28.14,295
'0:1:28.16,303
'0:1:28.18,310
'0:1:28.2,306
'0:1:28.22,303
'0:1:28.24,307
'0:1:28.26,333
'0:1:28.28,433
'0:1:28.3,542
'0:1:28.32,594
'0:1:28.34,587
'0:1:28.36,536
'0:1:28.38,460
'0:1:28.4,377
'0:1:28.42,307
'0:1:28.44,263
'0:1:28.46,245
'0:1:28.48,238
'0:1:28.5,228
'0:1:28.52,226
'0:1:28.54,234
'0:1:28.56,249
'0:1:28.58,269
'0:1:28.6,288
'0:1:28.62,311
'0:1:28.64,333
'0:1:28.66,346
'0:1:28.68,346
'0:1:28.7,330
'0:1:28.72,312
'0:1:28.74,303
'0:1:28.76,301
'0:1:28.78,298
'0:1:28.8,288
'0:1:28.82,280
'0:1:28.84,282
'0:1:28.86,290
'0:1:28.88,291
'0:1:28.9,291
'0:1:28.92,290
'0:1:28.94,295
'0:1:28.96,302
'0:1:28.98,308
'0:1:29.0,303
'0:1:29.02,295
'0:1:29.04,299
'0:1:29.06,346
'0:1:29.08,462
'0:1:29.1,558
'0:1:29.12,589
'0:1:29.14,564
'0:1:29.16,504
'0:1:29.18,429
'0:1:29.2,352
'0:1:29.22,292
'0:1:29.24,260
'0:1:29.26,248
'0:1:29.28,243
'0:1:29.3,239
'0:1:29.32,239
'0:1:29.34,250
'0:1:29.36,268
'0:1:29.38,286
'0:1:29.4,303
'0:1:29.42,320
'0:1:29.44,337
'0:1:29.46,345
'0:1:29.48,342
'0:1:29.5,329
'0:1:29.52,313
'0:1:29.54,308
'0:1:29.56,310
'0:1:29.58,309
'0:1:29.6,299
'0:1:29.62,292
'0:1:29.64,295
'0:1:29.66,298
'0:1:29.68,303
'0:1:29.7,300
'0:1:29.72,296
'0:1:29.74,299
'0:1:29.76,305
'0:1:29.78,310
'0:1:29.8,342
'0:1:29.82,438
'0:1:29.84,533
'0:1:29.86,571
'0:1:29.88,543
'0:1:29.9,478
'0:1:29.92,402
'0:1:29.94,341
'0:1:29.96,301
'0:1:29.98,274
'0:1:30.0,252
'0:1:30.02,240
'0:1:30.04,243
'0:1:30.06,253
'0:1:30.08,262
'0:1:30.1,266
'0:1:30.12,274
'0:1:30.14,294
'0:1:30.16,317
'0:1:30.18,330
'0:1:30.2,326
'0:1:30.22,317
'0:1:30.24,314
'0:1:30.26,314
'0:1:30.28,313
'0:1:30.3,304
'0:1:30.32,295
'0:1:30.34,294
'0:1:30.36,302
'0:1:30.38,305
'0:1:30.4,298
'0:1:30.42,291
'0:1:30.44,324
'0:1:30.46,425
'0:1:30.48,520
'0:1:30.5,550
'0:1:30.52,524
'0:1:30.54,471
'0:1:30.56,408
'0:1:30.58,351
'0:1:30.6,300
'0:1:30.62,263
'0:1:30.64,248
'0:1:30.66,246
'0:1:30.68,248
'0:1:30.7,248
'0:1:30.72,251
'0:1:30.74,268
'0:1:30.76,297
'0:1:30.78,327
'0:1:30.8,340
'0:1:30.82,341
'0:1:30.84,341
'0:1:30.86,341
'0:1:30.88,332
'0:1:30.9,322
'0:1:30.92,314
'0:1:30.94,310
'0:1:30.96,311
'0:1:30.98,307
'0:1:31.0,323
'0:1:31.02,409
'0:1:31.04,514
'0:1:31.06,572
'0:1:31.08,564
'0:1:31.1,505
'0:1:31.12,428
'0:1:31.14,361
'0:1:31.16,314
'0:1:31.18,282
'0:1:31.2,257
'0:1:31.22,244
'0:1:31.24,247
'0:1:31.26,257
'0:1:31.28,264
'0:1:31.3,271
'0:1:31.32,291
'0:1:31.34,324
'0:1:31.36,351
'0:1:31.38,360
'0:1:31.4,352
'0:1:31.42,337
'0:1:31.44,327
'0:1:31.46,321
'0:1:31.48,317
'0:1:31.5,305
'0:1:31.52,293
'0:1:31.54,295
'0:1:31.56,357
'0:1:31.58,480
'0:1:31.6,570
'0:1:31.62,591
'0:1:31.64,559
'0:1:31.66,495
'0:1:31.68,417
'0:1:31.7,343
'0:1:31.72,289
'0:1:31.74,261
'0:1:31.76,251
'0:1:31.78,244
'0:1:31.8,236
'0:1:31.82,236
'0:1:31.84,253
'0:1:31.86,287
'0:1:31.88,318
'0:1:31.9,338
'0:1:31.92,343
'0:1:31.94,345
'0:1:31.96,343
'0:1:31.98,333
'0:1:32.0,315
'0:1:32.02,299
'0:1:32.04,295
'0:1:32.06,296
'0:1:32.08,296
'0:1:32.1,294
'0:1:32.12,292
'0:1:32.14,294
'0:1:32.16,311
'0:1:32.18,407
'0:1:32.2,538
'0:1:32.22,617
'0:1:32.24,629
'0:1:32.26,584
'0:1:32.28,504
'0:1:32.3,414
'0:1:32.32,337
'0:1:32.34,289
'0:1:32.36,262
'0:1:32.38,248
'0:1:32.4,237
'0:1:32.42,232
'0:1:32.44,242
'0:1:32.46,264
'0:1:32.48,295
'0:1:32.5,322
'0:1:32.52,342
'0:1:32.54,354
'0:1:32.56,353
'0:1:32.58,341
'0:1:32.6,317
'0:1:32.62,296
'0:1:32.64,289
'0:1:32.66,288
'0:1:32.68,288
'0:1:32.7,281
'0:1:32.72,275
'0:1:32.74,281
'0:1:32.76,292
'0:1:32.78,297
'0:1:32.8,294
'0:1:32.82,292
'0:1:32.84,299
'0:1:32.86,304
'0:1:32.88,301
'0:1:32.9,300
'0:1:32.92,299
'0:1:32.94,307
'0:1:32.96,316
'0:1:32.98,320
'0:1:33.0,316
'0:1:33.02,315
'0:1:33.04,321
'0:1:33.06,328
'0:1:33.08,329
'0:1:33.1,321
'0:1:33.12,329
'0:1:33.14,442
'0:1:33.16,590
'0:1:33.18,670
'0:1:33.2,662
'0:1:33.22,596
'0:1:33.24,511
'0:1:33.26,429
'0:1:33.28,359
'0:1:33.3,302
'0:1:33.32,266
'0:1:33.34,255
'0:1:33.36,254
'0:1:33.38,254
'0:1:33.4,253
'0:1:33.42,263
'0:1:33.44,295
'0:1:33.46,338
'0:1:33.48,370
'0:1:33.5,374
'0:1:33.52,366
'0:1:33.54,353
'0:1:33.56,339
'0:1:33.58,322
'0:1:33.6,302
'0:1:33.62,289
'0:1:33.64,287
'0:1:33.66,292
'0:1:33.68,294
'0:1:33.7,287
'0:1:33.72,283
'0:1:33.74,289
'0:1:33.76,298
'0:1:33.78,303
'0:1:33.8,300
'0:1:33.82,297
'0:1:33.84,300
'0:1:33.86,307
'0:1:33.88,308
'0:1:33.9,306
'0:1:33.92,303
'0:1:33.94,307
'0:1:33.96,315
'0:1:33.98,318
'0:1:34.0,311
'0:1:34.02,311
'0:1:34.04,396
'0:1:34.06,535
'0:1:34.08,628
'0:1:34.1,636
'0:1:34.12,586
'0:1:34.14,516
'0:1:34.16,442
'0:1:34.18,373
'0:1:34.2,314
'0:1:34.22,274
'0:1:34.24,260
'0:1:34.26,260
'0:1:34.28,262
'0:1:34.3,259
'0:1:34.32,261
'0:1:34.34,282
'0:1:34.36,313
'0:1:34.38,335
'0:1:34.4,338
'0:1:34.42,332
'0:1:34.44,327
'0:1:34.46,324
'0:1:34.48,316
'0:1:34.5,302
'0:1:34.52,292
'0:1:34.54,291
'0:1:34.56,294
'0:1:34.58,296
'0:1:34.6,288
'0:1:34.62,283
'0:1:34.64,287
'0:1:34.66,292
'0:1:34.68,294
'0:1:34.7,288
'0:1:34.72,284
'0:1:34.74,291
'0:1:34.76,301
'0:1:34.78,305
'0:1:34.8,301
'0:1:34.82,296
'0:1:34.84,297
'0:1:34.86,302
'0:1:34.88,304
'0:1:34.9,307
'0:1:34.92,365
'0:1:34.94,506
'0:1:34.96,629
'0:1:34.98,675
'0:1:35.0,643
'0:1:35.02,568
'0:1:35.04,484
'0:1:35.06,404
'0:1:35.08,333
'0:1:35.1,276
'0:1:35.12,242
'0:1:35.14,237
'0:1:35.16,246
'0:1:35.18,255
'0:1:35.2,255
'0:1:35.22,261
'0:1:35.24,284
'0:1:35.26,314
'0:1:35.28,338
'0:1:35.3,347
'0:1:35.32,349
'0:1:35.34,349
'0:1:35.36,343
'0:1:35.38,330
'0:1:35.4,304
'0:1:35.42,280
'0:1:35.44,272
'0:1:35.46,275
'0:1:35.48,277
'0:1:35.5,273
'0:1:35.52,273
'0:1:35.54,283
'0:1:35.56,298
'0:1:35.58,305
'0:1:35.6,299
'0:1:35.62,293
'0:1:35.64,299
'0:1:35.66,308
'0:1:35.68,311
'0:1:35.7,308
'0:1:35.72,313
'0:1:35.74,331
'0:1:35.76,351
'0:1:35.78,373
'0:1:35.8,433
'0:1:35.82,531
'0:1:35.84,599
'0:1:35.86,609
'0:1:35.88,565
'0:1:35.9,497
'0:1:35.92,431
'0:1:35.94,379
'0:1:35.96,337
'0:1:35.98,307
'0:1:36.0,283
'0:1:36.02,266
'0:1:36.04,267
'0:1:36.06,275
'0:1:36.08,290
'0:1:36.1,305
'0:1:36.12,332
'0:1:36.14,363
'0:1:36.16,382
'0:1:36.18,384
'0:1:36.2,364
'0:1:36.22,344
'0:1:36.24,333
'0:1:36.26,324
'0:1:36.28,316
'0:1:36.3,302
'0:1:36.32,294
'0:1:36.34,296
'0:1:36.36,297
'0:1:36.38,295
'0:1:36.4,289
'0:1:36.42,288
'0:1:36.44,296
'0:1:36.46,303
'0:1:36.48,305
'0:1:36.5,300
'0:1:36.52,297
'0:1:36.54,306
'0:1:36.56,317
'0:1:36.58,324
'0:1:36.6,353
'0:1:36.62,455
'0:1:36.64,566
'0:1:36.66,625
'0:1:36.68,616
'0:1:36.7,555
'0:1:36.72,474
'0:1:36.74,404
'0:1:36.76,349
'0:1:36.78,304
'0:1:36.8,268
'0:1:36.82,248
'0:1:36.84,249
'0:1:36.86,258
'0:1:36.88,259
'0:1:36.9,260
'0:1:36.92,270
'0:1:36.94,300
'0:1:36.96,333
'0:1:36.98,354
'0:1:37.0,354
'0:1:37.02,344
'0:1:37.04,340
'0:1:37.06,338
'0:1:37.08,329
'0:1:37.1,312
'0:1:37.12,298
'0:1:37.14,296
'0:1:37.16,297
'0:1:37.18,295
'0:1:37.2,286
'0:1:37.22,283
'0:1:37.24,295
'0:1:37.26,303
'0:1:37.28,304
'0:1:37.3,297
'0:1:37.32,291
'0:1:37.34,290
'0:1:37.36,297
'0:1:37.38,299
'0:1:37.4,310
'0:1:37.42,400
'0:1:37.44,530
'0:1:37.46,615
'0:1:37.48,624
'0:1:37.5,573
'0:1:37.52,494
'0:1:37.54,417
'0:1:37.56,352
'0:1:37.58,304
'0:1:37.6,265
'0:1:37.62,243
'0:1:37.64,242
'0:1:37.66,249
'0:1:37.68,259
'0:1:37.7,261
'0:1:37.72,264
'0:1:37.74,281
'0:1:37.76,301
'0:1:37.78,317
'0:1:37.8,323
'0:1:37.82,322
'0:1:37.84,326
'0:1:37.86,330
'0:1:37.88,327
'0:1:37.9,319
'0:1:37.92,310
'0:1:37.94,307
'0:1:37.96,301
'0:1:37.98,293
'0:1:38.0,282
'0:1:38.02,282
'0:1:38.04,296
'0:1:38.06,306
'0:1:38.08,305
'0:1:38.1,297
'0:1:38.12,292
'0:1:38.14,296
'0:1:38.16,318
'0:1:38.18,414
'0:1:38.2,536
'0:1:38.22,615
'0:1:38.24,632
'0:1:38.26,595
'0:1:38.28,522
'0:1:38.3,433
'0:1:38.32,351
'0:1:38.34,294
'0:1:38.36,261
'0:1:38.38,240
'0:1:38.4,224
'0:1:38.42,218
'0:1:38.44,226
'0:1:38.46,241
'0:1:38.48,261
'0:1:38.5,283
'0:1:38.52,309
'0:1:38.54,332
'0:1:38.56,342
'0:1:38.58,339
'0:1:38.6,325
'0:1:38.62,311
'0:1:38.64,312
'0:1:38.66,311
'0:1:38.68,303
'0:1:38.7,285
'0:1:38.72,278
'0:1:38.74,285
'0:1:38.76,294
'0:1:38.78,300
'0:1:38.8,299
'0:1:38.82,299
'0:1:38.84,305
'0:1:38.86,314
'0:1:38.88,316
'0:1:38.9,343
'0:1:38.92,443
'0:1:38.94,554
'0:1:38.96,607
'0:1:38.98,593
'0:1:39.0,534
'0:1:39.02,464
'0:1:39.04,401
'0:1:39.06,350
'0:1:39.08,311
'0:1:39.1,280
'0:1:39.12,263
'0:1:39.14,265
'0:1:39.16,270
'0:1:39.18,270
'0:1:39.2,265
'0:1:39.22,265
'0:1:39.24,277
'0:1:39.26,291
'0:1:39.28,300
'0:1:39.3,298
'0:1:39.32,297
'0:1:39.34,303
'0:1:39.36,307
'0:1:39.38,303
'0:1:39.4,293
'0:1:39.42,285
'0:1:39.44,287
'0:1:39.46,292
'0:1:39.48,292
'0:1:39.5,289
'0:1:39.52,288
'0:1:39.54,297
'0:1:39.56,306
'0:1:39.58,307
'0:1:39.6,311
'0:1:39.62,388
'0:1:39.64,506
'0:1:39.66,581
'0:1:39.68,585
'0:1:39.7,534
'0:1:39.72,464
'0:1:39.74,403
'0:1:39.76,353
'0:1:39.78,315
'0:1:39.8,285
'0:1:39.82,267
'0:1:39.84,265
'0:1:39.86,266
'0:1:39.88,261
'0:1:39.9,254
'0:1:39.92,258
'0:1:39.94,275
'0:1:39.96,291
'0:1:39.98,300
'0:1:40.0,300
'0:1:40.02,297
'0:1:40.04,296
'0:1:40.06,297
'0:1:40.08,294
'0:1:40.1,285
'0:1:40.12,282
'0:1:40.14,288
'0:1:40.16,294
'0:1:40.18,293
'0:1:40.2,289
'0:1:40.22,290
'0:1:40.24,299
'0:1:40.26,308
'0:1:40.28,311
'0:1:40.3,308
'0:1:40.32,332
'0:1:40.34,437
'0:1:40.36,548
'0:1:40.38,595
'0:1:40.4,575
'0:1:40.42,522
'0:1:40.44,461
'0:1:40.46,400
'0:1:40.48,345
'0:1:40.5,301
'0:1:40.52,277
'0:1:40.54,277
'0:1:40.56,280
'0:1:40.58,280
'0:1:40.6,272
'0:1:40.62,262
'0:1:40.64,264
'0:1:40.66,271
'0:1:40.68,275
'0:1:40.7,273
'0:1:40.72,275
'0:1:40.74,287
'0:1:40.76,302
'0:1:40.78,312
'0:1:40.8,308
'0:1:40.82,302
'0:1:40.84,304
'0:1:40.86,306
'0:1:40.88,301
'0:1:40.9,291
