Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,296
'0:1:15.64,299
'0:1:15.66,304
'0:1:15.68,304
'0:1:15.7,297
'0:1:15.72,290
'0:1:15.74,296
'0:1:15.76,305
'0:1:15.78,309
'0:1:15.8,316
'0:1:15.82,336
'0:1:15.84,379
'0:1:15.86,426
'0:1:15.88,449
'0:1:15.9,447
'0:1:15.92,423
'0:1:15.94,400
'0:1:15.96,383
'0:1:15.98,372
'0:1:16.0,362
'0:1:16.02,351
'0:1:16.04,344
'0:1:16.06,344
'0:1:16.08,341
'0:1:16.1,335
'0:1:16.12,327
'0:1:16.14,328
'0:1:16.16,336
'0:1:16.18,335
'0:1:16.2,324
'0:1:16.22,311
'0:1:16.24,302
'0:1:16.26,299
'0:1:16.28,301
'0:1:16.3,293
'0:1:16.32,284
'0:1:16.34,278
'0:1:16.36,282
'0:1:16.38,288
'0:1:16.4,290
'0:1:16.42,289
'0:1:16.44,289
'0:1:16.46,300
'0:1:16.48,318
'0:1:16.5,350
'0:1:16.52,384
'0:1:16.54,416
'0:1:16.56,433
'0:1:16.58,430
'0:1:16.6,408
'0:1:16.62,378
'0:1:16.64,355
'0:1:16.66,340
'0:1:16.68,329
'0:1:16.7,315
'0:1:16.72,301
'0:1:16.74,298
'0:1:16.76,306
'0:1:16.78,314
'0:1:16.8,315
'0:1:16.82,311
'0:1:16.84,308
'0:1:16.86,308
'0:1:16.88,307
'0:1:16.9,298
'0:1:16.92,286
'0:1:16.94,282
'0:1:16.96,283
'0:1:16.98,283
'0:1:17.0,280
'0:1:17.02,272
'0:1:17.04,270
'0:1:17.06,275
'0:1:17.08,281
'0:1:17.1,280
'0:1:17.12,278
'0:1:17.14,297
'0:1:17.16,343
'0:1:17.18,394
'0:1:17.2,427
'0:1:17.22,427
'0:1:17.24,416
'0:1:17.26,401
'0:1:17.28,386
'0:1:17.3,366
'0:1:17.32,344
'0:1:17.34,332
'0:1:17.36,331
'0:1:17.38,326
'0:1:17.4,313
'0:1:17.42,299
'0:1:17.44,296
'0:1:17.46,305
'0:1:17.48,307
'0:1:17.5,305
'0:1:17.52,295
'0:1:17.54,288
'0:1:17.56,288
'0:1:17.58,287
'0:1:17.6,284
'0:1:17.62,276
'0:1:17.64,270
'0:1:17.66,271
'0:1:17.68,272
'0:1:17.7,271
'0:1:17.72,263
'0:1:17.74,260
'0:1:17.76,266
'0:1:17.78,271
'0:1:17.8,271
'0:1:17.82,266
'0:1:17.84,274
'0:1:17.86,311
'0:1:17.88,366
'0:1:17.9,417
'0:1:17.92,437
'0:1:17.94,439
'0:1:17.96,430
'0:1:17.98,411
'0:1:18.0,389
'0:1:18.02,363
'0:1:18.04,346
'0:1:18.06,338
'0:1:18.08,328
'0:1:18.1,318
'0:1:18.12,304
'0:1:18.14,293
'0:1:18.16,295
'0:1:18.18,299
'0:1:18.2,299
'0:1:18.22,293
'0:1:18.24,287
'0:1:18.26,286
'0:1:18.28,279
'0:1:18.3,265
'0:1:18.32,246
'0:1:18.34,234
'0:1:18.36,241
'0:1:18.38,251
'0:1:18.4,255
'0:1:18.42,253
'0:1:18.44,248
'0:1:18.46,251
'0:1:18.48,258
'0:1:18.5,258
'0:1:18.52,251
'0:1:18.54,246
'0:1:18.56,253
'0:1:18.58,267
'0:1:18.6,302
'0:1:18.62,352
'0:1:18.64,403
'0:1:18.66,443
'0:1:18.68,454
'0:1:18.7,440
'0:1:18.72,407
'0:1:18.74,375
'0:1:18.76,359
'0:1:18.78,351
'0:1:18.8,345
'0:1:18.82,328
'0:1:18.84,312
'0:1:18.86,306
'0:1:18.88,304
'0:1:18.9,298
'0:1:18.92,287
'0:1:18.94,286
'0:1:18.96,296
'0:1:18.98,300
'0:1:19.0,293
'0:1:19.02,276
'0:1:19.04,266
'0:1:19.06,266
'0:1:19.08,271
'0:1:19.1,272
'0:1:19.12,263
'0:1:19.14,259
'0:1:19.16,263
'0:1:19.18,271
'0:1:19.2,277
'0:1:19.22,275
'0:1:19.24,272
'0:1:19.26,279
'0:1:19.28,291
'0:1:19.3,296
'0:1:19.32,289
'0:1:19.34,284
'0:1:19.36,289
'0:1:19.38,295
'0:1:19.4,307
'0:1:19.42,333
'0:1:19.44,380
'0:1:19.46,432
'0:1:19.48,464
'0:1:19.5,468
'0:1:19.52,447
'0:1:19.54,416
'0:1:19.56,394
'0:1:19.58,380
'0:1:19.6,368
'0:1:19.62,352
'0:1:19.64,339
'0:1:19.66,331
'0:1:19.68,325
'0:1:19.7,321
'0:1:19.72,313
'0:1:19.74,308
'0:1:19.76,317
'0:1:19.78,324
'0:1:19.8,326
'0:1:19.82,316
'0:1:19.84,303
'0:1:19.86,298
'0:1:19.88,297
'0:1:19.9,296
'0:1:19.92,291
'0:1:19.94,292
'0:1:19.96,304
'0:1:19.98,320
'0:1:20.0,328
'0:1:20.02,324
'0:1:20.04,320
'0:1:20.06,325
'0:1:20.08,334
'0:1:20.1,340
'0:1:20.12,337
'0:1:20.14,338
'0:1:20.16,373
'0:1:20.18,421
'0:1:20.2,465
'0:1:20.22,484
'0:1:20.24,480
'0:1:20.26,468
'0:1:20.28,455
'0:1:20.3,437
'0:1:20.32,413
'0:1:20.34,395
'0:1:20.36,395
'0:1:20.38,394
'0:1:20.4,385
'0:1:20.42,368
'0:1:20.44,353
'0:1:20.46,354
'0:1:20.48,356
'0:1:20.5,354
'0:1:20.52,344
'0:1:20.54,332
'0:1:20.56,327
'0:1:20.58,325
'0:1:20.6,319
'0:1:20.62,309
'0:1:20.64,302
'0:1:20.66,303
'0:1:20.68,308
'0:1:20.7,312
'0:1:20.72,308
'0:1:20.74,304
'0:1:20.76,306
'0:1:20.78,313
'0:1:20.8,317
'0:1:20.82,313
'0:1:20.84,306
'0:1:20.86,306
'0:1:20.88,309
'0:1:20.9,307
'0:1:20.92,304
'0:1:20.94,303
'0:1:20.96,309
'0:1:20.98,316
'0:1:21.0,320
'0:1:21.02,331
'0:1:21.04,372
'0:1:21.06,436
'0:1:21.08,491
'0:1:21.1,512
'0:1:21.12,496
'0:1:21.14,465
'0:1:21.16,439
'0:1:21.18,423
'0:1:21.2,409
'0:1:21.22,392
'0:1:21.24,377
'0:1:21.26,369
'0:1:21.28,369
'0:1:21.3,367
'0:1:21.32,355
'0:1:21.34,342
'0:1:21.36,340
'0:1:21.38,345
'0:1:21.4,351
'0:1:21.42,344
'0:1:21.44,336
'0:1:21.46,331
'0:1:21.48,328
'0:1:21.5,326
'0:1:21.52,314
'0:1:21.54,304
'0:1:21.56,301
'0:1:21.58,304
'0:1:21.6,306
'0:1:21.62,301
'0:1:21.64,293
'0:1:21.66,293
'0:1:21.68,299
'0:1:21.7,305
'0:1:21.72,302
'0:1:21.74,297
'0:1:21.76,301
'0:1:21.78,306
'0:1:21.8,312
'0:1:21.82,311
'0:1:21.84,309
'0:1:21.86,313
'0:1:21.88,336
'0:1:21.9,383
'0:1:21.92,433
'0:1:21.94,461
'0:1:21.96,475
'0:1:21.98,471
'0:1:22.0,450
'0:1:22.02,420
'0:1:22.04,390
'0:1:22.06,368
'0:1:22.08,362
'0:1:22.1,361
'0:1:22.12,354
'0:1:22.14,340
'0:1:22.16,331
'0:1:22.18,330
'0:1:22.2,334
'0:1:22.22,335
'0:1:22.24,326
'0:1:22.26,319
'0:1:22.28,321
'0:1:22.3,319
'0:1:22.32,308
'0:1:22.34,293
'0:1:22.36,285
'0:1:22.38,285
'0:1:22.4,289
'0:1:22.42,290
'0:1:22.44,281
'0:1:22.46,279
'0:1:22.48,286
'0:1:22.5,293
'0:1:22.52,292
'0:1:22.54,285
'0:1:22.56,281
'0:1:22.58,284
'0:1:22.6,287
'0:1:22.62,285
'0:1:22.64,279
'0:1:22.66,279
'0:1:22.68,284
'0:1:22.7,289
'0:1:22.72,301
'0:1:22.74,332
'0:1:22.76,384
'0:1:22.78,444
'0:1:22.8,476
'0:1:22.82,474
'0:1:22.84,446
'0:1:22.86,419
'0:1:22.88,399
'0:1:22.9,380
'0:1:22.92,357
'0:1:22.94,337
'0:1:22.96,326
'0:1:22.98,327
'0:1:23.0,326
'0:1:23.02,317
'0:1:23.04,304
'0:1:23.06,302
'0:1:23.08,309
'0:1:23.1,315
'0:1:23.12,311
'0:1:23.14,297
'0:1:23.16,289
'0:1:23.18,287
'0:1:23.2,284
'0:1:23.22,277
'0:1:23.24,267
'0:1:23.26,262
'0:1:23.28,268
'0:1:23.3,273
'0:1:23.32,276
'0:1:23.34,274
'0:1:23.36,276
'0:1:23.38,283
'0:1:23.4,286
'0:1:23.42,283
'0:1:23.44,274
'0:1:23.46,268
'0:1:23.48,273
'0:1:23.5,276
'0:1:23.52,274
'0:1:23.54,266
'0:1:23.56,266
'0:1:23.58,280
'0:1:23.6,316
'0:1:23.62,367
'0:1:23.64,413
'0:1:23.66,452
'0:1:23.68,474
'0:1:23.7,470
'0:1:23.72,443
'0:1:23.74,409
'0:1:23.76,386
'0:1:23.78,375
'0:1:23.8,365
'0:1:23.82,351
'0:1:23.84,331
'0:1:23.86,318
'0:1:23.88,316
'0:1:23.9,316
'0:1:23.92,314
'0:1:23.94,307
'0:1:23.96,303
'0:1:23.98,303
'0:1:24.0,302
'0:1:24.02,293
'0:1:24.04,280
'0:1:24.06,270
'0:1:24.08,270
'0:1:24.1,270
'0:1:24.12,266
'0:1:24.14,258
'0:1:24.16,256
'0:1:24.18,263
'0:1:24.2,271
'0:1:24.22,275
'0:1:24.24,272
'0:1:24.26,272
'0:1:24.28,279
'0:1:24.3,283
'0:1:24.32,280
'0:1:24.34,272
'0:1:24.36,270
'0:1:24.38,283
'0:1:24.4,312
'0:1:24.42,357
'0:1:24.44,406
'0:1:24.46,446
'0:1:24.48,473
'0:1:24.5,475
'0:1:24.52,452
'0:1:24.54,414
'0:1:24.56,386
'0:1:24.58,372
'0:1:24.6,363
'0:1:24.62,353
'0:1:24.64,338
'0:1:24.66,332
'0:1:24.68,336
'0:1:24.7,341
'0:1:24.72,342
'0:1:24.74,334
'0:1:24.76,326
'0:1:24.78,327
'0:1:24.8,325
'0:1:24.82,318
'0:1:24.84,304
'0:1:24.86,294
'0:1:24.88,296
'0:1:24.9,297
'0:1:24.92,291
'0:1:24.94,279
'0:1:24.96,276
'0:1:24.98,279
'0:1:25.0,280
'0:1:25.02,278
'0:1:25.04,270
'0:1:25.06,265
'0:1:25.08,267
'0:1:25.1,270
'0:1:25.12,273
'0:1:25.14,289
'0:1:25.16,332
'0:1:25.18,391
'0:1:25.2,433
'0:1:25.22,444
'0:1:25.24,421
'0:1:25.26,390
'0:1:25.28,373
'0:1:25.3,357
'0:1:25.32,342
'0:1:25.34,324
'0:1:25.36,315
'0:1:25.38,317
'0:1:25.4,317
'0:1:25.42,311
'0:1:25.44,301
'0:1:25.46,300
'0:1:25.48,312
'0:1:25.5,321
'0:1:25.52,323
'0:1:25.54,312
'0:1:25.56,301
'0:1:25.58,298
'0:1:25.6,298
'0:1:25.62,295
'0:1:25.64,286
'0:1:25.66,279
'0:1:25.68,280
'0:1:25.7,285
'0:1:25.72,289
'0:1:25.74,283
'0:1:25.76,278
'0:1:25.78,286
'0:1:25.8,295
'0:1:25.82,296
'0:1:25.84,288
'0:1:25.86,284
'0:1:25.88,289
'0:1:25.9,293
'0:1:25.92,296
'0:1:25.94,294
'0:1:25.96,314
'0:1:25.98,370
'0:1:26.0,432
'0:1:26.02,473
'0:1:26.04,478
'0:1:26.06,459
'0:1:26.08,440
'0:1:26.1,421
'0:1:26.12,401
'0:1:26.14,376
'0:1:26.16,356
'0:1:26.18,352
'0:1:26.2,350
'0:1:26.22,342
'0:1:26.24,323
'0:1:26.26,309
'0:1:26.28,317
'0:1:26.3,327
'0:1:26.32,330
'0:1:26.34,323
'0:1:26.36,309
'0:1:26.38,302
'0:1:26.4,300
'0:1:26.42,296
'0:1:26.44,286
'0:1:26.46,279
'0:1:26.48,281
'0:1:26.5,291
'0:1:26.52,297
'0:1:26.54,291
'0:1:26.56,288
'0:1:26.58,288
'0:1:26.6,294
'0:1:26.62,296
'0:1:26.64,288
'0:1:26.66,281
'0:1:26.68,284
'0:1:26.7,291
'0:1:26.72,293
'0:1:26.74,288
'0:1:26.76,283
'0:1:26.78,286
'0:1:26.8,295
'0:1:26.82,310
'0:1:26.84,344
'0:1:26.86,394
'0:1:26.88,448
'0:1:26.9,483
'0:1:26.92,487
'0:1:26.94,464
'0:1:26.96,429
'0:1:26.98,403
'0:1:27.0,384
'0:1:27.02,371
'0:1:27.04,357
'0:1:27.06,342
'0:1:27.08,335
'0:1:27.1,333
'0:1:27.12,332
'0:1:27.14,322
'0:1:27.16,315
'0:1:27.18,318
'0:1:27.2,323
'0:1:27.22,324
'0:1:27.24,314
'0:1:27.26,301
'0:1:27.28,299
'0:1:27.3,301
'0:1:27.32,303
'0:1:27.34,295
'0:1:27.36,287
'0:1:27.38,286
'0:1:27.4,291
'0:1:27.42,293
'0:1:27.44,290
'0:1:27.46,286
'0:1:27.48,289
'0:1:27.5,295
'0:1:27.52,297
'0:1:27.54,291
'0:1:27.56,283
'0:1:27.58,282
'0:1:27.6,285
'0:1:27.62,290
'0:1:27.64,285
'0:1:27.66,284
'0:1:27.68,306
'0:1:27.7,360
'0:1:27.72,422
'0:1:27.74,463
'0:1:27.76,473
'0:1:27.78,465
'0:1:27.8,447
'0:1:27.82,424
'0:1:27.84,396
'0:1:27.86,368
'0:1:27.88,356
'0:1:27.9,354
'0:1:27.92,349
'0:1:27.94,336
'0:1:27.96,325
'0:1:27.98,320
'0:1:28.0,328
'0:1:28.02,334
'0:1:28.04,331
'0:1:28.06,322
'0:1:28.08,319
'0:1:28.1,320
'0:1:28.12,317
'0:1:28.14,302
'0:1:28.16,285
'0:1:28.18,278
'0:1:28.2,283
'0:1:28.22,290
'0:1:28.24,290
'0:1:28.26,281
'0:1:28.28,280
'0:1:28.3,287
'0:1:28.32,290
'0:1:28.34,287
'0:1:28.36,279
'0:1:28.38,276
'0:1:28.4,278
'0:1:28.42,278
'0:1:28.44,285
'0:1:28.46,310
'0:1:28.48,359
'0:1:28.5,407
'0:1:28.52,432
'0:1:28.54,425
'0:1:28.56,399
'0:1:28.58,378
'0:1:28.6,364
'0:1:28.62,352
'0:1:28.64,337
'0:1:28.66,320
'0:1:28.68,314
'0:1:28.7,318
'0:1:28.72,319
'0:1:28.74,316
'0:1:28.76,312
'0:1:28.78,317
'0:1:28.8,328
'0:1:28.82,330
'0:1:28.84,321
'0:1:28.86,309
'0:1:28.88,300
'0:1:28.9,301
'0:1:28.92,298
'0:1:28.94,289
'0:1:28.96,281
'0:1:28.98,282
'0:1:29.0,293
'0:1:29.02,302
'0:1:29.04,301
'0:1:29.06,298
'0:1:29.08,301
'0:1:29.1,306
'0:1:29.12,312
'0:1:29.14,309
'0:1:29.16,298
'0:1:29.18,297
'0:1:29.2,310
'0:1:29.22,338
'0:1:29.24,376
'0:1:29.26,414
'0:1:29.28,445
'0:1:29.3,460
'0:1:29.32,448
'0:1:29.34,420
'0:1:29.36,389
'0:1:29.38,371
'0:1:29.4,363
'0:1:29.42,359
'0:1:29.44,349
'0:1:29.46,335
'0:1:29.48,327
'0:1:29.5,329
'0:1:29.52,330
'0:1:29.54,330
'0:1:29.56,322
'0:1:29.58,318
'0:1:29.6,322
'0:1:29.62,323
'0:1:29.64,312
'0:1:29.66,298
'0:1:29.68,293
'0:1:29.7,297
'0:1:29.72,300
'0:1:29.74,296
'0:1:29.76,285
'0:1:29.78,282
'0:1:29.8,290
'0:1:29.82,296
'0:1:29.84,299
'0:1:29.86,292
'0:1:29.88,290
'0:1:29.9,295
'0:1:29.92,299
'0:1:29.94,295
'0:1:29.96,285
'0:1:29.98,281
'0:1:30.0,292
'0:1:30.02,308
'0:1:30.04,324
'0:1:30.06,350
'0:1:30.08,403
'0:1:30.1,464
'0:1:30.12,501
'0:1:30.14,505
'0:1:30.16,480
'0:1:30.18,451
'0:1:30.2,427
'0:1:30.22,407
'0:1:30.24,390
'0:1:30.26,369
'0:1:30.28,359
'0:1:30.3,357
'0:1:30.32,351
'0:1:30.34,342
'0:1:30.36,330
'0:1:30.38,327
'0:1:30.4,338
'0:1:30.42,341
'0:1:30.44,336
'0:1:30.46,322
'0:1:30.48,313
'0:1:30.5,310
'0:1:30.52,308
'0:1:30.54,306
'0:1:30.56,299
'0:1:30.58,297
'0:1:30.6,302
'0:1:30.62,307
'0:1:30.64,309
'0:1:30.66,305
'0:1:30.68,309
'0:1:30.7,322
'0:1:30.72,325
'0:1:30.74,326
'0:1:30.76,311
'0:1:30.78,296
'0:1:30.8,294
'0:1:30.82,296
'0:1:30.84,296
'0:1:30.86,292
'0:1:30.88,294
'0:1:30.9,314
'0:1:30.92,353
'0:1:30.94,404
'0:1:30.96,454
'0:1:30.98,486
'0:1:31.0,500
'0:1:31.02,493
'0:1:31.04,471
'0:1:31.06,435
'0:1:31.08,407
'0:1:31.1,393
'0:1:31.12,386
'0:1:31.14,377
'0:1:31.16,362
'0:1:31.18,352
'0:1:31.2,351
'0:1:31.22,354
'0:1:31.24,354
'0:1:31.26,358
'0:1:31.28,367
'0:1:31.3,375
'0:1:31.32,367
'0:1:31.34,352
'0:1:31.36,331
'0:1:31.38,317
'0:1:31.4,318
'0:1:31.42,324
'0:1:31.44,318
'0:1:31.46,304
'0:1:31.48,296
'0:1:31.5,307
'0:1:31.52,316
'0:1:31.54,315
'0:1:31.56,303
'0:1:31.58,296
'0:1:31.6,299
'0:1:31.62,304
'0:1:31.64,305
'0:1:31.66,300
'0:1:31.68,301
'0:1:31.7,309
'0:1:31.72,317
'0:1:31.74,321
'0:1:31.76,329
'0:1:31.78,363
'0:1:31.8,423
'0:1:31.82,481
'0:1:31.84,511
'0:1:31.86,508
'0:1:31.88,487
'0:1:31.9,464
'0:1:31.92,440
'0:1:31.94,420
'0:1:31.96,399
'0:1:31.98,381
'0:1:32.0,377
'0:1:32.02,375
'0:1:32.04,369
'0:1:32.06,358
'0:1:32.08,351
'0:1:32.1,356
'0:1:32.12,360
'0:1:32.14,358
'0:1:32.16,346
'0:1:32.18,332
'0:1:32.2,328
'0:1:32.22,328
'0:1:32.24,325
'0:1:32.26,312
'0:1:32.28,305
'0:1:32.3,308
'0:1:32.32,313
'0:1:32.34,314
'0:1:32.36,309
'0:1:32.38,305
'0:1:32.4,310
'0:1:32.42,318
'0:1:32.44,325
'0:1:32.46,320
'0:1:32.48,314
'0:1:32.5,319
'0:1:32.52,323
'0:1:32.54,323
'0:1:32.56,314
'0:1:32.58,315
'0:1:32.6,350
'0:1:32.62,405
'0:1:32.64,453
'0:1:32.66,477
'0:1:32.68,478
'0:1:32.7,468
'0:1:32.72,447
'0:1:32.74,422
'0:1:32.76,391
'0:1:32.78,367
'0:1:32.8,363
'0:1:32.82,364
'0:1:32.84,358
'0:1:32.86,340
'0:1:32.88,326
'0:1:32.9,328
'0:1:32.92,337
'0:1:32.94,344
'0:1:32.96,346
'0:1:32.98,339
'0:1:33.0,336
'0:1:33.02,335
'0:1:33.04,332
'0:1:33.06,323
'0:1:33.08,316
'0:1:33.1,321
'0:1:33.12,328
'0:1:33.14,330
'0:1:33.16,321
'0:1:33.18,316
'0:1:33.2,322
'0:1:33.22,331
'0:1:33.24,332
'0:1:33.26,324
'0:1:33.28,323
'0:1:33.3,336
'0:1:33.32,356
'0:1:33.34,388
'0:1:33.36,423
'0:1:33.38,455
'0:1:33.4,478
'0:1:33.42,484
'0:1:33.44,469
'0:1:33.46,436
'0:1:33.48,406
'0:1:33.5,388
'0:1:33.52,380
'0:1:33.54,372
'0:1:33.56,357
'0:1:33.58,340
'0:1:33.6,326
'0:1:33.62,330
'0:1:33.64,335
'0:1:33.66,337
'0:1:33.68,341
'0:1:33.7,352
'0:1:33.72,363
'0:1:33.74,359
'0:1:33.76,340
'0:1:33.78,324
'0:1:33.8,318
'0:1:33.82,318
'0:1:33.84,320
'0:1:33.86,315
'0:1:33.88,310
'0:1:33.9,312
'0:1:33.92,317
'0:1:33.94,321
'0:1:33.96,316
'0:1:33.98,312
'0:1:34.0,317
'0:1:34.02,323
'0:1:34.04,328
'0:1:34.06,322
'0:1:34.08,315
'0:1:34.1,315
'0:1:34.12,321
'0:1:34.14,327
'0:1:34.16,348
'0:1:34.18,391
'0:1:34.2,448
'0:1:34.22,492
'0:1:34.24,510
'0:1:34.26,490
'0:1:34.28,463
'0:1:34.3,439
'0:1:34.32,425
'0:1:34.34,416
'0:1:34.36,403
'0:1:34.38,389
'0:1:34.4,381
'0:1:34.42,375
'0:1:34.44,367
'0:1:34.46,352
'0:1:34.48,339
'0:1:34.5,336
'0:1:34.52,336
'0:1:34.54,329
'0:1:34.56,311
'0:1:34.58,294
'0:1:34.6,287
'0:1:34.62,287
'0:1:34.64,287
'0:1:34.66,280
'0:1:34.68,272
'0:1:34.7,271
'0:1:34.72,275
'0:1:34.74,278
'0:1:34.76,273
'0:1:34.78,268
'0:1:34.8,272
'0:1:34.82,279
'0:1:34.84,283
'0:1:34.86,279
'0:1:34.88,272
'0:1:34.9,277
'0:1:34.92,287
'0:1:34.94,294
'0:1:34.96,296
'0:1:34.98,314
'0:1:35.0,363
'0:1:35.02,420
'0:1:35.04,455
'0:1:35.06,456
'0:1:35.08,438
'0:1:35.1,417
'0:1:35.12,403
'0:1:35.14,392
'0:1:35.16,375
'0:1:35.18,361
'0:1:35.2,355
'0:1:35.22,354
'0:1:35.24,347
'0:1:35.26,328
'0:1:35.28,316
'0:1:35.3,315
'0:1:35.32,323
'0:1:35.34,327
'0:1:35.36,321
'0:1:35.38,305
'0:1:35.4,298
'0:1:35.42,299
'0:1:35.44,299
'0:1:35.46,291
'0:1:35.48,281
'0:1:35.5,278
'0:1:35.52,286
'0:1:35.54,291
'0:1:35.56,291
'0:1:35.58,285
'0:1:35.6,284
'0:1:35.62,291
'0:1:35.64,293
'0:1:35.66,290
'0:1:35.68,282
'0:1:35.7,279
'0:1:35.72,284
'0:1:35.74,291
'0:1:35.76,297
'0:1:35.78,318
'0:1:35.8,363
'0:1:35.82,418
'0:1:35.84,452
'0:1:35.86,455
'0:1:35.88,437
'0:1:35.9,417
'0:1:35.92,403
'0:1:35.94,390
'0:1:35.96,373
'0:1:35.98,357
'0:1:36.0,350
'0:1:36.02,348
'0:1:36.04,342
'0:1:36.06,327
'0:1:36.08,316
'0:1:36.1,315
'0:1:36.12,321
'0:1:36.14,325
'0:1:36.16,321
'0:1:36.18,310
'0:1:36.2,303
'0:1:36.22,302
'0:1:36.24,300
'0:1:36.26,289
'0:1:36.28,279
'0:1:36.3,275
'0:1:36.32,282
'0:1:36.34,289
'0:1:36.36,290
'0:1:36.38,288
'0:1:36.4,289
'0:1:36.42,296
'0:1:36.44,297
'0:1:36.46,289
'0:1:36.48,279
'0:1:36.5,274
'0:1:36.52,279
'0:1:36.54,285
'0:1:36.56,286
'0:1:36.58,284
'0:1:36.6,302
'0:1:36.62,352
'0:1:36.64,408
'0:1:36.66,445
'0:1:36.68,451
'0:1:36.7,442
'0:1:36.72,429
'0:1:36.74,413
'0:1:36.76,392
'0:1:36.78,368
'0:1:36.8,356
'0:1:36.82,354
'0:1:36.84,351
'0:1:36.86,342
'0:1:36.88,330
'0:1:36.9,325
'0:1:36.92,331
'0:1:36.94,339
'0:1:36.96,338
'0:1:36.98,326
'0:1:37.0,318
'0:1:37.02,321
'0:1:37.04,320
'0:1:37.06,311
'0:1:37.08,298
'0:1:37.1,292
'0:1:37.12,295
'0:1:37.14,301
'0:1:37.16,299
'0:1:37.18,293
'0:1:37.2,292
'0:1:37.22,297
'0:1:37.24,300
'0:1:37.26,294
'0:1:37.28,288
'0:1:37.3,291
'0:1:37.32,299
'0:1:37.34,303
'0:1:37.36,301
'0:1:37.38,294
'0:1:37.4,294
'0:1:37.42,306
'0:1:37.44,322
'0:1:37.46,350
'0:1:37.48,389
'0:1:37.5,433
'0:1:37.52,468
'0:1:37.54,478
'0:1:37.56,459
'0:1:37.58,426
'0:1:37.6,399
'0:1:37.62,392
'0:1:37.64,388
'0:1:37.66,382
'0:1:37.68,367
'0:1:37.7,353
'0:1:37.72,348
'0:1:37.74,344
'0:1:37.76,341
'0:1:37.78,335
'0:1:37.8,337
'0:1:37.82,343
'0:1:37.84,347
'0:1:37.86,346
'0:1:37.88,333
'0:1:37.9,324
'0:1:37.92,325
'0:1:37.94,328
'0:1:37.96,327
'0:1:37.98,316
'0:1:38.0,309
'0:1:38.02,314
'0:1:38.04,319
'0:1:38.06,317
'0:1:38.08,310
'0:1:38.1,304
'0:1:38.12,309
'0:1:38.14,314
'0:1:38.16,314
'0:1:38.18,311
'0:1:38.2,322
'0:1:38.22,364
'0:1:38.24,413
'0:1:38.26,441
'0:1:38.28,450
'0:1:38.3,444
'0:1:38.32,434
'0:1:38.34,416
'0:1:38.36,391
'0:1:38.38,368
'0:1:38.4,356
'0:1:38.42,356
'0:1:38.44,353
'0:1:38.46,344
'0:1:38.48,328
'0:1:38.5,319
'0:1:38.52,325
'0:1:38.54,333
'0:1:38.56,337
'0:1:38.58,330
'0:1:38.6,323
'0:1:38.62,324
'0:1:38.64,324
'0:1:38.66,319
'0:1:38.68,307
'0:1:38.7,299
'0:1:38.72,300
'0:1:38.74,303
'0:1:38.76,302
'0:1:38.78,294
'0:1:38.8,290
'0:1:38.82,296
'0:1:38.84,302
'0:1:38.86,299
'0:1:38.88,291
'0:1:38.9,287
'0:1:38.92,292
'0:1:38.94,300
'0:1:38.96,303
'0:1:38.98,298
'0:1:39.0,301
'0:1:39.02,332
'0:1:39.04,389
'0:1:39.06,442
'0:1:39.08,470
'0:1:39.1,472
'0:1:39.12,462
'0:1:39.14,443
'0:1:39.16,421
'0:1:39.18,399
'0:1:39.2,384
'0:1:39.22,380
'0:1:39.24,376
'0:1:39.26,365
'0:1:39.28,347
'0:1:39.3,333
'0:1:39.32,337
'0:1:39.34,344
'0:1:39.36,347
'0:1:39.38,338
'0:1:39.4,329
'0:1:39.42,326
'0:1:39.44,323
'0:1:39.46,315
'0:1:39.48,300
'0:1:39.5,290
'0:1:39.52,293
'0:1:39.54,299
'0:1:39.56,301
'0:1:39.58,294
'0:1:39.6,293
'0:1:39.62,299
'0:1:39.64,310
'0:1:39.66,315
'0:1:39.68,308
'0:1:39.7,303
'0:1:39.72,307
'0:1:39.74,311
'0:1:39.76,311
'0:1:39.78,301
'0:1:39.8,297
'0:1:39.82,301
'0:1:39.84,305
'0:1:39.86,319
'0:1:39.88,351
'0:1:39.9,401
'0:1:39.92,453
'0:1:39.94,481
'0:1:39.96,481
'0:1:39.98,456
'0:1:40.0,425
'0:1:40.02,404
'0:1:40.04,389
'0:1:40.06,379
'0:1:40.08,366
'0:1:40.1,357
'0:1:40.12,353
'0:1:40.14,349
'0:1:40.16,342
'0:1:40.18,328
'0:1:40.2,320
'0:1:40.22,326
'0:1:40.24,331
'0:1:40.26,328
'0:1:40.28,317
'0:1:40.3,305
'0:1:40.32,305
'0:1:40.34,306
'0:1:40.36,303
'0:1:40.38,293
'0:1:40.4,284
'0:1:40.42,289
'0:1:40.44,294
'0:1:40.46,299
'0:1:40.48,297
'0:1:40.5,295
'0:1:40.52,300
'0:1:40.54,306
'0:1:40.56,306
'0:1:40.58,299
'0:1:40.6,289
'0:1:40.62,288
'0:1:40.64,296
'0:1:40.66,296
'0:1:40.68,286
'0:1:40.7,281
'0:1:40.72,301
'0:1:40.74,349
'0:1:40.76,406
'0:1:40.78,447
'0:1:40.8,461
'0:1:40.82,461
'0:1:40.84,446
'0:1:40.86,419
'0:1:40.88,385
'0:1:40.9,363
