Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.5,184
'0:1:15.52,214
'0:1:15.54,293
'0:1:15.56,390
'0:1:15.58,429
'0:1:15.6,435
'0:1:15.62,435
'0:1:15.64,431
'0:1:15.66,417
'0:1:15.68,393
'0:1:15.7,365
'0:1:15.72,339
'0:1:15.74,290
'0:1:15.76,244
'0:1:15.78,215
'0:1:15.8,203
'0:1:15.82,215
'0:1:15.84,250
'0:1:15.86,290
'0:1:15.88,325
'0:1:15.9,354
'0:1:15.92,374
'0:1:15.94,382
'0:1:15.96,391
'0:1:15.98,441
'0:1:16.0,475
'0:1:16.02,482
'0:1:16.04,459
'0:1:16.06,397
'0:1:16.08,327
'0:1:16.1,262
'0:1:16.12,216
'0:1:16.14,203
'0:1:16.16,222
'0:1:16.18,264
'0:1:16.2,293
'0:1:16.22,289
'0:1:16.24,262
'0:1:16.26,229
'0:1:16.28,207
'0:1:16.3,189
'0:1:16.32,170
'0:1:16.34,162
'0:1:16.36,171
'0:1:16.38,183
'0:1:16.4,195
'0:1:16.42,223
'0:1:16.44,275
'0:1:16.46,326
'0:1:16.48,361
'0:1:16.5,368
'0:1:16.52,355
'0:1:16.54,339
'0:1:16.56,322
'0:1:16.58,322
'0:1:16.6,316
'0:1:16.62,287
'0:1:16.64,256
'0:1:16.66,234
'0:1:16.68,224
'0:1:16.7,217
'0:1:16.72,218
'0:1:16.74,232
'0:1:16.76,248
'0:1:16.78,264
'0:1:16.8,276
'0:1:16.82,303
'0:1:16.84,355
'0:1:16.86,407
'0:1:16.88,440
'0:1:16.9,440
'0:1:16.92,418
'0:1:16.94,400
'0:1:16.96,386
'0:1:16.98,376
'0:1:17.0,365
'0:1:17.02,355
'0:1:17.04,355
'0:1:17.06,361
'0:1:17.08,373
'0:1:17.1,386
'0:1:17.12,396
'0:1:17.14,407
'0:1:17.16,415
'0:1:17.18,412
'0:1:17.2,395
'0:1:17.22,381
'0:1:17.24,378
'0:1:17.26,384
'0:1:17.28,398
'0:1:17.3,410
'0:1:17.32,420
'0:1:17.34,423
'0:1:17.36,419
'0:1:17.38,412
'0:1:17.4,406
'0:1:17.42,403
'0:1:17.44,418
'0:1:17.46,437
'0:1:17.48,443
'0:1:17.5,438
'0:1:17.52,465
'0:1:17.54,515
'0:1:17.56,564
'0:1:17.58,595
'0:1:17.6,609
'0:1:17.62,589
'0:1:17.64,509
'0:1:17.66,419
'0:1:17.68,351
'0:1:17.7,293
'0:1:17.72,227
'0:1:17.74,173
'0:1:17.76,141
'0:1:17.78,100
'0:1:17.8,62
'0:1:17.82,63
'0:1:17.84,113
'0:1:17.86,193
'0:1:17.88,286
'0:1:17.9,368
'0:1:17.92,417
'0:1:17.94,430
'0:1:17.96,412
'0:1:17.98,381
'0:1:18.0,329
'0:1:18.02,295
'0:1:18.04,285
'0:1:18.06,283
'0:1:18.08,273
'0:1:18.1,267
'0:1:18.12,291
'0:1:18.14,329
'0:1:18.16,355
'0:1:18.18,354
'0:1:18.2,325
'0:1:18.22,288
'0:1:18.24,274
'0:1:18.26,268
'0:1:18.28,236
'0:1:18.3,185
'0:1:18.32,135
'0:1:18.34,106
'0:1:18.36,106
'0:1:18.38,118
'0:1:18.4,144
'0:1:18.42,190
'0:1:18.44,243
'0:1:18.46,300
'0:1:18.48,349
'0:1:18.5,386
'0:1:18.52,415
'0:1:18.54,428
'0:1:18.56,424
'0:1:18.58,406
'0:1:18.6,377
'0:1:18.62,338
'0:1:18.64,300
'0:1:18.66,265
'0:1:18.68,239
'0:1:18.7,223
'0:1:18.72,218
'0:1:18.74,226
'0:1:18.76,238
'0:1:18.78,247
'0:1:18.8,249
'0:1:18.82,255
'0:1:18.84,270
'0:1:18.86,286
'0:1:18.88,301
'0:1:18.9,307
'0:1:18.92,319
'0:1:18.94,371
'0:1:18.96,446
'0:1:18.98,497
'0:1:19.0,510
'0:1:19.02,507
'0:1:19.04,490
'0:1:19.06,459
'0:1:19.08,427
'0:1:19.1,395
'0:1:19.12,372
'0:1:19.14,361
'0:1:19.16,346
'0:1:19.18,320
'0:1:19.2,281
'0:1:19.22,248
'0:1:19.24,237
'0:1:19.26,238
'0:1:19.28,242
'0:1:19.3,244
'0:1:19.32,244
'0:1:19.34,256
'0:1:19.36,287
'0:1:19.38,311
'0:1:19.4,315
'0:1:19.42,304
'0:1:19.44,310
'0:1:19.46,323
'0:1:19.48,343
'0:1:19.5,347
'0:1:19.52,333
'0:1:19.54,334
'0:1:19.56,346
'0:1:19.58,356
'0:1:19.6,366
'0:1:19.62,400
'0:1:19.64,465
'0:1:19.66,526
'0:1:19.68,554
'0:1:19.7,546
'0:1:19.72,514
'0:1:19.74,476
'0:1:19.76,432
'0:1:19.78,388
'0:1:19.8,348
'0:1:19.82,321
'0:1:19.84,306
'0:1:19.86,289
'0:1:19.88,276
'0:1:19.9,266
'0:1:19.92,266
'0:1:19.94,272
'0:1:19.96,274
'0:1:19.98,271
'0:1:20.0,264
'0:1:20.02,260
'0:1:20.04,261
'0:1:20.06,261
'0:1:20.08,262
'0:1:20.1,267
'0:1:20.12,271
'0:1:20.14,276
'0:1:20.16,279
'0:1:20.18,280
'0:1:20.2,283
'0:1:20.22,291
'0:1:20.24,308
'0:1:20.26,339
'0:1:20.28,390
'0:1:20.3,441
'0:1:20.32,472
'0:1:20.34,468
'0:1:20.36,432
'0:1:20.38,379
'0:1:20.4,325
'0:1:20.42,284
'0:1:20.44,270
'0:1:20.46,268
'0:1:20.48,268
'0:1:20.5,266
'0:1:20.52,268
'0:1:20.54,284
'0:1:20.56,302
'0:1:20.58,313
'0:1:20.6,315
'0:1:20.62,316
'0:1:20.64,322
'0:1:20.66,326
'0:1:20.68,326
'0:1:20.7,322
'0:1:20.72,317
'0:1:20.74,318
'0:1:20.76,322
'0:1:20.78,325
'0:1:20.8,325
'0:1:20.82,329
'0:1:20.84,333
'0:1:20.86,329
'0:1:20.88,313
'0:1:20.9,291
'0:1:20.92,278
'0:1:20.94,292
'0:1:20.96,314
'0:1:20.98,329
'0:1:21.0,329
'0:1:21.02,322
'0:1:21.04,320
'0:1:21.06,318
'0:1:21.08,315
'0:1:21.1,313
'0:1:21.12,321
'0:1:21.14,330
'0:1:21.16,337
'0:1:21.18,331
'0:1:21.2,321
'0:1:21.22,317
'0:1:21.24,320
'0:1:21.26,330
'0:1:21.28,341
'0:1:21.3,340
'0:1:21.32,336
'0:1:21.34,330
'0:1:21.36,319
'0:1:21.38,301
'0:1:21.4,278
'0:1:21.42,264
'0:1:21.44,266
'0:1:21.46,268
'0:1:21.48,270
'0:1:21.5,270
'0:1:21.52,274
'0:1:21.54,282
'0:1:21.56,291
'0:1:21.58,298
'0:1:21.6,310
'0:1:21.62,343
'0:1:21.64,396
'0:1:21.66,443
'0:1:21.68,464
'0:1:21.7,459
'0:1:21.72,444
'0:1:21.74,431
'0:1:21.76,416
'0:1:21.78,394
'0:1:21.8,372
'0:1:21.82,359
'0:1:21.84,362
'0:1:21.86,373
'0:1:21.88,381
'0:1:21.9,378
'0:1:21.92,375
'0:1:21.94,380
'0:1:21.96,385
'0:1:21.98,383
'0:1:22.0,373
'0:1:22.02,360
'0:1:22.04,350
'0:1:22.06,343
'0:1:22.08,343
'0:1:22.1,348
'0:1:22.12,361
'0:1:22.14,376
'0:1:22.16,389
'0:1:22.18,395
'0:1:22.2,392
'0:1:22.22,382
'0:1:22.24,369
'0:1:22.26,362
'0:1:22.28,378
'0:1:22.3,418
'0:1:22.32,467
'0:1:22.34,506
'0:1:22.36,521
'0:1:22.38,513
'0:1:22.4,489
'0:1:22.42,454
'0:1:22.44,427
'0:1:22.46,400
'0:1:22.48,379
'0:1:22.5,362
'0:1:22.52,350
'0:1:22.54,347
'0:1:22.56,347
'0:1:22.58,342
'0:1:22.6,337
'0:1:22.62,338
'0:1:22.64,344
'0:1:22.66,352
'0:1:22.68,355
'0:1:22.7,350
'0:1:22.72,344
'0:1:22.74,335
'0:1:22.76,321
'0:1:22.78,302
'0:1:22.8,282
'0:1:22.82,262
'0:1:22.84,246
'0:1:22.86,234
'0:1:22.88,226
'0:1:22.9,224
'0:1:22.92,238
'0:1:22.94,285
'0:1:22.96,344
'0:1:22.98,389
'0:1:23.0,411
'0:1:23.02,409
'0:1:23.04,387
'0:1:23.06,353
'0:1:23.08,318
'0:1:23.1,289
'0:1:23.12,270
'0:1:23.14,262
'0:1:23.16,258
'0:1:23.18,259
'0:1:23.2,272
'0:1:23.22,297
'0:1:23.24,322
'0:1:23.26,335
'0:1:23.28,334
'0:1:23.3,325
'0:1:23.32,317
'0:1:23.34,311
'0:1:23.36,304
'0:1:23.38,295
'0:1:23.4,283
'0:1:23.42,268
'0:1:23.44,267
'0:1:23.46,270
'0:1:23.48,273
'0:1:23.5,279
'0:1:23.52,290
'0:1:23.54,301
'0:1:23.56,299
'0:1:23.58,305
'0:1:23.6,341
'0:1:23.62,396
'0:1:23.64,445
'0:1:23.66,470
'0:1:23.68,465
'0:1:23.7,435
'0:1:23.72,398
'0:1:23.74,367
'0:1:23.76,342
'0:1:23.78,320
'0:1:23.8,299
'0:1:23.82,283
'0:1:23.84,283
'0:1:23.86,295
'0:1:23.88,314
'0:1:23.9,331
'0:1:23.92,343
'0:1:23.94,350
'0:1:23.96,350
'0:1:23.98,343
'0:1:24.0,332
'0:1:24.02,321
'0:1:24.04,309
'0:1:24.06,301
'0:1:24.08,296
'0:1:24.1,292
'0:1:24.12,293
'0:1:24.14,297
'0:1:24.16,298
'0:1:24.18,297
'0:1:24.2,301
'0:1:24.22,306
'0:1:24.24,312
'0:1:24.26,321
'0:1:24.28,346
'0:1:24.3,392
'0:1:24.32,448
'0:1:24.34,492
'0:1:24.36,508
'0:1:24.38,491
'0:1:24.4,449
'0:1:24.42,402
'0:1:24.44,373
'0:1:24.46,352
'0:1:24.48,332
'0:1:24.5,315
'0:1:24.52,306
'0:1:24.54,310
'0:1:24.56,318
'0:1:24.58,329
'0:1:24.6,338
'0:1:24.62,347
'0:1:24.64,357
'0:1:24.66,358
'0:1:24.68,345
'0:1:24.7,325
'0:1:24.72,309
'0:1:24.74,301
'0:1:24.76,295
'0:1:24.78,287
'0:1:24.8,278
'0:1:24.82,274
'0:1:24.84,277
'0:1:24.86,284
'0:1:24.88,290
'0:1:24.9,295
'0:1:24.92,304
'0:1:24.94,316
'0:1:24.96,320
'0:1:24.98,314
'0:1:25.0,305
'0:1:25.02,298
'0:1:25.04,301
'0:1:25.06,307
'0:1:25.08,309
'0:1:25.1,316
'0:1:25.12,354
'0:1:25.14,418
'0:1:25.16,473
'0:1:25.18,499
'0:1:25.2,495
'0:1:25.22,469
'0:1:25.24,432
'0:1:25.26,397
'0:1:25.28,370
'0:1:25.3,347
'0:1:25.32,333
'0:1:25.34,330
'0:1:25.36,331
'0:1:25.38,333
'0:1:25.4,336
'0:1:25.42,340
'0:1:25.44,354
'0:1:25.46,363
'0:1:25.48,365
'0:1:25.5,356
'0:1:25.52,345
'0:1:25.54,333
'0:1:25.56,319
'0:1:25.58,302
'0:1:25.6,293
'0:1:25.62,307
'0:1:25.64,338
'0:1:25.66,372
'0:1:25.68,403
'0:1:25.7,408
'0:1:25.72,387
'0:1:25.74,351
'0:1:25.76,323
'0:1:25.78,306
'0:1:25.8,295
'0:1:25.82,295
'0:1:25.84,304
'0:1:25.86,297
'0:1:25.88,269
'0:1:25.9,246
'0:1:25.92,236
'0:1:25.94,237
'0:1:25.96,236
'0:1:25.98,242
'0:1:26.0,280
'0:1:26.02,346
'0:1:26.04,407
'0:1:26.06,426
'0:1:26.08,402
'0:1:26.1,355
'0:1:26.12,306
'0:1:26.14,264
'0:1:26.16,240
'0:1:26.18,229
'0:1:26.2,231
'0:1:26.22,240
'0:1:26.24,252
'0:1:26.26,259
'0:1:26.28,267
'0:1:26.3,273
'0:1:26.32,283
'0:1:26.34,300
'0:1:26.36,312
'0:1:26.38,324
'0:1:26.4,330
'0:1:26.42,327
'0:1:26.44,328
'0:1:26.46,330
'0:1:26.48,330
'0:1:26.5,326
'0:1:26.52,329
'0:1:26.54,343
'0:1:26.56,352
'0:1:26.58,356
'0:1:26.6,354
'0:1:26.62,356
'0:1:26.64,365
'0:1:26.66,368
'0:1:26.68,366
'0:1:26.7,363
'0:1:26.72,360
'0:1:26.74,362
'0:1:26.76,364
'0:1:26.78,376
'0:1:26.8,411
'0:1:26.82,451
'0:1:26.84,476
'0:1:26.86,471
'0:1:26.88,440
'0:1:26.9,397
'0:1:26.92,360
'0:1:26.94,333
'0:1:26.96,315
'0:1:26.98,301
'0:1:27.0,291
'0:1:27.02,288
'0:1:27.04,296
'0:1:27.06,311
'0:1:27.08,326
'0:1:27.1,340
'0:1:27.12,352
'0:1:27.14,362
'0:1:27.16,366
'0:1:27.18,362
'0:1:27.2,352
'0:1:27.22,341
'0:1:27.24,332
'0:1:27.26,324
'0:1:27.28,314
'0:1:27.3,308
'0:1:27.32,310
'0:1:27.34,316
'0:1:27.36,319
'0:1:27.38,316
'0:1:27.4,310
'0:1:27.42,304
'0:1:27.44,308
'0:1:27.46,316
'0:1:27.48,325
'0:1:27.5,353
'0:1:27.52,404
'0:1:27.54,456
'0:1:27.56,489
'0:1:27.58,491
'0:1:27.6,471
'0:1:27.62,442
'0:1:27.64,412
'0:1:27.66,383
'0:1:27.68,348
'0:1:27.7,316
'0:1:27.72,304
'0:1:27.74,322
'0:1:27.76,343
'0:1:27.78,353
'0:1:27.8,355
'0:1:27.82,364
'0:1:27.84,374
'0:1:27.86,378
'0:1:27.88,370
'0:1:27.9,358
'0:1:27.92,346
'0:1:27.94,338
'0:1:27.96,330
'0:1:27.98,317
'0:1:28.0,301
'0:1:28.02,288
'0:1:28.04,284
'0:1:28.06,286
'0:1:28.08,293
'0:1:28.1,306
'0:1:28.12,321
'0:1:28.14,333
'0:1:28.16,336
'0:1:28.18,321
'0:1:28.2,308
'0:1:28.22,311
'0:1:28.24,343
'0:1:28.26,405
'0:1:28.28,468
'0:1:28.3,496
'0:1:28.32,484
'0:1:28.34,450
'0:1:28.36,413
'0:1:28.38,384
'0:1:28.4,364
'0:1:28.42,351
'0:1:28.44,349
'0:1:28.46,341
'0:1:28.48,318
'0:1:28.5,291
'0:1:28.52,278
'0:1:28.54,279
'0:1:28.56,283
'0:1:28.58,284
'0:1:28.6,287
'0:1:28.62,292
'0:1:28.64,299
'0:1:28.66,304
'0:1:28.68,303
'0:1:28.7,298
'0:1:28.72,297
'0:1:28.74,301
'0:1:28.76,301
'0:1:28.78,295
'0:1:28.8,293
'0:1:28.82,298
'0:1:28.84,312
'0:1:28.86,321
'0:1:28.88,320
'0:1:28.9,316
'0:1:28.92,313
'0:1:28.94,316
'0:1:28.96,322
'0:1:28.98,344
'0:1:29.0,387
'0:1:29.02,433
'0:1:29.04,463
'0:1:29.06,471
'0:1:29.08,459
'0:1:29.1,429
'0:1:29.12,396
'0:1:29.14,371
'0:1:29.16,353
'0:1:29.18,329
'0:1:29.2,296
'0:1:29.22,265
'0:1:29.24,252
'0:1:29.26,259
'0:1:29.28,271
'0:1:29.3,276
'0:1:29.32,275
'0:1:29.34,276
'0:1:29.36,275
'0:1:29.38,262
'0:1:29.4,245
'0:1:29.42,235
'0:1:29.44,240
'0:1:29.46,268
'0:1:29.48,296
'0:1:29.5,306
'0:1:29.52,296
'0:1:29.54,269
'0:1:29.56,251
'0:1:29.58,236
'0:1:29.6,227
'0:1:29.62,225
'0:1:29.64,219
'0:1:29.66,202
'0:1:29.68,178
'0:1:29.7,163
'0:1:29.72,188
'0:1:29.74,252
'0:1:29.76,320
'0:1:29.78,354
'0:1:29.8,359
'0:1:29.82,354
'0:1:29.84,348
'0:1:29.86,337
'0:1:29.88,313
'0:1:29.9,287
'0:1:29.92,282
'0:1:29.94,293
'0:1:29.96,307
'0:1:29.98,309
'0:1:30.0,245
'0:1:30.02,44
'0:1:30.04,0
'0:1:30.06,0
'0:1:30.08,0
'0:1:30.1,0
'0:1:30.12,0
'0:1:30.14,0
'0:1:30.16,0
'0:1:30.18,0
'0:1:30.2,0
'0:1:30.22,0
'0:1:30.24,0
'0:1:30.26,0
'0:1:30.28,0
'0:1:30.3,0
'0:1:30.32,0
'0:1:30.34,0
'0:1:30.36,0
'0:1:30.38,0
'0:1:30.4,0
'0:1:30.42,0
'0:1:30.44,0
'0:1:30.46,0
'0:1:30.48,0
'0:1:30.5,0
'0:1:30.52,0
'0:1:30.54,0
'0:1:30.56,0
'0:1:30.58,0
'0:1:30.6,0
'0:1:30.62,0
'0:1:30.64,0
'0:1:30.66,0
'0:1:30.68,0
'0:1:30.7,0
'0:1:30.72,0
'0:1:30.74,0
'0:1:30.76,1
'0:1:30.78,58
'0:1:30.8,259
'0:1:30.82,483
'0:1:30.84,642
'0:1:30.86,762
'0:1:30.88,807
'0:1:30.9,808
'0:1:30.92,769
'0:1:30.94,725
'0:1:30.96,711
'0:1:30.98,720
'0:1:31.0,735
'0:1:31.02,753
'0:1:31.04,751
'0:1:31.06,726
'0:1:31.08,723
'0:1:31.1,806
'0:1:31.12,914
'0:1:31.14,963
'0:1:31.16,911
'0:1:31.18,796
'0:1:31.2,651
'0:1:31.22,515
'0:1:31.24,406
'0:1:31.26,338
'0:1:31.28,307
'0:1:31.3,290
'0:1:31.32,277
'0:1:31.34,289
'0:1:31.36,337
'0:1:31.38,383
'0:1:31.4,410
'0:1:31.42,405
'0:1:31.44,392
'0:1:31.46,366
'0:1:31.48,328
'0:1:31.5,292
'0:1:31.52,270
'0:1:31.54,237
'0:1:31.56,169
'0:1:31.58,88
'0:1:31.6,36
'0:1:31.62,2
'0:1:31.64,3
'0:1:31.66,12
'0:1:31.68,43
'0:1:31.7,102
'0:1:31.72,154
'0:1:31.74,200
'0:1:31.76,270
'0:1:31.78,392
'0:1:31.8,526
'0:1:31.82,616
'0:1:31.84,642
'0:1:31.86,616
'0:1:31.88,555
'0:1:31.9,500
'0:1:31.92,458
'0:1:31.94,417
'0:1:31.96,370
'0:1:31.98,327
'0:1:32.0,293
'0:1:32.02,292
'0:1:32.04,318
'0:1:32.06,336
'0:1:32.08,335
'0:1:32.1,330
'0:1:32.12,326
'0:1:32.14,314
'0:1:32.16,297
'0:1:32.18,268
'0:1:32.2,236
'0:1:32.22,213
'0:1:32.24,201
'0:1:32.26,200
'0:1:32.28,200
'0:1:32.3,213
'0:1:32.32,237
'0:1:32.34,265
'0:1:32.36,293
'0:1:32.38,353
'0:1:32.4,456
'0:1:32.42,569
'0:1:32.44,649
'0:1:32.46,665
'0:1:32.48,614
'0:1:32.5,535
'0:1:32.52,466
'0:1:32.54,410
'0:1:32.56,364
'0:1:32.58,319
'0:1:32.6,284
'0:1:32.62,274
'0:1:32.64,286
'0:1:32.66,307
'0:1:32.68,332
'0:1:32.7,360
'0:1:32.72,377
'0:1:32.74,378
'0:1:32.76,360
'0:1:32.78,327
'0:1:32.8,291
'0:1:32.82,269
'0:1:32.84,260
'0:1:32.86,269
'0:1:32.88,282
'0:1:32.9,281
'0:1:32.92,285
'0:1:32.94,291
'0:1:32.96,296
'0:1:32.98,283
'0:1:33.0,270
'0:1:33.02,303
'0:1:33.04,399
'0:1:33.06,526
'0:1:33.08,631
'0:1:33.1,684
'0:1:33.12,683
'0:1:33.14,636
'0:1:33.16,559
'0:1:33.18,473
'0:1:33.2,401
'0:1:33.22,354
'0:1:33.24,326
'0:1:33.26,304
'0:1:33.28,282
'0:1:33.3,273
'0:1:33.32,281
'0:1:33.34,302
'0:1:33.36,323
'0:1:33.38,331
'0:1:33.4,328
'0:1:33.42,318
'0:1:33.44,312
'0:1:33.46,300
'0:1:33.48,277
'0:1:33.5,256
'0:1:33.52,248
'0:1:33.54,250
'0:1:33.56,253
'0:1:33.58,250
'0:1:33.6,248
'0:1:33.62,252
'0:1:33.64,259
'0:1:33.66,263
'0:1:33.68,264
'0:1:33.7,266
'0:1:33.72,273
'0:1:33.74,276
'0:1:33.76,282
'0:1:33.78,332
'0:1:33.8,446
'0:1:33.82,584
'0:1:33.84,683
'0:1:33.86,719
'0:1:33.88,690
'0:1:33.9,622
'0:1:33.92,546
'0:1:33.94,473
'0:1:33.96,418
'0:1:33.98,373
'0:1:34.0,341
'0:1:34.02,320
'0:1:34.04,307
'0:1:34.06,300
'0:1:34.08,298
'0:1:34.1,306
'0:1:34.12,319
'0:1:34.14,329
'0:1:34.16,327
'0:1:34.18,311
'0:1:34.2,288
'0:1:34.22,272
'0:1:34.24,263
'0:1:34.26,256
'0:1:34.28,247
'0:1:34.3,238
'0:1:34.32,239
'0:1:34.34,246
'0:1:34.36,254
'0:1:34.38,255
'0:1:34.4,256
'0:1:34.42,258
'0:1:34.44,266
'0:1:34.46,270
'0:1:34.48,258
'0:1:34.5,242
'0:1:34.52,240
'0:1:34.54,247
'0:1:34.56,253
'0:1:34.58,252
'0:1:34.6,247
'0:1:34.62,252
'0:1:34.64,270
'0:1:34.66,336
'0:1:34.68,460
'0:1:34.7,597
'0:1:34.72,696
'0:1:34.74,733
'0:1:34.76,709
'0:1:34.78,637
'0:1:34.8,547
'0:1:34.82,465
'0:1:34.84,404
'0:1:34.86,362
'0:1:34.88,332
'0:1:34.9,309
'0:1:34.92,299
'0:1:34.94,301
'0:1:34.96,313
'0:1:34.98,324
'0:1:35.0,334
'0:1:35.02,342
'0:1:35.04,341
'0:1:35.06,327
'0:1:35.08,300
'0:1:35.1,276
'0:1:35.12,262
'0:1:35.14,255
'0:1:35.16,250
'0:1:35.18,240
'0:1:35.2,231
'0:1:35.22,232
'0:1:35.24,244
'0:1:35.26,251
'0:1:35.28,251
'0:1:35.3,250
'0:1:35.32,253
'0:1:35.34,259
'0:1:35.36,262
'0:1:35.38,257
'0:1:35.4,250
'0:1:35.42,246
'0:1:35.44,252
'0:1:35.46,254
'0:1:35.48,249
'0:1:35.5,243
'0:1:35.52,243
'0:1:35.54,249
'0:1:35.56,255
'0:1:35.58,253
'0:1:35.6,248
'0:1:35.62,248
'0:1:35.64,282
'0:1:35.66,379
'0:1:35.68,517
'0:1:35.7,653
'0:1:35.72,742
'0:1:35.74,770
'0:1:35.76,739
'0:1:35.78,664
'0:1:35.8,573
'0:1:35.82,486
'0:1:35.84,419
'0:1:35.86,373
'0:1:35.88,338
'0:1:35.9,310
'0:1:35.92,300
'0:1:35.94,305
'0:1:35.96,317
'0:1:35.98,336
'0:1:36.0,353
'0:1:36.02,365
'0:1:36.04,366
'0:1:36.06,355
'0:1:36.08,329
'0:1:36.1,298
'0:1:36.12,274
'0:1:36.14,260
'0:1:36.16,249
'0:1:36.18,235
'0:1:36.2,225
'0:1:36.22,229
'0:1:36.24,243
'0:1:36.26,255
'0:1:36.28,262
'0:1:36.3,264
'0:1:36.32,269
'0:1:36.34,279
'0:1:36.36,284
'0:1:36.38,278
'0:1:36.4,268
'0:1:36.42,261
'0:1:36.44,264
'0:1:36.46,265
'0:1:36.48,262
'0:1:36.5,255
'0:1:36.52,260
'0:1:36.54,266
'0:1:36.56,268
'0:1:36.58,260
'0:1:36.6,267
'0:1:36.62,338
'0:1:36.64,474
'0:1:36.66,616
'0:1:36.68,710
'0:1:36.7,736
'0:1:36.72,701
'0:1:36.74,631
'0:1:36.76,543
'0:1:36.78,451
'0:1:36.8,373
'0:1:36.82,322
'0:1:36.84,282
'0:1:36.86,256
'0:1:36.88,242
'0:1:36.9,240
'0:1:36.92,264
'0:1:36.94,301
'0:1:36.96,332
'0:1:36.98,343
'0:1:37.0,333
'0:1:37.02,319
'0:1:37.04,309
'0:1:37.06,289
'0:1:37.08,269
'0:1:37.1,252
'0:1:37.12,240
'0:1:37.14,237
'0:1:37.16,232
'0:1:37.18,227
'0:1:37.2,223
'0:1:37.22,227
'0:1:37.24,237
'0:1:37.26,248
'0:1:37.28,254
'0:1:37.3,250
'0:1:37.32,249
'0:1:37.34,250
'0:1:37.36,252
'0:1:37.38,249
'0:1:37.4,242
'0:1:37.42,231
'0:1:37.44,231
'0:1:37.46,238
'0:1:37.48,242
'0:1:37.5,234
'0:1:37.52,227
'0:1:37.54,245
'0:1:37.56,329
'0:1:37.58,463
'0:1:37.6,588
'0:1:37.62,671
'0:1:37.64,703
'0:1:37.66,687
'0:1:37.68,642
'0:1:37.7,577
'0:1:37.72,504
'0:1:37.74,470
'0:1:37.76,463
'0:1:37.78,467
'0:1:37.8,480
'0:1:37.82,515
'0:1:37.84,583
'0:1:37.86,672
'0:1:37.88,755
'0:1:37.9,808
'0:1:37.92,837
'0:1:37.94,838
'0:1:37.96,804
'0:1:37.98,748
'0:1:38.0,698
'0:1:38.02,659
'0:1:38.04,636
'0:1:38.06,604
'0:1:38.08,550
'0:1:38.1,493
'0:1:38.12,461
'0:1:38.14,439
'0:1:38.16,429
'0:1:38.18,430
'0:1:38.2,418
'0:1:38.22,398
'0:1:38.24,402
'0:1:38.26,416
'0:1:38.28,424
'0:1:38.3,417
'0:1:38.32,405
'0:1:38.34,399
'0:1:38.36,388
'0:1:38.38,364
'0:1:38.4,367
'0:1:38.42,395
'0:1:38.44,509
'0:1:38.46,675
'0:1:38.48,803
'0:1:38.5,871
'0:1:38.52,872
'0:1:38.54,811
'0:1:38.56,713
'0:1:38.58,598
'0:1:38.6,486
'0:1:38.62,404
'0:1:38.64,351
'0:1:38.66,313
'0:1:38.68,293
'0:1:38.7,285
'0:1:38.72,298
'0:1:38.74,335
'0:1:38.76,378
'0:1:38.78,404
'0:1:38.8,410
'0:1:38.82,404
'0:1:38.84,398
'0:1:38.86,378
'0:1:38.88,338
'0:1:38.9,289
'0:1:38.92,249
'0:1:38.94,232
'0:1:38.96,224
'0:1:38.98,219
'0:1:39.0,214
'0:1:39.02,217
'0:1:39.04,237
'0:1:39.06,256
'0:1:39.08,266
'0:1:39.1,269
'0:1:39.12,273
'0:1:39.14,277
'0:1:39.16,281
'0:1:39.18,287
'0:1:39.2,306
'0:1:39.22,387
'0:1:39.24,522
'0:1:39.26,655
'0:1:39.28,747
'0:1:39.3,775
'0:1:39.32,745
'0:1:39.34,680
'0:1:39.36,596
'0:1:39.38,507
'0:1:39.4,421
'0:1:39.42,349
'0:1:39.44,306
'0:1:39.46,281
'0:1:39.48,276
'0:1:39.5,292
'0:1:39.52,330
'0:1:39.54,379
'0:1:39.56,413
'0:1:39.58,422
'0:1:39.6,409
'0:1:39.62,381
'0:1:39.64,352
'0:1:39.66,322
'0:1:39.68,294
'0:1:39.7,267
'0:1:39.72,249
'0:1:39.74,242
'0:1:39.76,244
'0:1:39.78,248
'0:1:39.8,248
'0:1:39.82,253
'0:1:39.84,265
'0:1:39.86,277
'0:1:39.88,288
'0:1:39.9,288
'0:1:39.92,284
'0:1:39.94,284
'0:1:39.96,284
'0:1:39.98,280
'0:1:40.0,300
'0:1:40.02,392
'0:1:40.04,531
'0:1:40.06,655
'0:1:40.08,718
'0:1:40.1,715
'0:1:40.12,661
'0:1:40.14,585
'0:1:40.16,507
'0:1:40.18,431
'0:1:40.2,365
'0:1:40.22,318
'0:1:40.24,293
'0:1:40.26,279
'0:1:40.28,279
'0:1:40.3,288
'0:1:40.32,308
'0:1:40.34,339
'0:1:40.36,366
'0:1:40.38,377
'0:1:40.4,364
'0:1:40.42,335
'0:1:40.44,314
'0:1:40.46,295
'0:1:40.48,275
'0:1:40.5,252
'0:1:40.52,235
'0:1:40.54,231
'0:1:40.56,235
'0:1:40.58,243
'0:1:40.6,247
'0:1:40.62,252
'0:1:40.64,263
'0:1:40.66,278
'0:1:40.68,285
'0:1:40.7,282
'0:1:40.72,278
'0:1:40.74,278
'0:1:40.76,282
'0:1:40.78,282
