Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,334
'0:1:15.64,335
'0:1:15.66,334
'0:1:15.68,335
'0:1:15.7,336
'0:1:15.72,335
'0:1:15.74,329
'0:1:15.76,323
'0:1:15.78,321
'0:1:15.8,320
'0:1:15.82,320
'0:1:15.84,316
'0:1:15.86,311
'0:1:15.88,313
'0:1:15.9,316
'0:1:15.92,327
'0:1:15.94,341
'0:1:15.96,359
'0:1:15.98,377
'0:1:16.0,391
'0:1:16.02,394
'0:1:16.04,384
'0:1:16.06,372
'0:1:16.08,360
'0:1:16.1,349
'0:1:16.12,338
'0:1:16.14,325
'0:1:16.16,313
'0:1:16.18,308
'0:1:16.2,309
'0:1:16.22,314
'0:1:16.24,316
'0:1:16.26,320
'0:1:16.28,327
'0:1:16.3,335
'0:1:16.32,340
'0:1:16.34,338
'0:1:16.36,332
'0:1:16.38,330
'0:1:16.4,328
'0:1:16.42,327
'0:1:16.44,321
'0:1:16.46,315
'0:1:16.48,314
'0:1:16.5,316
'0:1:16.52,317
'0:1:16.54,314
'0:1:16.56,311
'0:1:16.58,314
'0:1:16.6,324
'0:1:16.62,343
'0:1:16.64,362
'0:1:16.66,377
'0:1:16.68,388
'0:1:16.7,394
'0:1:16.72,391
'0:1:16.74,378
'0:1:16.76,360
'0:1:16.78,346
'0:1:16.8,335
'0:1:16.82,327
'0:1:16.84,314
'0:1:16.86,305
'0:1:16.88,304
'0:1:16.9,310
'0:1:16.92,319
'0:1:16.94,324
'0:1:16.96,328
'0:1:16.98,333
'0:1:17.0,338
'0:1:17.02,340
'0:1:17.04,334
'0:1:17.06,329
'0:1:17.08,327
'0:1:17.1,325
'0:1:17.12,324
'0:1:17.14,318
'0:1:17.16,314
'0:1:17.18,313
'0:1:17.2,315
'0:1:17.22,317
'0:1:17.24,315
'0:1:17.26,313
'0:1:17.28,318
'0:1:17.3,333
'0:1:17.32,355
'0:1:17.34,371
'0:1:17.36,381
'0:1:17.38,388
'0:1:17.4,389
'0:1:17.42,383
'0:1:17.44,368
'0:1:17.46,351
'0:1:17.48,337
'0:1:17.5,328
'0:1:17.52,320
'0:1:17.54,310
'0:1:17.56,303
'0:1:17.58,305
'0:1:17.6,313
'0:1:17.62,323
'0:1:17.64,329
'0:1:17.66,332
'0:1:17.68,337
'0:1:17.7,342
'0:1:17.72,344
'0:1:17.74,340
'0:1:17.76,333
'0:1:17.78,329
'0:1:17.8,327
'0:1:17.82,325
'0:1:17.84,319
'0:1:17.86,312
'0:1:17.88,310
'0:1:17.9,313
'0:1:17.92,316
'0:1:17.94,320
'0:1:17.96,332
'0:1:17.98,354
'0:1:18.0,375
'0:1:18.02,388
'0:1:18.04,388
'0:1:18.06,381
'0:1:18.08,373
'0:1:18.1,363
'0:1:18.12,352
'0:1:18.14,336
'0:1:18.16,320
'0:1:18.18,310
'0:1:18.2,306
'0:1:18.22,307
'0:1:18.24,308
'0:1:18.26,312
'0:1:18.28,320
'0:1:18.3,331
'0:1:18.32,339
'0:1:18.34,340
'0:1:18.36,337
'0:1:18.38,336
'0:1:18.4,335
'0:1:18.42,333
'0:1:18.44,327
'0:1:18.46,320
'0:1:18.48,317
'0:1:18.5,318
'0:1:18.52,318
'0:1:18.54,316
'0:1:18.56,318
'0:1:18.58,334
'0:1:18.6,357
'0:1:18.62,377
'0:1:18.64,385
'0:1:18.66,384
'0:1:18.68,380
'0:1:18.7,372
'0:1:18.72,361
'0:1:18.74,346
'0:1:18.76,330
'0:1:18.78,318
'0:1:18.8,312
'0:1:18.82,309
'0:1:18.84,305
'0:1:18.86,305
'0:1:18.88,313
'0:1:18.9,324
'0:1:18.92,334
'0:1:18.94,337
'0:1:18.96,337
'0:1:18.98,337
'0:1:19.0,338
'0:1:19.02,336
'0:1:19.04,328
'0:1:19.06,321
'0:1:19.08,317
'0:1:19.1,317
'0:1:19.12,317
'0:1:19.14,314
'0:1:19.16,316
'0:1:19.18,333
'0:1:19.2,357
'0:1:19.22,377
'0:1:19.24,384
'0:1:19.26,382
'0:1:19.28,377
'0:1:19.3,371
'0:1:19.32,360
'0:1:19.34,344
'0:1:19.36,327
'0:1:19.38,315
'0:1:19.4,309
'0:1:19.42,306
'0:1:19.44,304
'0:1:19.46,305
'0:1:19.48,313
'0:1:19.5,325
'0:1:19.52,335
'0:1:19.54,337
'0:1:19.56,336
'0:1:19.58,336
'0:1:19.6,336
'0:1:19.62,335
'0:1:19.64,328
'0:1:19.66,320
'0:1:19.68,316
'0:1:19.7,314
'0:1:19.72,315
'0:1:19.74,314
'0:1:19.76,322
'0:1:19.78,342
'0:1:19.8,366
'0:1:19.82,382
'0:1:19.84,385
'0:1:19.86,380
'0:1:19.88,371
'0:1:19.9,362
'0:1:19.92,352
'0:1:19.94,337
'0:1:19.96,321
'0:1:19.98,310
'0:1:20.0,306
'0:1:20.02,305
'0:1:20.04,304
'0:1:20.06,309
'0:1:20.08,319
'0:1:20.1,330
'0:1:20.12,340
'0:1:20.14,342
'0:1:20.16,339
'0:1:20.18,338
'0:1:20.2,337
'0:1:20.22,334
'0:1:20.24,327
'0:1:20.26,319
'0:1:20.28,315
'0:1:20.3,316
'0:1:20.32,319
'0:1:20.34,327
'0:1:20.36,342
'0:1:20.38,360
'0:1:20.4,376
'0:1:20.42,383
'0:1:20.44,379
'0:1:20.46,368
'0:1:20.48,357
'0:1:20.5,347
'0:1:20.52,337
'0:1:20.54,322
'0:1:20.56,309
'0:1:20.58,303
'0:1:20.6,304
'0:1:20.62,310
'0:1:20.64,315
'0:1:20.66,320
'0:1:20.68,327
'0:1:20.7,335
'0:1:20.72,340
'0:1:20.74,339
'0:1:20.76,334
'0:1:20.78,332
'0:1:20.8,330
'0:1:20.82,328
'0:1:20.84,322
'0:1:20.86,315
'0:1:20.88,313
'0:1:20.9,318
'0:1:20.92,332
'0:1:20.94,347
'0:1:20.96,361
'0:1:20.98,371
'0:1:21.0,379
'0:1:21.02,378
'0:1:21.04,368
'0:1:21.06,356
'0:1:21.08,345
'0:1:21.1,338
'0:1:21.12,330
'0:1:21.14,318
'0:1:21.16,308
'0:1:21.18,306
'0:1:21.2,311
'0:1:21.22,319
'0:1:21.24,324
'0:1:21.26,327
'0:1:21.28,332
'0:1:21.3,337
'0:1:21.32,340
'0:1:21.34,338
'0:1:21.36,331
'0:1:21.38,327
'0:1:21.4,326
'0:1:21.42,325
'0:1:21.44,319
'0:1:21.46,312
'0:1:21.48,311
'0:1:21.5,317
'0:1:21.52,331
'0:1:21.54,347
'0:1:21.56,360
'0:1:21.58,371
'0:1:21.6,377
'0:1:21.62,377
'0:1:21.64,368
'0:1:21.66,355
'0:1:21.68,344
'0:1:21.7,336
'0:1:21.72,329
'0:1:21.74,319
'0:1:21.76,311
'0:1:21.78,309
'0:1:21.8,314
'0:1:21.82,321
'0:1:21.84,326
'0:1:21.86,328
'0:1:21.88,332
'0:1:21.9,338
'0:1:21.92,340
'0:1:21.94,336
'0:1:21.96,330
'0:1:21.98,326
'0:1:22.0,327
'0:1:22.02,325
'0:1:22.04,319
'0:1:22.06,315
'0:1:22.08,314
'0:1:22.1,317
'0:1:22.12,319
'0:1:22.14,322
'0:1:22.16,331
'0:1:22.18,347
'0:1:22.2,365
'0:1:22.22,377
'0:1:22.24,376
'0:1:22.26,369
'0:1:22.28,362
'0:1:22.3,355
'0:1:22.32,347
'0:1:22.34,334
'0:1:22.36,322
'0:1:22.38,315
'0:1:22.4,314
'0:1:22.42,317
'0:1:22.44,318
'0:1:22.46,319
'0:1:22.48,325
'0:1:22.5,333
'0:1:22.52,339
'0:1:22.54,339
'0:1:22.56,335
'0:1:22.58,333
'0:1:22.6,333
'0:1:22.62,333
'0:1:22.64,327
'0:1:22.66,321
'0:1:22.68,318
'0:1:22.7,320
'0:1:22.72,321
'0:1:22.74,318
'0:1:22.76,315
'0:1:22.78,315
'0:1:22.8,320
'0:1:22.82,330
'0:1:22.84,343
'0:1:22.86,357
'0:1:22.88,368
'0:1:22.9,376
'0:1:22.92,378
'0:1:22.94,370
'0:1:22.96,357
'0:1:22.98,346
'0:1:23.0,338
'0:1:23.02,329
'0:1:23.04,318
'0:1:23.06,311
'0:1:23.08,310
'0:1:23.1,315
'0:1:23.12,322
'0:1:23.14,325
'0:1:23.16,328
'0:1:23.18,332
'0:1:23.2,339
'0:1:23.22,343
'0:1:23.24,340
'0:1:23.26,334
'0:1:23.28,330
'0:1:23.3,329
'0:1:23.32,329
'0:1:23.34,324
'0:1:23.36,318
'0:1:23.38,316
'0:1:23.4,318
'0:1:23.42,320
'0:1:23.44,318
'0:1:23.46,316
'0:1:23.48,319
'0:1:23.5,331
'0:1:23.52,349
'0:1:23.54,362
'0:1:23.56,370
'0:1:23.58,373
'0:1:23.6,374
'0:1:23.62,370
'0:1:23.64,358
'0:1:23.66,344
'0:1:23.68,333
'0:1:23.7,325
'0:1:23.72,320
'0:1:23.74,312
'0:1:23.76,307
'0:1:23.78,309
'0:1:23.8,318
'0:1:23.82,329
'0:1:23.84,334
'0:1:23.86,335
'0:1:23.88,337
'0:1:23.9,341
'0:1:23.92,343
'0:1:23.94,338
'0:1:23.96,332
'0:1:23.98,328
'0:1:24.0,327
'0:1:24.02,325
'0:1:24.04,321
'0:1:24.06,317
'0:1:24.08,315
'0:1:24.1,319
'0:1:24.12,323
'0:1:24.14,329
'0:1:24.16,340
'0:1:24.18,355
'0:1:24.2,371
'0:1:24.22,379
'0:1:24.24,377
'0:1:24.26,368
'0:1:24.28,358
'0:1:24.3,350
'0:1:24.32,342
'0:1:24.34,331
'0:1:24.36,319
'0:1:24.38,312
'0:1:24.4,311
'0:1:24.42,315
'0:1:24.44,318
'0:1:24.46,321
'0:1:24.48,327
'0:1:24.5,335
'0:1:24.52,341
'0:1:24.54,340
'0:1:24.56,337
'0:1:24.58,334
'0:1:24.6,333
'0:1:24.62,333
'0:1:24.64,328
'0:1:24.66,321
'0:1:24.68,318
'0:1:24.7,319
'0:1:24.72,320
'0:1:24.74,319
'0:1:24.76,316
'0:1:24.78,321
'0:1:24.8,337
'0:1:24.82,357
'0:1:24.84,370
'0:1:24.86,374
'0:1:24.88,374
'0:1:24.9,372
'0:1:24.92,367
'0:1:24.94,355
'0:1:24.96,341
'0:1:24.98,331
'0:1:25.0,325
'0:1:25.02,320
'0:1:25.04,311
'0:1:25.06,307
'0:1:25.08,311
'0:1:25.1,319
'0:1:25.12,328
'0:1:25.14,332
'0:1:25.16,333
'0:1:25.18,336
'0:1:25.2,339
'0:1:25.22,341
'0:1:25.24,336
'0:1:25.26,329
'0:1:25.28,325
'0:1:25.3,325
'0:1:25.32,325
'0:1:25.34,322
'0:1:25.36,316
'0:1:25.38,314
'0:1:25.4,317
'0:1:25.42,321
'0:1:25.44,324
'0:1:25.46,330
'0:1:25.48,346
'0:1:25.5,365
'0:1:25.52,380
'0:1:25.54,382
'0:1:25.56,376
'0:1:25.58,368
'0:1:25.6,360
'0:1:25.62,352
'0:1:25.64,340
'0:1:25.66,326
'0:1:25.68,318
'0:1:25.7,315
'0:1:25.72,316
'0:1:25.74,316
'0:1:25.76,317
'0:1:25.78,322
'0:1:25.8,330
'0:1:25.82,338
'0:1:25.84,339
'0:1:25.86,337
'0:1:25.88,335
'0:1:25.9,335
'0:1:25.92,335
'0:1:25.94,330
'0:1:25.96,323
'0:1:25.98,320
'0:1:26.0,321
'0:1:26.02,320
'0:1:26.04,316
'0:1:26.06,313
'0:1:26.08,312
'0:1:26.1,316
'0:1:26.12,325
'0:1:26.14,335
'0:1:26.16,348
'0:1:26.18,363
'0:1:26.2,376
'0:1:26.22,383
'0:1:26.24,378
'0:1:26.26,367
'0:1:26.28,356
'0:1:26.3,347
'0:1:26.32,338
'0:1:26.34,327
'0:1:26.36,314
'0:1:26.38,307
'0:1:26.4,308
'0:1:26.42,314
'0:1:26.44,318
'0:1:26.46,321
'0:1:26.48,327
'0:1:26.5,335
'0:1:26.52,340
'0:1:26.54,340
'0:1:26.56,335
'0:1:26.58,331
'0:1:26.6,331
'0:1:26.62,331
'0:1:26.64,325
'0:1:26.66,318
'0:1:26.68,315
'0:1:26.7,316
'0:1:26.72,318
'0:1:26.74,317
'0:1:26.76,315
'0:1:26.78,322
'0:1:26.8,339
'0:1:26.82,357
'0:1:26.84,369
'0:1:26.86,371
'0:1:26.88,369
'0:1:26.9,367
'0:1:26.92,361
'0:1:26.94,350
'0:1:26.96,335
'0:1:26.98,323
'0:1:27.0,318
'0:1:27.02,312
'0:1:27.04,308
'0:1:27.06,307
'0:1:27.08,311
'0:1:27.1,321
'0:1:27.12,331
'0:1:27.14,336
'0:1:27.16,334
'0:1:27.18,334
'0:1:27.2,337
'0:1:27.22,338
'0:1:27.24,335
'0:1:27.26,328
'0:1:27.28,323
'0:1:27.3,322
'0:1:27.32,322
'0:1:27.34,320
'0:1:27.36,315
'0:1:27.38,312
'0:1:27.4,317
'0:1:27.42,325
'0:1:27.44,339
'0:1:27.46,352
'0:1:27.48,366
'0:1:27.5,378
'0:1:27.52,383
'0:1:27.54,378
'0:1:27.56,366
'0:1:27.58,354
'0:1:27.6,346
'0:1:27.62,338
'0:1:27.64,328
'0:1:27.66,317
'0:1:27.68,310
'0:1:27.7,312
'0:1:27.72,317
'0:1:27.74,321
'0:1:27.76,324
'0:1:27.78,328
'0:1:27.8,336
'0:1:27.82,340
'0:1:27.84,340
'0:1:27.86,336
'0:1:27.88,331
'0:1:27.9,331
'0:1:27.92,331
'0:1:27.94,327
'0:1:27.96,320
'0:1:27.98,316
'0:1:28.0,317
'0:1:28.02,317
'0:1:28.04,316
'0:1:28.06,315
'0:1:28.08,318
'0:1:28.1,333
'0:1:28.12,353
'0:1:28.14,368
'0:1:28.16,375
'0:1:28.18,377
'0:1:28.2,378
'0:1:28.22,373
'0:1:28.24,362
'0:1:28.26,346
'0:1:28.28,333
'0:1:28.3,326
'0:1:28.32,321
'0:1:28.34,316
'0:1:28.36,312
'0:1:28.38,311
'0:1:28.4,318
'0:1:28.42,327
'0:1:28.44,333
'0:1:28.46,334
'0:1:28.48,335
'0:1:28.5,338
'0:1:28.52,339
'0:1:28.54,336
'0:1:28.56,330
'0:1:28.58,325
'0:1:28.6,324
'0:1:28.62,324
'0:1:28.64,322
'0:1:28.66,315
'0:1:28.68,314
'0:1:28.7,317
'0:1:28.72,320
'0:1:28.74,323
'0:1:28.76,329
'0:1:28.78,344
'0:1:28.8,363
'0:1:28.82,379
'0:1:28.84,384
'0:1:28.86,379
'0:1:28.88,369
'0:1:28.9,360
'0:1:28.92,350
'0:1:28.94,338
'0:1:28.96,324
'0:1:28.98,314
'0:1:29.0,311
'0:1:29.02,312
'0:1:29.04,314
'0:1:29.06,318
'0:1:29.08,324
'0:1:29.1,335
'0:1:29.12,342
'0:1:29.14,344
'0:1:29.16,341
'0:1:29.18,336
'0:1:29.2,337
'0:1:29.22,336
'0:1:29.24,330
'0:1:29.26,323
'0:1:29.28,319
'0:1:29.3,320
'0:1:29.32,322
'0:1:29.34,321
'0:1:29.36,320
'0:1:29.38,325
'0:1:29.4,342
'0:1:29.42,361
'0:1:29.44,374
'0:1:29.46,377
'0:1:29.48,375
'0:1:29.5,371
'0:1:29.52,364
'0:1:29.54,353
'0:1:29.56,337
'0:1:29.58,324
'0:1:29.6,318
'0:1:29.62,315
'0:1:29.64,312
'0:1:29.66,311
'0:1:29.68,314
'0:1:29.7,323
'0:1:29.72,332
'0:1:29.74,338
'0:1:29.76,337
'0:1:29.78,336
'0:1:29.8,337
'0:1:29.82,337
'0:1:29.84,334
'0:1:29.86,327
'0:1:29.88,321
'0:1:29.9,322
'0:1:29.92,323
'0:1:29.94,320
'0:1:29.96,318
'0:1:29.98,318
'0:1:30.0,329
'0:1:30.02,346
'0:1:30.04,362
'0:1:30.06,373
'0:1:30.08,379
'0:1:30.1,381
'0:1:30.12,377
'0:1:30.14,366
'0:1:30.16,350
'0:1:30.18,337
'0:1:30.2,329
'0:1:30.22,325
'0:1:30.24,320
'0:1:30.26,315
'0:1:30.28,314
'0:1:30.3,320
'0:1:30.32,328
'0:1:30.34,334
'0:1:30.36,335
'0:1:30.38,335
'0:1:30.4,337
'0:1:30.42,339
'0:1:30.44,337
'0:1:30.46,330
'0:1:30.48,324
'0:1:30.5,323
'0:1:30.52,323
'0:1:30.54,321
'0:1:30.56,317
'0:1:30.58,314
'0:1:30.6,317
'0:1:30.62,321
'0:1:30.64,329
'0:1:30.66,341
'0:1:30.68,356
'0:1:30.7,373
'0:1:30.72,384
'0:1:30.74,386
'0:1:30.76,376
'0:1:30.78,365
'0:1:30.8,354
'0:1:30.82,346
'0:1:30.84,338
'0:1:30.86,326
'0:1:30.88,319
'0:1:30.9,319
'0:1:30.92,323
'0:1:30.94,327
'0:1:30.96,328
'0:1:30.98,331
'0:1:31.0,337
'0:1:31.02,341
'0:1:31.04,341
'0:1:31.06,336
'0:1:31.08,333
'0:1:31.1,332
'0:1:31.12,330
'0:1:31.14,327
'0:1:31.16,320
'0:1:31.18,314
'0:1:31.2,315
'0:1:31.22,315
'0:1:31.24,317
'0:1:31.26,315
'0:1:31.28,320
'0:1:31.3,336
'0:1:31.32,357
'0:1:31.34,373
'0:1:31.36,377
'0:1:31.38,376
'0:1:31.4,373
'0:1:31.42,366
'0:1:31.44,355
'0:1:31.46,339
'0:1:31.48,325
'0:1:31.5,318
'0:1:31.52,314
'0:1:31.54,313
'0:1:31.56,311
'0:1:31.58,314
'0:1:31.6,323
'0:1:31.62,333
'0:1:31.64,339
'0:1:31.66,337
'0:1:31.68,335
'0:1:31.7,336
'0:1:31.72,336
'0:1:31.74,334
'0:1:31.76,325
'0:1:31.78,319
'0:1:31.8,319
'0:1:31.82,320
'0:1:31.84,320
'0:1:31.86,316
'0:1:31.88,317
'0:1:31.9,332
'0:1:31.92,352
'0:1:31.94,370
'0:1:31.96,377
'0:1:31.98,378
'0:1:32.0,377
'0:1:32.02,370
'0:1:32.04,358
'0:1:32.06,344
'0:1:32.08,331
'0:1:32.1,324
'0:1:32.12,320
'0:1:32.14,316
'0:1:32.16,312
'0:1:32.18,311
'0:1:32.2,319
'0:1:32.22,329
'0:1:32.24,336
'0:1:32.26,336
'0:1:32.28,336
'0:1:32.3,338
'0:1:32.32,339
'0:1:32.34,338
'0:1:32.36,330
'0:1:32.38,324
'0:1:32.4,323
'0:1:32.42,323
'0:1:32.44,321
'0:1:32.46,316
'0:1:32.48,315
'0:1:32.5,325
'0:1:32.52,346
'0:1:32.54,366
'0:1:32.56,376
'0:1:32.58,380
'0:1:32.6,381
'0:1:32.62,375
'0:1:32.64,365
'0:1:32.66,349
'0:1:32.68,335
'0:1:32.7,328
'0:1:32.72,322
'0:1:32.74,318
'0:1:32.76,312
'0:1:32.78,310
'0:1:32.8,316
'0:1:32.82,324
'0:1:32.84,332
'0:1:32.86,333
'0:1:32.88,333
'0:1:32.9,336
'0:1:32.92,338
'0:1:32.94,337
'0:1:32.96,330
'0:1:32.98,324
'0:1:33.0,323
'0:1:33.02,321
'0:1:33.04,319
'0:1:33.06,315
'0:1:33.08,312
'0:1:33.1,316
'0:1:33.12,324
'0:1:33.14,340
'0:1:33.16,355
'0:1:33.18,369
'0:1:33.2,382
'0:1:33.22,387
'0:1:33.24,384
'0:1:33.26,370
'0:1:33.28,355
'0:1:33.3,344
'0:1:33.32,334
'0:1:33.34,327
'0:1:33.36,316
'0:1:33.38,309
'0:1:33.4,310
'0:1:33.42,315
'0:1:33.44,322
'0:1:33.46,325
'0:1:33.48,327
'0:1:33.5,333
'0:1:33.52,338
'0:1:33.54,339
'0:1:33.56,333
'0:1:33.58,326
'0:1:33.6,325
'0:1:33.62,325
'0:1:33.64,324
'0:1:33.66,318
'0:1:33.68,313
'0:1:33.7,314
'0:1:33.72,316
'0:1:33.74,318
'0:1:33.76,316
'0:1:33.78,317
'0:1:33.8,335
'0:1:33.82,357
'0:1:33.84,376
'0:1:33.86,384
'0:1:33.88,385
'0:1:33.9,382
'0:1:33.92,374
'0:1:33.94,362
'0:1:33.96,345
'0:1:33.98,329
'0:1:34.0,321
'0:1:34.02,313
'0:1:34.04,308
'0:1:34.06,306
'0:1:34.08,308
'0:1:34.1,317
'0:1:34.12,328
'0:1:34.14,336
'0:1:34.16,338
'0:1:34.18,337
'0:1:34.2,339
'0:1:34.22,339
'0:1:34.24,336
'0:1:34.26,329
'0:1:34.28,322
'0:1:34.3,320
'0:1:34.32,321
'0:1:34.34,320
'0:1:34.36,316
'0:1:34.38,313
'0:1:34.4,314
'0:1:34.42,320
'0:1:34.44,331
'0:1:34.46,346
'0:1:34.48,362
'0:1:34.5,377
'0:1:34.52,386
'0:1:34.54,386
'0:1:34.56,375
'0:1:34.58,360
'0:1:34.6,348
'0:1:34.62,338
'0:1:34.64,328
'0:1:34.66,315
'0:1:34.68,305
'0:1:34.7,305
'0:1:34.72,310
'0:1:34.74,318
'0:1:34.76,322
'0:1:34.78,327
'0:1:34.8,335
'0:1:34.82,341
'0:1:34.84,343
'0:1:34.86,338
'0:1:34.88,332
'0:1:34.9,329
'0:1:34.92,328
'0:1:34.94,325
'0:1:34.96,319
'0:1:34.98,314
'0:1:35.0,314
'0:1:35.02,315
'0:1:35.04,318
'0:1:35.06,325
'0:1:35.08,342
'0:1:35.1,363
'0:1:35.12,380
'0:1:35.14,389
'0:1:35.16,385
'0:1:35.18,374
'0:1:35.2,364
'0:1:35.22,353
'0:1:35.24,341
'0:1:35.26,326
'0:1:35.28,314
'0:1:35.3,308
'0:1:35.32,308
'0:1:35.34,310
'0:1:35.36,311
'0:1:35.38,315
'0:1:35.4,324
'0:1:35.42,334
'0:1:35.44,339
'0:1:35.46,337
'0:1:35.48,333
'0:1:35.5,331
'0:1:35.52,330
'0:1:35.54,329
'0:1:35.56,322
'0:1:35.58,316
'0:1:35.6,315
'0:1:35.62,316
'0:1:35.64,316
'0:1:35.66,312
'0:1:35.68,312
'0:1:35.7,324
'0:1:35.72,346
'0:1:35.74,368
'0:1:35.76,380
'0:1:35.78,385
'0:1:35.8,386
'0:1:35.82,381
'0:1:35.84,371
'0:1:35.86,354
'0:1:35.88,338
'0:1:35.9,327
'0:1:35.92,320
'0:1:35.94,315
'0:1:35.96,308
'0:1:35.98,305
'0:1:36.0,311
'0:1:36.02,319
'0:1:36.04,327
'0:1:36.06,331
'0:1:36.08,333
'0:1:36.1,336
'0:1:36.12,338
'0:1:36.14,337
'0:1:36.16,330
'0:1:36.18,324
'0:1:36.2,321
'0:1:36.22,320
'0:1:36.24,319
'0:1:36.26,314
'0:1:36.28,309
'0:1:36.3,311
'0:1:36.32,314
'0:1:36.34,318
'0:1:36.36,328
'0:1:36.38,346
'0:1:36.4,368
'0:1:36.42,386
'0:1:36.44,393
'0:1:36.46,388
'0:1:36.48,376
'0:1:36.5,365
'0:1:36.52,353
'0:1:36.54,341
'0:1:36.56,326
'0:1:36.58,313
'0:1:36.6,308
'0:1:36.62,308
'0:1:36.64,311
'0:1:36.66,313
'0:1:36.68,317
'0:1:36.7,327
'0:1:36.72,337
'0:1:36.74,342
'0:1:36.76,339
'0:1:36.78,335
'0:1:36.8,333
'0:1:36.82,333
'0:1:36.84,331
'0:1:36.86,323
'0:1:36.88,317
'0:1:36.9,316
'0:1:36.92,317
'0:1:36.94,319
'0:1:36.96,314
'0:1:36.98,312
'0:1:37.0,320
'0:1:37.02,338
'0:1:37.04,360
'0:1:37.06,375
'0:1:37.08,384
'0:1:37.1,388
'0:1:37.12,386
'0:1:37.14,377
'0:1:37.16,359
'0:1:37.18,341
'0:1:37.2,330
'0:1:37.22,322
'0:1:37.24,315
'0:1:37.26,307
'0:1:37.28,304
'0:1:37.3,309
'0:1:37.32,320
'0:1:37.34,330
'0:1:37.36,334
'0:1:37.38,335
'0:1:37.4,338
'0:1:37.42,340
'0:1:37.44,340
'0:1:37.46,332
'0:1:37.48,325
'0:1:37.5,323
'0:1:37.52,323
'0:1:37.54,322
'0:1:37.56,317
'0:1:37.58,312
'0:1:37.6,314
'0:1:37.62,317
'0:1:37.64,330
'0:1:37.66,345
'0:1:37.68,363
'0:1:37.7,380
'0:1:37.72,391
'0:1:37.74,393
'0:1:37.76,382
'0:1:37.78,366
'0:1:37.8,353
'0:1:37.82,343
'0:1:37.84,333
'0:1:37.86,321
'0:1:37.88,310
'0:1:37.9,308
'0:1:37.92,311
'0:1:37.94,318
'0:1:37.96,321
'0:1:37.98,326
'0:1:38.0,334
'0:1:38.02,339
'0:1:38.04,341
'0:1:38.06,338
'0:1:38.08,332
'0:1:38.1,330
'0:1:38.12,329
'0:1:38.14,328
'0:1:38.16,321
'0:1:38.18,315
'0:1:38.2,314
'0:1:38.22,316
'0:1:38.24,318
'0:1:38.26,315
'0:1:38.28,318
'0:1:38.3,335
'0:1:38.32,360
'0:1:38.34,381
'0:1:38.36,389
'0:1:38.38,389
'0:1:38.4,386
'0:1:38.42,378
'0:1:38.44,367
'0:1:38.46,350
'0:1:38.48,333
'0:1:38.5,323
'0:1:38.52,317
'0:1:38.54,315
'0:1:38.56,310
'0:1:38.58,309
'0:1:38.6,316
'0:1:38.62,326
'0:1:38.64,335
'0:1:38.66,337
'0:1:38.68,336
'0:1:38.7,337
'0:1:38.72,338
'0:1:38.74,337
'0:1:38.76,329
'0:1:38.78,321
'0:1:38.8,319
'0:1:38.82,319
'0:1:38.84,320
'0:1:38.86,315
'0:1:38.88,310
'0:1:38.9,310
'0:1:38.92,315
'0:1:38.94,319
'0:1:38.96,323
'0:1:38.98,335
'0:1:39.0,357
'0:1:39.02,378
'0:1:39.04,390
'0:1:39.06,391
'0:1:39.08,383
'0:1:39.1,373
'0:1:39.12,363
'0:1:39.14,351
'0:1:39.16,335
'0:1:39.18,320
'0:1:39.2,313
'0:1:39.22,310
'0:1:39.24,310
'0:1:39.26,310
'0:1:39.28,313
'0:1:39.3,321
'0:1:39.32,330
'0:1:39.34,338
'0:1:39.36,338
'0:1:39.38,335
'0:1:39.4,334
'0:1:39.42,334
'0:1:39.44,332
'0:1:39.46,325
'0:1:39.48,318
'0:1:39.5,316
'0:1:39.52,318
'0:1:39.54,318
'0:1:39.56,314
'0:1:39.58,310
'0:1:39.6,311
'0:1:39.62,316
'0:1:39.64,326
'0:1:39.66,340
'0:1:39.68,357
'0:1:39.7,375
'0:1:39.72,388
'0:1:39.74,391
'0:1:39.76,383
'0:1:39.78,368
'0:1:39.8,354
'0:1:39.82,344
'0:1:39.84,333
'0:1:39.86,319
'0:1:39.88,307
'0:1:39.9,302
'0:1:39.92,305
'0:1:39.94,311
'0:1:39.96,316
'0:1:39.98,321
'0:1:40.0,329
'0:1:40.02,335
'0:1:40.04,339
'0:1:40.06,338
'0:1:40.08,333
'0:1:40.1,330
'0:1:40.12,329
'0:1:40.14,327
'0:1:40.16,321
'0:1:40.18,312
'0:1:40.2,310
'0:1:40.22,311
'0:1:40.24,313
'0:1:40.26,310
'0:1:40.28,306
'0:1:40.3,311
'0:1:40.32,326
'0:1:40.34,349
'0:1:40.36,369
'0:1:40.38,382
'0:1:40.4,389
'0:1:40.42,391
'0:1:40.44,385
'0:1:40.46,371
'0:1:40.48,353
'0:1:40.5,339
'0:1:40.52,330
'0:1:40.54,322
'0:1:40.56,312
'0:1:40.58,303
'0:1:40.6,302
'0:1:40.62,309
'0:1:40.64,319
'0:1:40.66,324
'0:1:40.68,328
'0:1:40.7,332
'0:1:40.72,338
'0:1:40.74,340
'0:1:40.76,335
'0:1:40.78,327
'0:1:40.8,324
'0:1:40.82,323
'0:1:40.84,321
'0:1:40.86,316
'0:1:40.88,310
'0:1:40.9,309
