Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,325
'0:1:15.64,325
'0:1:15.66,327
'0:1:15.68,328
'0:1:15.7,331
'0:1:15.72,363
'0:1:15.74,425
'0:1:15.76,479
'0:1:15.78,509
'0:1:15.8,510
'0:1:15.82,496
'0:1:15.84,476
'0:1:15.86,454
'0:1:15.88,429
'0:1:15.9,405
'0:1:15.92,388
'0:1:15.94,379
'0:1:15.96,372
'0:1:15.98,367
'0:1:16.0,359
'0:1:16.02,353
'0:1:16.04,355
'0:1:16.06,362
'0:1:16.08,368
'0:1:16.1,363
'0:1:16.12,358
'0:1:16.14,360
'0:1:16.16,360
'0:1:16.18,355
'0:1:16.2,345
'0:1:16.22,337
'0:1:16.24,336
'0:1:16.26,340
'0:1:16.28,344
'0:1:16.3,342
'0:1:16.32,341
'0:1:16.34,347
'0:1:16.36,354
'0:1:16.38,359
'0:1:16.4,357
'0:1:16.42,353
'0:1:16.44,357
'0:1:16.46,365
'0:1:16.48,370
'0:1:16.5,366
'0:1:16.52,359
'0:1:16.54,355
'0:1:16.56,356
'0:1:16.58,358
'0:1:16.6,379
'0:1:16.62,423
'0:1:16.64,475
'0:1:16.66,513
'0:1:16.68,528
'0:1:16.7,521
'0:1:16.72,501
'0:1:16.74,479
'0:1:16.76,457
'0:1:16.78,434
'0:1:16.8,412
'0:1:16.82,395
'0:1:16.84,383
'0:1:16.86,378
'0:1:16.88,375
'0:1:16.9,368
'0:1:16.92,364
'0:1:16.94,371
'0:1:16.96,383
'0:1:16.98,387
'0:1:17.0,381
'0:1:17.02,372
'0:1:17.04,368
'0:1:17.06,363
'0:1:17.08,358
'0:1:17.1,349
'0:1:17.12,342
'0:1:17.14,341
'0:1:17.16,341
'0:1:17.18,340
'0:1:17.2,335
'0:1:17.22,334
'0:1:17.24,340
'0:1:17.26,346
'0:1:17.28,347
'0:1:17.3,343
'0:1:17.32,338
'0:1:17.34,341
'0:1:17.36,349
'0:1:17.38,351
'0:1:17.4,346
'0:1:17.42,341
'0:1:17.44,340
'0:1:17.46,340
'0:1:17.48,338
'0:1:17.5,334
'0:1:17.52,339
'0:1:17.54,370
'0:1:17.56,424
'0:1:17.58,472
'0:1:17.6,503
'0:1:17.62,515
'0:1:17.64,512
'0:1:17.66,496
'0:1:17.68,472
'0:1:17.7,443
'0:1:17.72,420
'0:1:17.74,408
'0:1:17.76,401
'0:1:17.78,392
'0:1:17.8,378
'0:1:17.82,367
'0:1:17.84,363
'0:1:17.86,365
'0:1:17.88,366
'0:1:17.9,362
'0:1:17.92,358
'0:1:17.94,358
'0:1:17.96,359
'0:1:17.98,357
'0:1:18.0,348
'0:1:18.02,338
'0:1:18.04,336
'0:1:18.06,340
'0:1:18.08,342
'0:1:18.1,338
'0:1:18.12,333
'0:1:18.14,335
'0:1:18.16,341
'0:1:18.18,344
'0:1:18.2,341
'0:1:18.22,337
'0:1:18.24,336
'0:1:18.26,340
'0:1:18.28,342
'0:1:18.3,341
'0:1:18.32,337
'0:1:18.34,335
'0:1:18.36,335
'0:1:18.38,334
'0:1:18.4,328
'0:1:18.42,322
'0:1:18.44,322
'0:1:18.46,326
'0:1:18.48,330
'0:1:18.5,348
'0:1:18.52,400
'0:1:18.54,465
'0:1:18.56,511
'0:1:18.58,527
'0:1:18.6,522
'0:1:18.62,499
'0:1:18.64,474
'0:1:18.66,448
'0:1:18.68,427
'0:1:18.7,408
'0:1:18.72,393
'0:1:18.74,384
'0:1:18.76,379
'0:1:18.78,374
'0:1:18.8,369
'0:1:18.82,366
'0:1:18.84,369
'0:1:18.86,373
'0:1:18.88,376
'0:1:18.9,370
'0:1:18.92,360
'0:1:18.94,355
'0:1:18.96,353
'0:1:18.98,350
'0:1:19.0,342
'0:1:19.02,334
'0:1:19.04,334
'0:1:19.06,338
'0:1:19.08,339
'0:1:19.1,334
'0:1:19.12,331
'0:1:19.14,334
'0:1:19.16,341
'0:1:19.18,345
'0:1:19.2,342
'0:1:19.22,341
'0:1:19.24,345
'0:1:19.26,351
'0:1:19.28,354
'0:1:19.3,350
'0:1:19.32,343
'0:1:19.34,340
'0:1:19.36,345
'0:1:19.38,349
'0:1:19.4,354
'0:1:19.42,374
'0:1:19.44,423
'0:1:19.46,481
'0:1:19.48,521
'0:1:19.5,534
'0:1:19.52,528
'0:1:19.54,512
'0:1:19.56,491
'0:1:19.58,461
'0:1:19.6,432
'0:1:19.62,407
'0:1:19.64,394
'0:1:19.66,389
'0:1:19.68,386
'0:1:19.7,383
'0:1:19.72,381
'0:1:19.74,381
'0:1:19.76,386
'0:1:19.78,389
'0:1:19.8,387
'0:1:19.82,381
'0:1:19.84,376
'0:1:19.86,374
'0:1:19.88,369
'0:1:19.9,360
'0:1:19.92,351
'0:1:19.94,346
'0:1:19.96,349
'0:1:19.98,348
'0:1:20.0,344
'0:1:20.02,338
'0:1:20.04,337
'0:1:20.06,344
'0:1:20.08,350
'0:1:20.1,348
'0:1:20.12,343
'0:1:20.14,345
'0:1:20.16,351
'0:1:20.18,353
'0:1:20.2,348
'0:1:20.22,339
'0:1:20.24,335
'0:1:20.26,342
'0:1:20.28,350
'0:1:20.3,373
'0:1:20.32,416
'0:1:20.34,464
'0:1:20.36,503
'0:1:20.38,521
'0:1:20.4,512
'0:1:20.42,487
'0:1:20.44,461
'0:1:20.46,441
'0:1:20.48,424
'0:1:20.5,408
'0:1:20.52,390
'0:1:20.54,375
'0:1:20.56,369
'0:1:20.58,365
'0:1:20.6,365
'0:1:20.62,361
'0:1:20.64,359
'0:1:20.66,364
'0:1:20.68,369
'0:1:20.7,368
'0:1:20.72,360
'0:1:20.74,354
'0:1:20.76,353
'0:1:20.78,351
'0:1:20.8,346
'0:1:20.82,340
'0:1:20.84,338
'0:1:20.86,342
'0:1:20.88,348
'0:1:20.9,349
'0:1:20.92,345
'0:1:20.94,342
'0:1:20.96,346
'0:1:20.98,350
'0:1:21.0,349
'0:1:21.02,346
'0:1:21.04,346
'0:1:21.06,351
'0:1:21.08,353
'0:1:21.1,347
'0:1:21.12,337
'0:1:21.14,333
'0:1:21.16,334
'0:1:21.18,333
'0:1:21.2,329
'0:1:21.22,321
'0:1:21.24,330
'0:1:21.26,369
'0:1:21.28,427
'0:1:21.3,473
'0:1:21.32,500
'0:1:21.34,510
'0:1:21.36,506
'0:1:21.38,487
'0:1:21.4,460
'0:1:21.42,432
'0:1:21.44,412
'0:1:21.46,403
'0:1:21.48,394
'0:1:21.5,378
'0:1:21.52,360
'0:1:21.54,349
'0:1:21.56,353
'0:1:21.58,356
'0:1:21.6,359
'0:1:21.62,353
'0:1:21.64,350
'0:1:21.66,355
'0:1:21.68,356
'0:1:21.7,350
'0:1:21.72,341
'0:1:21.74,333
'0:1:21.76,333
'0:1:21.78,334
'0:1:21.8,333
'0:1:21.82,330
'0:1:21.84,330
'0:1:21.86,335
'0:1:21.88,338
'0:1:21.9,336
'0:1:21.92,332
'0:1:21.94,331
'0:1:21.96,336
'0:1:21.98,339
'0:1:22.0,338
'0:1:22.02,336
'0:1:22.04,336
'0:1:22.06,338
'0:1:22.08,337
'0:1:22.1,334
'0:1:22.12,329
'0:1:22.14,328
'0:1:22.16,333
'0:1:22.18,337
'0:1:22.2,349
'0:1:22.22,395
'0:1:22.24,457
'0:1:22.26,511
'0:1:22.28,541
'0:1:22.3,541
'0:1:22.32,517
'0:1:22.34,487
'0:1:22.36,461
'0:1:22.38,434
'0:1:22.4,412
'0:1:22.42,396
'0:1:22.44,389
'0:1:22.46,388
'0:1:22.48,384
'0:1:22.5,375
'0:1:22.52,370
'0:1:22.54,371
'0:1:22.56,379
'0:1:22.58,382
'0:1:22.6,384
'0:1:22.62,378
'0:1:22.64,369
'0:1:22.66,365
'0:1:22.68,361
'0:1:22.7,358
'0:1:22.72,353
'0:1:22.74,351
'0:1:22.76,353
'0:1:22.78,352
'0:1:22.8,347
'0:1:22.82,340
'0:1:22.84,339
'0:1:22.86,344
'0:1:22.88,349
'0:1:22.9,350
'0:1:22.92,343
'0:1:22.94,340
'0:1:22.96,342
'0:1:22.98,345
'0:1:23.0,343
'0:1:23.02,338
'0:1:23.04,332
'0:1:23.06,338
'0:1:23.08,361
'0:1:23.1,406
'0:1:23.12,456
'0:1:23.14,497
'0:1:23.16,521
'0:1:23.18,522
'0:1:23.2,505
'0:1:23.22,476
'0:1:23.24,448
'0:1:23.26,431
'0:1:23.28,420
'0:1:23.3,406
'0:1:23.32,387
'0:1:23.34,373
'0:1:23.36,369
'0:1:23.38,370
'0:1:23.4,369
'0:1:23.42,367
'0:1:23.44,364
'0:1:23.46,369
'0:1:23.48,372
'0:1:23.5,369
'0:1:23.52,359
'0:1:23.54,350
'0:1:23.56,348
'0:1:23.58,343
'0:1:23.6,342
'0:1:23.62,338
'0:1:23.64,334
'0:1:23.66,336
'0:1:23.68,338
'0:1:23.7,337
'0:1:23.72,330
'0:1:23.74,329
'0:1:23.76,337
'0:1:23.78,339
'0:1:23.8,338
'0:1:23.82,335
'0:1:23.84,337
'0:1:23.86,344
'0:1:23.88,346
'0:1:23.9,341
'0:1:23.92,334
'0:1:23.94,330
'0:1:23.96,330
'0:1:23.98,329
'0:1:24.0,329
'0:1:24.02,338
'0:1:24.04,376
'0:1:24.06,440
'0:1:24.08,497
'0:1:24.1,532
'0:1:24.12,536
'0:1:24.14,522
'0:1:24.16,497
'0:1:24.18,472
'0:1:24.2,453
'0:1:24.22,431
'0:1:24.24,412
'0:1:24.26,401
'0:1:24.28,396
'0:1:24.3,379
'0:1:24.32,355
'0:1:24.34,349
'0:1:24.36,361
'0:1:24.38,378
'0:1:24.4,385
'0:1:24.42,378
'0:1:24.44,369
'0:1:24.46,366
'0:1:24.48,363
'0:1:24.5,354
'0:1:24.52,343
'0:1:24.54,336
'0:1:24.56,336
'0:1:24.58,335
'0:1:24.6,336
'0:1:24.62,330
'0:1:24.64,326
'0:1:24.66,328
'0:1:24.68,332
'0:1:24.7,334
'0:1:24.72,329
'0:1:24.74,326
'0:1:24.76,330
'0:1:24.78,334
'0:1:24.8,334
'0:1:24.82,329
'0:1:24.84,327
'0:1:24.86,329
'0:1:24.88,331
'0:1:24.9,333
'0:1:24.92,329
'0:1:24.94,323
'0:1:24.96,328
'0:1:24.98,354
'0:1:25.0,407
'0:1:25.02,460
'0:1:25.04,498
'0:1:25.06,517
'0:1:25.08,517
'0:1:25.1,499
'0:1:25.12,468
'0:1:25.14,437
'0:1:25.16,415
'0:1:25.18,403
'0:1:25.2,393
'0:1:25.22,377
'0:1:25.24,360
'0:1:25.26,351
'0:1:25.28,347
'0:1:25.3,347
'0:1:25.32,346
'0:1:25.34,349
'0:1:25.36,356
'0:1:25.38,361
'0:1:25.4,359
'0:1:25.42,348
'0:1:25.44,339
'0:1:25.46,338
'0:1:25.48,340
'0:1:25.5,340
'0:1:25.52,333
'0:1:25.54,328
'0:1:25.56,333
'0:1:25.58,336
'0:1:25.6,342
'0:1:25.62,342
'0:1:25.64,345
'0:1:25.66,354
'0:1:25.68,358
'0:1:25.7,355
'0:1:25.72,347
'0:1:25.74,339
'0:1:25.76,338
'0:1:25.78,345
'0:1:25.8,353
'0:1:25.82,352
'0:1:25.84,346
'0:1:25.86,359
'0:1:25.88,402
'0:1:25.9,454
'0:1:25.92,490
'0:1:25.94,508
'0:1:25.96,513
'0:1:25.98,502
'0:1:26.0,477
'0:1:26.02,444
'0:1:26.04,417
'0:1:26.06,404
'0:1:26.08,396
'0:1:26.1,387
'0:1:26.12,372
'0:1:26.14,362
'0:1:26.16,362
'0:1:26.18,365
'0:1:26.2,367
'0:1:26.22,369
'0:1:26.24,369
'0:1:26.26,369
'0:1:26.28,367
'0:1:26.3,360
'0:1:26.32,346
'0:1:26.34,334
'0:1:26.36,335
'0:1:26.38,341
'0:1:26.4,345
'0:1:26.42,340
'0:1:26.44,335
'0:1:26.46,337
'0:1:26.48,344
'0:1:26.5,348
'0:1:26.52,345
'0:1:26.54,341
'0:1:26.56,343
'0:1:26.58,344
'0:1:26.6,347
'0:1:26.62,345
'0:1:26.64,342
'0:1:26.66,341
'0:1:26.68,341
'0:1:26.7,338
'0:1:26.72,331
'0:1:26.74,326
'0:1:26.76,327
'0:1:26.78,338
'0:1:26.8,372
'0:1:26.82,424
'0:1:26.84,475
'0:1:26.86,512
'0:1:26.88,527
'0:1:26.9,517
'0:1:26.92,490
'0:1:26.94,461
'0:1:26.96,438
'0:1:26.98,422
'0:1:27.0,410
'0:1:27.02,395
'0:1:27.04,381
'0:1:27.06,375
'0:1:27.08,373
'0:1:27.1,370
'0:1:27.12,362
'0:1:27.14,357
'0:1:27.16,358
'0:1:27.18,361
'0:1:27.2,358
'0:1:27.22,347
'0:1:27.24,338
'0:1:27.26,336
'0:1:27.28,338
'0:1:27.3,335
'0:1:27.32,328
'0:1:27.34,321
'0:1:27.36,320
'0:1:27.38,326
'0:1:27.4,328
'0:1:27.42,325
'0:1:27.44,324
'0:1:27.46,328
'0:1:27.48,334
'0:1:27.5,335
'0:1:27.52,331
'0:1:27.54,328
'0:1:27.56,329
'0:1:27.58,332
'0:1:27.6,335
'0:1:27.62,329
'0:1:27.64,322
'0:1:27.66,319
'0:1:27.68,325
'0:1:27.7,331
'0:1:27.72,336
'0:1:27.74,365
'0:1:27.76,422
'0:1:27.78,479
'0:1:27.8,515
'0:1:27.82,521
'0:1:27.84,509
'0:1:27.86,489
'0:1:27.88,466
'0:1:27.9,440
'0:1:27.92,412
'0:1:27.94,391
'0:1:27.96,380
'0:1:27.98,375
'0:1:28.0,368
'0:1:28.02,359
'0:1:28.04,353
'0:1:28.06,358
'0:1:28.08,368
'0:1:28.1,375
'0:1:28.12,372
'0:1:28.14,365
'0:1:28.16,360
'0:1:28.18,358
'0:1:28.2,354
'0:1:28.22,342
'0:1:28.24,333
'0:1:28.26,330
'0:1:28.28,331
'0:1:28.3,330
'0:1:28.32,326
'0:1:28.34,324
'0:1:28.36,329
'0:1:28.38,338
'0:1:28.4,342
'0:1:28.42,338
'0:1:28.44,334
'0:1:28.46,338
'0:1:28.48,346
'0:1:28.5,350
'0:1:28.52,345
'0:1:28.54,340
'0:1:28.56,338
'0:1:28.58,337
'0:1:28.6,345
'0:1:28.62,371
'0:1:28.64,418
'0:1:28.66,466
'0:1:28.68,497
'0:1:28.7,508
'0:1:28.72,497
'0:1:28.74,474
'0:1:28.76,449
'0:1:28.78,427
'0:1:28.8,408
'0:1:28.82,391
'0:1:28.84,378
'0:1:28.86,371
'0:1:28.88,366
'0:1:28.9,361
'0:1:28.92,364
'0:1:28.94,365
'0:1:28.96,367
'0:1:28.98,368
'0:1:29.0,368
'0:1:29.02,366
'0:1:29.04,361
'0:1:29.06,357
'0:1:29.08,352
'0:1:29.1,346
'0:1:29.12,339
'0:1:29.14,334
'0:1:29.16,335
'0:1:29.18,342
'0:1:29.2,347
'0:1:29.22,345
'0:1:29.24,339
'0:1:29.26,337
'0:1:29.28,341
'0:1:29.3,345
'0:1:29.32,345
'0:1:29.34,343
'0:1:29.36,345
'0:1:29.38,350
'0:1:29.4,354
'0:1:29.42,351
'0:1:29.44,343
'0:1:29.46,339
'0:1:29.48,344
'0:1:29.5,352
'0:1:29.52,377
'0:1:29.54,421
'0:1:29.56,465
'0:1:29.58,492
'0:1:29.6,505
'0:1:29.62,493
'0:1:29.64,468
'0:1:29.66,446
'0:1:29.68,431
'0:1:29.7,417
'0:1:29.72,401
'0:1:29.74,386
'0:1:29.76,376
'0:1:29.78,372
'0:1:29.8,369
'0:1:29.82,365
'0:1:29.84,360
'0:1:29.86,362
'0:1:29.88,368
'0:1:29.9,369
'0:1:29.92,365
'0:1:29.94,359
'0:1:29.96,355
'0:1:29.98,354
'0:1:30.0,354
'0:1:30.02,347
'0:1:30.04,337
'0:1:30.06,332
'0:1:30.08,338
'0:1:30.1,345
'0:1:30.12,347
'0:1:30.14,347
'0:1:30.16,350
'0:1:30.18,357
'0:1:30.2,362
'0:1:30.22,357
'0:1:30.24,350
'0:1:30.26,346
'0:1:30.28,350
'0:1:30.3,355
'0:1:30.32,346
'0:1:30.34,324
'0:1:30.36,309
'0:1:30.38,311
'0:1:30.4,319
'0:1:30.42,318
'0:1:30.44,311
'0:1:30.46,319
'0:1:30.48,366
'0:1:30.5,428
'0:1:30.52,478
'0:1:30.54,506
'0:1:30.56,514
'0:1:30.58,506
'0:1:30.6,490
'0:1:30.62,462
'0:1:30.64,432
'0:1:30.66,409
'0:1:30.68,399
'0:1:30.7,390
'0:1:30.72,382
'0:1:30.74,376
'0:1:30.76,376
'0:1:30.78,380
'0:1:30.8,383
'0:1:30.82,380
'0:1:30.84,377
'0:1:30.86,375
'0:1:30.88,372
'0:1:30.9,370
'0:1:30.92,366
'0:1:30.94,358
'0:1:30.96,351
'0:1:30.98,349
'0:1:31.0,348
'0:1:31.02,343
'0:1:31.04,336
'0:1:31.06,335
'0:1:31.08,339
'0:1:31.1,342
'0:1:31.12,341
'0:1:31.14,338
'0:1:31.16,344
'0:1:31.18,352
'0:1:31.2,353
'0:1:31.22,345
'0:1:31.24,336
'0:1:31.26,335
'0:1:31.28,341
'0:1:31.3,346
'0:1:31.32,341
'0:1:31.34,330
'0:1:31.36,322
'0:1:31.38,328
'0:1:31.4,364
'0:1:31.42,418
'0:1:31.44,465
'0:1:31.46,494
'0:1:31.48,508
'0:1:31.5,501
'0:1:31.52,478
'0:1:31.54,448
'0:1:31.56,424
'0:1:31.58,407
'0:1:31.6,399
'0:1:31.62,385
'0:1:31.64,368
'0:1:31.66,361
'0:1:31.68,366
'0:1:31.7,373
'0:1:31.72,375
'0:1:31.74,375
'0:1:31.76,378
'0:1:31.78,383
'0:1:31.8,382
'0:1:31.82,374
'0:1:31.84,360
'0:1:31.86,350
'0:1:31.88,347
'0:1:31.9,347
'0:1:31.92,345
'0:1:31.94,339
'0:1:31.96,340
'0:1:31.98,349
'0:1:32.0,355
'0:1:32.02,354
'0:1:32.04,349
'0:1:32.06,349
'0:1:32.08,355
'0:1:32.1,359
'0:1:32.12,358
'0:1:32.14,351
'0:1:32.16,348
'0:1:32.18,348
'0:1:32.2,348
'0:1:32.22,345
'0:1:32.24,345
'0:1:32.26,371
'0:1:32.28,426
'0:1:32.3,478
'0:1:32.32,509
'0:1:32.34,518
'0:1:32.36,515
'0:1:32.38,501
'0:1:32.4,477
'0:1:32.42,450
'0:1:32.44,423
'0:1:32.46,408
'0:1:32.48,402
'0:1:32.5,392
'0:1:32.52,381
'0:1:32.54,369
'0:1:32.56,364
'0:1:32.58,365
'0:1:32.6,372
'0:1:32.62,374
'0:1:32.64,371
'0:1:32.66,371
'0:1:32.68,373
'0:1:32.7,370
'0:1:32.72,360
'0:1:32.74,346
'0:1:32.76,340
'0:1:32.78,341
'0:1:32.8,344
'0:1:32.82,340
'0:1:32.84,333
'0:1:32.86,330
'0:1:32.88,334
'0:1:32.9,339
'0:1:32.92,340
'0:1:32.94,336
'0:1:32.96,336
'0:1:32.98,343
'0:1:33.0,348
'0:1:33.02,345
'0:1:33.04,338
'0:1:33.06,336
'0:1:33.08,339
'0:1:33.1,339
'0:1:33.12,333
'0:1:33.14,324
'0:1:33.16,323
'0:1:33.18,342
'0:1:33.2,387
'0:1:33.22,447
'0:1:33.24,493
'0:1:33.26,520
'0:1:33.28,534
'0:1:33.3,528
'0:1:33.32,505
'0:1:33.34,471
'0:1:33.36,442
'0:1:33.38,424
'0:1:33.4,412
'0:1:33.42,396
'0:1:33.44,376
'0:1:33.46,359
'0:1:33.48,356
'0:1:33.5,356
'0:1:33.52,359
'0:1:33.54,360
'0:1:33.56,362
'0:1:33.58,365
'0:1:33.6,369
'0:1:33.62,365
'0:1:33.64,353
'0:1:33.66,343
'0:1:33.68,338
'0:1:33.7,333
'0:1:33.72,327
'0:1:33.74,321
'0:1:33.76,318
'0:1:33.78,323
'0:1:33.8,329
'0:1:33.82,330
'0:1:33.84,325
'0:1:33.86,326
'0:1:33.88,333
'0:1:33.9,337
'0:1:33.92,334
'0:1:33.94,326
'0:1:33.96,323
'0:1:33.98,326
'0:1:34.0,329
'0:1:34.02,328
'0:1:34.04,324
'0:1:34.06,318
'0:1:34.08,318
'0:1:34.1,327
'0:1:34.12,354
'0:1:34.14,408
'0:1:34.16,468
'0:1:34.18,519
'0:1:34.2,547
'0:1:34.22,549
'0:1:34.24,529
'0:1:34.26,503
'0:1:34.28,480
'0:1:34.3,461
'0:1:34.32,444
'0:1:34.34,427
'0:1:34.36,413
'0:1:34.38,403
'0:1:34.4,396
'0:1:34.42,390
'0:1:34.44,384
'0:1:34.46,382
'0:1:34.48,387
'0:1:34.5,388
'0:1:34.52,383
'0:1:34.54,372
'0:1:34.56,361
'0:1:34.58,354
'0:1:34.6,355
'0:1:34.62,350
'0:1:34.64,339
'0:1:34.66,334
'0:1:34.68,339
'0:1:34.7,341
'0:1:34.72,341
'0:1:34.74,337
'0:1:34.76,335
'0:1:34.78,339
'0:1:34.8,344
'0:1:34.82,345
'0:1:34.84,341
'0:1:34.86,337
'0:1:34.88,338
'0:1:34.9,340
'0:1:34.92,338
'0:1:34.94,330
'0:1:34.96,330
'0:1:34.98,365
'0:1:35.0,426
'0:1:35.02,480
'0:1:35.04,511
'0:1:35.06,519
'0:1:35.08,515
'0:1:35.1,499
'0:1:35.12,475
'0:1:35.14,446
'0:1:35.16,421
'0:1:35.18,401
'0:1:35.2,393
'0:1:35.22,389
'0:1:35.24,377
'0:1:35.26,362
'0:1:35.28,357
'0:1:35.3,360
'0:1:35.32,367
'0:1:35.34,368
'0:1:35.36,369
'0:1:35.38,371
'0:1:35.4,371
'0:1:35.42,365
'0:1:35.44,351
'0:1:35.46,341
'0:1:35.48,339
'0:1:35.5,338
'0:1:35.52,333
'0:1:35.54,324
'0:1:35.56,318
'0:1:35.58,316
'0:1:35.6,318
'0:1:35.62,317
'0:1:35.64,310
'0:1:35.66,306
'0:1:35.68,310
'0:1:35.7,317
'0:1:35.72,322
'0:1:35.74,318
'0:1:35.76,312
'0:1:35.78,310
'0:1:35.8,312
'0:1:35.82,311
'0:1:35.84,301
'0:1:35.86,292
'0:1:35.88,295
'0:1:35.9,305
'0:1:35.92,341
'0:1:35.94,406
'0:1:35.96,475
'0:1:35.98,526
'0:1:36.0,551
'0:1:36.02,547
'0:1:36.04,519
'0:1:36.06,486
'0:1:36.08,464
'0:1:36.1,446
'0:1:36.12,431
'0:1:36.14,412
'0:1:36.16,394
'0:1:36.18,384
'0:1:36.2,380
'0:1:36.22,377
'0:1:36.24,374
'0:1:36.26,376
'0:1:36.28,382
'0:1:36.3,386
'0:1:36.32,381
'0:1:36.34,367
'0:1:36.36,356
'0:1:36.38,354
'0:1:36.4,352
'0:1:36.42,350
'0:1:36.44,343
'0:1:36.46,337
'0:1:36.48,340
'0:1:36.5,347
'0:1:36.52,352
'0:1:36.54,349
'0:1:36.56,346
'0:1:36.58,347
'0:1:36.6,356
'0:1:36.62,361
'0:1:36.64,359
'0:1:36.66,354
'0:1:36.68,353
'0:1:36.7,353
'0:1:36.72,350
'0:1:36.74,341
'0:1:36.76,334
'0:1:36.78,335
'0:1:36.8,361
'0:1:36.82,412
'0:1:36.84,463
'0:1:36.86,500
'0:1:36.88,521
'0:1:36.9,521
'0:1:36.92,502
'0:1:36.94,473
'0:1:36.96,443
'0:1:36.98,423
'0:1:37.0,411
'0:1:37.02,399
'0:1:37.04,379
'0:1:37.06,364
'0:1:37.08,361
'0:1:37.1,363
'0:1:37.12,364
'0:1:37.14,361
'0:1:37.16,361
'0:1:37.18,367
'0:1:37.2,369
'0:1:37.22,364
'0:1:37.24,350
'0:1:37.26,340
'0:1:37.28,338
'0:1:37.3,339
'0:1:37.32,338
'0:1:37.34,333
'0:1:37.36,331
'0:1:37.38,336
'0:1:37.4,342
'0:1:37.42,345
'0:1:37.44,341
'0:1:37.46,336
'0:1:37.48,337
'0:1:37.5,339
'0:1:37.52,339
'0:1:37.54,334
'0:1:37.56,327
'0:1:37.58,322
'0:1:37.6,319
'0:1:37.62,312
'0:1:37.64,299
'0:1:37.66,283
'0:1:37.68,280
'0:1:37.7,298
'0:1:37.72,353
'0:1:37.74,425
'0:1:37.76,483
'0:1:37.78,519
'0:1:37.8,528
'0:1:37.82,514
'0:1:37.84,484
'0:1:37.86,453
'0:1:37.88,431
'0:1:37.9,414
'0:1:37.92,397
'0:1:37.94,376
'0:1:37.96,358
'0:1:37.98,353
'0:1:38.0,357
'0:1:38.02,359
'0:1:38.04,357
'0:1:38.06,356
'0:1:38.08,360
'0:1:38.1,363
'0:1:38.12,360
'0:1:38.14,349
'0:1:38.16,339
'0:1:38.18,336
'0:1:38.2,339
'0:1:38.22,341
'0:1:38.24,338
'0:1:38.26,338
'0:1:38.28,348
'0:1:38.3,364
'0:1:38.32,377
'0:1:38.34,383
'0:1:38.36,385
'0:1:38.38,391
'0:1:38.4,397
'0:1:38.42,399
'0:1:38.44,387
'0:1:38.46,374
'0:1:38.48,370
'0:1:38.5,370
'0:1:38.52,367
'0:1:38.54,360
'0:1:38.56,356
'0:1:38.58,372
'0:1:38.6,426
'0:1:38.62,483
'0:1:38.64,517
'0:1:38.66,527
'0:1:38.68,523
'0:1:38.7,507
'0:1:38.72,483
'0:1:38.74,452
'0:1:38.76,425
'0:1:38.78,407
'0:1:38.8,396
'0:1:38.82,385
'0:1:38.84,372
'0:1:38.86,364
'0:1:38.88,365
'0:1:38.9,370
'0:1:38.92,374
'0:1:38.94,370
'0:1:38.96,364
'0:1:38.98,362
'0:1:39.0,361
'0:1:39.02,357
'0:1:39.04,347
'0:1:39.06,337
'0:1:39.08,334
'0:1:39.1,338
'0:1:39.12,343
'0:1:39.14,340
'0:1:39.16,336
'0:1:39.18,337
'0:1:39.2,341
'0:1:39.22,342
'0:1:39.24,340
'0:1:39.26,341
'0:1:39.28,347
'0:1:39.3,353
'0:1:39.32,353
'0:1:39.34,349
'0:1:39.36,345
'0:1:39.38,346
'0:1:39.4,349
'0:1:39.42,346
'0:1:39.44,335
'0:1:39.46,329
'0:1:39.48,350
'0:1:39.5,404
'0:1:39.52,464
'0:1:39.54,505
'0:1:39.56,527
'0:1:39.58,527
'0:1:39.6,519
'0:1:39.62,497
'0:1:39.64,466
'0:1:39.66,437
'0:1:39.68,418
'0:1:39.7,406
'0:1:39.72,393
'0:1:39.74,374
'0:1:39.76,361
'0:1:39.78,357
'0:1:39.8,358
'0:1:39.82,361
'0:1:39.84,356
'0:1:39.86,351
'0:1:39.88,348
'0:1:39.9,346
'0:1:39.92,340
'0:1:39.94,328
'0:1:39.96,317
'0:1:39.98,313
'0:1:40.0,314
'0:1:40.02,313
'0:1:40.04,310
'0:1:40.06,307
'0:1:40.08,309
'0:1:40.1,325
'0:1:40.12,339
'0:1:40.14,342
'0:1:40.16,341
'0:1:40.18,345
'0:1:40.2,352
'0:1:40.22,356
'0:1:40.24,351
'0:1:40.26,346
'0:1:40.28,345
'0:1:40.3,346
'0:1:40.32,347
'0:1:40.34,341
'0:1:40.36,333
'0:1:40.38,330
'0:1:40.4,338
'0:1:40.42,368
'0:1:40.44,425
'0:1:40.46,480
'0:1:40.48,522
'0:1:40.5,541
'0:1:40.52,535
'0:1:40.54,508
'0:1:40.56,473
'0:1:40.58,439
'0:1:40.6,421
'0:1:40.62,407
'0:1:40.64,391
'0:1:40.66,372
'0:1:40.68,362
'0:1:40.7,362
'0:1:40.72,364
'0:1:40.74,364
'0:1:40.76,363
'0:1:40.78,368
'0:1:40.8,377
'0:1:40.82,379
'0:1:40.84,370
'0:1:40.86,358
'0:1:40.88,352
'0:1:40.9,351
