Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,365
'0:1:15.64,351
'0:1:15.66,343
'0:1:15.68,342
'0:1:15.7,349
'0:1:15.72,359
'0:1:15.74,369
'0:1:15.76,378
'0:1:15.78,381
'0:1:15.8,378
'0:1:15.82,372
'0:1:15.84,364
'0:1:15.86,355
'0:1:15.88,345
'0:1:15.9,334
'0:1:15.92,326
'0:1:15.94,319
'0:1:15.96,316
'0:1:15.98,314
'0:1:16.0,315
'0:1:16.02,318
'0:1:16.04,320
'0:1:16.06,323
'0:1:16.08,327
'0:1:16.1,333
'0:1:16.12,339
'0:1:16.14,342
'0:1:16.16,339
'0:1:16.18,336
'0:1:16.2,335
'0:1:16.22,336
'0:1:16.24,344
'0:1:16.26,370
'0:1:16.28,414
'0:1:16.3,469
'0:1:16.32,514
'0:1:16.34,537
'0:1:16.36,535
'0:1:16.38,515
'0:1:16.4,483
'0:1:16.42,450
'0:1:16.44,419
'0:1:16.46,392
'0:1:16.48,370
'0:1:16.5,355
'0:1:16.52,349
'0:1:16.54,346
'0:1:16.56,350
'0:1:16.58,357
'0:1:16.6,363
'0:1:16.62,367
'0:1:16.64,369
'0:1:16.66,367
'0:1:16.68,361
'0:1:16.7,354
'0:1:16.72,345
'0:1:16.74,339
'0:1:16.76,330
'0:1:16.78,322
'0:1:16.8,316
'0:1:16.82,312
'0:1:16.84,311
'0:1:16.86,312
'0:1:16.88,313
'0:1:16.9,315
'0:1:16.92,321
'0:1:16.94,324
'0:1:16.96,331
'0:1:16.98,336
'0:1:17.0,338
'0:1:17.02,339
'0:1:17.04,345
'0:1:17.06,366
'0:1:17.08,404
'0:1:17.1,452
'0:1:17.12,492
'0:1:17.14,514
'0:1:17.16,513
'0:1:17.18,495
'0:1:17.2,466
'0:1:17.22,434
'0:1:17.24,402
'0:1:17.26,375
'0:1:17.28,355
'0:1:17.3,339
'0:1:17.32,329
'0:1:17.34,327
'0:1:17.36,332
'0:1:17.38,340
'0:1:17.4,350
'0:1:17.42,358
'0:1:17.44,361
'0:1:17.46,360
'0:1:17.48,357
'0:1:17.5,350
'0:1:17.52,343
'0:1:17.54,336
'0:1:17.56,328
'0:1:17.58,322
'0:1:17.6,317
'0:1:17.62,314
'0:1:17.64,315
'0:1:17.66,316
'0:1:17.68,320
'0:1:17.7,325
'0:1:17.72,330
'0:1:17.74,333
'0:1:17.76,333
'0:1:17.78,336
'0:1:17.8,351
'0:1:17.82,383
'0:1:17.84,429
'0:1:17.86,474
'0:1:17.88,505
'0:1:17.9,516
'0:1:17.92,509
'0:1:17.94,486
'0:1:17.96,456
'0:1:17.98,425
'0:1:18.0,396
'0:1:18.02,370
'0:1:18.04,351
'0:1:18.06,339
'0:1:18.08,332
'0:1:18.1,332
'0:1:18.12,340
'0:1:18.14,351
'0:1:18.16,362
'0:1:18.18,369
'0:1:18.2,371
'0:1:18.22,368
'0:1:18.24,363
'0:1:18.26,356
'0:1:18.28,349
'0:1:18.3,341
'0:1:18.32,334
'0:1:18.34,330
'0:1:18.36,327
'0:1:18.38,326
'0:1:18.4,327
'0:1:18.42,328
'0:1:18.44,331
'0:1:18.46,334
'0:1:18.48,343
'0:1:18.5,369
'0:1:18.52,410
'0:1:18.54,455
'0:1:18.56,492
'0:1:18.58,510
'0:1:18.6,508
'0:1:18.62,491
'0:1:18.64,463
'0:1:18.66,434
'0:1:18.68,406
'0:1:18.7,381
'0:1:18.72,361
'0:1:18.74,348
'0:1:18.76,341
'0:1:18.78,338
'0:1:18.8,340
'0:1:18.82,345
'0:1:18.84,354
'0:1:18.86,363
'0:1:18.88,367
'0:1:18.9,366
'0:1:18.92,363
'0:1:18.94,355
'0:1:18.96,349
'0:1:18.98,343
'0:1:19.0,337
'0:1:19.02,333
'0:1:19.04,330
'0:1:19.06,329
'0:1:19.08,327
'0:1:19.1,325
'0:1:19.12,326
'0:1:19.14,329
'0:1:19.16,340
'0:1:19.18,369
'0:1:19.2,411
'0:1:19.22,456
'0:1:19.24,489
'0:1:19.26,505
'0:1:19.28,502
'0:1:19.3,485
'0:1:19.32,460
'0:1:19.34,432
'0:1:19.36,405
'0:1:19.38,381
'0:1:19.4,361
'0:1:19.42,348
'0:1:19.44,342
'0:1:19.46,341
'0:1:19.48,344
'0:1:19.5,349
'0:1:19.52,356
'0:1:19.54,361
'0:1:19.56,364
'0:1:19.58,361
'0:1:19.6,357
'0:1:19.62,350
'0:1:19.64,343
'0:1:19.66,337
'0:1:19.68,331
'0:1:19.7,327
'0:1:19.72,324
'0:1:19.74,324
'0:1:19.76,326
'0:1:19.78,327
'0:1:19.8,329
'0:1:19.82,332
'0:1:19.84,337
'0:1:19.86,352
'0:1:19.88,384
'0:1:19.9,426
'0:1:19.92,467
'0:1:19.94,494
'0:1:19.96,501
'0:1:19.98,492
'0:1:20.0,470
'0:1:20.02,444
'0:1:20.04,417
'0:1:20.06,393
'0:1:20.08,372
'0:1:20.1,356
'0:1:20.12,347
'0:1:20.14,345
'0:1:20.16,348
'0:1:20.18,354
'0:1:20.2,361
'0:1:20.22,365
'0:1:20.24,368
'0:1:20.26,367
'0:1:20.28,364
'0:1:20.3,358
'0:1:20.32,351
'0:1:20.34,346
'0:1:20.36,342
'0:1:20.38,335
'0:1:20.4,332
'0:1:20.42,332
'0:1:20.44,334
'0:1:20.46,336
'0:1:20.48,336
'0:1:20.5,336
'0:1:20.52,336
'0:1:20.54,337
'0:1:20.56,337
'0:1:20.58,341
'0:1:20.6,361
'0:1:20.62,397
'0:1:20.64,441
'0:1:20.66,479
'0:1:20.68,501
'0:1:20.7,502
'0:1:20.72,486
'0:1:20.74,461
'0:1:20.76,434
'0:1:20.78,409
'0:1:20.8,388
'0:1:20.82,369
'0:1:20.84,355
'0:1:20.86,349
'0:1:20.88,347
'0:1:20.9,349
'0:1:20.92,355
'0:1:20.94,359
'0:1:20.96,366
'0:1:20.98,369
'0:1:21.0,366
'0:1:21.02,361
'0:1:21.04,355
'0:1:21.06,350
'0:1:21.08,344
'0:1:21.1,338
'0:1:21.12,334
'0:1:21.14,330
'0:1:21.16,329
'0:1:21.18,329
'0:1:21.2,330
'0:1:21.22,333
'0:1:21.24,336
'0:1:21.26,340
'0:1:21.28,341
'0:1:21.3,341
'0:1:21.32,341
'0:1:21.34,342
'0:1:21.36,354
'0:1:21.38,383
'0:1:21.4,423
'0:1:21.42,462
'0:1:21.44,490
'0:1:21.46,502
'0:1:21.48,496
'0:1:21.5,475
'0:1:21.52,448
'0:1:21.54,418
'0:1:21.56,392
'0:1:21.58,373
'0:1:21.6,359
'0:1:21.62,351
'0:1:21.64,348
'0:1:21.66,349
'0:1:21.68,357
'0:1:21.7,364
'0:1:21.72,370
'0:1:21.74,373
'0:1:21.76,373
'0:1:21.78,368
'0:1:21.8,363
'0:1:21.82,355
'0:1:21.84,348
'0:1:21.86,340
'0:1:21.88,332
'0:1:21.9,326
'0:1:21.92,324
'0:1:21.94,321
'0:1:21.96,322
'0:1:21.98,326
'0:1:22.0,329
'0:1:22.02,332
'0:1:22.04,336
'0:1:22.06,341
'0:1:22.08,344
'0:1:22.1,346
'0:1:22.12,348
'0:1:22.14,353
'0:1:22.16,373
'0:1:22.18,410
'0:1:22.2,454
'0:1:22.22,489
'0:1:22.24,507
'0:1:22.26,508
'0:1:22.28,492
'0:1:22.3,466
'0:1:22.32,437
'0:1:22.34,411
'0:1:22.36,388
'0:1:22.38,369
'0:1:22.4,356
'0:1:22.42,351
'0:1:22.44,352
'0:1:22.46,357
'0:1:22.48,364
'0:1:22.5,371
'0:1:22.52,375
'0:1:22.54,376
'0:1:22.56,373
'0:1:22.58,368
'0:1:22.6,361
'0:1:22.62,354
'0:1:22.64,347
'0:1:22.66,341
'0:1:22.68,337
'0:1:22.7,335
'0:1:22.72,334
'0:1:22.74,334
'0:1:22.76,334
'0:1:22.78,335
'0:1:22.8,335
'0:1:22.82,333
'0:1:22.84,332
'0:1:22.86,335
'0:1:22.88,348
'0:1:22.9,381
'0:1:22.92,425
'0:1:22.94,462
'0:1:22.96,492
'0:1:22.98,502
'0:1:23.0,492
'0:1:23.02,471
'0:1:23.04,444
'0:1:23.06,417
'0:1:23.08,395
'0:1:23.1,377
'0:1:23.12,364
'0:1:23.14,355
'0:1:23.16,350
'0:1:23.18,350
'0:1:23.2,354
'0:1:23.22,359
'0:1:23.24,362
'0:1:23.26,364
'0:1:23.28,364
'0:1:23.3,362
'0:1:23.32,358
'0:1:23.34,353
'0:1:23.36,350
'0:1:23.38,345
'0:1:23.4,341
'0:1:23.42,338
'0:1:23.44,336
'0:1:23.46,337
'0:1:23.48,337
'0:1:23.5,338
'0:1:23.52,340
'0:1:23.54,343
'0:1:23.56,347
'0:1:23.58,349
'0:1:23.6,349
'0:1:23.62,350
'0:1:23.64,356
'0:1:23.66,376
'0:1:23.68,411
'0:1:23.7,452
'0:1:23.72,488
'0:1:23.74,509
'0:1:23.76,511
'0:1:23.78,497
'0:1:23.8,473
'0:1:23.82,446
'0:1:23.84,421
'0:1:23.86,401
'0:1:23.88,385
'0:1:23.9,373
'0:1:23.92,367
'0:1:23.94,364
'0:1:23.96,366
'0:1:23.98,369
'0:1:24.0,372
'0:1:24.02,372
'0:1:24.04,372
'0:1:24.06,369
'0:1:24.08,363
'0:1:24.1,358
'0:1:24.12,352
'0:1:24.14,347
'0:1:24.16,341
'0:1:24.18,336
'0:1:24.2,333
'0:1:24.22,330
'0:1:24.24,332
'0:1:24.26,334
'0:1:24.28,337
'0:1:24.3,339
'0:1:24.32,340
'0:1:24.34,339
'0:1:24.36,340
'0:1:24.38,341
'0:1:24.4,343
'0:1:24.42,344
'0:1:24.44,343
'0:1:24.46,341
'0:1:24.48,339
'0:1:24.5,344
'0:1:24.52,370
'0:1:24.54,413
'0:1:24.56,458
'0:1:24.58,493
'0:1:24.6,510
'0:1:24.62,508
'0:1:24.64,492
'0:1:24.66,470
'0:1:24.68,442
'0:1:24.7,414
'0:1:24.72,392
'0:1:24.74,373
'0:1:24.76,360
'0:1:24.78,351
'0:1:24.8,349
'0:1:24.82,352
'0:1:24.84,357
'0:1:24.86,364
'0:1:24.88,368
'0:1:24.9,369
'0:1:24.92,365
'0:1:24.94,358
'0:1:24.96,354
'0:1:24.98,349
'0:1:25.0,345
'0:1:25.02,340
'0:1:25.04,337
'0:1:25.06,335
'0:1:25.08,333
'0:1:25.1,333
'0:1:25.12,334
'0:1:25.14,335
'0:1:25.16,337
'0:1:25.18,340
'0:1:25.2,342
'0:1:25.22,342
'0:1:25.24,342
'0:1:25.26,342
'0:1:25.28,342
'0:1:25.3,340
'0:1:25.32,339
'0:1:25.34,350
'0:1:25.36,379
'0:1:25.38,420
'0:1:25.4,461
'0:1:25.42,488
'0:1:25.44,499
'0:1:25.46,493
'0:1:25.48,474
'0:1:25.5,447
'0:1:25.52,420
'0:1:25.54,396
'0:1:25.56,377
'0:1:25.58,362
'0:1:25.6,352
'0:1:25.62,349
'0:1:25.64,352
'0:1:25.66,361
'0:1:25.68,370
'0:1:25.7,376
'0:1:25.72,378
'0:1:25.74,378
'0:1:25.76,375
'0:1:25.78,369
'0:1:25.8,359
'0:1:25.82,349
'0:1:25.84,341
'0:1:25.86,336
'0:1:25.88,333
'0:1:25.9,330
'0:1:25.92,327
'0:1:25.94,327
'0:1:25.96,329
'0:1:25.98,333
'0:1:26.0,336
'0:1:26.02,339
'0:1:26.04,339
'0:1:26.06,340
'0:1:26.08,350
'0:1:26.1,376
'0:1:26.12,415
'0:1:26.14,455
'0:1:26.16,484
'0:1:26.18,499
'0:1:26.2,495
'0:1:26.22,476
'0:1:26.24,451
'0:1:26.26,423
'0:1:26.28,399
'0:1:26.3,382
'0:1:26.32,367
'0:1:26.34,356
'0:1:26.36,352
'0:1:26.38,354
'0:1:26.4,357
'0:1:26.42,361
'0:1:26.44,365
'0:1:26.46,366
'0:1:26.48,365
'0:1:26.5,361
'0:1:26.52,356
'0:1:26.54,351
'0:1:26.56,346
'0:1:26.58,341
'0:1:26.6,335
'0:1:26.62,330
'0:1:26.64,326
'0:1:26.66,326
'0:1:26.68,327
'0:1:26.7,330
'0:1:26.72,333
'0:1:26.74,338
'0:1:26.76,341
'0:1:26.78,343
'0:1:26.8,345
'0:1:26.82,344
'0:1:26.84,344
'0:1:26.86,345
'0:1:26.88,356
'0:1:26.9,385
'0:1:26.92,426
'0:1:26.94,463
'0:1:26.96,493
'0:1:26.98,506
'0:1:27.0,501
'0:1:27.02,482
'0:1:27.04,456
'0:1:27.06,429
'0:1:27.08,406
'0:1:27.1,387
'0:1:27.12,372
'0:1:27.14,362
'0:1:27.16,357
'0:1:27.18,359
'0:1:27.2,363
'0:1:27.22,368
'0:1:27.24,372
'0:1:27.26,374
'0:1:27.28,373
'0:1:27.3,369
'0:1:27.32,364
'0:1:27.34,358
'0:1:27.36,352
'0:1:27.38,347
'0:1:27.4,341
'0:1:27.42,335
'0:1:27.44,331
'0:1:27.46,330
'0:1:27.48,331
'0:1:27.5,334
'0:1:27.52,335
'0:1:27.54,336
'0:1:27.56,337
'0:1:27.58,339
'0:1:27.6,340
'0:1:27.62,339
'0:1:27.64,339
'0:1:27.66,338
'0:1:27.68,338
'0:1:27.7,339
'0:1:27.72,349
'0:1:27.74,379
'0:1:27.76,422
'0:1:27.78,463
'0:1:27.8,489
'0:1:27.82,498
'0:1:27.84,489
'0:1:27.86,469
'0:1:27.88,445
'0:1:27.9,422
'0:1:27.92,400
'0:1:27.94,379
'0:1:27.96,363
'0:1:27.98,354
'0:1:28.0,352
'0:1:28.02,355
'0:1:28.04,360
'0:1:28.06,366
'0:1:28.08,374
'0:1:28.1,376
'0:1:28.12,374
'0:1:28.14,370
'0:1:28.16,363
'0:1:28.18,359
'0:1:28.2,353
'0:1:28.22,348
'0:1:28.24,342
'0:1:28.26,338
'0:1:28.28,336
'0:1:28.3,338
'0:1:28.32,339
'0:1:28.34,341
'0:1:28.36,342
'0:1:28.38,345
'0:1:28.4,347
'0:1:28.42,349
'0:1:28.44,354
'0:1:28.46,372
'0:1:28.48,403
'0:1:28.5,438
'0:1:28.52,468
'0:1:28.54,485
'0:1:28.56,486
'0:1:28.58,474
'0:1:28.6,452
'0:1:28.62,426
'0:1:28.64,402
'0:1:28.66,382
'0:1:28.68,368
'0:1:28.7,357
'0:1:28.72,352
'0:1:28.74,353
'0:1:28.76,358
'0:1:28.78,367
'0:1:28.8,373
'0:1:28.82,374
'0:1:28.84,370
'0:1:28.86,364
'0:1:28.88,357
'0:1:28.9,351
'0:1:28.92,345
'0:1:28.94,340
'0:1:28.96,338
'0:1:28.98,338
'0:1:29.0,336
'0:1:29.02,335
'0:1:29.04,335
'0:1:29.06,336
'0:1:29.08,340
'0:1:29.1,342
'0:1:29.12,343
'0:1:29.14,343
'0:1:29.16,341
'0:1:29.18,345
'0:1:29.2,362
'0:1:29.22,397
'0:1:29.24,438
'0:1:29.26,473
'0:1:29.28,493
'0:1:29.3,496
'0:1:29.32,483
'0:1:29.34,459
'0:1:29.36,436
'0:1:29.38,416
'0:1:29.4,398
'0:1:29.42,385
'0:1:29.44,375
'0:1:29.46,368
'0:1:29.48,365
'0:1:29.5,365
'0:1:29.52,366
'0:1:29.54,366
'0:1:29.56,366
'0:1:29.58,367
'0:1:29.6,366
'0:1:29.62,362
'0:1:29.64,358
'0:1:29.66,353
'0:1:29.68,347
'0:1:29.7,342
'0:1:29.72,339
'0:1:29.74,336
'0:1:29.76,334
'0:1:29.78,335
'0:1:29.8,336
'0:1:29.82,338
'0:1:29.84,339
'0:1:29.86,340
'0:1:29.88,342
'0:1:29.9,344
'0:1:29.92,345
'0:1:29.94,342
'0:1:29.96,340
'0:1:29.98,340
'0:1:30.0,351
'0:1:30.02,379
'0:1:30.04,416
'0:1:30.06,453
'0:1:30.08,481
'0:1:30.1,492
'0:1:30.12,485
'0:1:30.14,466
'0:1:30.16,441
'0:1:30.18,420
'0:1:30.2,402
'0:1:30.22,387
'0:1:30.24,376
'0:1:30.26,367
'0:1:30.28,362
'0:1:30.3,360
'0:1:30.32,361
'0:1:30.34,363
'0:1:30.36,364
'0:1:30.38,366
'0:1:30.4,365
'0:1:30.42,361
'0:1:30.44,356
'0:1:30.46,351
'0:1:30.48,349
'0:1:30.5,345
'0:1:30.52,340
'0:1:30.54,337
'0:1:30.56,334
'0:1:30.58,333
'0:1:30.6,333
'0:1:30.62,333
'0:1:30.64,337
'0:1:30.66,340
'0:1:30.68,342
'0:1:30.7,343
'0:1:30.72,342
'0:1:30.74,343
'0:1:30.76,344
'0:1:30.78,346
'0:1:30.8,347
'0:1:30.82,354
'0:1:30.84,375
'0:1:30.86,410
'0:1:30.88,447
'0:1:30.9,474
'0:1:30.92,487
'0:1:30.94,481
'0:1:30.96,467
'0:1:30.98,448
'0:1:31.0,426
'0:1:31.02,403
'0:1:31.04,383
'0:1:31.06,368
'0:1:31.08,360
'0:1:31.1,359
'0:1:31.12,362
'0:1:31.14,368
'0:1:31.16,374
'0:1:31.18,378
'0:1:31.2,379
'0:1:31.22,376
'0:1:31.24,370
'0:1:31.26,363
'0:1:31.28,356
'0:1:31.3,350
'0:1:31.32,344
'0:1:31.34,340
'0:1:31.36,336
'0:1:31.38,334
'0:1:31.4,336
'0:1:31.42,338
'0:1:31.44,340
'0:1:31.46,343
'0:1:31.48,345
'0:1:31.5,347
'0:1:31.52,345
'0:1:31.54,344
'0:1:31.56,350
'0:1:31.58,373
'0:1:31.6,410
'0:1:31.62,446
'0:1:31.64,475
'0:1:31.66,487
'0:1:31.68,485
'0:1:31.7,469
'0:1:31.72,447
'0:1:31.74,424
'0:1:31.76,405
'0:1:31.78,390
'0:1:31.8,378
'0:1:31.82,368
'0:1:31.84,362
'0:1:31.86,359
'0:1:31.88,360
'0:1:31.9,360
'0:1:31.92,365
'0:1:31.94,364
'0:1:31.96,363
'0:1:31.98,362
'0:1:32.0,358
'0:1:32.02,354
'0:1:32.04,349
'0:1:32.06,344
'0:1:32.08,341
'0:1:32.1,337
'0:1:32.12,333
'0:1:32.14,329
'0:1:32.16,328
'0:1:32.18,330
'0:1:32.2,333
'0:1:32.22,334
'0:1:32.24,337
'0:1:32.26,340
'0:1:32.28,343
'0:1:32.3,344
'0:1:32.32,343
'0:1:32.34,341
'0:1:32.36,341
'0:1:32.38,349
'0:1:32.4,376
'0:1:32.42,415
'0:1:32.44,454
'0:1:32.46,484
'0:1:32.48,497
'0:1:32.5,493
'0:1:32.52,476
'0:1:32.54,452
'0:1:32.56,427
'0:1:32.58,408
'0:1:32.6,394
'0:1:32.62,383
'0:1:32.64,374
'0:1:32.66,371
'0:1:32.68,369
'0:1:32.7,369
'0:1:32.72,367
'0:1:32.74,363
'0:1:32.76,361
'0:1:32.78,359
'0:1:32.8,357
'0:1:32.82,353
'0:1:32.84,347
'0:1:32.86,339
'0:1:32.88,333
'0:1:32.9,329
'0:1:32.92,325
'0:1:32.94,321
'0:1:32.96,320
'0:1:32.98,322
'0:1:33.0,322
'0:1:33.02,324
'0:1:33.04,327
'0:1:33.06,328
'0:1:33.08,330
'0:1:33.1,331
'0:1:33.12,331
'0:1:33.14,332
'0:1:33.16,334
'0:1:33.18,335
'0:1:33.2,338
'0:1:33.22,341
'0:1:33.24,355
'0:1:33.26,389
'0:1:33.28,432
'0:1:33.3,469
'0:1:33.32,490
'0:1:33.34,494
'0:1:33.36,483
'0:1:33.38,462
'0:1:33.4,438
'0:1:33.42,415
'0:1:33.44,395
'0:1:33.46,378
'0:1:33.48,366
'0:1:33.5,362
'0:1:33.52,362
'0:1:33.54,363
'0:1:33.56,365
'0:1:33.58,368
'0:1:33.6,372
'0:1:33.62,373
'0:1:33.64,371
'0:1:33.66,367
'0:1:33.68,361
'0:1:33.7,355
'0:1:33.72,348
'0:1:33.74,342
'0:1:33.76,338
'0:1:33.78,335
'0:1:33.8,331
'0:1:33.82,331
'0:1:33.84,335
'0:1:33.86,341
'0:1:33.88,343
'0:1:33.9,343
'0:1:33.92,346
'0:1:33.94,346
'0:1:33.96,344
'0:1:33.98,352
'0:1:34.0,377
'0:1:34.02,413
'0:1:34.04,450
'0:1:34.06,478
'0:1:34.08,490
'0:1:34.1,487
'0:1:34.12,472
'0:1:34.14,449
'0:1:34.16,425
'0:1:34.18,404
'0:1:34.2,388
'0:1:34.22,374
'0:1:34.24,365
'0:1:34.26,360
'0:1:34.28,359
'0:1:34.3,360
'0:1:34.32,363
'0:1:34.34,365
'0:1:34.36,368
'0:1:34.38,368
'0:1:34.4,365
'0:1:34.42,360
'0:1:34.44,355
'0:1:34.46,348
'0:1:34.48,344
'0:1:34.5,340
'0:1:34.52,336
'0:1:34.54,332
'0:1:34.56,330
'0:1:34.58,330
'0:1:34.6,333
'0:1:34.62,336
'0:1:34.64,337
'0:1:34.66,339
'0:1:34.68,341
'0:1:34.7,344
'0:1:34.72,343
'0:1:34.74,343
'0:1:34.76,342
'0:1:34.78,345
'0:1:34.8,364
'0:1:34.82,401
'0:1:34.84,443
'0:1:34.86,477
'0:1:34.88,496
'0:1:34.9,498
'0:1:34.92,484
'0:1:34.94,460
'0:1:34.96,436
'0:1:34.98,414
'0:1:35.0,397
'0:1:35.02,384
'0:1:35.04,374
'0:1:35.06,367
'0:1:35.08,362
'0:1:35.1,361
'0:1:35.12,362
'0:1:35.14,365
'0:1:35.16,364
'0:1:35.18,361
'0:1:35.2,360
'0:1:35.22,358
'0:1:35.24,355
'0:1:35.26,346
'0:1:35.28,342
'0:1:35.3,339
'0:1:35.32,336
'0:1:35.34,334
'0:1:35.36,331
'0:1:35.38,330
'0:1:35.4,331
'0:1:35.42,331
'0:1:35.44,332
'0:1:35.46,333
'0:1:35.48,334
'0:1:35.5,337
'0:1:35.52,338
'0:1:35.54,338
'0:1:35.56,338
'0:1:35.58,338
'0:1:35.6,337
'0:1:35.62,336
'0:1:35.64,341
'0:1:35.66,365
'0:1:35.68,407
'0:1:35.7,454
'0:1:35.72,488
'0:1:35.74,504
'0:1:35.76,503
'0:1:35.78,486
'0:1:35.8,462
'0:1:35.82,436
'0:1:35.84,412
'0:1:35.86,392
'0:1:35.88,376
'0:1:35.9,366
'0:1:35.92,361
'0:1:35.94,359
'0:1:35.96,361
'0:1:35.98,366
'0:1:36.0,371
'0:1:36.02,374
'0:1:36.04,373
'0:1:36.06,370
'0:1:36.08,367
'0:1:36.1,364
'0:1:36.12,360
'0:1:36.14,355
'0:1:36.16,351
'0:1:36.18,347
'0:1:36.2,345
'0:1:36.22,341
'0:1:36.24,336
'0:1:36.26,336
'0:1:36.28,337
'0:1:36.3,339
'0:1:36.32,338
'0:1:36.34,339
'0:1:36.36,339
'0:1:36.38,339
'0:1:36.4,340
'0:1:36.42,349
'0:1:36.44,375
'0:1:36.46,413
'0:1:36.48,450
'0:1:36.5,477
'0:1:36.52,486
'0:1:36.54,480
'0:1:36.56,462
'0:1:36.58,438
'0:1:36.6,415
'0:1:36.62,394
'0:1:36.64,376
'0:1:36.66,362
'0:1:36.68,356
'0:1:36.7,354
'0:1:36.72,355
'0:1:36.74,359
'0:1:36.76,365
'0:1:36.78,370
'0:1:36.8,372
'0:1:36.82,371
'0:1:36.84,366
'0:1:36.86,361
'0:1:36.88,355
'0:1:36.9,349
'0:1:36.92,342
'0:1:36.94,331
'0:1:36.96,327
'0:1:36.98,324
'0:1:37.0,326
'0:1:37.02,328
'0:1:37.04,329
'0:1:37.06,331
'0:1:37.08,338
'0:1:37.1,343
'0:1:37.12,344
'0:1:37.14,344
'0:1:37.16,346
'0:1:37.18,359
'0:1:37.2,391
'0:1:37.22,432
'0:1:37.24,468
'0:1:37.26,490
'0:1:37.28,495
'0:1:37.3,489
'0:1:37.32,472
'0:1:37.34,448
'0:1:37.36,424
'0:1:37.38,404
'0:1:37.4,388
'0:1:37.42,376
'0:1:37.44,368
'0:1:37.46,363
'0:1:37.48,362
'0:1:37.5,366
'0:1:37.52,371
'0:1:37.54,373
'0:1:37.56,374
'0:1:37.58,370
'0:1:37.6,367
'0:1:37.62,362
'0:1:37.64,355
'0:1:37.66,348
'0:1:37.68,341
'0:1:37.7,337
'0:1:37.72,334
'0:1:37.74,332
'0:1:37.76,332
'0:1:37.78,332
'0:1:37.8,334
'0:1:37.82,337
'0:1:37.84,338
'0:1:37.86,339
'0:1:37.88,339
'0:1:37.9,341
'0:1:37.92,344
'0:1:37.94,342
'0:1:37.96,340
'0:1:37.98,340
'0:1:38.0,346
'0:1:38.02,367
'0:1:38.04,408
'0:1:38.06,455
'0:1:38.08,492
'0:1:38.1,511
'0:1:38.12,510
'0:1:38.14,496
'0:1:38.16,473
'0:1:38.18,447
'0:1:38.2,423
'0:1:38.22,404
'0:1:38.24,390
'0:1:38.26,379
'0:1:38.28,371
'0:1:38.3,367
'0:1:38.32,368
'0:1:38.34,369
'0:1:38.36,371
'0:1:38.38,372
'0:1:38.4,370
'0:1:38.42,367
'0:1:38.44,362
'0:1:38.46,358
'0:1:38.48,352
'0:1:38.5,344
'0:1:38.52,339
'0:1:38.54,334
'0:1:38.56,330
'0:1:38.58,327
'0:1:38.6,326
'0:1:38.62,327
'0:1:38.64,327
'0:1:38.66,328
'0:1:38.68,327
'0:1:38.7,327
'0:1:38.72,328
'0:1:38.74,330
'0:1:38.76,330
'0:1:38.78,329
'0:1:38.8,329
'0:1:38.82,329
'0:1:38.84,329
'0:1:38.86,339
'0:1:38.88,369
'0:1:38.9,415
'0:1:38.92,459
'0:1:38.94,485
'0:1:38.96,496
'0:1:38.98,491
'0:1:39.0,474
'0:1:39.02,450
'0:1:39.04,424
'0:1:39.06,402
'0:1:39.08,384
'0:1:39.1,372
'0:1:39.12,365
'0:1:39.14,363
'0:1:39.16,365
'0:1:39.18,370
'0:1:39.2,375
'0:1:39.22,378
'0:1:39.24,379
'0:1:39.26,377
'0:1:39.28,372
'0:1:39.3,366
'0:1:39.32,359
'0:1:39.34,352
'0:1:39.36,346
'0:1:39.38,342
'0:1:39.4,338
'0:1:39.42,337
'0:1:39.44,334
'0:1:39.46,335
'0:1:39.48,337
'0:1:39.5,339
'0:1:39.52,342
'0:1:39.54,342
'0:1:39.56,341
'0:1:39.58,342
'0:1:39.6,357
'0:1:39.62,389
'0:1:39.64,427
'0:1:39.66,464
'0:1:39.68,489
'0:1:39.7,498
'0:1:39.72,491
'0:1:39.74,473
'0:1:39.76,448
'0:1:39.78,422
'0:1:39.8,398
'0:1:39.82,380
'0:1:39.84,366
'0:1:39.86,357
'0:1:39.88,352
'0:1:39.9,352
'0:1:39.92,355
'0:1:39.94,357
'0:1:39.96,359
'0:1:39.98,361
'0:1:40.0,360
'0:1:40.02,358
'0:1:40.04,353
'0:1:40.06,347
'0:1:40.08,340
'0:1:40.1,333
'0:1:40.12,327
'0:1:40.14,323
'0:1:40.16,323
'0:1:40.18,326
'0:1:40.2,330
'0:1:40.22,333
'0:1:40.24,332
'0:1:40.26,332
'0:1:40.28,334
'0:1:40.3,336
'0:1:40.32,339
'0:1:40.34,340
'0:1:40.36,343
'0:1:40.38,359
'0:1:40.4,394
'0:1:40.42,438
'0:1:40.44,475
'0:1:40.46,497
'0:1:40.48,502
'0:1:40.5,492
'0:1:40.52,473
'0:1:40.54,450
'0:1:40.56,427
'0:1:40.58,409
'0:1:40.6,396
'0:1:40.62,387
'0:1:40.64,380
'0:1:40.66,374
'0:1:40.68,370
'0:1:40.7,370
'0:1:40.72,372
'0:1:40.74,372
'0:1:40.76,370
'0:1:40.78,368
'0:1:40.8,365
'0:1:40.82,361
'0:1:40.84,354
'0:1:40.86,346
'0:1:40.88,343
'0:1:40.9,339
