Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,352
'0:1:15.64,348
'0:1:15.66,346
'0:1:15.68,346
'0:1:15.7,350
'0:1:15.72,357
'0:1:15.74,364
'0:1:15.76,373
'0:1:15.78,381
'0:1:15.8,386
'0:1:15.82,389
'0:1:15.84,391
'0:1:15.86,389
'0:1:15.88,380
'0:1:15.9,370
'0:1:15.92,360
'0:1:15.94,352
'0:1:15.96,346
'0:1:15.98,340
'0:1:16.0,338
'0:1:16.02,338
'0:1:16.04,338
'0:1:16.06,340
'0:1:16.08,342
'0:1:16.1,344
'0:1:16.12,350
'0:1:16.14,356
'0:1:16.16,365
'0:1:16.18,380
'0:1:16.2,404
'0:1:16.22,437
'0:1:16.24,477
'0:1:16.26,504
'0:1:16.28,507
'0:1:16.3,494
'0:1:16.32,475
'0:1:16.34,449
'0:1:16.36,426
'0:1:16.38,409
'0:1:16.4,398
'0:1:16.42,393
'0:1:16.44,391
'0:1:16.46,389
'0:1:16.48,384
'0:1:16.5,383
'0:1:16.52,387
'0:1:16.54,392
'0:1:16.56,395
'0:1:16.58,396
'0:1:16.6,392
'0:1:16.62,385
'0:1:16.64,377
'0:1:16.66,368
'0:1:16.68,358
'0:1:16.7,357
'0:1:16.72,356
'0:1:16.74,356
'0:1:16.76,355
'0:1:16.78,354
'0:1:16.8,355
'0:1:16.82,356
'0:1:16.84,360
'0:1:16.86,365
'0:1:16.88,368
'0:1:16.9,372
'0:1:16.92,373
'0:1:16.94,372
'0:1:16.96,378
'0:1:16.98,398
'0:1:17.0,425
'0:1:17.02,449
'0:1:17.04,460
'0:1:17.06,455
'0:1:17.08,442
'0:1:17.1,421
'0:1:17.12,400
'0:1:17.14,383
'0:1:17.16,370
'0:1:17.18,363
'0:1:17.2,360
'0:1:17.22,358
'0:1:17.24,359
'0:1:17.26,363
'0:1:17.28,370
'0:1:17.3,379
'0:1:17.32,387
'0:1:17.34,390
'0:1:17.36,387
'0:1:17.38,381
'0:1:17.4,377
'0:1:17.42,372
'0:1:17.44,366
'0:1:17.46,363
'0:1:17.48,360
'0:1:17.5,358
'0:1:17.52,357
'0:1:17.54,357
'0:1:17.56,358
'0:1:17.58,359
'0:1:17.6,361
'0:1:17.62,361
'0:1:17.64,361
'0:1:17.66,360
'0:1:17.68,359
'0:1:17.7,370
'0:1:17.72,395
'0:1:17.74,423
'0:1:17.76,440
'0:1:17.78,440
'0:1:17.8,429
'0:1:17.82,413
'0:1:17.84,393
'0:1:17.86,379
'0:1:17.88,369
'0:1:17.9,364
'0:1:17.92,363
'0:1:17.94,363
'0:1:17.96,362
'0:1:17.98,365
'0:1:18.0,369
'0:1:18.02,375
'0:1:18.04,379
'0:1:18.06,380
'0:1:18.08,378
'0:1:18.1,373
'0:1:18.12,369
'0:1:18.14,364
'0:1:18.16,360
'0:1:18.18,356
'0:1:18.2,353
'0:1:18.22,348
'0:1:18.24,345
'0:1:18.26,343
'0:1:18.28,341
'0:1:18.3,340
'0:1:18.32,340
'0:1:18.34,340
'0:1:18.36,342
'0:1:18.38,345
'0:1:18.4,359
'0:1:18.42,394
'0:1:18.44,429
'0:1:18.46,448
'0:1:18.48,445
'0:1:18.5,426
'0:1:18.52,402
'0:1:18.54,379
'0:1:18.56,363
'0:1:18.58,350
'0:1:18.6,341
'0:1:18.62,335
'0:1:18.64,332
'0:1:18.66,330
'0:1:18.68,327
'0:1:18.7,329
'0:1:18.72,331
'0:1:18.74,332
'0:1:18.76,332
'0:1:18.78,329
'0:1:18.8,324
'0:1:18.82,319
'0:1:18.84,313
'0:1:18.86,307
'0:1:18.88,301
'0:1:18.9,298
'0:1:18.92,295
'0:1:18.94,294
'0:1:18.96,295
'0:1:18.98,297
'0:1:19.0,300
'0:1:19.02,304
'0:1:19.04,309
'0:1:19.06,315
'0:1:19.08,319
'0:1:19.1,321
'0:1:19.12,327
'0:1:19.14,351
'0:1:19.16,391
'0:1:19.18,424
'0:1:19.2,439
'0:1:19.22,436
'0:1:19.24,419
'0:1:19.26,403
'0:1:19.28,387
'0:1:19.3,377
'0:1:19.32,372
'0:1:19.34,373
'0:1:19.36,374
'0:1:19.38,371
'0:1:19.4,370
'0:1:19.42,372
'0:1:19.44,378
'0:1:19.46,389
'0:1:19.48,400
'0:1:19.5,409
'0:1:19.52,415
'0:1:19.54,416
'0:1:19.56,415
'0:1:19.58,413
'0:1:19.6,410
'0:1:19.62,405
'0:1:19.64,399
'0:1:19.66,394
'0:1:19.68,388
'0:1:19.7,383
'0:1:19.72,380
'0:1:19.74,378
'0:1:19.76,377
'0:1:19.78,374
'0:1:19.8,369
'0:1:19.82,364
'0:1:19.84,361
'0:1:19.86,360
'0:1:19.88,361
'0:1:19.9,371
'0:1:19.92,401
'0:1:19.94,438
'0:1:19.96,462
'0:1:19.98,466
'0:1:20.0,453
'0:1:20.02,431
'0:1:20.04,408
'0:1:20.06,388
'0:1:20.08,374
'0:1:20.1,367
'0:1:20.12,364
'0:1:20.14,362
'0:1:20.16,360
'0:1:20.18,358
'0:1:20.2,359
'0:1:20.22,364
'0:1:20.24,370
'0:1:20.26,377
'0:1:20.28,381
'0:1:20.3,382
'0:1:20.32,382
'0:1:20.34,380
'0:1:20.36,379
'0:1:20.38,377
'0:1:20.4,377
'0:1:20.42,375
'0:1:20.44,375
'0:1:20.46,376
'0:1:20.48,380
'0:1:20.5,385
'0:1:20.52,389
'0:1:20.54,395
'0:1:20.56,399
'0:1:20.58,401
'0:1:20.6,402
'0:1:20.62,402
'0:1:20.64,401
'0:1:20.66,399
'0:1:20.68,394
'0:1:20.7,393
'0:1:20.72,395
'0:1:20.74,409
'0:1:20.76,442
'0:1:20.78,475
'0:1:20.8,492
'0:1:20.82,489
'0:1:20.84,472
'0:1:20.86,448
'0:1:20.88,426
'0:1:20.9,409
'0:1:20.92,398
'0:1:20.94,395
'0:1:20.96,394
'0:1:20.98,393
'0:1:21.0,391
'0:1:21.02,391
'0:1:21.04,392
'0:1:21.06,394
'0:1:21.08,395
'0:1:21.1,393
'0:1:21.12,388
'0:1:21.14,381
'0:1:21.16,376
'0:1:21.18,372
'0:1:21.2,368
'0:1:21.22,365
'0:1:21.24,363
'0:1:21.26,364
'0:1:21.28,364
'0:1:21.3,363
'0:1:21.32,360
'0:1:21.34,356
'0:1:21.36,353
'0:1:21.38,350
'0:1:21.4,348
'0:1:21.42,347
'0:1:21.44,349
'0:1:21.46,351
'0:1:21.48,350
'0:1:21.5,349
'0:1:21.52,349
'0:1:21.54,351
'0:1:21.56,357
'0:1:21.58,377
'0:1:21.6,413
'0:1:21.62,445
'0:1:21.64,464
'0:1:21.66,469
'0:1:21.68,458
'0:1:21.7,438
'0:1:21.72,419
'0:1:21.74,404
'0:1:21.76,394
'0:1:21.78,384
'0:1:21.8,374
'0:1:21.82,369
'0:1:21.84,364
'0:1:21.86,362
'0:1:21.88,363
'0:1:21.9,364
'0:1:21.92,367
'0:1:21.94,368
'0:1:21.96,366
'0:1:21.98,362
'0:1:22.0,357
'0:1:22.02,354
'0:1:22.04,352
'0:1:22.06,353
'0:1:22.08,353
'0:1:22.1,353
'0:1:22.12,351
'0:1:22.14,349
'0:1:22.16,348
'0:1:22.18,345
'0:1:22.2,342
'0:1:22.22,340
'0:1:22.24,338
'0:1:22.26,338
'0:1:22.28,338
'0:1:22.3,337
'0:1:22.32,336
'0:1:22.34,336
'0:1:22.36,344
'0:1:22.38,361
'0:1:22.4,384
'0:1:22.42,400
'0:1:22.44,402
'0:1:22.46,389
'0:1:22.48,368
'0:1:22.5,346
'0:1:22.52,328
'0:1:22.54,316
'0:1:22.56,310
'0:1:22.58,307
'0:1:22.6,305
'0:1:22.62,303
'0:1:22.64,306
'0:1:22.66,310
'0:1:22.68,309
'0:1:22.7,312
'0:1:22.72,323
'0:1:22.74,341
'0:1:22.76,358
'0:1:22.78,365
'0:1:22.8,363
'0:1:22.82,363
'0:1:22.84,361
'0:1:22.86,348
'0:1:22.88,343
'0:1:22.9,339
'0:1:22.92,349
'0:1:22.94,357
'0:1:22.96,368
'0:1:22.98,381
'0:1:23.0,390
'0:1:23.02,397
'0:1:23.04,404
'0:1:23.06,400
'0:1:23.08,392
'0:1:23.1,395
'0:1:23.12,409
'0:1:23.14,432
'0:1:23.16,455
'0:1:23.18,464
'0:1:23.2,459
'0:1:23.22,442
'0:1:23.24,425
'0:1:23.26,405
'0:1:23.28,386
'0:1:23.3,373
'0:1:23.32,364
'0:1:23.34,359
'0:1:23.36,353
'0:1:23.38,347
'0:1:23.4,347
'0:1:23.42,351
'0:1:23.44,358
'0:1:23.46,366
'0:1:23.48,372
'0:1:23.5,375
'0:1:23.52,376
'0:1:23.54,376
'0:1:23.56,379
'0:1:23.58,377
'0:1:23.6,377
'0:1:23.62,378
'0:1:23.64,381
'0:1:23.66,385
'0:1:23.68,388
'0:1:23.7,388
'0:1:23.72,387
'0:1:23.74,381
'0:1:23.76,379
'0:1:23.78,373
'0:1:23.8,368
'0:1:23.82,365
'0:1:23.84,375
'0:1:23.86,400
'0:1:23.88,432
'0:1:23.9,458
'0:1:23.92,470
'0:1:23.94,471
'0:1:23.96,467
'0:1:23.98,460
'0:1:24.0,451
'0:1:24.02,445
'0:1:24.04,439
'0:1:24.06,433
'0:1:24.08,425
'0:1:24.1,414
'0:1:24.12,403
'0:1:24.14,393
'0:1:24.16,386
'0:1:24.18,382
'0:1:24.2,380
'0:1:24.22,377
'0:1:24.24,376
'0:1:24.26,377
'0:1:24.28,377
'0:1:24.3,373
'0:1:24.32,371
'0:1:24.34,366
'0:1:24.36,362
'0:1:24.38,360
'0:1:24.4,360
'0:1:24.42,357
'0:1:24.44,353
'0:1:24.46,350
'0:1:24.48,351
'0:1:24.5,350
'0:1:24.52,347
'0:1:24.54,342
'0:1:24.56,337
'0:1:24.58,331
'0:1:24.6,328
'0:1:24.62,327
'0:1:24.64,344
'0:1:24.66,375
'0:1:24.68,405
'0:1:24.7,429
'0:1:24.72,441
'0:1:24.74,437
'0:1:24.76,424
'0:1:24.78,405
'0:1:24.8,388
'0:1:24.82,375
'0:1:24.84,370
'0:1:24.86,367
'0:1:24.88,364
'0:1:24.9,360
'0:1:24.92,356
'0:1:24.94,353
'0:1:24.96,354
'0:1:24.98,358
'0:1:25.0,364
'0:1:25.02,368
'0:1:25.04,369
'0:1:25.06,368
'0:1:25.08,362
'0:1:25.1,352
'0:1:25.12,349
'0:1:25.14,341
'0:1:25.16,337
'0:1:25.18,342
'0:1:25.2,351
'0:1:25.22,356
'0:1:25.24,360
'0:1:25.26,365
'0:1:25.28,375
'0:1:25.3,371
'0:1:25.32,369
'0:1:25.34,363
'0:1:25.36,361
'0:1:25.38,367
'0:1:25.4,377
'0:1:25.42,391
'0:1:25.44,420
'0:1:25.46,438
'0:1:25.48,447
'0:1:25.5,443
'0:1:25.52,433
'0:1:25.54,419
'0:1:25.56,405
'0:1:25.58,391
'0:1:25.6,382
'0:1:25.62,381
'0:1:25.64,382
'0:1:25.66,390
'0:1:25.68,393
'0:1:25.7,387
'0:1:25.72,385
'0:1:25.74,383
'0:1:25.76,386
'0:1:25.78,391
'0:1:25.8,394
'0:1:25.82,395
'0:1:25.84,394
'0:1:25.86,392
'0:1:25.88,391
'0:1:25.9,390
'0:1:25.92,389
'0:1:25.94,387
'0:1:25.96,388
'0:1:25.98,387
'0:1:26.0,384
'0:1:26.02,382
'0:1:26.04,381
'0:1:26.06,379
'0:1:26.08,377
'0:1:26.1,372
'0:1:26.12,370
'0:1:26.14,368
'0:1:26.16,367
'0:1:26.18,366
'0:1:26.2,370
'0:1:26.22,387
'0:1:26.24,416
'0:1:26.26,443
'0:1:26.28,456
'0:1:26.3,452
'0:1:26.32,440
'0:1:26.34,423
'0:1:26.36,408
'0:1:26.38,396
'0:1:26.4,388
'0:1:26.42,383
'0:1:26.44,379
'0:1:26.46,376
'0:1:26.48,373
'0:1:26.5,369
'0:1:26.52,365
'0:1:26.54,365
'0:1:26.56,366
'0:1:26.58,369
'0:1:26.6,370
'0:1:26.62,369
'0:1:26.64,368
'0:1:26.66,366
'0:1:26.68,361
'0:1:26.7,359
'0:1:26.72,357
'0:1:26.74,355
'0:1:26.76,354
'0:1:26.78,352
'0:1:26.8,352
'0:1:26.82,353
'0:1:26.84,354
'0:1:26.86,354
'0:1:26.88,356
'0:1:26.9,354
'0:1:26.92,351
'0:1:26.94,349
'0:1:26.96,349
'0:1:26.98,348
'0:1:27.0,348
'0:1:27.02,345
'0:1:27.04,344
'0:1:27.06,351
'0:1:27.08,376
'0:1:27.1,414
'0:1:27.12,449
'0:1:27.14,467
'0:1:27.16,467
'0:1:27.18,452
'0:1:27.2,431
'0:1:27.22,407
'0:1:27.24,387
'0:1:27.26,373
'0:1:27.28,364
'0:1:27.3,360
'0:1:27.32,358
'0:1:27.34,358
'0:1:27.36,358
'0:1:27.38,357
'0:1:27.4,359
'0:1:27.42,362
'0:1:27.44,364
'0:1:27.46,365
'0:1:27.48,364
'0:1:27.5,362
'0:1:27.52,358
'0:1:27.54,352
'0:1:27.56,347
'0:1:27.58,345
'0:1:27.6,342
'0:1:27.62,340
'0:1:27.64,343
'0:1:27.66,344
'0:1:27.68,344
'0:1:27.7,343
'0:1:27.72,345
'0:1:27.74,346
'0:1:27.76,352
'0:1:27.78,352
'0:1:27.8,354
'0:1:27.82,352
'0:1:27.84,354
'0:1:27.86,353
'0:1:27.88,353
'0:1:27.9,361
'0:1:27.92,388
'0:1:27.94,423
'0:1:27.96,456
'0:1:27.98,468
'0:1:28.0,464
'0:1:28.02,450
'0:1:28.04,429
'0:1:28.06,406
'0:1:28.08,391
'0:1:28.1,373
'0:1:28.12,357
'0:1:28.14,347
'0:1:28.16,344
'0:1:28.18,345
'0:1:28.2,351
'0:1:28.22,356
'0:1:28.24,359
'0:1:28.26,358
'0:1:28.28,356
'0:1:28.3,351
'0:1:28.32,345
'0:1:28.34,339
'0:1:28.36,334
'0:1:28.38,333
'0:1:28.4,330
'0:1:28.42,329
'0:1:28.44,329
'0:1:28.46,333
'0:1:28.48,339
'0:1:28.5,344
'0:1:28.52,349
'0:1:28.54,352
'0:1:28.56,356
'0:1:28.58,358
'0:1:28.6,358
'0:1:28.62,357
'0:1:28.64,356
'0:1:28.66,354
'0:1:28.68,348
'0:1:28.7,345
'0:1:28.72,343
'0:1:28.74,340
'0:1:28.76,340
'0:1:28.78,344
'0:1:28.8,366
'0:1:28.82,405
'0:1:28.84,449
'0:1:28.86,479
'0:1:28.88,489
'0:1:28.9,479
'0:1:28.92,459
'0:1:28.94,431
'0:1:28.96,404
'0:1:28.98,381
'0:1:29.0,364
'0:1:29.02,353
'0:1:29.04,348
'0:1:29.06,346
'0:1:29.08,350
'0:1:29.1,353
'0:1:29.12,361
'0:1:29.14,369
'0:1:29.16,380
'0:1:29.18,384
'0:1:29.2,387
'0:1:29.22,375
'0:1:29.24,368
'0:1:29.26,360
'0:1:29.28,355
'0:1:29.3,342
'0:1:29.32,330
'0:1:29.34,319
'0:1:29.36,313
'0:1:29.38,315
'0:1:29.4,323
'0:1:29.42,335
'0:1:29.44,348
'0:1:29.46,359
'0:1:29.48,370
'0:1:29.5,376
'0:1:29.52,378
'0:1:29.54,374
'0:1:29.56,376
'0:1:29.58,369
'0:1:29.6,364
'0:1:29.62,360
'0:1:29.64,354
'0:1:29.66,370
'0:1:29.68,411
'0:1:29.7,457
'0:1:29.72,487
'0:1:29.74,468
'0:1:29.76,442
'0:1:29.78,432
'0:1:29.8,410
'0:1:29.82,395
'0:1:29.84,378
'0:1:29.86,375
'0:1:29.88,370
'0:1:29.9,374
'0:1:29.92,369
'0:1:29.94,364
'0:1:29.96,378
'0:1:29.98,369
'0:1:30.0,354
'0:1:30.02,342
'0:1:30.04,333
'0:1:30.06,322
'0:1:30.08,305
'0:1:30.1,290
'0:1:30.12,308
'0:1:30.14,330
'0:1:30.16,356
'0:1:30.18,377
'0:1:30.2,385
'0:1:30.22,382
'0:1:30.24,384
'0:1:30.26,390
'0:1:30.28,398
'0:1:30.3,405
'0:1:30.32,415
'0:1:30.34,414
'0:1:30.36,426
'0:1:30.38,429
'0:1:30.4,435
'0:1:30.42,446
'0:1:30.44,431
'0:1:30.46,413
'0:1:30.48,413
'0:1:30.5,431
'0:1:30.52,484
'0:1:30.54,461
'0:1:30.56,442
'0:1:30.58,405
'0:1:30.6,382
'0:1:30.62,361
'0:1:30.64,336
'0:1:30.66,321
'0:1:30.68,315
'0:1:30.7,315
'0:1:30.72,323
'0:1:30.74,332
'0:1:30.76,339
'0:1:30.78,350
'0:1:30.8,358
'0:1:30.82,364
'0:1:30.84,369
'0:1:30.86,368
'0:1:30.88,366
'0:1:30.9,363
'0:1:30.92,358
'0:1:30.94,353
'0:1:30.96,349
'0:1:30.98,348
'0:1:31.0,348
'0:1:31.02,350
'0:1:31.04,353
'0:1:31.06,357
'0:1:31.08,362
'0:1:31.1,364
'0:1:31.12,365
'0:1:31.14,365
'0:1:31.16,366
'0:1:31.18,367
'0:1:31.2,367
'0:1:31.22,364
'0:1:31.24,361
'0:1:31.26,359
'0:1:31.28,359
'0:1:31.3,360
'0:1:31.32,374
'0:1:31.34,404
'0:1:31.36,439
'0:1:31.38,463
'0:1:31.4,468
'0:1:31.42,458
'0:1:31.44,440
'0:1:31.46,419
'0:1:31.48,400
'0:1:31.5,383
'0:1:31.52,371
'0:1:31.54,364
'0:1:31.56,361
'0:1:31.58,362
'0:1:31.6,364
'0:1:31.62,367
'0:1:31.64,371
'0:1:31.66,375
'0:1:31.68,377
'0:1:31.7,377
'0:1:31.72,375
'0:1:31.74,371
'0:1:31.76,366
'0:1:31.78,361
'0:1:31.8,356
'0:1:31.82,351
'0:1:31.84,348
'0:1:31.86,346
'0:1:31.88,348
'0:1:31.9,350
'0:1:31.92,351
'0:1:31.94,352
'0:1:31.96,353
'0:1:31.98,355
'0:1:32.0,356
'0:1:32.02,358
'0:1:32.04,356
'0:1:32.06,357
'0:1:32.08,359
'0:1:32.1,356
'0:1:32.12,353
'0:1:32.14,353
'0:1:32.16,353
'0:1:32.18,361
'0:1:32.2,385
'0:1:32.22,418
'0:1:32.24,448
'0:1:32.26,460
'0:1:32.28,458
'0:1:32.3,444
'0:1:32.32,424
'0:1:32.34,403
'0:1:32.36,385
'0:1:32.38,371
'0:1:32.4,362
'0:1:32.42,357
'0:1:32.44,355
'0:1:32.46,355
'0:1:32.48,357
'0:1:32.5,360
'0:1:32.52,364
'0:1:32.54,368
'0:1:32.56,370
'0:1:32.58,371
'0:1:32.6,370
'0:1:32.62,366
'0:1:32.64,359
'0:1:32.66,352
'0:1:32.68,344
'0:1:32.7,341
'0:1:32.72,340
'0:1:32.74,340
'0:1:32.76,340
'0:1:32.78,342
'0:1:32.8,344
'0:1:32.82,345
'0:1:32.84,348
'0:1:32.86,350
'0:1:32.88,352
'0:1:32.9,353
'0:1:32.92,353
'0:1:32.94,352
'0:1:32.96,351
'0:1:32.98,350
'0:1:33.0,349
'0:1:33.02,358
'0:1:33.04,385
'0:1:33.06,421
'0:1:33.08,451
'0:1:33.1,466
'0:1:33.12,462
'0:1:33.14,448
'0:1:33.16,428
'0:1:33.18,408
'0:1:33.2,390
'0:1:33.22,376
'0:1:33.24,367
'0:1:33.26,361
'0:1:33.28,358
'0:1:33.3,359
'0:1:33.32,363
'0:1:33.34,372
'0:1:33.36,381
'0:1:33.38,387
'0:1:33.4,387
'0:1:33.42,384
'0:1:33.44,380
'0:1:33.46,374
'0:1:33.48,367
'0:1:33.5,359
'0:1:33.52,353
'0:1:33.54,349
'0:1:33.56,346
'0:1:33.58,345
'0:1:33.6,344
'0:1:33.62,344
'0:1:33.64,346
'0:1:33.66,350
'0:1:33.68,352
'0:1:33.7,354
'0:1:33.72,358
'0:1:33.74,363
'0:1:33.76,364
'0:1:33.78,363
'0:1:33.8,368
'0:1:33.82,390
'0:1:33.84,423
'0:1:33.86,453
'0:1:33.88,470
'0:1:33.9,471
'0:1:33.92,460
'0:1:33.94,439
'0:1:33.96,419
'0:1:33.98,397
'0:1:34.0,383
'0:1:34.02,373
'0:1:34.04,369
'0:1:34.06,366
'0:1:34.08,366
'0:1:34.1,362
'0:1:34.12,357
'0:1:34.14,352
'0:1:34.16,353
'0:1:34.18,353
'0:1:34.2,352
'0:1:34.22,351
'0:1:34.24,351
'0:1:34.26,350
'0:1:34.28,349
'0:1:34.3,349
'0:1:34.32,349
'0:1:34.34,350
'0:1:34.36,356
'0:1:34.38,361
'0:1:34.4,368
'0:1:34.42,365
'0:1:34.44,358
'0:1:34.46,354
'0:1:34.48,357
'0:1:34.5,362
'0:1:34.52,374
'0:1:34.54,382
'0:1:34.56,385
'0:1:34.58,382
'0:1:34.6,380
'0:1:34.62,381
'0:1:34.64,394
'0:1:34.66,419
'0:1:34.68,442
'0:1:34.7,457
'0:1:34.72,459
'0:1:34.74,442
'0:1:34.76,423
'0:1:34.78,410
'0:1:34.8,403
'0:1:34.82,395
'0:1:34.84,396
'0:1:34.86,390
'0:1:34.88,389
'0:1:34.9,382
'0:1:34.92,372
'0:1:34.94,370
'0:1:34.96,374
'0:1:34.98,378
'0:1:35.0,380
'0:1:35.02,375
'0:1:35.04,367
'0:1:35.06,363
'0:1:35.08,365
'0:1:35.1,361
'0:1:35.12,358
'0:1:35.14,346
'0:1:35.16,340
'0:1:35.18,338
'0:1:35.2,342
'0:1:35.22,344
'0:1:35.24,353
'0:1:35.26,352
'0:1:35.28,351
'0:1:35.3,355
'0:1:35.32,363
'0:1:35.34,361
'0:1:35.36,357
'0:1:35.38,358
'0:1:35.4,364
'0:1:35.42,367
'0:1:35.44,375
'0:1:35.46,373
'0:1:35.48,362
'0:1:35.5,352
'0:1:35.52,363
'0:1:35.54,380
'0:1:35.56,415
'0:1:35.58,444
'0:1:35.6,457
'0:1:35.62,452
'0:1:35.64,444
'0:1:35.66,421
'0:1:35.68,398
'0:1:35.7,382
'0:1:35.72,375
'0:1:35.74,373
'0:1:35.76,371
'0:1:35.78,369
'0:1:35.8,369
'0:1:35.82,369
'0:1:35.84,370
'0:1:35.86,372
'0:1:35.88,374
'0:1:35.9,378
'0:1:35.92,380
'0:1:35.94,378
'0:1:35.96,376
'0:1:35.98,372
'0:1:36.0,366
'0:1:36.02,360
'0:1:36.04,355
'0:1:36.06,351
'0:1:36.08,349
'0:1:36.1,350
'0:1:36.12,353
'0:1:36.14,358
'0:1:36.16,365
'0:1:36.18,376
'0:1:36.2,395
'0:1:36.22,397
'0:1:36.24,392
'0:1:36.26,385
'0:1:36.28,384
'0:1:36.3,388
'0:1:36.32,390
'0:1:36.34,385
'0:1:36.36,384
'0:1:36.38,384
'0:1:36.4,387
'0:1:36.42,407
'0:1:36.44,437
'0:1:36.46,460
'0:1:36.48,467
'0:1:36.5,460
'0:1:36.52,443
'0:1:36.54,423
'0:1:36.56,405
'0:1:36.58,395
'0:1:36.6,390
'0:1:36.62,389
'0:1:36.64,392
'0:1:36.66,398
'0:1:36.68,397
'0:1:36.7,390
'0:1:36.72,385
'0:1:36.74,375
'0:1:36.76,374
'0:1:36.78,377
'0:1:36.8,385
'0:1:36.82,395
'0:1:36.84,405
'0:1:36.86,411
'0:1:36.88,410
'0:1:36.9,404
'0:1:36.92,390
'0:1:36.94,374
'0:1:36.96,364
'0:1:36.98,342
'0:1:37.0,328
'0:1:37.02,329
'0:1:37.04,390
'0:1:37.06,560
'0:1:37.08,877
'0:1:37.1,774
'0:1:37.12,505
'0:1:37.14,283
'0:1:37.16,214
'0:1:37.18,198
'0:1:37.2,243
'0:1:37.22,263
'0:1:37.24,294
'0:1:37.26,283
'0:1:37.28,293
'0:1:37.3,285
'0:1:37.32,286
'0:1:37.34,284
'0:1:37.36,294
'0:1:37.38,311
'0:1:37.4,351
'0:1:37.42,400
'0:1:37.44,447
'0:1:37.46,477
'0:1:37.48,481
'0:1:37.5,470
'0:1:37.52,452
'0:1:37.54,428
'0:1:37.56,406
'0:1:37.58,387
'0:1:37.6,374
'0:1:37.62,362
'0:1:37.64,352
'0:1:37.66,346
'0:1:37.68,344
'0:1:37.7,353
'0:1:37.72,364
'0:1:37.74,371
'0:1:37.76,374
'0:1:37.78,373
'0:1:37.8,372
'0:1:37.82,366
'0:1:37.84,361
'0:1:37.86,353
'0:1:37.88,358
'0:1:37.9,347
'0:1:37.92,327
'0:1:37.94,310
'0:1:37.96,300
'0:1:37.98,290
'0:1:38.0,285
'0:1:38.02,283
'0:1:38.04,286
'0:1:38.06,278
'0:1:38.08,266
'0:1:38.1,250
'0:1:38.12,237
'0:1:38.14,238
'0:1:38.16,250
'0:1:38.18,273
'0:1:38.2,303
'0:1:38.22,341
'0:1:38.24,381
'0:1:38.26,412
'0:1:38.28,445
'0:1:38.3,454
'0:1:38.32,445
'0:1:38.34,436
'0:1:38.36,412
'0:1:38.38,383
'0:1:38.4,379
'0:1:38.42,371
'0:1:38.44,363
'0:1:38.46,351
'0:1:38.48,351
'0:1:38.5,367
'0:1:38.52,375
'0:1:38.54,368
'0:1:38.56,370
'0:1:38.58,369
'0:1:38.6,368
'0:1:38.62,366
'0:1:38.64,363
'0:1:38.66,360
'0:1:38.68,365
'0:1:38.7,353
'0:1:38.72,345
'0:1:38.74,351
'0:1:38.76,362
'0:1:38.78,365
'0:1:38.8,362
'0:1:38.82,359
'0:1:38.84,359
'0:1:38.86,360
'0:1:38.88,364
'0:1:38.9,367
'0:1:38.92,370
'0:1:38.94,364
'0:1:38.96,353
'0:1:38.98,342
'0:1:39.0,334
'0:1:39.02,325
'0:1:39.04,333
'0:1:39.06,372
'0:1:39.08,428
'0:1:39.1,479
'0:1:39.12,513
'0:1:39.14,525
'0:1:39.16,513
'0:1:39.18,489
'0:1:39.2,460
'0:1:39.22,437
'0:1:39.24,426
'0:1:39.26,409
'0:1:39.28,391
'0:1:39.3,384
'0:1:39.32,382
'0:1:39.34,373
'0:1:39.36,362
'0:1:39.38,353
'0:1:39.4,352
'0:1:39.42,357
'0:1:39.44,357
'0:1:39.46,357
'0:1:39.48,352
'0:1:39.5,344
'0:1:39.52,356
'0:1:39.54,353
'0:1:39.56,335
'0:1:39.58,325
'0:1:39.6,319
'0:1:39.62,316
'0:1:39.64,311
'0:1:39.66,305
'0:1:39.68,309
'0:1:39.7,319
'0:1:39.72,322
'0:1:39.74,341
'0:1:39.76,343
'0:1:39.78,347
'0:1:39.8,364
'0:1:39.82,364
'0:1:39.84,356
'0:1:39.86,369
'0:1:39.88,401
'0:1:39.9,434
'0:1:39.92,461
'0:1:39.94,457
'0:1:39.96,449
'0:1:39.98,435
'0:1:40.0,418
'0:1:40.02,407
'0:1:40.04,399
'0:1:40.06,380
'0:1:40.08,375
'0:1:40.1,388
'0:1:40.12,393
'0:1:40.14,391
'0:1:40.16,396
'0:1:40.18,384
'0:1:40.2,399
'0:1:40.22,420
'0:1:40.24,417
'0:1:40.26,395
'0:1:40.28,382
'0:1:40.3,368
'0:1:40.32,358
'0:1:40.34,334
'0:1:40.36,317
'0:1:40.38,318
'0:1:40.4,323
'0:1:40.42,326
'0:1:40.44,330
'0:1:40.46,329
'0:1:40.48,344
'0:1:40.5,353
'0:1:40.52,358
'0:1:40.54,350
'0:1:40.56,341
'0:1:40.58,333
'0:1:40.6,334
'0:1:40.62,333
'0:1:40.64,338
'0:1:40.66,343
'0:1:40.68,339
'0:1:40.7,340
'0:1:40.72,349
'0:1:40.74,344
'0:1:40.76,347
'0:1:40.78,377
'0:1:40.8,416
'0:1:40.82,453
'0:1:40.84,477
'0:1:40.86,480
'0:1:40.88,478
'0:1:40.9,464
