Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,383
'0:1:15.64,376
'0:1:15.66,372
'0:1:15.68,373
'0:1:15.7,373
'0:1:15.72,368
'0:1:15.74,355
'0:1:15.76,352
'0:1:15.78,355
'0:1:15.8,356
'0:1:15.82,353
'0:1:15.84,346
'0:1:15.86,343
'0:1:15.88,347
'0:1:15.9,351
'0:1:15.92,351
'0:1:15.94,346
'0:1:15.96,344
'0:1:15.98,349
'0:1:16.0,357
'0:1:16.02,360
'0:1:16.04,356
'0:1:16.06,357
'0:1:16.08,369
'0:1:16.1,398
'0:1:16.12,438
'0:1:16.14,471
'0:1:16.16,496
'0:1:16.18,509
'0:1:16.2,505
'0:1:16.22,487
'0:1:16.24,459
'0:1:16.26,437
'0:1:16.28,426
'0:1:16.3,420
'0:1:16.32,413
'0:1:16.34,400
'0:1:16.36,386
'0:1:16.38,377
'0:1:16.4,372
'0:1:16.42,369
'0:1:16.44,366
'0:1:16.46,365
'0:1:16.48,367
'0:1:16.5,367
'0:1:16.52,361
'0:1:16.54,350
'0:1:16.56,344
'0:1:16.58,345
'0:1:16.6,345
'0:1:16.62,343
'0:1:16.64,336
'0:1:16.66,332
'0:1:16.68,333
'0:1:16.7,334
'0:1:16.72,332
'0:1:16.74,323
'0:1:16.76,323
'0:1:16.78,330
'0:1:16.8,336
'0:1:16.82,337
'0:1:16.84,335
'0:1:16.86,335
'0:1:16.88,340
'0:1:16.9,344
'0:1:16.92,348
'0:1:16.94,378
'0:1:16.96,427
'0:1:16.98,470
'0:1:17.0,491
'0:1:17.02,491
'0:1:17.04,474
'0:1:17.06,454
'0:1:17.08,438
'0:1:17.1,423
'0:1:17.12,410
'0:1:17.14,397
'0:1:17.16,391
'0:1:17.18,388
'0:1:17.2,383
'0:1:17.22,374
'0:1:17.24,363
'0:1:17.26,357
'0:1:17.28,365
'0:1:17.3,374
'0:1:17.32,383
'0:1:17.34,386
'0:1:17.36,388
'0:1:17.38,389
'0:1:17.4,387
'0:1:17.42,381
'0:1:17.44,372
'0:1:17.46,366
'0:1:17.48,365
'0:1:17.5,364
'0:1:17.52,359
'0:1:17.54,350
'0:1:17.56,343
'0:1:17.58,341
'0:1:17.6,339
'0:1:17.62,336
'0:1:17.64,329
'0:1:17.66,327
'0:1:17.68,332
'0:1:17.7,337
'0:1:17.72,339
'0:1:17.74,335
'0:1:17.76,339
'0:1:17.78,348
'0:1:17.8,354
'0:1:17.82,354
'0:1:17.84,348
'0:1:17.86,353
'0:1:17.88,394
'0:1:17.9,445
'0:1:17.92,479
'0:1:17.94,488
'0:1:17.96,482
'0:1:17.98,469
'0:1:18.0,448
'0:1:18.02,425
'0:1:18.04,402
'0:1:18.06,386
'0:1:18.08,378
'0:1:18.1,371
'0:1:18.12,360
'0:1:18.14,346
'0:1:18.16,338
'0:1:18.18,340
'0:1:18.2,348
'0:1:18.22,357
'0:1:18.24,365
'0:1:18.26,376
'0:1:18.28,390
'0:1:18.3,396
'0:1:18.32,393
'0:1:18.34,383
'0:1:18.36,376
'0:1:18.38,372
'0:1:18.4,368
'0:1:18.42,362
'0:1:18.44,352
'0:1:18.46,348
'0:1:18.48,350
'0:1:18.5,352
'0:1:18.52,350
'0:1:18.54,343
'0:1:18.56,342
'0:1:18.58,346
'0:1:18.6,347
'0:1:18.62,344
'0:1:18.64,336
'0:1:18.66,332
'0:1:18.68,335
'0:1:18.7,346
'0:1:18.72,383
'0:1:18.74,423
'0:1:18.76,460
'0:1:18.78,482
'0:1:18.8,486
'0:1:18.82,475
'0:1:18.84,454
'0:1:18.86,434
'0:1:18.88,420
'0:1:18.9,409
'0:1:18.92,400
'0:1:18.94,391
'0:1:18.96,384
'0:1:18.98,378
'0:1:19.0,370
'0:1:19.02,361
'0:1:19.04,351
'0:1:19.06,346
'0:1:19.08,346
'0:1:19.1,346
'0:1:19.12,341
'0:1:19.14,333
'0:1:19.16,327
'0:1:19.18,327
'0:1:19.2,329
'0:1:19.22,328
'0:1:19.24,326
'0:1:19.26,328
'0:1:19.28,335
'0:1:19.3,341
'0:1:19.32,342
'0:1:19.34,340
'0:1:19.36,340
'0:1:19.38,344
'0:1:19.4,345
'0:1:19.42,341
'0:1:19.44,333
'0:1:19.46,328
'0:1:19.48,329
'0:1:19.5,331
'0:1:19.52,329
'0:1:19.54,332
'0:1:19.56,367
'0:1:19.58,420
'0:1:19.6,459
'0:1:19.62,478
'0:1:19.64,477
'0:1:19.66,466
'0:1:19.68,454
'0:1:19.7,443
'0:1:19.72,426
'0:1:19.74,402
'0:1:19.76,387
'0:1:19.78,381
'0:1:19.8,367
'0:1:19.82,333
'0:1:19.84,291
'0:1:19.86,254
'0:1:19.88,234
'0:1:19.9,227
'0:1:19.92,229
'0:1:19.94,235
'0:1:19.96,245
'0:1:19.98,258
'0:1:20.0,266
'0:1:20.02,267
'0:1:20.04,263
'0:1:20.06,264
'0:1:20.08,271
'0:1:20.1,275
'0:1:20.12,276
'0:1:20.14,274
'0:1:20.16,279
'0:1:20.18,292
'0:1:20.2,304
'0:1:20.22,309
'0:1:20.24,309
'0:1:20.26,322
'0:1:20.28,350
'0:1:20.3,374
'0:1:20.32,381
'0:1:20.34,378
'0:1:20.36,378
'0:1:20.38,387
'0:1:20.4,396
'0:1:20.42,396
'0:1:20.44,389
'0:1:20.46,395
'0:1:20.48,437
'0:1:20.5,479
'0:1:20.52,495
'0:1:20.54,480
'0:1:20.56,449
'0:1:20.58,417
'0:1:20.6,389
'0:1:20.62,368
'0:1:20.64,346
'0:1:20.66,330
'0:1:20.68,331
'0:1:20.7,339
'0:1:20.72,342
'0:1:20.74,331
'0:1:20.76,332
'0:1:20.78,351
'0:1:20.8,373
'0:1:20.82,385
'0:1:20.84,388
'0:1:20.86,389
'0:1:20.88,377
'0:1:20.9,343
'0:1:20.92,322
'0:1:20.94,343
'0:1:20.96,397
'0:1:20.98,455
'0:1:21.0,489
'0:1:21.02,488
'0:1:21.04,449
'0:1:21.06,386
'0:1:21.08,324
'0:1:21.1,270
'0:1:21.12,228
'0:1:21.14,199
'0:1:21.16,192
'0:1:21.18,208
'0:1:21.2,237
'0:1:21.22,268
'0:1:21.24,287
'0:1:21.26,296
'0:1:21.28,318
'0:1:21.3,379
'0:1:21.32,447
'0:1:21.34,493
'0:1:21.36,509
'0:1:21.38,500
'0:1:21.4,473
'0:1:21.42,434
'0:1:21.44,390
'0:1:21.46,353
'0:1:21.48,331
'0:1:21.5,320
'0:1:21.52,318
'0:1:21.54,321
'0:1:21.56,328
'0:1:21.58,340
'0:1:21.6,350
'0:1:21.62,350
'0:1:21.64,342
'0:1:21.66,336
'0:1:21.68,338
'0:1:21.7,325
'0:1:21.72,297
'0:1:21.74,293
'0:1:21.76,321
'0:1:21.78,345
'0:1:21.8,348
'0:1:21.82,331
'0:1:21.84,306
'0:1:21.86,294
'0:1:21.88,300
'0:1:21.9,310
'0:1:21.92,322
'0:1:21.94,335
'0:1:21.96,354
'0:1:21.98,380
'0:1:22.0,402
'0:1:22.02,410
'0:1:22.04,405
'0:1:22.06,395
'0:1:22.08,390
'0:1:22.1,412
'0:1:22.12,461
'0:1:22.14,499
'0:1:22.16,518
'0:1:22.18,524
'0:1:22.2,515
'0:1:22.22,493
'0:1:22.24,464
'0:1:22.26,440
'0:1:22.28,426
'0:1:22.3,419
'0:1:22.32,411
'0:1:22.34,401
'0:1:22.36,392
'0:1:22.38,386
'0:1:22.4,385
'0:1:22.42,383
'0:1:22.44,379
'0:1:22.46,378
'0:1:22.48,382
'0:1:22.5,384
'0:1:22.52,382
'0:1:22.54,375
'0:1:22.56,370
'0:1:22.58,368
'0:1:22.6,367
'0:1:22.62,362
'0:1:22.64,355
'0:1:22.66,351
'0:1:22.68,353
'0:1:22.7,356
'0:1:22.72,355
'0:1:22.74,346
'0:1:22.76,348
'0:1:22.78,355
'0:1:22.8,361
'0:1:22.82,379
'0:1:22.84,422
'0:1:22.86,466
'0:1:22.88,493
'0:1:22.9,499
'0:1:22.92,485
'0:1:22.94,459
'0:1:22.96,437
'0:1:22.98,426
'0:1:23.0,421
'0:1:23.02,416
'0:1:23.04,409
'0:1:23.06,406
'0:1:23.08,407
'0:1:23.1,404
'0:1:23.12,390
'0:1:23.14,362
'0:1:23.16,331
'0:1:23.18,319
'0:1:23.2,321
'0:1:23.22,322
'0:1:23.24,313
'0:1:23.26,302
'0:1:23.28,301
'0:1:23.3,308
'0:1:23.32,316
'0:1:23.34,320
'0:1:23.36,323
'0:1:23.38,328
'0:1:23.4,332
'0:1:23.42,333
'0:1:23.44,331
'0:1:23.46,330
'0:1:23.48,331
'0:1:23.5,330
'0:1:23.52,324
'0:1:23.54,314
'0:1:23.56,321
'0:1:23.58,366
'0:1:23.6,422
'0:1:23.62,457
'0:1:23.64,466
'0:1:23.66,457
'0:1:23.68,444
'0:1:23.7,422
'0:1:23.72,396
'0:1:23.74,370
'0:1:23.76,359
'0:1:23.78,360
'0:1:23.8,360
'0:1:23.82,353
'0:1:23.84,340
'0:1:23.86,333
'0:1:23.88,336
'0:1:23.9,339
'0:1:23.92,336
'0:1:23.94,331
'0:1:23.96,329
'0:1:23.98,335
'0:1:24.0,340
'0:1:24.02,340
'0:1:24.04,334
'0:1:24.06,327
'0:1:24.08,324
'0:1:24.1,322
'0:1:24.12,319
'0:1:24.14,315
'0:1:24.16,318
'0:1:24.18,327
'0:1:24.2,336
'0:1:24.22,339
'0:1:24.24,340
'0:1:24.26,343
'0:1:24.28,350
'0:1:24.3,360
'0:1:24.32,391
'0:1:24.34,439
'0:1:24.36,480
'0:1:24.38,504
'0:1:24.4,509
'0:1:24.42,496
'0:1:24.44,470
'0:1:24.46,443
'0:1:24.48,423
'0:1:24.5,409
'0:1:24.52,397
'0:1:24.54,384
'0:1:24.56,374
'0:1:24.58,368
'0:1:24.6,363
'0:1:24.62,357
'0:1:24.64,352
'0:1:24.66,352
'0:1:24.68,359
'0:1:24.7,365
'0:1:24.72,366
'0:1:24.74,358
'0:1:24.76,355
'0:1:24.78,357
'0:1:24.8,355
'0:1:24.82,350
'0:1:24.84,343
'0:1:24.86,340
'0:1:24.88,343
'0:1:24.9,346
'0:1:24.92,345
'0:1:24.94,339
'0:1:24.96,340
'0:1:24.98,345
'0:1:25.0,349
'0:1:25.02,349
'0:1:25.04,345
'0:1:25.06,343
'0:1:25.08,349
'0:1:25.1,377
'0:1:25.12,429
'0:1:25.14,472
'0:1:25.16,497
'0:1:25.18,506
'0:1:25.2,498
'0:1:25.22,475
'0:1:25.24,446
'0:1:25.26,423
'0:1:25.28,410
'0:1:25.3,401
'0:1:25.32,392
'0:1:25.34,380
'0:1:25.36,371
'0:1:25.38,368
'0:1:25.4,366
'0:1:25.42,363
'0:1:25.44,358
'0:1:25.46,356
'0:1:25.48,359
'0:1:25.5,362
'0:1:25.52,359
'0:1:25.54,351
'0:1:25.56,346
'0:1:25.58,348
'0:1:25.6,349
'0:1:25.62,345
'0:1:25.64,336
'0:1:25.66,329
'0:1:25.68,328
'0:1:25.7,329
'0:1:25.72,329
'0:1:25.74,326
'0:1:25.76,331
'0:1:25.78,339
'0:1:25.8,343
'0:1:25.82,343
'0:1:25.84,338
'0:1:25.86,337
'0:1:25.88,342
'0:1:25.9,345
'0:1:25.92,346
'0:1:25.94,370
'0:1:25.96,419
'0:1:25.98,466
'0:1:26.0,495
'0:1:26.02,502
'0:1:26.04,491
'0:1:26.06,474
'0:1:26.08,458
'0:1:26.1,439
'0:1:26.12,418
'0:1:26.14,400
'0:1:26.16,391
'0:1:26.18,392
'0:1:26.2,392
'0:1:26.22,386
'0:1:26.24,381
'0:1:26.26,381
'0:1:26.28,390
'0:1:26.3,399
'0:1:26.32,402
'0:1:26.34,398
'0:1:26.36,394
'0:1:26.38,394
'0:1:26.4,392
'0:1:26.42,383
'0:1:26.44,367
'0:1:26.46,353
'0:1:26.48,348
'0:1:26.5,348
'0:1:26.52,347
'0:1:26.54,343
'0:1:26.56,339
'0:1:26.58,339
'0:1:26.6,341
'0:1:26.62,344
'0:1:26.64,344
'0:1:26.66,347
'0:1:26.68,353
'0:1:26.7,355
'0:1:26.72,353
'0:1:26.74,341
'0:1:26.76,338
'0:1:26.78,344
'0:1:26.8,372
'0:1:26.82,423
'0:1:26.84,464
'0:1:26.86,488
'0:1:26.88,497
'0:1:26.9,487
'0:1:26.92,464
'0:1:26.94,436
'0:1:26.96,414
'0:1:26.98,400
'0:1:27.0,390
'0:1:27.02,379
'0:1:27.04,366
'0:1:27.06,357
'0:1:27.08,356
'0:1:27.1,358
'0:1:27.12,359
'0:1:27.14,358
'0:1:27.16,360
'0:1:27.18,366
'0:1:27.2,368
'0:1:27.22,363
'0:1:27.24,352
'0:1:27.26,344
'0:1:27.28,344
'0:1:27.3,342
'0:1:27.32,338
'0:1:27.34,332
'0:1:27.36,328
'0:1:27.38,331
'0:1:27.4,333
'0:1:27.42,331
'0:1:27.44,324
'0:1:27.46,318
'0:1:27.48,317
'0:1:27.5,313
'0:1:27.52,320
'0:1:27.54,360
'0:1:27.56,422
'0:1:27.58,474
'0:1:27.6,503
'0:1:27.62,507
'0:1:27.64,493
'0:1:27.66,471
'0:1:27.68,451
'0:1:27.7,433
'0:1:27.72,415
'0:1:27.74,393
'0:1:27.76,381
'0:1:27.78,372
'0:1:27.8,358
'0:1:27.82,346
'0:1:27.84,337
'0:1:27.86,339
'0:1:27.88,349
'0:1:27.9,358
'0:1:27.92,360
'0:1:27.94,354
'0:1:27.96,348
'0:1:27.98,346
'0:1:28.0,344
'0:1:28.02,339
'0:1:28.04,333
'0:1:28.06,333
'0:1:28.08,342
'0:1:28.1,352
'0:1:28.12,359
'0:1:28.14,361
'0:1:28.16,365
'0:1:28.18,371
'0:1:28.2,373
'0:1:28.22,370
'0:1:28.24,362
'0:1:28.26,357
'0:1:28.28,358
'0:1:28.3,359
'0:1:28.32,356
'0:1:28.34,350
'0:1:28.36,346
'0:1:28.38,356
'0:1:28.4,395
'0:1:28.42,445
'0:1:28.44,479
'0:1:28.46,494
'0:1:28.48,496
'0:1:28.5,481
'0:1:28.52,456
'0:1:28.54,426
'0:1:28.56,402
'0:1:28.58,391
'0:1:28.6,387
'0:1:28.62,381
'0:1:28.64,375
'0:1:28.66,372
'0:1:28.68,374
'0:1:28.7,377
'0:1:28.72,378
'0:1:28.74,372
'0:1:28.76,373
'0:1:28.78,376
'0:1:28.8,381
'0:1:28.82,378
'0:1:28.84,368
'0:1:28.86,359
'0:1:28.88,357
'0:1:28.9,355
'0:1:28.92,351
'0:1:28.94,345
'0:1:28.96,341
'0:1:28.98,342
'0:1:29.0,342
'0:1:29.02,337
'0:1:29.04,327
'0:1:29.06,320
'0:1:29.08,318
'0:1:29.1,316
'0:1:29.12,314
'0:1:29.14,310
'0:1:29.16,311
'0:1:29.18,320
'0:1:29.2,329
'0:1:29.22,335
'0:1:29.24,337
'0:1:29.26,339
'0:1:29.28,351
'0:1:29.3,390
'0:1:29.32,442
'0:1:29.34,481
'0:1:29.36,504
'0:1:29.38,514
'0:1:29.4,508
'0:1:29.42,487
'0:1:29.44,458
'0:1:29.46,432
'0:1:29.48,416
'0:1:29.5,406
'0:1:29.52,397
'0:1:29.54,384
'0:1:29.56,373
'0:1:29.58,367
'0:1:29.6,362
'0:1:29.62,357
'0:1:29.64,352
'0:1:29.66,350
'0:1:29.68,354
'0:1:29.7,356
'0:1:29.72,352
'0:1:29.74,340
'0:1:29.76,337
'0:1:29.78,339
'0:1:29.8,341
'0:1:29.82,337
'0:1:29.84,330
'0:1:29.86,326
'0:1:29.88,330
'0:1:29.9,333
'0:1:29.92,334
'0:1:29.94,331
'0:1:29.96,330
'0:1:29.98,336
'0:1:30.0,341
'0:1:30.02,341
'0:1:30.04,336
'0:1:30.06,334
'0:1:30.08,340
'0:1:30.1,345
'0:1:30.12,343
'0:1:30.14,346
'0:1:30.16,384
'0:1:30.18,444
'0:1:30.2,489
'0:1:30.22,508
'0:1:30.24,505
'0:1:30.26,492
'0:1:30.28,474
'0:1:30.3,451
'0:1:30.32,424
'0:1:30.34,397
'0:1:30.36,381
'0:1:30.38,378
'0:1:30.4,374
'0:1:30.42,365
'0:1:30.44,351
'0:1:30.46,344
'0:1:30.48,346
'0:1:30.5,350
'0:1:30.52,350
'0:1:30.54,347
'0:1:30.56,345
'0:1:30.58,347
'0:1:30.6,347
'0:1:30.62,341
'0:1:30.64,332
'0:1:30.66,326
'0:1:30.68,328
'0:1:30.7,329
'0:1:30.72,326
'0:1:30.74,319
'0:1:30.76,322
'0:1:30.78,329
'0:1:30.8,335
'0:1:30.82,337
'0:1:30.84,334
'0:1:30.86,334
'0:1:30.88,339
'0:1:30.9,343
'0:1:30.92,342
'0:1:30.94,336
'0:1:30.96,335
'0:1:30.98,340
'0:1:31.0,344
'0:1:31.02,344
'0:1:31.04,340
'0:1:31.06,341
'0:1:31.08,376
'0:1:31.1,442
'0:1:31.12,497
'0:1:31.14,521
'0:1:31.16,523
'0:1:31.18,514
'0:1:31.2,493
'0:1:31.22,464
'0:1:31.24,431
'0:1:31.26,406
'0:1:31.28,396
'0:1:31.3,392
'0:1:31.32,388
'0:1:31.34,377
'0:1:31.36,370
'0:1:31.38,369
'0:1:31.4,371
'0:1:31.42,371
'0:1:31.44,369
'0:1:31.46,368
'0:1:31.48,369
'0:1:31.5,366
'0:1:31.52,358
'0:1:31.54,348
'0:1:31.56,341
'0:1:31.58,342
'0:1:31.6,343
'0:1:31.62,342
'0:1:31.64,339
'0:1:31.66,341
'0:1:31.68,350
'0:1:31.7,357
'0:1:31.72,358
'0:1:31.74,351
'0:1:31.76,352
'0:1:31.78,358
'0:1:31.8,362
'0:1:31.82,362
'0:1:31.84,358
'0:1:31.86,356
'0:1:31.88,360
'0:1:31.9,362
'0:1:31.92,380
'0:1:31.94,424
'0:1:31.96,470
'0:1:31.98,502
'0:1:32.0,513
'0:1:32.02,503
'0:1:32.04,479
'0:1:32.06,451
'0:1:32.08,428
'0:1:32.1,407
'0:1:32.12,390
'0:1:32.14,377
'0:1:32.16,371
'0:1:32.18,370
'0:1:32.2,366
'0:1:32.22,359
'0:1:32.24,351
'0:1:32.26,349
'0:1:32.28,355
'0:1:32.3,360
'0:1:32.32,359
'0:1:32.34,353
'0:1:32.36,347
'0:1:32.38,347
'0:1:32.4,346
'0:1:32.42,341
'0:1:32.44,334
'0:1:32.46,329
'0:1:32.48,331
'0:1:32.5,334
'0:1:32.52,334
'0:1:32.54,331
'0:1:32.56,331
'0:1:32.58,337
'0:1:32.6,341
'0:1:32.62,340
'0:1:32.64,338
'0:1:32.66,338
'0:1:32.68,342
'0:1:32.7,345
'0:1:32.72,344
'0:1:32.74,336
'0:1:32.76,337
'0:1:32.78,344
'0:1:32.8,351
'0:1:32.82,352
'0:1:32.84,363
'0:1:32.86,412
'0:1:32.88,472
'0:1:32.9,511
'0:1:32.92,522
'0:1:32.94,512
'0:1:32.96,492
'0:1:32.98,469
'0:1:33.0,446
'0:1:33.02,422
'0:1:33.04,402
'0:1:33.06,391
'0:1:33.08,392
'0:1:33.1,390
'0:1:33.12,383
'0:1:33.14,372
'0:1:33.16,366
'0:1:33.18,368
'0:1:33.2,370
'0:1:33.22,369
'0:1:33.24,363
'0:1:33.26,350
'0:1:33.28,354
'0:1:33.3,357
'0:1:33.32,353
'0:1:33.34,343
'0:1:33.36,337
'0:1:33.38,338
'0:1:33.4,340
'0:1:33.42,338
'0:1:33.44,334
'0:1:33.46,334
'0:1:33.48,342
'0:1:33.5,348
'0:1:33.52,349
'0:1:33.54,346
'0:1:33.56,344
'0:1:33.58,347
'0:1:33.6,350
'0:1:33.62,348
'0:1:33.64,343
'0:1:33.66,341
'0:1:33.68,345
'0:1:33.7,349
'0:1:33.72,349
'0:1:33.74,342
'0:1:33.76,344
'0:1:33.78,350
'0:1:33.8,358
'0:1:33.82,387
'0:1:33.84,440
'0:1:33.86,487
'0:1:33.88,516
'0:1:33.9,521
'0:1:33.92,510
'0:1:33.94,485
'0:1:33.96,457
'0:1:33.98,436
'0:1:34.0,421
'0:1:34.02,409
'0:1:34.04,399
'0:1:34.06,394
'0:1:34.08,393
'0:1:34.1,389
'0:1:34.12,382
'0:1:34.14,374
'0:1:34.16,371
'0:1:34.18,374
'0:1:34.2,375
'0:1:34.22,372
'0:1:34.24,363
'0:1:34.26,356
'0:1:34.28,355
'0:1:34.3,353
'0:1:34.32,349
'0:1:34.34,342
'0:1:34.36,339
'0:1:34.38,342
'0:1:34.4,346
'0:1:34.42,346
'0:1:34.44,342
'0:1:34.46,342
'0:1:34.48,346
'0:1:34.5,350
'0:1:34.52,349
'0:1:34.54,346
'0:1:34.56,344
'0:1:34.58,348
'0:1:34.6,351
'0:1:34.62,349
'0:1:34.64,345
'0:1:34.66,343
'0:1:34.68,348
'0:1:34.7,352
'0:1:34.72,369
'0:1:34.74,408
'0:1:34.76,455
'0:1:34.78,491
'0:1:34.8,505
'0:1:34.82,500
'0:1:34.84,479
'0:1:34.86,454
'0:1:34.88,435
'0:1:34.9,420
'0:1:34.92,408
'0:1:34.94,397
'0:1:34.96,392
'0:1:34.98,390
'0:1:35.0,385
'0:1:35.02,376
'0:1:35.04,365
'0:1:35.06,359
'0:1:35.08,361
'0:1:35.1,364
'0:1:35.12,364
'0:1:35.14,357
'0:1:35.16,352
'0:1:35.18,349
'0:1:35.2,350
'0:1:35.22,347
'0:1:35.24,340
'0:1:35.26,335
'0:1:35.28,336
'0:1:35.3,339
'0:1:35.32,338
'0:1:35.34,335
'0:1:35.36,335
'0:1:35.38,340
'0:1:35.4,344
'0:1:35.42,345
'0:1:35.44,341
'0:1:35.46,339
'0:1:35.48,343
'0:1:35.5,347
'0:1:35.52,348
'0:1:35.54,343
'0:1:35.56,341
'0:1:35.58,345
'0:1:35.6,349
'0:1:35.62,349
'0:1:35.64,346
'0:1:35.66,345
'0:1:35.68,355
'0:1:35.7,393
'0:1:35.72,448
'0:1:35.74,483
'0:1:35.76,503
'0:1:35.78,509
'0:1:35.8,500
'0:1:35.82,478
'0:1:35.84,448
'0:1:35.86,423
'0:1:35.88,411
'0:1:35.9,406
'0:1:35.92,401
'0:1:35.94,392
'0:1:35.96,383
'0:1:35.98,378
'0:1:36.0,374
'0:1:36.02,370
'0:1:36.04,364
'0:1:36.06,363
'0:1:36.08,367
'0:1:36.1,369
'0:1:36.12,365
'0:1:36.14,358
'0:1:36.16,351
'0:1:36.18,350
'0:1:36.2,351
'0:1:36.22,350
'0:1:36.24,345
'0:1:36.26,344
'0:1:36.28,348
'0:1:36.3,352
'0:1:36.32,352
'0:1:36.34,348
'0:1:36.36,345
'0:1:36.38,348
'0:1:36.4,350
'0:1:36.42,349
'0:1:36.44,342
'0:1:36.46,336
'0:1:36.48,340
'0:1:36.5,343
'0:1:36.52,344
'0:1:36.54,341
'0:1:36.56,341
'0:1:36.58,347
'0:1:36.6,352
'0:1:36.62,354
'0:1:36.64,350
'0:1:36.66,356
'0:1:36.68,396
'0:1:36.7,449
'0:1:36.72,487
'0:1:36.74,499
'0:1:36.76,500
'0:1:36.78,494
'0:1:36.8,478
'0:1:36.82,455
'0:1:36.84,429
'0:1:36.86,411
'0:1:36.88,405
'0:1:36.9,404
'0:1:36.92,401
'0:1:36.94,394
'0:1:36.96,388
'0:1:36.98,390
'0:1:37.0,393
'0:1:37.02,393
'0:1:37.04,389
'0:1:37.06,385
'0:1:37.08,384
'0:1:37.1,381
'0:1:37.12,374
'0:1:37.14,361
'0:1:37.16,353
'0:1:37.18,353
'0:1:37.2,353
'0:1:37.22,351
'0:1:37.24,346
'0:1:37.26,343
'0:1:37.28,346
'0:1:37.3,347
'0:1:37.32,346
'0:1:37.34,343
'0:1:37.36,344
'0:1:37.38,352
'0:1:37.4,358
'0:1:37.42,360
'0:1:37.44,357
'0:1:37.46,357
'0:1:37.48,364
'0:1:37.5,371
'0:1:37.52,374
'0:1:37.54,385
'0:1:37.56,420
'0:1:37.58,464
'0:1:37.6,495
'0:1:37.62,507
'0:1:37.64,500
'0:1:37.66,484
'0:1:37.68,467
'0:1:37.7,449
'0:1:37.72,431
'0:1:37.74,410
'0:1:37.76,401
'0:1:37.78,399
'0:1:37.8,394
'0:1:37.82,384
'0:1:37.84,371
'0:1:37.86,362
'0:1:37.88,363
'0:1:37.9,365
'0:1:37.92,364
'0:1:37.94,358
'0:1:37.96,353
'0:1:37.98,354
'0:1:38.0,353
'0:1:38.02,349
'0:1:38.04,342
'0:1:38.06,338
'0:1:38.08,338
'0:1:38.1,339
'0:1:38.12,338
'0:1:38.14,334
'0:1:38.16,333
'0:1:38.18,338
'0:1:38.2,343
'0:1:38.22,345
'0:1:38.24,344
'0:1:38.26,344
'0:1:38.28,348
'0:1:38.3,351
'0:1:38.32,351
'0:1:38.34,348
'0:1:38.36,347
'0:1:38.38,351
'0:1:38.4,354
'0:1:38.42,354
'0:1:38.44,357
'0:1:38.46,391
'0:1:38.48,446
'0:1:38.5,489
'0:1:38.52,509
'0:1:38.54,506
'0:1:38.56,490
'0:1:38.58,473
'0:1:38.6,453
'0:1:38.62,432
'0:1:38.64,414
'0:1:38.66,403
'0:1:38.68,401
'0:1:38.7,398
'0:1:38.72,389
'0:1:38.74,374
'0:1:38.76,370
'0:1:38.78,374
'0:1:38.8,377
'0:1:38.82,376
'0:1:38.84,371
'0:1:38.86,366
'0:1:38.88,366
'0:1:38.9,365
'0:1:38.92,360
'0:1:38.94,351
'0:1:38.96,345
'0:1:38.98,344
'0:1:39.0,344
'0:1:39.02,340
'0:1:39.04,337
'0:1:39.06,334
'0:1:39.08,338
'0:1:39.1,342
'0:1:39.12,344
'0:1:39.14,341
'0:1:39.16,339
'0:1:39.18,343
'0:1:39.2,354
'0:1:39.22,386
'0:1:39.24,425
'0:1:39.26,457
'0:1:39.28,479
'0:1:39.3,486
'0:1:39.32,476
'0:1:39.34,455
'0:1:39.36,434
'0:1:39.38,420
'0:1:39.4,411
'0:1:39.42,404
'0:1:39.44,395
'0:1:39.46,385
'0:1:39.48,379
'0:1:39.5,372
'0:1:39.52,366
'0:1:39.54,358
'0:1:39.56,356
'0:1:39.58,360
'0:1:39.6,364
'0:1:39.62,363
'0:1:39.64,356
'0:1:39.66,349
'0:1:39.68,347
'0:1:39.7,346
'0:1:39.72,343
'0:1:39.74,333
'0:1:39.76,332
'0:1:39.78,337
'0:1:39.8,341
'0:1:39.82,343
'0:1:39.84,340
'0:1:39.86,339
'0:1:39.88,344
'0:1:39.9,349
'0:1:39.92,350
'0:1:39.94,345
'0:1:39.96,347
'0:1:39.98,379
'0:1:40.0,424
'0:1:40.02,460
'0:1:40.04,477
'0:1:40.06,479
'0:1:40.08,474
'0:1:40.1,461
'0:1:40.12,443
'0:1:40.14,424
'0:1:40.16,411
'0:1:40.18,407
'0:1:40.2,406
'0:1:40.22,400
'0:1:40.24,387
'0:1:40.26,374
'0:1:40.28,369
'0:1:40.3,365
'0:1:40.32,365
'0:1:40.34,361
'0:1:40.36,359
'0:1:40.38,361
'0:1:40.4,362
'0:1:40.42,359
'0:1:40.44,350
'0:1:40.46,344
'0:1:40.48,345
'0:1:40.5,346
'0:1:40.52,343
'0:1:40.54,338
'0:1:40.56,334
'0:1:40.58,337
'0:1:40.6,340
'0:1:40.62,339
'0:1:40.64,333
'0:1:40.66,328
'0:1:40.68,327
'0:1:40.7,327
'0:1:40.72,324
'0:1:40.74,315
'0:1:40.76,317
'0:1:40.78,327
'0:1:40.8,337
'0:1:40.82,345
'0:1:40.84,345
'0:1:40.86,345
'0:1:40.88,349
'0:1:40.9,350
