Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,371
'0:1:15.64,372
'0:1:15.66,369
'0:1:15.68,364
'0:1:15.7,365
'0:1:15.72,371
'0:1:15.74,372
'0:1:15.76,369
'0:1:15.78,366
'0:1:15.8,368
'0:1:15.82,371
'0:1:15.84,372
'0:1:15.86,369
'0:1:15.88,366
'0:1:15.9,368
'0:1:15.92,372
'0:1:15.94,375
'0:1:15.96,371
'0:1:15.98,371
'0:1:16.0,380
'0:1:16.02,393
'0:1:16.04,400
'0:1:16.06,398
'0:1:16.08,393
'0:1:16.1,391
'0:1:16.12,390
'0:1:16.14,387
'0:1:16.16,380
'0:1:16.18,376
'0:1:16.2,377
'0:1:16.22,380
'0:1:16.24,382
'0:1:16.26,380
'0:1:16.28,380
'0:1:16.3,383
'0:1:16.32,389
'0:1:16.34,393
'0:1:16.36,390
'0:1:16.38,387
'0:1:16.4,389
'0:1:16.42,391
'0:1:16.44,391
'0:1:16.46,386
'0:1:16.48,382
'0:1:16.5,382
'0:1:16.52,383
'0:1:16.54,383
'0:1:16.56,378
'0:1:16.58,374
'0:1:16.6,375
'0:1:16.62,378
'0:1:16.64,379
'0:1:16.66,375
'0:1:16.68,370
'0:1:16.7,372
'0:1:16.72,378
'0:1:16.74,380
'0:1:16.76,375
'0:1:16.78,371
'0:1:16.8,372
'0:1:16.82,375
'0:1:16.84,376
'0:1:16.86,371
'0:1:16.88,367
'0:1:16.9,369
'0:1:16.92,372
'0:1:16.94,373
'0:1:16.96,369
'0:1:16.98,365
'0:1:17.0,366
'0:1:17.02,370
'0:1:17.04,373
'0:1:17.06,371
'0:1:17.08,369
'0:1:17.1,372
'0:1:17.12,376
'0:1:17.14,378
'0:1:17.16,374
'0:1:17.18,370
'0:1:17.2,371
'0:1:17.22,375
'0:1:17.24,382
'0:1:17.26,386
'0:1:17.28,391
'0:1:17.3,398
'0:1:17.32,401
'0:1:17.34,401
'0:1:17.36,393
'0:1:17.38,384
'0:1:17.4,381
'0:1:17.42,380
'0:1:17.44,380
'0:1:17.46,375
'0:1:17.48,371
'0:1:17.5,372
'0:1:17.52,375
'0:1:17.54,378
'0:1:17.56,376
'0:1:17.58,373
'0:1:17.6,377
'0:1:17.62,381
'0:1:17.64,384
'0:1:17.66,379
'0:1:17.68,373
'0:1:17.7,372
'0:1:17.72,374
'0:1:17.74,376
'0:1:17.76,372
'0:1:17.78,368
'0:1:17.8,369
'0:1:17.82,372
'0:1:17.84,374
'0:1:17.86,371
'0:1:17.88,368
'0:1:17.9,370
'0:1:17.92,372
'0:1:17.94,374
'0:1:17.96,371
'0:1:17.98,368
'0:1:18.0,370
'0:1:18.02,372
'0:1:18.04,374
'0:1:18.06,370
'0:1:18.08,366
'0:1:18.1,367
'0:1:18.12,370
'0:1:18.14,372
'0:1:18.16,369
'0:1:18.18,365
'0:1:18.2,365
'0:1:18.22,368
'0:1:18.24,370
'0:1:18.26,368
'0:1:18.28,365
'0:1:18.3,369
'0:1:18.32,377
'0:1:18.34,388
'0:1:18.36,394
'0:1:18.38,397
'0:1:18.4,400
'0:1:18.42,401
'0:1:18.44,398
'0:1:18.46,390
'0:1:18.48,382
'0:1:18.5,381
'0:1:18.52,383
'0:1:18.54,384
'0:1:18.56,380
'0:1:18.58,376
'0:1:18.6,376
'0:1:18.62,379
'0:1:18.64,381
'0:1:18.66,378
'0:1:18.68,372
'0:1:18.7,372
'0:1:18.72,376
'0:1:18.74,378
'0:1:18.76,374
'0:1:18.78,370
'0:1:18.8,370
'0:1:18.82,373
'0:1:18.84,375
'0:1:18.86,370
'0:1:18.88,367
'0:1:18.9,368
'0:1:18.92,372
'0:1:18.94,376
'0:1:18.96,374
'0:1:18.98,372
'0:1:19.0,372
'0:1:19.02,376
'0:1:19.04,377
'0:1:19.06,374
'0:1:19.08,369
'0:1:19.1,369
'0:1:19.12,371
'0:1:19.14,373
'0:1:19.16,370
'0:1:19.18,365
'0:1:19.2,365
'0:1:19.22,368
'0:1:19.24,370
'0:1:19.26,368
'0:1:19.28,365
'0:1:19.3,366
'0:1:19.32,370
'0:1:19.34,372
'0:1:19.36,367
'0:1:19.38,362
'0:1:19.4,360
'0:1:19.42,361
'0:1:19.44,362
'0:1:19.46,360
'0:1:19.48,356
'0:1:19.5,358
'0:1:19.52,362
'0:1:19.54,369
'0:1:19.56,376
'0:1:19.58,383
'0:1:19.6,392
'0:1:19.62,398
'0:1:19.64,400
'0:1:19.66,394
'0:1:19.68,386
'0:1:19.7,384
'0:1:19.72,389
'0:1:19.74,389
'0:1:19.76,378
'0:1:19.78,365
'0:1:19.8,359
'0:1:19.82,361
'0:1:19.84,365
'0:1:19.86,363
'0:1:19.88,360
'0:1:19.9,363
'0:1:19.92,369
'0:1:19.94,372
'0:1:19.96,370
'0:1:19.98,366
'0:1:20.0,366
'0:1:20.02,369
'0:1:20.04,371
'0:1:20.06,369
'0:1:20.08,366
'0:1:20.1,367
'0:1:20.12,370
'0:1:20.14,372
'0:1:20.16,371
'0:1:20.18,369
'0:1:20.2,371
'0:1:20.22,376
'0:1:20.24,379
'0:1:20.26,376
'0:1:20.28,373
'0:1:20.3,373
'0:1:20.32,375
'0:1:20.34,376
'0:1:20.36,371
'0:1:20.38,367
'0:1:20.4,367
'0:1:20.42,372
'0:1:20.44,378
'0:1:20.46,378
'0:1:20.48,377
'0:1:20.5,377
'0:1:20.52,380
'0:1:20.54,382
'0:1:20.56,380
'0:1:20.58,382
'0:1:20.6,389
'0:1:20.62,398
'0:1:20.64,403
'0:1:20.66,401
'0:1:20.68,394
'0:1:20.7,390
'0:1:20.72,391
'0:1:20.74,391
'0:1:20.76,386
'0:1:20.78,380
'0:1:20.8,381
'0:1:20.82,384
'0:1:20.84,385
'0:1:20.86,382
'0:1:20.88,378
'0:1:20.9,376
'0:1:20.92,377
'0:1:20.94,376
'0:1:20.96,371
'0:1:20.98,367
'0:1:21.0,365
'0:1:21.02,366
'0:1:21.04,368
'0:1:21.06,364
'0:1:21.08,360
'0:1:21.1,361
'0:1:21.12,364
'0:1:21.14,367
'0:1:21.16,364
'0:1:21.18,360
'0:1:21.2,359
'0:1:21.22,364
'0:1:21.24,370
'0:1:21.26,368
'0:1:21.28,365
'0:1:21.3,364
'0:1:21.32,367
'0:1:21.34,369
'0:1:21.36,367
'0:1:21.38,364
'0:1:21.4,366
'0:1:21.42,370
'0:1:21.44,376
'0:1:21.46,375
'0:1:21.48,373
'0:1:21.5,374
'0:1:21.52,375
'0:1:21.54,377
'0:1:21.56,374
'0:1:21.58,370
'0:1:21.6,370
'0:1:21.62,374
'0:1:21.64,378
'0:1:21.66,377
'0:1:21.68,373
'0:1:21.7,379
'0:1:21.72,394
'0:1:21.74,407
'0:1:21.76,409
'0:1:21.78,405
'0:1:21.8,400
'0:1:21.82,399
'0:1:21.84,397
'0:1:21.86,389
'0:1:21.88,382
'0:1:21.9,380
'0:1:21.92,382
'0:1:21.94,384
'0:1:21.96,380
'0:1:21.98,376
'0:1:22.0,375
'0:1:22.02,378
'0:1:22.04,380
'0:1:22.06,376
'0:1:22.08,370
'0:1:22.1,367
'0:1:22.12,369
'0:1:22.14,372
'0:1:22.16,372
'0:1:22.18,370
'0:1:22.2,372
'0:1:22.22,375
'0:1:22.24,376
'0:1:22.26,370
'0:1:22.28,365
'0:1:22.3,363
'0:1:22.32,368
'0:1:22.34,373
'0:1:22.36,372
'0:1:22.38,369
'0:1:22.4,371
'0:1:22.42,375
'0:1:22.44,379
'0:1:22.46,377
'0:1:22.48,374
'0:1:22.5,375
'0:1:22.52,379
'0:1:22.54,380
'0:1:22.56,377
'0:1:22.58,372
'0:1:22.6,372
'0:1:22.62,375
'0:1:22.64,379
'0:1:22.66,380
'0:1:22.68,382
'0:1:22.7,388
'0:1:22.72,400
'0:1:22.74,406
'0:1:22.76,402
'0:1:22.78,396
'0:1:22.8,391
'0:1:22.82,389
'0:1:22.84,389
'0:1:22.86,385
'0:1:22.88,381
'0:1:22.9,380
'0:1:22.92,380
'0:1:22.94,380
'0:1:22.96,376
'0:1:22.98,370
'0:1:23.0,369
'0:1:23.02,373
'0:1:23.04,376
'0:1:23.06,373
'0:1:23.08,368
'0:1:23.1,367
'0:1:23.12,369
'0:1:23.14,372
'0:1:23.16,370
'0:1:23.18,368
'0:1:23.2,368
'0:1:23.22,372
'0:1:23.24,374
'0:1:23.26,371
'0:1:23.28,366
'0:1:23.3,366
'0:1:23.32,369
'0:1:23.34,372
'0:1:23.36,370
'0:1:23.38,366
'0:1:23.4,365
'0:1:23.42,368
'0:1:23.44,370
'0:1:23.46,368
'0:1:23.48,364
'0:1:23.5,365
'0:1:23.52,370
'0:1:23.54,374
'0:1:23.56,379
'0:1:23.58,386
'0:1:23.6,399
'0:1:23.62,413
'0:1:23.64,422
'0:1:23.66,423
'0:1:23.68,417
'0:1:23.7,412
'0:1:23.72,411
'0:1:23.74,409
'0:1:23.76,402
'0:1:23.78,393
'0:1:23.8,387
'0:1:23.82,386
'0:1:23.84,386
'0:1:23.86,382
'0:1:23.88,377
'0:1:23.9,375
'0:1:23.92,377
'0:1:23.94,379
'0:1:23.96,375
'0:1:23.98,369
'0:1:24.0,370
'0:1:24.02,373
'0:1:24.04,376
'0:1:24.06,375
'0:1:24.08,371
'0:1:24.1,371
'0:1:24.12,373
'0:1:24.14,375
'0:1:24.16,373
'0:1:24.18,370
'0:1:24.2,370
'0:1:24.22,374
'0:1:24.24,376
'0:1:24.26,374
'0:1:24.28,370
'0:1:24.3,368
'0:1:24.32,371
'0:1:24.34,373
'0:1:24.36,370
'0:1:24.38,366
'0:1:24.4,367
'0:1:24.42,377
'0:1:24.44,390
'0:1:24.46,398
'0:1:24.48,399
'0:1:24.5,398
'0:1:24.52,397
'0:1:24.54,393
'0:1:24.56,387
'0:1:24.58,380
'0:1:24.6,376
'0:1:24.62,376
'0:1:24.64,373
'0:1:24.66,363
'0:1:24.68,347
'0:1:24.7,340
'0:1:24.72,344
'0:1:24.74,351
'0:1:24.76,354
'0:1:24.78,353
'0:1:24.8,355
'0:1:24.82,361
'0:1:24.84,365
'0:1:24.86,365
'0:1:24.88,361
'0:1:24.9,360
'0:1:24.92,362
'0:1:24.94,365
'0:1:24.96,364
'0:1:24.98,361
'0:1:25.0,360
'0:1:25.02,364
'0:1:25.04,368
'0:1:25.06,368
'0:1:25.08,365
'0:1:25.1,365
'0:1:25.12,369
'0:1:25.14,373
'0:1:25.16,374
'0:1:25.18,372
'0:1:25.2,371
'0:1:25.22,372
'0:1:25.24,371
'0:1:25.26,367
'0:1:25.28,362
'0:1:25.3,361
'0:1:25.32,364
'0:1:25.34,368
'0:1:25.36,367
'0:1:25.38,364
'0:1:25.4,364
'0:1:25.42,370
'0:1:25.44,379
'0:1:25.46,391
'0:1:25.48,397
'0:1:25.5,402
'0:1:25.52,406
'0:1:25.54,405
'0:1:25.56,399
'0:1:25.58,391
'0:1:25.6,387
'0:1:25.62,389
'0:1:25.64,390
'0:1:25.66,387
'0:1:25.68,378
'0:1:25.7,374
'0:1:25.72,377
'0:1:25.74,379
'0:1:25.76,379
'0:1:25.78,375
'0:1:25.8,374
'0:1:25.82,377
'0:1:25.84,378
'0:1:25.86,376
'0:1:25.88,371
'0:1:25.9,369
'0:1:25.92,372
'0:1:25.94,374
'0:1:25.96,372
'0:1:25.98,368
'0:1:26.0,367
'0:1:26.02,370
'0:1:26.04,372
'0:1:26.06,371
'0:1:26.08,368
'0:1:26.1,366
'0:1:26.12,369
'0:1:26.14,370
'0:1:26.16,369
'0:1:26.18,365
'0:1:26.2,364
'0:1:26.22,367
'0:1:26.24,370
'0:1:26.26,369
'0:1:26.28,365
'0:1:26.3,363
'0:1:26.32,366
'0:1:26.34,368
'0:1:26.36,367
'0:1:26.38,363
'0:1:26.4,363
'0:1:26.42,366
'0:1:26.44,369
'0:1:26.46,369
'0:1:26.48,365
'0:1:26.5,364
'0:1:26.52,367
'0:1:26.54,369
'0:1:26.56,369
'0:1:26.58,365
'0:1:26.6,363
'0:1:26.62,366
'0:1:26.64,369
'0:1:26.66,368
'0:1:26.68,363
'0:1:26.7,365
'0:1:26.72,381
'0:1:26.74,397
'0:1:26.76,406
'0:1:26.78,405
'0:1:26.8,401
'0:1:26.82,398
'0:1:26.84,396
'0:1:26.86,391
'0:1:26.88,384
'0:1:26.9,381
'0:1:26.92,382
'0:1:26.94,383
'0:1:26.96,380
'0:1:26.98,375
'0:1:27.0,373
'0:1:27.02,376
'0:1:27.04,378
'0:1:27.06,377
'0:1:27.08,373
'0:1:27.1,371
'0:1:27.12,374
'0:1:27.14,376
'0:1:27.16,374
'0:1:27.18,370
'0:1:27.2,367
'0:1:27.22,370
'0:1:27.24,372
'0:1:27.26,371
'0:1:27.28,367
'0:1:27.3,365
'0:1:27.32,367
'0:1:27.34,370
'0:1:27.36,368
'0:1:27.38,364
'0:1:27.4,362
'0:1:27.42,365
'0:1:27.44,368
'0:1:27.46,367
'0:1:27.48,363
'0:1:27.5,362
'0:1:27.52,367
'0:1:27.54,371
'0:1:27.56,371
'0:1:27.58,367
'0:1:27.6,365
'0:1:27.62,368
'0:1:27.64,370
'0:1:27.66,369
'0:1:27.68,363
'0:1:27.7,362
'0:1:27.72,368
'0:1:27.74,372
'0:1:27.76,372
'0:1:27.78,367
'0:1:27.8,366
'0:1:27.82,369
'0:1:27.84,374
'0:1:27.86,374
'0:1:27.88,370
'0:1:27.9,368
'0:1:27.92,370
'0:1:27.94,374
'0:1:27.96,376
'0:1:27.98,380
'0:1:28.0,389
'0:1:28.02,400
'0:1:28.04,405
'0:1:28.06,403
'0:1:28.08,395
'0:1:28.1,388
'0:1:28.12,386
'0:1:28.14,385
'0:1:28.16,383
'0:1:28.18,377
'0:1:28.2,373
'0:1:28.22,374
'0:1:28.24,377
'0:1:28.26,376
'0:1:28.28,373
'0:1:28.3,373
'0:1:28.32,376
'0:1:28.34,378
'0:1:28.36,377
'0:1:28.38,372
'0:1:28.4,370
'0:1:28.42,371
'0:1:28.44,373
'0:1:28.46,372
'0:1:28.48,368
'0:1:28.5,366
'0:1:28.52,368
'0:1:28.54,370
'0:1:28.56,370
'0:1:28.58,366
'0:1:28.6,364
'0:1:28.62,367
'0:1:28.64,371
'0:1:28.66,371
'0:1:28.68,364
'0:1:28.7,361
'0:1:28.72,365
'0:1:28.74,369
'0:1:28.76,369
'0:1:28.78,365
'0:1:28.8,364
'0:1:28.82,366
'0:1:28.84,369
'0:1:28.86,370
'0:1:28.88,366
'0:1:28.9,364
'0:1:28.92,366
'0:1:28.94,369
'0:1:28.96,370
'0:1:28.98,365
'0:1:29.0,364
'0:1:29.02,366
'0:1:29.04,369
'0:1:29.06,370
'0:1:29.08,366
'0:1:29.1,363
'0:1:29.12,368
'0:1:29.14,373
'0:1:29.16,374
'0:1:29.18,375
'0:1:29.2,384
'0:1:29.22,399
'0:1:29.24,409
'0:1:29.26,411
'0:1:29.28,404
'0:1:29.3,397
'0:1:29.32,394
'0:1:29.34,391
'0:1:29.36,387
'0:1:29.38,380
'0:1:29.4,377
'0:1:29.42,379
'0:1:29.44,380
'0:1:29.46,380
'0:1:29.48,375
'0:1:29.5,373
'0:1:29.52,376
'0:1:29.54,380
'0:1:29.56,380
'0:1:29.58,376
'0:1:29.6,373
'0:1:29.62,375
'0:1:29.64,377
'0:1:29.66,376
'0:1:29.68,369
'0:1:29.7,365
'0:1:29.72,369
'0:1:29.74,372
'0:1:29.76,372
'0:1:29.78,367
'0:1:29.8,365
'0:1:29.82,368
'0:1:29.84,371
'0:1:29.86,371
'0:1:29.88,367
'0:1:29.9,366
'0:1:29.92,369
'0:1:29.94,372
'0:1:29.96,373
'0:1:29.98,368
'0:1:30.0,366
'0:1:30.02,368
'0:1:30.04,370
'0:1:30.06,371
'0:1:30.08,367
'0:1:30.1,364
'0:1:30.12,367
'0:1:30.14,370
'0:1:30.16,371
'0:1:30.18,367
'0:1:30.2,364
'0:1:30.22,367
'0:1:30.24,370
'0:1:30.26,370
'0:1:30.28,366
'0:1:30.3,363
'0:1:30.32,366
'0:1:30.34,369
'0:1:30.36,369
'0:1:30.38,364
'0:1:30.4,363
'0:1:30.42,366
'0:1:30.44,373
'0:1:30.46,383
'0:1:30.48,391
'0:1:30.5,397
'0:1:30.52,404
'0:1:30.54,406
'0:1:30.56,403
'0:1:30.58,395
'0:1:30.6,387
'0:1:30.62,385
'0:1:30.64,385
'0:1:30.66,383
'0:1:30.68,375
'0:1:30.7,371
'0:1:30.72,376
'0:1:30.74,381
'0:1:30.76,381
'0:1:30.78,377
'0:1:30.8,375
'0:1:30.82,378
'0:1:30.84,380
'0:1:30.86,380
'0:1:30.88,375
'0:1:30.9,371
'0:1:30.92,372
'0:1:30.94,373
'0:1:30.96,373
'0:1:30.98,368
'0:1:31.0,366
'0:1:31.02,369
'0:1:31.04,371
'0:1:31.06,372
'0:1:31.08,368
'0:1:31.1,366
'0:1:31.12,370
'0:1:31.14,375
'0:1:31.16,377
'0:1:31.18,375
'0:1:31.2,373
'0:1:31.22,376
'0:1:31.24,378
'0:1:31.26,379
'0:1:31.28,375
'0:1:31.3,372
'0:1:31.32,374
'0:1:31.34,377
'0:1:31.36,376
'0:1:31.38,372
'0:1:31.4,369
'0:1:31.42,372
'0:1:31.44,375
'0:1:31.46,375
'0:1:31.48,371
'0:1:31.5,368
'0:1:31.52,370
'0:1:31.54,372
'0:1:31.56,372
'0:1:31.58,368
'0:1:31.6,366
'0:1:31.62,371
'0:1:31.64,380
'0:1:31.66,391
'0:1:31.68,397
'0:1:31.7,398
'0:1:31.72,402
'0:1:31.74,403
'0:1:31.76,398
'0:1:31.78,389
'0:1:31.8,381
'0:1:31.82,379
'0:1:31.84,379
'0:1:31.86,376
'0:1:31.88,370
'0:1:31.9,366
'0:1:31.92,369
'0:1:31.94,374
'0:1:31.96,377
'0:1:31.98,375
'0:1:32.0,373
'0:1:32.02,376
'0:1:32.04,378
'0:1:32.06,378
'0:1:32.08,372
'0:1:32.1,364
'0:1:32.12,361
'0:1:32.14,359
'0:1:32.16,356
'0:1:32.18,349
'0:1:32.2,345
'0:1:32.22,348
'0:1:32.24,353
'0:1:32.26,357
'0:1:32.28,355
'0:1:32.3,353
'0:1:32.32,354
'0:1:32.34,358
'0:1:32.36,362
'0:1:32.38,364
'0:1:32.4,365
'0:1:32.42,371
'0:1:32.44,376
'0:1:32.46,379
'0:1:32.48,378
'0:1:32.5,379
'0:1:32.52,384
'0:1:32.54,388
'0:1:32.56,388
'0:1:32.58,383
'0:1:32.6,379
'0:1:32.62,380
'0:1:32.64,382
'0:1:32.66,381
'0:1:32.68,375
'0:1:32.7,370
'0:1:32.72,373
'0:1:32.74,375
'0:1:32.76,374
'0:1:32.78,370
'0:1:32.8,367
'0:1:32.82,372
'0:1:32.84,383
'0:1:32.86,394
'0:1:32.88,398
'0:1:32.9,398
'0:1:32.92,399
'0:1:32.94,397
'0:1:32.96,394
'0:1:32.98,385
'0:1:33.0,379
'0:1:33.02,379
'0:1:33.04,380
'0:1:33.06,380
'0:1:33.08,375
'0:1:33.1,372
'0:1:33.12,374
'0:1:33.14,378
'0:1:33.16,380
'0:1:33.18,376
'0:1:33.2,373
'0:1:33.22,375
'0:1:33.24,378
'0:1:33.26,378
'0:1:33.28,372
'0:1:33.3,368
'0:1:33.32,368
'0:1:33.34,371
'0:1:33.36,371
'0:1:33.38,368
'0:1:33.4,366
'0:1:33.42,370
'0:1:33.44,374
'0:1:33.46,376
'0:1:33.48,373
'0:1:33.5,370
'0:1:33.52,373
'0:1:33.54,377
'0:1:33.56,379
'0:1:33.58,375
'0:1:33.6,373
'0:1:33.62,373
'0:1:33.64,375
'0:1:33.66,375
'0:1:33.68,367
'0:1:33.7,362
'0:1:33.72,364
'0:1:33.74,368
'0:1:33.76,370
'0:1:33.78,367
'0:1:33.8,365
'0:1:33.82,367
'0:1:33.84,372
'0:1:33.86,373
'0:1:33.88,369
'0:1:33.9,366
'0:1:33.92,369
'0:1:33.94,374
'0:1:33.96,377
'0:1:33.98,375
'0:1:34.0,372
'0:1:34.02,374
'0:1:34.04,376
'0:1:34.06,380
'0:1:34.08,383
'0:1:34.1,391
'0:1:34.12,403
'0:1:34.14,413
'0:1:34.16,415
'0:1:34.18,409
'0:1:34.2,400
'0:1:34.22,393
'0:1:34.24,391
'0:1:34.26,387
'0:1:34.28,379
'0:1:34.3,374
'0:1:34.32,375
'0:1:34.34,378
'0:1:34.36,382
'0:1:34.38,382
'0:1:34.4,383
'0:1:34.42,388
'0:1:34.44,393
'0:1:34.46,394
'0:1:34.48,389
'0:1:34.5,382
'0:1:34.52,380
'0:1:34.54,378
'0:1:34.56,377
'0:1:34.58,372
'0:1:34.6,369
'0:1:34.62,372
'0:1:34.64,376
'0:1:34.66,378
'0:1:34.68,373
'0:1:34.7,369
'0:1:34.72,371
'0:1:34.74,374
'0:1:34.76,375
'0:1:34.78,373
'0:1:34.8,372
'0:1:34.82,375
'0:1:34.84,379
'0:1:34.86,383
'0:1:34.88,380
'0:1:34.9,376
'0:1:34.92,376
'0:1:34.94,376
'0:1:34.96,374
'0:1:34.98,367
'0:1:35.0,361
'0:1:35.02,359
'0:1:35.04,359
'0:1:35.06,360
'0:1:35.08,357
'0:1:35.1,355
'0:1:35.12,357
'0:1:35.14,359
'0:1:35.16,359
'0:1:35.18,354
'0:1:35.2,350
'0:1:35.22,352
'0:1:35.24,357
'0:1:35.26,364
'0:1:35.28,364
'0:1:35.3,362
'0:1:35.32,362
'0:1:35.34,363
'0:1:35.36,366
'0:1:35.38,368
'0:1:35.4,375
'0:1:35.42,387
'0:1:35.44,395
'0:1:35.46,399
'0:1:35.48,394
'0:1:35.5,386
'0:1:35.52,384
'0:1:35.54,381
'0:1:35.56,377
'0:1:35.58,368
'0:1:35.6,362
'0:1:35.62,362
'0:1:35.64,365
'0:1:35.66,370
'0:1:35.68,369
'0:1:35.7,369
'0:1:35.72,376
'0:1:35.74,382
'0:1:35.76,385
'0:1:35.78,381
'0:1:35.8,376
'0:1:35.82,375
'0:1:35.84,377
'0:1:35.86,377
'0:1:35.88,372
'0:1:35.9,367
'0:1:35.92,367
'0:1:35.94,369
'0:1:35.96,369
'0:1:35.98,365
'0:1:36.0,360
'0:1:36.02,361
'0:1:36.04,364
'0:1:36.06,365
'0:1:36.08,362
'0:1:36.1,358
'0:1:36.12,360
'0:1:36.14,364
'0:1:36.16,367
'0:1:36.18,365
'0:1:36.2,362
'0:1:36.22,365
'0:1:36.24,370
'0:1:36.26,372
'0:1:36.28,368
'0:1:36.3,364
'0:1:36.32,365
'0:1:36.34,368
'0:1:36.36,371
'0:1:36.38,368
'0:1:36.4,366
'0:1:36.42,368
'0:1:36.44,372
'0:1:36.46,375
'0:1:36.48,374
'0:1:36.5,377
'0:1:36.52,390
'0:1:36.54,404
'0:1:36.56,411
'0:1:36.58,410
'0:1:36.6,404
'0:1:36.62,400
'0:1:36.64,396
'0:1:36.66,392
'0:1:36.68,382
'0:1:36.7,373
'0:1:36.72,371
'0:1:36.74,374
'0:1:36.76,374
'0:1:36.78,370
'0:1:36.8,368
'0:1:36.82,371
'0:1:36.84,376
'0:1:36.86,380
'0:1:36.88,377
'0:1:36.9,374
'0:1:36.92,374
'0:1:36.94,376
'0:1:36.96,377
'0:1:36.98,374
'0:1:37.0,371
'0:1:37.02,371
'0:1:37.04,372
'0:1:37.06,373
'0:1:37.08,368
'0:1:37.1,364
'0:1:37.12,364
'0:1:37.14,367
'0:1:37.16,369
'0:1:37.18,366
'0:1:37.2,363
'0:1:37.22,364
'0:1:37.24,368
'0:1:37.26,370
'0:1:37.28,367
'0:1:37.3,364
'0:1:37.32,366
'0:1:37.34,369
'0:1:37.36,370
'0:1:37.38,367
'0:1:37.4,365
'0:1:37.42,370
'0:1:37.44,382
'0:1:37.46,399
'0:1:37.48,409
'0:1:37.5,413
'0:1:37.52,414
'0:1:37.54,414
'0:1:37.56,409
'0:1:37.58,399
'0:1:37.6,389
'0:1:37.62,385
'0:1:37.64,386
'0:1:37.66,386
'0:1:37.68,380
'0:1:37.7,374
'0:1:37.72,375
'0:1:37.74,379
'0:1:37.76,382
'0:1:37.78,380
'0:1:37.8,376
'0:1:37.82,377
'0:1:37.84,379
'0:1:37.86,380
'0:1:37.88,375
'0:1:37.9,371
'0:1:37.92,370
'0:1:37.94,372
'0:1:37.96,373
'0:1:37.98,369
'0:1:38.0,365
'0:1:38.02,366
'0:1:38.04,369
'0:1:38.06,371
'0:1:38.08,370
'0:1:38.1,368
'0:1:38.12,368
'0:1:38.14,372
'0:1:38.16,374
'0:1:38.18,371
'0:1:38.2,367
'0:1:38.22,366
'0:1:38.24,370
'0:1:38.26,373
'0:1:38.28,374
'0:1:38.3,380
'0:1:38.32,391
'0:1:38.34,403
'0:1:38.36,408
'0:1:38.38,404
'0:1:38.4,397
'0:1:38.42,392
'0:1:38.44,389
'0:1:38.46,386
'0:1:38.48,381
'0:1:38.5,376
'0:1:38.52,377
'0:1:38.54,380
'0:1:38.56,382
'0:1:38.58,380
'0:1:38.6,377
'0:1:38.62,378
'0:1:38.64,382
'0:1:38.66,384
'0:1:38.68,377
'0:1:38.7,372
'0:1:38.72,373
'0:1:38.74,376
'0:1:38.76,377
'0:1:38.78,371
'0:1:38.8,365
'0:1:38.82,363
'0:1:38.84,364
'0:1:38.86,365
'0:1:38.88,361
'0:1:38.9,358
'0:1:38.92,358
'0:1:38.94,363
'0:1:38.96,367
'0:1:38.98,366
'0:1:39.0,364
'0:1:39.02,365
'0:1:39.04,369
'0:1:39.06,371
'0:1:39.08,367
'0:1:39.1,363
'0:1:39.12,363
'0:1:39.14,365
'0:1:39.16,367
'0:1:39.18,364
'0:1:39.2,361
'0:1:39.22,362
'0:1:39.24,369
'0:1:39.26,380
'0:1:39.28,392
'0:1:39.3,401
'0:1:39.32,409
'0:1:39.34,414
'0:1:39.36,415
'0:1:39.38,409
'0:1:39.4,399
'0:1:39.42,393
'0:1:39.44,392
'0:1:39.46,390
'0:1:39.48,385
'0:1:39.5,378
'0:1:39.52,376
'0:1:39.54,379
'0:1:39.56,382
'0:1:39.58,381
'0:1:39.6,379
'0:1:39.62,380
'0:1:39.64,383
'0:1:39.66,386
'0:1:39.68,381
'0:1:39.7,376
'0:1:39.72,375
'0:1:39.74,377
'0:1:39.76,378
'0:1:39.78,374
'0:1:39.8,370
'0:1:39.82,369
'0:1:39.84,373
'0:1:39.86,377
'0:1:39.88,375
'0:1:39.9,371
'0:1:39.92,371
'0:1:39.94,374
'0:1:39.96,377
'0:1:39.98,375
'0:1:40.0,372
'0:1:40.02,371
'0:1:40.04,373
'0:1:40.06,374
'0:1:40.08,371
'0:1:40.1,366
'0:1:40.12,365
'0:1:40.14,369
'0:1:40.16,380
'0:1:40.18,390
'0:1:40.2,395
'0:1:40.22,398
'0:1:40.24,401
'0:1:40.26,401
'0:1:40.28,394
'0:1:40.3,385
'0:1:40.32,380
'0:1:40.34,379
'0:1:40.36,380
'0:1:40.38,377
'0:1:40.4,371
'0:1:40.42,369
'0:1:40.44,371
'0:1:40.46,374
'0:1:40.48,374
'0:1:40.5,370
'0:1:40.52,371
'0:1:40.54,374
'0:1:40.56,377
'0:1:40.58,374
'0:1:40.6,368
'0:1:40.62,365
'0:1:40.64,368
'0:1:40.66,371
'0:1:40.68,368
'0:1:40.7,363
'0:1:40.72,364
'0:1:40.74,369
'0:1:40.76,373
'0:1:40.78,371
'0:1:40.8,366
'0:1:40.82,365
'0:1:40.84,368
'0:1:40.86,371
'0:1:40.88,370
'0:1:40.9,367
