Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,347
'0:1:15.64,347
'0:1:15.66,345
'0:1:15.68,344
'0:1:15.7,341
'0:1:15.72,337
'0:1:15.74,332
'0:1:15.76,331
'0:1:15.78,334
'0:1:15.8,359
'0:1:15.82,413
'0:1:15.84,470
'0:1:15.86,509
'0:1:15.88,517
'0:1:15.9,498
'0:1:15.92,466
'0:1:15.94,431
'0:1:15.96,400
'0:1:15.98,373
'0:1:16.0,356
'0:1:16.02,345
'0:1:16.04,339
'0:1:16.06,341
'0:1:16.08,346
'0:1:16.1,356
'0:1:16.12,374
'0:1:16.14,392
'0:1:16.16,403
'0:1:16.18,403
'0:1:16.2,393
'0:1:16.22,383
'0:1:16.24,372
'0:1:16.26,361
'0:1:16.28,354
'0:1:16.3,349
'0:1:16.32,348
'0:1:16.34,347
'0:1:16.36,346
'0:1:16.38,348
'0:1:16.4,350
'0:1:16.42,354
'0:1:16.44,358
'0:1:16.46,361
'0:1:16.48,362
'0:1:16.5,363
'0:1:16.52,362
'0:1:16.54,359
'0:1:16.56,356
'0:1:16.58,354
'0:1:16.6,363
'0:1:16.62,397
'0:1:16.64,453
'0:1:16.66,501
'0:1:16.68,524
'0:1:16.7,520
'0:1:16.72,498
'0:1:16.74,464
'0:1:16.76,426
'0:1:16.78,395
'0:1:16.8,375
'0:1:16.82,366
'0:1:16.84,363
'0:1:16.86,360
'0:1:16.88,354
'0:1:16.9,357
'0:1:16.92,369
'0:1:16.94,381
'0:1:16.96,393
'0:1:16.98,397
'0:1:17.0,396
'0:1:17.02,388
'0:1:17.04,374
'0:1:17.06,362
'0:1:17.08,355
'0:1:17.1,350
'0:1:17.12,345
'0:1:17.14,341
'0:1:17.16,338
'0:1:17.18,336
'0:1:17.2,334
'0:1:17.22,338
'0:1:17.24,342
'0:1:17.26,344
'0:1:17.28,346
'0:1:17.3,350
'0:1:17.32,352
'0:1:17.34,353
'0:1:17.36,351
'0:1:17.38,348
'0:1:17.4,343
'0:1:17.42,341
'0:1:17.44,347
'0:1:17.46,381
'0:1:17.48,439
'0:1:17.5,497
'0:1:17.52,532
'0:1:17.54,537
'0:1:17.56,519
'0:1:17.58,484
'0:1:17.6,445
'0:1:17.62,414
'0:1:17.64,392
'0:1:17.66,381
'0:1:17.68,377
'0:1:17.7,374
'0:1:17.72,372
'0:1:17.74,368
'0:1:17.76,366
'0:1:17.78,368
'0:1:17.8,373
'0:1:17.82,378
'0:1:17.84,379
'0:1:17.86,375
'0:1:17.88,371
'0:1:17.9,365
'0:1:17.92,357
'0:1:17.94,350
'0:1:17.96,344
'0:1:17.98,339
'0:1:18.0,338
'0:1:18.02,338
'0:1:18.04,337
'0:1:18.06,335
'0:1:18.08,335
'0:1:18.1,338
'0:1:18.12,342
'0:1:18.14,344
'0:1:18.16,348
'0:1:18.18,350
'0:1:18.2,348
'0:1:18.22,352
'0:1:18.24,352
'0:1:18.26,348
'0:1:18.28,345
'0:1:18.3,344
'0:1:18.32,342
'0:1:18.34,339
'0:1:18.36,349
'0:1:18.38,396
'0:1:18.4,466
'0:1:18.42,524
'0:1:18.44,554
'0:1:18.46,549
'0:1:18.48,520
'0:1:18.5,482
'0:1:18.52,443
'0:1:18.54,411
'0:1:18.56,389
'0:1:18.58,378
'0:1:18.6,378
'0:1:18.62,378
'0:1:18.64,372
'0:1:18.66,366
'0:1:18.68,362
'0:1:18.7,362
'0:1:18.72,367
'0:1:18.74,371
'0:1:18.76,375
'0:1:18.78,375
'0:1:18.8,371
'0:1:18.82,363
'0:1:18.84,355
'0:1:18.86,347
'0:1:18.88,342
'0:1:18.9,338
'0:1:18.92,337
'0:1:18.94,337
'0:1:18.96,336
'0:1:18.98,338
'0:1:19.0,340
'0:1:19.02,341
'0:1:19.04,343
'0:1:19.06,343
'0:1:19.08,345
'0:1:19.1,345
'0:1:19.12,344
'0:1:19.14,340
'0:1:19.16,339
'0:1:19.18,338
'0:1:19.2,336
'0:1:19.22,337
'0:1:19.24,339
'0:1:19.26,336
'0:1:19.28,335
'0:1:19.3,331
'0:1:19.32,328
'0:1:19.34,330
'0:1:19.36,357
'0:1:19.38,421
'0:1:19.4,490
'0:1:19.42,540
'0:1:19.44,557
'0:1:19.46,544
'0:1:19.48,511
'0:1:19.5,470
'0:1:19.52,431
'0:1:19.54,403
'0:1:19.56,389
'0:1:19.58,384
'0:1:19.6,380
'0:1:19.62,373
'0:1:19.64,367
'0:1:19.66,364
'0:1:19.68,364
'0:1:19.7,367
'0:1:19.72,374
'0:1:19.74,379
'0:1:19.76,378
'0:1:19.78,372
'0:1:19.8,363
'0:1:19.82,356
'0:1:19.84,348
'0:1:19.86,339
'0:1:19.88,333
'0:1:19.9,331
'0:1:19.92,331
'0:1:19.94,332
'0:1:19.96,331
'0:1:19.98,332
'0:1:20.0,334
'0:1:20.02,338
'0:1:20.04,342
'0:1:20.06,344
'0:1:20.08,345
'0:1:20.1,343
'0:1:20.12,342
'0:1:20.14,342
'0:1:20.16,342
'0:1:20.18,341
'0:1:20.2,338
'0:1:20.22,339
'0:1:20.24,340
'0:1:20.26,340
'0:1:20.28,339
'0:1:20.3,336
'0:1:20.32,334
'0:1:20.34,332
'0:1:20.36,342
'0:1:20.38,390
'0:1:20.4,463
'0:1:20.42,528
'0:1:20.44,564
'0:1:20.46,563
'0:1:20.48,535
'0:1:20.5,492
'0:1:20.52,448
'0:1:20.54,409
'0:1:20.56,385
'0:1:20.58,372
'0:1:20.6,366
'0:1:20.62,365
'0:1:20.64,364
'0:1:20.66,362
'0:1:20.68,363
'0:1:20.7,366
'0:1:20.72,374
'0:1:20.74,379
'0:1:20.76,380
'0:1:20.78,376
'0:1:20.8,368
'0:1:20.82,357
'0:1:20.84,346
'0:1:20.86,338
'0:1:20.88,329
'0:1:20.9,321
'0:1:20.92,319
'0:1:20.94,321
'0:1:20.96,321
'0:1:20.98,322
'0:1:21.0,324
'0:1:21.02,328
'0:1:21.04,333
'0:1:21.06,335
'0:1:21.08,337
'0:1:21.1,337
'0:1:21.12,338
'0:1:21.14,339
'0:1:21.16,341
'0:1:21.18,341
'0:1:21.2,337
'0:1:21.22,335
'0:1:21.24,333
'0:1:21.26,330
'0:1:21.28,329
'0:1:21.3,329
'0:1:21.32,328
'0:1:21.34,333
'0:1:21.36,374
'0:1:21.38,446
'0:1:21.4,514
'0:1:21.42,558
'0:1:21.44,566
'0:1:21.46,543
'0:1:21.48,501
'0:1:21.5,455
'0:1:21.52,414
'0:1:21.54,384
'0:1:21.56,365
'0:1:21.58,356
'0:1:21.6,350
'0:1:21.62,348
'0:1:21.64,351
'0:1:21.66,357
'0:1:21.68,367
'0:1:21.7,379
'0:1:21.72,389
'0:1:21.74,391
'0:1:21.76,388
'0:1:21.78,378
'0:1:21.8,365
'0:1:21.82,352
'0:1:21.84,343
'0:1:21.86,336
'0:1:21.88,329
'0:1:21.9,326
'0:1:21.92,325
'0:1:21.94,327
'0:1:21.96,330
'0:1:21.98,333
'0:1:22.0,335
'0:1:22.02,338
'0:1:22.04,340
'0:1:22.06,340
'0:1:22.08,340
'0:1:22.1,340
'0:1:22.12,341
'0:1:22.14,340
'0:1:22.16,339
'0:1:22.18,336
'0:1:22.2,331
'0:1:22.22,331
'0:1:22.24,330
'0:1:22.26,336
'0:1:22.28,375
'0:1:22.3,443
'0:1:22.32,506
'0:1:22.34,545
'0:1:22.36,550
'0:1:22.38,528
'0:1:22.4,489
'0:1:22.42,445
'0:1:22.44,406
'0:1:22.46,375
'0:1:22.48,356
'0:1:22.5,347
'0:1:22.52,343
'0:1:22.54,342
'0:1:22.56,345
'0:1:22.58,354
'0:1:22.6,370
'0:1:22.62,386
'0:1:22.64,395
'0:1:22.66,396
'0:1:22.68,388
'0:1:22.7,375
'0:1:22.72,363
'0:1:22.74,349
'0:1:22.76,339
'0:1:22.78,332
'0:1:22.8,326
'0:1:22.82,323
'0:1:22.84,322
'0:1:22.86,321
'0:1:22.88,322
'0:1:22.9,324
'0:1:22.92,328
'0:1:22.94,332
'0:1:22.96,336
'0:1:22.98,338
'0:1:23.0,337
'0:1:23.02,338
'0:1:23.04,340
'0:1:23.06,339
'0:1:23.08,338
'0:1:23.1,336
'0:1:23.12,337
'0:1:23.14,332
'0:1:23.16,328
'0:1:23.18,340
'0:1:23.2,392
'0:1:23.22,469
'0:1:23.24,535
'0:1:23.26,570
'0:1:23.28,573
'0:1:23.3,547
'0:1:23.32,505
'0:1:23.34,459
'0:1:23.36,420
'0:1:23.38,393
'0:1:23.4,378
'0:1:23.42,372
'0:1:23.44,370
'0:1:23.46,368
'0:1:23.48,362
'0:1:23.5,361
'0:1:23.52,369
'0:1:23.54,376
'0:1:23.56,381
'0:1:23.58,382
'0:1:23.6,376
'0:1:23.62,368
'0:1:23.64,360
'0:1:23.66,350
'0:1:23.68,340
'0:1:23.7,334
'0:1:23.72,332
'0:1:23.74,331
'0:1:23.76,330
'0:1:23.78,328
'0:1:23.8,329
'0:1:23.82,332
'0:1:23.84,336
'0:1:23.86,340
'0:1:23.88,340
'0:1:23.9,341
'0:1:23.92,344
'0:1:23.94,347
'0:1:23.96,348
'0:1:23.98,348
'0:1:24.0,346
'0:1:24.02,345
'0:1:24.04,344
'0:1:24.06,341
'0:1:24.08,337
'0:1:24.1,339
'0:1:24.12,372
'0:1:24.14,438
'0:1:24.16,503
'0:1:24.18,547
'0:1:24.2,559
'0:1:24.22,548
'0:1:24.24,515
'0:1:24.26,471
'0:1:24.28,431
'0:1:24.3,402
'0:1:24.32,385
'0:1:24.34,378
'0:1:24.36,376
'0:1:24.38,372
'0:1:24.4,368
'0:1:24.42,367
'0:1:24.44,370
'0:1:24.46,378
'0:1:24.48,384
'0:1:24.5,384
'0:1:24.52,379
'0:1:24.54,373
'0:1:24.56,365
'0:1:24.58,354
'0:1:24.6,346
'0:1:24.62,340
'0:1:24.64,334
'0:1:24.66,329
'0:1:24.68,329
'0:1:24.7,334
'0:1:24.72,337
'0:1:24.74,339
'0:1:24.76,343
'0:1:24.78,345
'0:1:24.8,348
'0:1:24.82,348
'0:1:24.84,350
'0:1:24.86,349
'0:1:24.88,348
'0:1:24.9,345
'0:1:24.92,346
'0:1:24.94,346
'0:1:24.96,345
'0:1:24.98,343
'0:1:25.0,339
'0:1:25.02,336
'0:1:25.04,338
'0:1:25.06,369
'0:1:25.08,433
'0:1:25.1,501
'0:1:25.12,547
'0:1:25.14,558
'0:1:25.16,540
'0:1:25.18,504
'0:1:25.2,460
'0:1:25.22,423
'0:1:25.24,393
'0:1:25.26,376
'0:1:25.28,371
'0:1:25.3,367
'0:1:25.32,365
'0:1:25.34,364
'0:1:25.36,365
'0:1:25.38,369
'0:1:25.4,374
'0:1:25.42,380
'0:1:25.44,383
'0:1:25.46,380
'0:1:25.48,371
'0:1:25.5,362
'0:1:25.52,352
'0:1:25.54,342
'0:1:25.56,336
'0:1:25.58,330
'0:1:25.6,325
'0:1:25.62,325
'0:1:25.64,327
'0:1:25.66,328
'0:1:25.68,332
'0:1:25.7,334
'0:1:25.72,337
'0:1:25.74,340
'0:1:25.76,342
'0:1:25.78,343
'0:1:25.8,344
'0:1:25.82,345
'0:1:25.84,344
'0:1:25.86,341
'0:1:25.88,337
'0:1:25.9,334
'0:1:25.92,333
'0:1:25.94,332
'0:1:25.96,337
'0:1:25.98,361
'0:1:26.0,417
'0:1:26.02,484
'0:1:26.04,531
'0:1:26.06,546
'0:1:26.08,531
'0:1:26.1,497
'0:1:26.12,455
'0:1:26.14,418
'0:1:26.16,386
'0:1:26.18,364
'0:1:26.2,350
'0:1:26.22,346
'0:1:26.24,346
'0:1:26.26,350
'0:1:26.28,359
'0:1:26.3,372
'0:1:26.32,388
'0:1:26.34,396
'0:1:26.36,397
'0:1:26.38,389
'0:1:26.4,375
'0:1:26.42,361
'0:1:26.44,350
'0:1:26.46,339
'0:1:26.48,331
'0:1:26.5,326
'0:1:26.52,323
'0:1:26.54,325
'0:1:26.56,330
'0:1:26.58,335
'0:1:26.6,340
'0:1:26.62,343
'0:1:26.64,346
'0:1:26.66,349
'0:1:26.68,353
'0:1:26.7,354
'0:1:26.72,354
'0:1:26.74,351
'0:1:26.76,347
'0:1:26.78,342
'0:1:26.8,339
'0:1:26.82,339
'0:1:26.84,357
'0:1:26.86,405
'0:1:26.88,466
'0:1:26.9,514
'0:1:26.92,536
'0:1:26.94,527
'0:1:26.96,498
'0:1:26.98,460
'0:1:27.0,420
'0:1:27.02,388
'0:1:27.04,371
'0:1:27.06,362
'0:1:27.08,355
'0:1:27.1,350
'0:1:27.12,351
'0:1:27.14,359
'0:1:27.16,373
'0:1:27.18,385
'0:1:27.2,393
'0:1:27.22,397
'0:1:27.24,391
'0:1:27.26,377
'0:1:27.28,364
'0:1:27.3,351
'0:1:27.32,339
'0:1:27.34,332
'0:1:27.36,327
'0:1:27.38,325
'0:1:27.4,324
'0:1:27.42,326
'0:1:27.44,327
'0:1:27.46,333
'0:1:27.48,336
'0:1:27.5,340
'0:1:27.52,344
'0:1:27.54,348
'0:1:27.56,350
'0:1:27.58,347
'0:1:27.6,342
'0:1:27.62,338
'0:1:27.64,337
'0:1:27.66,335
'0:1:27.68,333
'0:1:27.7,349
'0:1:27.72,401
'0:1:27.74,469
'0:1:27.76,525
'0:1:27.78,554
'0:1:27.8,549
'0:1:27.82,520
'0:1:27.84,482
'0:1:27.86,442
'0:1:27.88,408
'0:1:27.9,386
'0:1:27.92,377
'0:1:27.94,376
'0:1:27.96,374
'0:1:27.98,370
'0:1:28.0,364
'0:1:28.02,364
'0:1:28.04,369
'0:1:28.06,374
'0:1:28.08,377
'0:1:28.1,377
'0:1:28.12,373
'0:1:28.14,365
'0:1:28.16,357
'0:1:28.18,347
'0:1:28.2,336
'0:1:28.22,331
'0:1:28.24,331
'0:1:28.26,329
'0:1:28.28,326
'0:1:28.3,327
'0:1:28.32,330
'0:1:28.34,333
'0:1:28.36,335
'0:1:28.38,337
'0:1:28.4,339
'0:1:28.42,341
'0:1:28.44,343
'0:1:28.46,344
'0:1:28.48,344
'0:1:28.5,340
'0:1:28.52,338
'0:1:28.54,334
'0:1:28.56,332
'0:1:28.58,329
'0:1:28.6,327
'0:1:28.62,328
'0:1:28.64,352
'0:1:28.66,414
'0:1:28.68,488
'0:1:28.7,543
'0:1:28.72,565
'0:1:28.74,555
'0:1:28.76,523
'0:1:28.78,479
'0:1:28.8,437
'0:1:28.82,405
'0:1:28.84,387
'0:1:28.86,381
'0:1:28.88,380
'0:1:28.9,377
'0:1:28.92,372
'0:1:28.94,366
'0:1:28.96,362
'0:1:28.98,363
'0:1:29.0,368
'0:1:29.02,373
'0:1:29.04,373
'0:1:29.06,368
'0:1:29.08,361
'0:1:29.1,351
'0:1:29.12,342
'0:1:29.14,336
'0:1:29.16,331
'0:1:29.18,327
'0:1:29.2,322
'0:1:29.22,323
'0:1:29.24,324
'0:1:29.26,325
'0:1:29.28,328
'0:1:29.3,333
'0:1:29.32,337
'0:1:29.34,340
'0:1:29.36,339
'0:1:29.38,338
'0:1:29.4,336
'0:1:29.42,336
'0:1:29.44,334
'0:1:29.46,332
'0:1:29.48,329
'0:1:29.5,327
'0:1:29.52,330
'0:1:29.54,330
'0:1:29.56,327
'0:1:29.58,325
'0:1:29.6,332
'0:1:29.62,369
'0:1:29.64,440
'0:1:29.66,508
'0:1:29.68,552
'0:1:29.7,563
'0:1:29.72,544
'0:1:29.74,507
'0:1:29.76,460
'0:1:29.78,419
'0:1:29.8,389
'0:1:29.82,374
'0:1:29.84,368
'0:1:29.86,366
'0:1:29.88,363
'0:1:29.9,361
'0:1:29.92,361
'0:1:29.94,363
'0:1:29.96,369
'0:1:29.98,374
'0:1:30.0,375
'0:1:30.02,372
'0:1:30.04,365
'0:1:30.06,356
'0:1:30.08,348
'0:1:30.1,342
'0:1:30.12,335
'0:1:30.14,328
'0:1:30.16,322
'0:1:30.18,318
'0:1:30.2,316
'0:1:30.22,320
'0:1:30.24,324
'0:1:30.26,325
'0:1:30.28,328
'0:1:30.3,331
'0:1:30.32,335
'0:1:30.34,337
'0:1:30.36,338
'0:1:30.38,340
'0:1:30.4,340
'0:1:30.42,340
'0:1:30.44,339
'0:1:30.46,335
'0:1:30.48,331
'0:1:30.5,329
'0:1:30.52,328
'0:1:30.54,329
'0:1:30.56,336
'0:1:30.58,373
'0:1:30.6,437
'0:1:30.62,501
'0:1:30.64,539
'0:1:30.66,543
'0:1:30.68,520
'0:1:30.7,482
'0:1:30.72,438
'0:1:30.74,398
'0:1:30.76,369
'0:1:30.78,352
'0:1:30.8,343
'0:1:30.82,337
'0:1:30.84,331
'0:1:30.86,333
'0:1:30.88,343
'0:1:30.9,361
'0:1:30.92,381
'0:1:30.94,393
'0:1:30.96,393
'0:1:30.98,386
'0:1:31.0,376
'0:1:31.02,365
'0:1:31.04,354
'0:1:31.06,343
'0:1:31.08,332
'0:1:31.1,325
'0:1:31.12,321
'0:1:31.14,317
'0:1:31.16,317
'0:1:31.18,319
'0:1:31.2,323
'0:1:31.22,330
'0:1:31.24,336
'0:1:31.26,340
'0:1:31.28,342
'0:1:31.3,344
'0:1:31.32,346
'0:1:31.34,348
'0:1:31.36,348
'0:1:31.38,345
'0:1:31.4,341
'0:1:31.42,335
'0:1:31.44,335
'0:1:31.46,358
'0:1:31.48,413
'0:1:31.5,475
'0:1:31.52,522
'0:1:31.54,539
'0:1:31.56,525
'0:1:31.58,490
'0:1:31.6,450
'0:1:31.62,411
'0:1:31.64,383
'0:1:31.66,364
'0:1:31.68,356
'0:1:31.7,352
'0:1:31.72,347
'0:1:31.74,347
'0:1:31.76,354
'0:1:31.78,367
'0:1:31.8,384
'0:1:31.82,398
'0:1:31.84,400
'0:1:31.86,394
'0:1:31.88,380
'0:1:31.9,364
'0:1:31.92,350
'0:1:31.94,337
'0:1:31.96,330
'0:1:31.98,325
'0:1:32.0,323
'0:1:32.02,323
'0:1:32.04,326
'0:1:32.06,329
'0:1:32.08,336
'0:1:32.1,340
'0:1:32.12,340
'0:1:32.14,341
'0:1:32.16,342
'0:1:32.18,342
'0:1:32.2,340
'0:1:32.22,342
'0:1:32.24,343
'0:1:32.26,344
'0:1:32.28,340
'0:1:32.3,339
'0:1:32.32,351
'0:1:32.34,395
'0:1:32.36,461
'0:1:32.38,519
'0:1:32.4,549
'0:1:32.42,547
'0:1:32.44,519
'0:1:32.46,478
'0:1:32.48,438
'0:1:32.5,404
'0:1:32.52,380
'0:1:32.54,367
'0:1:32.56,361
'0:1:32.58,358
'0:1:32.6,357
'0:1:32.62,356
'0:1:32.64,359
'0:1:32.66,366
'0:1:32.68,374
'0:1:32.7,380
'0:1:32.72,381
'0:1:32.74,376
'0:1:32.76,366
'0:1:32.78,354
'0:1:32.8,344
'0:1:32.82,336
'0:1:32.84,328
'0:1:32.86,323
'0:1:32.88,321
'0:1:32.9,321
'0:1:32.92,323
'0:1:32.94,324
'0:1:32.96,327
'0:1:32.98,330
'0:1:33.0,332
'0:1:33.02,336
'0:1:33.04,339
'0:1:33.06,340
'0:1:33.08,340
'0:1:33.1,339
'0:1:33.12,339
'0:1:33.14,339
'0:1:33.16,338
'0:1:33.18,337
'0:1:33.2,332
'0:1:33.22,330
'0:1:33.24,349
'0:1:33.26,408
'0:1:33.28,481
'0:1:33.3,541
'0:1:33.32,565
'0:1:33.34,554
'0:1:33.36,523
'0:1:33.38,480
'0:1:33.4,437
'0:1:33.42,405
'0:1:33.44,383
'0:1:33.46,373
'0:1:33.48,371
'0:1:33.5,369
'0:1:33.52,366
'0:1:33.54,360
'0:1:33.56,355
'0:1:33.58,355
'0:1:33.6,360
'0:1:33.62,365
'0:1:33.64,369
'0:1:33.66,370
'0:1:33.68,368
'0:1:33.7,361
'0:1:33.72,351
'0:1:33.74,343
'0:1:33.76,335
'0:1:33.78,337
'0:1:33.8,344
'0:1:33.82,350
'0:1:33.84,350
'0:1:33.86,349
'0:1:33.88,356
'0:1:33.9,364
'0:1:33.92,370
'0:1:33.94,365
'0:1:33.96,364
'0:1:33.98,365
'0:1:34.0,367
'0:1:34.02,366
'0:1:34.04,362
'0:1:34.06,358
'0:1:34.08,356
'0:1:34.1,352
'0:1:34.12,343
'0:1:34.14,332
'0:1:34.16,323
'0:1:34.18,331
'0:1:34.2,384
'0:1:34.22,466
'0:1:34.24,537
'0:1:34.26,573
'0:1:34.28,573
'0:1:34.3,546
'0:1:34.32,502
'0:1:34.34,457
'0:1:34.36,419
'0:1:34.38,393
'0:1:34.4,383
'0:1:34.42,381
'0:1:34.44,385
'0:1:34.46,385
'0:1:34.48,379
'0:1:34.5,377
'0:1:34.52,386
'0:1:34.54,400
'0:1:34.56,414
'0:1:34.58,419
'0:1:34.6,414
'0:1:34.62,403
'0:1:34.64,391
'0:1:34.66,378
'0:1:34.68,364
'0:1:34.7,356
'0:1:34.72,352
'0:1:34.74,348
'0:1:34.76,345
'0:1:34.78,344
'0:1:34.8,346
'0:1:34.82,348
'0:1:34.84,354
'0:1:34.86,351
'0:1:34.88,346
'0:1:34.9,343
'0:1:34.92,348
'0:1:34.94,357
'0:1:34.96,354
'0:1:34.98,349
'0:1:35.0,348
'0:1:35.02,351
'0:1:35.04,356
'0:1:35.06,357
'0:1:35.08,356
'0:1:35.1,344
'0:1:35.12,346
'0:1:35.14,378
'0:1:35.16,425
'0:1:35.18,453
'0:1:35.2,460
'0:1:35.22,450
'0:1:35.24,429
'0:1:35.26,400
'0:1:35.28,373
'0:1:35.3,354
'0:1:35.32,344
'0:1:35.34,342
'0:1:35.36,344
'0:1:35.38,344
'0:1:35.4,345
'0:1:35.42,350
'0:1:35.44,361
'0:1:35.46,372
'0:1:35.48,381
'0:1:35.5,384
'0:1:35.52,384
'0:1:35.54,378
'0:1:35.56,362
'0:1:35.58,346
'0:1:35.6,333
'0:1:35.62,326
'0:1:35.64,324
'0:1:35.66,327
'0:1:35.68,329
'0:1:35.7,335
'0:1:35.72,347
'0:1:35.74,359
'0:1:35.76,364
'0:1:35.78,362
'0:1:35.8,356
'0:1:35.82,346
'0:1:35.84,328
'0:1:35.86,313
'0:1:35.88,311
'0:1:35.9,308
'0:1:35.92,304
'0:1:35.94,297
'0:1:35.96,298
'0:1:35.98,325
'0:1:36.0,386
'0:1:36.02,452
'0:1:36.04,500
'0:1:36.06,519
'0:1:36.08,510
'0:1:36.1,479
'0:1:36.12,438
'0:1:36.14,400
'0:1:36.16,367
'0:1:36.18,342
'0:1:36.2,322
'0:1:36.22,314
'0:1:36.24,312
'0:1:36.26,319
'0:1:36.28,332
'0:1:36.3,351
'0:1:36.32,371
'0:1:36.34,382
'0:1:36.36,383
'0:1:36.38,376
'0:1:36.4,363
'0:1:36.42,350
'0:1:36.44,344
'0:1:36.46,338
'0:1:36.48,329
'0:1:36.5,326
'0:1:36.52,329
'0:1:36.54,328
'0:1:36.56,324
'0:1:36.58,323
'0:1:36.6,324
'0:1:36.62,330
'0:1:36.64,335
'0:1:36.66,334
'0:1:36.68,333
'0:1:36.7,335
'0:1:36.72,336
'0:1:36.74,334
'0:1:36.76,328
'0:1:36.78,321
'0:1:36.8,312
'0:1:36.82,308
'0:1:36.84,333
'0:1:36.86,402
'0:1:36.88,488
'0:1:36.9,553
'0:1:36.92,583
'0:1:36.94,577
'0:1:36.96,544
'0:1:36.98,498
'0:1:37.0,450
'0:1:37.02,409
'0:1:37.04,381
'0:1:37.06,364
'0:1:37.08,356
'0:1:37.1,350
'0:1:37.12,346
'0:1:37.14,346
'0:1:37.16,351
'0:1:37.18,358
'0:1:37.2,366
'0:1:37.22,373
'0:1:37.24,378
'0:1:37.26,375
'0:1:37.28,370
'0:1:37.3,361
'0:1:37.32,350
'0:1:37.34,338
'0:1:37.36,328
'0:1:37.38,320
'0:1:37.4,314
'0:1:37.42,312
'0:1:37.44,312
'0:1:37.46,314
'0:1:37.48,317
'0:1:37.5,322
'0:1:37.52,324
'0:1:37.54,326
'0:1:37.56,327
'0:1:37.58,327
'0:1:37.6,327
'0:1:37.62,328
'0:1:37.64,327
'0:1:37.66,325
'0:1:37.68,320
'0:1:37.7,316
'0:1:37.72,322
'0:1:37.74,366
'0:1:37.76,442
'0:1:37.78,513
'0:1:37.8,558
'0:1:37.82,567
'0:1:37.84,544
'0:1:37.86,504
'0:1:37.88,458
'0:1:37.9,412
'0:1:37.92,378
'0:1:37.94,359
'0:1:37.96,350
'0:1:37.98,343
'0:1:38.0,339
'0:1:38.02,341
'0:1:38.04,352
'0:1:38.06,365
'0:1:38.08,376
'0:1:38.1,385
'0:1:38.12,387
'0:1:38.14,382
'0:1:38.16,373
'0:1:38.18,360
'0:1:38.2,346
'0:1:38.22,339
'0:1:38.24,334
'0:1:38.26,328
'0:1:38.28,324
'0:1:38.3,321
'0:1:38.32,320
'0:1:38.34,322
'0:1:38.36,324
'0:1:38.38,324
'0:1:38.4,327
'0:1:38.42,332
'0:1:38.44,336
'0:1:38.46,336
'0:1:38.48,337
'0:1:38.5,339
'0:1:38.52,338
'0:1:38.54,335
'0:1:38.56,332
'0:1:38.58,329
'0:1:38.6,329
'0:1:38.62,331
'0:1:38.64,358
'0:1:38.66,421
'0:1:38.68,495
'0:1:38.7,547
'0:1:38.72,566
'0:1:38.74,552
'0:1:38.76,516
'0:1:38.78,471
'0:1:38.8,424
'0:1:38.82,388
'0:1:38.84,364
'0:1:38.86,348
'0:1:38.88,338
'0:1:38.9,333
'0:1:38.92,333
'0:1:38.94,345
'0:1:38.96,361
'0:1:38.98,382
'0:1:39.0,397
'0:1:39.02,400
'0:1:39.04,396
'0:1:39.06,384
'0:1:39.08,368
'0:1:39.1,352
'0:1:39.12,338
'0:1:39.14,330
'0:1:39.16,323
'0:1:39.18,320
'0:1:39.2,317
'0:1:39.22,319
'0:1:39.24,325
'0:1:39.26,331
'0:1:39.28,334
'0:1:39.3,339
'0:1:39.32,344
'0:1:39.34,347
'0:1:39.36,348
'0:1:39.38,349
'0:1:39.4,345
'0:1:39.42,340
'0:1:39.44,341
'0:1:39.46,357
'0:1:39.48,406
'0:1:39.5,473
'0:1:39.52,526
'0:1:39.54,551
'0:1:39.56,545
'0:1:39.58,514
'0:1:39.6,471
'0:1:39.62,427
'0:1:39.64,388
'0:1:39.66,362
'0:1:39.68,348
'0:1:39.7,341
'0:1:39.72,336
'0:1:39.74,335
'0:1:39.76,343
'0:1:39.78,356
'0:1:39.8,371
'0:1:39.82,384
'0:1:39.84,394
'0:1:39.86,393
'0:1:39.88,383
'0:1:39.9,367
'0:1:39.92,350
'0:1:39.94,335
'0:1:39.96,325
'0:1:39.98,318
'0:1:40.0,315
'0:1:40.02,313
'0:1:40.04,314
'0:1:40.06,317
'0:1:40.08,320
'0:1:40.1,322
'0:1:40.12,325
'0:1:40.14,330
'0:1:40.16,334
'0:1:40.18,335
'0:1:40.2,334
'0:1:40.22,338
'0:1:40.24,338
'0:1:40.26,336
'0:1:40.28,332
'0:1:40.3,334
'0:1:40.32,352
'0:1:40.34,409
'0:1:40.36,482
'0:1:40.38,539
'0:1:40.4,566
'0:1:40.42,563
'0:1:40.44,535
'0:1:40.46,494
'0:1:40.48,449
'0:1:40.5,410
'0:1:40.52,385
'0:1:40.54,373
'0:1:40.56,367
'0:1:40.58,361
'0:1:40.6,355
'0:1:40.62,353
'0:1:40.64,356
'0:1:40.66,362
'0:1:40.68,371
'0:1:40.7,376
'0:1:40.72,378
'0:1:40.74,375
'0:1:40.76,364
'0:1:40.78,353
'0:1:40.8,344
'0:1:40.82,336
'0:1:40.84,329
'0:1:40.86,325
'0:1:40.88,323
'0:1:40.9,321
