Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,338
'0:1:15.64,344
'0:1:15.66,354
'0:1:15.68,362
'0:1:15.7,365
'0:1:15.72,362
'0:1:15.74,361
'0:1:15.76,362
'0:1:15.78,363
'0:1:15.8,358
'0:1:15.82,352
'0:1:15.84,350
'0:1:15.86,352
'0:1:15.88,353
'0:1:15.9,352
'0:1:15.92,350
'0:1:15.94,350
'0:1:15.96,353
'0:1:15.98,355
'0:1:16.0,357
'0:1:16.02,362
'0:1:16.04,383
'0:1:16.06,419
'0:1:16.08,447
'0:1:16.1,460
'0:1:16.12,457
'0:1:16.14,445
'0:1:16.16,431
'0:1:16.18,411
'0:1:16.2,394
'0:1:16.22,373
'0:1:16.24,359
'0:1:16.26,352
'0:1:16.28,348
'0:1:16.3,344
'0:1:16.32,342
'0:1:16.34,348
'0:1:16.36,358
'0:1:16.38,368
'0:1:16.4,372
'0:1:16.42,371
'0:1:16.44,370
'0:1:16.46,371
'0:1:16.48,369
'0:1:16.5,364
'0:1:16.52,356
'0:1:16.54,350
'0:1:16.56,351
'0:1:16.58,352
'0:1:16.6,351
'0:1:16.62,348
'0:1:16.64,345
'0:1:16.66,346
'0:1:16.68,351
'0:1:16.7,367
'0:1:16.72,394
'0:1:16.74,423
'0:1:16.76,446
'0:1:16.78,457
'0:1:16.8,453
'0:1:16.82,434
'0:1:16.84,415
'0:1:16.86,399
'0:1:16.88,383
'0:1:16.9,369
'0:1:16.92,356
'0:1:16.94,346
'0:1:16.96,344
'0:1:16.98,347
'0:1:17.0,351
'0:1:17.02,356
'0:1:17.04,360
'0:1:17.06,368
'0:1:17.08,373
'0:1:17.1,374
'0:1:17.12,371
'0:1:17.14,365
'0:1:17.16,363
'0:1:17.18,356
'0:1:17.2,354
'0:1:17.22,350
'0:1:17.24,347
'0:1:17.26,347
'0:1:17.28,349
'0:1:17.3,349
'0:1:17.32,347
'0:1:17.34,351
'0:1:17.36,376
'0:1:17.38,412
'0:1:17.4,441
'0:1:17.42,454
'0:1:17.44,455
'0:1:17.46,448
'0:1:17.48,435
'0:1:17.5,416
'0:1:17.52,393
'0:1:17.54,373
'0:1:17.56,361
'0:1:17.58,351
'0:1:17.6,344
'0:1:17.62,340
'0:1:17.64,341
'0:1:17.66,349
'0:1:17.68,359
'0:1:17.7,366
'0:1:17.72,369
'0:1:17.74,370
'0:1:17.76,371
'0:1:17.78,370
'0:1:17.8,366
'0:1:17.82,360
'0:1:17.84,355
'0:1:17.86,355
'0:1:17.88,357
'0:1:17.9,354
'0:1:17.92,349
'0:1:17.94,348
'0:1:17.96,349
'0:1:17.98,355
'0:1:18.0,372
'0:1:18.02,400
'0:1:18.04,429
'0:1:18.06,450
'0:1:18.08,461
'0:1:18.1,455
'0:1:18.12,441
'0:1:18.14,422
'0:1:18.16,405
'0:1:18.18,385
'0:1:18.2,371
'0:1:18.22,357
'0:1:18.24,348
'0:1:18.26,346
'0:1:18.28,348
'0:1:18.3,351
'0:1:18.32,352
'0:1:18.34,357
'0:1:18.36,364
'0:1:18.38,370
'0:1:18.4,372
'0:1:18.42,368
'0:1:18.44,364
'0:1:18.46,363
'0:1:18.48,362
'0:1:18.5,358
'0:1:18.52,350
'0:1:18.54,345
'0:1:18.56,345
'0:1:18.58,351
'0:1:18.6,372
'0:1:18.62,400
'0:1:18.64,429
'0:1:18.66,452
'0:1:18.68,463
'0:1:18.7,459
'0:1:18.72,442
'0:1:18.74,421
'0:1:18.76,403
'0:1:18.78,386
'0:1:18.8,371
'0:1:18.82,354
'0:1:18.84,343
'0:1:18.86,340
'0:1:18.88,343
'0:1:18.9,349
'0:1:18.92,352
'0:1:18.94,356
'0:1:18.96,362
'0:1:18.98,366
'0:1:19.0,366
'0:1:19.02,361
'0:1:19.04,356
'0:1:19.06,354
'0:1:19.08,354
'0:1:19.1,352
'0:1:19.12,347
'0:1:19.14,342
'0:1:19.16,340
'0:1:19.18,337
'0:1:19.2,340
'0:1:19.22,353
'0:1:19.24,385
'0:1:19.26,425
'0:1:19.28,457
'0:1:19.3,472
'0:1:19.32,468
'0:1:19.34,452
'0:1:19.36,434
'0:1:19.38,412
'0:1:19.4,393
'0:1:19.42,373
'0:1:19.44,357
'0:1:19.46,349
'0:1:19.48,344
'0:1:19.5,342
'0:1:19.52,341
'0:1:19.54,344
'0:1:19.56,353
'0:1:19.58,362
'0:1:19.6,369
'0:1:19.62,368
'0:1:19.64,365
'0:1:19.66,362
'0:1:19.68,360
'0:1:19.7,356
'0:1:19.72,349
'0:1:19.74,343
'0:1:19.76,343
'0:1:19.78,347
'0:1:19.8,349
'0:1:19.82,348
'0:1:19.84,353
'0:1:19.86,381
'0:1:19.88,421
'0:1:19.9,454
'0:1:19.92,470
'0:1:19.94,470
'0:1:19.96,462
'0:1:19.98,446
'0:1:20.0,425
'0:1:20.02,400
'0:1:20.04,375
'0:1:20.06,358
'0:1:20.08,348
'0:1:20.1,342
'0:1:20.12,339
'0:1:20.14,340
'0:1:20.16,347
'0:1:20.18,352
'0:1:20.2,362
'0:1:20.22,367
'0:1:20.24,369
'0:1:20.26,369
'0:1:20.28,369
'0:1:20.3,365
'0:1:20.32,356
'0:1:20.34,348
'0:1:20.36,345
'0:1:20.38,345
'0:1:20.4,344
'0:1:20.42,341
'0:1:20.44,341
'0:1:20.46,364
'0:1:20.48,404
'0:1:20.5,441
'0:1:20.52,461
'0:1:20.54,466
'0:1:20.56,460
'0:1:20.58,449
'0:1:20.6,430
'0:1:20.62,406
'0:1:20.64,383
'0:1:20.66,364
'0:1:20.68,354
'0:1:20.7,346
'0:1:20.72,339
'0:1:20.74,336
'0:1:20.76,340
'0:1:20.78,349
'0:1:20.8,359
'0:1:20.82,362
'0:1:20.84,363
'0:1:20.86,364
'0:1:20.88,365
'0:1:20.9,363
'0:1:20.92,358
'0:1:20.94,352
'0:1:20.96,349
'0:1:20.98,348
'0:1:21.0,348
'0:1:21.02,343
'0:1:21.04,341
'0:1:21.06,352
'0:1:21.08,387
'0:1:21.1,430
'0:1:21.12,462
'0:1:21.14,478
'0:1:21.16,480
'0:1:21.18,468
'0:1:21.2,452
'0:1:21.22,428
'0:1:21.24,402
'0:1:21.26,381
'0:1:21.28,365
'0:1:21.3,353
'0:1:21.32,342
'0:1:21.34,338
'0:1:21.36,343
'0:1:21.38,354
'0:1:21.4,366
'0:1:21.42,371
'0:1:21.44,370
'0:1:21.46,369
'0:1:21.48,368
'0:1:21.5,364
'0:1:21.52,355
'0:1:21.54,346
'0:1:21.56,341
'0:1:21.58,340
'0:1:21.6,340
'0:1:21.62,335
'0:1:21.64,331
'0:1:21.66,332
'0:1:21.68,344
'0:1:21.7,376
'0:1:21.72,415
'0:1:21.74,449
'0:1:21.76,470
'0:1:21.78,476
'0:1:21.8,466
'0:1:21.82,444
'0:1:21.84,417
'0:1:21.86,393
'0:1:21.88,373
'0:1:21.9,356
'0:1:21.92,339
'0:1:21.94,326
'0:1:21.96,327
'0:1:21.98,333
'0:1:22.0,343
'0:1:22.02,350
'0:1:22.04,355
'0:1:22.06,360
'0:1:22.08,364
'0:1:22.1,364
'0:1:22.12,359
'0:1:22.14,351
'0:1:22.16,346
'0:1:22.18,340
'0:1:22.2,339
'0:1:22.22,334
'0:1:22.24,329
'0:1:22.26,328
'0:1:22.28,336
'0:1:22.3,361
'0:1:22.32,398
'0:1:22.34,432
'0:1:22.36,457
'0:1:22.38,470
'0:1:22.4,466
'0:1:22.42,448
'0:1:22.44,422
'0:1:22.46,398
'0:1:22.48,377
'0:1:22.5,357
'0:1:22.52,340
'0:1:22.54,327
'0:1:22.56,323
'0:1:22.58,330
'0:1:22.6,340
'0:1:22.62,351
'0:1:22.64,358
'0:1:22.66,366
'0:1:22.68,373
'0:1:22.7,375
'0:1:22.72,372
'0:1:22.74,365
'0:1:22.76,359
'0:1:22.78,356
'0:1:22.8,351
'0:1:22.82,344
'0:1:22.84,336
'0:1:22.86,335
'0:1:22.88,347
'0:1:22.9,379
'0:1:22.92,417
'0:1:22.94,445
'0:1:22.96,461
'0:1:22.98,463
'0:1:23.0,453
'0:1:23.02,431
'0:1:23.04,404
'0:1:23.06,379
'0:1:23.08,360
'0:1:23.1,344
'0:1:23.12,330
'0:1:23.14,320
'0:1:23.16,320
'0:1:23.18,328
'0:1:23.2,344
'0:1:23.22,355
'0:1:23.24,364
'0:1:23.26,368
'0:1:23.28,371
'0:1:23.3,370
'0:1:23.32,364
'0:1:23.34,355
'0:1:23.36,348
'0:1:23.38,344
'0:1:23.4,340
'0:1:23.42,337
'0:1:23.44,342
'0:1:23.46,370
'0:1:23.48,410
'0:1:23.5,443
'0:1:23.52,459
'0:1:23.54,458
'0:1:23.56,447
'0:1:23.58,432
'0:1:23.6,412
'0:1:23.62,390
'0:1:23.64,368
'0:1:23.66,350
'0:1:23.68,340
'0:1:23.7,335
'0:1:23.72,334
'0:1:23.74,336
'0:1:23.76,346
'0:1:23.78,359
'0:1:23.8,368
'0:1:23.82,371
'0:1:23.84,370
'0:1:23.86,368
'0:1:23.88,366
'0:1:23.9,363
'0:1:23.92,356
'0:1:23.94,347
'0:1:23.96,342
'0:1:23.98,353
'0:1:24.0,384
'0:1:24.02,421
'0:1:24.04,448
'0:1:24.06,462
'0:1:24.08,464
'0:1:24.1,455
'0:1:24.12,436
'0:1:24.14,412
'0:1:24.16,390
'0:1:24.18,370
'0:1:24.2,358
'0:1:24.22,346
'0:1:24.24,336
'0:1:24.26,332
'0:1:24.28,337
'0:1:24.3,345
'0:1:24.32,352
'0:1:24.34,355
'0:1:24.36,360
'0:1:24.38,366
'0:1:24.4,368
'0:1:24.42,365
'0:1:24.44,357
'0:1:24.46,350
'0:1:24.48,346
'0:1:24.5,345
'0:1:24.52,362
'0:1:24.54,394
'0:1:24.56,429
'0:1:24.58,457
'0:1:24.6,471
'0:1:24.62,468
'0:1:24.64,451
'0:1:24.66,429
'0:1:24.68,409
'0:1:24.7,389
'0:1:24.72,369
'0:1:24.74,348
'0:1:24.76,333
'0:1:24.78,326
'0:1:24.8,326
'0:1:24.82,329
'0:1:24.84,333
'0:1:24.86,341
'0:1:24.88,352
'0:1:24.9,362
'0:1:24.92,366
'0:1:24.94,362
'0:1:24.96,358
'0:1:24.98,356
'0:1:25.0,352
'0:1:25.02,346
'0:1:25.04,339
'0:1:25.06,337
'0:1:25.08,351
'0:1:25.1,387
'0:1:25.12,427
'0:1:25.14,454
'0:1:25.16,468
'0:1:25.18,466
'0:1:25.2,458
'0:1:25.22,440
'0:1:25.24,416
'0:1:25.26,393
'0:1:25.28,376
'0:1:25.3,361
'0:1:25.32,346
'0:1:25.34,334
'0:1:25.36,330
'0:1:25.38,335
'0:1:25.4,343
'0:1:25.42,352
'0:1:25.44,357
'0:1:25.46,359
'0:1:25.48,363
'0:1:25.5,363
'0:1:25.52,358
'0:1:25.54,352
'0:1:25.56,347
'0:1:25.58,346
'0:1:25.6,345
'0:1:25.62,342
'0:1:25.64,336
'0:1:25.66,333
'0:1:25.68,335
'0:1:25.7,342
'0:1:25.72,367
'0:1:25.74,411
'0:1:25.76,456
'0:1:25.78,487
'0:1:25.8,499
'0:1:25.82,490
'0:1:25.84,466
'0:1:25.86,437
'0:1:25.88,411
'0:1:25.9,389
'0:1:25.92,368
'0:1:25.94,347
'0:1:25.96,334
'0:1:25.98,330
'0:1:26.0,331
'0:1:26.02,336
'0:1:26.04,341
'0:1:26.06,349
'0:1:26.08,358
'0:1:26.1,365
'0:1:26.12,367
'0:1:26.14,363
'0:1:26.16,357
'0:1:26.18,350
'0:1:26.2,349
'0:1:26.22,345
'0:1:26.24,337
'0:1:26.26,332
'0:1:26.28,332
'0:1:26.3,334
'0:1:26.32,336
'0:1:26.34,334
'0:1:26.36,334
'0:1:26.38,344
'0:1:26.4,372
'0:1:26.42,419
'0:1:26.44,461
'0:1:26.46,487
'0:1:26.48,496
'0:1:26.5,488
'0:1:26.52,466
'0:1:26.54,437
'0:1:26.56,406
'0:1:26.58,382
'0:1:26.6,360
'0:1:26.62,341
'0:1:26.64,325
'0:1:26.66,315
'0:1:26.68,315
'0:1:26.7,322
'0:1:26.72,332
'0:1:26.74,344
'0:1:26.76,355
'0:1:26.78,365
'0:1:26.8,370
'0:1:26.82,369
'0:1:26.84,363
'0:1:26.86,356
'0:1:26.88,352
'0:1:26.9,347
'0:1:26.92,339
'0:1:26.94,330
'0:1:26.96,326
'0:1:26.98,330
'0:1:27.0,339
'0:1:27.02,366
'0:1:27.04,413
'0:1:27.06,460
'0:1:27.08,495
'0:1:27.1,505
'0:1:27.12,494
'0:1:27.14,468
'0:1:27.16,436
'0:1:27.18,401
'0:1:27.2,376
'0:1:27.22,352
'0:1:27.24,329
'0:1:27.26,315
'0:1:27.28,315
'0:1:27.3,322
'0:1:27.32,332
'0:1:27.34,341
'0:1:27.36,350
'0:1:27.38,361
'0:1:27.4,370
'0:1:27.42,375
'0:1:27.44,372
'0:1:27.46,365
'0:1:27.48,361
'0:1:27.5,359
'0:1:27.52,355
'0:1:27.54,347
'0:1:27.56,342
'0:1:27.58,358
'0:1:27.6,398
'0:1:27.62,445
'0:1:27.64,473
'0:1:27.66,482
'0:1:27.68,476
'0:1:27.7,459
'0:1:27.72,436
'0:1:27.74,405
'0:1:27.76,375
'0:1:27.78,351
'0:1:27.8,334
'0:1:27.82,323
'0:1:27.84,314
'0:1:27.86,312
'0:1:27.88,319
'0:1:27.9,331
'0:1:27.92,343
'0:1:27.94,354
'0:1:27.96,361
'0:1:27.98,367
'0:1:28.0,371
'0:1:28.02,371
'0:1:28.04,364
'0:1:28.06,355
'0:1:28.08,348
'0:1:28.1,341
'0:1:28.12,337
'0:1:28.14,337
'0:1:28.16,360
'0:1:28.18,406
'0:1:28.2,455
'0:1:28.22,485
'0:1:28.24,490
'0:1:28.26,478
'0:1:28.28,458
'0:1:28.3,433
'0:1:28.32,407
'0:1:28.34,378
'0:1:28.36,357
'0:1:28.38,343
'0:1:28.4,333
'0:1:28.42,327
'0:1:28.44,325
'0:1:28.46,327
'0:1:28.48,337
'0:1:28.5,348
'0:1:28.52,358
'0:1:28.54,360
'0:1:28.56,361
'0:1:28.58,363
'0:1:28.6,364
'0:1:28.62,362
'0:1:28.64,355
'0:1:28.66,347
'0:1:28.68,342
'0:1:28.7,340
'0:1:28.72,344
'0:1:28.74,362
'0:1:28.76,403
'0:1:28.78,448
'0:1:28.8,477
'0:1:28.82,485
'0:1:28.84,473
'0:1:28.86,450
'0:1:28.88,426
'0:1:28.9,401
'0:1:28.92,377
'0:1:28.94,352
'0:1:28.96,331
'0:1:28.98,319
'0:1:29.0,315
'0:1:29.02,314
'0:1:29.04,315
'0:1:29.06,321
'0:1:29.08,334
'0:1:29.1,348
'0:1:29.12,358
'0:1:29.14,364
'0:1:29.16,364
'0:1:29.18,359
'0:1:29.2,357
'0:1:29.22,351
'0:1:29.24,341
'0:1:29.26,334
'0:1:29.28,332
'0:1:29.3,340
'0:1:29.32,362
'0:1:29.34,400
'0:1:29.36,437
'0:1:29.38,461
'0:1:29.4,468
'0:1:29.42,459
'0:1:29.44,437
'0:1:29.46,411
'0:1:29.48,388
'0:1:29.5,365
'0:1:29.52,346
'0:1:29.54,328
'0:1:29.56,318
'0:1:29.58,323
'0:1:29.6,336
'0:1:29.62,349
'0:1:29.64,361
'0:1:29.66,369
'0:1:29.68,374
'0:1:29.7,377
'0:1:29.72,371
'0:1:29.74,360
'0:1:29.76,350
'0:1:29.78,344
'0:1:29.8,345
'0:1:29.82,346
'0:1:29.84,355
'0:1:29.86,383
'0:1:29.88,423
'0:1:29.9,456
'0:1:29.92,472
'0:1:29.94,469
'0:1:29.96,455
'0:1:29.98,436
'0:1:30.0,416
'0:1:30.02,394
'0:1:30.04,369
'0:1:30.06,344
'0:1:30.08,326
'0:1:30.1,320
'0:1:30.12,323
'0:1:30.14,330
'0:1:30.16,340
'0:1:30.18,349
'0:1:30.2,365
'0:1:30.22,375
'0:1:30.24,375
'0:1:30.26,370
'0:1:30.28,362
'0:1:30.3,356
'0:1:30.32,351
'0:1:30.34,346
'0:1:30.36,357
'0:1:30.38,391
'0:1:30.4,430
'0:1:30.42,460
'0:1:30.44,473
'0:1:30.46,471
'0:1:30.48,459
'0:1:30.5,441
'0:1:30.52,418
'0:1:30.54,390
'0:1:30.56,365
'0:1:30.58,346
'0:1:30.6,334
'0:1:30.62,329
'0:1:30.64,327
'0:1:30.66,330
'0:1:30.68,339
'0:1:30.7,350
'0:1:30.72,359
'0:1:30.74,361
'0:1:30.76,360
'0:1:30.78,359
'0:1:30.8,357
'0:1:30.82,354
'0:1:30.84,346
'0:1:30.86,339
'0:1:30.88,339
'0:1:30.9,356
'0:1:30.92,394
'0:1:30.94,428
'0:1:30.96,454
'0:1:30.98,468
'0:1:31.0,470
'0:1:31.02,459
'0:1:31.04,437
'0:1:31.06,409
'0:1:31.08,386
'0:1:31.1,367
'0:1:31.12,351
'0:1:31.14,337
'0:1:31.16,327
'0:1:31.18,324
'0:1:31.2,334
'0:1:31.22,345
'0:1:31.24,350
'0:1:31.26,354
'0:1:31.28,359
'0:1:31.3,364
'0:1:31.32,366
'0:1:31.34,361
'0:1:31.36,354
'0:1:31.38,349
'0:1:31.4,345
'0:1:31.42,341
'0:1:31.44,340
'0:1:31.46,356
'0:1:31.48,390
'0:1:31.5,425
'0:1:31.52,450
'0:1:31.54,461
'0:1:31.56,455
'0:1:31.58,442
'0:1:31.6,423
'0:1:31.62,402
'0:1:31.64,378
'0:1:31.66,352
'0:1:31.68,336
'0:1:31.7,331
'0:1:31.72,333
'0:1:31.74,338
'0:1:31.76,345
'0:1:31.78,354
'0:1:31.8,364
'0:1:31.82,369
'0:1:31.84,368
'0:1:31.86,362
'0:1:31.88,358
'0:1:31.9,355
'0:1:31.92,352
'0:1:31.94,346
'0:1:31.96,340
'0:1:31.98,338
'0:1:32.0,354
'0:1:32.02,388
'0:1:32.04,423
'0:1:32.06,448
'0:1:32.08,463
'0:1:32.1,466
'0:1:32.12,457
'0:1:32.14,436
'0:1:32.16,409
'0:1:32.18,379
'0:1:32.2,358
'0:1:32.22,341
'0:1:32.24,330
'0:1:32.26,324
'0:1:32.28,328
'0:1:32.3,340
'0:1:32.32,351
'0:1:32.34,359
'0:1:32.36,363
'0:1:32.38,365
'0:1:32.4,366
'0:1:32.42,365
'0:1:32.44,359
'0:1:32.46,350
'0:1:32.48,340
'0:1:32.5,334
'0:1:32.52,329
'0:1:32.54,328
'0:1:32.56,343
'0:1:32.58,377
'0:1:32.6,416
'0:1:32.62,446
'0:1:32.64,458
'0:1:32.66,453
'0:1:32.68,439
'0:1:32.7,421
'0:1:32.72,401
'0:1:32.74,377
'0:1:32.76,353
'0:1:32.78,335
'0:1:32.8,327
'0:1:32.82,325
'0:1:32.84,325
'0:1:32.86,328
'0:1:32.88,333
'0:1:32.9,342
'0:1:32.92,349
'0:1:32.94,353
'0:1:32.96,354
'0:1:32.98,354
'0:1:33.0,356
'0:1:33.02,355
'0:1:33.04,349
'0:1:33.06,341
'0:1:33.08,335
'0:1:33.1,336
'0:1:33.12,345
'0:1:33.14,368
'0:1:33.16,397
'0:1:33.18,419
'0:1:33.2,439
'0:1:33.22,442
'0:1:33.24,431
'0:1:33.26,412
'0:1:33.28,392
'0:1:33.3,376
'0:1:33.32,359
'0:1:33.34,343
'0:1:33.36,330
'0:1:33.38,325
'0:1:33.4,326
'0:1:33.42,330
'0:1:33.44,335
'0:1:33.46,340
'0:1:33.48,349
'0:1:33.5,358
'0:1:33.52,364
'0:1:33.54,364
'0:1:33.56,360
'0:1:33.58,357
'0:1:33.6,356
'0:1:33.62,354
'0:1:33.64,349
'0:1:33.66,347
'0:1:33.68,360
'0:1:33.7,392
'0:1:33.72,423
'0:1:33.74,439
'0:1:33.76,439
'0:1:33.78,431
'0:1:33.8,419
'0:1:33.82,403
'0:1:33.84,384
'0:1:33.86,364
'0:1:33.88,348
'0:1:33.9,338
'0:1:33.92,331
'0:1:33.94,328
'0:1:33.96,328
'0:1:33.98,334
'0:1:34.0,346
'0:1:34.02,356
'0:1:34.04,361
'0:1:34.06,362
'0:1:34.08,365
'0:1:34.1,368
'0:1:34.12,368
'0:1:34.14,363
'0:1:34.16,356
'0:1:34.18,349
'0:1:34.2,363
'0:1:34.22,391
'0:1:34.24,415
'0:1:34.26,429
'0:1:34.28,434
'0:1:34.3,434
'0:1:34.32,425
'0:1:34.34,409
'0:1:34.36,389
'0:1:34.38,371
'0:1:34.4,357
'0:1:34.42,347
'0:1:34.44,338
'0:1:34.46,331
'0:1:34.48,332
'0:1:34.5,339
'0:1:34.52,347
'0:1:34.54,352
'0:1:34.56,355
'0:1:34.58,357
'0:1:34.6,360
'0:1:34.62,360
'0:1:34.64,356
'0:1:34.66,348
'0:1:34.68,343
'0:1:34.7,344
'0:1:34.72,358
'0:1:34.74,382
'0:1:34.76,409
'0:1:34.78,429
'0:1:34.8,440
'0:1:34.82,439
'0:1:34.84,428
'0:1:34.86,411
'0:1:34.88,394
'0:1:34.9,380
'0:1:34.92,367
'0:1:34.94,352
'0:1:34.96,339
'0:1:34.98,329
'0:1:35.0,328
'0:1:35.02,331
'0:1:35.04,335
'0:1:35.06,340
'0:1:35.08,347
'0:1:35.1,355
'0:1:35.12,361
'0:1:35.14,363
'0:1:35.16,360
'0:1:35.18,354
'0:1:35.2,356
'0:1:35.22,357
'0:1:35.24,361
'0:1:35.26,373
'0:1:35.28,397
'0:1:35.3,423
'0:1:35.32,440
'0:1:35.34,444
'0:1:35.36,435
'0:1:35.38,422
'0:1:35.4,408
'0:1:35.42,392
'0:1:35.44,375
'0:1:35.46,356
'0:1:35.48,344
'0:1:35.5,339
'0:1:35.52,339
'0:1:35.54,340
'0:1:35.56,342
'0:1:35.58,347
'0:1:35.6,357
'0:1:35.62,365
'0:1:35.64,368
'0:1:35.66,365
'0:1:35.68,361
'0:1:35.7,359
'0:1:35.72,355
'0:1:35.74,350
'0:1:35.76,343
'0:1:35.78,341
'0:1:35.8,353
'0:1:35.82,384
'0:1:35.84,416
'0:1:35.86,435
'0:1:35.88,441
'0:1:35.9,440
'0:1:35.92,431
'0:1:35.94,413
'0:1:35.96,390
'0:1:35.98,371
'0:1:36.0,360
'0:1:36.02,351
'0:1:36.04,344
'0:1:36.06,336
'0:1:36.08,335
'0:1:36.1,340
'0:1:36.12,350
'0:1:36.14,358
'0:1:36.16,360
'0:1:36.18,359
'0:1:36.2,364
'0:1:36.22,364
'0:1:36.24,361
'0:1:36.26,355
'0:1:36.28,351
'0:1:36.3,350
'0:1:36.32,346
'0:1:36.34,344
'0:1:36.36,350
'0:1:36.38,378
'0:1:36.4,416
'0:1:36.42,442
'0:1:36.44,452
'0:1:36.46,446
'0:1:36.48,433
'0:1:36.5,418
'0:1:36.52,400
'0:1:36.54,378
'0:1:36.56,357
'0:1:36.58,339
'0:1:36.6,329
'0:1:36.62,326
'0:1:36.64,327
'0:1:36.66,330
'0:1:36.68,337
'0:1:36.7,351
'0:1:36.72,362
'0:1:36.74,368
'0:1:36.76,370
'0:1:36.78,368
'0:1:36.8,368
'0:1:36.82,367
'0:1:36.84,363
'0:1:36.86,356
'0:1:36.88,353
'0:1:36.9,362
'0:1:36.92,385
'0:1:36.94,414
'0:1:36.96,433
'0:1:36.98,442
'0:1:37.0,443
'0:1:37.02,434
'0:1:37.04,417
'0:1:37.06,395
'0:1:37.08,375
'0:1:37.1,361
'0:1:37.12,350
'0:1:37.14,341
'0:1:37.16,333
'0:1:37.18,329
'0:1:37.2,338
'0:1:37.22,347
'0:1:37.24,353
'0:1:37.26,356
'0:1:37.28,360
'0:1:37.3,364
'0:1:37.32,368
'0:1:37.34,366
'0:1:37.36,357
'0:1:37.38,350
'0:1:37.4,350
'0:1:37.42,358
'0:1:37.44,379
'0:1:37.46,407
'0:1:37.48,432
'0:1:37.5,448
'0:1:37.52,451
'0:1:37.54,444
'0:1:37.56,429
'0:1:37.58,410
'0:1:37.6,393
'0:1:37.62,375
'0:1:37.64,356
'0:1:37.66,341
'0:1:37.68,334
'0:1:37.7,335
'0:1:37.72,339
'0:1:37.74,345
'0:1:37.76,351
'0:1:37.78,358
'0:1:37.8,368
'0:1:37.82,377
'0:1:37.84,382
'0:1:37.86,381
'0:1:37.88,378
'0:1:37.9,375
'0:1:37.92,372
'0:1:37.94,374
'0:1:37.96,390
'0:1:37.98,418
'0:1:38.0,446
'0:1:38.02,464
'0:1:38.04,464
'0:1:38.06,452
'0:1:38.08,434
'0:1:38.1,416
'0:1:38.12,397
'0:1:38.14,376
'0:1:38.16,355
'0:1:38.18,336
'0:1:38.2,333
'0:1:38.22,335
'0:1:38.24,339
'0:1:38.26,343
'0:1:38.28,348
'0:1:38.3,358
'0:1:38.32,365
'0:1:38.34,369
'0:1:38.36,368
'0:1:38.38,367
'0:1:38.4,366
'0:1:38.42,363
'0:1:38.44,358
'0:1:38.46,352
'0:1:38.48,358
'0:1:38.5,385
'0:1:38.52,419
'0:1:38.54,447
'0:1:38.56,458
'0:1:38.58,454
'0:1:38.6,446
'0:1:38.62,430
'0:1:38.64,409
'0:1:38.66,385
'0:1:38.68,363
'0:1:38.7,348
'0:1:38.72,337
'0:1:38.74,331
'0:1:38.76,329
'0:1:38.78,332
'0:1:38.8,341
'0:1:38.82,352
'0:1:38.84,359
'0:1:38.86,362
'0:1:38.88,363
'0:1:38.9,365
'0:1:38.92,366
'0:1:38.94,363
'0:1:38.96,356
'0:1:38.98,352
'0:1:39.0,352
'0:1:39.02,354
'0:1:39.04,367
'0:1:39.06,395
'0:1:39.08,428
'0:1:39.1,454
'0:1:39.12,465
'0:1:39.14,461
'0:1:39.16,443
'0:1:39.18,418
'0:1:39.2,401
'0:1:39.22,385
'0:1:39.24,368
'0:1:39.26,348
'0:1:39.28,334
'0:1:39.3,329
'0:1:39.32,330
'0:1:39.34,333
'0:1:39.36,337
'0:1:39.38,344
'0:1:39.4,354
'0:1:39.42,363
'0:1:39.44,368
'0:1:39.46,366
'0:1:39.48,362
'0:1:39.5,360
'0:1:39.52,360
'0:1:39.54,359
'0:1:39.56,351
'0:1:39.58,346
'0:1:39.6,353
'0:1:39.62,377
'0:1:39.64,412
'0:1:39.66,437
'0:1:39.68,448
'0:1:39.7,452
'0:1:39.72,446
'0:1:39.74,431
'0:1:39.76,408
'0:1:39.78,387
'0:1:39.8,370
'0:1:39.82,356
'0:1:39.84,345
'0:1:39.86,332
'0:1:39.88,329
'0:1:39.9,333
'0:1:39.92,342
'0:1:39.94,350
'0:1:39.96,355
'0:1:39.98,359
'0:1:40.0,364
'0:1:40.02,366
'0:1:40.04,364
'0:1:40.06,357
'0:1:40.08,348
'0:1:40.1,343
'0:1:40.12,340
'0:1:40.14,343
'0:1:40.16,355
'0:1:40.18,380
'0:1:40.2,418
'0:1:40.22,446
'0:1:40.24,457
'0:1:40.26,450
'0:1:40.28,434
'0:1:40.3,417
'0:1:40.32,396
'0:1:40.34,376
'0:1:40.36,354
'0:1:40.38,337
'0:1:40.4,329
'0:1:40.42,329
'0:1:40.44,332
'0:1:40.46,336
'0:1:40.48,344
'0:1:40.5,357
'0:1:40.52,367
'0:1:40.54,371
'0:1:40.56,367
'0:1:40.58,361
'0:1:40.6,360
'0:1:40.62,358
'0:1:40.64,357
'0:1:40.66,353
'0:1:40.68,360
'0:1:40.7,390
'0:1:40.72,429
'0:1:40.74,456
'0:1:40.76,464
'0:1:40.78,459
'0:1:40.8,447
'0:1:40.82,431
'0:1:40.84,410
'0:1:40.86,383
'0:1:40.88,357
'0:1:40.9,342
