Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,417
'0:1:15.64,492
'0:1:15.66,551
'0:1:15.68,579
'0:1:15.7,579
'0:1:15.72,557
'0:1:15.74,522
'0:1:15.76,480
'0:1:15.78,439
'0:1:15.8,409
'0:1:15.82,390
'0:1:15.84,377
'0:1:15.86,363
'0:1:15.88,347
'0:1:15.9,336
'0:1:15.92,336
'0:1:15.94,346
'0:1:15.96,358
'0:1:15.98,368
'0:1:16.0,376
'0:1:16.02,378
'0:1:16.04,375
'0:1:16.06,367
'0:1:16.08,357
'0:1:16.1,346
'0:1:16.12,337
'0:1:16.14,333
'0:1:16.16,330
'0:1:16.18,327
'0:1:16.2,323
'0:1:16.22,320
'0:1:16.24,322
'0:1:16.26,326
'0:1:16.28,328
'0:1:16.3,327
'0:1:16.32,326
'0:1:16.34,328
'0:1:16.36,332
'0:1:16.38,336
'0:1:16.4,338
'0:1:16.42,340
'0:1:16.44,342
'0:1:16.46,351
'0:1:16.48,394
'0:1:16.5,466
'0:1:16.52,531
'0:1:16.54,565
'0:1:16.56,569
'0:1:16.58,550
'0:1:16.6,519
'0:1:16.62,482
'0:1:16.64,447
'0:1:16.66,415
'0:1:16.68,394
'0:1:16.7,380
'0:1:16.72,368
'0:1:16.74,356
'0:1:16.76,343
'0:1:16.78,338
'0:1:16.8,344
'0:1:16.82,355
'0:1:16.84,368
'0:1:16.86,375
'0:1:16.88,376
'0:1:16.9,372
'0:1:16.92,365
'0:1:16.94,358
'0:1:16.96,349
'0:1:16.98,339
'0:1:17.0,330
'0:1:17.02,327
'0:1:17.04,328
'0:1:17.06,328
'0:1:17.08,327
'0:1:17.1,325
'0:1:17.12,326
'0:1:17.14,330
'0:1:17.16,331
'0:1:17.18,331
'0:1:17.2,332
'0:1:17.22,337
'0:1:17.24,343
'0:1:17.26,346
'0:1:17.28,354
'0:1:17.3,394
'0:1:17.32,460
'0:1:17.34,517
'0:1:17.36,545
'0:1:17.38,543
'0:1:17.4,522
'0:1:17.42,493
'0:1:17.44,462
'0:1:17.46,433
'0:1:17.48,408
'0:1:17.5,389
'0:1:17.52,376
'0:1:17.54,365
'0:1:17.56,353
'0:1:17.58,343
'0:1:17.6,340
'0:1:17.62,346
'0:1:17.64,360
'0:1:17.66,369
'0:1:17.68,372
'0:1:17.7,368
'0:1:17.72,363
'0:1:17.74,360
'0:1:17.76,356
'0:1:17.78,351
'0:1:17.8,346
'0:1:17.82,339
'0:1:17.84,334
'0:1:17.86,332
'0:1:17.88,334
'0:1:17.9,335
'0:1:17.92,335
'0:1:17.94,336
'0:1:17.96,339
'0:1:17.98,339
'0:1:18.0,338
'0:1:18.02,340
'0:1:18.04,345
'0:1:18.06,350
'0:1:18.08,361
'0:1:18.1,393
'0:1:18.12,446
'0:1:18.14,496
'0:1:18.16,523
'0:1:18.18,521
'0:1:18.2,502
'0:1:18.22,475
'0:1:18.24,448
'0:1:18.26,423
'0:1:18.28,400
'0:1:18.3,383
'0:1:18.32,372
'0:1:18.34,363
'0:1:18.36,354
'0:1:18.38,344
'0:1:18.4,340
'0:1:18.42,346
'0:1:18.44,357
'0:1:18.46,367
'0:1:18.48,370
'0:1:18.5,366
'0:1:18.52,362
'0:1:18.54,359
'0:1:18.56,355
'0:1:18.58,347
'0:1:18.6,338
'0:1:18.62,333
'0:1:18.64,330
'0:1:18.66,330
'0:1:18.68,329
'0:1:18.7,327
'0:1:18.72,328
'0:1:18.74,334
'0:1:18.76,340
'0:1:18.78,342
'0:1:18.8,341
'0:1:18.82,340
'0:1:18.84,342
'0:1:18.86,347
'0:1:18.88,353
'0:1:18.9,373
'0:1:18.92,420
'0:1:18.94,473
'0:1:18.96,506
'0:1:18.98,513
'0:1:19.0,499
'0:1:19.02,476
'0:1:19.04,449
'0:1:19.06,418
'0:1:19.08,392
'0:1:19.1,375
'0:1:19.12,366
'0:1:19.14,362
'0:1:19.16,352
'0:1:19.18,340
'0:1:19.2,336
'0:1:19.22,341
'0:1:19.24,354
'0:1:19.26,365
'0:1:19.28,371
'0:1:19.3,374
'0:1:19.32,372
'0:1:19.34,365
'0:1:19.36,356
'0:1:19.38,348
'0:1:19.4,342
'0:1:19.42,336
'0:1:19.44,329
'0:1:19.46,327
'0:1:19.48,328
'0:1:19.5,331
'0:1:19.52,335
'0:1:19.54,338
'0:1:19.56,342
'0:1:19.58,343
'0:1:19.6,343
'0:1:19.62,344
'0:1:19.64,349
'0:1:19.66,376
'0:1:19.68,425
'0:1:19.7,472
'0:1:19.72,500
'0:1:19.74,505
'0:1:19.76,492
'0:1:19.78,470
'0:1:19.8,444
'0:1:19.82,418
'0:1:19.84,397
'0:1:19.86,383
'0:1:19.88,373
'0:1:19.9,363
'0:1:19.92,350
'0:1:19.94,340
'0:1:19.96,338
'0:1:19.98,346
'0:1:20.0,360
'0:1:20.02,372
'0:1:20.04,375
'0:1:20.06,371
'0:1:20.08,364
'0:1:20.1,358
'0:1:20.12,354
'0:1:20.14,349
'0:1:20.16,342
'0:1:20.18,339
'0:1:20.2,341
'0:1:20.22,344
'0:1:20.24,344
'0:1:20.26,341
'0:1:20.28,339
'0:1:20.3,340
'0:1:20.32,347
'0:1:20.34,370
'0:1:20.36,414
'0:1:20.38,458
'0:1:20.4,484
'0:1:20.42,487
'0:1:20.44,474
'0:1:20.46,451
'0:1:20.48,427
'0:1:20.5,406
'0:1:20.52,391
'0:1:20.54,377
'0:1:20.56,363
'0:1:20.58,350
'0:1:20.6,341
'0:1:20.62,339
'0:1:20.64,344
'0:1:20.66,354
'0:1:20.68,364
'0:1:20.7,373
'0:1:20.72,375
'0:1:20.74,372
'0:1:20.76,365
'0:1:20.78,357
'0:1:20.8,352
'0:1:20.82,349
'0:1:20.84,346
'0:1:20.86,342
'0:1:20.88,338
'0:1:20.9,337
'0:1:20.92,338
'0:1:20.94,339
'0:1:20.96,338
'0:1:20.98,338
'0:1:21.0,347
'0:1:21.02,383
'0:1:21.04,434
'0:1:21.06,475
'0:1:21.08,493
'0:1:21.1,490
'0:1:21.12,475
'0:1:21.14,454
'0:1:21.16,433
'0:1:21.18,413
'0:1:21.2,399
'0:1:21.22,387
'0:1:21.24,374
'0:1:21.26,358
'0:1:21.28,343
'0:1:21.3,337
'0:1:21.32,342
'0:1:21.34,352
'0:1:21.36,360
'0:1:21.38,365
'0:1:21.4,367
'0:1:21.42,366
'0:1:21.44,362
'0:1:21.46,357
'0:1:21.48,351
'0:1:21.5,344
'0:1:21.52,339
'0:1:21.54,336
'0:1:21.56,335
'0:1:21.58,336
'0:1:21.6,338
'0:1:21.62,339
'0:1:21.64,339
'0:1:21.66,339
'0:1:21.68,339
'0:1:21.7,343
'0:1:21.72,356
'0:1:21.74,391
'0:1:21.76,440
'0:1:21.78,478
'0:1:21.8,498
'0:1:21.82,497
'0:1:21.84,481
'0:1:21.86,459
'0:1:21.88,438
'0:1:21.9,419
'0:1:21.92,403
'0:1:21.94,390
'0:1:21.96,377
'0:1:21.98,362
'0:1:22.0,349
'0:1:22.02,341
'0:1:22.04,341
'0:1:22.06,348
'0:1:22.08,358
'0:1:22.1,363
'0:1:22.12,365
'0:1:22.14,364
'0:1:22.16,360
'0:1:22.18,354
'0:1:22.2,349
'0:1:22.22,345
'0:1:22.24,342
'0:1:22.26,341
'0:1:22.28,338
'0:1:22.3,337
'0:1:22.32,337
'0:1:22.34,336
'0:1:22.36,337
'0:1:22.38,338
'0:1:22.4,339
'0:1:22.42,340
'0:1:22.44,340
'0:1:22.46,340
'0:1:22.48,340
'0:1:22.5,344
'0:1:22.52,347
'0:1:22.54,361
'0:1:22.56,402
'0:1:22.58,453
'0:1:22.6,494
'0:1:22.62,514
'0:1:22.64,512
'0:1:22.66,495
'0:1:22.68,470
'0:1:22.7,443
'0:1:22.72,422
'0:1:22.74,407
'0:1:22.76,396
'0:1:22.78,382
'0:1:22.8,363
'0:1:22.82,346
'0:1:22.84,336
'0:1:22.86,337
'0:1:22.88,342
'0:1:22.9,348
'0:1:22.92,354
'0:1:22.94,358
'0:1:22.96,359
'0:1:22.98,355
'0:1:23.0,347
'0:1:23.02,338
'0:1:23.04,332
'0:1:23.06,330
'0:1:23.08,332
'0:1:23.1,330
'0:1:23.12,329
'0:1:23.14,327
'0:1:23.16,326
'0:1:23.18,328
'0:1:23.2,331
'0:1:23.22,337
'0:1:23.24,341
'0:1:23.26,341
'0:1:23.28,338
'0:1:23.3,337
'0:1:23.32,339
'0:1:23.34,342
'0:1:23.36,348
'0:1:23.38,376
'0:1:23.4,427
'0:1:23.42,479
'0:1:23.44,511
'0:1:23.46,519
'0:1:23.48,507
'0:1:23.5,482
'0:1:23.52,455
'0:1:23.54,431
'0:1:23.56,412
'0:1:23.58,398
'0:1:23.6,383
'0:1:23.62,369
'0:1:23.64,352
'0:1:23.66,339
'0:1:23.68,334
'0:1:23.7,339
'0:1:23.72,349
'0:1:23.74,357
'0:1:23.76,363
'0:1:23.78,365
'0:1:23.8,363
'0:1:23.82,361
'0:1:23.84,358
'0:1:23.86,353
'0:1:23.88,347
'0:1:23.9,342
'0:1:23.92,340
'0:1:23.94,335
'0:1:23.96,330
'0:1:23.98,326
'0:1:24.0,325
'0:1:24.02,325
'0:1:24.04,323
'0:1:24.06,325
'0:1:24.08,329
'0:1:24.1,334
'0:1:24.12,339
'0:1:24.14,341
'0:1:24.16,338
'0:1:24.18,337
'0:1:24.2,341
'0:1:24.22,345
'0:1:24.24,348
'0:1:24.26,377
'0:1:24.28,436
'0:1:24.3,494
'0:1:24.32,528
'0:1:24.34,533
'0:1:24.36,520
'0:1:24.38,496
'0:1:24.4,468
'0:1:24.42,441
'0:1:24.44,418
'0:1:24.46,402
'0:1:24.48,388
'0:1:24.5,371
'0:1:24.52,352
'0:1:24.54,335
'0:1:24.56,328
'0:1:24.58,332
'0:1:24.6,341
'0:1:24.62,349
'0:1:24.64,353
'0:1:24.66,354
'0:1:24.68,350
'0:1:24.7,341
'0:1:24.72,332
'0:1:24.74,324
'0:1:24.76,320
'0:1:24.78,318
'0:1:24.8,316
'0:1:24.82,314
'0:1:24.84,312
'0:1:24.86,314
'0:1:24.88,317
'0:1:24.9,317
'0:1:24.92,317
'0:1:24.94,320
'0:1:24.96,325
'0:1:24.98,331
'0:1:25.0,336
'0:1:25.02,338
'0:1:25.04,338
'0:1:25.06,337
'0:1:25.08,337
'0:1:25.1,336
'0:1:25.12,336
'0:1:25.14,338
'0:1:25.16,338
'0:1:25.18,336
'0:1:25.2,331
'0:1:25.22,331
'0:1:25.24,365
'0:1:25.26,437
'0:1:25.28,506
'0:1:25.3,545
'0:1:25.32,557
'0:1:25.34,547
'0:1:25.36,520
'0:1:25.38,484
'0:1:25.4,448
'0:1:25.42,420
'0:1:25.44,399
'0:1:25.46,384
'0:1:25.48,367
'0:1:25.5,347
'0:1:25.52,331
'0:1:25.54,326
'0:1:25.56,334
'0:1:25.58,346
'0:1:25.6,356
'0:1:25.62,362
'0:1:25.64,368
'0:1:25.66,369
'0:1:25.68,364
'0:1:25.7,355
'0:1:25.72,342
'0:1:25.74,331
'0:1:25.76,326
'0:1:25.78,325
'0:1:25.8,323
'0:1:25.82,321
'0:1:25.84,319
'0:1:25.86,318
'0:1:25.88,317
'0:1:25.9,318
'0:1:25.92,323
'0:1:25.94,326
'0:1:25.96,329
'0:1:25.98,330
'0:1:26.0,332
'0:1:26.02,335
'0:1:26.04,335
'0:1:26.06,335
'0:1:26.08,335
'0:1:26.1,334
'0:1:26.12,332
'0:1:26.14,331
'0:1:26.16,331
'0:1:26.18,331
'0:1:26.2,331
'0:1:26.22,331
'0:1:26.24,335
'0:1:26.26,372
'0:1:26.28,445
'0:1:26.3,514
'0:1:26.32,553
'0:1:26.34,560
'0:1:26.36,543
'0:1:26.38,512
'0:1:26.4,474
'0:1:26.42,438
'0:1:26.44,406
'0:1:26.46,380
'0:1:26.48,361
'0:1:26.5,348
'0:1:26.52,338
'0:1:26.54,330
'0:1:26.56,330
'0:1:26.58,335
'0:1:26.6,345
'0:1:26.62,357
'0:1:26.64,366
'0:1:26.66,370
'0:1:26.68,367
'0:1:26.7,358
'0:1:26.72,347
'0:1:26.74,338
'0:1:26.76,331
'0:1:26.78,326
'0:1:26.8,324
'0:1:26.82,321
'0:1:26.84,318
'0:1:26.86,319
'0:1:26.88,321
'0:1:26.9,322
'0:1:26.92,324
'0:1:26.94,323
'0:1:26.96,322
'0:1:26.98,323
'0:1:27.0,327
'0:1:27.02,329
'0:1:27.04,331
'0:1:27.06,332
'0:1:27.08,333
'0:1:27.1,333
'0:1:27.12,334
'0:1:27.14,335
'0:1:27.16,335
'0:1:27.18,336
'0:1:27.2,355
'0:1:27.22,410
'0:1:27.24,482
'0:1:27.26,536
'0:1:27.28,560
'0:1:27.3,556
'0:1:27.32,532
'0:1:27.34,497
'0:1:27.36,458
'0:1:27.38,422
'0:1:27.4,393
'0:1:27.42,373
'0:1:27.44,362
'0:1:27.46,352
'0:1:27.48,338
'0:1:27.5,326
'0:1:27.52,325
'0:1:27.54,337
'0:1:27.56,355
'0:1:27.58,367
'0:1:27.6,371
'0:1:27.62,370
'0:1:27.64,365
'0:1:27.66,358
'0:1:27.68,348
'0:1:27.7,337
'0:1:27.72,330
'0:1:27.74,327
'0:1:27.76,327
'0:1:27.78,324
'0:1:27.8,320
'0:1:27.82,318
'0:1:27.84,319
'0:1:27.86,321
'0:1:27.88,323
'0:1:27.9,324
'0:1:27.92,326
'0:1:27.94,329
'0:1:27.96,332
'0:1:27.98,334
'0:1:28.0,337
'0:1:28.02,337
'0:1:28.04,332
'0:1:28.06,329
'0:1:28.08,328
'0:1:28.1,326
'0:1:28.12,327
'0:1:28.14,331
'0:1:28.16,332
'0:1:28.18,331
'0:1:28.2,349
'0:1:28.22,407
'0:1:28.24,487
'0:1:28.26,550
'0:1:28.28,578
'0:1:28.3,573
'0:1:28.32,547
'0:1:28.34,509
'0:1:28.36,466
'0:1:28.38,426
'0:1:28.4,394
'0:1:28.42,371
'0:1:28.44,356
'0:1:28.46,345
'0:1:28.48,336
'0:1:28.5,331
'0:1:28.52,331
'0:1:28.54,338
'0:1:28.56,350
'0:1:28.58,363
'0:1:28.6,373
'0:1:28.62,376
'0:1:28.64,371
'0:1:28.66,362
'0:1:28.68,352
'0:1:28.7,342
'0:1:28.72,336
'0:1:28.74,332
'0:1:28.76,329
'0:1:28.78,327
'0:1:28.8,326
'0:1:28.82,325
'0:1:28.84,326
'0:1:28.86,327
'0:1:28.88,326
'0:1:28.9,326
'0:1:28.92,328
'0:1:28.94,330
'0:1:28.96,331
'0:1:28.98,330
'0:1:29.0,330
'0:1:29.02,333
'0:1:29.04,338
'0:1:29.06,343
'0:1:29.08,343
'0:1:29.1,338
'0:1:29.12,336
'0:1:29.14,338
'0:1:29.16,341
'0:1:29.18,343
'0:1:29.2,339
'0:1:29.22,337
'0:1:29.24,359
'0:1:29.26,433
'0:1:29.28,523
'0:1:29.3,585
'0:1:29.32,608
'0:1:29.34,598
'0:1:29.36,565
'0:1:29.38,519
'0:1:29.4,472
'0:1:29.42,432
'0:1:29.44,399
'0:1:29.46,372
'0:1:29.48,354
'0:1:29.5,338
'0:1:29.52,326
'0:1:29.54,318
'0:1:29.56,317
'0:1:29.58,327
'0:1:29.6,343
'0:1:29.62,358
'0:1:29.64,368
'0:1:29.66,370
'0:1:29.68,365
'0:1:29.7,359
'0:1:29.72,353
'0:1:29.74,347
'0:1:29.76,339
'0:1:29.78,331
'0:1:29.8,326
'0:1:29.82,325
'0:1:29.84,327
'0:1:29.86,327
'0:1:29.88,325
'0:1:29.9,321
'0:1:29.92,320
'0:1:29.94,323
'0:1:29.96,327
'0:1:29.98,328
'0:1:30.0,325
'0:1:30.02,324
'0:1:30.04,327
'0:1:30.06,333
'0:1:30.08,338
'0:1:30.1,336
'0:1:30.12,335
'0:1:30.14,340
'0:1:30.16,347
'0:1:30.18,350
'0:1:30.2,363
'0:1:30.22,421
'0:1:30.24,509
'0:1:30.26,580
'0:1:30.28,611
'0:1:30.3,605
'0:1:30.32,573
'0:1:30.34,528
'0:1:30.36,481
'0:1:30.38,442
'0:1:30.4,413
'0:1:30.42,396
'0:1:30.44,390
'0:1:30.46,390
'0:1:30.48,388
'0:1:30.5,388
'0:1:30.52,396
'0:1:30.54,413
'0:1:30.56,434
'0:1:30.58,450
'0:1:30.6,452
'0:1:30.62,442
'0:1:30.64,426
'0:1:30.66,408
'0:1:30.68,390
'0:1:30.7,372
'0:1:30.72,356
'0:1:30.74,344
'0:1:30.76,338
'0:1:30.78,336
'0:1:30.8,335
'0:1:30.82,337
'0:1:30.84,340
'0:1:30.86,343
'0:1:30.88,345
'0:1:30.9,346
'0:1:30.92,344
'0:1:30.94,343
'0:1:30.96,344
'0:1:30.98,348
'0:1:31.0,351
'0:1:31.02,353
'0:1:31.04,354
'0:1:31.06,355
'0:1:31.08,359
'0:1:31.1,364
'0:1:31.12,381
'0:1:31.14,441
'0:1:31.16,528
'0:1:31.18,595
'0:1:31.2,625
'0:1:31.22,622
'0:1:31.24,598
'0:1:31.26,558
'0:1:31.28,512
'0:1:31.3,467
'0:1:31.32,431
'0:1:31.34,406
'0:1:31.36,388
'0:1:31.38,373
'0:1:31.4,358
'0:1:31.42,347
'0:1:31.44,345
'0:1:31.46,353
'0:1:31.48,364
'0:1:31.5,373
'0:1:31.52,380
'0:1:31.54,384
'0:1:31.56,383
'0:1:31.58,376
'0:1:31.6,364
'0:1:31.62,353
'0:1:31.64,343
'0:1:31.66,337
'0:1:31.68,334
'0:1:31.7,333
'0:1:31.72,331
'0:1:31.74,332
'0:1:31.76,334
'0:1:31.78,337
'0:1:31.8,338
'0:1:31.82,338
'0:1:31.84,339
'0:1:31.86,343
'0:1:31.88,351
'0:1:31.9,357
'0:1:31.92,360
'0:1:31.94,363
'0:1:31.96,367
'0:1:31.98,373
'0:1:32.0,400
'0:1:32.02,463
'0:1:32.04,541
'0:1:32.06,593
'0:1:32.08,609
'0:1:32.1,595
'0:1:32.12,564
'0:1:32.14,524
'0:1:32.16,483
'0:1:32.18,445
'0:1:32.2,414
'0:1:32.22,391
'0:1:32.24,374
'0:1:32.26,359
'0:1:32.28,345
'0:1:32.3,335
'0:1:32.32,334
'0:1:32.34,342
'0:1:32.36,355
'0:1:32.38,366
'0:1:32.4,370
'0:1:32.42,369
'0:1:32.44,368
'0:1:32.46,366
'0:1:32.48,361
'0:1:32.5,353
'0:1:32.52,344
'0:1:32.54,336
'0:1:32.56,331
'0:1:32.58,329
'0:1:32.6,330
'0:1:32.62,330
'0:1:32.64,330
'0:1:32.66,330
'0:1:32.68,330
'0:1:32.7,329
'0:1:32.72,328
'0:1:32.74,326
'0:1:32.76,326
'0:1:32.78,330
'0:1:32.8,336
'0:1:32.82,340
'0:1:32.84,342
'0:1:32.86,350
'0:1:32.88,392
'0:1:32.9,463
'0:1:32.92,526
'0:1:32.94,560
'0:1:32.96,562
'0:1:32.98,543
'0:1:33.0,512
'0:1:33.02,476
'0:1:33.04,441
'0:1:33.06,410
'0:1:33.08,386
'0:1:33.1,365
'0:1:33.12,350
'0:1:33.14,340
'0:1:33.16,333
'0:1:33.18,332
'0:1:33.2,335
'0:1:33.22,345
'0:1:33.24,357
'0:1:33.26,365
'0:1:33.28,368
'0:1:33.3,363
'0:1:33.32,357
'0:1:33.34,350
'0:1:33.36,345
'0:1:33.38,339
'0:1:33.4,331
'0:1:33.42,324
'0:1:33.44,322
'0:1:33.46,322
'0:1:33.48,322
'0:1:33.5,320
'0:1:33.52,317
'0:1:33.54,318
'0:1:33.56,321
'0:1:33.58,325
'0:1:33.6,326
'0:1:33.62,326
'0:1:33.64,329
'0:1:33.66,335
'0:1:33.68,343
'0:1:33.7,368
'0:1:33.72,427
'0:1:33.74,498
'0:1:33.76,547
'0:1:33.78,565
'0:1:33.8,554
'0:1:33.82,527
'0:1:33.84,491
'0:1:33.86,454
'0:1:33.88,421
'0:1:33.9,394
'0:1:33.92,376
'0:1:33.94,364
'0:1:33.96,351
'0:1:33.98,340
'0:1:34.0,333
'0:1:34.02,335
'0:1:34.04,346
'0:1:34.06,356
'0:1:34.08,363
'0:1:34.1,363
'0:1:34.12,362
'0:1:34.14,362
'0:1:34.16,359
'0:1:34.18,355
'0:1:34.2,348
'0:1:34.22,343
'0:1:34.24,341
'0:1:34.26,342
'0:1:34.28,343
'0:1:34.3,343
'0:1:34.32,341
'0:1:34.34,340
'0:1:34.36,340
'0:1:34.38,340
'0:1:34.4,341
'0:1:34.42,343
'0:1:34.44,346
'0:1:34.46,349
'0:1:34.48,353
'0:1:34.5,361
'0:1:34.52,390
'0:1:34.54,445
'0:1:34.56,500
'0:1:34.58,536
'0:1:34.6,548
'0:1:34.62,538
'0:1:34.64,514
'0:1:34.66,483
'0:1:34.68,452
'0:1:34.7,425
'0:1:34.72,405
'0:1:34.74,390
'0:1:34.76,374
'0:1:34.78,358
'0:1:34.8,347
'0:1:34.82,345
'0:1:34.84,350
'0:1:34.86,357
'0:1:34.88,363
'0:1:34.9,366
'0:1:34.92,366
'0:1:34.94,365
'0:1:34.96,362
'0:1:34.98,357
'0:1:35.0,349
'0:1:35.02,341
'0:1:35.04,336
'0:1:35.06,334
'0:1:35.08,332
'0:1:35.1,330
'0:1:35.12,330
'0:1:35.14,332
'0:1:35.16,335
'0:1:35.18,338
'0:1:35.2,342
'0:1:35.22,348
'0:1:35.24,352
'0:1:35.26,351
'0:1:35.28,348
'0:1:35.3,347
'0:1:35.32,357
'0:1:35.34,394
'0:1:35.36,450
'0:1:35.38,500
'0:1:35.4,528
'0:1:35.42,532
'0:1:35.44,519
'0:1:35.46,495
'0:1:35.48,467
'0:1:35.5,439
'0:1:35.52,416
'0:1:35.54,400
'0:1:35.56,386
'0:1:35.58,372
'0:1:35.6,358
'0:1:35.62,349
'0:1:35.64,349
'0:1:35.66,359
'0:1:35.68,370
'0:1:35.7,376
'0:1:35.72,377
'0:1:35.74,376
'0:1:35.76,371
'0:1:35.78,364
'0:1:35.8,354
'0:1:35.82,345
'0:1:35.84,338
'0:1:35.86,333
'0:1:35.88,332
'0:1:35.9,329
'0:1:35.92,327
'0:1:35.94,328
'0:1:35.96,332
'0:1:35.98,336
'0:1:36.0,339
'0:1:36.02,342
'0:1:36.04,345
'0:1:36.06,351
'0:1:36.08,375
'0:1:36.1,419
'0:1:36.12,466
'0:1:36.14,497
'0:1:36.16,505
'0:1:36.18,494
'0:1:36.2,469
'0:1:36.22,439
'0:1:36.24,412
'0:1:36.26,390
'0:1:36.28,373
'0:1:36.3,357
'0:1:36.32,342
'0:1:36.34,330
'0:1:36.36,325
'0:1:36.38,331
'0:1:36.4,343
'0:1:36.42,356
'0:1:36.44,365
'0:1:36.46,370
'0:1:36.48,369
'0:1:36.5,364
'0:1:36.52,357
'0:1:36.54,351
'0:1:36.56,346
'0:1:36.58,341
'0:1:36.6,336
'0:1:36.62,334
'0:1:36.64,333
'0:1:36.66,335
'0:1:36.68,338
'0:1:36.7,352
'0:1:36.72,389
'0:1:36.74,436
'0:1:36.76,472
'0:1:36.78,488
'0:1:36.8,483
'0:1:36.82,466
'0:1:36.84,442
'0:1:36.86,419
'0:1:36.88,400
'0:1:36.9,384
'0:1:36.92,368
'0:1:36.94,352
'0:1:36.96,340
'0:1:36.98,336
'0:1:37.0,339
'0:1:37.02,347
'0:1:37.04,357
'0:1:37.06,364
'0:1:37.08,366
'0:1:37.1,363
'0:1:37.12,357
'0:1:37.14,351
'0:1:37.16,347
'0:1:37.18,344
'0:1:37.2,341
'0:1:37.22,340
'0:1:37.24,341
'0:1:37.26,343
'0:1:37.28,351
'0:1:37.3,382
'0:1:37.32,426
'0:1:37.34,464
'0:1:37.36,483
'0:1:37.38,483
'0:1:37.4,471
'0:1:37.42,453
'0:1:37.44,433
'0:1:37.46,413
'0:1:37.48,396
'0:1:37.5,380
'0:1:37.52,365
'0:1:37.54,350
'0:1:37.56,339
'0:1:37.58,335
'0:1:37.6,337
'0:1:37.62,346
'0:1:37.64,356
'0:1:37.66,364
'0:1:37.68,368
'0:1:37.7,366
'0:1:37.72,360
'0:1:37.74,354
'0:1:37.76,348
'0:1:37.78,344
'0:1:37.8,343
'0:1:37.82,343
'0:1:37.84,345
'0:1:37.86,348
'0:1:37.88,357
'0:1:37.9,384
'0:1:37.92,428
'0:1:37.94,471
'0:1:37.96,497
'0:1:37.98,503
'0:1:38.0,494
'0:1:38.02,477
'0:1:38.04,457
'0:1:38.06,439
'0:1:38.08,424
'0:1:38.1,408
'0:1:38.12,392
'0:1:38.14,376
'0:1:38.16,362
'0:1:38.18,353
'0:1:38.2,350
'0:1:38.22,354
'0:1:38.24,362
'0:1:38.26,368
'0:1:38.28,370
'0:1:38.3,366
'0:1:38.32,358
'0:1:38.34,350
'0:1:38.36,345
'0:1:38.38,341
'0:1:38.4,337
'0:1:38.42,333
'0:1:38.44,333
'0:1:38.46,331
'0:1:38.48,330
'0:1:38.5,329
'0:1:38.52,330
'0:1:38.54,345
'0:1:38.56,387
'0:1:38.58,438
'0:1:38.6,477
'0:1:38.62,493
'0:1:38.64,491
'0:1:38.66,477
'0:1:38.68,459
'0:1:38.7,438
'0:1:38.72,420
'0:1:38.74,404
'0:1:38.76,389
'0:1:38.78,375
'0:1:38.8,358
'0:1:38.82,342
'0:1:38.84,333
'0:1:38.86,334
'0:1:38.88,343
'0:1:38.9,353
'0:1:38.92,358
'0:1:38.94,359
'0:1:38.96,356
'0:1:38.98,353
'0:1:39.0,348
'0:1:39.02,344
'0:1:39.04,341
'0:1:39.06,340
'0:1:39.08,342
'0:1:39.1,340
'0:1:39.12,337
'0:1:39.14,338
'0:1:39.16,339
'0:1:39.18,341
'0:1:39.2,342
'0:1:39.22,344
'0:1:39.24,345
'0:1:39.26,347
'0:1:39.28,350
'0:1:39.3,351
'0:1:39.32,350
'0:1:39.34,350
'0:1:39.36,350
'0:1:39.38,349
'0:1:39.4,347
'0:1:39.42,346
'0:1:39.44,344
'0:1:39.46,342
'0:1:39.48,340
'0:1:39.5,341
'0:1:39.52,344
'0:1:39.54,349
'0:1:39.56,361
'0:1:39.58,404
'0:1:39.6,467
'0:1:39.62,520
'0:1:39.64,547
'0:1:39.66,547
'0:1:39.68,529
'0:1:39.7,500
'0:1:39.72,471
'0:1:39.74,445
'0:1:39.76,424
'0:1:39.78,407
'0:1:39.8,391
'0:1:39.82,375
'0:1:39.84,360
'0:1:39.86,349
'0:1:39.88,347
'0:1:39.9,352
'0:1:39.92,360
'0:1:39.94,365
'0:1:39.96,367
'0:1:39.98,368
'0:1:40.0,366
'0:1:40.02,360
'0:1:40.04,350
'0:1:40.06,342
'0:1:40.08,338
'0:1:40.1,334
'0:1:40.12,333
'0:1:40.14,333
'0:1:40.16,332
'0:1:40.18,332
'0:1:40.2,334
'0:1:40.22,336
'0:1:40.24,337
'0:1:40.26,338
'0:1:40.28,340
'0:1:40.3,345
'0:1:40.32,347
'0:1:40.34,346
'0:1:40.36,344
'0:1:40.38,344
'0:1:40.4,345
'0:1:40.42,354
'0:1:40.44,387
'0:1:40.46,436
'0:1:40.48,480
'0:1:40.5,503
'0:1:40.52,504
'0:1:40.54,489
'0:1:40.56,466
'0:1:40.58,441
'0:1:40.6,419
'0:1:40.62,402
'0:1:40.64,388
'0:1:40.66,375
'0:1:40.68,360
'0:1:40.7,344
'0:1:40.72,332
'0:1:40.74,329
'0:1:40.76,337
'0:1:40.78,348
'0:1:40.8,355
'0:1:40.82,357
'0:1:40.84,355
'0:1:40.86,352
'0:1:40.88,345
'0:1:40.9,336
