Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,356
'0:1:15.64,358
'0:1:15.66,360
'0:1:15.68,358
'0:1:15.7,357
'0:1:15.72,357
'0:1:15.74,358
'0:1:15.76,360
'0:1:15.78,361
'0:1:15.8,358
'0:1:15.82,353
'0:1:15.84,352
'0:1:15.86,351
'0:1:15.88,348
'0:1:15.9,347
'0:1:15.92,346
'0:1:15.94,356
'0:1:15.96,364
'0:1:15.98,366
'0:1:16.0,365
'0:1:16.02,362
'0:1:16.04,360
'0:1:16.06,360
'0:1:16.08,364
'0:1:16.1,383
'0:1:16.12,409
'0:1:16.14,431
'0:1:16.16,446
'0:1:16.18,454
'0:1:16.2,453
'0:1:16.22,442
'0:1:16.24,420
'0:1:16.26,398
'0:1:16.28,376
'0:1:16.3,359
'0:1:16.32,351
'0:1:16.34,352
'0:1:16.36,361
'0:1:16.38,368
'0:1:16.4,372
'0:1:16.42,373
'0:1:16.44,373
'0:1:16.46,373
'0:1:16.48,372
'0:1:16.5,369
'0:1:16.52,366
'0:1:16.54,364
'0:1:16.56,362
'0:1:16.58,359
'0:1:16.6,355
'0:1:16.62,351
'0:1:16.64,348
'0:1:16.66,347
'0:1:16.68,352
'0:1:16.7,359
'0:1:16.72,364
'0:1:16.74,366
'0:1:16.76,365
'0:1:16.78,363
'0:1:16.8,362
'0:1:16.82,361
'0:1:16.84,375
'0:1:16.86,403
'0:1:16.88,429
'0:1:16.9,445
'0:1:16.92,448
'0:1:16.94,446
'0:1:16.96,437
'0:1:16.98,421
'0:1:17.0,403
'0:1:17.02,384
'0:1:17.04,370
'0:1:17.06,362
'0:1:17.08,359
'0:1:17.1,358
'0:1:17.12,361
'0:1:17.14,365
'0:1:17.16,369
'0:1:17.18,372
'0:1:17.2,374
'0:1:17.22,373
'0:1:17.24,372
'0:1:17.26,369
'0:1:17.28,363
'0:1:17.3,358
'0:1:17.32,354
'0:1:17.34,350
'0:1:17.36,351
'0:1:17.38,354
'0:1:17.4,358
'0:1:17.42,360
'0:1:17.44,360
'0:1:17.46,361
'0:1:17.48,359
'0:1:17.5,354
'0:1:17.52,354
'0:1:17.54,368
'0:1:17.56,397
'0:1:17.58,425
'0:1:17.6,442
'0:1:17.62,443
'0:1:17.64,435
'0:1:17.66,421
'0:1:17.68,404
'0:1:17.7,385
'0:1:17.72,366
'0:1:17.74,348
'0:1:17.76,336
'0:1:17.78,332
'0:1:17.8,338
'0:1:17.82,350
'0:1:17.84,360
'0:1:17.86,369
'0:1:17.88,371
'0:1:17.9,368
'0:1:17.92,361
'0:1:17.94,358
'0:1:17.96,354
'0:1:17.98,347
'0:1:18.0,342
'0:1:18.02,339
'0:1:18.04,342
'0:1:18.06,348
'0:1:18.08,352
'0:1:18.1,353
'0:1:18.12,354
'0:1:18.14,353
'0:1:18.16,350
'0:1:18.18,348
'0:1:18.2,357
'0:1:18.22,382
'0:1:18.24,413
'0:1:18.26,437
'0:1:18.28,448
'0:1:18.3,447
'0:1:18.32,434
'0:1:18.34,418
'0:1:18.36,403
'0:1:18.38,386
'0:1:18.4,375
'0:1:18.42,367
'0:1:18.44,361
'0:1:18.46,358
'0:1:18.48,354
'0:1:18.5,350
'0:1:18.52,348
'0:1:18.54,351
'0:1:18.56,355
'0:1:18.58,357
'0:1:18.6,358
'0:1:18.62,360
'0:1:18.64,361
'0:1:18.66,361
'0:1:18.68,362
'0:1:18.7,361
'0:1:18.72,360
'0:1:18.74,357
'0:1:18.76,356
'0:1:18.78,351
'0:1:18.8,348
'0:1:18.82,349
'0:1:18.84,357
'0:1:18.86,370
'0:1:18.88,385
'0:1:18.9,409
'0:1:18.92,432
'0:1:18.94,450
'0:1:18.96,459
'0:1:18.98,458
'0:1:19.0,450
'0:1:19.02,438
'0:1:19.04,426
'0:1:19.06,412
'0:1:19.08,398
'0:1:19.1,386
'0:1:19.12,377
'0:1:19.14,372
'0:1:19.16,371
'0:1:19.18,370
'0:1:19.2,368
'0:1:19.22,366
'0:1:19.24,365
'0:1:19.26,365
'0:1:19.28,363
'0:1:19.3,363
'0:1:19.32,364
'0:1:19.34,363
'0:1:19.36,359
'0:1:19.38,353
'0:1:19.4,347
'0:1:19.42,346
'0:1:19.44,349
'0:1:19.46,354
'0:1:19.48,358
'0:1:19.5,360
'0:1:19.52,359
'0:1:19.54,357
'0:1:19.56,356
'0:1:19.58,361
'0:1:19.6,381
'0:1:19.62,407
'0:1:19.64,430
'0:1:19.66,445
'0:1:19.68,451
'0:1:19.7,447
'0:1:19.72,438
'0:1:19.74,428
'0:1:19.76,415
'0:1:19.78,399
'0:1:19.8,383
'0:1:19.82,372
'0:1:19.84,368
'0:1:19.86,372
'0:1:19.88,376
'0:1:19.9,378
'0:1:19.92,375
'0:1:19.94,378
'0:1:19.96,382
'0:1:19.98,382
'0:1:20.0,377
'0:1:20.02,370
'0:1:20.04,360
'0:1:20.06,349
'0:1:20.08,340
'0:1:20.1,336
'0:1:20.12,336
'0:1:20.14,341
'0:1:20.16,349
'0:1:20.18,356
'0:1:20.2,357
'0:1:20.22,353
'0:1:20.24,348
'0:1:20.26,342
'0:1:20.28,339
'0:1:20.3,342
'0:1:20.32,359
'0:1:20.34,388
'0:1:20.36,421
'0:1:20.38,448
'0:1:20.4,460
'0:1:20.42,457
'0:1:20.44,443
'0:1:20.46,426
'0:1:20.48,409
'0:1:20.5,391
'0:1:20.52,371
'0:1:20.54,350
'0:1:20.56,335
'0:1:20.58,329
'0:1:20.6,329
'0:1:20.62,335
'0:1:20.64,345
'0:1:20.66,358
'0:1:20.68,366
'0:1:20.7,368
'0:1:20.72,365
'0:1:20.74,361
'0:1:20.76,363
'0:1:20.78,369
'0:1:20.8,374
'0:1:20.82,375
'0:1:20.84,371
'0:1:20.86,363
'0:1:20.88,355
'0:1:20.9,349
'0:1:20.92,341
'0:1:20.94,338
'0:1:20.96,342
'0:1:20.98,342
'0:1:21.0,340
'0:1:21.02,337
'0:1:21.04,332
'0:1:21.06,332
'0:1:21.08,344
'0:1:21.1,372
'0:1:21.12,405
'0:1:21.14,429
'0:1:21.16,442
'0:1:21.18,443
'0:1:21.2,433
'0:1:21.22,419
'0:1:21.24,405
'0:1:21.26,392
'0:1:21.28,378
'0:1:21.3,365
'0:1:21.32,356
'0:1:21.34,352
'0:1:21.36,354
'0:1:21.38,357
'0:1:21.4,358
'0:1:21.42,360
'0:1:21.44,366
'0:1:21.46,375
'0:1:21.48,383
'0:1:21.5,388
'0:1:21.52,385
'0:1:21.54,379
'0:1:21.56,373
'0:1:21.58,366
'0:1:21.6,359
'0:1:21.62,350
'0:1:21.64,342
'0:1:21.66,338
'0:1:21.68,337
'0:1:21.7,336
'0:1:21.72,335
'0:1:21.74,334
'0:1:21.76,336
'0:1:21.78,338
'0:1:21.8,341
'0:1:21.82,342
'0:1:21.84,343
'0:1:21.86,351
'0:1:21.88,378
'0:1:21.9,419
'0:1:21.92,451
'0:1:21.94,474
'0:1:21.96,484
'0:1:21.98,481
'0:1:22.0,464
'0:1:22.02,443
'0:1:22.04,419
'0:1:22.06,397
'0:1:22.08,379
'0:1:22.1,366
'0:1:22.12,359
'0:1:22.14,358
'0:1:22.16,365
'0:1:22.18,373
'0:1:22.2,377
'0:1:22.22,376
'0:1:22.24,377
'0:1:22.26,376
'0:1:22.28,367
'0:1:22.3,359
'0:1:22.32,351
'0:1:22.34,344
'0:1:22.36,341
'0:1:22.38,340
'0:1:22.4,339
'0:1:22.42,341
'0:1:22.44,346
'0:1:22.46,351
'0:1:22.48,352
'0:1:22.5,352
'0:1:22.52,352
'0:1:22.54,352
'0:1:22.56,352
'0:1:22.58,350
'0:1:22.6,350
'0:1:22.62,362
'0:1:22.64,389
'0:1:22.66,421
'0:1:22.68,445
'0:1:22.7,454
'0:1:22.72,451
'0:1:22.74,439
'0:1:22.76,423
'0:1:22.78,404
'0:1:22.8,385
'0:1:22.82,370
'0:1:22.84,358
'0:1:22.86,354
'0:1:22.88,355
'0:1:22.9,359
'0:1:22.92,363
'0:1:22.94,373
'0:1:22.96,380
'0:1:22.98,380
'0:1:23.0,377
'0:1:23.02,372
'0:1:23.04,368
'0:1:23.06,363
'0:1:23.08,358
'0:1:23.1,355
'0:1:23.12,352
'0:1:23.14,351
'0:1:23.16,350
'0:1:23.18,347
'0:1:23.2,343
'0:1:23.22,343
'0:1:23.24,345
'0:1:23.26,345
'0:1:23.28,342
'0:1:23.3,346
'0:1:23.32,369
'0:1:23.34,402
'0:1:23.36,431
'0:1:23.38,447
'0:1:23.4,452
'0:1:23.42,450
'0:1:23.44,442
'0:1:23.46,430
'0:1:23.48,413
'0:1:23.5,394
'0:1:23.52,380
'0:1:23.54,370
'0:1:23.56,366
'0:1:23.58,365
'0:1:23.6,368
'0:1:23.62,371
'0:1:23.64,374
'0:1:23.66,375
'0:1:23.68,369
'0:1:23.7,356
'0:1:23.72,345
'0:1:23.74,337
'0:1:23.76,332
'0:1:23.78,328
'0:1:23.8,325
'0:1:23.82,323
'0:1:23.84,319
'0:1:23.86,319
'0:1:23.88,324
'0:1:23.9,331
'0:1:23.92,334
'0:1:23.94,340
'0:1:23.96,344
'0:1:23.98,347
'0:1:24.0,350
'0:1:24.02,366
'0:1:24.04,401
'0:1:24.06,438
'0:1:24.08,460
'0:1:24.1,467
'0:1:24.12,459
'0:1:24.14,442
'0:1:24.16,419
'0:1:24.18,399
'0:1:24.2,384
'0:1:24.22,372
'0:1:24.24,362
'0:1:24.26,356
'0:1:24.28,356
'0:1:24.3,362
'0:1:24.32,367
'0:1:24.34,371
'0:1:24.36,372
'0:1:24.38,373
'0:1:24.4,372
'0:1:24.42,372
'0:1:24.44,372
'0:1:24.46,372
'0:1:24.48,370
'0:1:24.5,367
'0:1:24.52,367
'0:1:24.54,369
'0:1:24.56,370
'0:1:24.58,371
'0:1:24.6,372
'0:1:24.62,373
'0:1:24.64,372
'0:1:24.66,371
'0:1:24.68,365
'0:1:24.7,357
'0:1:24.72,354
'0:1:24.74,369
'0:1:24.76,399
'0:1:24.78,426
'0:1:24.8,445
'0:1:24.82,451
'0:1:24.84,447
'0:1:24.86,437
'0:1:24.88,424
'0:1:24.9,408
'0:1:24.92,386
'0:1:24.94,372
'0:1:24.96,363
'0:1:24.98,360
'0:1:25.0,363
'0:1:25.02,369
'0:1:25.04,375
'0:1:25.06,377
'0:1:25.08,376
'0:1:25.1,371
'0:1:25.12,366
'0:1:25.14,360
'0:1:25.16,352
'0:1:25.18,343
'0:1:25.2,337
'0:1:25.22,334
'0:1:25.24,335
'0:1:25.26,341
'0:1:25.28,348
'0:1:25.3,354
'0:1:25.32,359
'0:1:25.34,364
'0:1:25.36,364
'0:1:25.38,359
'0:1:25.4,353
'0:1:25.42,351
'0:1:25.44,359
'0:1:25.46,388
'0:1:25.48,425
'0:1:25.5,449
'0:1:25.52,460
'0:1:25.54,464
'0:1:25.56,461
'0:1:25.58,445
'0:1:25.6,422
'0:1:25.62,398
'0:1:25.64,376
'0:1:25.66,362
'0:1:25.68,351
'0:1:25.7,346
'0:1:25.72,351
'0:1:25.74,359
'0:1:25.76,370
'0:1:25.78,377
'0:1:25.8,378
'0:1:25.82,377
'0:1:25.84,373
'0:1:25.86,367
'0:1:25.88,360
'0:1:25.9,352
'0:1:25.92,344
'0:1:25.94,346
'0:1:25.96,350
'0:1:25.98,355
'0:1:26.0,361
'0:1:26.02,367
'0:1:26.04,369
'0:1:26.06,366
'0:1:26.08,364
'0:1:26.1,360
'0:1:26.12,358
'0:1:26.14,357
'0:1:26.16,360
'0:1:26.18,377
'0:1:26.2,405
'0:1:26.22,434
'0:1:26.24,455
'0:1:26.26,463
'0:1:26.28,459
'0:1:26.3,447
'0:1:26.32,430
'0:1:26.34,412
'0:1:26.36,396
'0:1:26.38,384
'0:1:26.4,374
'0:1:26.42,368
'0:1:26.44,368
'0:1:26.46,370
'0:1:26.48,370
'0:1:26.5,369
'0:1:26.52,368
'0:1:26.54,362
'0:1:26.56,356
'0:1:26.58,351
'0:1:26.6,345
'0:1:26.62,334
'0:1:26.64,318
'0:1:26.66,309
'0:1:26.68,308
'0:1:26.7,309
'0:1:26.72,310
'0:1:26.74,310
'0:1:26.76,312
'0:1:26.78,318
'0:1:26.8,328
'0:1:26.82,341
'0:1:26.84,351
'0:1:26.86,360
'0:1:26.88,366
'0:1:26.9,376
'0:1:26.92,397
'0:1:26.94,427
'0:1:26.96,449
'0:1:26.98,458
'0:1:27.0,452
'0:1:27.02,437
'0:1:27.04,418
'0:1:27.06,399
'0:1:27.08,380
'0:1:27.1,364
'0:1:27.12,352
'0:1:27.14,345
'0:1:27.16,346
'0:1:27.18,350
'0:1:27.2,358
'0:1:27.22,365
'0:1:27.24,370
'0:1:27.26,371
'0:1:27.28,369
'0:1:27.3,366
'0:1:27.32,361
'0:1:27.34,350
'0:1:27.36,343
'0:1:27.38,341
'0:1:27.4,342
'0:1:27.42,344
'0:1:27.44,346
'0:1:27.46,349
'0:1:27.48,353
'0:1:27.5,356
'0:1:27.52,360
'0:1:27.54,366
'0:1:27.56,372
'0:1:27.58,384
'0:1:27.6,408
'0:1:27.62,431
'0:1:27.64,445
'0:1:27.66,451
'0:1:27.68,449
'0:1:27.7,441
'0:1:27.72,427
'0:1:27.74,409
'0:1:27.76,391
'0:1:27.78,374
'0:1:27.8,360
'0:1:27.82,350
'0:1:27.84,346
'0:1:27.86,350
'0:1:27.88,357
'0:1:27.9,363
'0:1:27.92,364
'0:1:27.94,367
'0:1:27.96,370
'0:1:27.98,370
'0:1:28.0,367
'0:1:28.02,360
'0:1:28.04,354
'0:1:28.06,353
'0:1:28.08,352
'0:1:28.1,351
'0:1:28.12,351
'0:1:28.14,352
'0:1:28.16,352
'0:1:28.18,350
'0:1:28.2,347
'0:1:28.22,348
'0:1:28.24,362
'0:1:28.26,394
'0:1:28.28,428
'0:1:28.3,451
'0:1:28.32,461
'0:1:28.34,459
'0:1:28.36,450
'0:1:28.38,436
'0:1:28.4,420
'0:1:28.42,400
'0:1:28.44,380
'0:1:28.46,364
'0:1:28.48,353
'0:1:28.5,349
'0:1:28.52,348
'0:1:28.54,351
'0:1:28.56,356
'0:1:28.58,362
'0:1:28.6,365
'0:1:28.62,363
'0:1:28.64,362
'0:1:28.66,358
'0:1:28.68,350
'0:1:28.7,343
'0:1:28.72,338
'0:1:28.74,336
'0:1:28.76,338
'0:1:28.78,341
'0:1:28.8,343
'0:1:28.82,344
'0:1:28.84,345
'0:1:28.86,345
'0:1:28.88,345
'0:1:28.9,344
'0:1:28.92,345
'0:1:28.94,370
'0:1:28.96,406
'0:1:28.98,436
'0:1:29.0,453
'0:1:29.02,457
'0:1:29.04,448
'0:1:29.06,433
'0:1:29.08,419
'0:1:29.1,404
'0:1:29.12,388
'0:1:29.14,373
'0:1:29.16,365
'0:1:29.18,364
'0:1:29.2,365
'0:1:29.22,372
'0:1:29.24,383
'0:1:29.26,391
'0:1:29.28,394
'0:1:29.3,392
'0:1:29.32,387
'0:1:29.34,379
'0:1:29.36,370
'0:1:29.38,361
'0:1:29.4,355
'0:1:29.42,352
'0:1:29.44,352
'0:1:29.46,355
'0:1:29.48,353
'0:1:29.5,351
'0:1:29.52,350
'0:1:29.54,349
'0:1:29.56,348
'0:1:29.58,350
'0:1:29.6,353
'0:1:29.62,359
'0:1:29.64,377
'0:1:29.66,408
'0:1:29.68,436
'0:1:29.7,453
'0:1:29.72,457
'0:1:29.74,452
'0:1:29.76,443
'0:1:29.78,431
'0:1:29.8,415
'0:1:29.82,396
'0:1:29.84,380
'0:1:29.86,369
'0:1:29.88,365
'0:1:29.9,364
'0:1:29.92,366
'0:1:29.94,367
'0:1:29.96,366
'0:1:29.98,363
'0:1:30.0,358
'0:1:30.02,353
'0:1:30.04,347
'0:1:30.06,341
'0:1:30.08,339
'0:1:30.1,341
'0:1:30.12,349
'0:1:30.14,358
'0:1:30.16,366
'0:1:30.18,371
'0:1:30.2,377
'0:1:30.22,384
'0:1:30.24,387
'0:1:30.26,392
'0:1:30.28,410
'0:1:30.3,426
'0:1:30.32,433
'0:1:30.34,431
'0:1:30.36,421
'0:1:30.38,412
'0:1:30.4,421
'0:1:30.42,441
'0:1:30.44,463
'0:1:30.46,484
'0:1:30.48,494
'0:1:30.5,493
'0:1:30.52,487
'0:1:30.54,480
'0:1:30.56,470
'0:1:30.58,458
'0:1:30.6,445
'0:1:30.62,437
'0:1:30.64,432
'0:1:30.66,427
'0:1:30.68,421
'0:1:30.7,413
'0:1:30.72,406
'0:1:30.74,400
'0:1:30.76,394
'0:1:30.78,386
'0:1:30.8,375
'0:1:30.82,362
'0:1:30.84,351
'0:1:30.86,343
'0:1:30.88,336
'0:1:30.9,327
'0:1:30.92,311
'0:1:30.94,296
'0:1:30.96,280
'0:1:30.98,266
'0:1:31.0,261
'0:1:31.02,266
'0:1:31.04,277
'0:1:31.06,290
'0:1:31.08,302
'0:1:31.1,311
'0:1:31.12,322
'0:1:31.14,343
'0:1:31.16,364
'0:1:31.18,377
'0:1:31.2,385
'0:1:31.22,386
'0:1:31.24,380
'0:1:31.26,368
'0:1:31.28,353
'0:1:31.3,338
'0:1:31.32,331
'0:1:31.34,332
'0:1:31.36,337
'0:1:31.38,342
'0:1:31.4,345
'0:1:31.42,349
'0:1:31.44,354
'0:1:31.46,359
'0:1:31.48,365
'0:1:31.5,367
'0:1:31.52,365
'0:1:31.54,357
'0:1:31.56,348
'0:1:31.58,339
'0:1:31.6,335
'0:1:31.62,337
'0:1:31.64,345
'0:1:31.66,356
'0:1:31.68,364
'0:1:31.7,368
'0:1:31.72,368
'0:1:31.74,365
'0:1:31.76,359
'0:1:31.78,350
'0:1:31.8,341
'0:1:31.82,341
'0:1:31.84,361
'0:1:31.86,398
'0:1:31.88,435
'0:1:31.9,464
'0:1:31.92,474
'0:1:31.94,473
'0:1:31.96,463
'0:1:31.98,444
'0:1:32.0,421
'0:1:32.02,397
'0:1:32.04,376
'0:1:32.06,360
'0:1:32.08,349
'0:1:32.1,345
'0:1:32.12,348
'0:1:32.14,358
'0:1:32.16,370
'0:1:32.18,381
'0:1:32.2,387
'0:1:32.22,386
'0:1:32.24,378
'0:1:32.26,364
'0:1:32.28,347
'0:1:32.3,331
'0:1:32.32,322
'0:1:32.34,321
'0:1:32.36,327
'0:1:32.38,336
'0:1:32.4,346
'0:1:32.42,354
'0:1:32.44,361
'0:1:32.46,360
'0:1:32.48,357
'0:1:32.5,350
'0:1:32.52,340
'0:1:32.54,331
'0:1:32.56,329
'0:1:32.58,345
'0:1:32.6,383
'0:1:32.62,424
'0:1:32.64,455
'0:1:32.66,472
'0:1:32.68,475
'0:1:32.7,462
'0:1:32.72,440
'0:1:32.74,417
'0:1:32.76,396
'0:1:32.78,380
'0:1:32.8,368
'0:1:32.82,361
'0:1:32.84,359
'0:1:32.86,360
'0:1:32.88,361
'0:1:32.9,361
'0:1:32.92,356
'0:1:32.94,352
'0:1:32.96,349
'0:1:32.98,346
'0:1:33.0,344
'0:1:33.02,342
'0:1:33.04,338
'0:1:33.06,336
'0:1:33.08,339
'0:1:33.1,344
'0:1:33.12,351
'0:1:33.14,361
'0:1:33.16,371
'0:1:33.18,379
'0:1:33.2,382
'0:1:33.22,381
'0:1:33.24,375
'0:1:33.26,367
'0:1:33.28,360
'0:1:33.3,359
'0:1:33.32,358
'0:1:33.34,364
'0:1:33.36,381
'0:1:33.38,404
'0:1:33.4,426
'0:1:33.42,445
'0:1:33.44,458
'0:1:33.46,459
'0:1:33.48,446
'0:1:33.5,426
'0:1:33.52,405
'0:1:33.54,385
'0:1:33.56,367
'0:1:33.58,353
'0:1:33.6,346
'0:1:33.62,347
'0:1:33.64,357
'0:1:33.66,368
'0:1:33.68,376
'0:1:33.7,380
'0:1:33.72,381
'0:1:33.74,375
'0:1:33.76,366
'0:1:33.78,353
'0:1:33.8,336
'0:1:33.82,324
'0:1:33.84,318
'0:1:33.86,317
'0:1:33.88,319
'0:1:33.9,322
'0:1:33.92,322
'0:1:33.94,333
'0:1:33.96,350
'0:1:33.98,364
'0:1:34.0,370
'0:1:34.02,369
'0:1:34.04,365
'0:1:34.06,361
'0:1:34.08,356
'0:1:34.1,346
'0:1:34.12,341
'0:1:34.14,359
'0:1:34.16,393
'0:1:34.18,422
'0:1:34.2,439
'0:1:34.22,447
'0:1:34.24,446
'0:1:34.26,438
'0:1:34.28,424
'0:1:34.3,403
'0:1:34.32,381
'0:1:34.34,364
'0:1:34.36,352
'0:1:34.38,348
'0:1:34.4,346
'0:1:34.42,346
'0:1:34.44,353
'0:1:34.46,365
'0:1:34.48,379
'0:1:34.5,385
'0:1:34.52,385
'0:1:34.54,380
'0:1:34.56,372
'0:1:34.58,360
'0:1:34.6,348
'0:1:34.62,340
'0:1:34.64,336
'0:1:34.66,337
'0:1:34.68,344
'0:1:34.7,355
'0:1:34.72,367
'0:1:34.74,373
'0:1:34.76,371
'0:1:34.78,366
'0:1:34.8,360
'0:1:34.82,355
'0:1:34.84,352
'0:1:34.86,358
'0:1:34.88,383
'0:1:34.9,417
'0:1:34.92,442
'0:1:34.94,460
'0:1:34.96,466
'0:1:34.98,459
'0:1:35.0,442
'0:1:35.02,415
'0:1:35.04,390
'0:1:35.06,369
'0:1:35.08,353
'0:1:35.1,344
'0:1:35.12,346
'0:1:35.14,352
'0:1:35.16,360
'0:1:35.18,365
'0:1:35.2,366
'0:1:35.22,366
'0:1:35.24,365
'0:1:35.26,362
'0:1:35.28,359
'0:1:35.3,355
'0:1:35.32,353
'0:1:35.34,353
'0:1:35.36,352
'0:1:35.38,350
'0:1:35.4,348
'0:1:35.42,349
'0:1:35.44,355
'0:1:35.46,362
'0:1:35.48,365
'0:1:35.5,362
'0:1:35.52,357
'0:1:35.54,351
'0:1:35.56,347
'0:1:35.58,346
'0:1:35.6,349
'0:1:35.62,368
'0:1:35.64,405
'0:1:35.66,439
'0:1:35.68,460
'0:1:35.7,467
'0:1:35.72,463
'0:1:35.74,451
'0:1:35.76,434
'0:1:35.78,412
'0:1:35.8,388
'0:1:35.82,368
'0:1:35.84,356
'0:1:35.86,351
'0:1:35.88,355
'0:1:35.9,359
'0:1:35.92,358
'0:1:35.94,363
'0:1:35.96,370
'0:1:35.98,373
'0:1:36.0,372
'0:1:36.02,368
'0:1:36.04,363
'0:1:36.06,361
'0:1:36.08,362
'0:1:36.1,362
'0:1:36.12,359
'0:1:36.14,355
'0:1:36.16,351
'0:1:36.18,350
'0:1:36.2,350
'0:1:36.22,351
'0:1:36.24,355
'0:1:36.26,357
'0:1:36.28,358
'0:1:36.3,353
'0:1:36.32,353
'0:1:36.34,354
'0:1:36.36,356
'0:1:36.38,369
'0:1:36.4,399
'0:1:36.42,430
'0:1:36.44,453
'0:1:36.46,464
'0:1:36.48,465
'0:1:36.5,456
'0:1:36.52,442
'0:1:36.54,425
'0:1:36.56,407
'0:1:36.58,391
'0:1:36.6,375
'0:1:36.62,362
'0:1:36.64,355
'0:1:36.66,353
'0:1:36.68,355
'0:1:36.7,358
'0:1:36.72,359
'0:1:36.74,361
'0:1:36.76,361
'0:1:36.78,359
'0:1:36.8,354
'0:1:36.82,349
'0:1:36.84,346
'0:1:36.86,343
'0:1:36.88,343
'0:1:36.9,344
'0:1:36.92,341
'0:1:36.94,341
'0:1:36.96,336
'0:1:36.98,334
'0:1:37.0,338
'0:1:37.02,346
'0:1:37.04,355
'0:1:37.06,361
'0:1:37.08,363
'0:1:37.1,362
'0:1:37.12,358
'0:1:37.14,360
'0:1:37.16,380
'0:1:37.18,408
'0:1:37.2,432
'0:1:37.22,448
'0:1:37.24,455
'0:1:37.26,454
'0:1:37.28,441
'0:1:37.3,421
'0:1:37.32,398
'0:1:37.34,381
'0:1:37.36,368
'0:1:37.38,357
'0:1:37.4,348
'0:1:37.42,345
'0:1:37.44,347
'0:1:37.46,358
'0:1:37.48,368
'0:1:37.5,373
'0:1:37.52,373
'0:1:37.54,372
'0:1:37.56,370
'0:1:37.58,365
'0:1:37.6,359
'0:1:37.62,353
'0:1:37.64,351
'0:1:37.66,352
'0:1:37.68,354
'0:1:37.7,357
'0:1:37.72,362
'0:1:37.74,364
'0:1:37.76,362
'0:1:37.78,358
'0:1:37.8,353
'0:1:37.82,348
'0:1:37.84,347
'0:1:37.86,349
'0:1:37.88,363
'0:1:37.9,391
'0:1:37.92,416
'0:1:37.94,437
'0:1:37.96,446
'0:1:37.98,446
'0:1:38.0,438
'0:1:38.02,425
'0:1:38.04,408
'0:1:38.06,387
'0:1:38.08,367
'0:1:38.1,350
'0:1:38.12,340
'0:1:38.14,341
'0:1:38.16,347
'0:1:38.18,356
'0:1:38.2,367
'0:1:38.22,378
'0:1:38.24,384
'0:1:38.26,385
'0:1:38.28,381
'0:1:38.3,373
'0:1:38.32,364
'0:1:38.34,355
'0:1:38.36,347
'0:1:38.38,344
'0:1:38.4,343
'0:1:38.42,345
'0:1:38.44,348
'0:1:38.46,353
'0:1:38.48,358
'0:1:38.5,362
'0:1:38.52,364
'0:1:38.54,364
'0:1:38.56,362
'0:1:38.58,359
'0:1:38.6,355
'0:1:38.62,360
'0:1:38.64,384
'0:1:38.66,417
'0:1:38.68,443
'0:1:38.7,457
'0:1:38.72,460
'0:1:38.74,453
'0:1:38.76,441
'0:1:38.78,426
'0:1:38.8,408
'0:1:38.82,389
'0:1:38.84,374
'0:1:38.86,363
'0:1:38.88,360
'0:1:38.9,359
'0:1:38.92,353
'0:1:38.94,353
'0:1:38.96,357
'0:1:38.98,365
'0:1:39.0,370
'0:1:39.02,371
'0:1:39.04,371
'0:1:39.06,370
'0:1:39.08,367
'0:1:39.1,362
'0:1:39.12,355
'0:1:39.14,349
'0:1:39.16,343
'0:1:39.18,341
'0:1:39.2,341
'0:1:39.22,344
'0:1:39.24,352
'0:1:39.26,359
'0:1:39.28,364
'0:1:39.3,363
'0:1:39.32,361
'0:1:39.34,359
'0:1:39.36,355
'0:1:39.38,355
'0:1:39.4,372
'0:1:39.42,405
'0:1:39.44,436
'0:1:39.46,459
'0:1:39.48,468
'0:1:39.5,463
'0:1:39.52,448
'0:1:39.54,431
'0:1:39.56,412
'0:1:39.58,395
'0:1:39.6,378
'0:1:39.62,364
'0:1:39.64,356
'0:1:39.66,356
'0:1:39.68,359
'0:1:39.7,360
'0:1:39.72,359
'0:1:39.74,360
'0:1:39.76,363
'0:1:39.78,369
'0:1:39.8,371
'0:1:39.82,370
'0:1:39.84,366
'0:1:39.86,361
'0:1:39.88,353
'0:1:39.9,346
'0:1:39.92,337
'0:1:39.94,337
'0:1:39.96,342
'0:1:39.98,350
'0:1:40.0,356
'0:1:40.02,357
'0:1:40.04,356
'0:1:40.06,354
'0:1:40.08,352
'0:1:40.1,349
'0:1:40.12,347
'0:1:40.14,345
'0:1:40.16,352
'0:1:40.18,377
'0:1:40.2,408
'0:1:40.22,434
'0:1:40.24,452
'0:1:40.26,458
'0:1:40.28,454
'0:1:40.3,441
'0:1:40.32,423
'0:1:40.34,407
'0:1:40.36,394
'0:1:40.38,381
'0:1:40.4,368
'0:1:40.42,359
'0:1:40.44,357
'0:1:40.46,358
'0:1:40.48,359
'0:1:40.5,362
'0:1:40.52,366
'0:1:40.54,367
'0:1:40.56,370
'0:1:40.58,372
'0:1:40.6,372
'0:1:40.62,369
'0:1:40.64,364
'0:1:40.66,358
'0:1:40.68,355
'0:1:40.7,353
'0:1:40.72,351
'0:1:40.74,350
'0:1:40.76,351
'0:1:40.78,355
'0:1:40.8,356
'0:1:40.82,357
'0:1:40.84,355
'0:1:40.86,352
'0:1:40.88,353
'0:1:40.9,356
