Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,360
'0:1:15.64,362
'0:1:15.66,363
'0:1:15.68,366
'0:1:15.7,374
'0:1:15.72,387
'0:1:15.74,400
'0:1:15.76,409
'0:1:15.78,410
'0:1:15.8,407
'0:1:15.82,402
'0:1:15.84,396
'0:1:15.86,394
'0:1:15.88,391
'0:1:15.9,388
'0:1:15.92,385
'0:1:15.94,382
'0:1:15.96,379
'0:1:15.98,377
'0:1:16.0,376
'0:1:16.02,374
'0:1:16.04,373
'0:1:16.06,373
'0:1:16.08,372
'0:1:16.1,371
'0:1:16.12,370
'0:1:16.14,369
'0:1:16.16,369
'0:1:16.18,367
'0:1:16.2,367
'0:1:16.22,366
'0:1:16.24,367
'0:1:16.26,368
'0:1:16.28,369
'0:1:16.3,370
'0:1:16.32,370
'0:1:16.34,370
'0:1:16.36,370
'0:1:16.38,369
'0:1:16.4,369
'0:1:16.42,369
'0:1:16.44,368
'0:1:16.46,368
'0:1:16.48,369
'0:1:16.5,372
'0:1:16.52,381
'0:1:16.54,395
'0:1:16.56,407
'0:1:16.58,412
'0:1:16.6,406
'0:1:16.62,403
'0:1:16.64,399
'0:1:16.66,395
'0:1:16.68,391
'0:1:16.7,387
'0:1:16.72,383
'0:1:16.74,379
'0:1:16.76,376
'0:1:16.78,373
'0:1:16.8,370
'0:1:16.82,367
'0:1:16.84,366
'0:1:16.86,366
'0:1:16.88,366
'0:1:16.9,365
'0:1:16.92,364
'0:1:16.94,364
'0:1:16.96,364
'0:1:16.98,364
'0:1:17.0,364
'0:1:17.02,364
'0:1:17.04,364
'0:1:17.06,366
'0:1:17.08,367
'0:1:17.1,368
'0:1:17.12,367
'0:1:17.14,370
'0:1:17.16,372
'0:1:17.18,372
'0:1:17.2,371
'0:1:17.22,371
'0:1:17.24,371
'0:1:17.26,371
'0:1:17.28,371
'0:1:17.3,371
'0:1:17.32,369
'0:1:17.34,368
'0:1:17.36,368
'0:1:17.38,368
'0:1:17.4,368
'0:1:17.42,372
'0:1:17.44,382
'0:1:17.46,398
'0:1:17.48,410
'0:1:17.5,415
'0:1:17.52,412
'0:1:17.54,407
'0:1:17.56,401
'0:1:17.58,395
'0:1:17.6,387
'0:1:17.62,386
'0:1:17.64,385
'0:1:17.66,383
'0:1:17.68,379
'0:1:17.7,376
'0:1:17.72,372
'0:1:17.74,370
'0:1:17.76,369
'0:1:17.78,368
'0:1:17.8,366
'0:1:17.82,365
'0:1:17.84,364
'0:1:17.86,363
'0:1:17.88,362
'0:1:17.9,361
'0:1:17.92,361
'0:1:17.94,361
'0:1:17.96,362
'0:1:17.98,362
'0:1:18.0,363
'0:1:18.02,364
'0:1:18.04,365
'0:1:18.06,366
'0:1:18.08,365
'0:1:18.1,365
'0:1:18.12,365
'0:1:18.14,365
'0:1:18.16,365
'0:1:18.18,365
'0:1:18.2,364
'0:1:18.22,364
'0:1:18.24,364
'0:1:18.26,368
'0:1:18.28,376
'0:1:18.3,388
'0:1:18.32,402
'0:1:18.34,412
'0:1:18.36,415
'0:1:18.38,412
'0:1:18.4,406
'0:1:18.42,401
'0:1:18.44,397
'0:1:18.46,393
'0:1:18.48,389
'0:1:18.5,385
'0:1:18.52,381
'0:1:18.54,377
'0:1:18.56,374
'0:1:18.58,372
'0:1:18.6,368
'0:1:18.62,370
'0:1:18.64,371
'0:1:18.66,371
'0:1:18.68,370
'0:1:18.7,368
'0:1:18.72,366
'0:1:18.74,365
'0:1:18.76,364
'0:1:18.78,364
'0:1:18.8,364
'0:1:18.82,364
'0:1:18.84,364
'0:1:18.86,364
'0:1:18.88,365
'0:1:18.9,365
'0:1:18.92,365
'0:1:18.94,365
'0:1:18.96,365
'0:1:18.98,366
'0:1:19.0,365
'0:1:19.02,366
'0:1:19.04,366
'0:1:19.06,366
'0:1:19.08,366
'0:1:19.1,366
'0:1:19.12,369
'0:1:19.14,378
'0:1:19.16,391
'0:1:19.18,405
'0:1:19.2,414
'0:1:19.22,415
'0:1:19.24,412
'0:1:19.26,407
'0:1:19.28,401
'0:1:19.3,396
'0:1:19.32,392
'0:1:19.34,389
'0:1:19.36,386
'0:1:19.38,383
'0:1:19.4,379
'0:1:19.42,375
'0:1:19.44,373
'0:1:19.46,372
'0:1:19.48,371
'0:1:19.5,370
'0:1:19.52,370
'0:1:19.54,369
'0:1:19.56,369
'0:1:19.58,368
'0:1:19.6,363
'0:1:19.62,365
'0:1:19.64,366
'0:1:19.66,367
'0:1:19.68,366
'0:1:19.7,367
'0:1:19.72,367
'0:1:19.74,368
'0:1:19.76,369
'0:1:19.78,369
'0:1:19.8,370
'0:1:19.82,370
'0:1:19.84,369
'0:1:19.86,369
'0:1:19.88,368
'0:1:19.9,368
'0:1:19.92,367
'0:1:19.94,368
'0:1:19.96,369
'0:1:19.98,369
'0:1:20.0,374
'0:1:20.02,384
'0:1:20.04,399
'0:1:20.06,412
'0:1:20.08,416
'0:1:20.1,415
'0:1:20.12,410
'0:1:20.14,404
'0:1:20.16,400
'0:1:20.18,395
'0:1:20.2,391
'0:1:20.22,388
'0:1:20.24,385
'0:1:20.26,383
'0:1:20.28,379
'0:1:20.3,376
'0:1:20.32,375
'0:1:20.34,374
'0:1:20.36,374
'0:1:20.38,372
'0:1:20.4,371
'0:1:20.42,370
'0:1:20.44,369
'0:1:20.46,369
'0:1:20.48,368
'0:1:20.5,368
'0:1:20.52,368
'0:1:20.54,367
'0:1:20.56,367
'0:1:20.58,368
'0:1:20.6,364
'0:1:20.62,366
'0:1:20.64,369
'0:1:20.66,370
'0:1:20.68,370
'0:1:20.7,369
'0:1:20.72,369
'0:1:20.74,369
'0:1:20.76,369
'0:1:20.78,368
'0:1:20.8,368
'0:1:20.82,369
'0:1:20.84,372
'0:1:20.86,382
'0:1:20.88,396
'0:1:20.9,407
'0:1:20.92,412
'0:1:20.94,411
'0:1:20.96,405
'0:1:20.98,401
'0:1:21.0,396
'0:1:21.02,391
'0:1:21.04,387
'0:1:21.06,385
'0:1:21.08,381
'0:1:21.1,378
'0:1:21.12,375
'0:1:21.14,372
'0:1:21.16,371
'0:1:21.18,370
'0:1:21.2,369
'0:1:21.22,368
'0:1:21.24,367
'0:1:21.26,367
'0:1:21.28,366
'0:1:21.3,365
'0:1:21.32,363
'0:1:21.34,362
'0:1:21.36,361
'0:1:21.38,362
'0:1:21.4,362
'0:1:21.42,363
'0:1:21.44,363
'0:1:21.46,364
'0:1:21.48,364
'0:1:21.5,365
'0:1:21.52,365
'0:1:21.54,365
'0:1:21.56,365
'0:1:21.58,364
'0:1:21.6,359
'0:1:21.62,361
'0:1:21.64,363
'0:1:21.66,365
'0:1:21.68,365
'0:1:21.7,365
'0:1:21.72,365
'0:1:21.74,367
'0:1:21.76,374
'0:1:21.78,385
'0:1:21.8,400
'0:1:21.82,412
'0:1:21.84,417
'0:1:21.86,415
'0:1:21.88,409
'0:1:21.9,402
'0:1:21.92,396
'0:1:21.94,392
'0:1:21.96,389
'0:1:21.98,384
'0:1:22.0,380
'0:1:22.02,377
'0:1:22.04,374
'0:1:22.06,372
'0:1:22.08,371
'0:1:22.1,370
'0:1:22.12,368
'0:1:22.14,368
'0:1:22.16,367
'0:1:22.18,366
'0:1:22.2,365
'0:1:22.22,363
'0:1:22.24,361
'0:1:22.26,363
'0:1:22.28,364
'0:1:22.3,363
'0:1:22.32,362
'0:1:22.34,363
'0:1:22.36,364
'0:1:22.38,365
'0:1:22.4,365
'0:1:22.42,365
'0:1:22.44,365
'0:1:22.46,365
'0:1:22.48,365
'0:1:22.5,364
'0:1:22.52,364
'0:1:22.54,365
'0:1:22.56,365
'0:1:22.58,365
'0:1:22.6,362
'0:1:22.62,364
'0:1:22.64,368
'0:1:22.66,376
'0:1:22.68,388
'0:1:22.7,401
'0:1:22.72,410
'0:1:22.74,412
'0:1:22.76,410
'0:1:22.78,404
'0:1:22.8,399
'0:1:22.82,394
'0:1:22.84,390
'0:1:22.86,388
'0:1:22.88,385
'0:1:22.9,381
'0:1:22.92,378
'0:1:22.94,375
'0:1:22.96,374
'0:1:22.98,372
'0:1:23.0,371
'0:1:23.02,370
'0:1:23.04,369
'0:1:23.06,368
'0:1:23.08,367
'0:1:23.1,365
'0:1:23.12,364
'0:1:23.14,365
'0:1:23.16,369
'0:1:23.18,373
'0:1:23.2,374
'0:1:23.22,374
'0:1:23.24,373
'0:1:23.26,373
'0:1:23.28,371
'0:1:23.3,370
'0:1:23.32,369
'0:1:23.34,368
'0:1:23.36,367
'0:1:23.38,367
'0:1:23.4,367
'0:1:23.42,366
'0:1:23.44,366
'0:1:23.46,366
'0:1:23.48,366
'0:1:23.5,368
'0:1:23.52,370
'0:1:23.54,379
'0:1:23.56,391
'0:1:23.58,403
'0:1:23.6,405
'0:1:23.62,408
'0:1:23.64,406
'0:1:23.66,402
'0:1:23.68,398
'0:1:23.7,394
'0:1:23.72,390
'0:1:23.74,387
'0:1:23.76,383
'0:1:23.78,379
'0:1:23.8,373
'0:1:23.82,370
'0:1:23.84,368
'0:1:23.86,368
'0:1:23.88,368
'0:1:23.9,367
'0:1:23.92,367
'0:1:23.94,367
'0:1:23.96,366
'0:1:23.98,365
'0:1:24.0,363
'0:1:24.02,363
'0:1:24.04,362
'0:1:24.06,361
'0:1:24.08,362
'0:1:24.1,362
'0:1:24.12,362
'0:1:24.14,363
'0:1:24.16,364
'0:1:24.18,365
'0:1:24.2,364
'0:1:24.22,363
'0:1:24.24,363
'0:1:24.26,363
'0:1:24.28,363
'0:1:24.3,363
'0:1:24.32,363
'0:1:24.34,364
'0:1:24.36,364
'0:1:24.38,365
'0:1:24.4,366
'0:1:24.42,372
'0:1:24.44,382
'0:1:24.46,396
'0:1:24.48,408
'0:1:24.5,412
'0:1:24.52,410
'0:1:24.54,405
'0:1:24.56,400
'0:1:24.58,395
'0:1:24.6,387
'0:1:24.62,385
'0:1:24.64,384
'0:1:24.66,381
'0:1:24.68,378
'0:1:24.7,375
'0:1:24.72,373
'0:1:24.74,372
'0:1:24.76,371
'0:1:24.78,371
'0:1:24.8,369
'0:1:24.82,369
'0:1:24.84,368
'0:1:24.86,367
'0:1:24.88,365
'0:1:24.9,364
'0:1:24.92,364
'0:1:24.94,364
'0:1:24.96,364
'0:1:24.98,365
'0:1:25.0,365
'0:1:25.02,366
'0:1:25.04,367
'0:1:25.06,368
'0:1:25.08,367
'0:1:25.1,367
'0:1:25.12,367
'0:1:25.14,367
'0:1:25.16,366
'0:1:25.18,366
'0:1:25.2,366
'0:1:25.22,368
'0:1:25.24,375
'0:1:25.26,386
'0:1:25.28,399
'0:1:25.3,407
'0:1:25.32,408
'0:1:25.34,405
'0:1:25.36,400
'0:1:25.38,394
'0:1:25.4,389
'0:1:25.42,384
'0:1:25.44,380
'0:1:25.46,376
'0:1:25.48,371
'0:1:25.5,367
'0:1:25.52,365
'0:1:25.54,363
'0:1:25.56,362
'0:1:25.58,362
'0:1:25.6,357
'0:1:25.62,359
'0:1:25.64,360
'0:1:25.66,360
'0:1:25.68,359
'0:1:25.7,358
'0:1:25.72,356
'0:1:25.74,357
'0:1:25.76,357
'0:1:25.78,356
'0:1:25.8,355
'0:1:25.82,355
'0:1:25.84,354
'0:1:25.86,353
'0:1:25.88,350
'0:1:25.9,347
'0:1:25.92,349
'0:1:25.94,356
'0:1:25.96,361
'0:1:25.98,364
'0:1:26.0,365
'0:1:26.02,366
'0:1:26.04,367
'0:1:26.06,368
'0:1:26.08,368
'0:1:26.1,370
'0:1:26.12,375
'0:1:26.14,383
'0:1:26.16,397
'0:1:26.18,412
'0:1:26.2,420
'0:1:26.22,422
'0:1:26.24,419
'0:1:26.26,413
'0:1:26.28,407
'0:1:26.3,401
'0:1:26.32,397
'0:1:26.34,394
'0:1:26.36,391
'0:1:26.38,387
'0:1:26.4,382
'0:1:26.42,378
'0:1:26.44,375
'0:1:26.46,372
'0:1:26.48,371
'0:1:26.5,370
'0:1:26.52,369
'0:1:26.54,368
'0:1:26.56,368
'0:1:26.58,367
'0:1:26.6,360
'0:1:26.62,361
'0:1:26.64,362
'0:1:26.66,362
'0:1:26.68,361
'0:1:26.7,359
'0:1:26.72,358
'0:1:26.74,359
'0:1:26.76,359
'0:1:26.78,359
'0:1:26.8,358
'0:1:26.82,358
'0:1:26.84,357
'0:1:26.86,356
'0:1:26.88,357
'0:1:26.9,359
'0:1:26.92,362
'0:1:26.94,364
'0:1:26.96,365
'0:1:26.98,365
'0:1:27.0,365
'0:1:27.02,367
'0:1:27.04,372
'0:1:27.06,381
'0:1:27.08,395
'0:1:27.1,409
'0:1:27.12,415
'0:1:27.14,415
'0:1:27.16,411
'0:1:27.18,404
'0:1:27.2,396
'0:1:27.22,391
'0:1:27.24,387
'0:1:27.26,384
'0:1:27.28,380
'0:1:27.3,376
'0:1:27.32,372
'0:1:27.34,370
'0:1:27.36,366
'0:1:27.38,367
'0:1:27.4,367
'0:1:27.42,366
'0:1:27.44,364
'0:1:27.46,362
'0:1:27.48,360
'0:1:27.5,358
'0:1:27.52,356
'0:1:27.54,356
'0:1:27.56,357
'0:1:27.58,358
'0:1:27.6,355
'0:1:27.62,358
'0:1:27.64,361
'0:1:27.66,363
'0:1:27.68,364
'0:1:27.7,365
'0:1:27.72,365
'0:1:27.74,365
'0:1:27.76,365
'0:1:27.78,365
'0:1:27.8,365
'0:1:27.82,364
'0:1:27.84,364
'0:1:27.86,367
'0:1:27.88,374
'0:1:27.9,386
'0:1:27.92,401
'0:1:27.94,411
'0:1:27.96,414
'0:1:27.98,411
'0:1:28.0,405
'0:1:28.02,398
'0:1:28.04,394
'0:1:28.06,390
'0:1:28.08,387
'0:1:28.1,383
'0:1:28.12,378
'0:1:28.14,375
'0:1:28.16,372
'0:1:28.18,370
'0:1:28.2,369
'0:1:28.22,368
'0:1:28.24,368
'0:1:28.26,368
'0:1:28.28,367
'0:1:28.3,366
'0:1:28.32,366
'0:1:28.34,365
'0:1:28.36,365
'0:1:28.38,364
'0:1:28.4,364
'0:1:28.42,364
'0:1:28.44,364
'0:1:28.46,365
'0:1:28.48,366
'0:1:28.5,367
'0:1:28.52,367
'0:1:28.54,367
'0:1:28.56,367
'0:1:28.58,368
'0:1:28.6,364
'0:1:28.62,365
'0:1:28.64,365
'0:1:28.66,368
'0:1:28.68,369
'0:1:28.7,368
'0:1:28.72,368
'0:1:28.74,369
'0:1:28.76,372
'0:1:28.78,379
'0:1:28.8,392
'0:1:28.82,407
'0:1:28.84,418
'0:1:28.86,420
'0:1:28.88,417
'0:1:28.9,410
'0:1:28.92,404
'0:1:28.94,398
'0:1:28.96,393
'0:1:28.98,389
'0:1:29.0,385
'0:1:29.02,380
'0:1:29.04,376
'0:1:29.06,374
'0:1:29.08,372
'0:1:29.1,370
'0:1:29.12,369
'0:1:29.14,369
'0:1:29.16,368
'0:1:29.18,367
'0:1:29.2,366
'0:1:29.22,365
'0:1:29.24,364
'0:1:29.26,363
'0:1:29.28,362
'0:1:29.3,361
'0:1:29.32,360
'0:1:29.34,361
'0:1:29.36,362
'0:1:29.38,362
'0:1:29.4,362
'0:1:29.42,362
'0:1:29.44,362
'0:1:29.46,363
'0:1:29.48,362
'0:1:29.5,362
'0:1:29.52,363
'0:1:29.54,364
'0:1:29.56,364
'0:1:29.58,364
'0:1:29.6,360
'0:1:29.62,366
'0:1:29.64,375
'0:1:29.66,389
'0:1:29.68,404
'0:1:29.7,414
'0:1:29.72,416
'0:1:29.74,413
'0:1:29.76,406
'0:1:29.78,398
'0:1:29.8,391
'0:1:29.82,384
'0:1:29.84,380
'0:1:29.86,375
'0:1:29.88,370
'0:1:29.9,366
'0:1:29.92,361
'0:1:29.94,360
'0:1:29.96,360
'0:1:29.98,361
'0:1:30.0,362
'0:1:30.02,364
'0:1:30.04,366
'0:1:30.06,368
'0:1:30.08,369
'0:1:30.1,372
'0:1:30.12,374
'0:1:30.14,377
'0:1:30.16,379
'0:1:30.18,381
'0:1:30.2,381
'0:1:30.22,381
'0:1:30.24,381
'0:1:30.26,381
'0:1:30.28,380
'0:1:30.3,379
'0:1:30.32,378
'0:1:30.34,377
'0:1:30.36,376
'0:1:30.38,374
'0:1:30.4,373
'0:1:30.42,373
'0:1:30.44,379
'0:1:30.46,390
'0:1:30.48,404
'0:1:30.5,414
'0:1:30.52,417
'0:1:30.54,416
'0:1:30.56,412
'0:1:30.58,406
'0:1:30.6,396
'0:1:30.62,392
'0:1:30.64,391
'0:1:30.66,388
'0:1:30.68,384
'0:1:30.7,380
'0:1:30.72,376
'0:1:30.74,374
'0:1:30.76,373
'0:1:30.78,373
'0:1:30.8,373
'0:1:30.82,372
'0:1:30.84,372
'0:1:30.86,370
'0:1:30.88,369
'0:1:30.9,368
'0:1:30.92,366
'0:1:30.94,365
'0:1:30.96,366
'0:1:30.98,366
'0:1:31.0,366
'0:1:31.02,367
'0:1:31.04,367
'0:1:31.06,368
'0:1:31.08,368
'0:1:31.1,367
'0:1:31.12,367
'0:1:31.14,367
'0:1:31.16,367
'0:1:31.18,367
'0:1:31.2,364
'0:1:31.22,365
'0:1:31.24,366
'0:1:31.26,366
'0:1:31.28,369
'0:1:31.3,375
'0:1:31.32,387
'0:1:31.34,403
'0:1:31.36,415
'0:1:31.38,418
'0:1:31.4,415
'0:1:31.42,408
'0:1:31.44,401
'0:1:31.46,394
'0:1:31.48,389
'0:1:31.5,384
'0:1:31.52,380
'0:1:31.54,375
'0:1:31.56,371
'0:1:31.58,368
'0:1:31.6,362
'0:1:31.62,363
'0:1:31.64,365
'0:1:31.66,366
'0:1:31.68,366
'0:1:31.7,365
'0:1:31.72,364
'0:1:31.74,363
'0:1:31.76,362
'0:1:31.78,361
'0:1:31.8,360
'0:1:31.82,360
'0:1:31.84,361
'0:1:31.86,361
'0:1:31.88,361
'0:1:31.9,361
'0:1:31.92,362
'0:1:31.94,362
'0:1:31.96,362
'0:1:31.98,362
'0:1:32.0,362
'0:1:32.02,364
'0:1:32.04,365
'0:1:32.06,365
'0:1:32.08,365
'0:1:32.1,367
'0:1:32.12,373
'0:1:32.14,383
'0:1:32.16,397
'0:1:32.18,409
'0:1:32.2,415
'0:1:32.22,414
'0:1:32.24,409
'0:1:32.26,403
'0:1:32.28,396
'0:1:32.3,391
'0:1:32.32,386
'0:1:32.34,382
'0:1:32.36,378
'0:1:32.38,375
'0:1:32.4,372
'0:1:32.42,371
'0:1:32.44,371
'0:1:32.46,371
'0:1:32.48,370
'0:1:32.5,371
'0:1:32.52,371
'0:1:32.54,369
'0:1:32.56,368
'0:1:32.58,367
'0:1:32.6,361
'0:1:32.62,363
'0:1:32.64,364
'0:1:32.66,365
'0:1:32.68,366
'0:1:32.7,366
'0:1:32.72,366
'0:1:32.74,366
'0:1:32.76,367
'0:1:32.78,367
'0:1:32.8,367
'0:1:32.82,367
'0:1:32.84,367
'0:1:32.86,368
'0:1:32.88,368
'0:1:32.9,368
'0:1:32.92,370
'0:1:32.94,376
'0:1:32.96,388
'0:1:32.98,403
'0:1:33.0,416
'0:1:33.02,421
'0:1:33.04,419
'0:1:33.06,415
'0:1:33.08,408
'0:1:33.1,402
'0:1:33.12,397
'0:1:33.14,391
'0:1:33.16,386
'0:1:33.18,382
'0:1:33.2,377
'0:1:33.22,373
'0:1:33.24,370
'0:1:33.26,368
'0:1:33.28,367
'0:1:33.3,367
'0:1:33.32,366
'0:1:33.34,366
'0:1:33.36,365
'0:1:33.38,365
'0:1:33.4,363
'0:1:33.42,361
'0:1:33.44,361
'0:1:33.46,361
'0:1:33.48,362
'0:1:33.5,361
'0:1:33.52,361
'0:1:33.54,362
'0:1:33.56,363
'0:1:33.58,364
'0:1:33.6,360
'0:1:33.62,363
'0:1:33.64,365
'0:1:33.66,366
'0:1:33.68,367
'0:1:33.7,367
'0:1:33.72,368
'0:1:33.74,368
'0:1:33.76,367
'0:1:33.78,372
'0:1:33.8,381
'0:1:33.82,393
'0:1:33.84,405
'0:1:33.86,412
'0:1:33.88,413
'0:1:33.9,409
'0:1:33.92,403
'0:1:33.94,397
'0:1:33.96,392
'0:1:33.98,388
'0:1:34.0,384
'0:1:34.02,381
'0:1:34.04,378
'0:1:34.06,376
'0:1:34.08,372
'0:1:34.1,371
'0:1:34.12,373
'0:1:34.14,375
'0:1:34.16,375
'0:1:34.18,374
'0:1:34.2,372
'0:1:34.22,371
'0:1:34.24,370
'0:1:34.26,370
'0:1:34.28,368
'0:1:34.3,367
'0:1:34.32,367
'0:1:34.34,367
'0:1:34.36,367
'0:1:34.38,367
'0:1:34.4,368
'0:1:34.42,368
'0:1:34.44,369
'0:1:34.46,369
'0:1:34.48,368
'0:1:34.5,367
'0:1:34.52,366
'0:1:34.54,366
'0:1:34.56,368
'0:1:34.58,375
'0:1:34.6,383
'0:1:34.62,399
'0:1:34.64,412
'0:1:34.66,417
'0:1:34.68,416
'0:1:34.7,410
'0:1:34.72,402
'0:1:34.74,393
'0:1:34.76,384
'0:1:34.78,378
'0:1:34.8,373
'0:1:34.82,370
'0:1:34.84,367
'0:1:34.86,366
'0:1:34.88,365
'0:1:34.9,365
'0:1:34.92,365
'0:1:34.94,366
'0:1:34.96,367
'0:1:34.98,367
'0:1:35.0,365
'0:1:35.02,365
'0:1:35.04,362
'0:1:35.06,364
'0:1:35.08,365
'0:1:35.1,365
'0:1:35.12,366
'0:1:35.14,367
'0:1:35.16,367
'0:1:35.18,367
'0:1:35.2,367
'0:1:35.22,367
'0:1:35.24,367
'0:1:35.26,367
'0:1:35.28,367
'0:1:35.3,367
'0:1:35.32,368
'0:1:35.34,367
'0:1:35.36,367
'0:1:35.38,368
'0:1:35.4,372
'0:1:35.42,381
'0:1:35.44,395
'0:1:35.46,408
'0:1:35.48,416
'0:1:35.5,417
'0:1:35.52,413
'0:1:35.54,406
'0:1:35.56,398
'0:1:35.58,392
'0:1:35.6,384
'0:1:35.62,383
'0:1:35.64,382
'0:1:35.66,381
'0:1:35.68,380
'0:1:35.7,379
'0:1:35.72,379
'0:1:35.74,378
'0:1:35.76,378
'0:1:35.78,377
'0:1:35.8,375
'0:1:35.82,373
'0:1:35.84,370
'0:1:35.86,369
'0:1:35.88,367
'0:1:35.9,365
'0:1:35.92,364
'0:1:35.94,364
'0:1:35.96,364
'0:1:35.98,363
'0:1:36.0,361
'0:1:36.02,359
'0:1:36.04,356
'0:1:36.06,355
'0:1:36.08,354
'0:1:36.1,354
'0:1:36.12,355
'0:1:36.14,356
'0:1:36.16,359
'0:1:36.18,360
'0:1:36.2,361
'0:1:36.22,365
'0:1:36.24,374
'0:1:36.26,387
'0:1:36.28,400
'0:1:36.3,408
'0:1:36.32,408
'0:1:36.34,407
'0:1:36.36,401
'0:1:36.38,393
'0:1:36.4,386
'0:1:36.42,382
'0:1:36.44,377
'0:1:36.46,373
'0:1:36.48,369
'0:1:36.5,367
'0:1:36.52,366
'0:1:36.54,366
'0:1:36.56,367
'0:1:36.58,367
'0:1:36.6,363
'0:1:36.62,366
'0:1:36.64,368
'0:1:36.66,369
'0:1:36.68,368
'0:1:36.7,366
'0:1:36.72,365
'0:1:36.74,364
'0:1:36.76,362
'0:1:36.78,359
'0:1:36.8,357
'0:1:36.82,359
'0:1:36.84,362
'0:1:36.86,366
'0:1:36.88,365
'0:1:36.9,362
'0:1:36.92,358
'0:1:36.94,359
'0:1:36.96,367
'0:1:36.98,382
'0:1:37.0,399
'0:1:37.02,414
'0:1:37.04,424
'0:1:37.06,427
'0:1:37.08,424
'0:1:37.1,418
'0:1:37.12,409
'0:1:37.14,401
'0:1:37.16,396
'0:1:37.18,390
'0:1:37.2,385
'0:1:37.22,380
'0:1:37.24,377
'0:1:37.26,375
'0:1:37.28,374
'0:1:37.3,374
'0:1:37.32,373
'0:1:37.34,373
'0:1:37.36,372
'0:1:37.38,371
'0:1:37.4,369
'0:1:37.42,368
'0:1:37.44,367
'0:1:37.46,366
'0:1:37.48,366
'0:1:37.5,365
'0:1:37.52,366
'0:1:37.54,366
'0:1:37.56,367
'0:1:37.58,367
'0:1:37.6,363
'0:1:37.62,367
'0:1:37.64,368
'0:1:37.66,370
'0:1:37.68,371
'0:1:37.7,374
'0:1:37.72,381
'0:1:37.74,392
'0:1:37.76,404
'0:1:37.78,412
'0:1:37.8,413
'0:1:37.82,410
'0:1:37.84,404
'0:1:37.86,398
'0:1:37.88,393
'0:1:37.9,387
'0:1:37.92,383
'0:1:37.94,379
'0:1:37.96,375
'0:1:37.98,371
'0:1:38.0,369
'0:1:38.02,368
'0:1:38.04,367
'0:1:38.06,367
'0:1:38.08,367
'0:1:38.1,366
'0:1:38.12,365
'0:1:38.14,364
'0:1:38.16,364
'0:1:38.18,363
'0:1:38.2,362
'0:1:38.22,361
'0:1:38.24,360
'0:1:38.26,361
'0:1:38.28,362
'0:1:38.3,362
'0:1:38.32,363
'0:1:38.34,364
'0:1:38.36,365
'0:1:38.38,365
'0:1:38.4,365
'0:1:38.42,365
'0:1:38.44,365
'0:1:38.46,365
'0:1:38.48,365
'0:1:38.5,364
'0:1:38.52,366
'0:1:38.54,375
'0:1:38.56,393
'0:1:38.58,409
'0:1:38.6,414
'0:1:38.62,418
'0:1:38.64,418
'0:1:38.66,414
'0:1:38.68,408
'0:1:38.7,402
'0:1:38.72,397
'0:1:38.74,391
'0:1:38.76,387
'0:1:38.78,382
'0:1:38.8,378
'0:1:38.82,374
'0:1:38.84,372
'0:1:38.86,371
'0:1:38.88,368
'0:1:38.9,369
'0:1:38.92,368
'0:1:38.94,368
'0:1:38.96,367
'0:1:38.98,366
'0:1:39.0,365
'0:1:39.02,365
'0:1:39.04,364
'0:1:39.06,365
'0:1:39.08,366
'0:1:39.1,365
'0:1:39.12,365
'0:1:39.14,365
'0:1:39.16,365
'0:1:39.18,366
'0:1:39.2,366
'0:1:39.22,366
'0:1:39.24,366
'0:1:39.26,365
'0:1:39.28,365
'0:1:39.3,365
'0:1:39.32,365
'0:1:39.34,365
'0:1:39.36,366
'0:1:39.38,366
'0:1:39.4,366
'0:1:39.42,370
'0:1:39.44,380
'0:1:39.46,395
'0:1:39.48,410
'0:1:39.5,418
'0:1:39.52,420
'0:1:39.54,416
'0:1:39.56,409
'0:1:39.58,401
'0:1:39.6,391
'0:1:39.62,388
'0:1:39.64,385
'0:1:39.66,382
'0:1:39.68,379
'0:1:39.7,375
'0:1:39.72,373
'0:1:39.74,371
'0:1:39.76,371
'0:1:39.78,370
'0:1:39.8,370
'0:1:39.82,369
'0:1:39.84,368
'0:1:39.86,367
'0:1:39.88,366
'0:1:39.9,364
'0:1:39.92,364
'0:1:39.94,363
'0:1:39.96,364
'0:1:39.98,365
'0:1:40.0,365
'0:1:40.02,365
'0:1:40.04,365
'0:1:40.06,366
'0:1:40.08,366
'0:1:40.1,367
'0:1:40.12,367
'0:1:40.14,367
'0:1:40.16,365
'0:1:40.18,364
'0:1:40.2,364
'0:1:40.22,364
'0:1:40.24,364
'0:1:40.26,365
'0:1:40.28,368
'0:1:40.3,376
'0:1:40.32,389
'0:1:40.34,404
'0:1:40.36,414
'0:1:40.38,416
'0:1:40.4,413
'0:1:40.42,407
'0:1:40.44,400
'0:1:40.46,394
'0:1:40.48,389
'0:1:40.5,384
'0:1:40.52,380
'0:1:40.54,377
'0:1:40.56,374
'0:1:40.58,372
'0:1:40.6,367
'0:1:40.62,368
'0:1:40.64,370
'0:1:40.66,370
'0:1:40.68,370
'0:1:40.7,369
'0:1:40.72,368
'0:1:40.74,366
'0:1:40.76,366
'0:1:40.78,365
'0:1:40.8,364
'0:1:40.82,363
'0:1:40.84,362
'0:1:40.86,363
'0:1:40.88,363
'0:1:40.9,364
