Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,361
'0:1:15.64,361
'0:1:15.66,356
'0:1:15.68,352
'0:1:15.7,353
'0:1:15.72,355
'0:1:15.74,357
'0:1:15.76,355
'0:1:15.78,355
'0:1:15.8,358
'0:1:15.82,363
'0:1:15.84,367
'0:1:15.86,365
'0:1:15.88,362
'0:1:15.9,363
'0:1:15.92,367
'0:1:15.94,369
'0:1:15.96,365
'0:1:15.98,361
'0:1:16.0,362
'0:1:16.02,376
'0:1:16.04,400
'0:1:16.06,424
'0:1:16.08,441
'0:1:16.1,450
'0:1:16.12,452
'0:1:16.14,442
'0:1:16.16,423
'0:1:16.18,403
'0:1:16.2,387
'0:1:16.22,378
'0:1:16.24,371
'0:1:16.26,360
'0:1:16.28,351
'0:1:16.3,350
'0:1:16.32,356
'0:1:16.34,365
'0:1:16.36,370
'0:1:16.38,374
'0:1:16.4,382
'0:1:16.42,389
'0:1:16.44,390
'0:1:16.46,384
'0:1:16.48,376
'0:1:16.5,372
'0:1:16.52,371
'0:1:16.54,370
'0:1:16.56,363
'0:1:16.58,357
'0:1:16.6,356
'0:1:16.62,358
'0:1:16.64,361
'0:1:16.66,358
'0:1:16.68,355
'0:1:16.7,357
'0:1:16.72,361
'0:1:16.74,364
'0:1:16.76,363
'0:1:16.78,362
'0:1:16.8,363
'0:1:16.82,368
'0:1:16.84,371
'0:1:16.86,368
'0:1:16.88,364
'0:1:16.9,365
'0:1:16.92,375
'0:1:16.94,395
'0:1:16.96,415
'0:1:16.98,431
'0:1:17.0,442
'0:1:17.02,445
'0:1:17.04,438
'0:1:17.06,420
'0:1:17.08,400
'0:1:17.1,386
'0:1:17.12,377
'0:1:17.14,369
'0:1:17.16,357
'0:1:17.18,348
'0:1:17.2,347
'0:1:17.22,354
'0:1:17.24,363
'0:1:17.26,369
'0:1:17.28,374
'0:1:17.3,380
'0:1:17.32,386
'0:1:17.34,387
'0:1:17.36,381
'0:1:17.38,373
'0:1:17.4,368
'0:1:17.42,368
'0:1:17.44,367
'0:1:17.46,361
'0:1:17.48,356
'0:1:17.5,355
'0:1:17.52,359
'0:1:17.54,362
'0:1:17.56,360
'0:1:17.58,357
'0:1:17.6,358
'0:1:17.62,363
'0:1:17.64,366
'0:1:17.66,363
'0:1:17.68,362
'0:1:17.7,365
'0:1:17.72,374
'0:1:17.74,393
'0:1:17.76,416
'0:1:17.78,435
'0:1:17.8,448
'0:1:17.82,453
'0:1:17.84,447
'0:1:17.86,430
'0:1:17.88,409
'0:1:17.9,393
'0:1:17.92,382
'0:1:17.94,373
'0:1:17.96,361
'0:1:17.98,352
'0:1:18.0,349
'0:1:18.02,353
'0:1:18.04,359
'0:1:18.06,363
'0:1:18.08,367
'0:1:18.1,374
'0:1:18.12,381
'0:1:18.14,384
'0:1:18.16,380
'0:1:18.18,374
'0:1:18.2,371
'0:1:18.22,372
'0:1:18.24,370
'0:1:18.26,363
'0:1:18.28,356
'0:1:18.3,356
'0:1:18.32,359
'0:1:18.34,361
'0:1:18.36,357
'0:1:18.38,353
'0:1:18.4,354
'0:1:18.42,359
'0:1:18.44,363
'0:1:18.46,361
'0:1:18.48,359
'0:1:18.5,361
'0:1:18.52,366
'0:1:18.54,369
'0:1:18.56,365
'0:1:18.58,361
'0:1:18.6,362
'0:1:18.62,371
'0:1:18.64,390
'0:1:18.66,411
'0:1:18.68,430
'0:1:18.7,445
'0:1:18.72,450
'0:1:18.74,444
'0:1:18.76,428
'0:1:18.78,410
'0:1:18.8,394
'0:1:18.82,384
'0:1:18.84,376
'0:1:18.86,364
'0:1:18.88,354
'0:1:18.9,351
'0:1:18.92,356
'0:1:18.94,362
'0:1:18.96,369
'0:1:18.98,374
'0:1:19.0,381
'0:1:19.02,388
'0:1:19.04,391
'0:1:19.06,385
'0:1:19.08,378
'0:1:19.1,375
'0:1:19.12,374
'0:1:19.14,373
'0:1:19.16,367
'0:1:19.18,360
'0:1:19.2,358
'0:1:19.22,360
'0:1:19.24,362
'0:1:19.26,359
'0:1:19.28,356
'0:1:19.3,357
'0:1:19.32,361
'0:1:19.34,364
'0:1:19.36,362
'0:1:19.38,358
'0:1:19.4,359
'0:1:19.42,363
'0:1:19.44,366
'0:1:19.46,363
'0:1:19.48,358
'0:1:19.5,358
'0:1:19.52,361
'0:1:19.54,365
'0:1:19.56,371
'0:1:19.58,388
'0:1:19.6,415
'0:1:19.62,440
'0:1:19.64,451
'0:1:19.66,446
'0:1:19.68,432
'0:1:19.7,417
'0:1:19.72,403
'0:1:19.74,390
'0:1:19.76,375
'0:1:19.78,362
'0:1:19.8,355
'0:1:19.82,353
'0:1:19.84,353
'0:1:19.86,352
'0:1:19.88,355
'0:1:19.9,365
'0:1:19.92,377
'0:1:19.94,386
'0:1:19.96,386
'0:1:19.98,382
'0:1:20.0,381
'0:1:20.02,381
'0:1:20.04,379
'0:1:20.06,372
'0:1:20.08,365
'0:1:20.1,362
'0:1:20.12,364
'0:1:20.14,365
'0:1:20.16,362
'0:1:20.18,358
'0:1:20.2,359
'0:1:20.22,363
'0:1:20.24,367
'0:1:20.26,364
'0:1:20.28,361
'0:1:20.3,363
'0:1:20.32,368
'0:1:20.34,371
'0:1:20.36,368
'0:1:20.38,364
'0:1:20.4,369
'0:1:20.42,385
'0:1:20.44,408
'0:1:20.46,428
'0:1:20.48,439
'0:1:20.5,445
'0:1:20.52,443
'0:1:20.54,433
'0:1:20.56,414
'0:1:20.58,395
'0:1:20.6,381
'0:1:20.62,373
'0:1:20.64,366
'0:1:20.66,356
'0:1:20.68,348
'0:1:20.7,348
'0:1:20.72,355
'0:1:20.74,366
'0:1:20.76,373
'0:1:20.78,377
'0:1:20.8,382
'0:1:20.82,387
'0:1:20.84,387
'0:1:20.86,379
'0:1:20.88,371
'0:1:20.9,367
'0:1:20.92,367
'0:1:20.94,367
'0:1:20.96,363
'0:1:20.98,359
'0:1:21.0,359
'0:1:21.02,359
'0:1:21.04,360
'0:1:21.06,356
'0:1:21.08,355
'0:1:21.1,358
'0:1:21.12,365
'0:1:21.14,370
'0:1:21.16,368
'0:1:21.18,365
'0:1:21.2,367
'0:1:21.22,372
'0:1:21.24,384
'0:1:21.26,403
'0:1:21.28,424
'0:1:21.3,444
'0:1:21.32,454
'0:1:21.34,451
'0:1:21.36,435
'0:1:21.38,415
'0:1:21.4,399
'0:1:21.42,388
'0:1:21.44,378
'0:1:21.46,365
'0:1:21.48,354
'0:1:21.5,348
'0:1:21.52,352
'0:1:21.54,357
'0:1:21.56,360
'0:1:21.58,365
'0:1:21.6,373
'0:1:21.62,383
'0:1:21.64,387
'0:1:21.66,383
'0:1:21.68,376
'0:1:21.7,371
'0:1:21.72,369
'0:1:21.74,366
'0:1:21.76,359
'0:1:21.78,353
'0:1:21.8,351
'0:1:21.82,353
'0:1:21.84,354
'0:1:21.86,350
'0:1:21.88,347
'0:1:21.9,348
'0:1:21.92,353
'0:1:21.94,356
'0:1:21.96,354
'0:1:21.98,351
'0:1:22.0,353
'0:1:22.02,358
'0:1:22.04,361
'0:1:22.06,357
'0:1:22.08,353
'0:1:22.1,352
'0:1:22.12,355
'0:1:22.14,356
'0:1:22.16,355
'0:1:22.18,362
'0:1:22.2,388
'0:1:22.22,420
'0:1:22.24,442
'0:1:22.26,447
'0:1:22.28,441
'0:1:22.3,429
'0:1:22.32,417
'0:1:22.34,404
'0:1:22.36,386
'0:1:22.38,371
'0:1:22.4,363
'0:1:22.42,360
'0:1:22.44,358
'0:1:22.46,355
'0:1:22.48,354
'0:1:22.5,362
'0:1:22.52,374
'0:1:22.54,384
'0:1:22.56,384
'0:1:22.58,382
'0:1:22.6,381
'0:1:22.62,381
'0:1:22.64,379
'0:1:22.66,371
'0:1:22.68,363
'0:1:22.7,361
'0:1:22.72,361
'0:1:22.74,362
'0:1:22.76,359
'0:1:22.78,356
'0:1:22.8,359
'0:1:22.82,364
'0:1:22.84,367
'0:1:22.86,365
'0:1:22.88,362
'0:1:22.9,363
'0:1:22.92,367
'0:1:22.94,370
'0:1:22.96,367
'0:1:22.98,364
'0:1:23.0,365
'0:1:23.02,368
'0:1:23.04,370
'0:1:23.06,366
'0:1:23.08,363
'0:1:23.1,373
'0:1:23.12,397
'0:1:23.14,424
'0:1:23.16,439
'0:1:23.18,442
'0:1:23.2,440
'0:1:23.22,433
'0:1:23.24,420
'0:1:23.26,401
'0:1:23.28,383
'0:1:23.3,371
'0:1:23.32,365
'0:1:23.34,359
'0:1:23.36,350
'0:1:23.38,344
'0:1:23.4,348
'0:1:23.42,360
'0:1:23.44,372
'0:1:23.46,377
'0:1:23.48,378
'0:1:23.5,380
'0:1:23.52,382
'0:1:23.54,381
'0:1:23.56,374
'0:1:23.58,367
'0:1:23.6,363
'0:1:23.62,363
'0:1:23.64,362
'0:1:23.66,356
'0:1:23.68,353
'0:1:23.7,353
'0:1:23.72,357
'0:1:23.74,360
'0:1:23.76,359
'0:1:23.78,358
'0:1:23.8,361
'0:1:23.82,367
'0:1:23.84,371
'0:1:23.86,369
'0:1:23.88,367
'0:1:23.9,370
'0:1:23.92,380
'0:1:23.94,399
'0:1:23.96,416
'0:1:23.98,430
'0:1:24.0,439
'0:1:24.02,440
'0:1:24.04,432
'0:1:24.06,413
'0:1:24.08,395
'0:1:24.1,380
'0:1:24.12,371
'0:1:24.14,361
'0:1:24.16,349
'0:1:24.18,340
'0:1:24.2,340
'0:1:24.22,348
'0:1:24.24,358
'0:1:24.26,365
'0:1:24.28,370
'0:1:24.3,376
'0:1:24.32,385
'0:1:24.34,388
'0:1:24.36,383
'0:1:24.38,376
'0:1:24.4,371
'0:1:24.42,371
'0:1:24.44,369
'0:1:24.46,363
'0:1:24.48,357
'0:1:24.5,357
'0:1:24.52,361
'0:1:24.54,363
'0:1:24.56,360
'0:1:24.58,358
'0:1:24.6,359
'0:1:24.62,364
'0:1:24.64,367
'0:1:24.66,363
'0:1:24.68,360
'0:1:24.7,367
'0:1:24.72,387
'0:1:24.74,413
'0:1:24.76,432
'0:1:24.78,443
'0:1:24.8,445
'0:1:24.82,441
'0:1:24.84,430
'0:1:24.86,411
'0:1:24.88,393
'0:1:24.9,381
'0:1:24.92,374
'0:1:24.94,369
'0:1:24.96,359
'0:1:24.98,351
'0:1:25.0,352
'0:1:25.02,360
'0:1:25.04,368
'0:1:25.06,372
'0:1:25.08,374
'0:1:25.1,377
'0:1:25.12,381
'0:1:25.14,382
'0:1:25.16,375
'0:1:25.18,368
'0:1:25.2,364
'0:1:25.22,364
'0:1:25.24,362
'0:1:25.26,357
'0:1:25.28,351
'0:1:25.3,351
'0:1:25.32,354
'0:1:25.34,356
'0:1:25.36,354
'0:1:25.38,351
'0:1:25.4,354
'0:1:25.42,359
'0:1:25.44,362
'0:1:25.46,359
'0:1:25.48,357
'0:1:25.5,360
'0:1:25.52,364
'0:1:25.54,367
'0:1:25.56,363
'0:1:25.58,359
'0:1:25.6,360
'0:1:25.62,364
'0:1:25.64,364
'0:1:25.66,363
'0:1:25.68,370
'0:1:25.7,394
'0:1:25.72,423
'0:1:25.74,442
'0:1:25.76,447
'0:1:25.78,441
'0:1:25.8,430
'0:1:25.82,418
'0:1:25.84,403
'0:1:25.86,384
'0:1:25.88,368
'0:1:25.9,360
'0:1:25.92,357
'0:1:25.94,354
'0:1:25.96,349
'0:1:25.98,349
'0:1:26.0,357
'0:1:26.02,368
'0:1:26.04,377
'0:1:26.06,378
'0:1:26.08,377
'0:1:26.1,377
'0:1:26.12,377
'0:1:26.14,375
'0:1:26.16,368
'0:1:26.18,361
'0:1:26.2,359
'0:1:26.22,360
'0:1:26.24,360
'0:1:26.26,356
'0:1:26.28,352
'0:1:26.3,354
'0:1:26.32,360
'0:1:26.34,364
'0:1:26.36,361
'0:1:26.38,359
'0:1:26.4,360
'0:1:26.42,365
'0:1:26.44,367
'0:1:26.46,364
'0:1:26.48,360
'0:1:26.5,362
'0:1:26.52,367
'0:1:26.54,369
'0:1:26.56,365
'0:1:26.58,361
'0:1:26.6,362
'0:1:26.62,369
'0:1:26.64,388
'0:1:26.66,409
'0:1:26.68,429
'0:1:26.7,443
'0:1:26.72,449
'0:1:26.74,443
'0:1:26.76,427
'0:1:26.78,408
'0:1:26.8,394
'0:1:26.82,385
'0:1:26.84,376
'0:1:26.86,363
'0:1:26.88,352
'0:1:26.9,350
'0:1:26.92,353
'0:1:26.94,359
'0:1:26.96,363
'0:1:26.98,368
'0:1:27.0,376
'0:1:27.02,383
'0:1:27.04,385
'0:1:27.06,379
'0:1:27.08,373
'0:1:27.1,370
'0:1:27.12,370
'0:1:27.14,368
'0:1:27.16,362
'0:1:27.18,356
'0:1:27.2,355
'0:1:27.22,358
'0:1:27.24,359
'0:1:27.26,356
'0:1:27.28,353
'0:1:27.3,355
'0:1:27.32,360
'0:1:27.34,363
'0:1:27.36,360
'0:1:27.38,357
'0:1:27.4,358
'0:1:27.42,363
'0:1:27.44,366
'0:1:27.46,363
'0:1:27.48,361
'0:1:27.5,369
'0:1:27.52,391
'0:1:27.54,418
'0:1:27.56,435
'0:1:27.58,441
'0:1:27.6,442
'0:1:27.62,437
'0:1:27.64,425
'0:1:27.66,406
'0:1:27.68,388
'0:1:27.7,376
'0:1:27.72,368
'0:1:27.74,361
'0:1:27.76,351
'0:1:27.78,345
'0:1:27.8,348
'0:1:27.82,357
'0:1:27.84,367
'0:1:27.86,373
'0:1:27.88,376
'0:1:27.9,379
'0:1:27.92,385
'0:1:27.94,385
'0:1:27.96,378
'0:1:27.98,369
'0:1:28.0,365
'0:1:28.02,364
'0:1:28.04,362
'0:1:28.06,355
'0:1:28.08,349
'0:1:28.1,350
'0:1:28.12,354
'0:1:28.14,356
'0:1:28.16,353
'0:1:28.18,350
'0:1:28.2,352
'0:1:28.22,358
'0:1:28.24,366
'0:1:28.26,379
'0:1:28.28,400
'0:1:28.3,424
'0:1:28.32,441
'0:1:28.34,445
'0:1:28.36,435
'0:1:28.38,418
'0:1:28.4,404
'0:1:28.42,392
'0:1:28.44,380
'0:1:28.46,365
'0:1:28.48,353
'0:1:28.5,347
'0:1:28.52,348
'0:1:28.54,352
'0:1:28.56,355
'0:1:28.58,361
'0:1:28.6,372
'0:1:28.62,383
'0:1:28.64,388
'0:1:28.66,384
'0:1:28.68,377
'0:1:28.7,374
'0:1:28.72,373
'0:1:28.74,369
'0:1:28.76,362
'0:1:28.78,356
'0:1:28.8,356
'0:1:28.82,360
'0:1:28.84,361
'0:1:28.86,356
'0:1:28.88,352
'0:1:28.9,354
'0:1:28.92,361
'0:1:28.94,372
'0:1:28.96,388
'0:1:28.98,408
'0:1:29.0,429
'0:1:29.02,442
'0:1:29.04,443
'0:1:29.06,432
'0:1:29.08,415
'0:1:29.1,401
'0:1:29.12,389
'0:1:29.14,377
'0:1:29.16,362
'0:1:29.18,349
'0:1:29.2,347
'0:1:29.22,352
'0:1:29.24,360
'0:1:29.26,366
'0:1:29.28,373
'0:1:29.3,382
'0:1:29.32,389
'0:1:29.34,390
'0:1:29.36,384
'0:1:29.38,377
'0:1:29.4,373
'0:1:29.42,373
'0:1:29.44,371
'0:1:29.46,365
'0:1:29.48,358
'0:1:29.5,357
'0:1:29.52,359
'0:1:29.54,360
'0:1:29.56,357
'0:1:29.58,356
'0:1:29.6,365
'0:1:29.62,388
'0:1:29.64,415
'0:1:29.66,432
'0:1:29.68,441
'0:1:29.7,443
'0:1:29.72,437
'0:1:29.74,424
'0:1:29.76,405
'0:1:29.78,387
'0:1:29.8,375
'0:1:29.82,368
'0:1:29.84,360
'0:1:29.86,351
'0:1:29.88,346
'0:1:29.9,351
'0:1:29.92,360
'0:1:29.94,367
'0:1:29.96,369
'0:1:29.98,370
'0:1:30.0,374
'0:1:30.02,378
'0:1:30.04,377
'0:1:30.06,371
'0:1:30.08,365
'0:1:30.1,363
'0:1:30.12,364
'0:1:30.14,363
'0:1:30.16,358
'0:1:30.18,354
'0:1:30.2,354
'0:1:30.22,358
'0:1:30.24,361
'0:1:30.26,358
'0:1:30.28,356
'0:1:30.3,359
'0:1:30.32,363
'0:1:30.34,365
'0:1:30.36,362
'0:1:30.38,361
'0:1:30.4,374
'0:1:30.42,403
'0:1:30.44,432
'0:1:30.46,448
'0:1:30.48,454
'0:1:30.5,452
'0:1:30.52,444
'0:1:30.54,429
'0:1:30.56,408
'0:1:30.58,390
'0:1:30.6,379
'0:1:30.62,373
'0:1:30.64,368
'0:1:30.66,360
'0:1:30.68,353
'0:1:30.7,350
'0:1:30.72,357
'0:1:30.74,365
'0:1:30.76,370
'0:1:30.78,371
'0:1:30.8,373
'0:1:30.82,374
'0:1:30.84,372
'0:1:30.86,366
'0:1:30.88,360
'0:1:30.9,359
'0:1:30.92,361
'0:1:30.94,361
'0:1:30.96,357
'0:1:30.98,354
'0:1:31.0,356
'0:1:31.02,360
'0:1:31.04,362
'0:1:31.06,360
'0:1:31.08,357
'0:1:31.1,360
'0:1:31.12,366
'0:1:31.14,369
'0:1:31.16,366
'0:1:31.18,363
'0:1:31.2,365
'0:1:31.22,369
'0:1:31.24,371
'0:1:31.26,366
'0:1:31.28,361
'0:1:31.3,361
'0:1:31.32,366
'0:1:31.34,368
'0:1:31.36,364
'0:1:31.38,360
'0:1:31.4,361
'0:1:31.42,364
'0:1:31.44,366
'0:1:31.46,362
'0:1:31.48,358
'0:1:31.5,359
'0:1:31.52,366
'0:1:31.54,387
'0:1:31.56,415
'0:1:31.58,438
'0:1:31.6,455
'0:1:31.62,461
'0:1:31.64,456
'0:1:31.66,439
'0:1:31.68,420
'0:1:31.7,404
'0:1:31.72,391
'0:1:31.74,380
'0:1:31.76,367
'0:1:31.78,356
'0:1:31.8,354
'0:1:31.82,359
'0:1:31.84,365
'0:1:31.86,369
'0:1:31.88,373
'0:1:31.9,380
'0:1:31.92,386
'0:1:31.94,387
'0:1:31.96,380
'0:1:31.98,373
'0:1:32.0,369
'0:1:32.02,368
'0:1:32.04,365
'0:1:32.06,358
'0:1:32.08,351
'0:1:32.1,350
'0:1:32.12,353
'0:1:32.14,355
'0:1:32.16,351
'0:1:32.18,348
'0:1:32.2,351
'0:1:32.22,357
'0:1:32.24,360
'0:1:32.26,359
'0:1:32.28,358
'0:1:32.3,361
'0:1:32.32,366
'0:1:32.34,367
'0:1:32.36,364
'0:1:32.38,360
'0:1:32.4,361
'0:1:32.42,364
'0:1:32.44,366
'0:1:32.46,361
'0:1:32.48,357
'0:1:32.5,357
'0:1:32.52,363
'0:1:32.54,377
'0:1:32.56,399
'0:1:32.58,423
'0:1:32.6,443
'0:1:32.62,454
'0:1:32.64,451
'0:1:32.66,436
'0:1:32.68,416
'0:1:32.7,400
'0:1:32.72,387
'0:1:32.74,375
'0:1:32.76,363
'0:1:32.78,352
'0:1:32.8,349
'0:1:32.82,353
'0:1:32.84,360
'0:1:32.86,367
'0:1:32.88,374
'0:1:32.9,384
'0:1:32.92,392
'0:1:32.94,394
'0:1:32.96,387
'0:1:32.98,379
'0:1:33.0,376
'0:1:33.02,374
'0:1:33.04,372
'0:1:33.06,366
'0:1:33.08,360
'0:1:33.1,359
'0:1:33.12,360
'0:1:33.14,361
'0:1:33.16,356
'0:1:33.18,348
'0:1:33.2,346
'0:1:33.22,351
'0:1:33.24,355
'0:1:33.26,354
'0:1:33.28,352
'0:1:33.3,354
'0:1:33.32,359
'0:1:33.34,364
'0:1:33.36,373
'0:1:33.38,393
'0:1:33.4,418
'0:1:33.42,441
'0:1:33.44,449
'0:1:33.46,442
'0:1:33.48,427
'0:1:33.5,414
'0:1:33.52,401
'0:1:33.54,388
'0:1:33.56,372
'0:1:33.58,358
'0:1:33.6,351
'0:1:33.62,350
'0:1:33.64,353
'0:1:33.66,355
'0:1:33.68,361
'0:1:33.7,374
'0:1:33.72,384
'0:1:33.74,388
'0:1:33.76,385
'0:1:33.78,379
'0:1:33.8,376
'0:1:33.82,375
'0:1:33.84,373
'0:1:33.86,366
'0:1:33.88,360
'0:1:33.9,359
'0:1:33.92,361
'0:1:33.94,361
'0:1:33.96,356
'0:1:33.98,352
'0:1:34.0,355
'0:1:34.02,361
'0:1:34.04,358
'0:1:34.06,345
'0:1:34.08,337
'0:1:34.1,338
'0:1:34.12,344
'0:1:34.14,349
'0:1:34.16,352
'0:1:34.18,354
'0:1:34.2,360
'0:1:34.22,366
'0:1:34.24,369
'0:1:34.26,366
'0:1:34.28,362
'0:1:34.3,362
'0:1:34.32,365
'0:1:34.34,366
'0:1:34.36,365
'0:1:34.38,380
'0:1:34.4,411
'0:1:34.42,443
'0:1:34.44,460
'0:1:34.46,460
'0:1:34.48,451
'0:1:34.5,439
'0:1:34.52,424
'0:1:34.54,408
'0:1:34.56,389
'0:1:34.58,373
'0:1:34.6,362
'0:1:34.62,357
'0:1:34.64,353
'0:1:34.66,350
'0:1:34.68,352
'0:1:34.7,362
'0:1:34.72,373
'0:1:34.74,381
'0:1:34.76,382
'0:1:34.78,380
'0:1:34.8,379
'0:1:34.82,379
'0:1:34.84,376
'0:1:34.86,368
'0:1:34.88,360
'0:1:34.9,358
'0:1:34.92,360
'0:1:34.94,360
'0:1:34.96,355
'0:1:34.98,351
'0:1:35.0,352
'0:1:35.02,356
'0:1:35.04,358
'0:1:35.06,356
'0:1:35.08,355
'0:1:35.1,359
'0:1:35.12,365
'0:1:35.14,368
'0:1:35.16,366
'0:1:35.18,363
'0:1:35.2,365
'0:1:35.22,368
'0:1:35.24,369
'0:1:35.26,365
'0:1:35.28,360
'0:1:35.3,361
'0:1:35.32,364
'0:1:35.34,364
'0:1:35.36,360
'0:1:35.38,361
'0:1:35.4,381
'0:1:35.42,412
'0:1:35.44,438
'0:1:35.46,450
'0:1:35.48,449
'0:1:35.5,442
'0:1:35.52,432
'0:1:35.54,417
'0:1:35.56,396
'0:1:35.58,377
'0:1:35.6,366
'0:1:35.62,360
'0:1:35.64,355
'0:1:35.66,349
'0:1:35.68,347
'0:1:35.7,356
'0:1:35.72,369
'0:1:35.74,379
'0:1:35.76,384
'0:1:35.78,385
'0:1:35.8,388
'0:1:35.82,389
'0:1:35.84,385
'0:1:35.86,376
'0:1:35.88,367
'0:1:35.9,363
'0:1:35.92,363
'0:1:35.94,361
'0:1:35.96,355
'0:1:35.98,350
'0:1:36.0,352
'0:1:36.02,357
'0:1:36.04,360
'0:1:36.06,357
'0:1:36.08,355
'0:1:36.1,357
'0:1:36.12,361
'0:1:36.14,365
'0:1:36.16,362
'0:1:36.18,359
'0:1:36.2,363
'0:1:36.22,375
'0:1:36.24,394
'0:1:36.26,415
'0:1:36.28,430
'0:1:36.3,438
'0:1:36.32,440
'0:1:36.34,434
'0:1:36.36,416
'0:1:36.38,398
'0:1:36.4,385
'0:1:36.42,376
'0:1:36.44,368
'0:1:36.46,358
'0:1:36.48,350
'0:1:36.5,349
'0:1:36.52,354
'0:1:36.54,361
'0:1:36.56,366
'0:1:36.58,372
'0:1:36.6,381
'0:1:36.62,391
'0:1:36.64,395
'0:1:36.66,391
'0:1:36.68,385
'0:1:36.7,382
'0:1:36.72,381
'0:1:36.74,380
'0:1:36.76,377
'0:1:36.78,376
'0:1:36.8,379
'0:1:36.82,384
'0:1:36.84,387
'0:1:36.86,382
'0:1:36.88,379
'0:1:36.9,378
'0:1:36.92,379
'0:1:36.94,381
'0:1:36.96,377
'0:1:36.98,372
'0:1:37.0,371
'0:1:37.02,373
'0:1:37.04,373
'0:1:37.06,369
'0:1:37.08,365
'0:1:37.1,367
'0:1:37.12,370
'0:1:37.14,373
'0:1:37.16,380
'0:1:37.18,398
'0:1:37.2,425
'0:1:37.22,448
'0:1:37.24,457
'0:1:37.26,451
'0:1:37.28,437
'0:1:37.3,423
'0:1:37.32,411
'0:1:37.34,398
'0:1:37.36,384
'0:1:37.38,370
'0:1:37.4,364
'0:1:37.42,362
'0:1:37.44,361
'0:1:37.46,359
'0:1:37.48,360
'0:1:37.5,370
'0:1:37.52,381
'0:1:37.54,388
'0:1:37.56,389
'0:1:37.58,386
'0:1:37.6,386
'0:1:37.62,386
'0:1:37.64,383
'0:1:37.66,375
'0:1:37.68,368
'0:1:37.7,365
'0:1:37.72,364
'0:1:37.74,363
'0:1:37.76,359
'0:1:37.78,357
'0:1:37.8,359
'0:1:37.82,364
'0:1:37.84,367
'0:1:37.86,363
'0:1:37.88,360
'0:1:37.9,362
'0:1:37.92,366
'0:1:37.94,369
'0:1:37.96,369
'0:1:37.98,367
'0:1:38.0,371
'0:1:38.02,376
'0:1:38.04,378
'0:1:38.06,375
'0:1:38.08,372
'0:1:38.1,374
'0:1:38.12,383
'0:1:38.14,400
'0:1:38.16,421
'0:1:38.18,438
'0:1:38.2,451
'0:1:38.22,456
'0:1:38.24,450
'0:1:38.26,434
'0:1:38.28,413
'0:1:38.3,398
'0:1:38.32,388
'0:1:38.34,379
'0:1:38.36,367
'0:1:38.38,357
'0:1:38.4,354
'0:1:38.42,359
'0:1:38.44,365
'0:1:38.46,370
'0:1:38.48,375
'0:1:38.5,382
'0:1:38.52,391
'0:1:38.54,393
'0:1:38.56,387
'0:1:38.58,379
'0:1:38.6,376
'0:1:38.62,375
'0:1:38.64,372
'0:1:38.66,364
'0:1:38.68,357
'0:1:38.7,356
'0:1:38.72,357
'0:1:38.74,355
'0:1:38.76,351
'0:1:38.78,348
'0:1:38.8,349
'0:1:38.82,354
'0:1:38.84,356
'0:1:38.86,353
'0:1:38.88,350
'0:1:38.9,350
'0:1:38.92,355
'0:1:38.94,356
'0:1:38.96,354
'0:1:38.98,351
'0:1:39.0,352
'0:1:39.02,356
'0:1:39.04,359
'0:1:39.06,361
'0:1:39.08,373
'0:1:39.1,398
'0:1:39.12,423
'0:1:39.14,437
'0:1:39.16,437
'0:1:39.18,427
'0:1:39.2,414
'0:1:39.22,402
'0:1:39.24,387
'0:1:39.26,368
'0:1:39.28,352
'0:1:39.3,343
'0:1:39.32,340
'0:1:39.34,338
'0:1:39.36,334
'0:1:39.38,332
'0:1:39.4,341
'0:1:39.42,353
'0:1:39.44,362
'0:1:39.46,358
'0:1:39.48,350
'0:1:39.5,348
'0:1:39.52,349
'0:1:39.54,350
'0:1:39.56,346
'0:1:39.58,343
'0:1:39.6,343
'0:1:39.62,347
'0:1:39.64,350
'0:1:39.66,347
'0:1:39.68,344
'0:1:39.7,347
'0:1:39.72,352
'0:1:39.74,355
'0:1:39.76,355
'0:1:39.78,354
'0:1:39.8,356
'0:1:39.82,362
'0:1:39.84,365
'0:1:39.86,363
'0:1:39.88,362
'0:1:39.9,373
'0:1:39.92,398
'0:1:39.94,426
'0:1:39.96,444
'0:1:39.98,449
'0:1:40.0,449
'0:1:40.02,444
'0:1:40.04,432
'0:1:40.06,411
'0:1:40.08,391
'0:1:40.1,377
'0:1:40.12,369
'0:1:40.14,362
'0:1:40.16,355
'0:1:40.18,353
'0:1:40.2,359
'0:1:40.22,370
'0:1:40.24,382
'0:1:40.26,389
'0:1:40.28,393
'0:1:40.3,396
'0:1:40.32,399
'0:1:40.34,397
'0:1:40.36,389
'0:1:40.38,380
'0:1:40.4,376
'0:1:40.42,375
'0:1:40.44,374
'0:1:40.46,369
'0:1:40.48,364
'0:1:40.5,364
'0:1:40.52,367
'0:1:40.54,368
'0:1:40.56,365
'0:1:40.58,362
'0:1:40.6,364
'0:1:40.62,369
'0:1:40.64,371
'0:1:40.66,369
'0:1:40.68,367
'0:1:40.7,367
'0:1:40.72,371
'0:1:40.74,373
'0:1:40.76,382
'0:1:40.78,401
'0:1:40.8,427
'0:1:40.82,447
'0:1:40.84,454
'0:1:40.86,447
'0:1:40.88,431
'0:1:40.9,416
