Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,375
'0:1:15.64,376
'0:1:15.66,376
'0:1:15.68,372
'0:1:15.7,366
'0:1:15.72,365
'0:1:15.74,368
'0:1:15.76,370
'0:1:15.78,369
'0:1:15.8,367
'0:1:15.82,366
'0:1:15.84,369
'0:1:15.86,371
'0:1:15.88,369
'0:1:15.9,366
'0:1:15.92,367
'0:1:15.94,376
'0:1:15.96,388
'0:1:15.98,395
'0:1:16.0,397
'0:1:16.02,396
'0:1:16.04,397
'0:1:16.06,394
'0:1:16.08,386
'0:1:16.1,376
'0:1:16.12,369
'0:1:16.14,367
'0:1:16.16,367
'0:1:16.18,366
'0:1:16.2,364
'0:1:16.22,367
'0:1:16.24,375
'0:1:16.26,381
'0:1:16.28,380
'0:1:16.3,376
'0:1:16.32,369
'0:1:16.34,372
'0:1:16.36,374
'0:1:16.38,371
'0:1:16.4,365
'0:1:16.42,364
'0:1:16.44,367
'0:1:16.46,370
'0:1:16.48,369
'0:1:16.5,366
'0:1:16.52,365
'0:1:16.54,369
'0:1:16.56,371
'0:1:16.58,369
'0:1:16.6,365
'0:1:16.62,364
'0:1:16.64,371
'0:1:16.66,381
'0:1:16.68,391
'0:1:16.7,397
'0:1:16.72,400
'0:1:16.74,403
'0:1:16.76,402
'0:1:16.78,394
'0:1:16.8,384
'0:1:16.82,377
'0:1:16.84,376
'0:1:16.86,375
'0:1:16.88,373
'0:1:16.9,369
'0:1:16.92,370
'0:1:16.94,375
'0:1:16.96,380
'0:1:16.98,381
'0:1:17.0,377
'0:1:17.02,374
'0:1:17.04,376
'0:1:17.06,377
'0:1:17.08,375
'0:1:17.1,370
'0:1:17.12,368
'0:1:17.14,371
'0:1:17.16,374
'0:1:17.18,374
'0:1:17.2,371
'0:1:17.22,370
'0:1:17.24,374
'0:1:17.26,377
'0:1:17.28,375
'0:1:17.3,369
'0:1:17.32,363
'0:1:17.34,367
'0:1:17.36,374
'0:1:17.38,382
'0:1:17.4,388
'0:1:17.42,395
'0:1:17.44,404
'0:1:17.46,407
'0:1:17.48,404
'0:1:17.5,396
'0:1:17.52,388
'0:1:17.54,384
'0:1:17.56,382
'0:1:17.58,378
'0:1:17.6,372
'0:1:17.62,368
'0:1:17.64,371
'0:1:17.66,376
'0:1:17.68,377
'0:1:17.7,377
'0:1:17.72,376
'0:1:17.74,379
'0:1:17.76,380
'0:1:17.78,378
'0:1:17.8,372
'0:1:17.82,367
'0:1:17.84,367
'0:1:17.86,369
'0:1:17.88,369
'0:1:17.9,365
'0:1:17.92,363
'0:1:17.94,367
'0:1:17.96,370
'0:1:17.98,371
'0:1:18.0,368
'0:1:18.02,365
'0:1:18.04,367
'0:1:18.06,370
'0:1:18.08,372
'0:1:18.1,373
'0:1:18.12,380
'0:1:18.14,391
'0:1:18.16,400
'0:1:18.18,403
'0:1:18.2,398
'0:1:18.22,392
'0:1:18.24,389
'0:1:18.26,386
'0:1:18.28,382
'0:1:18.3,374
'0:1:18.32,365
'0:1:18.34,368
'0:1:18.36,374
'0:1:18.38,379
'0:1:18.4,379
'0:1:18.42,379
'0:1:18.44,382
'0:1:18.46,384
'0:1:18.48,382
'0:1:18.5,376
'0:1:18.52,371
'0:1:18.54,370
'0:1:18.56,372
'0:1:18.58,371
'0:1:18.6,367
'0:1:18.62,364
'0:1:18.64,367
'0:1:18.66,370
'0:1:18.68,370
'0:1:18.7,366
'0:1:18.72,363
'0:1:18.74,367
'0:1:18.76,376
'0:1:18.78,387
'0:1:18.8,393
'0:1:18.82,396
'0:1:18.84,400
'0:1:18.86,401
'0:1:18.88,398
'0:1:18.9,388
'0:1:18.92,380
'0:1:18.94,377
'0:1:18.96,374
'0:1:18.98,374
'0:1:19.0,370
'0:1:19.02,369
'0:1:19.04,373
'0:1:19.06,379
'0:1:19.08,383
'0:1:19.1,380
'0:1:19.12,376
'0:1:19.14,375
'0:1:19.16,375
'0:1:19.18,374
'0:1:19.2,370
'0:1:19.22,366
'0:1:19.24,366
'0:1:19.26,369
'0:1:19.28,370
'0:1:19.3,367
'0:1:19.32,361
'0:1:19.34,364
'0:1:19.36,369
'0:1:19.38,371
'0:1:19.4,370
'0:1:19.42,372
'0:1:19.44,383
'0:1:19.46,395
'0:1:19.48,404
'0:1:19.5,403
'0:1:19.52,399
'0:1:19.54,396
'0:1:19.56,393
'0:1:19.58,389
'0:1:19.6,381
'0:1:19.62,374
'0:1:19.64,372
'0:1:19.66,374
'0:1:19.68,375
'0:1:19.7,373
'0:1:19.72,371
'0:1:19.74,374
'0:1:19.76,377
'0:1:19.78,378
'0:1:19.8,373
'0:1:19.82,368
'0:1:19.84,367
'0:1:19.86,370
'0:1:19.88,370
'0:1:19.9,368
'0:1:19.92,365
'0:1:19.94,366
'0:1:19.96,370
'0:1:19.98,372
'0:1:20.0,370
'0:1:20.02,367
'0:1:20.04,368
'0:1:20.06,370
'0:1:20.08,372
'0:1:20.1,369
'0:1:20.12,369
'0:1:20.14,378
'0:1:20.16,392
'0:1:20.18,402
'0:1:20.2,403
'0:1:20.22,400
'0:1:20.24,395
'0:1:20.26,395
'0:1:20.28,390
'0:1:20.3,381
'0:1:20.32,369
'0:1:20.34,369
'0:1:20.36,372
'0:1:20.38,375
'0:1:20.4,374
'0:1:20.42,373
'0:1:20.44,375
'0:1:20.46,379
'0:1:20.48,381
'0:1:20.5,377
'0:1:20.52,371
'0:1:20.54,369
'0:1:20.56,371
'0:1:20.58,371
'0:1:20.6,368
'0:1:20.62,364
'0:1:20.64,364
'0:1:20.66,367
'0:1:20.68,370
'0:1:20.7,367
'0:1:20.72,365
'0:1:20.74,365
'0:1:20.76,369
'0:1:20.78,371
'0:1:20.8,368
'0:1:20.82,365
'0:1:20.84,363
'0:1:20.86,365
'0:1:20.88,368
'0:1:20.9,369
'0:1:20.92,375
'0:1:20.94,386
'0:1:20.96,398
'0:1:20.98,404
'0:1:21.0,402
'0:1:21.02,395
'0:1:21.04,389
'0:1:21.06,386
'0:1:21.08,381
'0:1:21.1,374
'0:1:21.12,366
'0:1:21.14,365
'0:1:21.16,369
'0:1:21.18,374
'0:1:21.2,375
'0:1:21.22,374
'0:1:21.24,374
'0:1:21.26,377
'0:1:21.28,378
'0:1:21.3,373
'0:1:21.32,363
'0:1:21.34,364
'0:1:21.36,367
'0:1:21.38,370
'0:1:21.4,367
'0:1:21.42,363
'0:1:21.44,363
'0:1:21.46,367
'0:1:21.48,370
'0:1:21.5,368
'0:1:21.52,363
'0:1:21.54,365
'0:1:21.56,369
'0:1:21.58,372
'0:1:21.6,370
'0:1:21.62,366
'0:1:21.64,365
'0:1:21.66,366
'0:1:21.68,368
'0:1:21.7,365
'0:1:21.72,362
'0:1:21.74,365
'0:1:21.76,379
'0:1:21.78,394
'0:1:21.8,401
'0:1:21.82,401
'0:1:21.84,399
'0:1:21.86,397
'0:1:21.88,391
'0:1:21.9,382
'0:1:21.92,373
'0:1:21.94,368
'0:1:21.96,369
'0:1:21.98,370
'0:1:22.0,369
'0:1:22.02,368
'0:1:22.04,369
'0:1:22.06,374
'0:1:22.08,378
'0:1:22.1,376
'0:1:22.12,372
'0:1:22.14,370
'0:1:22.16,371
'0:1:22.18,372
'0:1:22.2,369
'0:1:22.22,363
'0:1:22.24,361
'0:1:22.26,364
'0:1:22.28,367
'0:1:22.3,368
'0:1:22.32,361
'0:1:22.34,363
'0:1:22.36,368
'0:1:22.38,372
'0:1:22.4,372
'0:1:22.42,369
'0:1:22.44,368
'0:1:22.46,370
'0:1:22.48,372
'0:1:22.5,371
'0:1:22.52,367
'0:1:22.54,365
'0:1:22.56,369
'0:1:22.58,376
'0:1:22.6,386
'0:1:22.62,394
'0:1:22.64,400
'0:1:22.66,406
'0:1:22.68,406
'0:1:22.7,400
'0:1:22.72,390
'0:1:22.74,382
'0:1:22.76,379
'0:1:22.78,376
'0:1:22.8,371
'0:1:22.82,368
'0:1:22.84,368
'0:1:22.86,374
'0:1:22.88,379
'0:1:22.9,381
'0:1:22.92,379
'0:1:22.94,377
'0:1:22.96,379
'0:1:22.98,380
'0:1:23.0,377
'0:1:23.02,371
'0:1:23.04,367
'0:1:23.06,368
'0:1:23.08,370
'0:1:23.1,370
'0:1:23.12,367
'0:1:23.14,366
'0:1:23.16,369
'0:1:23.18,373
'0:1:23.2,374
'0:1:23.22,371
'0:1:23.24,369
'0:1:23.26,371
'0:1:23.28,373
'0:1:23.3,372
'0:1:23.32,367
'0:1:23.34,374
'0:1:23.36,387
'0:1:23.38,398
'0:1:23.4,401
'0:1:23.42,396
'0:1:23.44,389
'0:1:23.46,386
'0:1:23.48,382
'0:1:23.5,376
'0:1:23.52,367
'0:1:23.54,361
'0:1:23.56,362
'0:1:23.58,365
'0:1:23.6,369
'0:1:23.62,369
'0:1:23.64,371
'0:1:23.66,376
'0:1:23.68,380
'0:1:23.7,380
'0:1:23.72,374
'0:1:23.74,369
'0:1:23.76,368
'0:1:23.78,369
'0:1:23.8,367
'0:1:23.82,362
'0:1:23.84,359
'0:1:23.86,362
'0:1:23.88,366
'0:1:23.9,369
'0:1:23.92,367
'0:1:23.94,365
'0:1:23.96,367
'0:1:23.98,369
'0:1:24.0,369
'0:1:24.02,367
'0:1:24.04,370
'0:1:24.06,384
'0:1:24.08,399
'0:1:24.1,409
'0:1:24.12,410
'0:1:24.14,406
'0:1:24.16,403
'0:1:24.18,399
'0:1:24.2,393
'0:1:24.22,383
'0:1:24.24,374
'0:1:24.26,372
'0:1:24.28,372
'0:1:24.3,372
'0:1:24.32,366
'0:1:24.34,369
'0:1:24.36,375
'0:1:24.38,380
'0:1:24.4,382
'0:1:24.42,377
'0:1:24.44,372
'0:1:24.46,372
'0:1:24.48,372
'0:1:24.5,369
'0:1:24.52,363
'0:1:24.54,360
'0:1:24.56,361
'0:1:24.58,365
'0:1:24.6,368
'0:1:24.62,366
'0:1:24.64,364
'0:1:24.66,367
'0:1:24.68,371
'0:1:24.7,371
'0:1:24.72,367
'0:1:24.74,365
'0:1:24.76,370
'0:1:24.78,380
'0:1:24.8,392
'0:1:24.82,398
'0:1:24.84,401
'0:1:24.86,403
'0:1:24.88,403
'0:1:24.9,398
'0:1:24.92,387
'0:1:24.94,378
'0:1:24.96,375
'0:1:24.98,374
'0:1:25.0,372
'0:1:25.02,368
'0:1:25.04,366
'0:1:25.06,371
'0:1:25.08,378
'0:1:25.1,382
'0:1:25.12,379
'0:1:25.14,375
'0:1:25.16,375
'0:1:25.18,375
'0:1:25.2,373
'0:1:25.22,367
'0:1:25.24,361
'0:1:25.26,361
'0:1:25.28,363
'0:1:25.3,365
'0:1:25.32,360
'0:1:25.34,360
'0:1:25.36,363
'0:1:25.38,369
'0:1:25.4,370
'0:1:25.42,366
'0:1:25.44,361
'0:1:25.46,361
'0:1:25.48,363
'0:1:25.5,364
'0:1:25.52,362
'0:1:25.54,366
'0:1:25.56,377
'0:1:25.58,390
'0:1:25.6,397
'0:1:25.62,395
'0:1:25.64,389
'0:1:25.66,385
'0:1:25.68,382
'0:1:25.7,378
'0:1:25.72,371
'0:1:25.74,364
'0:1:25.76,363
'0:1:25.78,366
'0:1:25.8,369
'0:1:25.82,370
'0:1:25.84,371
'0:1:25.86,375
'0:1:25.88,379
'0:1:25.9,381
'0:1:25.92,377
'0:1:25.94,372
'0:1:25.96,370
'0:1:25.98,371
'0:1:26.0,371
'0:1:26.02,366
'0:1:26.04,362
'0:1:26.06,363
'0:1:26.08,368
'0:1:26.1,371
'0:1:26.12,370
'0:1:26.14,368
'0:1:26.16,369
'0:1:26.18,374
'0:1:26.2,376
'0:1:26.22,373
'0:1:26.24,368
'0:1:26.26,368
'0:1:26.28,372
'0:1:26.3,374
'0:1:26.32,372
'0:1:26.34,380
'0:1:26.36,393
'0:1:26.38,404
'0:1:26.4,410
'0:1:26.42,407
'0:1:26.44,400
'0:1:26.46,395
'0:1:26.48,392
'0:1:26.5,389
'0:1:26.52,382
'0:1:26.54,375
'0:1:26.56,374
'0:1:26.58,378
'0:1:26.6,383
'0:1:26.62,382
'0:1:26.64,379
'0:1:26.66,381
'0:1:26.68,383
'0:1:26.7,383
'0:1:26.72,377
'0:1:26.74,370
'0:1:26.76,367
'0:1:26.78,368
'0:1:26.8,369
'0:1:26.82,367
'0:1:26.84,365
'0:1:26.86,365
'0:1:26.88,369
'0:1:26.9,373
'0:1:26.92,372
'0:1:26.94,369
'0:1:26.96,369
'0:1:26.98,371
'0:1:27.0,372
'0:1:27.02,369
'0:1:27.04,366
'0:1:27.06,371
'0:1:27.08,383
'0:1:27.1,394
'0:1:27.12,399
'0:1:27.14,398
'0:1:27.16,397
'0:1:27.18,396
'0:1:27.2,393
'0:1:27.22,385
'0:1:27.24,376
'0:1:27.26,372
'0:1:27.28,372
'0:1:27.3,373
'0:1:27.32,367
'0:1:27.34,368
'0:1:27.36,372
'0:1:27.38,379
'0:1:27.4,382
'0:1:27.42,380
'0:1:27.44,375
'0:1:27.46,372
'0:1:27.48,372
'0:1:27.5,372
'0:1:27.52,369
'0:1:27.54,364
'0:1:27.56,363
'0:1:27.58,366
'0:1:27.6,368
'0:1:27.62,368
'0:1:27.64,364
'0:1:27.66,364
'0:1:27.68,369
'0:1:27.7,371
'0:1:27.72,368
'0:1:27.74,363
'0:1:27.76,361
'0:1:27.78,364
'0:1:27.8,369
'0:1:27.82,375
'0:1:27.84,381
'0:1:27.86,389
'0:1:27.88,397
'0:1:27.9,401
'0:1:27.92,396
'0:1:27.94,389
'0:1:27.96,382
'0:1:27.98,380
'0:1:28.0,378
'0:1:28.02,373
'0:1:28.04,367
'0:1:28.06,365
'0:1:28.08,369
'0:1:28.1,374
'0:1:28.12,376
'0:1:28.14,374
'0:1:28.16,373
'0:1:28.18,376
'0:1:28.2,377
'0:1:28.22,374
'0:1:28.24,368
'0:1:28.26,364
'0:1:28.28,365
'0:1:28.3,367
'0:1:28.32,362
'0:1:28.34,361
'0:1:28.36,361
'0:1:28.38,365
'0:1:28.4,369
'0:1:28.42,370
'0:1:28.44,366
'0:1:28.46,365
'0:1:28.48,367
'0:1:28.5,370
'0:1:28.52,369
'0:1:28.54,364
'0:1:28.56,362
'0:1:28.58,370
'0:1:28.6,382
'0:1:28.62,392
'0:1:28.64,396
'0:1:28.66,397
'0:1:28.68,400
'0:1:28.7,399
'0:1:28.72,393
'0:1:28.74,382
'0:1:28.76,374
'0:1:28.78,372
'0:1:28.8,372
'0:1:28.82,370
'0:1:28.84,367
'0:1:28.86,366
'0:1:28.88,372
'0:1:28.9,377
'0:1:28.92,378
'0:1:28.94,373
'0:1:28.96,370
'0:1:28.98,371
'0:1:29.0,371
'0:1:29.02,368
'0:1:29.04,362
'0:1:29.06,360
'0:1:29.08,362
'0:1:29.1,364
'0:1:29.12,365
'0:1:29.14,362
'0:1:29.16,361
'0:1:29.18,365
'0:1:29.2,366
'0:1:29.22,368
'0:1:29.24,365
'0:1:29.26,363
'0:1:29.28,365
'0:1:29.3,367
'0:1:29.32,363
'0:1:29.34,360
'0:1:29.36,362
'0:1:29.38,371
'0:1:29.4,384
'0:1:29.42,395
'0:1:29.44,398
'0:1:29.46,398
'0:1:29.48,398
'0:1:29.5,396
'0:1:29.52,390
'0:1:29.54,379
'0:1:29.56,371
'0:1:29.58,369
'0:1:29.6,369
'0:1:29.62,368
'0:1:29.64,365
'0:1:29.66,365
'0:1:29.68,371
'0:1:29.7,377
'0:1:29.72,378
'0:1:29.74,374
'0:1:29.76,370
'0:1:29.78,369
'0:1:29.8,368
'0:1:29.82,365
'0:1:29.84,357
'0:1:29.86,351
'0:1:29.88,351
'0:1:29.9,354
'0:1:29.92,355
'0:1:29.94,353
'0:1:29.96,352
'0:1:29.98,355
'0:1:30.0,359
'0:1:30.02,361
'0:1:30.04,357
'0:1:30.06,354
'0:1:30.08,357
'0:1:30.1,363
'0:1:30.12,372
'0:1:30.14,379
'0:1:30.16,387
'0:1:30.18,395
'0:1:30.2,400
'0:1:30.22,399
'0:1:30.24,392
'0:1:30.26,384
'0:1:30.28,381
'0:1:30.3,380
'0:1:30.32,374
'0:1:30.34,370
'0:1:30.36,370
'0:1:30.38,375
'0:1:30.4,383
'0:1:30.42,388
'0:1:30.44,387
'0:1:30.46,385
'0:1:30.48,384
'0:1:30.5,387
'0:1:30.52,385
'0:1:30.54,378
'0:1:30.56,373
'0:1:30.58,373
'0:1:30.6,375
'0:1:30.62,376
'0:1:30.64,374
'0:1:30.66,371
'0:1:30.68,373
'0:1:30.7,377
'0:1:30.72,378
'0:1:30.74,375
'0:1:30.76,371
'0:1:30.78,371
'0:1:30.8,374
'0:1:30.82,377
'0:1:30.84,381
'0:1:30.86,388
'0:1:30.88,399
'0:1:30.9,408
'0:1:30.92,411
'0:1:30.94,405
'0:1:30.96,397
'0:1:30.98,392
'0:1:31.0,389
'0:1:31.02,385
'0:1:31.04,378
'0:1:31.06,372
'0:1:31.08,372
'0:1:31.1,375
'0:1:31.12,379
'0:1:31.14,379
'0:1:31.16,378
'0:1:31.18,379
'0:1:31.2,381
'0:1:31.22,381
'0:1:31.24,376
'0:1:31.26,370
'0:1:31.28,369
'0:1:31.3,371
'0:1:31.32,367
'0:1:31.34,366
'0:1:31.36,365
'0:1:31.38,367
'0:1:31.4,371
'0:1:31.42,373
'0:1:31.44,370
'0:1:31.46,366
'0:1:31.48,366
'0:1:31.5,369
'0:1:31.52,370
'0:1:31.54,368
'0:1:31.56,369
'0:1:31.58,379
'0:1:31.6,394
'0:1:31.62,405
'0:1:31.64,407
'0:1:31.66,403
'0:1:31.68,400
'0:1:31.7,397
'0:1:31.72,392
'0:1:31.74,384
'0:1:31.76,375
'0:1:31.78,373
'0:1:31.8,374
'0:1:31.82,376
'0:1:31.84,375
'0:1:31.86,374
'0:1:31.88,377
'0:1:31.9,382
'0:1:31.92,384
'0:1:31.94,379
'0:1:31.96,373
'0:1:31.98,370
'0:1:32.0,371
'0:1:32.02,371
'0:1:32.04,366
'0:1:32.06,361
'0:1:32.08,361
'0:1:32.1,365
'0:1:32.12,368
'0:1:32.14,367
'0:1:32.16,365
'0:1:32.18,367
'0:1:32.2,371
'0:1:32.22,373
'0:1:32.24,371
'0:1:32.26,366
'0:1:32.28,365
'0:1:32.3,367
'0:1:32.32,368
'0:1:32.34,377
'0:1:32.36,387
'0:1:32.38,398
'0:1:32.4,407
'0:1:32.42,410
'0:1:32.44,404
'0:1:32.46,395
'0:1:32.48,388
'0:1:32.5,385
'0:1:32.52,382
'0:1:32.54,375
'0:1:32.56,369
'0:1:32.58,368
'0:1:32.6,373
'0:1:32.62,378
'0:1:32.64,379
'0:1:32.66,377
'0:1:32.68,376
'0:1:32.7,379
'0:1:32.72,379
'0:1:32.74,374
'0:1:32.76,368
'0:1:32.78,365
'0:1:32.8,367
'0:1:32.82,368
'0:1:32.84,366
'0:1:32.86,362
'0:1:32.88,362
'0:1:32.9,367
'0:1:32.92,370
'0:1:32.94,369
'0:1:32.96,365
'0:1:32.98,364
'0:1:33.0,367
'0:1:33.02,369
'0:1:33.04,366
'0:1:33.06,363
'0:1:33.08,363
'0:1:33.1,366
'0:1:33.12,371
'0:1:33.14,378
'0:1:33.16,387
'0:1:33.18,397
'0:1:33.2,408
'0:1:33.22,412
'0:1:33.24,409
'0:1:33.26,400
'0:1:33.28,392
'0:1:33.3,388
'0:1:33.32,381
'0:1:33.34,377
'0:1:33.36,371
'0:1:33.38,368
'0:1:33.4,373
'0:1:33.42,379
'0:1:33.44,381
'0:1:33.46,380
'0:1:33.48,379
'0:1:33.5,382
'0:1:33.52,383
'0:1:33.54,379
'0:1:33.56,372
'0:1:33.58,368
'0:1:33.6,369
'0:1:33.62,370
'0:1:33.64,369
'0:1:33.66,365
'0:1:33.68,364
'0:1:33.7,368
'0:1:33.72,372
'0:1:33.74,371
'0:1:33.76,367
'0:1:33.78,366
'0:1:33.8,368
'0:1:33.82,370
'0:1:33.84,369
'0:1:33.86,366
'0:1:33.88,371
'0:1:33.9,386
'0:1:33.92,400
'0:1:33.94,406
'0:1:33.96,406
'0:1:33.98,402
'0:1:34.0,400
'0:1:34.02,396
'0:1:34.04,388
'0:1:34.06,378
'0:1:34.08,371
'0:1:34.1,371
'0:1:34.12,372
'0:1:34.14,372
'0:1:34.16,371
'0:1:34.18,372
'0:1:34.2,378
'0:1:34.22,382
'0:1:34.24,381
'0:1:34.26,375
'0:1:34.28,370
'0:1:34.3,370
'0:1:34.32,366
'0:1:34.34,366
'0:1:34.36,362
'0:1:34.38,359
'0:1:34.4,362
'0:1:34.42,366
'0:1:34.44,367
'0:1:34.46,365
'0:1:34.48,363
'0:1:34.5,367
'0:1:34.52,370
'0:1:34.54,369
'0:1:34.56,365
'0:1:34.58,363
'0:1:34.6,364
'0:1:34.62,368
'0:1:34.64,372
'0:1:34.66,379
'0:1:34.68,390
'0:1:34.7,402
'0:1:34.72,410
'0:1:34.74,411
'0:1:34.76,403
'0:1:34.78,394
'0:1:34.8,390
'0:1:34.82,386
'0:1:34.84,380
'0:1:34.86,372
'0:1:34.88,367
'0:1:34.9,369
'0:1:34.92,374
'0:1:34.94,378
'0:1:34.96,377
'0:1:34.98,376
'0:1:35.0,378
'0:1:35.02,380
'0:1:35.04,378
'0:1:35.06,371
'0:1:35.08,365
'0:1:35.1,365
'0:1:35.12,366
'0:1:35.14,366
'0:1:35.16,362
'0:1:35.18,360
'0:1:35.2,363
'0:1:35.22,366
'0:1:35.24,368
'0:1:35.26,366
'0:1:35.28,364
'0:1:35.3,367
'0:1:35.32,367
'0:1:35.34,370
'0:1:35.36,367
'0:1:35.38,365
'0:1:35.4,367
'0:1:35.42,373
'0:1:35.44,383
'0:1:35.46,393
'0:1:35.48,402
'0:1:35.5,411
'0:1:35.52,416
'0:1:35.54,413
'0:1:35.56,403
'0:1:35.58,391
'0:1:35.6,384
'0:1:35.62,382
'0:1:35.64,377
'0:1:35.66,369
'0:1:35.68,366
'0:1:35.7,368
'0:1:35.72,375
'0:1:35.74,380
'0:1:35.76,379
'0:1:35.78,377
'0:1:35.8,378
'0:1:35.82,379
'0:1:35.84,377
'0:1:35.86,370
'0:1:35.88,364
'0:1:35.9,364
'0:1:35.92,366
'0:1:35.94,367
'0:1:35.96,364
'0:1:35.98,361
'0:1:36.0,364
'0:1:36.02,369
'0:1:36.04,371
'0:1:36.06,368
'0:1:36.08,365
'0:1:36.1,367
'0:1:36.12,370
'0:1:36.14,370
'0:1:36.16,366
'0:1:36.18,364
'0:1:36.2,372
'0:1:36.22,388
'0:1:36.24,402
'0:1:36.26,408
'0:1:36.28,408
'0:1:36.3,407
'0:1:36.32,401
'0:1:36.34,397
'0:1:36.36,389
'0:1:36.38,380
'0:1:36.4,375
'0:1:36.42,374
'0:1:36.44,373
'0:1:36.46,370
'0:1:36.48,370
'0:1:36.5,376
'0:1:36.52,383
'0:1:36.54,386
'0:1:36.56,383
'0:1:36.58,378
'0:1:36.6,376
'0:1:36.62,376
'0:1:36.64,375
'0:1:36.66,369
'0:1:36.68,364
'0:1:36.7,364
'0:1:36.72,368
'0:1:36.74,370
'0:1:36.76,367
'0:1:36.78,364
'0:1:36.8,364
'0:1:36.82,367
'0:1:36.84,369
'0:1:36.86,367
'0:1:36.88,364
'0:1:36.9,374
'0:1:36.92,389
'0:1:36.94,401
'0:1:36.96,406
'0:1:36.98,406
'0:1:37.0,404
'0:1:37.02,402
'0:1:37.04,397
'0:1:37.06,387
'0:1:37.08,377
'0:1:37.1,371
'0:1:37.12,370
'0:1:37.14,370
'0:1:37.16,368
'0:1:37.18,369
'0:1:37.2,374
'0:1:37.22,381
'0:1:37.24,384
'0:1:37.26,381
'0:1:37.28,375
'0:1:37.3,372
'0:1:37.32,368
'0:1:37.34,369
'0:1:37.36,366
'0:1:37.38,362
'0:1:37.4,362
'0:1:37.42,366
'0:1:37.44,369
'0:1:37.46,367
'0:1:37.48,364
'0:1:37.5,365
'0:1:37.52,368
'0:1:37.54,370
'0:1:37.56,366
'0:1:37.58,365
'0:1:37.6,375
'0:1:37.62,391
'0:1:37.64,405
'0:1:37.66,409
'0:1:37.68,408
'0:1:37.7,405
'0:1:37.72,403
'0:1:37.74,397
'0:1:37.76,387
'0:1:37.78,377
'0:1:37.8,371
'0:1:37.82,370
'0:1:37.84,372
'0:1:37.86,371
'0:1:37.88,372
'0:1:37.9,375
'0:1:37.92,381
'0:1:37.94,385
'0:1:37.96,381
'0:1:37.98,375
'0:1:38.0,371
'0:1:38.02,371
'0:1:38.04,371
'0:1:38.06,366
'0:1:38.08,361
'0:1:38.1,361
'0:1:38.12,365
'0:1:38.14,368
'0:1:38.16,366
'0:1:38.18,365
'0:1:38.2,366
'0:1:38.22,369
'0:1:38.24,370
'0:1:38.26,367
'0:1:38.28,363
'0:1:38.3,367
'0:1:38.32,378
'0:1:38.34,396
'0:1:38.36,406
'0:1:38.38,409
'0:1:38.4,408
'0:1:38.42,407
'0:1:38.44,403
'0:1:38.46,394
'0:1:38.48,383
'0:1:38.5,376
'0:1:38.52,374
'0:1:38.54,374
'0:1:38.56,373
'0:1:38.58,371
'0:1:38.6,372
'0:1:38.62,379
'0:1:38.64,383
'0:1:38.66,381
'0:1:38.68,375
'0:1:38.7,371
'0:1:38.72,371
'0:1:38.74,371
'0:1:38.76,366
'0:1:38.78,362
'0:1:38.8,360
'0:1:38.82,364
'0:1:38.84,366
'0:1:38.86,366
'0:1:38.88,363
'0:1:38.9,362
'0:1:38.92,367
'0:1:38.94,370
'0:1:38.96,369
'0:1:38.98,365
'0:1:39.0,363
'0:1:39.02,365
'0:1:39.04,369
'0:1:39.06,374
'0:1:39.08,382
'0:1:39.1,393
'0:1:39.12,407
'0:1:39.14,413
'0:1:39.16,412
'0:1:39.18,403
'0:1:39.2,395
'0:1:39.22,391
'0:1:39.24,386
'0:1:39.26,379
'0:1:39.28,371
'0:1:39.3,367
'0:1:39.32,366
'0:1:39.34,373
'0:1:39.36,378
'0:1:39.38,378
'0:1:39.4,379
'0:1:39.42,382
'0:1:39.44,381
'0:1:39.46,378
'0:1:39.48,371
'0:1:39.5,366
'0:1:39.52,367
'0:1:39.54,368
'0:1:39.56,366
'0:1:39.58,362
'0:1:39.6,362
'0:1:39.62,366
'0:1:39.64,370
'0:1:39.66,370
'0:1:39.68,366
'0:1:39.7,365
'0:1:39.72,368
'0:1:39.74,371
'0:1:39.76,368
'0:1:39.78,363
'0:1:39.8,360
'0:1:39.82,364
'0:1:39.84,373
'0:1:39.86,386
'0:1:39.88,396
'0:1:39.9,404
'0:1:39.92,412
'0:1:39.94,415
'0:1:39.96,410
'0:1:39.98,399
'0:1:40.0,389
'0:1:40.02,384
'0:1:40.04,380
'0:1:40.06,375
'0:1:40.08,368
'0:1:40.1,365
'0:1:40.12,371
'0:1:40.14,378
'0:1:40.16,382
'0:1:40.18,381
'0:1:40.2,379
'0:1:40.22,380
'0:1:40.24,381
'0:1:40.26,378
'0:1:40.28,370
'0:1:40.3,365
'0:1:40.32,362
'0:1:40.34,365
'0:1:40.36,367
'0:1:40.38,365
'0:1:40.4,364
'0:1:40.42,368
'0:1:40.44,372
'0:1:40.46,372
'0:1:40.48,367
'0:1:40.5,364
'0:1:40.52,366
'0:1:40.54,371
'0:1:40.56,377
'0:1:40.58,385
'0:1:40.6,395
'0:1:40.62,405
'0:1:40.64,412
'0:1:40.66,411
'0:1:40.68,403
'0:1:40.7,393
'0:1:40.72,386
'0:1:40.74,383
'0:1:40.76,377
'0:1:40.78,368
'0:1:40.8,362
'0:1:40.82,365
'0:1:40.84,372
'0:1:40.86,377
'0:1:40.88,377
'0:1:40.9,376
