Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,409
'0:1:15.64,421
'0:1:15.66,423
'0:1:15.68,417
'0:1:15.7,407
'0:1:15.72,395
'0:1:15.74,382
'0:1:15.76,371
'0:1:15.78,362
'0:1:15.8,356
'0:1:15.82,354
'0:1:15.84,359
'0:1:15.86,364
'0:1:15.88,371
'0:1:15.9,378
'0:1:15.92,381
'0:1:15.94,381
'0:1:15.96,379
'0:1:15.98,375
'0:1:16.0,371
'0:1:16.02,367
'0:1:16.04,364
'0:1:16.06,362
'0:1:16.08,361
'0:1:16.1,361
'0:1:16.12,361
'0:1:16.14,362
'0:1:16.16,362
'0:1:16.18,364
'0:1:16.2,372
'0:1:16.22,389
'0:1:16.24,408
'0:1:16.26,420
'0:1:16.28,422
'0:1:16.3,418
'0:1:16.32,408
'0:1:16.34,396
'0:1:16.36,383
'0:1:16.38,372
'0:1:16.4,362
'0:1:16.42,356
'0:1:16.44,355
'0:1:16.46,358
'0:1:16.48,364
'0:1:16.5,372
'0:1:16.52,378
'0:1:16.54,381
'0:1:16.56,381
'0:1:16.58,378
'0:1:16.6,374
'0:1:16.62,370
'0:1:16.64,366
'0:1:16.66,363
'0:1:16.68,360
'0:1:16.7,359
'0:1:16.72,359
'0:1:16.74,360
'0:1:16.76,360
'0:1:16.78,361
'0:1:16.8,365
'0:1:16.82,377
'0:1:16.84,395
'0:1:16.86,411
'0:1:16.88,420
'0:1:16.9,420
'0:1:16.92,414
'0:1:16.94,403
'0:1:16.96,391
'0:1:16.98,379
'0:1:17.0,369
'0:1:17.02,361
'0:1:17.04,357
'0:1:17.06,356
'0:1:17.08,360
'0:1:17.1,366
'0:1:17.12,375
'0:1:17.14,380
'0:1:17.16,380
'0:1:17.18,378
'0:1:17.2,375
'0:1:17.22,371
'0:1:17.24,367
'0:1:17.26,363
'0:1:17.28,360
'0:1:17.3,359
'0:1:17.32,359
'0:1:17.34,360
'0:1:17.36,360
'0:1:17.38,361
'0:1:17.4,363
'0:1:17.42,376
'0:1:17.44,395
'0:1:17.46,413
'0:1:17.48,422
'0:1:17.5,422
'0:1:17.52,416
'0:1:17.54,404
'0:1:17.56,391
'0:1:17.58,379
'0:1:17.6,369
'0:1:17.62,362
'0:1:17.64,358
'0:1:17.66,358
'0:1:17.68,362
'0:1:17.7,369
'0:1:17.72,377
'0:1:17.74,381
'0:1:17.76,382
'0:1:17.78,380
'0:1:17.8,377
'0:1:17.82,373
'0:1:17.84,369
'0:1:17.86,365
'0:1:17.88,362
'0:1:17.9,361
'0:1:17.92,361
'0:1:17.94,361
'0:1:17.96,362
'0:1:17.98,364
'0:1:18.0,375
'0:1:18.02,393
'0:1:18.04,411
'0:1:18.06,421
'0:1:18.08,422
'0:1:18.1,416
'0:1:18.12,406
'0:1:18.14,394
'0:1:18.16,382
'0:1:18.18,373
'0:1:18.2,366
'0:1:18.22,363
'0:1:18.24,363
'0:1:18.26,367
'0:1:18.28,373
'0:1:18.3,378
'0:1:18.32,382
'0:1:18.34,382
'0:1:18.36,380
'0:1:18.38,375
'0:1:18.4,372
'0:1:18.42,368
'0:1:18.44,366
'0:1:18.46,364
'0:1:18.48,363
'0:1:18.5,363
'0:1:18.52,363
'0:1:18.54,363
'0:1:18.56,367
'0:1:18.58,380
'0:1:18.6,399
'0:1:18.62,416
'0:1:18.64,423
'0:1:18.66,422
'0:1:18.68,412
'0:1:18.7,400
'0:1:18.72,390
'0:1:18.74,382
'0:1:18.76,375
'0:1:18.78,369
'0:1:18.8,366
'0:1:18.82,367
'0:1:18.84,370
'0:1:18.86,373
'0:1:18.88,377
'0:1:18.9,379
'0:1:18.92,379
'0:1:18.94,377
'0:1:18.96,373
'0:1:18.98,369
'0:1:19.0,366
'0:1:19.02,364
'0:1:19.04,363
'0:1:19.06,362
'0:1:19.08,362
'0:1:19.1,362
'0:1:19.12,363
'0:1:19.14,363
'0:1:19.16,367
'0:1:19.18,380
'0:1:19.2,399
'0:1:19.22,416
'0:1:19.24,424
'0:1:19.26,423
'0:1:19.28,414
'0:1:19.3,403
'0:1:19.32,393
'0:1:19.34,385
'0:1:19.36,378
'0:1:19.38,372
'0:1:19.4,368
'0:1:19.42,367
'0:1:19.44,370
'0:1:19.46,373
'0:1:19.48,376
'0:1:19.5,379
'0:1:19.52,379
'0:1:19.54,377
'0:1:19.56,374
'0:1:19.58,370
'0:1:19.6,366
'0:1:19.62,363
'0:1:19.64,362
'0:1:19.66,360
'0:1:19.68,362
'0:1:19.7,363
'0:1:19.72,365
'0:1:19.74,366
'0:1:19.76,366
'0:1:19.78,366
'0:1:19.8,372
'0:1:19.82,387
'0:1:19.84,406
'0:1:19.86,419
'0:1:19.88,423
'0:1:19.9,419
'0:1:19.92,410
'0:1:19.94,399
'0:1:19.96,389
'0:1:19.98,382
'0:1:20.0,376
'0:1:20.02,373
'0:1:20.04,371
'0:1:20.06,370
'0:1:20.08,371
'0:1:20.1,373
'0:1:20.12,376
'0:1:20.14,378
'0:1:20.16,377
'0:1:20.18,375
'0:1:20.2,372
'0:1:20.22,370
'0:1:20.24,368
'0:1:20.26,366
'0:1:20.28,364
'0:1:20.3,363
'0:1:20.32,363
'0:1:20.34,364
'0:1:20.36,364
'0:1:20.38,365
'0:1:20.4,364
'0:1:20.42,365
'0:1:20.44,366
'0:1:20.46,367
'0:1:20.48,366
'0:1:20.5,366
'0:1:20.52,373
'0:1:20.54,389
'0:1:20.56,409
'0:1:20.58,423
'0:1:20.6,427
'0:1:20.62,424
'0:1:20.64,415
'0:1:20.66,404
'0:1:20.68,392
'0:1:20.7,384
'0:1:20.72,379
'0:1:20.74,375
'0:1:20.76,371
'0:1:20.78,369
'0:1:20.8,370
'0:1:20.82,373
'0:1:20.84,375
'0:1:20.86,375
'0:1:20.88,375
'0:1:20.9,373
'0:1:20.92,371
'0:1:20.94,368
'0:1:20.96,366
'0:1:20.98,364
'0:1:21.0,362
'0:1:21.02,361
'0:1:21.04,361
'0:1:21.06,361
'0:1:21.08,361
'0:1:21.1,362
'0:1:21.12,363
'0:1:21.14,365
'0:1:21.16,365
'0:1:21.18,366
'0:1:21.2,366
'0:1:21.22,366
'0:1:21.24,365
'0:1:21.26,365
'0:1:21.28,372
'0:1:21.3,389
'0:1:21.32,410
'0:1:21.34,423
'0:1:21.36,427
'0:1:21.38,421
'0:1:21.4,409
'0:1:21.42,398
'0:1:21.44,389
'0:1:21.46,382
'0:1:21.48,376
'0:1:21.5,372
'0:1:21.52,370
'0:1:21.54,370
'0:1:21.56,371
'0:1:21.58,373
'0:1:21.6,375
'0:1:21.62,376
'0:1:21.64,376
'0:1:21.66,374
'0:1:21.68,371
'0:1:21.7,368
'0:1:21.72,365
'0:1:21.74,363
'0:1:21.76,361
'0:1:21.78,360
'0:1:21.8,360
'0:1:21.82,361
'0:1:21.84,362
'0:1:21.86,364
'0:1:21.88,364
'0:1:21.9,366
'0:1:21.92,367
'0:1:21.94,368
'0:1:21.96,368
'0:1:21.98,367
'0:1:22.0,366
'0:1:22.02,365
'0:1:22.04,371
'0:1:22.06,387
'0:1:22.08,406
'0:1:22.1,422
'0:1:22.12,429
'0:1:22.14,426
'0:1:22.16,416
'0:1:22.18,403
'0:1:22.2,391
'0:1:22.22,380
'0:1:22.24,374
'0:1:22.26,368
'0:1:22.28,364
'0:1:22.3,364
'0:1:22.32,367
'0:1:22.34,371
'0:1:22.36,374
'0:1:22.38,376
'0:1:22.4,375
'0:1:22.42,373
'0:1:22.44,372
'0:1:22.46,370
'0:1:22.48,367
'0:1:22.5,364
'0:1:22.52,362
'0:1:22.54,361
'0:1:22.56,360
'0:1:22.58,360
'0:1:22.6,360
'0:1:22.62,362
'0:1:22.64,364
'0:1:22.66,365
'0:1:22.68,365
'0:1:22.7,366
'0:1:22.72,366
'0:1:22.74,366
'0:1:22.76,365
'0:1:22.78,366
'0:1:22.8,377
'0:1:22.82,397
'0:1:22.84,415
'0:1:22.86,425
'0:1:22.88,425
'0:1:22.9,417
'0:1:22.92,406
'0:1:22.94,393
'0:1:22.96,381
'0:1:22.98,372
'0:1:23.0,365
'0:1:23.02,361
'0:1:23.04,361
'0:1:23.06,363
'0:1:23.08,368
'0:1:23.1,373
'0:1:23.12,378
'0:1:23.14,380
'0:1:23.16,379
'0:1:23.18,375
'0:1:23.2,371
'0:1:23.22,367
'0:1:23.24,364
'0:1:23.26,361
'0:1:23.28,359
'0:1:23.3,358
'0:1:23.32,358
'0:1:23.34,359
'0:1:23.36,361
'0:1:23.38,362
'0:1:23.4,362
'0:1:23.42,364
'0:1:23.44,366
'0:1:23.46,367
'0:1:23.48,366
'0:1:23.5,367
'0:1:23.52,380
'0:1:23.54,400
'0:1:23.56,416
'0:1:23.58,425
'0:1:23.6,423
'0:1:23.62,415
'0:1:23.64,402
'0:1:23.66,388
'0:1:23.68,375
'0:1:23.7,364
'0:1:23.72,355
'0:1:23.74,351
'0:1:23.76,352
'0:1:23.78,356
'0:1:23.8,364
'0:1:23.82,372
'0:1:23.84,378
'0:1:23.86,380
'0:1:23.88,378
'0:1:23.9,374
'0:1:23.92,370
'0:1:23.94,366
'0:1:23.96,362
'0:1:23.98,359
'0:1:24.0,357
'0:1:24.02,357
'0:1:24.04,357
'0:1:24.06,358
'0:1:24.08,358
'0:1:24.1,360
'0:1:24.12,363
'0:1:24.14,374
'0:1:24.16,391
'0:1:24.18,409
'0:1:24.2,421
'0:1:24.22,425
'0:1:24.24,419
'0:1:24.26,409
'0:1:24.28,396
'0:1:24.3,383
'0:1:24.32,372
'0:1:24.34,362
'0:1:24.36,356
'0:1:24.38,354
'0:1:24.4,357
'0:1:24.42,365
'0:1:24.44,375
'0:1:24.46,381
'0:1:24.48,383
'0:1:24.5,381
'0:1:24.52,377
'0:1:24.54,373
'0:1:24.56,369
'0:1:24.58,365
'0:1:24.6,361
'0:1:24.62,359
'0:1:24.64,359
'0:1:24.66,359
'0:1:24.68,358
'0:1:24.7,360
'0:1:24.72,364
'0:1:24.74,369
'0:1:24.76,373
'0:1:24.78,381
'0:1:24.8,404
'0:1:24.82,429
'0:1:24.84,445
'0:1:24.86,449
'0:1:24.88,441
'0:1:24.9,424
'0:1:24.92,403
'0:1:24.94,384
'0:1:24.96,369
'0:1:24.98,358
'0:1:25.0,351
'0:1:25.02,349
'0:1:25.04,350
'0:1:25.06,355
'0:1:25.08,359
'0:1:25.1,365
'0:1:25.12,370
'0:1:25.14,373
'0:1:25.16,373
'0:1:25.18,370
'0:1:25.2,367
'0:1:25.22,364
'0:1:25.24,361
'0:1:25.26,359
'0:1:25.28,357
'0:1:25.3,356
'0:1:25.32,357
'0:1:25.34,358
'0:1:25.36,360
'0:1:25.38,361
'0:1:25.4,360
'0:1:25.42,360
'0:1:25.44,363
'0:1:25.46,372
'0:1:25.48,392
'0:1:25.5,412
'0:1:25.52,426
'0:1:25.54,430
'0:1:25.56,423
'0:1:25.58,411
'0:1:25.6,396
'0:1:25.62,383
'0:1:25.64,372
'0:1:25.66,364
'0:1:25.68,359
'0:1:25.7,357
'0:1:25.72,359
'0:1:25.74,364
'0:1:25.76,370
'0:1:25.78,375
'0:1:25.8,377
'0:1:25.82,378
'0:1:25.84,376
'0:1:25.86,372
'0:1:25.88,368
'0:1:25.9,364
'0:1:25.92,361
'0:1:25.94,359
'0:1:25.96,357
'0:1:25.98,356
'0:1:26.0,356
'0:1:26.02,357
'0:1:26.04,359
'0:1:26.06,360
'0:1:26.08,362
'0:1:26.1,363
'0:1:26.12,363
'0:1:26.14,364
'0:1:26.16,366
'0:1:26.18,378
'0:1:26.2,400
'0:1:26.22,419
'0:1:26.24,430
'0:1:26.26,430
'0:1:26.28,422
'0:1:26.3,409
'0:1:26.32,394
'0:1:26.34,382
'0:1:26.36,372
'0:1:26.38,364
'0:1:26.4,358
'0:1:26.42,357
'0:1:26.44,361
'0:1:26.46,367
'0:1:26.48,372
'0:1:26.5,376
'0:1:26.52,378
'0:1:26.54,378
'0:1:26.56,375
'0:1:26.58,370
'0:1:26.6,366
'0:1:26.62,362
'0:1:26.64,360
'0:1:26.66,358
'0:1:26.68,357
'0:1:26.7,357
'0:1:26.72,358
'0:1:26.74,359
'0:1:26.76,361
'0:1:26.78,362
'0:1:26.8,364
'0:1:26.82,365
'0:1:26.84,366
'0:1:26.86,366
'0:1:26.88,366
'0:1:26.9,374
'0:1:26.92,393
'0:1:26.94,414
'0:1:26.96,428
'0:1:26.98,430
'0:1:27.0,425
'0:1:27.02,413
'0:1:27.04,400
'0:1:27.06,386
'0:1:27.08,375
'0:1:27.1,366
'0:1:27.12,360
'0:1:27.14,359
'0:1:27.16,361
'0:1:27.18,367
'0:1:27.2,373
'0:1:27.22,378
'0:1:27.24,381
'0:1:27.26,381
'0:1:27.28,378
'0:1:27.3,374
'0:1:27.32,370
'0:1:27.34,365
'0:1:27.36,362
'0:1:27.38,358
'0:1:27.4,355
'0:1:27.42,354
'0:1:27.44,357
'0:1:27.46,358
'0:1:27.48,360
'0:1:27.5,362
'0:1:27.52,364
'0:1:27.54,366
'0:1:27.56,367
'0:1:27.58,367
'0:1:27.6,366
'0:1:27.62,371
'0:1:27.64,387
'0:1:27.66,407
'0:1:27.68,423
'0:1:27.7,429
'0:1:27.72,425
'0:1:27.74,415
'0:1:27.76,402
'0:1:27.78,388
'0:1:27.8,375
'0:1:27.82,365
'0:1:27.84,359
'0:1:27.86,355
'0:1:27.88,357
'0:1:27.9,363
'0:1:27.92,370
'0:1:27.94,377
'0:1:27.96,381
'0:1:27.98,381
'0:1:28.0,378
'0:1:28.02,374
'0:1:28.04,370
'0:1:28.06,365
'0:1:28.08,360
'0:1:28.1,357
'0:1:28.12,355
'0:1:28.14,356
'0:1:28.16,357
'0:1:28.18,358
'0:1:28.2,359
'0:1:28.22,361
'0:1:28.24,363
'0:1:28.26,365
'0:1:28.28,366
'0:1:28.3,370
'0:1:28.32,382
'0:1:28.34,402
'0:1:28.36,419
'0:1:28.38,427
'0:1:28.4,424
'0:1:28.42,414
'0:1:28.44,402
'0:1:28.46,389
'0:1:28.48,376
'0:1:28.5,365
'0:1:28.52,356
'0:1:28.54,352
'0:1:28.56,353
'0:1:28.58,359
'0:1:28.6,367
'0:1:28.62,375
'0:1:28.64,382
'0:1:28.66,383
'0:1:28.68,381
'0:1:28.7,376
'0:1:28.72,371
'0:1:28.74,367
'0:1:28.76,363
'0:1:28.78,359
'0:1:28.8,357
'0:1:28.82,357
'0:1:28.84,358
'0:1:28.86,359
'0:1:28.88,361
'0:1:28.9,362
'0:1:28.92,363
'0:1:28.94,364
'0:1:28.96,367
'0:1:28.98,381
'0:1:29.0,402
'0:1:29.02,420
'0:1:29.04,430
'0:1:29.06,429
'0:1:29.08,420
'0:1:29.1,406
'0:1:29.12,391
'0:1:29.14,378
'0:1:29.16,367
'0:1:29.18,359
'0:1:29.2,355
'0:1:29.22,355
'0:1:29.24,360
'0:1:29.26,367
'0:1:29.28,373
'0:1:29.3,377
'0:1:29.32,378
'0:1:29.34,378
'0:1:29.36,375
'0:1:29.38,371
'0:1:29.4,366
'0:1:29.42,362
'0:1:29.44,360
'0:1:29.46,359
'0:1:29.48,358
'0:1:29.5,359
'0:1:29.52,359
'0:1:29.54,362
'0:1:29.56,363
'0:1:29.58,363
'0:1:29.6,363
'0:1:29.62,363
'0:1:29.64,364
'0:1:29.66,374
'0:1:29.68,392
'0:1:29.7,414
'0:1:29.72,428
'0:1:29.74,433
'0:1:29.76,427
'0:1:29.78,415
'0:1:29.8,400
'0:1:29.82,387
'0:1:29.84,376
'0:1:29.86,367
'0:1:29.88,361
'0:1:29.9,357
'0:1:29.92,362
'0:1:29.94,368
'0:1:29.96,375
'0:1:29.98,380
'0:1:30.0,382
'0:1:30.02,381
'0:1:30.04,378
'0:1:30.06,375
'0:1:30.08,370
'0:1:30.1,365
'0:1:30.12,361
'0:1:30.14,360
'0:1:30.16,359
'0:1:30.18,358
'0:1:30.2,359
'0:1:30.22,360
'0:1:30.24,362
'0:1:30.26,364
'0:1:30.28,364
'0:1:30.3,365
'0:1:30.32,366
'0:1:30.34,366
'0:1:30.36,369
'0:1:30.38,382
'0:1:30.4,401
'0:1:30.42,419
'0:1:30.44,430
'0:1:30.46,430
'0:1:30.48,421
'0:1:30.5,407
'0:1:30.52,393
'0:1:30.54,381
'0:1:30.56,371
'0:1:30.58,363
'0:1:30.6,358
'0:1:30.62,358
'0:1:30.64,362
'0:1:30.66,369
'0:1:30.68,374
'0:1:30.7,378
'0:1:30.72,379
'0:1:30.74,379
'0:1:30.76,376
'0:1:30.78,371
'0:1:30.8,367
'0:1:30.82,363
'0:1:30.84,361
'0:1:30.86,360
'0:1:30.88,358
'0:1:30.9,358
'0:1:30.92,359
'0:1:30.94,361
'0:1:30.96,363
'0:1:30.98,365
'0:1:31.0,366
'0:1:31.02,366
'0:1:31.04,367
'0:1:31.06,367
'0:1:31.08,366
'0:1:31.1,373
'0:1:31.12,391
'0:1:31.14,412
'0:1:31.16,427
'0:1:31.18,429
'0:1:31.2,424
'0:1:31.22,412
'0:1:31.24,398
'0:1:31.26,385
'0:1:31.28,374
'0:1:31.3,364
'0:1:31.32,358
'0:1:31.34,357
'0:1:31.36,359
'0:1:31.38,365
'0:1:31.4,370
'0:1:31.42,375
'0:1:31.44,379
'0:1:31.46,379
'0:1:31.48,377
'0:1:31.5,373
'0:1:31.52,368
'0:1:31.54,364
'0:1:31.56,361
'0:1:31.58,358
'0:1:31.6,357
'0:1:31.62,357
'0:1:31.64,358
'0:1:31.66,359
'0:1:31.68,361
'0:1:31.7,363
'0:1:31.72,364
'0:1:31.74,366
'0:1:31.76,366
'0:1:31.78,366
'0:1:31.8,368
'0:1:31.82,379
'0:1:31.84,398
'0:1:31.86,416
'0:1:31.88,426
'0:1:31.9,426
'0:1:31.92,418
'0:1:31.94,406
'0:1:31.96,392
'0:1:31.98,379
'0:1:32.0,367
'0:1:32.02,359
'0:1:32.04,355
'0:1:32.06,356
'0:1:32.08,361
'0:1:32.1,369
'0:1:32.12,376
'0:1:32.14,382
'0:1:32.16,383
'0:1:32.18,382
'0:1:32.2,377
'0:1:32.22,373
'0:1:32.24,369
'0:1:32.26,365
'0:1:32.28,363
'0:1:32.3,361
'0:1:32.32,361
'0:1:32.34,362
'0:1:32.36,363
'0:1:32.38,364
'0:1:32.4,363
'0:1:32.42,363
'0:1:32.44,366
'0:1:32.46,373
'0:1:32.48,391
'0:1:32.5,409
'0:1:32.52,423
'0:1:32.54,427
'0:1:32.56,421
'0:1:32.58,410
'0:1:32.6,396
'0:1:32.62,384
'0:1:32.64,373
'0:1:32.66,365
'0:1:32.68,358
'0:1:32.7,356
'0:1:32.72,359
'0:1:32.74,366
'0:1:32.76,374
'0:1:32.78,380
'0:1:32.8,382
'0:1:32.82,382
'0:1:32.84,379
'0:1:32.86,376
'0:1:32.88,371
'0:1:32.9,366
'0:1:32.92,363
'0:1:32.94,361
'0:1:32.96,361
'0:1:32.98,361
'0:1:33.0,361
'0:1:33.02,362
'0:1:33.04,364
'0:1:33.06,366
'0:1:33.08,367
'0:1:33.1,367
'0:1:33.12,366
'0:1:33.14,371
'0:1:33.16,386
'0:1:33.18,407
'0:1:33.2,424
'0:1:33.22,430
'0:1:33.24,428
'0:1:33.26,418
'0:1:33.28,403
'0:1:33.3,388
'0:1:33.32,377
'0:1:33.34,369
'0:1:33.36,363
'0:1:33.38,361
'0:1:33.4,361
'0:1:33.42,366
'0:1:33.44,373
'0:1:33.46,379
'0:1:33.48,383
'0:1:33.5,382
'0:1:33.52,379
'0:1:33.54,376
'0:1:33.56,371
'0:1:33.58,367
'0:1:33.6,363
'0:1:33.62,360
'0:1:33.64,358
'0:1:33.66,357
'0:1:33.68,357
'0:1:33.7,357
'0:1:33.72,359
'0:1:33.74,360
'0:1:33.76,363
'0:1:33.78,363
'0:1:33.8,363
'0:1:33.82,371
'0:1:33.84,389
'0:1:33.86,408
'0:1:33.88,419
'0:1:33.9,420
'0:1:33.92,414
'0:1:33.94,403
'0:1:33.96,391
'0:1:33.98,378
'0:1:34.0,368
'0:1:34.02,361
'0:1:34.04,357
'0:1:34.06,356
'0:1:34.08,359
'0:1:34.1,364
'0:1:34.12,370
'0:1:34.14,375
'0:1:34.16,378
'0:1:34.18,378
'0:1:34.2,375
'0:1:34.22,371
'0:1:34.24,367
'0:1:34.26,364
'0:1:34.28,361
'0:1:34.3,359
'0:1:34.32,357
'0:1:34.34,357
'0:1:34.36,358
'0:1:34.38,359
'0:1:34.4,357
'0:1:34.42,357
'0:1:34.44,363
'0:1:34.46,379
'0:1:34.48,399
'0:1:34.5,415
'0:1:34.52,422
'0:1:34.54,420
'0:1:34.56,411
'0:1:34.58,398
'0:1:34.6,384
'0:1:34.62,372
'0:1:34.64,362
'0:1:34.66,355
'0:1:34.68,353
'0:1:34.7,356
'0:1:34.72,363
'0:1:34.74,372
'0:1:34.76,378
'0:1:34.78,377
'0:1:34.8,373
'0:1:34.82,369
'0:1:34.84,367
'0:1:34.86,365
'0:1:34.88,362
'0:1:34.9,360
'0:1:34.92,359
'0:1:34.94,359
'0:1:34.96,359
'0:1:34.98,359
'0:1:35.0,358
'0:1:35.02,357
'0:1:35.04,363
'0:1:35.06,379
'0:1:35.08,403
'0:1:35.1,426
'0:1:35.12,438
'0:1:35.14,439
'0:1:35.16,430
'0:1:35.18,416
'0:1:35.2,400
'0:1:35.22,386
'0:1:35.24,377
'0:1:35.26,370
'0:1:35.28,366
'0:1:35.3,365
'0:1:35.32,368
'0:1:35.34,374
'0:1:35.36,380
'0:1:35.38,385
'0:1:35.4,384
'0:1:35.42,382
'0:1:35.44,379
'0:1:35.46,375
'0:1:35.48,370
'0:1:35.5,364
'0:1:35.52,359
'0:1:35.54,356
'0:1:35.56,354
'0:1:35.58,352
'0:1:35.6,350
'0:1:35.62,349
'0:1:35.64,349
'0:1:35.66,354
'0:1:35.68,369
'0:1:35.7,392
'0:1:35.72,412
'0:1:35.74,423
'0:1:35.76,424
'0:1:35.78,415
'0:1:35.8,402
'0:1:35.82,390
'0:1:35.84,380
'0:1:35.86,373
'0:1:35.88,367
'0:1:35.9,362
'0:1:35.92,362
'0:1:35.94,365
'0:1:35.96,370
'0:1:35.98,375
'0:1:36.0,377
'0:1:36.02,378
'0:1:36.04,376
'0:1:36.06,374
'0:1:36.08,370
'0:1:36.1,366
'0:1:36.12,363
'0:1:36.14,361
'0:1:36.16,360
'0:1:36.18,360
'0:1:36.2,360
'0:1:36.22,361
'0:1:36.24,362
'0:1:36.26,362
'0:1:36.28,364
'0:1:36.3,367
'0:1:36.32,383
'0:1:36.34,406
'0:1:36.36,425
'0:1:36.38,432
'0:1:36.4,429
'0:1:36.42,418
'0:1:36.44,405
'0:1:36.46,394
'0:1:36.48,383
'0:1:36.5,375
'0:1:36.52,368
'0:1:36.54,365
'0:1:36.56,365
'0:1:36.58,367
'0:1:36.6,370
'0:1:36.62,374
'0:1:36.64,377
'0:1:36.66,378
'0:1:36.68,377
'0:1:36.7,373
'0:1:36.72,369
'0:1:36.74,366
'0:1:36.76,363
'0:1:36.78,362
'0:1:36.8,360
'0:1:36.82,358
'0:1:36.84,358
'0:1:36.86,359
'0:1:36.88,361
'0:1:36.9,361
'0:1:36.92,362
'0:1:36.94,362
'0:1:36.96,363
'0:1:36.98,368
'0:1:37.0,385
'0:1:37.02,407
'0:1:37.04,424
'0:1:37.06,431
'0:1:37.08,427
'0:1:37.1,416
'0:1:37.12,402
'0:1:37.14,388
'0:1:37.16,378
'0:1:37.18,370
'0:1:37.2,364
'0:1:37.22,362
'0:1:37.24,363
'0:1:37.26,368
'0:1:37.28,372
'0:1:37.3,376
'0:1:37.32,377
'0:1:37.34,377
'0:1:37.36,374
'0:1:37.38,370
'0:1:37.4,365
'0:1:37.42,360
'0:1:37.44,358
'0:1:37.46,357
'0:1:37.48,356
'0:1:37.5,356
'0:1:37.52,356
'0:1:37.54,358
'0:1:37.56,361
'0:1:37.58,361
'0:1:37.6,362
'0:1:37.62,361
'0:1:37.64,360
'0:1:37.66,363
'0:1:37.68,376
'0:1:37.7,397
'0:1:37.72,416
'0:1:37.74,426
'0:1:37.76,425
'0:1:37.78,416
'0:1:37.8,403
'0:1:37.82,390
'0:1:37.84,378
'0:1:37.86,370
'0:1:37.88,364
'0:1:37.9,360
'0:1:37.92,360
'0:1:37.94,364
'0:1:37.96,371
'0:1:37.98,377
'0:1:38.0,380
'0:1:38.02,381
'0:1:38.04,379
'0:1:38.06,375
'0:1:38.08,370
'0:1:38.1,366
'0:1:38.12,363
'0:1:38.14,360
'0:1:38.16,359
'0:1:38.18,359
'0:1:38.2,360
'0:1:38.22,361
'0:1:38.24,362
'0:1:38.26,364
'0:1:38.28,365
'0:1:38.3,365
'0:1:38.32,371
'0:1:38.34,387
'0:1:38.36,409
'0:1:38.38,424
'0:1:38.4,428
'0:1:38.42,422
'0:1:38.44,412
'0:1:38.46,399
'0:1:38.48,386
'0:1:38.5,374
'0:1:38.52,366
'0:1:38.54,360
'0:1:38.56,359
'0:1:38.58,361
'0:1:38.6,366
'0:1:38.62,372
'0:1:38.64,378
'0:1:38.66,381
'0:1:38.68,380
'0:1:38.7,377
'0:1:38.72,372
'0:1:38.74,367
'0:1:38.76,363
'0:1:38.78,361
'0:1:38.8,359
'0:1:38.82,359
'0:1:38.84,360
'0:1:38.86,361
'0:1:38.88,363
'0:1:38.9,365
'0:1:38.92,366
'0:1:38.94,367
'0:1:38.96,373
'0:1:38.98,390
'0:1:39.0,410
'0:1:39.02,425
'0:1:39.04,431
'0:1:39.06,427
'0:1:39.08,416
'0:1:39.1,402
'0:1:39.12,388
'0:1:39.14,377
'0:1:39.16,369
'0:1:39.18,363
'0:1:39.2,360
'0:1:39.22,361
'0:1:39.24,366
'0:1:39.26,372
'0:1:39.28,377
'0:1:39.3,379
'0:1:39.32,378
'0:1:39.34,376
'0:1:39.36,373
'0:1:39.38,369
'0:1:39.4,363
'0:1:39.42,359
'0:1:39.44,359
'0:1:39.46,359
'0:1:39.48,360
'0:1:39.5,360
'0:1:39.52,360
'0:1:39.54,361
'0:1:39.56,363
'0:1:39.58,370
'0:1:39.6,387
'0:1:39.62,408
'0:1:39.64,423
'0:1:39.66,429
'0:1:39.68,425
'0:1:39.7,415
'0:1:39.72,401
'0:1:39.74,389
'0:1:39.76,379
'0:1:39.78,371
'0:1:39.8,365
'0:1:39.82,361
'0:1:39.84,362
'0:1:39.86,365
'0:1:39.88,371
'0:1:39.9,375
'0:1:39.92,377
'0:1:39.94,377
'0:1:39.96,375
'0:1:39.98,371
'0:1:40.0,366
'0:1:40.02,362
'0:1:40.04,359
'0:1:40.06,357
'0:1:40.08,357
'0:1:40.1,357
'0:1:40.12,357
'0:1:40.14,358
'0:1:40.16,361
'0:1:40.18,362
'0:1:40.2,365
'0:1:40.22,376
'0:1:40.24,397
'0:1:40.26,416
'0:1:40.28,426
'0:1:40.3,426
'0:1:40.32,416
'0:1:40.34,403
'0:1:40.36,389
'0:1:40.38,378
'0:1:40.4,368
'0:1:40.42,360
'0:1:40.44,357
'0:1:40.46,357
'0:1:40.48,359
'0:1:40.5,364
'0:1:40.52,368
'0:1:40.54,372
'0:1:40.56,373
'0:1:40.58,372
'0:1:40.6,368
'0:1:40.62,364
'0:1:40.64,360
'0:1:40.66,357
'0:1:40.68,354
'0:1:40.7,353
'0:1:40.72,353
'0:1:40.74,355
'0:1:40.76,358
'0:1:40.78,360
'0:1:40.8,361
'0:1:40.82,362
'0:1:40.84,362
'0:1:40.86,363
'0:1:40.88,368
'0:1:40.9,384
