Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,390
'0:1:15.64,403
'0:1:15.66,409
'0:1:15.68,410
'0:1:15.7,409
'0:1:15.72,403
'0:1:15.74,388
'0:1:15.76,374
'0:1:15.78,367
'0:1:15.8,366
'0:1:15.82,364
'0:1:15.84,356
'0:1:15.86,351
'0:1:15.88,354
'0:1:15.9,361
'0:1:15.92,367
'0:1:15.94,366
'0:1:15.96,364
'0:1:15.98,363
'0:1:16.0,367
'0:1:16.02,368
'0:1:16.04,363
'0:1:16.06,357
'0:1:16.08,357
'0:1:16.1,359
'0:1:16.12,357
'0:1:16.14,350
'0:1:16.16,347
'0:1:16.18,349
'0:1:16.2,355
'0:1:16.22,356
'0:1:16.24,355
'0:1:16.26,354
'0:1:16.28,363
'0:1:16.3,384
'0:1:16.32,406
'0:1:16.34,419
'0:1:16.36,424
'0:1:16.38,420
'0:1:16.4,413
'0:1:16.42,403
'0:1:16.44,390
'0:1:16.46,378
'0:1:16.48,373
'0:1:16.5,374
'0:1:16.52,373
'0:1:16.54,368
'0:1:16.56,364
'0:1:16.58,366
'0:1:16.6,373
'0:1:16.62,376
'0:1:16.64,373
'0:1:16.66,370
'0:1:16.68,372
'0:1:16.7,374
'0:1:16.72,373
'0:1:16.74,365
'0:1:16.76,357
'0:1:16.78,356
'0:1:16.8,357
'0:1:16.82,358
'0:1:16.84,353
'0:1:16.86,351
'0:1:16.88,356
'0:1:16.9,362
'0:1:16.92,367
'0:1:16.94,371
'0:1:16.96,385
'0:1:16.98,407
'0:1:17.0,427
'0:1:17.02,431
'0:1:17.04,422
'0:1:17.06,407
'0:1:17.08,395
'0:1:17.1,385
'0:1:17.12,380
'0:1:17.14,371
'0:1:17.16,363
'0:1:17.18,361
'0:1:17.2,365
'0:1:17.22,368
'0:1:17.24,372
'0:1:17.26,372
'0:1:17.28,375
'0:1:17.3,380
'0:1:17.32,381
'0:1:17.34,373
'0:1:17.36,364
'0:1:17.38,361
'0:1:17.4,359
'0:1:17.42,358
'0:1:17.44,351
'0:1:17.46,343
'0:1:17.48,344
'0:1:17.5,349
'0:1:17.52,352
'0:1:17.54,351
'0:1:17.56,350
'0:1:17.58,353
'0:1:17.6,359
'0:1:17.62,361
'0:1:17.64,368
'0:1:17.66,386
'0:1:17.68,411
'0:1:17.7,431
'0:1:17.72,438
'0:1:17.74,426
'0:1:17.76,409
'0:1:17.78,397
'0:1:17.8,389
'0:1:17.82,381
'0:1:17.84,371
'0:1:17.86,365
'0:1:17.88,363
'0:1:17.9,364
'0:1:17.92,366
'0:1:17.94,364
'0:1:17.96,362
'0:1:17.98,363
'0:1:18.0,365
'0:1:18.02,362
'0:1:18.04,353
'0:1:18.06,343
'0:1:18.08,341
'0:1:18.1,345
'0:1:18.12,349
'0:1:18.14,349
'0:1:18.16,348
'0:1:18.18,353
'0:1:18.2,361
'0:1:18.22,363
'0:1:18.24,364
'0:1:18.26,362
'0:1:18.28,359
'0:1:18.3,360
'0:1:18.32,361
'0:1:18.34,357
'0:1:18.36,360
'0:1:18.38,380
'0:1:18.4,409
'0:1:18.42,433
'0:1:18.44,447
'0:1:18.46,448
'0:1:18.48,443
'0:1:18.5,436
'0:1:18.52,426
'0:1:18.54,409
'0:1:18.56,394
'0:1:18.58,386
'0:1:18.6,382
'0:1:18.62,375
'0:1:18.64,364
'0:1:18.66,356
'0:1:18.68,354
'0:1:18.7,360
'0:1:18.72,365
'0:1:18.74,363
'0:1:18.76,360
'0:1:18.78,362
'0:1:18.8,369
'0:1:18.82,373
'0:1:18.84,370
'0:1:18.86,364
'0:1:18.88,362
'0:1:18.9,365
'0:1:18.92,365
'0:1:18.94,358
'0:1:18.96,349
'0:1:18.98,344
'0:1:19.0,344
'0:1:19.02,345
'0:1:19.04,352
'0:1:19.06,370
'0:1:19.08,397
'0:1:19.1,421
'0:1:19.12,431
'0:1:19.14,425
'0:1:19.16,411
'0:1:19.18,399
'0:1:19.2,389
'0:1:19.22,377
'0:1:19.24,366
'0:1:19.26,355
'0:1:19.28,348
'0:1:19.3,347
'0:1:19.32,350
'0:1:19.34,354
'0:1:19.36,358
'0:1:19.38,365
'0:1:19.4,374
'0:1:19.42,379
'0:1:19.44,376
'0:1:19.46,369
'0:1:19.48,366
'0:1:19.5,367
'0:1:19.52,369
'0:1:19.54,364
'0:1:19.56,358
'0:1:19.58,357
'0:1:19.6,361
'0:1:19.62,361
'0:1:19.64,352
'0:1:19.66,346
'0:1:19.68,359
'0:1:19.7,388
'0:1:19.72,413
'0:1:19.74,426
'0:1:19.76,428
'0:1:19.78,425
'0:1:19.8,422
'0:1:19.82,416
'0:1:19.84,399
'0:1:19.86,381
'0:1:19.88,365
'0:1:19.9,355
'0:1:19.92,349
'0:1:19.94,342
'0:1:19.96,336
'0:1:19.98,341
'0:1:20.0,352
'0:1:20.02,361
'0:1:20.04,365
'0:1:20.06,365
'0:1:20.08,365
'0:1:20.1,368
'0:1:20.12,371
'0:1:20.14,366
'0:1:20.16,359
'0:1:20.18,357
'0:1:20.2,359
'0:1:20.22,358
'0:1:20.24,356
'0:1:20.26,350
'0:1:20.28,349
'0:1:20.3,361
'0:1:20.32,382
'0:1:20.34,403
'0:1:20.36,421
'0:1:20.38,432
'0:1:20.4,435
'0:1:20.42,427
'0:1:20.44,411
'0:1:20.46,393
'0:1:20.48,385
'0:1:20.5,383
'0:1:20.52,380
'0:1:20.54,374
'0:1:20.56,365
'0:1:20.58,362
'0:1:20.6,365
'0:1:20.62,367
'0:1:20.64,364
'0:1:20.66,360
'0:1:20.68,362
'0:1:20.7,368
'0:1:20.72,371
'0:1:20.74,368
'0:1:20.76,363
'0:1:20.78,363
'0:1:20.8,366
'0:1:20.82,367
'0:1:20.84,361
'0:1:20.86,353
'0:1:20.88,349
'0:1:20.9,352
'0:1:20.92,362
'0:1:20.94,379
'0:1:20.96,396
'0:1:20.98,413
'0:1:21.0,425
'0:1:21.02,427
'0:1:21.04,418
'0:1:21.06,404
'0:1:21.08,393
'0:1:21.1,390
'0:1:21.12,385
'0:1:21.14,376
'0:1:21.16,368
'0:1:21.18,365
'0:1:21.2,367
'0:1:21.22,365
'0:1:21.24,362
'0:1:21.26,361
'0:1:21.28,362
'0:1:21.3,364
'0:1:21.32,365
'0:1:21.34,360
'0:1:21.36,354
'0:1:21.38,353
'0:1:21.4,364
'0:1:21.42,373
'0:1:21.44,374
'0:1:21.46,371
'0:1:21.48,371
'0:1:21.5,374
'0:1:21.52,373
'0:1:21.54,369
'0:1:21.56,372
'0:1:21.58,389
'0:1:21.6,412
'0:1:21.62,427
'0:1:21.64,426
'0:1:21.66,416
'0:1:21.68,407
'0:1:21.7,400
'0:1:21.72,394
'0:1:21.74,385
'0:1:21.76,374
'0:1:21.78,369
'0:1:21.8,370
'0:1:21.82,371
'0:1:21.84,368
'0:1:21.86,365
'0:1:21.88,367
'0:1:21.9,374
'0:1:21.92,377
'0:1:21.94,370
'0:1:21.96,360
'0:1:21.98,354
'0:1:22.0,350
'0:1:22.02,348
'0:1:22.04,345
'0:1:22.06,345
'0:1:22.08,349
'0:1:22.1,358
'0:1:22.12,364
'0:1:22.14,363
'0:1:22.16,360
'0:1:22.18,361
'0:1:22.2,368
'0:1:22.22,379
'0:1:22.24,397
'0:1:22.26,414
'0:1:22.28,427
'0:1:22.3,434
'0:1:22.32,431
'0:1:22.34,417
'0:1:22.36,401
'0:1:22.38,391
'0:1:22.4,387
'0:1:22.42,383
'0:1:22.44,374
'0:1:22.46,366
'0:1:22.48,363
'0:1:22.5,368
'0:1:22.52,371
'0:1:22.54,372
'0:1:22.56,370
'0:1:22.58,369
'0:1:22.6,372
'0:1:22.62,373
'0:1:22.64,366
'0:1:22.66,356
'0:1:22.68,351
'0:1:22.7,353
'0:1:22.72,355
'0:1:22.74,353
'0:1:22.76,348
'0:1:22.78,348
'0:1:22.8,353
'0:1:22.82,357
'0:1:22.84,358
'0:1:22.86,365
'0:1:22.88,387
'0:1:22.9,414
'0:1:22.92,433
'0:1:22.94,438
'0:1:22.96,431
'0:1:22.98,419
'0:1:23.0,409
'0:1:23.02,399
'0:1:23.04,384
'0:1:23.06,369
'0:1:23.08,359
'0:1:23.1,358
'0:1:23.12,358
'0:1:23.14,354
'0:1:23.16,353
'0:1:23.18,357
'0:1:23.2,365
'0:1:23.22,367
'0:1:23.24,366
'0:1:23.26,364
'0:1:23.28,364
'0:1:23.3,367
'0:1:23.32,368
'0:1:23.34,362
'0:1:23.36,353
'0:1:23.38,349
'0:1:23.4,351
'0:1:23.42,353
'0:1:23.44,349
'0:1:23.46,349
'0:1:23.48,364
'0:1:23.5,392
'0:1:23.52,418
'0:1:23.54,432
'0:1:23.56,431
'0:1:23.58,426
'0:1:23.6,422
'0:1:23.62,413
'0:1:23.64,398
'0:1:23.66,381
'0:1:23.68,371
'0:1:23.7,366
'0:1:23.72,363
'0:1:23.74,358
'0:1:23.76,353
'0:1:23.78,353
'0:1:23.8,360
'0:1:23.82,367
'0:1:23.84,368
'0:1:23.86,365
'0:1:23.88,363
'0:1:23.9,367
'0:1:23.92,369
'0:1:23.94,367
'0:1:23.96,362
'0:1:23.98,360
'0:1:24.0,361
'0:1:24.02,363
'0:1:24.04,363
'0:1:24.06,372
'0:1:24.08,393
'0:1:24.1,419
'0:1:24.12,439
'0:1:24.14,444
'0:1:24.16,437
'0:1:24.18,426
'0:1:24.2,416
'0:1:24.22,402
'0:1:24.24,391
'0:1:24.26,379
'0:1:24.28,371
'0:1:24.3,369
'0:1:24.32,367
'0:1:24.34,364
'0:1:24.36,360
'0:1:24.38,362
'0:1:24.4,369
'0:1:24.42,371
'0:1:24.44,368
'0:1:24.46,361
'0:1:24.48,357
'0:1:24.5,359
'0:1:24.52,359
'0:1:24.54,355
'0:1:24.56,347
'0:1:24.58,345
'0:1:24.6,348
'0:1:24.62,348
'0:1:24.64,343
'0:1:24.66,340
'0:1:24.68,351
'0:1:24.7,378
'0:1:24.72,405
'0:1:24.74,420
'0:1:24.76,423
'0:1:24.78,418
'0:1:24.8,412
'0:1:24.82,403
'0:1:24.84,389
'0:1:24.86,374
'0:1:24.88,364
'0:1:24.9,361
'0:1:24.92,359
'0:1:24.94,352
'0:1:24.96,344
'0:1:24.98,344
'0:1:25.0,352
'0:1:25.02,360
'0:1:25.04,360
'0:1:25.06,352
'0:1:25.08,345
'0:1:25.1,348
'0:1:25.12,350
'0:1:25.14,348
'0:1:25.16,344
'0:1:25.18,343
'0:1:25.2,349
'0:1:25.22,351
'0:1:25.24,345
'0:1:25.26,333
'0:1:25.28,332
'0:1:25.3,343
'0:1:25.32,353
'0:1:25.34,359
'0:1:25.36,369
'0:1:25.38,391
'0:1:25.4,417
'0:1:25.42,436
'0:1:25.44,442
'0:1:25.46,434
'0:1:25.48,423
'0:1:25.5,414
'0:1:25.52,403
'0:1:25.54,389
'0:1:25.56,375
'0:1:25.58,367
'0:1:25.6,369
'0:1:25.62,371
'0:1:25.64,370
'0:1:25.66,368
'0:1:25.68,369
'0:1:25.7,377
'0:1:25.72,385
'0:1:25.74,384
'0:1:25.76,375
'0:1:25.78,370
'0:1:25.8,371
'0:1:25.82,373
'0:1:25.84,371
'0:1:25.86,366
'0:1:25.88,363
'0:1:25.9,366
'0:1:25.92,368
'0:1:25.94,364
'0:1:25.96,356
'0:1:25.98,359
'0:1:26.0,379
'0:1:26.02,405
'0:1:26.04,426
'0:1:26.06,433
'0:1:26.08,432
'0:1:26.1,430
'0:1:26.12,424
'0:1:26.14,411
'0:1:26.16,393
'0:1:26.18,378
'0:1:26.2,369
'0:1:26.22,360
'0:1:26.24,355
'0:1:26.26,349
'0:1:26.28,349
'0:1:26.3,358
'0:1:26.32,367
'0:1:26.34,371
'0:1:26.36,367
'0:1:26.38,365
'0:1:26.4,368
'0:1:26.42,368
'0:1:26.44,362
'0:1:26.46,355
'0:1:26.48,351
'0:1:26.5,353
'0:1:26.52,355
'0:1:26.54,354
'0:1:26.56,351
'0:1:26.58,357
'0:1:26.6,379
'0:1:26.62,407
'0:1:26.64,426
'0:1:26.66,433
'0:1:26.68,431
'0:1:26.7,425
'0:1:26.72,416
'0:1:26.74,403
'0:1:26.76,387
'0:1:26.78,375
'0:1:26.8,370
'0:1:26.82,368
'0:1:26.84,364
'0:1:26.86,360
'0:1:26.88,359
'0:1:26.9,368
'0:1:26.92,377
'0:1:26.94,380
'0:1:26.96,376
'0:1:26.98,373
'0:1:27.0,374
'0:1:27.02,374
'0:1:27.04,369
'0:1:27.06,361
'0:1:27.08,356
'0:1:27.1,359
'0:1:27.12,361
'0:1:27.14,361
'0:1:27.16,358
'0:1:27.18,359
'0:1:27.2,374
'0:1:27.22,400
'0:1:27.24,428
'0:1:27.26,443
'0:1:27.28,448
'0:1:27.3,448
'0:1:27.32,441
'0:1:27.34,426
'0:1:27.36,407
'0:1:27.38,395
'0:1:27.4,390
'0:1:27.42,387
'0:1:27.44,382
'0:1:27.46,376
'0:1:27.48,374
'0:1:27.5,380
'0:1:27.52,387
'0:1:27.54,388
'0:1:27.56,384
'0:1:27.58,382
'0:1:27.6,383
'0:1:27.62,384
'0:1:27.64,379
'0:1:27.66,372
'0:1:27.68,367
'0:1:27.7,369
'0:1:27.72,372
'0:1:27.74,370
'0:1:27.76,363
'0:1:27.78,359
'0:1:27.8,361
'0:1:27.82,365
'0:1:27.84,372
'0:1:27.86,387
'0:1:27.88,411
'0:1:27.9,437
'0:1:27.92,454
'0:1:27.94,457
'0:1:27.96,446
'0:1:27.98,429
'0:1:28.0,417
'0:1:28.02,409
'0:1:28.04,400
'0:1:28.06,389
'0:1:28.08,380
'0:1:28.1,381
'0:1:28.12,388
'0:1:28.14,392
'0:1:28.16,389
'0:1:28.18,385
'0:1:28.2,384
'0:1:28.22,380
'0:1:28.24,377
'0:1:28.26,369
'0:1:28.28,363
'0:1:28.3,365
'0:1:28.32,367
'0:1:28.34,366
'0:1:28.36,359
'0:1:28.38,356
'0:1:28.4,357
'0:1:28.42,360
'0:1:28.44,359
'0:1:28.46,351
'0:1:28.48,345
'0:1:28.5,348
'0:1:28.52,362
'0:1:28.54,384
'0:1:28.56,407
'0:1:28.58,428
'0:1:28.6,443
'0:1:28.62,446
'0:1:28.64,436
'0:1:28.66,420
'0:1:28.68,404
'0:1:28.7,396
'0:1:28.72,390
'0:1:28.74,382
'0:1:28.76,370
'0:1:28.78,361
'0:1:28.8,364
'0:1:28.82,371
'0:1:28.84,376
'0:1:28.86,374
'0:1:28.88,372
'0:1:28.9,374
'0:1:28.92,375
'0:1:28.94,374
'0:1:28.96,365
'0:1:28.98,358
'0:1:29.0,359
'0:1:29.02,361
'0:1:29.04,360
'0:1:29.06,355
'0:1:29.08,354
'0:1:29.1,358
'0:1:29.12,361
'0:1:29.14,362
'0:1:29.16,357
'0:1:29.18,356
'0:1:29.2,363
'0:1:29.22,378
'0:1:29.24,406
'0:1:29.26,429
'0:1:29.28,445
'0:1:29.3,452
'0:1:29.32,451
'0:1:29.34,438
'0:1:29.36,419
'0:1:29.38,403
'0:1:29.4,396
'0:1:29.42,391
'0:1:29.44,383
'0:1:29.46,372
'0:1:29.48,365
'0:1:29.5,367
'0:1:29.52,372
'0:1:29.54,375
'0:1:29.56,373
'0:1:29.58,371
'0:1:29.6,373
'0:1:29.62,374
'0:1:29.64,371
'0:1:29.66,362
'0:1:29.68,355
'0:1:29.7,355
'0:1:29.72,357
'0:1:29.74,356
'0:1:29.76,350
'0:1:29.78,345
'0:1:29.8,347
'0:1:29.82,350
'0:1:29.84,351
'0:1:29.86,346
'0:1:29.88,342
'0:1:29.9,351
'0:1:29.92,371
'0:1:29.94,399
'0:1:29.96,423
'0:1:29.98,439
'0:1:30.0,451
'0:1:30.02,454
'0:1:30.04,444
'0:1:30.06,422
'0:1:30.08,404
'0:1:30.1,392
'0:1:30.12,384
'0:1:30.14,375
'0:1:30.16,364
'0:1:30.18,358
'0:1:30.2,361
'0:1:30.22,369
'0:1:30.24,377
'0:1:30.26,376
'0:1:30.28,375
'0:1:30.3,377
'0:1:30.32,379
'0:1:30.34,377
'0:1:30.36,371
'0:1:30.38,366
'0:1:30.4,367
'0:1:30.42,370
'0:1:30.44,372
'0:1:30.46,371
'0:1:30.48,369
'0:1:30.5,368
'0:1:30.52,371
'0:1:30.54,372
'0:1:30.56,367
'0:1:30.58,367
'0:1:30.6,385
'0:1:30.62,411
'0:1:30.64,433
'0:1:30.66,442
'0:1:30.68,442
'0:1:30.7,436
'0:1:30.72,428
'0:1:30.74,414
'0:1:30.76,396
'0:1:30.78,380
'0:1:30.8,373
'0:1:30.82,369
'0:1:30.84,364
'0:1:30.86,359
'0:1:30.88,359
'0:1:30.9,364
'0:1:30.92,372
'0:1:30.94,376
'0:1:30.96,373
'0:1:30.98,368
'0:1:31.0,368
'0:1:31.02,370
'0:1:31.04,368
'0:1:31.06,361
'0:1:31.08,353
'0:1:31.1,356
'0:1:31.12,359
'0:1:31.14,359
'0:1:31.16,352
'0:1:31.18,348
'0:1:31.2,350
'0:1:31.22,358
'0:1:31.24,380
'0:1:31.26,401
'0:1:31.28,417
'0:1:31.3,432
'0:1:31.32,439
'0:1:31.34,434
'0:1:31.36,417
'0:1:31.38,399
'0:1:31.4,387
'0:1:31.42,378
'0:1:31.44,368
'0:1:31.46,354
'0:1:31.48,343
'0:1:31.5,347
'0:1:31.52,356
'0:1:31.54,363
'0:1:31.56,365
'0:1:31.58,367
'0:1:31.6,372
'0:1:31.62,376
'0:1:31.64,377
'0:1:31.66,371
'0:1:31.68,364
'0:1:31.7,361
'0:1:31.72,364
'0:1:31.74,364
'0:1:31.76,358
'0:1:31.78,353
'0:1:31.8,353
'0:1:31.82,363
'0:1:31.84,381
'0:1:31.86,401
'0:1:31.88,419
'0:1:31.9,437
'0:1:31.92,445
'0:1:31.94,442
'0:1:31.96,426
'0:1:31.98,409
'0:1:32.0,397
'0:1:32.02,390
'0:1:32.04,382
'0:1:32.06,370
'0:1:32.08,361
'0:1:32.1,361
'0:1:32.12,369
'0:1:32.14,378
'0:1:32.16,381
'0:1:32.18,378
'0:1:32.2,378
'0:1:32.22,378
'0:1:32.24,379
'0:1:32.26,373
'0:1:32.28,366
'0:1:32.3,366
'0:1:32.32,371
'0:1:32.34,373
'0:1:32.36,367
'0:1:32.38,361
'0:1:32.4,362
'0:1:32.42,373
'0:1:32.44,391
'0:1:32.46,410
'0:1:32.48,429
'0:1:32.5,444
'0:1:32.52,449
'0:1:32.54,442
'0:1:32.56,424
'0:1:32.58,406
'0:1:32.6,395
'0:1:32.62,389
'0:1:32.64,382
'0:1:32.66,372
'0:1:32.68,362
'0:1:32.7,360
'0:1:32.72,365
'0:1:32.74,370
'0:1:32.76,368
'0:1:32.78,367
'0:1:32.8,370
'0:1:32.82,373
'0:1:32.84,374
'0:1:32.86,369
'0:1:32.88,365
'0:1:32.9,365
'0:1:32.92,369
'0:1:32.94,368
'0:1:32.96,363
'0:1:32.98,358
'0:1:33.0,359
'0:1:33.02,367
'0:1:33.04,386
'0:1:33.06,408
'0:1:33.08,424
'0:1:33.1,438
'0:1:33.12,445
'0:1:33.14,442
'0:1:33.16,426
'0:1:33.18,407
'0:1:33.2,395
'0:1:33.22,384
'0:1:33.24,379
'0:1:33.26,371
'0:1:33.28,364
'0:1:33.3,363
'0:1:33.32,367
'0:1:33.34,374
'0:1:33.36,375
'0:1:33.38,370
'0:1:33.4,370
'0:1:33.42,375
'0:1:33.44,376
'0:1:33.46,371
'0:1:33.48,362
'0:1:33.5,359
'0:1:33.52,362
'0:1:33.54,364
'0:1:33.56,360
'0:1:33.58,355
'0:1:33.6,356
'0:1:33.62,366
'0:1:33.64,382
'0:1:33.66,398
'0:1:33.68,411
'0:1:33.7,420
'0:1:33.72,424
'0:1:33.74,419
'0:1:33.76,405
'0:1:33.78,390
'0:1:33.8,380
'0:1:33.82,375
'0:1:33.84,366
'0:1:33.86,355
'0:1:33.88,345
'0:1:33.9,344
'0:1:33.92,350
'0:1:33.94,356
'0:1:33.96,356
'0:1:33.98,354
'0:1:34.0,358
'0:1:34.02,363
'0:1:34.04,363
'0:1:34.06,360
'0:1:34.08,355
'0:1:34.1,353
'0:1:34.12,356
'0:1:34.14,358
'0:1:34.16,358
'0:1:34.18,359
'0:1:34.2,374
'0:1:34.22,395
'0:1:34.24,421
'0:1:34.26,437
'0:1:34.28,442
'0:1:34.3,440
'0:1:34.32,435
'0:1:34.34,426
'0:1:34.36,414
'0:1:34.38,401
'0:1:34.4,392
'0:1:34.42,386
'0:1:34.44,379
'0:1:34.46,371
'0:1:34.48,365
'0:1:34.5,366
'0:1:34.52,374
'0:1:34.54,377
'0:1:34.56,373
'0:1:34.58,366
'0:1:34.6,362
'0:1:34.62,364
'0:1:34.64,361
'0:1:34.66,355
'0:1:34.68,348
'0:1:34.7,345
'0:1:34.72,348
'0:1:34.74,351
'0:1:34.76,354
'0:1:34.78,365
'0:1:34.8,384
'0:1:34.82,408
'0:1:34.84,424
'0:1:34.86,427
'0:1:34.88,418
'0:1:34.9,409
'0:1:34.92,403
'0:1:34.94,397
'0:1:34.96,385
'0:1:34.98,371
'0:1:35.0,362
'0:1:35.02,360
'0:1:35.04,357
'0:1:35.06,354
'0:1:35.08,353
'0:1:35.1,357
'0:1:35.12,362
'0:1:35.14,363
'0:1:35.16,359
'0:1:35.18,352
'0:1:35.2,349
'0:1:35.22,348
'0:1:35.24,352
'0:1:35.26,352
'0:1:35.28,348
'0:1:35.3,348
'0:1:35.32,351
'0:1:35.34,358
'0:1:35.36,366
'0:1:35.38,379
'0:1:35.4,400
'0:1:35.42,422
'0:1:35.44,436
'0:1:35.46,434
'0:1:35.48,424
'0:1:35.5,416
'0:1:35.52,412
'0:1:35.54,407
'0:1:35.56,397
'0:1:35.58,385
'0:1:35.6,375
'0:1:35.62,371
'0:1:35.64,369
'0:1:35.66,366
'0:1:35.68,364
'0:1:35.7,365
'0:1:35.72,370
'0:1:35.74,373
'0:1:35.76,368
'0:1:35.78,360
'0:1:35.8,357
'0:1:35.82,359
'0:1:35.84,361
'0:1:35.86,357
'0:1:35.88,350
'0:1:35.9,348
'0:1:35.92,351
'0:1:35.94,354
'0:1:35.96,355
'0:1:35.98,363
'0:1:36.0,383
'0:1:36.02,408
'0:1:36.04,427
'0:1:36.06,431
'0:1:36.08,424
'0:1:36.1,416
'0:1:36.12,410
'0:1:36.14,405
'0:1:36.16,395
'0:1:36.18,384
'0:1:36.2,376
'0:1:36.22,371
'0:1:36.24,372
'0:1:36.26,370
'0:1:36.28,366
'0:1:36.3,367
'0:1:36.32,372
'0:1:36.34,376
'0:1:36.36,374
'0:1:36.38,368
'0:1:36.4,364
'0:1:36.42,366
'0:1:36.44,366
'0:1:36.46,362
'0:1:36.48,356
'0:1:36.5,357
'0:1:36.52,361
'0:1:36.54,365
'0:1:36.56,363
'0:1:36.58,357
'0:1:36.6,353
'0:1:36.62,358
'0:1:36.64,364
'0:1:36.66,372
'0:1:36.68,387
'0:1:36.7,410
'0:1:36.72,432
'0:1:36.74,443
'0:1:36.76,440
'0:1:36.78,426
'0:1:36.8,416
'0:1:36.82,410
'0:1:36.84,406
'0:1:36.86,398
'0:1:36.88,385
'0:1:36.9,377
'0:1:36.92,376
'0:1:36.94,377
'0:1:36.96,375
'0:1:36.98,370
'0:1:37.0,371
'0:1:37.02,376
'0:1:37.04,378
'0:1:37.06,374
'0:1:37.08,366
'0:1:37.1,362
'0:1:37.12,362
'0:1:37.14,363
'0:1:37.16,361
'0:1:37.18,356
'0:1:37.2,356
'0:1:37.22,358
'0:1:37.24,364
'0:1:37.26,365
'0:1:37.28,360
'0:1:37.3,359
'0:1:37.32,362
'0:1:37.34,370
'0:1:37.36,379
'0:1:37.38,395
'0:1:37.4,416
'0:1:37.42,437
'0:1:37.44,445
'0:1:37.46,441
'0:1:37.48,429
'0:1:37.5,418
'0:1:37.52,414
'0:1:37.54,409
'0:1:37.56,400
'0:1:37.58,387
'0:1:37.6,378
'0:1:37.62,375
'0:1:37.64,374
'0:1:37.66,372
'0:1:37.68,370
'0:1:37.7,370
'0:1:37.72,375
'0:1:37.74,378
'0:1:37.76,375
'0:1:37.78,368
'0:1:37.8,365
'0:1:37.82,366
'0:1:37.84,366
'0:1:37.86,362
'0:1:37.88,355
'0:1:37.9,354
'0:1:37.92,359
'0:1:37.94,362
'0:1:37.96,362
'0:1:37.98,358
'0:1:38.0,357
'0:1:38.02,362
'0:1:38.04,366
'0:1:38.06,372
'0:1:38.08,382
'0:1:38.1,403
'0:1:38.12,427
'0:1:38.14,443
'0:1:38.16,444
'0:1:38.18,435
'0:1:38.2,424
'0:1:38.22,415
'0:1:38.24,411
'0:1:38.26,403
'0:1:38.28,391
'0:1:38.3,381
'0:1:38.32,378
'0:1:38.34,376
'0:1:38.36,372
'0:1:38.38,366
'0:1:38.4,364
'0:1:38.42,367
'0:1:38.44,369
'0:1:38.46,365
'0:1:38.48,358
'0:1:38.5,353
'0:1:38.52,354
'0:1:38.54,355
'0:1:38.56,351
'0:1:38.58,344
'0:1:38.6,339
'0:1:38.62,342
'0:1:38.64,345
'0:1:38.66,345
'0:1:38.68,341
'0:1:38.7,339
'0:1:38.72,343
'0:1:38.74,346
'0:1:38.76,346
'0:1:38.78,351
'0:1:38.8,369
'0:1:38.82,395
'0:1:38.84,413
'0:1:38.86,420
'0:1:38.88,416
'0:1:38.9,409
'0:1:38.92,403
'0:1:38.94,397
'0:1:38.96,389
'0:1:38.98,379
'0:1:39.0,372
'0:1:39.02,369
'0:1:39.04,367
'0:1:39.06,364
'0:1:39.08,359
'0:1:39.1,359
'0:1:39.12,365
'0:1:39.14,368
'0:1:39.16,363
'0:1:39.18,357
'0:1:39.2,352
'0:1:39.22,348
'0:1:39.24,351
'0:1:39.26,349
'0:1:39.28,343
'0:1:39.3,338
'0:1:39.32,341
'0:1:39.34,347
'0:1:39.36,348
'0:1:39.38,347
'0:1:39.4,347
'0:1:39.42,354
'0:1:39.44,358
'0:1:39.46,361
'0:1:39.48,365
'0:1:39.5,379
'0:1:39.52,404
'0:1:39.54,431
'0:1:39.56,443
'0:1:39.58,441
'0:1:39.6,433
'0:1:39.62,428
'0:1:39.64,418
'0:1:39.66,405
'0:1:39.68,390
'0:1:39.7,381
'0:1:39.72,379
'0:1:39.74,378
'0:1:39.76,373
'0:1:39.78,365
'0:1:39.8,361
'0:1:39.82,364
'0:1:39.84,365
'0:1:39.86,359
'0:1:39.88,350
'0:1:39.9,344
'0:1:39.92,344
'0:1:39.94,348
'0:1:39.96,348
'0:1:39.98,343
'0:1:40.0,341
'0:1:40.02,345
'0:1:40.04,350
'0:1:40.06,351
'0:1:40.08,347
'0:1:40.1,346
'0:1:40.12,351
'0:1:40.14,356
'0:1:40.16,355
'0:1:40.18,354
'0:1:40.2,363
'0:1:40.22,381
'0:1:40.24,404
'0:1:40.26,416
'0:1:40.28,416
'0:1:40.3,410
'0:1:40.32,404
'0:1:40.34,399
'0:1:40.36,390
'0:1:40.38,379
'0:1:40.4,370
'0:1:40.42,367
'0:1:40.44,365
'0:1:40.46,363
'0:1:40.48,358
'0:1:40.5,353
'0:1:40.52,357
'0:1:40.54,362
'0:1:40.56,364
'0:1:40.58,358
'0:1:40.6,354
'0:1:40.62,353
'0:1:40.64,353
'0:1:40.66,346
'0:1:40.68,339
'0:1:40.7,337
'0:1:40.72,343
'0:1:40.74,348
'0:1:40.76,348
'0:1:40.78,343
'0:1:40.8,342
'0:1:40.82,348
'0:1:40.84,355
'0:1:40.86,362
'0:1:40.88,372
'0:1:40.9,390
