Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,348
'0:1:15.64,345
'0:1:15.66,348
'0:1:15.68,356
'0:1:15.7,365
'0:1:15.72,371
'0:1:15.74,376
'0:1:15.76,381
'0:1:15.78,381
'0:1:15.8,377
'0:1:15.82,368
'0:1:15.84,362
'0:1:15.86,359
'0:1:15.88,356
'0:1:15.9,353
'0:1:15.92,347
'0:1:15.94,345
'0:1:15.96,348
'0:1:15.98,353
'0:1:16.0,356
'0:1:16.02,362
'0:1:16.04,386
'0:1:16.06,418
'0:1:16.08,442
'0:1:16.1,449
'0:1:16.12,442
'0:1:16.14,427
'0:1:16.16,412
'0:1:16.18,397
'0:1:16.2,383
'0:1:16.22,369
'0:1:16.24,358
'0:1:16.26,353
'0:1:16.28,348
'0:1:16.3,346
'0:1:16.32,348
'0:1:16.34,357
'0:1:16.36,369
'0:1:16.38,377
'0:1:16.4,380
'0:1:16.42,375
'0:1:16.44,371
'0:1:16.46,372
'0:1:16.48,369
'0:1:16.5,363
'0:1:16.52,355
'0:1:16.54,350
'0:1:16.56,350
'0:1:16.58,352
'0:1:16.6,353
'0:1:16.62,364
'0:1:16.64,391
'0:1:16.66,424
'0:1:16.68,447
'0:1:16.7,454
'0:1:16.72,444
'0:1:16.74,428
'0:1:16.76,413
'0:1:16.78,398
'0:1:16.8,384
'0:1:16.82,370
'0:1:16.84,360
'0:1:16.86,356
'0:1:16.88,356
'0:1:16.9,356
'0:1:16.92,357
'0:1:16.94,363
'0:1:16.96,373
'0:1:16.98,380
'0:1:17.0,383
'0:1:17.02,379
'0:1:17.04,376
'0:1:17.06,375
'0:1:17.08,371
'0:1:17.1,366
'0:1:17.12,357
'0:1:17.14,353
'0:1:17.16,354
'0:1:17.18,360
'0:1:17.2,379
'0:1:17.22,403
'0:1:17.24,425
'0:1:17.26,438
'0:1:17.28,438
'0:1:17.3,428
'0:1:17.32,408
'0:1:17.34,388
'0:1:17.36,375
'0:1:17.38,365
'0:1:17.4,357
'0:1:17.42,346
'0:1:17.44,340
'0:1:17.46,347
'0:1:17.48,356
'0:1:17.5,365
'0:1:17.52,369
'0:1:17.54,371
'0:1:17.56,374
'0:1:17.58,374
'0:1:17.6,370
'0:1:17.62,364
'0:1:17.64,360
'0:1:17.66,358
'0:1:17.68,357
'0:1:17.7,354
'0:1:17.72,350
'0:1:17.74,350
'0:1:17.76,367
'0:1:17.78,398
'0:1:17.8,424
'0:1:17.82,435
'0:1:17.84,434
'0:1:17.86,427
'0:1:17.88,413
'0:1:17.9,395
'0:1:17.92,375
'0:1:17.94,360
'0:1:17.96,354
'0:1:17.98,350
'0:1:18.0,349
'0:1:18.02,349
'0:1:18.04,354
'0:1:18.06,365
'0:1:18.08,372
'0:1:18.1,374
'0:1:18.12,370
'0:1:18.14,365
'0:1:18.16,364
'0:1:18.18,363
'0:1:18.2,361
'0:1:18.22,355
'0:1:18.24,350
'0:1:18.26,351
'0:1:18.28,352
'0:1:18.3,352
'0:1:18.32,349
'0:1:18.34,350
'0:1:18.36,360
'0:1:18.38,381
'0:1:18.4,409
'0:1:18.42,427
'0:1:18.44,434
'0:1:18.46,435
'0:1:18.48,423
'0:1:18.5,404
'0:1:18.52,383
'0:1:18.54,366
'0:1:18.56,354
'0:1:18.58,345
'0:1:18.6,339
'0:1:18.62,336
'0:1:18.64,337
'0:1:18.66,347
'0:1:18.68,357
'0:1:18.7,366
'0:1:18.72,368
'0:1:18.74,367
'0:1:18.76,368
'0:1:18.78,366
'0:1:18.8,362
'0:1:18.82,356
'0:1:18.84,352
'0:1:18.86,353
'0:1:18.88,353
'0:1:18.9,352
'0:1:18.92,351
'0:1:18.94,352
'0:1:18.96,356
'0:1:18.98,360
'0:1:19.0,366
'0:1:19.02,384
'0:1:19.04,413
'0:1:19.06,439
'0:1:19.08,451
'0:1:19.1,445
'0:1:19.12,425
'0:1:19.14,403
'0:1:19.16,387
'0:1:19.18,374
'0:1:19.2,362
'0:1:19.22,350
'0:1:19.24,343
'0:1:19.26,344
'0:1:19.28,349
'0:1:19.3,356
'0:1:19.32,362
'0:1:19.34,368
'0:1:19.36,375
'0:1:19.38,379
'0:1:19.4,379
'0:1:19.42,371
'0:1:19.44,364
'0:1:19.46,364
'0:1:19.48,364
'0:1:19.5,361
'0:1:19.52,355
'0:1:19.54,350
'0:1:19.56,350
'0:1:19.58,350
'0:1:19.6,350
'0:1:19.62,351
'0:1:19.64,369
'0:1:19.66,401
'0:1:19.68,429
'0:1:19.7,441
'0:1:19.72,436
'0:1:19.74,423
'0:1:19.76,409
'0:1:19.78,394
'0:1:19.8,379
'0:1:19.82,364
'0:1:19.84,353
'0:1:19.86,348
'0:1:19.88,348
'0:1:19.9,351
'0:1:19.92,356
'0:1:19.94,363
'0:1:19.96,372
'0:1:19.98,378
'0:1:20.0,377
'0:1:20.02,372
'0:1:20.04,367
'0:1:20.06,367
'0:1:20.08,366
'0:1:20.1,365
'0:1:20.12,360
'0:1:20.14,356
'0:1:20.16,356
'0:1:20.18,356
'0:1:20.2,353
'0:1:20.22,349
'0:1:20.24,349
'0:1:20.26,366
'0:1:20.28,398
'0:1:20.3,426
'0:1:20.32,439
'0:1:20.34,440
'0:1:20.36,432
'0:1:20.38,419
'0:1:20.4,403
'0:1:20.42,385
'0:1:20.44,370
'0:1:20.46,364
'0:1:20.48,359
'0:1:20.5,355
'0:1:20.52,350
'0:1:20.54,351
'0:1:20.56,361
'0:1:20.58,374
'0:1:20.6,380
'0:1:20.62,379
'0:1:20.64,377
'0:1:20.66,377
'0:1:20.68,373
'0:1:20.7,364
'0:1:20.72,355
'0:1:20.74,349
'0:1:20.76,350
'0:1:20.78,351
'0:1:20.8,350
'0:1:20.82,346
'0:1:20.84,344
'0:1:20.86,344
'0:1:20.88,351
'0:1:20.9,374
'0:1:20.92,406
'0:1:20.94,434
'0:1:20.96,450
'0:1:20.98,448
'0:1:21.0,432
'0:1:21.02,409
'0:1:21.04,391
'0:1:21.06,380
'0:1:21.08,371
'0:1:21.1,362
'0:1:21.12,352
'0:1:21.14,345
'0:1:21.16,346
'0:1:21.18,353
'0:1:21.2,362
'0:1:21.22,367
'0:1:21.24,369
'0:1:21.26,372
'0:1:21.28,372
'0:1:21.3,369
'0:1:21.32,367
'0:1:21.34,364
'0:1:21.36,363
'0:1:21.38,361
'0:1:21.4,358
'0:1:21.42,353
'0:1:21.44,349
'0:1:21.46,349
'0:1:21.48,348
'0:1:21.5,346
'0:1:21.52,346
'0:1:21.54,359
'0:1:21.56,390
'0:1:21.58,420
'0:1:21.6,436
'0:1:21.62,435
'0:1:21.64,423
'0:1:21.66,410
'0:1:21.68,397
'0:1:21.7,382
'0:1:21.72,366
'0:1:21.74,355
'0:1:21.76,351
'0:1:21.78,351
'0:1:21.8,351
'0:1:21.82,353
'0:1:21.84,360
'0:1:21.86,372
'0:1:21.88,379
'0:1:21.9,378
'0:1:21.92,372
'0:1:21.94,366
'0:1:21.96,367
'0:1:21.98,367
'0:1:22.0,365
'0:1:22.02,360
'0:1:22.04,357
'0:1:22.06,359
'0:1:22.08,360
'0:1:22.1,360
'0:1:22.12,356
'0:1:22.14,354
'0:1:22.16,357
'0:1:22.18,373
'0:1:22.2,401
'0:1:22.22,428
'0:1:22.24,447
'0:1:22.26,454
'0:1:22.28,449
'0:1:22.3,434
'0:1:22.32,412
'0:1:22.34,392
'0:1:22.36,376
'0:1:22.38,362
'0:1:22.4,350
'0:1:22.42,337
'0:1:22.44,334
'0:1:22.46,345
'0:1:22.48,361
'0:1:22.5,376
'0:1:22.52,383
'0:1:22.54,384
'0:1:22.56,385
'0:1:22.58,383
'0:1:22.6,377
'0:1:22.62,369
'0:1:22.64,363
'0:1:22.66,359
'0:1:22.68,353
'0:1:22.7,347
'0:1:22.72,340
'0:1:22.74,337
'0:1:22.76,341
'0:1:22.78,348
'0:1:22.8,355
'0:1:22.82,359
'0:1:22.84,372
'0:1:22.86,398
'0:1:22.88,424
'0:1:22.9,442
'0:1:22.92,443
'0:1:22.94,435
'0:1:22.96,424
'0:1:22.98,410
'0:1:23.0,394
'0:1:23.02,376
'0:1:23.04,360
'0:1:23.06,350
'0:1:23.08,343
'0:1:23.1,338
'0:1:23.12,336
'0:1:23.14,342
'0:1:23.16,354
'0:1:23.18,367
'0:1:23.2,375
'0:1:23.22,375
'0:1:23.24,371
'0:1:23.26,369
'0:1:23.28,368
'0:1:23.3,364
'0:1:23.32,358
'0:1:23.34,354
'0:1:23.36,355
'0:1:23.38,356
'0:1:23.4,354
'0:1:23.42,347
'0:1:23.44,342
'0:1:23.46,344
'0:1:23.48,348
'0:1:23.5,351
'0:1:23.52,352
'0:1:23.54,353
'0:1:23.56,358
'0:1:23.58,363
'0:1:23.6,365
'0:1:23.62,366
'0:1:23.64,367
'0:1:23.66,370
'0:1:23.68,372
'0:1:23.7,370
'0:1:23.72,364
'0:1:23.74,361
'0:1:23.76,372
'0:1:23.78,403
'0:1:23.8,436
'0:1:23.82,453
'0:1:23.84,451
'0:1:23.86,441
'0:1:23.88,424
'0:1:23.9,403
'0:1:23.92,380
'0:1:23.94,361
'0:1:23.96,351
'0:1:23.98,343
'0:1:24.0,336
'0:1:24.02,332
'0:1:24.04,335
'0:1:24.06,348
'0:1:24.08,365
'0:1:24.1,381
'0:1:24.12,389
'0:1:24.14,393
'0:1:24.16,392
'0:1:24.18,390
'0:1:24.2,387
'0:1:24.22,380
'0:1:24.24,374
'0:1:24.26,369
'0:1:24.28,360
'0:1:24.3,352
'0:1:24.32,348
'0:1:24.34,349
'0:1:24.36,355
'0:1:24.38,359
'0:1:24.4,361
'0:1:24.42,357
'0:1:24.44,351
'0:1:24.46,350
'0:1:24.48,351
'0:1:24.5,354
'0:1:24.52,354
'0:1:24.54,353
'0:1:24.56,358
'0:1:24.58,369
'0:1:24.6,389
'0:1:24.62,410
'0:1:24.64,430
'0:1:24.66,444
'0:1:24.68,443
'0:1:24.7,431
'0:1:24.72,413
'0:1:24.74,397
'0:1:24.76,386
'0:1:24.78,378
'0:1:24.8,367
'0:1:24.82,351
'0:1:24.84,338
'0:1:24.86,332
'0:1:24.88,335
'0:1:24.9,345
'0:1:24.92,354
'0:1:24.94,363
'0:1:24.96,373
'0:1:24.98,380
'0:1:25.0,382
'0:1:25.02,379
'0:1:25.04,374
'0:1:25.06,373
'0:1:25.08,373
'0:1:25.1,368
'0:1:25.12,358
'0:1:25.14,346
'0:1:25.16,343
'0:1:25.18,343
'0:1:25.2,346
'0:1:25.22,342
'0:1:25.24,337
'0:1:25.26,336
'0:1:25.28,340
'0:1:25.3,345
'0:1:25.32,347
'0:1:25.34,347
'0:1:25.36,347
'0:1:25.38,348
'0:1:25.4,352
'0:1:25.42,370
'0:1:25.44,407
'0:1:25.46,444
'0:1:25.48,462
'0:1:25.5,462
'0:1:25.52,449
'0:1:25.54,430
'0:1:25.56,413
'0:1:25.58,393
'0:1:25.6,374
'0:1:25.62,356
'0:1:25.64,343
'0:1:25.66,335
'0:1:25.68,327
'0:1:25.7,323
'0:1:25.72,324
'0:1:25.74,332
'0:1:25.76,348
'0:1:25.78,365
'0:1:25.8,377
'0:1:25.82,379
'0:1:25.84,378
'0:1:25.86,372
'0:1:25.88,365
'0:1:25.9,360
'0:1:25.92,355
'0:1:25.94,354
'0:1:25.96,355
'0:1:25.98,355
'0:1:26.0,351
'0:1:26.02,341
'0:1:26.04,334
'0:1:26.06,334
'0:1:26.08,340
'0:1:26.1,359
'0:1:26.12,390
'0:1:26.14,422
'0:1:26.16,443
'0:1:26.18,448
'0:1:26.2,440
'0:1:26.22,422
'0:1:26.24,401
'0:1:26.26,382
'0:1:26.28,365
'0:1:26.3,350
'0:1:26.32,336
'0:1:26.34,328
'0:1:26.36,327
'0:1:26.38,332
'0:1:26.4,341
'0:1:26.42,349
'0:1:26.44,360
'0:1:26.46,375
'0:1:26.48,385
'0:1:26.5,389
'0:1:26.52,385
'0:1:26.54,379
'0:1:26.56,376
'0:1:26.58,373
'0:1:26.6,368
'0:1:26.62,360
'0:1:26.64,354
'0:1:26.66,354
'0:1:26.68,357
'0:1:26.7,359
'0:1:26.72,359
'0:1:26.74,364
'0:1:26.76,386
'0:1:26.78,420
'0:1:26.8,447
'0:1:26.82,457
'0:1:26.84,453
'0:1:26.86,442
'0:1:26.88,426
'0:1:26.9,407
'0:1:26.92,385
'0:1:26.94,365
'0:1:26.96,355
'0:1:26.98,350
'0:1:27.0,347
'0:1:27.02,343
'0:1:27.04,344
'0:1:27.06,351
'0:1:27.08,359
'0:1:27.1,365
'0:1:27.12,367
'0:1:27.14,369
'0:1:27.16,371
'0:1:27.18,371
'0:1:27.2,369
'0:1:27.22,364
'0:1:27.24,361
'0:1:27.26,362
'0:1:27.28,362
'0:1:27.3,360
'0:1:27.32,355
'0:1:27.34,352
'0:1:27.36,357
'0:1:27.38,362
'0:1:27.4,374
'0:1:27.42,397
'0:1:27.44,426
'0:1:27.46,449
'0:1:27.48,458
'0:1:27.5,453
'0:1:27.52,437
'0:1:27.54,417
'0:1:27.56,400
'0:1:27.58,385
'0:1:27.6,370
'0:1:27.62,354
'0:1:27.64,343
'0:1:27.66,337
'0:1:27.68,337
'0:1:27.7,342
'0:1:27.72,348
'0:1:27.74,357
'0:1:27.76,368
'0:1:27.78,377
'0:1:27.8,381
'0:1:27.82,379
'0:1:27.84,376
'0:1:27.86,377
'0:1:27.88,376
'0:1:27.9,376
'0:1:27.92,371
'0:1:27.94,367
'0:1:27.96,366
'0:1:27.98,367
'0:1:28.0,372
'0:1:28.02,382
'0:1:28.04,404
'0:1:28.06,432
'0:1:28.08,452
'0:1:28.1,457
'0:1:28.12,445
'0:1:28.14,428
'0:1:28.16,412
'0:1:28.18,396
'0:1:28.2,381
'0:1:28.22,366
'0:1:28.24,353
'0:1:28.26,346
'0:1:28.28,343
'0:1:28.3,343
'0:1:28.32,343
'0:1:28.34,346
'0:1:28.36,354
'0:1:28.38,361
'0:1:28.4,366
'0:1:28.42,363
'0:1:28.44,359
'0:1:28.46,360
'0:1:28.48,361
'0:1:28.5,360
'0:1:28.52,354
'0:1:28.54,348
'0:1:28.56,347
'0:1:28.58,348
'0:1:28.6,346
'0:1:28.62,343
'0:1:28.64,342
'0:1:28.66,350
'0:1:28.68,375
'0:1:28.7,408
'0:1:28.72,432
'0:1:28.74,441
'0:1:28.76,440
'0:1:28.78,431
'0:1:28.8,416
'0:1:28.82,397
'0:1:28.84,380
'0:1:28.86,368
'0:1:28.88,358
'0:1:28.9,349
'0:1:28.92,337
'0:1:28.94,331
'0:1:28.96,332
'0:1:28.98,339
'0:1:29.0,350
'0:1:29.02,359
'0:1:29.04,366
'0:1:29.06,373
'0:1:29.08,377
'0:1:29.1,379
'0:1:29.12,377
'0:1:29.14,374
'0:1:29.16,372
'0:1:29.18,369
'0:1:29.2,366
'0:1:29.22,357
'0:1:29.24,347
'0:1:29.26,342
'0:1:29.28,339
'0:1:29.3,337
'0:1:29.32,340
'0:1:29.34,362
'0:1:29.36,394
'0:1:29.38,420
'0:1:29.4,430
'0:1:29.42,422
'0:1:29.44,406
'0:1:29.46,394
'0:1:29.48,382
'0:1:29.5,371
'0:1:29.52,360
'0:1:29.54,349
'0:1:29.56,344
'0:1:29.58,346
'0:1:29.6,353
'0:1:29.62,361
'0:1:29.64,372
'0:1:29.66,385
'0:1:29.68,397
'0:1:29.7,404
'0:1:29.72,402
'0:1:29.74,398
'0:1:29.76,397
'0:1:29.78,394
'0:1:29.8,390
'0:1:29.82,384
'0:1:29.84,379
'0:1:29.86,378
'0:1:29.88,378
'0:1:29.9,378
'0:1:29.92,375
'0:1:29.94,372
'0:1:29.96,377
'0:1:29.98,397
'0:1:30.0,424
'0:1:30.02,443
'0:1:30.04,449
'0:1:30.06,446
'0:1:30.08,436
'0:1:30.1,420
'0:1:30.12,400
'0:1:30.14,384
'0:1:30.16,374
'0:1:30.18,367
'0:1:30.2,360
'0:1:30.22,354
'0:1:30.24,353
'0:1:30.26,360
'0:1:30.28,372
'0:1:30.3,382
'0:1:30.32,385
'0:1:30.34,385
'0:1:30.36,384
'0:1:30.38,383
'0:1:30.4,379
'0:1:30.42,369
'0:1:30.44,360
'0:1:30.46,360
'0:1:30.48,362
'0:1:30.5,363
'0:1:30.52,360
'0:1:30.54,358
'0:1:30.56,361
'0:1:30.58,366
'0:1:30.6,374
'0:1:30.62,394
'0:1:30.64,421
'0:1:30.66,444
'0:1:30.68,454
'0:1:30.7,449
'0:1:30.72,432
'0:1:30.74,413
'0:1:30.76,398
'0:1:30.78,386
'0:1:30.8,375
'0:1:30.82,363
'0:1:30.84,354
'0:1:30.86,353
'0:1:30.88,355
'0:1:30.9,361
'0:1:30.92,366
'0:1:30.94,370
'0:1:30.96,378
'0:1:30.98,382
'0:1:31.0,381
'0:1:31.02,376
'0:1:31.04,370
'0:1:31.06,368
'0:1:31.08,366
'0:1:31.1,362
'0:1:31.12,355
'0:1:31.14,351
'0:1:31.16,352
'0:1:31.18,354
'0:1:31.2,356
'0:1:31.22,355
'0:1:31.24,360
'0:1:31.26,379
'0:1:31.28,410
'0:1:31.3,436
'0:1:31.32,447
'0:1:31.34,444
'0:1:31.36,434
'0:1:31.38,421
'0:1:31.4,405
'0:1:31.42,385
'0:1:31.44,368
'0:1:31.46,361
'0:1:31.48,358
'0:1:31.5,356
'0:1:31.52,354
'0:1:31.54,357
'0:1:31.56,365
'0:1:31.58,374
'0:1:31.6,379
'0:1:31.62,378
'0:1:31.64,375
'0:1:31.66,374
'0:1:31.68,373
'0:1:31.7,370
'0:1:31.72,363
'0:1:31.74,357
'0:1:31.76,356
'0:1:31.78,358
'0:1:31.8,358
'0:1:31.82,355
'0:1:31.84,351
'0:1:31.86,353
'0:1:31.88,357
'0:1:31.9,364
'0:1:31.92,381
'0:1:31.94,407
'0:1:31.96,431
'0:1:31.98,443
'0:1:32.0,440
'0:1:32.02,424
'0:1:32.04,404
'0:1:32.06,389
'0:1:32.08,378
'0:1:32.1,369
'0:1:32.12,361
'0:1:32.14,355
'0:1:32.16,354
'0:1:32.18,358
'0:1:32.2,363
'0:1:32.22,366
'0:1:32.24,372
'0:1:32.26,378
'0:1:32.28,381
'0:1:32.3,379
'0:1:32.32,371
'0:1:32.34,361
'0:1:32.36,356
'0:1:32.38,354
'0:1:32.4,353
'0:1:32.42,347
'0:1:32.44,345
'0:1:32.46,349
'0:1:32.48,352
'0:1:32.5,354
'0:1:32.52,354
'0:1:32.54,356
'0:1:32.56,370
'0:1:32.58,398
'0:1:32.6,427
'0:1:32.62,444
'0:1:32.64,447
'0:1:32.66,442
'0:1:32.68,429
'0:1:32.7,412
'0:1:32.72,391
'0:1:32.74,374
'0:1:32.76,364
'0:1:32.78,358
'0:1:32.8,355
'0:1:32.82,351
'0:1:32.84,352
'0:1:32.86,360
'0:1:32.88,369
'0:1:32.9,376
'0:1:32.92,378
'0:1:32.94,376
'0:1:32.96,375
'0:1:32.98,372
'0:1:33.0,368
'0:1:33.02,362
'0:1:33.04,356
'0:1:33.06,355
'0:1:33.08,356
'0:1:33.1,357
'0:1:33.12,354
'0:1:33.14,351
'0:1:33.16,353
'0:1:33.18,358
'0:1:33.2,363
'0:1:33.22,369
'0:1:33.24,390
'0:1:33.26,421
'0:1:33.28,446
'0:1:33.3,455
'0:1:33.32,448
'0:1:33.34,432
'0:1:33.36,414
'0:1:33.38,398
'0:1:33.4,384
'0:1:33.42,370
'0:1:33.44,358
'0:1:33.46,355
'0:1:33.48,355
'0:1:33.5,356
'0:1:33.52,359
'0:1:33.54,364
'0:1:33.56,371
'0:1:33.58,378
'0:1:33.6,380
'0:1:33.62,376
'0:1:33.64,369
'0:1:33.66,366
'0:1:33.68,364
'0:1:33.7,361
'0:1:33.72,355
'0:1:33.74,349
'0:1:33.76,348
'0:1:33.78,350
'0:1:33.8,352
'0:1:33.82,351
'0:1:33.84,349
'0:1:33.86,353
'0:1:33.88,359
'0:1:33.9,370
'0:1:33.92,392
'0:1:33.94,419
'0:1:33.96,442
'0:1:33.98,453
'0:1:34.0,447
'0:1:34.02,430
'0:1:34.04,409
'0:1:34.06,391
'0:1:34.08,377
'0:1:34.1,366
'0:1:34.12,355
'0:1:34.14,348
'0:1:34.16,346
'0:1:34.18,350
'0:1:34.2,356
'0:1:34.22,362
'0:1:34.24,367
'0:1:34.26,373
'0:1:34.28,376
'0:1:34.3,376
'0:1:34.32,370
'0:1:34.34,364
'0:1:34.36,360
'0:1:34.38,359
'0:1:34.4,357
'0:1:34.42,350
'0:1:34.44,345
'0:1:34.46,348
'0:1:34.48,351
'0:1:34.5,353
'0:1:34.52,351
'0:1:34.54,349
'0:1:34.56,350
'0:1:34.58,354
'0:1:34.6,355
'0:1:34.62,355
'0:1:34.64,354
'0:1:34.66,355
'0:1:34.68,358
'0:1:34.7,359
'0:1:34.72,357
'0:1:34.74,354
'0:1:34.76,355
'0:1:34.78,357
'0:1:34.8,359
'0:1:34.82,364
'0:1:34.84,388
'0:1:34.86,422
'0:1:34.88,450
'0:1:34.9,461
'0:1:34.92,455
'0:1:34.94,438
'0:1:34.96,420
'0:1:34.98,405
'0:1:35.0,390
'0:1:35.02,374
'0:1:35.04,362
'0:1:35.06,355
'0:1:35.08,354
'0:1:35.1,356
'0:1:35.12,359
'0:1:35.14,365
'0:1:35.16,374
'0:1:35.18,383
'0:1:35.2,386
'0:1:35.22,383
'0:1:35.24,378
'0:1:35.26,374
'0:1:35.28,371
'0:1:35.3,366
'0:1:35.32,359
'0:1:35.34,354
'0:1:35.36,353
'0:1:35.38,354
'0:1:35.4,354
'0:1:35.42,349
'0:1:35.44,346
'0:1:35.46,348
'0:1:35.48,351
'0:1:35.5,355
'0:1:35.52,357
'0:1:35.54,358
'0:1:35.56,362
'0:1:35.58,367
'0:1:35.6,368
'0:1:35.62,367
'0:1:35.64,375
'0:1:35.66,402
'0:1:35.68,434
'0:1:35.7,455
'0:1:35.72,458
'0:1:35.74,449
'0:1:35.76,435
'0:1:35.78,419
'0:1:35.8,403
'0:1:35.82,386
'0:1:35.84,372
'0:1:35.86,364
'0:1:35.88,360
'0:1:35.9,357
'0:1:35.92,353
'0:1:35.94,354
'0:1:35.96,363
'0:1:35.98,374
'0:1:36.0,381
'0:1:36.02,380
'0:1:36.04,377
'0:1:36.06,374
'0:1:36.08,374
'0:1:36.1,370
'0:1:36.12,363
'0:1:36.14,357
'0:1:36.16,355
'0:1:36.18,355
'0:1:36.2,354
'0:1:36.22,351
'0:1:36.24,348
'0:1:36.26,350
'0:1:36.28,355
'0:1:36.3,366
'0:1:36.32,388
'0:1:36.34,415
'0:1:36.36,439
'0:1:36.38,451
'0:1:36.4,449
'0:1:36.42,432
'0:1:36.44,411
'0:1:36.46,396
'0:1:36.48,384
'0:1:36.5,373
'0:1:36.52,361
'0:1:36.54,352
'0:1:36.56,349
'0:1:36.58,352
'0:1:36.6,359
'0:1:36.62,364
'0:1:36.64,367
'0:1:36.66,371
'0:1:36.68,375
'0:1:36.7,375
'0:1:36.72,370
'0:1:36.74,364
'0:1:36.76,359
'0:1:36.78,353
'0:1:36.8,349
'0:1:36.82,344
'0:1:36.84,343
'0:1:36.86,348
'0:1:36.88,352
'0:1:36.9,353
'0:1:36.92,348
'0:1:36.94,346
'0:1:36.96,351
'0:1:36.98,357
'0:1:37.0,360
'0:1:37.02,358
'0:1:37.04,356
'0:1:37.06,358
'0:1:37.08,361
'0:1:37.1,361
'0:1:37.12,357
'0:1:37.14,354
'0:1:37.16,356
'0:1:37.18,361
'0:1:37.2,365
'0:1:37.22,381
'0:1:37.24,411
'0:1:37.26,443
'0:1:37.28,463
'0:1:37.3,466
'0:1:37.32,456
'0:1:37.34,436
'0:1:37.36,418
'0:1:37.38,401
'0:1:37.4,386
'0:1:37.42,369
'0:1:37.44,356
'0:1:37.46,354
'0:1:37.48,355
'0:1:37.5,359
'0:1:37.52,362
'0:1:37.54,367
'0:1:37.56,373
'0:1:37.58,379
'0:1:37.6,381
'0:1:37.62,379
'0:1:37.64,375
'0:1:37.66,372
'0:1:37.68,370
'0:1:37.7,366
'0:1:37.72,361
'0:1:37.74,356
'0:1:37.76,355
'0:1:37.78,356
'0:1:37.8,358
'0:1:37.82,356
'0:1:37.84,353
'0:1:37.86,355
'0:1:37.88,359
'0:1:37.9,362
'0:1:37.92,362
'0:1:37.94,360
'0:1:37.96,362
'0:1:37.98,365
'0:1:38.0,376
'0:1:38.02,397
'0:1:38.04,423
'0:1:38.06,445
'0:1:38.08,456
'0:1:38.1,452
'0:1:38.12,435
'0:1:38.14,415
'0:1:38.16,399
'0:1:38.18,387
'0:1:38.2,377
'0:1:38.22,365
'0:1:38.24,355
'0:1:38.26,352
'0:1:38.28,354
'0:1:38.3,359
'0:1:38.32,365
'0:1:38.34,370
'0:1:38.36,376
'0:1:38.38,380
'0:1:38.4,379
'0:1:38.42,372
'0:1:38.44,365
'0:1:38.46,364
'0:1:38.48,362
'0:1:38.5,359
'0:1:38.52,355
'0:1:38.54,351
'0:1:38.56,348
'0:1:38.58,348
'0:1:38.6,348
'0:1:38.62,347
'0:1:38.64,359
'0:1:38.66,387
'0:1:38.68,420
'0:1:38.7,445
'0:1:38.72,453
'0:1:38.74,448
'0:1:38.76,438
'0:1:38.78,425
'0:1:38.8,409
'0:1:38.82,391
'0:1:38.84,376
'0:1:38.86,366
'0:1:38.88,360
'0:1:38.9,357
'0:1:38.92,354
'0:1:38.94,356
'0:1:38.96,363
'0:1:38.98,373
'0:1:39.0,379
'0:1:39.02,378
'0:1:39.04,374
'0:1:39.06,371
'0:1:39.08,368
'0:1:39.1,364
'0:1:39.12,357
'0:1:39.14,352
'0:1:39.16,352
'0:1:39.18,356
'0:1:39.2,358
'0:1:39.22,356
'0:1:39.24,354
'0:1:39.26,354
'0:1:39.28,357
'0:1:39.3,361
'0:1:39.32,367
'0:1:39.34,388
'0:1:39.36,419
'0:1:39.38,447
'0:1:39.4,460
'0:1:39.42,455
'0:1:39.44,442
'0:1:39.46,430
'0:1:39.48,417
'0:1:39.5,405
'0:1:39.52,392
'0:1:39.54,381
'0:1:39.56,375
'0:1:39.58,371
'0:1:39.6,370
'0:1:39.62,368
'0:1:39.64,370
'0:1:39.66,375
'0:1:39.68,380
'0:1:39.7,381
'0:1:39.72,377
'0:1:39.74,371
'0:1:39.76,369
'0:1:39.78,369
'0:1:39.8,365
'0:1:39.82,359
'0:1:39.84,353
'0:1:39.86,352
'0:1:39.88,354
'0:1:39.9,355
'0:1:39.92,352
'0:1:39.94,349
'0:1:39.96,351
'0:1:39.98,356
'0:1:40.0,361
'0:1:40.02,370
'0:1:40.04,393
'0:1:40.06,424
'0:1:40.08,449
'0:1:40.1,457
'0:1:40.12,450
'0:1:40.14,434
'0:1:40.16,418
'0:1:40.18,405
'0:1:40.2,395
'0:1:40.22,381
'0:1:40.24,371
'0:1:40.26,366
'0:1:40.28,365
'0:1:40.3,366
'0:1:40.32,366
'0:1:40.34,368
'0:1:40.36,373
'0:1:40.38,379
'0:1:40.4,380
'0:1:40.42,373
'0:1:40.44,366
'0:1:40.46,365
'0:1:40.48,365
'0:1:40.5,364
'0:1:40.52,358
'0:1:40.54,352
'0:1:40.56,351
'0:1:40.58,352
'0:1:40.6,354
'0:1:40.62,351
'0:1:40.64,350
'0:1:40.66,351
'0:1:40.68,353
'0:1:40.7,355
'0:1:40.72,356
'0:1:40.74,355
'0:1:40.76,357
'0:1:40.78,359
'0:1:40.8,360
'0:1:40.82,356
'0:1:40.84,353
'0:1:40.86,352
'0:1:40.88,355
'0:1:40.9,357
