Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,466
'0:1:15.64,454
'0:1:15.66,434
'0:1:15.68,414
'0:1:15.7,393
'0:1:15.72,377
'0:1:15.74,365
'0:1:15.76,357
'0:1:15.78,355
'0:1:15.8,357
'0:1:15.82,362
'0:1:15.84,369
'0:1:15.86,376
'0:1:15.88,381
'0:1:15.9,381
'0:1:15.92,378
'0:1:15.94,373
'0:1:15.96,366
'0:1:15.98,362
'0:1:16.0,358
'0:1:16.02,355
'0:1:16.04,351
'0:1:16.06,348
'0:1:16.08,348
'0:1:16.1,349
'0:1:16.12,349
'0:1:16.14,347
'0:1:16.16,350
'0:1:16.18,355
'0:1:16.2,358
'0:1:16.22,359
'0:1:16.24,359
'0:1:16.26,364
'0:1:16.28,387
'0:1:16.3,423
'0:1:16.32,454
'0:1:16.34,471
'0:1:16.36,473
'0:1:16.38,462
'0:1:16.4,446
'0:1:16.42,424
'0:1:16.44,402
'0:1:16.46,386
'0:1:16.48,376
'0:1:16.5,369
'0:1:16.52,364
'0:1:16.54,362
'0:1:16.56,365
'0:1:16.58,369
'0:1:16.6,375
'0:1:16.62,378
'0:1:16.64,379
'0:1:16.66,377
'0:1:16.68,373
'0:1:16.7,368
'0:1:16.72,362
'0:1:16.74,356
'0:1:16.76,351
'0:1:16.78,349
'0:1:16.8,349
'0:1:16.82,348
'0:1:16.84,348
'0:1:16.86,348
'0:1:16.88,349
'0:1:16.9,352
'0:1:16.92,353
'0:1:16.94,353
'0:1:16.96,353
'0:1:16.98,353
'0:1:17.0,354
'0:1:17.02,355
'0:1:17.04,354
'0:1:17.06,353
'0:1:17.08,355
'0:1:17.1,364
'0:1:17.12,391
'0:1:17.14,425
'0:1:17.16,458
'0:1:17.18,478
'0:1:17.2,480
'0:1:17.22,468
'0:1:17.24,447
'0:1:17.26,424
'0:1:17.28,403
'0:1:17.3,388
'0:1:17.32,375
'0:1:17.34,366
'0:1:17.36,360
'0:1:17.38,360
'0:1:17.4,363
'0:1:17.42,368
'0:1:17.44,372
'0:1:17.46,375
'0:1:17.48,376
'0:1:17.5,375
'0:1:17.52,370
'0:1:17.54,364
'0:1:17.56,359
'0:1:17.58,356
'0:1:17.6,353
'0:1:17.62,351
'0:1:17.64,348
'0:1:17.66,345
'0:1:17.68,347
'0:1:17.7,349
'0:1:17.72,350
'0:1:17.74,351
'0:1:17.76,351
'0:1:17.78,353
'0:1:17.8,354
'0:1:17.82,356
'0:1:17.84,357
'0:1:17.86,356
'0:1:17.88,356
'0:1:17.9,355
'0:1:17.92,354
'0:1:17.94,353
'0:1:17.96,353
'0:1:17.98,355
'0:1:18.0,375
'0:1:18.02,412
'0:1:18.04,448
'0:1:18.06,472
'0:1:18.08,479
'0:1:18.1,472
'0:1:18.12,454
'0:1:18.14,427
'0:1:18.16,404
'0:1:18.18,386
'0:1:18.2,373
'0:1:18.22,364
'0:1:18.24,357
'0:1:18.26,353
'0:1:18.28,354
'0:1:18.3,361
'0:1:18.32,367
'0:1:18.34,372
'0:1:18.36,374
'0:1:18.38,374
'0:1:18.4,371
'0:1:18.42,367
'0:1:18.44,361
'0:1:18.46,356
'0:1:18.48,352
'0:1:18.5,350
'0:1:18.52,348
'0:1:18.54,346
'0:1:18.56,345
'0:1:18.58,345
'0:1:18.6,345
'0:1:18.62,345
'0:1:18.64,345
'0:1:18.66,345
'0:1:18.68,346
'0:1:18.7,347
'0:1:18.72,349
'0:1:18.74,349
'0:1:18.76,350
'0:1:18.78,352
'0:1:18.8,354
'0:1:18.82,354
'0:1:18.84,357
'0:1:18.86,380
'0:1:18.88,420
'0:1:18.9,457
'0:1:18.92,477
'0:1:18.94,478
'0:1:18.96,468
'0:1:18.98,449
'0:1:19.0,426
'0:1:19.02,402
'0:1:19.04,381
'0:1:19.06,366
'0:1:19.08,356
'0:1:19.1,351
'0:1:19.12,351
'0:1:19.14,351
'0:1:19.16,361
'0:1:19.18,373
'0:1:19.2,382
'0:1:19.22,385
'0:1:19.24,383
'0:1:19.26,379
'0:1:19.28,373
'0:1:19.3,367
'0:1:19.32,360
'0:1:19.34,354
'0:1:19.36,349
'0:1:19.38,345
'0:1:19.4,344
'0:1:19.42,343
'0:1:19.44,342
'0:1:19.46,341
'0:1:19.48,342
'0:1:19.5,345
'0:1:19.52,347
'0:1:19.54,348
'0:1:19.56,350
'0:1:19.58,351
'0:1:19.6,353
'0:1:19.62,353
'0:1:19.64,357
'0:1:19.66,378
'0:1:19.68,417
'0:1:19.7,454
'0:1:19.72,476
'0:1:19.74,480
'0:1:19.76,469
'0:1:19.78,449
'0:1:19.8,426
'0:1:19.82,402
'0:1:19.84,381
'0:1:19.86,365
'0:1:19.88,354
'0:1:19.9,347
'0:1:19.92,345
'0:1:19.94,349
'0:1:19.96,359
'0:1:19.98,370
'0:1:20.0,380
'0:1:20.02,384
'0:1:20.04,384
'0:1:20.06,380
'0:1:20.08,374
'0:1:20.1,367
'0:1:20.12,358
'0:1:20.14,349
'0:1:20.16,346
'0:1:20.18,345
'0:1:20.2,345
'0:1:20.22,342
'0:1:20.24,342
'0:1:20.26,342
'0:1:20.28,343
'0:1:20.3,345
'0:1:20.32,347
'0:1:20.34,348
'0:1:20.36,350
'0:1:20.38,353
'0:1:20.4,356
'0:1:20.42,362
'0:1:20.44,388
'0:1:20.46,427
'0:1:20.48,462
'0:1:20.5,481
'0:1:20.52,481
'0:1:20.54,468
'0:1:20.56,447
'0:1:20.58,422
'0:1:20.6,399
'0:1:20.62,379
'0:1:20.64,363
'0:1:20.66,351
'0:1:20.68,345
'0:1:20.7,346
'0:1:20.72,353
'0:1:20.74,364
'0:1:20.76,374
'0:1:20.78,382
'0:1:20.8,387
'0:1:20.82,386
'0:1:20.84,380
'0:1:20.86,372
'0:1:20.88,363
'0:1:20.9,355
'0:1:20.92,350
'0:1:20.94,344
'0:1:20.96,340
'0:1:20.98,338
'0:1:21.0,339
'0:1:21.02,341
'0:1:21.04,342
'0:1:21.06,343
'0:1:21.08,344
'0:1:21.1,346
'0:1:21.12,347
'0:1:21.14,349
'0:1:21.16,377
'0:1:21.18,419
'0:1:21.2,454
'0:1:21.22,473
'0:1:21.24,474
'0:1:21.26,462
'0:1:21.28,441
'0:1:21.3,418
'0:1:21.32,394
'0:1:21.34,374
'0:1:21.36,360
'0:1:21.38,350
'0:1:21.4,345
'0:1:21.42,344
'0:1:21.44,347
'0:1:21.46,355
'0:1:21.48,364
'0:1:21.5,370
'0:1:21.52,375
'0:1:21.54,374
'0:1:21.56,370
'0:1:21.58,363
'0:1:21.6,357
'0:1:21.62,351
'0:1:21.64,343
'0:1:21.66,338
'0:1:21.68,336
'0:1:21.7,336
'0:1:21.72,336
'0:1:21.74,337
'0:1:21.76,338
'0:1:21.78,339
'0:1:21.8,341
'0:1:21.82,343
'0:1:21.84,346
'0:1:21.86,351
'0:1:21.88,372
'0:1:21.9,409
'0:1:21.92,443
'0:1:21.94,464
'0:1:21.96,468
'0:1:21.98,457
'0:1:22.0,439
'0:1:22.02,417
'0:1:22.04,394
'0:1:22.06,376
'0:1:22.08,363
'0:1:22.1,356
'0:1:22.12,351
'0:1:22.14,345
'0:1:22.16,348
'0:1:22.18,356
'0:1:22.2,364
'0:1:22.22,371
'0:1:22.24,375
'0:1:22.26,374
'0:1:22.28,371
'0:1:22.3,366
'0:1:22.32,361
'0:1:22.34,354
'0:1:22.36,349
'0:1:22.38,346
'0:1:22.4,345
'0:1:22.42,344
'0:1:22.44,343
'0:1:22.46,344
'0:1:22.48,346
'0:1:22.5,348
'0:1:22.52,349
'0:1:22.54,349
'0:1:22.56,351
'0:1:22.58,353
'0:1:22.6,355
'0:1:22.62,361
'0:1:22.64,384
'0:1:22.66,420
'0:1:22.68,450
'0:1:22.7,464
'0:1:22.72,464
'0:1:22.74,452
'0:1:22.76,435
'0:1:22.78,412
'0:1:22.8,395
'0:1:22.82,380
'0:1:22.84,368
'0:1:22.86,361
'0:1:22.88,357
'0:1:22.9,357
'0:1:22.92,360
'0:1:22.94,366
'0:1:22.96,372
'0:1:22.98,377
'0:1:23.0,380
'0:1:23.02,379
'0:1:23.04,376
'0:1:23.06,370
'0:1:23.08,365
'0:1:23.1,360
'0:1:23.12,355
'0:1:23.14,346
'0:1:23.16,344
'0:1:23.18,344
'0:1:23.2,344
'0:1:23.22,344
'0:1:23.24,346
'0:1:23.26,347
'0:1:23.28,347
'0:1:23.3,350
'0:1:23.32,352
'0:1:23.34,353
'0:1:23.36,353
'0:1:23.38,354
'0:1:23.4,355
'0:1:23.42,356
'0:1:23.44,356
'0:1:23.46,354
'0:1:23.48,354
'0:1:23.5,357
'0:1:23.52,370
'0:1:23.54,405
'0:1:23.56,444
'0:1:23.58,470
'0:1:23.6,480
'0:1:23.62,475
'0:1:23.64,460
'0:1:23.66,437
'0:1:23.68,414
'0:1:23.7,395
'0:1:23.72,380
'0:1:23.74,370
'0:1:23.76,363
'0:1:23.78,360
'0:1:23.8,361
'0:1:23.82,366
'0:1:23.84,373
'0:1:23.86,378
'0:1:23.88,381
'0:1:23.9,382
'0:1:23.92,381
'0:1:23.94,377
'0:1:23.96,370
'0:1:23.98,364
'0:1:24.0,358
'0:1:24.02,354
'0:1:24.04,351
'0:1:24.06,346
'0:1:24.08,346
'0:1:24.1,345
'0:1:24.12,346
'0:1:24.14,344
'0:1:24.16,345
'0:1:24.18,348
'0:1:24.2,350
'0:1:24.22,351
'0:1:24.24,352
'0:1:24.26,351
'0:1:24.28,352
'0:1:24.3,354
'0:1:24.32,355
'0:1:24.34,354
'0:1:24.36,353
'0:1:24.38,356
'0:1:24.4,381
'0:1:24.42,421
'0:1:24.44,454
'0:1:24.46,471
'0:1:24.48,471
'0:1:24.5,459
'0:1:24.52,440
'0:1:24.54,418
'0:1:24.56,395
'0:1:24.58,376
'0:1:24.6,364
'0:1:24.62,357
'0:1:24.64,353
'0:1:24.66,352
'0:1:24.68,353
'0:1:24.7,358
'0:1:24.72,365
'0:1:24.74,370
'0:1:24.76,372
'0:1:24.78,372
'0:1:24.8,369
'0:1:24.82,366
'0:1:24.84,361
'0:1:24.86,356
'0:1:24.88,351
'0:1:24.9,348
'0:1:24.92,345
'0:1:24.94,343
'0:1:24.96,343
'0:1:24.98,343
'0:1:25.0,345
'0:1:25.02,347
'0:1:25.04,347
'0:1:25.06,348
'0:1:25.08,349
'0:1:25.1,350
'0:1:25.12,352
'0:1:25.14,349
'0:1:25.16,351
'0:1:25.18,353
'0:1:25.2,353
'0:1:25.22,354
'0:1:25.24,365
'0:1:25.26,395
'0:1:25.28,432
'0:1:25.3,458
'0:1:25.32,466
'0:1:25.34,457
'0:1:25.36,442
'0:1:25.38,421
'0:1:25.4,399
'0:1:25.42,381
'0:1:25.44,367
'0:1:25.46,358
'0:1:25.48,352
'0:1:25.5,350
'0:1:25.52,352
'0:1:25.54,356
'0:1:25.56,361
'0:1:25.58,367
'0:1:25.6,372
'0:1:25.62,374
'0:1:25.64,373
'0:1:25.66,369
'0:1:25.68,364
'0:1:25.7,359
'0:1:25.72,354
'0:1:25.74,349
'0:1:25.76,345
'0:1:25.78,343
'0:1:25.8,343
'0:1:25.82,344
'0:1:25.84,347
'0:1:25.86,349
'0:1:25.88,350
'0:1:25.9,351
'0:1:25.92,353
'0:1:25.94,353
'0:1:25.96,354
'0:1:25.98,354
'0:1:26.0,355
'0:1:26.02,355
'0:1:26.04,355
'0:1:26.06,360
'0:1:26.08,385
'0:1:26.1,422
'0:1:26.12,452
'0:1:26.14,459
'0:1:26.16,457
'0:1:26.18,444
'0:1:26.2,427
'0:1:26.22,406
'0:1:26.24,386
'0:1:26.26,370
'0:1:26.28,360
'0:1:26.3,354
'0:1:26.32,351
'0:1:26.34,351
'0:1:26.36,355
'0:1:26.38,362
'0:1:26.4,370
'0:1:26.42,377
'0:1:26.44,380
'0:1:26.46,378
'0:1:26.48,374
'0:1:26.5,369
'0:1:26.52,364
'0:1:26.54,359
'0:1:26.56,354
'0:1:26.58,350
'0:1:26.6,348
'0:1:26.62,346
'0:1:26.64,347
'0:1:26.66,348
'0:1:26.68,348
'0:1:26.7,349
'0:1:26.72,352
'0:1:26.74,354
'0:1:26.76,355
'0:1:26.78,356
'0:1:26.8,357
'0:1:26.82,358
'0:1:26.84,360
'0:1:26.86,360
'0:1:26.88,375
'0:1:26.9,408
'0:1:26.92,443
'0:1:26.94,462
'0:1:26.96,465
'0:1:26.98,454
'0:1:27.0,435
'0:1:27.02,413
'0:1:27.04,391
'0:1:27.06,373
'0:1:27.08,360
'0:1:27.1,352
'0:1:27.12,348
'0:1:27.14,345
'0:1:27.16,350
'0:1:27.18,359
'0:1:27.2,369
'0:1:27.22,377
'0:1:27.24,380
'0:1:27.26,380
'0:1:27.28,377
'0:1:27.3,372
'0:1:27.32,368
'0:1:27.34,362
'0:1:27.36,357
'0:1:27.38,351
'0:1:27.4,348
'0:1:27.42,347
'0:1:27.44,346
'0:1:27.46,346
'0:1:27.48,346
'0:1:27.5,346
'0:1:27.52,349
'0:1:27.54,352
'0:1:27.56,353
'0:1:27.58,354
'0:1:27.6,355
'0:1:27.62,357
'0:1:27.64,362
'0:1:27.66,383
'0:1:27.68,418
'0:1:27.7,449
'0:1:27.72,464
'0:1:27.74,462
'0:1:27.76,448
'0:1:27.78,427
'0:1:27.8,405
'0:1:27.82,385
'0:1:27.84,369
'0:1:27.86,355
'0:1:27.88,346
'0:1:27.9,341
'0:1:27.92,345
'0:1:27.94,353
'0:1:27.96,363
'0:1:27.98,373
'0:1:28.0,379
'0:1:28.02,382
'0:1:28.04,382
'0:1:28.06,377
'0:1:28.08,371
'0:1:28.1,364
'0:1:28.12,358
'0:1:28.14,350
'0:1:28.16,348
'0:1:28.18,346
'0:1:28.2,346
'0:1:28.22,346
'0:1:28.24,346
'0:1:28.26,346
'0:1:28.28,347
'0:1:28.3,349
'0:1:28.32,353
'0:1:28.34,355
'0:1:28.36,361
'0:1:28.38,383
'0:1:28.4,418
'0:1:28.42,448
'0:1:28.44,462
'0:1:28.46,459
'0:1:28.48,445
'0:1:28.5,425
'0:1:28.52,403
'0:1:28.54,383
'0:1:28.56,366
'0:1:28.58,351
'0:1:28.6,341
'0:1:28.62,337
'0:1:28.64,341
'0:1:28.66,349
'0:1:28.68,361
'0:1:28.7,373
'0:1:28.72,382
'0:1:28.74,385
'0:1:28.76,384
'0:1:28.78,379
'0:1:28.8,373
'0:1:28.82,366
'0:1:28.84,360
'0:1:28.86,355
'0:1:28.88,350
'0:1:28.9,347
'0:1:28.92,346
'0:1:28.94,346
'0:1:28.96,347
'0:1:28.98,348
'0:1:29.0,350
'0:1:29.02,353
'0:1:29.04,364
'0:1:29.06,395
'0:1:29.08,431
'0:1:29.1,457
'0:1:29.12,467
'0:1:29.14,457
'0:1:29.16,442
'0:1:29.18,420
'0:1:29.2,399
'0:1:29.22,380
'0:1:29.24,364
'0:1:29.26,352
'0:1:29.28,344
'0:1:29.3,342
'0:1:29.32,349
'0:1:29.34,360
'0:1:29.36,372
'0:1:29.38,381
'0:1:29.4,386
'0:1:29.42,386
'0:1:29.44,383
'0:1:29.46,377
'0:1:29.48,370
'0:1:29.5,363
'0:1:29.52,358
'0:1:29.54,354
'0:1:29.56,351
'0:1:29.58,348
'0:1:29.6,347
'0:1:29.62,348
'0:1:29.64,349
'0:1:29.66,350
'0:1:29.68,354
'0:1:29.7,375
'0:1:29.72,413
'0:1:29.74,448
'0:1:29.76,466
'0:1:29.78,467
'0:1:29.8,456
'0:1:29.82,438
'0:1:29.84,417
'0:1:29.86,395
'0:1:29.88,377
'0:1:29.9,362
'0:1:29.92,353
'0:1:29.94,349
'0:1:29.96,350
'0:1:29.98,356
'0:1:30.0,366
'0:1:30.02,376
'0:1:30.04,381
'0:1:30.06,384
'0:1:30.08,382
'0:1:30.1,377
'0:1:30.12,371
'0:1:30.14,361
'0:1:30.16,356
'0:1:30.18,352
'0:1:30.2,349
'0:1:30.22,350
'0:1:30.24,350
'0:1:30.26,349
'0:1:30.28,349
'0:1:30.3,351
'0:1:30.32,354
'0:1:30.34,369
'0:1:30.36,401
'0:1:30.38,436
'0:1:30.4,461
'0:1:30.42,470
'0:1:30.44,466
'0:1:30.46,448
'0:1:30.48,427
'0:1:30.5,405
'0:1:30.52,387
'0:1:30.54,373
'0:1:30.56,363
'0:1:30.58,357
'0:1:30.6,354
'0:1:30.62,357
'0:1:30.64,365
'0:1:30.66,374
'0:1:30.68,380
'0:1:30.7,382
'0:1:30.72,381
'0:1:30.74,378
'0:1:30.76,372
'0:1:30.78,366
'0:1:30.8,358
'0:1:30.82,353
'0:1:30.84,349
'0:1:30.86,347
'0:1:30.88,347
'0:1:30.9,347
'0:1:30.92,348
'0:1:30.94,350
'0:1:30.96,352
'0:1:30.98,365
'0:1:31.0,397
'0:1:31.02,433
'0:1:31.04,460
'0:1:31.06,470
'0:1:31.08,465
'0:1:31.1,450
'0:1:31.12,430
'0:1:31.14,404
'0:1:31.16,387
'0:1:31.18,375
'0:1:31.2,367
'0:1:31.22,362
'0:1:31.24,359
'0:1:31.26,360
'0:1:31.28,365
'0:1:31.3,370
'0:1:31.32,375
'0:1:31.34,378
'0:1:31.36,378
'0:1:31.38,374
'0:1:31.4,369
'0:1:31.42,364
'0:1:31.44,359
'0:1:31.46,354
'0:1:31.48,350
'0:1:31.5,347
'0:1:31.52,346
'0:1:31.54,347
'0:1:31.56,346
'0:1:31.58,347
'0:1:31.6,348
'0:1:31.62,349
'0:1:31.64,351
'0:1:31.66,351
'0:1:31.68,352
'0:1:31.7,366
'0:1:31.72,398
'0:1:31.74,432
'0:1:31.76,457
'0:1:31.78,464
'0:1:31.8,458
'0:1:31.82,442
'0:1:31.84,422
'0:1:31.86,401
'0:1:31.88,383
'0:1:31.9,372
'0:1:31.92,365
'0:1:31.94,362
'0:1:31.96,360
'0:1:31.98,361
'0:1:32.0,364
'0:1:32.02,369
'0:1:32.04,374
'0:1:32.06,376
'0:1:32.08,374
'0:1:32.1,369
'0:1:32.12,364
'0:1:32.14,356
'0:1:32.16,353
'0:1:32.18,350
'0:1:32.2,347
'0:1:32.22,346
'0:1:32.24,345
'0:1:32.26,344
'0:1:32.28,344
'0:1:32.3,345
'0:1:32.32,347
'0:1:32.34,349
'0:1:32.36,349
'0:1:32.38,349
'0:1:32.4,349
'0:1:32.42,349
'0:1:32.44,351
'0:1:32.46,352
'0:1:32.48,351
'0:1:32.5,348
'0:1:32.52,349
'0:1:32.54,351
'0:1:32.56,360
'0:1:32.58,388
'0:1:32.6,424
'0:1:32.62,452
'0:1:32.64,463
'0:1:32.66,458
'0:1:32.68,442
'0:1:32.7,421
'0:1:32.72,400
'0:1:32.74,382
'0:1:32.76,369
'0:1:32.78,360
'0:1:32.8,355
'0:1:32.82,354
'0:1:32.84,357
'0:1:32.86,360
'0:1:32.88,365
'0:1:32.9,370
'0:1:32.92,373
'0:1:32.94,374
'0:1:32.96,371
'0:1:32.98,366
'0:1:33.0,361
'0:1:33.02,354
'0:1:33.04,353
'0:1:33.06,351
'0:1:33.08,348
'0:1:33.1,346
'0:1:33.12,346
'0:1:33.14,345
'0:1:33.16,347
'0:1:33.18,349
'0:1:33.2,351
'0:1:33.22,352
'0:1:33.24,354
'0:1:33.26,354
'0:1:33.28,354
'0:1:33.3,354
'0:1:33.32,355
'0:1:33.34,356
'0:1:33.36,355
'0:1:33.38,354
'0:1:33.4,353
'0:1:33.42,352
'0:1:33.44,353
'0:1:33.46,357
'0:1:33.48,379
'0:1:33.5,416
'0:1:33.52,448
'0:1:33.54,464
'0:1:33.56,463
'0:1:33.58,451
'0:1:33.6,432
'0:1:33.62,411
'0:1:33.64,392
'0:1:33.66,375
'0:1:33.68,363
'0:1:33.7,355
'0:1:33.72,351
'0:1:33.74,351
'0:1:33.76,355
'0:1:33.78,359
'0:1:33.8,365
'0:1:33.82,370
'0:1:33.84,373
'0:1:33.86,372
'0:1:33.88,368
'0:1:33.9,363
'0:1:33.92,357
'0:1:33.94,353
'0:1:33.96,348
'0:1:33.98,344
'0:1:34.0,342
'0:1:34.02,342
'0:1:34.04,343
'0:1:34.06,344
'0:1:34.08,343
'0:1:34.1,343
'0:1:34.12,344
'0:1:34.14,343
'0:1:34.16,345
'0:1:34.18,347
'0:1:34.2,349
'0:1:34.22,350
'0:1:34.24,353
'0:1:34.26,353
'0:1:34.28,353
'0:1:34.3,350
'0:1:34.32,351
'0:1:34.34,360
'0:1:34.36,389
'0:1:34.38,428
'0:1:34.4,457
'0:1:34.42,469
'0:1:34.44,467
'0:1:34.46,451
'0:1:34.48,428
'0:1:34.5,405
'0:1:34.52,385
'0:1:34.54,371
'0:1:34.56,361
'0:1:34.58,355
'0:1:34.6,352
'0:1:34.62,353
'0:1:34.64,359
'0:1:34.66,364
'0:1:34.68,369
'0:1:34.7,373
'0:1:34.72,374
'0:1:34.74,373
'0:1:34.76,370
'0:1:34.78,364
'0:1:34.8,359
'0:1:34.82,354
'0:1:34.84,351
'0:1:34.86,349
'0:1:34.88,347
'0:1:34.9,345
'0:1:34.92,344
'0:1:34.94,346
'0:1:34.96,346
'0:1:34.98,346
'0:1:35.0,345
'0:1:35.02,347
'0:1:35.04,350
'0:1:35.06,351
'0:1:35.08,352
'0:1:35.1,352
'0:1:35.12,353
'0:1:35.14,351
'0:1:35.16,361
'0:1:35.18,389
'0:1:35.2,427
'0:1:35.22,456
'0:1:35.24,469
'0:1:35.26,467
'0:1:35.28,454
'0:1:35.3,433
'0:1:35.32,411
'0:1:35.34,390
'0:1:35.36,374
'0:1:35.38,362
'0:1:35.4,354
'0:1:35.42,349
'0:1:35.44,350
'0:1:35.46,354
'0:1:35.48,361
'0:1:35.5,368
'0:1:35.52,373
'0:1:35.54,377
'0:1:35.56,376
'0:1:35.58,372
'0:1:35.6,368
'0:1:35.62,363
'0:1:35.64,357
'0:1:35.66,353
'0:1:35.68,349
'0:1:35.7,346
'0:1:35.72,346
'0:1:35.74,346
'0:1:35.76,346
'0:1:35.78,345
'0:1:35.8,346
'0:1:35.82,348
'0:1:35.84,352
'0:1:35.86,353
'0:1:35.88,353
'0:1:35.9,353
'0:1:35.92,354
'0:1:35.94,356
'0:1:35.96,357
'0:1:35.98,365
'0:1:36.0,393
'0:1:36.02,431
'0:1:36.04,460
'0:1:36.06,472
'0:1:36.08,468
'0:1:36.1,452
'0:1:36.12,430
'0:1:36.14,404
'0:1:36.16,386
'0:1:36.18,370
'0:1:36.2,356
'0:1:36.22,347
'0:1:36.24,343
'0:1:36.26,344
'0:1:36.28,351
'0:1:36.3,361
'0:1:36.32,370
'0:1:36.34,378
'0:1:36.36,382
'0:1:36.38,380
'0:1:36.4,375
'0:1:36.42,369
'0:1:36.44,362
'0:1:36.46,357
'0:1:36.48,353
'0:1:36.5,348
'0:1:36.52,346
'0:1:36.54,346
'0:1:36.56,346
'0:1:36.58,346
'0:1:36.6,345
'0:1:36.62,346
'0:1:36.64,350
'0:1:36.66,352
'0:1:36.68,354
'0:1:36.7,355
'0:1:36.72,357
'0:1:36.74,369
'0:1:36.76,403
'0:1:36.78,439
'0:1:36.8,463
'0:1:36.82,469
'0:1:36.84,462
'0:1:36.86,444
'0:1:36.88,423
'0:1:36.9,400
'0:1:36.92,380
'0:1:36.94,363
'0:1:36.96,351
'0:1:36.98,343
'0:1:37.0,341
'0:1:37.02,344
'0:1:37.04,355
'0:1:37.06,367
'0:1:37.08,377
'0:1:37.1,383
'0:1:37.12,384
'0:1:37.14,378
'0:1:37.16,374
'0:1:37.18,369
'0:1:37.2,363
'0:1:37.22,358
'0:1:37.24,353
'0:1:37.26,349
'0:1:37.28,347
'0:1:37.3,345
'0:1:37.32,345
'0:1:37.34,346
'0:1:37.36,348
'0:1:37.38,349
'0:1:37.4,350
'0:1:37.42,352
'0:1:37.44,354
'0:1:37.46,356
'0:1:37.48,364
'0:1:37.5,392
'0:1:37.52,428
'0:1:37.54,456
'0:1:37.56,464
'0:1:37.58,457
'0:1:37.6,440
'0:1:37.62,418
'0:1:37.64,396
'0:1:37.66,376
'0:1:37.68,360
'0:1:37.7,348
'0:1:37.72,341
'0:1:37.74,340
'0:1:37.76,345
'0:1:37.78,355
'0:1:37.8,368
'0:1:37.82,378
'0:1:37.84,384
'0:1:37.86,386
'0:1:37.88,383
'0:1:37.9,376
'0:1:37.92,370
'0:1:37.94,363
'0:1:37.96,358
'0:1:37.98,353
'0:1:38.0,349
'0:1:38.02,346
'0:1:38.04,346
'0:1:38.06,347
'0:1:38.08,348
'0:1:38.1,349
'0:1:38.12,350
'0:1:38.14,347
'0:1:38.16,352
'0:1:38.18,356
'0:1:38.2,363
'0:1:38.22,386
'0:1:38.24,420
'0:1:38.26,447
'0:1:38.28,458
'0:1:38.3,453
'0:1:38.32,438
'0:1:38.34,419
'0:1:38.36,397
'0:1:38.38,376
'0:1:38.4,360
'0:1:38.42,348
'0:1:38.44,344
'0:1:38.46,343
'0:1:38.48,347
'0:1:38.5,357
'0:1:38.52,368
'0:1:38.54,379
'0:1:38.56,384
'0:1:38.58,384
'0:1:38.6,380
'0:1:38.62,374
'0:1:38.64,369
'0:1:38.66,363
'0:1:38.68,357
'0:1:38.7,352
'0:1:38.72,349
'0:1:38.74,348
'0:1:38.76,347
'0:1:38.78,348
'0:1:38.8,349
'0:1:38.82,350
'0:1:38.84,354
'0:1:38.86,356
'0:1:38.88,357
'0:1:38.9,369
'0:1:38.92,398
'0:1:38.94,431
'0:1:38.96,451
'0:1:38.98,455
'0:1:39.0,447
'0:1:39.02,429
'0:1:39.04,409
'0:1:39.06,390
'0:1:39.08,372
'0:1:39.1,361
'0:1:39.12,354
'0:1:39.14,349
'0:1:39.16,352
'0:1:39.18,358
'0:1:39.2,366
'0:1:39.22,375
'0:1:39.24,382
'0:1:39.26,385
'0:1:39.28,383
'0:1:39.3,378
'0:1:39.32,371
'0:1:39.34,364
'0:1:39.36,359
'0:1:39.38,355
'0:1:39.4,352
'0:1:39.42,348
'0:1:39.44,350
'0:1:39.46,351
'0:1:39.48,352
'0:1:39.5,353
'0:1:39.52,355
'0:1:39.54,357
'0:1:39.56,358
'0:1:39.58,360
'0:1:39.6,362
'0:1:39.62,377
'0:1:39.64,408
'0:1:39.66,438
'0:1:39.68,455
'0:1:39.7,455
'0:1:39.72,445
'0:1:39.74,428
'0:1:39.76,407
'0:1:39.78,388
'0:1:39.8,372
'0:1:39.82,362
'0:1:39.84,357
'0:1:39.86,356
'0:1:39.88,358
'0:1:39.9,362
'0:1:39.92,369
'0:1:39.94,376
'0:1:39.96,382
'0:1:39.98,384
'0:1:40.0,382
'0:1:40.02,377
'0:1:40.04,371
'0:1:40.06,365
'0:1:40.08,360
'0:1:40.1,355
'0:1:40.12,351
'0:1:40.14,347
'0:1:40.16,348
'0:1:40.18,351
'0:1:40.2,352
'0:1:40.22,353
'0:1:40.24,356
'0:1:40.26,358
'0:1:40.28,359
'0:1:40.3,360
'0:1:40.32,360
'0:1:40.34,363
'0:1:40.36,379
'0:1:40.38,410
'0:1:40.4,440
'0:1:40.42,458
'0:1:40.44,463
'0:1:40.46,454
'0:1:40.48,437
'0:1:40.5,417
'0:1:40.52,396
'0:1:40.54,381
'0:1:40.56,372
'0:1:40.58,367
'0:1:40.6,364
'0:1:40.62,364
'0:1:40.64,366
'0:1:40.66,371
'0:1:40.68,376
'0:1:40.7,378
'0:1:40.72,380
'0:1:40.74,380
'0:1:40.76,376
'0:1:40.78,372
'0:1:40.8,366
'0:1:40.82,360
'0:1:40.84,357
'0:1:40.86,355
'0:1:40.88,354
'0:1:40.9,354
