Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,368
'0:1:15.64,365
'0:1:15.66,360
'0:1:15.68,357
'0:1:15.7,354
'0:1:15.72,355
'0:1:15.74,354
'0:1:15.76,352
'0:1:15.78,350
'0:1:15.8,350
'0:1:15.82,364
'0:1:15.84,395
'0:1:15.86,429
'0:1:15.88,449
'0:1:15.9,451
'0:1:15.92,440
'0:1:15.94,421
'0:1:15.96,399
'0:1:15.98,380
'0:1:16.0,366
'0:1:16.02,357
'0:1:16.04,351
'0:1:16.06,347
'0:1:16.08,347
'0:1:16.1,350
'0:1:16.12,359
'0:1:16.14,365
'0:1:16.16,368
'0:1:16.18,369
'0:1:16.2,367
'0:1:16.22,364
'0:1:16.24,359
'0:1:16.26,355
'0:1:16.28,352
'0:1:16.3,350
'0:1:16.32,350
'0:1:16.34,349
'0:1:16.36,349
'0:1:16.38,350
'0:1:16.4,354
'0:1:16.42,374
'0:1:16.44,410
'0:1:16.46,441
'0:1:16.48,455
'0:1:16.5,453
'0:1:16.52,439
'0:1:16.54,417
'0:1:16.56,395
'0:1:16.58,377
'0:1:16.6,363
'0:1:16.62,354
'0:1:16.64,349
'0:1:16.66,346
'0:1:16.68,347
'0:1:16.7,352
'0:1:16.72,357
'0:1:16.74,362
'0:1:16.76,366
'0:1:16.78,367
'0:1:16.8,365
'0:1:16.82,362
'0:1:16.84,359
'0:1:16.86,355
'0:1:16.88,353
'0:1:16.9,351
'0:1:16.92,349
'0:1:16.94,348
'0:1:16.96,348
'0:1:16.98,348
'0:1:17.0,350
'0:1:17.02,351
'0:1:17.04,358
'0:1:17.06,386
'0:1:17.08,423
'0:1:17.1,452
'0:1:17.12,464
'0:1:17.14,457
'0:1:17.16,439
'0:1:17.18,416
'0:1:17.2,394
'0:1:17.22,378
'0:1:17.24,367
'0:1:17.26,359
'0:1:17.28,355
'0:1:17.3,351
'0:1:17.32,351
'0:1:17.34,353
'0:1:17.36,357
'0:1:17.38,361
'0:1:17.4,364
'0:1:17.42,365
'0:1:17.44,363
'0:1:17.46,360
'0:1:17.48,357
'0:1:17.5,353
'0:1:17.52,349
'0:1:17.54,349
'0:1:17.56,348
'0:1:17.58,348
'0:1:17.6,350
'0:1:17.62,352
'0:1:17.64,352
'0:1:17.66,352
'0:1:17.68,353
'0:1:17.7,362
'0:1:17.72,394
'0:1:17.74,433
'0:1:17.76,459
'0:1:17.78,467
'0:1:17.8,457
'0:1:17.82,438
'0:1:17.84,415
'0:1:17.86,394
'0:1:17.88,378
'0:1:17.9,368
'0:1:17.92,361
'0:1:17.94,355
'0:1:17.96,349
'0:1:17.98,348
'0:1:18.0,351
'0:1:18.02,356
'0:1:18.04,359
'0:1:18.06,362
'0:1:18.08,363
'0:1:18.1,362
'0:1:18.12,362
'0:1:18.14,358
'0:1:18.16,354
'0:1:18.18,353
'0:1:18.2,351
'0:1:18.22,351
'0:1:18.24,349
'0:1:18.26,347
'0:1:18.28,348
'0:1:18.3,349
'0:1:18.32,349
'0:1:18.34,349
'0:1:18.36,351
'0:1:18.38,352
'0:1:18.4,360
'0:1:18.42,389
'0:1:18.44,431
'0:1:18.46,462
'0:1:18.48,473
'0:1:18.5,466
'0:1:18.52,448
'0:1:18.54,422
'0:1:18.56,399
'0:1:18.58,381
'0:1:18.6,368
'0:1:18.62,360
'0:1:18.64,353
'0:1:18.66,349
'0:1:18.68,348
'0:1:18.7,351
'0:1:18.72,358
'0:1:18.74,364
'0:1:18.76,368
'0:1:18.78,370
'0:1:18.8,368
'0:1:18.82,365
'0:1:18.84,363
'0:1:18.86,359
'0:1:18.88,358
'0:1:18.9,357
'0:1:18.92,356
'0:1:18.94,354
'0:1:18.96,354
'0:1:18.98,355
'0:1:19.0,357
'0:1:19.02,358
'0:1:19.04,358
'0:1:19.06,358
'0:1:19.08,356
'0:1:19.1,357
'0:1:19.12,379
'0:1:19.14,417
'0:1:19.16,450
'0:1:19.18,465
'0:1:19.2,461
'0:1:19.22,447
'0:1:19.24,423
'0:1:19.26,400
'0:1:19.28,382
'0:1:19.3,370
'0:1:19.32,362
'0:1:19.34,354
'0:1:19.36,349
'0:1:19.38,346
'0:1:19.4,347
'0:1:19.42,351
'0:1:19.44,356
'0:1:19.46,361
'0:1:19.48,363
'0:1:19.5,362
'0:1:19.52,360
'0:1:19.54,355
'0:1:19.56,352
'0:1:19.58,350
'0:1:19.6,348
'0:1:19.62,347
'0:1:19.64,346
'0:1:19.66,346
'0:1:19.68,347
'0:1:19.7,348
'0:1:19.72,349
'0:1:19.74,350
'0:1:19.76,352
'0:1:19.78,354
'0:1:19.8,356
'0:1:19.82,364
'0:1:19.84,393
'0:1:19.86,434
'0:1:19.88,465
'0:1:19.9,476
'0:1:19.92,470
'0:1:19.94,451
'0:1:19.96,426
'0:1:19.98,402
'0:1:20.0,383
'0:1:20.02,370
'0:1:20.04,361
'0:1:20.06,353
'0:1:20.08,348
'0:1:20.1,346
'0:1:20.12,350
'0:1:20.14,355
'0:1:20.16,360
'0:1:20.18,364
'0:1:20.2,365
'0:1:20.22,362
'0:1:20.24,359
'0:1:20.26,356
'0:1:20.28,353
'0:1:20.3,350
'0:1:20.32,350
'0:1:20.34,349
'0:1:20.36,348
'0:1:20.38,347
'0:1:20.4,346
'0:1:20.42,347
'0:1:20.44,347
'0:1:20.46,349
'0:1:20.48,350
'0:1:20.5,350
'0:1:20.52,352
'0:1:20.54,353
'0:1:20.56,360
'0:1:20.58,389
'0:1:20.6,432
'0:1:20.62,467
'0:1:20.64,480
'0:1:20.66,472
'0:1:20.68,452
'0:1:20.7,427
'0:1:20.72,403
'0:1:20.74,384
'0:1:20.76,371
'0:1:20.78,363
'0:1:20.8,355
'0:1:20.82,348
'0:1:20.84,348
'0:1:20.86,350
'0:1:20.88,353
'0:1:20.9,358
'0:1:20.92,363
'0:1:20.94,366
'0:1:20.96,365
'0:1:20.98,362
'0:1:21.0,359
'0:1:21.02,356
'0:1:21.04,352
'0:1:21.06,349
'0:1:21.08,346
'0:1:21.1,343
'0:1:21.12,345
'0:1:21.14,345
'0:1:21.16,346
'0:1:21.18,347
'0:1:21.2,349
'0:1:21.22,350
'0:1:21.24,350
'0:1:21.26,351
'0:1:21.28,353
'0:1:21.3,356
'0:1:21.32,367
'0:1:21.34,403
'0:1:21.36,446
'0:1:21.38,474
'0:1:21.4,480
'0:1:21.42,467
'0:1:21.44,443
'0:1:21.46,416
'0:1:21.48,392
'0:1:21.5,373
'0:1:21.52,360
'0:1:21.54,352
'0:1:21.56,348
'0:1:21.58,347
'0:1:21.6,349
'0:1:21.62,355
'0:1:21.64,362
'0:1:21.66,368
'0:1:21.68,371
'0:1:21.7,371
'0:1:21.72,370
'0:1:21.74,366
'0:1:21.76,361
'0:1:21.78,358
'0:1:21.8,356
'0:1:21.82,353
'0:1:21.84,350
'0:1:21.86,348
'0:1:21.88,348
'0:1:21.9,348
'0:1:21.92,349
'0:1:21.94,351
'0:1:21.96,352
'0:1:21.98,352
'0:1:22.0,352
'0:1:22.02,360
'0:1:22.04,391
'0:1:22.06,434
'0:1:22.08,465
'0:1:22.1,473
'0:1:22.12,468
'0:1:22.14,449
'0:1:22.16,424
'0:1:22.18,399
'0:1:22.2,380
'0:1:22.22,367
'0:1:22.24,358
'0:1:22.26,351
'0:1:22.28,346
'0:1:22.3,344
'0:1:22.32,348
'0:1:22.34,354
'0:1:22.36,360
'0:1:22.38,365
'0:1:22.4,368
'0:1:22.42,367
'0:1:22.44,364
'0:1:22.46,360
'0:1:22.48,356
'0:1:22.5,353
'0:1:22.52,351
'0:1:22.54,349
'0:1:22.56,348
'0:1:22.58,348
'0:1:22.6,348
'0:1:22.62,348
'0:1:22.64,349
'0:1:22.66,349
'0:1:22.68,350
'0:1:22.7,351
'0:1:22.72,351
'0:1:22.74,362
'0:1:22.76,398
'0:1:22.78,442
'0:1:22.8,472
'0:1:22.82,480
'0:1:22.84,470
'0:1:22.86,449
'0:1:22.88,422
'0:1:22.9,397
'0:1:22.92,379
'0:1:22.94,367
'0:1:22.96,360
'0:1:22.98,353
'0:1:23.0,346
'0:1:23.02,345
'0:1:23.04,347
'0:1:23.06,352
'0:1:23.08,357
'0:1:23.1,361
'0:1:23.12,364
'0:1:23.14,365
'0:1:23.16,363
'0:1:23.18,360
'0:1:23.2,357
'0:1:23.22,355
'0:1:23.24,353
'0:1:23.26,353
'0:1:23.28,354
'0:1:23.3,356
'0:1:23.32,364
'0:1:23.34,380
'0:1:23.36,391
'0:1:23.38,392
'0:1:23.4,392
'0:1:23.42,386
'0:1:23.44,368
'0:1:23.46,347
'0:1:23.48,337
'0:1:23.5,352
'0:1:23.52,393
'0:1:23.54,432
'0:1:23.56,452
'0:1:23.58,453
'0:1:23.6,437
'0:1:23.62,414
'0:1:23.64,389
'0:1:23.66,370
'0:1:23.68,358
'0:1:23.7,351
'0:1:23.72,346
'0:1:23.74,342
'0:1:23.76,337
'0:1:23.78,337
'0:1:23.8,341
'0:1:23.82,346
'0:1:23.84,353
'0:1:23.86,357
'0:1:23.88,358
'0:1:23.9,358
'0:1:23.92,355
'0:1:23.94,350
'0:1:23.96,348
'0:1:23.98,346
'0:1:24.0,345
'0:1:24.02,346
'0:1:24.04,348
'0:1:24.06,348
'0:1:24.08,344
'0:1:24.1,343
'0:1:24.12,347
'0:1:24.14,350
'0:1:24.16,351
'0:1:24.18,352
'0:1:24.2,354
'0:1:24.22,362
'0:1:24.24,388
'0:1:24.26,431
'0:1:24.28,468
'0:1:24.3,484
'0:1:24.32,481
'0:1:24.34,464
'0:1:24.36,438
'0:1:24.38,412
'0:1:24.4,392
'0:1:24.42,380
'0:1:24.44,372
'0:1:24.46,367
'0:1:24.48,365
'0:1:24.5,367
'0:1:24.52,372
'0:1:24.54,378
'0:1:24.56,385
'0:1:24.58,391
'0:1:24.6,393
'0:1:24.62,391
'0:1:24.64,386
'0:1:24.66,379
'0:1:24.68,375
'0:1:24.7,365
'0:1:24.72,355
'0:1:24.74,347
'0:1:24.76,339
'0:1:24.78,336
'0:1:24.8,344
'0:1:24.82,348
'0:1:24.84,348
'0:1:24.86,347
'0:1:24.88,347
'0:1:24.9,350
'0:1:24.92,354
'0:1:24.94,369
'0:1:24.96,384
'0:1:24.98,406
'0:1:25.0,424
'0:1:25.02,457
'0:1:25.04,478
'0:1:25.06,471
'0:1:25.08,448
'0:1:25.1,424
'0:1:25.12,405
'0:1:25.14,389
'0:1:25.16,378
'0:1:25.18,368
'0:1:25.2,330
'0:1:25.22,308
'0:1:25.24,305
'0:1:25.26,340
'0:1:25.28,378
'0:1:25.3,394
'0:1:25.32,396
'0:1:25.34,391
'0:1:25.36,384
'0:1:25.38,375
'0:1:25.4,366
'0:1:25.42,358
'0:1:25.44,320
'0:1:25.46,296
'0:1:25.48,290
'0:1:25.5,321
'0:1:25.52,358
'0:1:25.54,374
'0:1:25.56,350
'0:1:25.58,267
'0:1:25.6,280
'0:1:25.62,265
'0:1:25.64,300
'0:1:25.66,328
'0:1:25.68,356
'0:1:25.7,362
'0:1:25.72,392
'0:1:25.74,451
'0:1:25.76,506
'0:1:25.78,539
'0:1:25.8,545
'0:1:25.82,528
'0:1:25.84,498
'0:1:25.86,463
'0:1:25.88,430
'0:1:25.9,405
'0:1:25.92,386
'0:1:25.94,374
'0:1:25.96,366
'0:1:25.98,360
'0:1:26.0,356
'0:1:26.02,356
'0:1:26.04,358
'0:1:26.06,362
'0:1:26.08,364
'0:1:26.1,365
'0:1:26.12,366
'0:1:26.14,366
'0:1:26.16,338
'0:1:26.18,316
'0:1:26.2,308
'0:1:26.22,308
'0:1:26.24,336
'0:1:26.26,364
'0:1:26.28,374
'0:1:26.3,375
'0:1:26.32,371
'0:1:26.34,367
'0:1:26.36,364
'0:1:26.38,361
'0:1:26.4,358
'0:1:26.42,328
'0:1:26.44,308
'0:1:26.46,307
'0:1:26.48,334
'0:1:26.5,373
'0:1:26.52,420
'0:1:26.54,467
'0:1:26.56,497
'0:1:26.58,503
'0:1:26.6,489
'0:1:26.62,464
'0:1:26.64,433
'0:1:26.66,404
'0:1:26.68,382
'0:1:26.7,367
'0:1:26.72,357
'0:1:26.74,349
'0:1:26.76,345
'0:1:26.78,345
'0:1:26.8,349
'0:1:26.82,355
'0:1:26.84,361
'0:1:26.86,366
'0:1:26.88,369
'0:1:26.9,369
'0:1:26.92,365
'0:1:26.94,361
'0:1:26.96,355
'0:1:26.98,351
'0:1:27.0,348
'0:1:27.02,347
'0:1:27.04,322
'0:1:27.06,302
'0:1:27.08,295
'0:1:27.1,298
'0:1:27.12,307
'0:1:27.14,313
'0:1:27.16,277
'0:1:27.18,305
'0:1:27.2,326
'0:1:27.22,350
'0:1:27.24,332
'0:1:27.26,352
'0:1:27.28,429
'0:1:27.3,511
'0:1:27.32,547
'0:1:27.34,542
'0:1:27.36,514
'0:1:27.38,477
'0:1:27.4,440
'0:1:27.42,395
'0:1:27.44,342
'0:1:27.46,339
'0:1:27.48,355
'0:1:27.5,363
'0:1:27.52,366
'0:1:27.54,369
'0:1:27.56,372
'0:1:27.58,376
'0:1:27.6,378
'0:1:27.62,378
'0:1:27.64,375
'0:1:27.66,370
'0:1:27.68,364
'0:1:27.7,359
'0:1:27.72,354
'0:1:27.74,350
'0:1:27.76,347
'0:1:27.78,345
'0:1:27.8,345
'0:1:27.82,345
'0:1:27.84,346
'0:1:27.86,347
'0:1:27.88,348
'0:1:27.9,348
'0:1:27.92,348
'0:1:27.94,348
'0:1:27.96,351
'0:1:27.98,368
'0:1:28.0,410
'0:1:28.02,455
'0:1:28.04,483
'0:1:28.06,487
'0:1:28.08,472
'0:1:28.1,446
'0:1:28.12,420
'0:1:28.14,395
'0:1:28.16,376
'0:1:28.18,362
'0:1:28.2,353
'0:1:28.22,346
'0:1:28.24,343
'0:1:28.26,344
'0:1:28.28,349
'0:1:28.3,356
'0:1:28.32,363
'0:1:28.34,367
'0:1:28.36,369
'0:1:28.38,368
'0:1:28.4,365
'0:1:28.42,360
'0:1:28.44,356
'0:1:28.46,354
'0:1:28.48,351
'0:1:28.5,348
'0:1:28.52,347
'0:1:28.54,346
'0:1:28.56,345
'0:1:28.58,345
'0:1:28.6,345
'0:1:28.62,346
'0:1:28.64,346
'0:1:28.66,347
'0:1:28.68,348
'0:1:28.7,355
'0:1:28.72,380
'0:1:28.74,426
'0:1:28.76,470
'0:1:28.78,493
'0:1:28.8,493
'0:1:28.82,475
'0:1:28.84,447
'0:1:28.86,417
'0:1:28.88,391
'0:1:28.9,372
'0:1:28.92,361
'0:1:28.94,353
'0:1:28.96,349
'0:1:28.98,347
'0:1:29.0,347
'0:1:29.02,351
'0:1:29.04,357
'0:1:29.06,362
'0:1:29.08,364
'0:1:29.1,365
'0:1:29.12,365
'0:1:29.14,363
'0:1:29.16,360
'0:1:29.18,356
'0:1:29.2,354
'0:1:29.22,353
'0:1:29.24,351
'0:1:29.26,349
'0:1:29.28,349
'0:1:29.3,348
'0:1:29.32,346
'0:1:29.34,346
'0:1:29.36,347
'0:1:29.38,349
'0:1:29.4,350
'0:1:29.42,351
'0:1:29.44,362
'0:1:29.46,397
'0:1:29.48,445
'0:1:29.5,482
'0:1:29.52,495
'0:1:29.54,488
'0:1:29.56,465
'0:1:29.58,436
'0:1:29.6,409
'0:1:29.62,387
'0:1:29.64,371
'0:1:29.66,361
'0:1:29.68,354
'0:1:29.7,349
'0:1:29.72,346
'0:1:29.74,347
'0:1:29.76,350
'0:1:29.78,355
'0:1:29.8,361
'0:1:29.82,365
'0:1:29.84,366
'0:1:29.86,364
'0:1:29.88,361
'0:1:29.9,359
'0:1:29.92,356
'0:1:29.94,352
'0:1:29.96,349
'0:1:29.98,346
'0:1:30.0,346
'0:1:30.02,346
'0:1:30.04,345
'0:1:30.06,347
'0:1:30.08,346
'0:1:30.1,346
'0:1:30.12,348
'0:1:30.14,349
'0:1:30.16,351
'0:1:30.18,352
'0:1:30.2,354
'0:1:30.22,356
'0:1:30.24,369
'0:1:30.26,409
'0:1:30.28,458
'0:1:30.3,493
'0:1:30.32,502
'0:1:30.34,490
'0:1:30.36,466
'0:1:30.38,438
'0:1:30.4,412
'0:1:30.42,391
'0:1:30.44,376
'0:1:30.46,366
'0:1:30.48,358
'0:1:30.5,353
'0:1:30.52,351
'0:1:30.54,351
'0:1:30.56,354
'0:1:30.58,359
'0:1:30.6,363
'0:1:30.62,366
'0:1:30.64,366
'0:1:30.66,365
'0:1:30.68,363
'0:1:30.7,359
'0:1:30.72,356
'0:1:30.74,353
'0:1:30.76,350
'0:1:30.78,348
'0:1:30.8,348
'0:1:30.82,349
'0:1:30.84,350
'0:1:30.86,352
'0:1:30.88,354
'0:1:30.9,355
'0:1:30.92,355
'0:1:30.94,355
'0:1:30.96,355
'0:1:30.98,355
'0:1:31.0,357
'0:1:31.02,365
'0:1:31.04,393
'0:1:31.06,437
'0:1:31.08,478
'0:1:31.1,495
'0:1:31.12,494
'0:1:31.14,477
'0:1:31.16,449
'0:1:31.18,422
'0:1:31.2,401
'0:1:31.22,385
'0:1:31.24,374
'0:1:31.26,367
'0:1:31.28,361
'0:1:31.3,359
'0:1:31.32,360
'0:1:31.34,364
'0:1:31.36,369
'0:1:31.38,374
'0:1:31.4,377
'0:1:31.42,376
'0:1:31.44,373
'0:1:31.46,368
'0:1:31.48,362
'0:1:31.5,358
'0:1:31.52,354
'0:1:31.54,350
'0:1:31.56,347
'0:1:31.58,345
'0:1:31.6,343
'0:1:31.62,342
'0:1:31.64,341
'0:1:31.66,342
'0:1:31.68,341
'0:1:31.7,342
'0:1:31.72,343
'0:1:31.74,345
'0:1:31.76,356
'0:1:31.78,390
'0:1:31.8,436
'0:1:31.82,470
'0:1:31.84,481
'0:1:31.86,472
'0:1:31.88,452
'0:1:31.9,427
'0:1:31.92,403
'0:1:31.94,383
'0:1:31.96,370
'0:1:31.98,361
'0:1:32.0,355
'0:1:32.02,350
'0:1:32.04,349
'0:1:32.06,352
'0:1:32.08,355
'0:1:32.1,358
'0:1:32.12,364
'0:1:32.14,367
'0:1:32.16,367
'0:1:32.18,364
'0:1:32.2,361
'0:1:32.22,357
'0:1:32.24,353
'0:1:32.26,350
'0:1:32.28,347
'0:1:32.3,345
'0:1:32.32,345
'0:1:32.34,345
'0:1:32.36,348
'0:1:32.38,348
'0:1:32.4,349
'0:1:32.42,349
'0:1:32.44,349
'0:1:32.46,351
'0:1:32.48,354
'0:1:32.5,369
'0:1:32.52,407
'0:1:32.54,453
'0:1:32.56,482
'0:1:32.58,490
'0:1:32.6,479
'0:1:32.62,458
'0:1:32.64,431
'0:1:32.66,407
'0:1:32.68,388
'0:1:32.7,375
'0:1:32.72,365
'0:1:32.74,358
'0:1:32.76,353
'0:1:32.78,352
'0:1:32.8,354
'0:1:32.82,358
'0:1:32.84,363
'0:1:32.86,367
'0:1:32.88,368
'0:1:32.9,369
'0:1:32.92,367
'0:1:32.94,362
'0:1:32.96,358
'0:1:32.98,354
'0:1:33.0,352
'0:1:33.02,349
'0:1:33.04,348
'0:1:33.06,347
'0:1:33.08,345
'0:1:33.1,343
'0:1:33.12,345
'0:1:33.14,347
'0:1:33.16,349
'0:1:33.18,351
'0:1:33.2,353
'0:1:33.22,355
'0:1:33.24,371
'0:1:33.26,411
'0:1:33.28,455
'0:1:33.3,483
'0:1:33.32,488
'0:1:33.34,476
'0:1:33.36,454
'0:1:33.38,428
'0:1:33.4,405
'0:1:33.42,388
'0:1:33.44,376
'0:1:33.46,368
'0:1:33.48,361
'0:1:33.5,356
'0:1:33.52,353
'0:1:33.54,355
'0:1:33.56,358
'0:1:33.58,363
'0:1:33.6,366
'0:1:33.62,365
'0:1:33.64,365
'0:1:33.66,362
'0:1:33.68,359
'0:1:33.7,357
'0:1:33.72,353
'0:1:33.74,350
'0:1:33.76,349
'0:1:33.78,348
'0:1:33.8,348
'0:1:33.82,348
'0:1:33.84,348
'0:1:33.86,350
'0:1:33.88,352
'0:1:33.9,354
'0:1:33.92,355
'0:1:33.94,356
'0:1:33.96,358
'0:1:33.98,360
'0:1:34.0,362
'0:1:34.02,368
'0:1:34.04,394
'0:1:34.06,441
'0:1:34.08,480
'0:1:34.1,498
'0:1:34.12,498
'0:1:34.14,482
'0:1:34.16,455
'0:1:34.18,427
'0:1:34.2,404
'0:1:34.22,387
'0:1:34.24,375
'0:1:34.26,366
'0:1:34.28,359
'0:1:34.3,353
'0:1:34.32,350
'0:1:34.34,351
'0:1:34.36,354
'0:1:34.38,357
'0:1:34.4,360
'0:1:34.42,359
'0:1:34.44,356
'0:1:34.46,353
'0:1:34.48,349
'0:1:34.5,346
'0:1:34.52,342
'0:1:34.54,340
'0:1:34.56,338
'0:1:34.58,337
'0:1:34.6,335
'0:1:34.62,334
'0:1:34.64,334
'0:1:34.66,336
'0:1:34.68,337
'0:1:34.7,338
'0:1:34.72,340
'0:1:34.74,341
'0:1:34.76,342
'0:1:34.78,342
'0:1:34.8,341
'0:1:34.82,344
'0:1:34.84,350
'0:1:34.86,375
'0:1:34.88,420
'0:1:34.9,463
'0:1:34.92,486
'0:1:34.94,485
'0:1:34.96,469
'0:1:34.98,443
'0:1:35.0,415
'0:1:35.02,391
'0:1:35.04,375
'0:1:35.06,365
'0:1:35.08,356
'0:1:35.1,349
'0:1:35.12,347
'0:1:35.14,349
'0:1:35.16,353
'0:1:35.18,358
'0:1:35.2,362
'0:1:35.22,364
'0:1:35.24,362
'0:1:35.26,360
'0:1:35.28,357
'0:1:35.3,354
'0:1:35.32,351
'0:1:35.34,349
'0:1:35.36,347
'0:1:35.38,346
'0:1:35.4,346
'0:1:35.42,347
'0:1:35.44,347
'0:1:35.46,347
'0:1:35.48,348
'0:1:35.5,349
'0:1:35.52,350
'0:1:35.54,350
'0:1:35.56,351
'0:1:35.58,352
'0:1:35.6,354
'0:1:35.62,366
'0:1:35.64,401
'0:1:35.66,446
'0:1:35.68,479
'0:1:35.7,489
'0:1:35.72,480
'0:1:35.74,458
'0:1:35.76,431
'0:1:35.78,404
'0:1:35.8,384
'0:1:35.82,371
'0:1:35.84,361
'0:1:35.86,354
'0:1:35.88,349
'0:1:35.9,347
'0:1:35.92,348
'0:1:35.94,352
'0:1:35.96,358
'0:1:35.98,363
'0:1:36.0,366
'0:1:36.02,366
'0:1:36.04,364
'0:1:36.06,360
'0:1:36.08,353
'0:1:36.1,348
'0:1:36.12,347
'0:1:36.14,345
'0:1:36.16,344
'0:1:36.18,341
'0:1:36.2,343
'0:1:36.22,345
'0:1:36.24,345
'0:1:36.26,346
'0:1:36.28,348
'0:1:36.3,349
'0:1:36.32,350
'0:1:36.34,351
'0:1:36.36,353
'0:1:36.38,362
'0:1:36.4,397
'0:1:36.42,447
'0:1:36.44,484
'0:1:36.46,498
'0:1:36.48,490
'0:1:36.5,468
'0:1:36.52,438
'0:1:36.54,409
'0:1:36.56,387
'0:1:36.58,371
'0:1:36.6,362
'0:1:36.62,356
'0:1:36.64,351
'0:1:36.66,348
'0:1:36.68,349
'0:1:36.7,353
'0:1:36.72,358
'0:1:36.74,362
'0:1:36.76,367
'0:1:36.78,368
'0:1:36.8,366
'0:1:36.82,363
'0:1:36.84,358
'0:1:36.86,352
'0:1:36.88,348
'0:1:36.9,345
'0:1:36.92,343
'0:1:36.94,342
'0:1:36.96,341
'0:1:36.98,342
'0:1:37.0,342
'0:1:37.02,342
'0:1:37.04,342
'0:1:37.06,344
'0:1:37.08,342
'0:1:37.1,343
'0:1:37.12,347
'0:1:37.14,350
'0:1:37.16,356
'0:1:37.18,383
'0:1:37.2,432
'0:1:37.22,477
'0:1:37.24,498
'0:1:37.26,496
'0:1:37.28,478
'0:1:37.3,451
'0:1:37.32,422
'0:1:37.34,398
'0:1:37.36,380
'0:1:37.38,368
'0:1:37.4,359
'0:1:37.42,351
'0:1:37.44,347
'0:1:37.46,344
'0:1:37.48,347
'0:1:37.5,351
'0:1:37.52,355
'0:1:37.54,359
'0:1:37.56,361
'0:1:37.58,360
'0:1:37.6,359
'0:1:37.62,357
'0:1:37.64,353
'0:1:37.66,350
'0:1:37.68,347
'0:1:37.7,346
'0:1:37.72,343
'0:1:37.74,340
'0:1:37.76,337
'0:1:37.78,336
'0:1:37.8,335
'0:1:37.82,333
'0:1:37.84,333
'0:1:37.86,333
'0:1:37.88,335
'0:1:37.9,339
'0:1:37.92,350
'0:1:37.94,384
'0:1:37.96,438
'0:1:37.98,480
'0:1:38.0,498
'0:1:38.02,492
'0:1:38.04,470
'0:1:38.06,442
'0:1:38.08,412
'0:1:38.1,388
'0:1:38.12,372
'0:1:38.14,360
'0:1:38.16,352
'0:1:38.18,347
'0:1:38.2,345
'0:1:38.22,347
'0:1:38.24,351
'0:1:38.26,359
'0:1:38.28,366
'0:1:38.3,370
'0:1:38.32,371
'0:1:38.34,368
'0:1:38.36,363
'0:1:38.38,359
'0:1:38.4,355
'0:1:38.42,351
'0:1:38.44,349
'0:1:38.46,347
'0:1:38.48,346
'0:1:38.5,346
'0:1:38.52,346
'0:1:38.54,346
'0:1:38.56,346
'0:1:38.58,347
'0:1:38.6,348
'0:1:38.62,359
'0:1:38.64,394
'0:1:38.66,443
'0:1:38.68,478
'0:1:38.7,492
'0:1:38.72,484
'0:1:38.74,460
'0:1:38.76,431
'0:1:38.78,403
'0:1:38.8,381
'0:1:38.82,365
'0:1:38.84,355
'0:1:38.86,348
'0:1:38.88,341
'0:1:38.9,339
'0:1:38.92,342
'0:1:38.94,349
'0:1:38.96,357
'0:1:38.98,363
'0:1:39.0,366
'0:1:39.02,365
'0:1:39.04,364
'0:1:39.06,362
'0:1:39.08,356
'0:1:39.1,351
'0:1:39.12,350
'0:1:39.14,346
'0:1:39.16,345
'0:1:39.18,345
'0:1:39.2,344
'0:1:39.22,343
'0:1:39.24,343
'0:1:39.26,343
'0:1:39.28,344
'0:1:39.3,344
'0:1:39.32,347
'0:1:39.34,365
'0:1:39.36,408
'0:1:39.38,457
'0:1:39.4,487
'0:1:39.42,492
'0:1:39.44,478
'0:1:39.46,455
'0:1:39.48,427
'0:1:39.5,403
'0:1:39.52,385
'0:1:39.54,372
'0:1:39.56,364
'0:1:39.58,357
'0:1:39.6,353
'0:1:39.62,350
'0:1:39.64,351
'0:1:39.66,355
'0:1:39.68,360
'0:1:39.7,363
'0:1:39.72,365
'0:1:39.74,364
'0:1:39.76,363
'0:1:39.78,359
'0:1:39.8,356
'0:1:39.82,352
'0:1:39.84,349
'0:1:39.86,339
'0:1:39.88,333
'0:1:39.9,326
'0:1:39.92,335
'0:1:39.94,333
'0:1:39.96,346
'0:1:39.98,356
'0:1:40.0,360
'0:1:40.02,359
'0:1:40.04,360
'0:1:40.06,361
'0:1:40.08,365
'0:1:40.1,395
'0:1:40.12,442
'0:1:40.14,480
'0:1:40.16,496
'0:1:40.18,490
'0:1:40.2,469
'0:1:40.22,441
'0:1:40.24,416
'0:1:40.26,396
'0:1:40.28,383
'0:1:40.3,373
'0:1:40.32,364
'0:1:40.34,358
'0:1:40.36,355
'0:1:40.38,353
'0:1:40.4,355
'0:1:40.42,359
'0:1:40.44,362
'0:1:40.46,364
'0:1:40.48,364
'0:1:40.5,363
'0:1:40.52,359
'0:1:40.54,355
'0:1:40.56,350
'0:1:40.58,346
'0:1:40.6,343
'0:1:40.62,342
'0:1:40.64,341
'0:1:40.66,341
'0:1:40.68,341
'0:1:40.7,341
'0:1:40.72,342
'0:1:40.74,342
'0:1:40.76,345
'0:1:40.78,346
'0:1:40.8,349
'0:1:40.82,352
'0:1:40.84,359
'0:1:40.86,385
'0:1:40.88,434
'0:1:40.9,479
