Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:15.62,368
'0:1:15.64,367
'0:1:15.66,364
'0:1:15.68,366
'0:1:15.7,366
'0:1:15.72,362
'0:1:15.74,349
'0:1:15.76,342
'0:1:15.78,341
'0:1:15.8,342
'0:1:15.82,344
'0:1:15.84,338
'0:1:15.86,335
'0:1:15.88,339
'0:1:15.9,342
'0:1:15.92,344
'0:1:15.94,343
'0:1:15.96,340
'0:1:15.98,343
'0:1:16.0,347
'0:1:16.02,350
'0:1:16.04,351
'0:1:16.06,371
'0:1:16.08,418
'0:1:16.1,463
'0:1:16.12,485
'0:1:16.14,477
'0:1:16.16,453
'0:1:16.18,429
'0:1:16.2,406
'0:1:16.22,386
'0:1:16.24,367
'0:1:16.26,353
'0:1:16.28,351
'0:1:16.3,352
'0:1:16.32,353
'0:1:16.34,354
'0:1:16.36,362
'0:1:16.38,377
'0:1:16.4,393
'0:1:16.42,403
'0:1:16.44,402
'0:1:16.46,395
'0:1:16.48,389
'0:1:16.5,382
'0:1:16.52,375
'0:1:16.54,362
'0:1:16.56,354
'0:1:16.58,353
'0:1:16.6,354
'0:1:16.62,352
'0:1:16.64,350
'0:1:16.66,349
'0:1:16.68,355
'0:1:16.7,362
'0:1:16.72,364
'0:1:16.74,358
'0:1:16.76,358
'0:1:16.78,368
'0:1:16.8,391
'0:1:16.82,430
'0:1:16.84,463
'0:1:16.86,478
'0:1:16.88,476
'0:1:16.9,461
'0:1:16.92,434
'0:1:16.94,404
'0:1:16.96,378
'0:1:16.98,364
'0:1:17.0,359
'0:1:17.02,354
'0:1:17.04,346
'0:1:17.06,342
'0:1:17.08,346
'0:1:17.1,352
'0:1:17.12,358
'0:1:17.14,357
'0:1:17.16,355
'0:1:17.18,354
'0:1:17.2,353
'0:1:17.22,349
'0:1:17.24,340
'0:1:17.26,331
'0:1:17.28,330
'0:1:17.3,333
'0:1:17.32,334
'0:1:17.34,332
'0:1:17.36,331
'0:1:17.38,334
'0:1:17.4,339
'0:1:17.42,342
'0:1:17.44,340
'0:1:17.46,339
'0:1:17.48,340
'0:1:17.5,351
'0:1:17.52,382
'0:1:17.54,420
'0:1:17.56,448
'0:1:17.58,460
'0:1:17.6,452
'0:1:17.62,430
'0:1:17.64,398
'0:1:17.66,370
'0:1:17.68,353
'0:1:17.7,345
'0:1:17.72,342
'0:1:17.74,333
'0:1:17.76,331
'0:1:17.78,334
'0:1:17.8,340
'0:1:17.82,346
'0:1:17.84,347
'0:1:17.86,349
'0:1:17.88,353
'0:1:17.9,357
'0:1:17.92,356
'0:1:17.94,348
'0:1:17.96,340
'0:1:17.98,338
'0:1:18.0,339
'0:1:18.02,340
'0:1:18.04,335
'0:1:18.06,332
'0:1:18.08,335
'0:1:18.1,341
'0:1:18.12,344
'0:1:18.14,342
'0:1:18.16,336
'0:1:18.18,336
'0:1:18.2,351
'0:1:18.22,387
'0:1:18.24,426
'0:1:18.26,449
'0:1:18.28,455
'0:1:18.3,446
'0:1:18.32,426
'0:1:18.34,397
'0:1:18.36,372
'0:1:18.38,359
'0:1:18.4,356
'0:1:18.42,354
'0:1:18.44,348
'0:1:18.46,344
'0:1:18.48,346
'0:1:18.5,352
'0:1:18.52,357
'0:1:18.54,356
'0:1:18.56,351
'0:1:18.58,343
'0:1:18.6,338
'0:1:18.62,334
'0:1:18.64,327
'0:1:18.66,322
'0:1:18.68,324
'0:1:18.7,330
'0:1:18.72,335
'0:1:18.74,333
'0:1:18.76,335
'0:1:18.78,341
'0:1:18.8,347
'0:1:18.82,352
'0:1:18.84,350
'0:1:18.86,349
'0:1:18.88,366
'0:1:18.9,404
'0:1:18.92,448
'0:1:18.94,473
'0:1:18.96,474
'0:1:18.98,459
'0:1:19.0,436
'0:1:19.02,411
'0:1:19.04,386
'0:1:19.06,370
'0:1:19.08,366
'0:1:19.1,364
'0:1:19.12,361
'0:1:19.14,354
'0:1:19.16,352
'0:1:19.18,356
'0:1:19.2,364
'0:1:19.22,372
'0:1:19.24,370
'0:1:19.26,365
'0:1:19.28,365
'0:1:19.3,367
'0:1:19.32,366
'0:1:19.34,358
'0:1:19.36,350
'0:1:19.38,348
'0:1:19.4,352
'0:1:19.42,356
'0:1:19.44,355
'0:1:19.46,353
'0:1:19.48,354
'0:1:19.5,358
'0:1:19.52,362
'0:1:19.54,360
'0:1:19.56,370
'0:1:19.58,404
'0:1:19.6,450
'0:1:19.62,480
'0:1:19.64,481
'0:1:19.66,460
'0:1:19.68,433
'0:1:19.7,408
'0:1:19.72,388
'0:1:19.74,368
'0:1:19.76,359
'0:1:19.78,356
'0:1:19.8,357
'0:1:19.82,361
'0:1:19.84,364
'0:1:19.86,370
'0:1:19.88,384
'0:1:19.9,402
'0:1:19.92,416
'0:1:19.94,422
'0:1:19.96,417
'0:1:19.98,411
'0:1:20.0,406
'0:1:20.02,398
'0:1:20.04,386
'0:1:20.06,372
'0:1:20.08,365
'0:1:20.1,362
'0:1:20.12,361
'0:1:20.14,355
'0:1:20.16,348
'0:1:20.18,349
'0:1:20.2,358
'0:1:20.22,386
'0:1:20.24,421
'0:1:20.26,446
'0:1:20.28,460
'0:1:20.3,457
'0:1:20.32,440
'0:1:20.34,414
'0:1:20.36,389
'0:1:20.38,374
'0:1:20.4,368
'0:1:20.42,364
'0:1:20.44,357
'0:1:20.46,348
'0:1:20.48,347
'0:1:20.5,353
'0:1:20.52,360
'0:1:20.54,364
'0:1:20.56,365
'0:1:20.58,368
'0:1:20.6,371
'0:1:20.62,369
'0:1:20.64,361
'0:1:20.66,352
'0:1:20.68,349
'0:1:20.7,352
'0:1:20.72,356
'0:1:20.74,355
'0:1:20.76,358
'0:1:20.78,364
'0:1:20.8,370
'0:1:20.82,375
'0:1:20.84,378
'0:1:20.86,374
'0:1:20.88,373
'0:1:20.9,386
'0:1:20.92,419
'0:1:20.94,453
'0:1:20.96,471
'0:1:20.98,474
'0:1:21.0,463
'0:1:21.02,441
'0:1:21.04,415
'0:1:21.06,389
'0:1:21.08,375
'0:1:21.1,373
'0:1:21.12,370
'0:1:21.14,363
'0:1:21.16,354
'0:1:21.18,350
'0:1:21.2,354
'0:1:21.22,358
'0:1:21.24,362
'0:1:21.26,363
'0:1:21.28,366
'0:1:21.3,370
'0:1:21.32,371
'0:1:21.34,364
'0:1:21.36,356
'0:1:21.38,351
'0:1:21.4,354
'0:1:21.42,354
'0:1:21.44,351
'0:1:21.46,347
'0:1:21.48,347
'0:1:21.5,353
'0:1:21.52,358
'0:1:21.54,358
'0:1:21.56,355
'0:1:21.58,354
'0:1:21.6,359
'0:1:21.62,368
'0:1:21.64,390
'0:1:21.66,426
'0:1:21.68,460
'0:1:21.7,481
'0:1:21.72,480
'0:1:21.74,456
'0:1:21.76,428
'0:1:21.78,403
'0:1:21.8,388
'0:1:21.82,375
'0:1:21.84,363
'0:1:21.86,351
'0:1:21.88,339
'0:1:21.9,332
'0:1:21.92,328
'0:1:21.94,323
'0:1:21.96,321
'0:1:21.98,322
'0:1:22.0,328
'0:1:22.02,333
'0:1:22.04,333
'0:1:22.06,328
'0:1:22.08,325
'0:1:22.1,327
'0:1:22.12,328
'0:1:22.14,325
'0:1:22.16,323
'0:1:22.18,325
'0:1:22.2,331
'0:1:22.22,335
'0:1:22.24,334
'0:1:22.26,330
'0:1:22.28,331
'0:1:22.3,338
'0:1:22.32,342
'0:1:22.34,341
'0:1:22.36,339
'0:1:22.38,344
'0:1:22.4,372
'0:1:22.42,420
'0:1:22.44,458
'0:1:22.46,473
'0:1:22.48,466
'0:1:22.5,450
'0:1:22.52,426
'0:1:22.54,399
'0:1:22.56,376
'0:1:22.58,367
'0:1:22.6,365
'0:1:22.62,365
'0:1:22.64,362
'0:1:22.66,355
'0:1:22.68,357
'0:1:22.7,364
'0:1:22.72,370
'0:1:22.74,371
'0:1:22.76,373
'0:1:22.78,372
'0:1:22.8,374
'0:1:22.82,372
'0:1:22.84,355
'0:1:22.86,346
'0:1:22.88,343
'0:1:22.9,344
'0:1:22.92,350
'0:1:22.94,343
'0:1:22.96,351
'0:1:22.98,360
'0:1:23.0,368
'0:1:23.02,370
'0:1:23.04,367
'0:1:23.06,360
'0:1:23.08,360
'0:1:23.1,382
'0:1:23.12,423
'0:1:23.14,459
'0:1:23.16,471
'0:1:23.18,468
'0:1:23.2,454
'0:1:23.22,434
'0:1:23.24,407
'0:1:23.26,383
'0:1:23.28,370
'0:1:23.3,367
'0:1:23.32,363
'0:1:23.34,358
'0:1:23.36,352
'0:1:23.38,355
'0:1:23.4,365
'0:1:23.42,374
'0:1:23.44,381
'0:1:23.46,383
'0:1:23.48,380
'0:1:23.5,381
'0:1:23.52,378
'0:1:23.54,373
'0:1:23.56,363
'0:1:23.58,360
'0:1:23.6,364
'0:1:23.62,366
'0:1:23.64,364
'0:1:23.66,360
'0:1:23.68,362
'0:1:23.7,368
'0:1:23.72,370
'0:1:23.74,367
'0:1:23.76,365
'0:1:23.78,368
'0:1:23.8,382
'0:1:23.82,416
'0:1:23.84,460
'0:1:23.86,491
'0:1:23.88,503
'0:1:23.9,500
'0:1:23.92,480
'0:1:23.94,451
'0:1:23.96,422
'0:1:23.98,403
'0:1:24.0,394
'0:1:24.02,388
'0:1:24.04,382
'0:1:24.06,370
'0:1:24.08,362
'0:1:24.1,363
'0:1:24.12,367
'0:1:24.14,369
'0:1:24.16,366
'0:1:24.18,364
'0:1:24.2,365
'0:1:24.22,359
'0:1:24.24,350
'0:1:24.26,334
'0:1:24.28,320
'0:1:24.3,315
'0:1:24.32,314
'0:1:24.34,315
'0:1:24.36,313
'0:1:24.38,317
'0:1:24.4,327
'0:1:24.42,336
'0:1:24.44,340
'0:1:24.46,339
'0:1:24.48,340
'0:1:24.5,351
'0:1:24.52,377
'0:1:24.54,418
'0:1:24.56,452
'0:1:24.58,468
'0:1:24.6,467
'0:1:24.62,448
'0:1:24.64,423
'0:1:24.66,396
'0:1:24.68,377
'0:1:24.7,369
'0:1:24.72,365
'0:1:24.74,356
'0:1:24.76,348
'0:1:24.78,343
'0:1:24.8,344
'0:1:24.82,348
'0:1:24.84,353
'0:1:24.86,356
'0:1:24.88,358
'0:1:24.9,362
'0:1:24.92,362
'0:1:24.94,356
'0:1:24.96,347
'0:1:24.98,339
'0:1:25.0,340
'0:1:25.02,340
'0:1:25.04,340
'0:1:25.06,336
'0:1:25.08,334
'0:1:25.1,337
'0:1:25.12,341
'0:1:25.14,342
'0:1:25.16,339
'0:1:25.18,337
'0:1:25.2,344
'0:1:25.22,352
'0:1:25.24,376
'0:1:25.26,417
'0:1:25.28,458
'0:1:25.3,482
'0:1:25.32,480
'0:1:25.34,458
'0:1:25.36,426
'0:1:25.38,397
'0:1:25.4,378
'0:1:25.42,366
'0:1:25.44,359
'0:1:25.46,348
'0:1:25.48,342
'0:1:25.5,344
'0:1:25.52,350
'0:1:25.54,356
'0:1:25.56,354
'0:1:25.58,356
'0:1:25.6,362
'0:1:25.62,366
'0:1:25.64,363
'0:1:25.66,353
'0:1:25.68,348
'0:1:25.7,347
'0:1:25.72,348
'0:1:25.74,342
'0:1:25.76,338
'0:1:25.78,338
'0:1:25.8,344
'0:1:25.82,350
'0:1:25.84,352
'0:1:25.86,348
'0:1:25.88,347
'0:1:25.9,350
'0:1:25.92,361
'0:1:25.94,391
'0:1:25.96,433
'0:1:25.98,467
'0:1:26.0,483
'0:1:26.02,476
'0:1:26.04,450
'0:1:26.06,415
'0:1:26.08,386
'0:1:26.1,371
'0:1:26.12,363
'0:1:26.14,355
'0:1:26.16,343
'0:1:26.18,331
'0:1:26.2,326
'0:1:26.22,322
'0:1:26.24,325
'0:1:26.26,329
'0:1:26.28,335
'0:1:26.3,345
'0:1:26.32,352
'0:1:26.34,354
'0:1:26.36,349
'0:1:26.38,345
'0:1:26.4,346
'0:1:26.42,349
'0:1:26.44,349
'0:1:26.46,345
'0:1:26.48,344
'0:1:26.5,348
'0:1:26.52,353
'0:1:26.54,356
'0:1:26.56,352
'0:1:26.58,351
'0:1:26.6,357
'0:1:26.62,374
'0:1:26.64,412
'0:1:26.66,456
'0:1:26.68,487
'0:1:26.7,495
'0:1:26.72,482
'0:1:26.74,454
'0:1:26.76,425
'0:1:26.78,398
'0:1:26.8,382
'0:1:26.82,375
'0:1:26.84,371
'0:1:26.86,361
'0:1:26.88,353
'0:1:26.9,352
'0:1:26.92,355
'0:1:26.94,360
'0:1:26.96,361
'0:1:26.98,362
'0:1:27.0,366
'0:1:27.02,366
'0:1:27.04,363
'0:1:27.06,353
'0:1:27.08,345
'0:1:27.1,344
'0:1:27.12,345
'0:1:27.14,346
'0:1:27.16,343
'0:1:27.18,342
'0:1:27.2,347
'0:1:27.22,352
'0:1:27.24,356
'0:1:27.26,352
'0:1:27.28,349
'0:1:27.3,359
'0:1:27.32,390
'0:1:27.34,436
'0:1:27.36,470
'0:1:27.38,483
'0:1:27.4,477
'0:1:27.42,457
'0:1:27.44,429
'0:1:27.46,400
'0:1:27.48,379
'0:1:27.5,369
'0:1:27.52,364
'0:1:27.54,360
'0:1:27.56,351
'0:1:27.58,346
'0:1:27.6,349
'0:1:27.62,353
'0:1:27.64,356
'0:1:27.66,353
'0:1:27.68,350
'0:1:27.7,349
'0:1:27.72,349
'0:1:27.74,342
'0:1:27.76,339
'0:1:27.78,337
'0:1:27.8,343
'0:1:27.82,347
'0:1:27.84,349
'0:1:27.86,344
'0:1:27.88,341
'0:1:27.9,345
'0:1:27.92,349
'0:1:27.94,352
'0:1:27.96,348
'0:1:27.98,348
'0:1:28.0,369
'0:1:28.02,413
'0:1:28.04,460
'0:1:28.06,483
'0:1:28.08,480
'0:1:28.1,463
'0:1:28.12,437
'0:1:28.14,410
'0:1:28.16,383
'0:1:28.18,364
'0:1:28.2,359
'0:1:28.22,356
'0:1:28.24,353
'0:1:28.26,348
'0:1:28.28,346
'0:1:28.3,350
'0:1:28.32,359
'0:1:28.34,365
'0:1:28.36,364
'0:1:28.38,359
'0:1:28.4,358
'0:1:28.42,357
'0:1:28.44,353
'0:1:28.46,346
'0:1:28.48,339
'0:1:28.5,341
'0:1:28.52,348
'0:1:28.54,352
'0:1:28.56,351
'0:1:28.58,348
'0:1:28.6,353
'0:1:28.62,358
'0:1:28.64,368
'0:1:28.66,394
'0:1:28.68,436
'0:1:28.7,475
'0:1:28.72,492
'0:1:28.74,482
'0:1:28.76,456
'0:1:28.78,425
'0:1:28.8,402
'0:1:28.82,385
'0:1:28.84,373
'0:1:28.86,360
'0:1:28.88,349
'0:1:28.9,345
'0:1:28.92,348
'0:1:28.94,351
'0:1:28.96,354
'0:1:28.98,358
'0:1:29.0,364
'0:1:29.02,369
'0:1:29.04,369
'0:1:29.06,359
'0:1:29.08,351
'0:1:29.1,348
'0:1:29.12,348
'0:1:29.14,347
'0:1:29.16,343
'0:1:29.18,341
'0:1:29.2,344
'0:1:29.22,348
'0:1:29.24,352
'0:1:29.26,350
'0:1:29.28,348
'0:1:29.3,353
'0:1:29.32,378
'0:1:29.34,424
'0:1:29.36,466
'0:1:29.38,486
'0:1:29.4,485
'0:1:29.42,469
'0:1:29.44,442
'0:1:29.46,410
'0:1:29.48,386
'0:1:29.5,373
'0:1:29.52,368
'0:1:29.54,364
'0:1:29.56,353
'0:1:29.58,343
'0:1:29.6,343
'0:1:29.62,350
'0:1:29.64,358
'0:1:29.66,359
'0:1:29.68,360
'0:1:29.7,362
'0:1:29.72,363
'0:1:29.74,355
'0:1:29.76,348
'0:1:29.78,338
'0:1:29.8,335
'0:1:29.82,338
'0:1:29.84,341
'0:1:29.86,339
'0:1:29.88,339
'0:1:29.9,343
'0:1:29.92,347
'0:1:29.94,349
'0:1:29.96,345
'0:1:29.98,349
'0:1:30.0,381
'0:1:30.02,432
'0:1:30.04,471
'0:1:30.06,478
'0:1:30.08,464
'0:1:30.1,441
'0:1:30.12,417
'0:1:30.14,395
'0:1:30.16,373
'0:1:30.18,357
'0:1:30.2,352
'0:1:30.22,351
'0:1:30.24,349
'0:1:30.26,343
'0:1:30.28,340
'0:1:30.3,343
'0:1:30.32,349
'0:1:30.34,351
'0:1:30.36,348
'0:1:30.38,343
'0:1:30.4,340
'0:1:30.42,339
'0:1:30.44,339
'0:1:30.46,336
'0:1:30.48,333
'0:1:30.5,338
'0:1:30.52,351
'0:1:30.54,358
'0:1:30.56,357
'0:1:30.58,355
'0:1:30.6,358
'0:1:30.62,363
'0:1:30.64,369
'0:1:30.66,385
'0:1:30.68,420
'0:1:30.7,464
'0:1:30.72,492
'0:1:30.74,489
'0:1:30.76,465
'0:1:30.78,432
'0:1:30.8,404
'0:1:30.82,385
'0:1:30.84,370
'0:1:30.86,354
'0:1:30.88,341
'0:1:30.9,337
'0:1:30.92,340
'0:1:30.94,346
'0:1:30.96,349
'0:1:30.98,352
'0:1:31.0,360
'0:1:31.02,366
'0:1:31.04,368
'0:1:31.06,363
'0:1:31.08,360
'0:1:31.1,357
'0:1:31.12,358
'0:1:31.14,358
'0:1:31.16,354
'0:1:31.18,350
'0:1:31.2,353
'0:1:31.22,357
'0:1:31.24,359
'0:1:31.26,357
'0:1:31.28,358
'0:1:31.3,378
'0:1:31.32,424
'0:1:31.34,470
'0:1:31.36,490
'0:1:31.38,483
'0:1:31.4,461
'0:1:31.42,436
'0:1:31.44,411
'0:1:31.46,387
'0:1:31.48,368
'0:1:31.5,359
'0:1:31.52,354
'0:1:31.54,350
'0:1:31.56,346
'0:1:31.58,344
'0:1:31.6,349
'0:1:31.62,358
'0:1:31.64,368
'0:1:31.66,369
'0:1:31.68,363
'0:1:31.7,357
'0:1:31.72,353
'0:1:31.74,345
'0:1:31.76,340
'0:1:31.78,335
'0:1:31.8,335
'0:1:31.82,339
'0:1:31.84,342
'0:1:31.86,343
'0:1:31.88,342
'0:1:31.9,343
'0:1:31.92,348
'0:1:31.94,362
'0:1:31.96,398
'0:1:31.98,445
'0:1:32.0,481
'0:1:32.02,494
'0:1:32.04,484
'0:1:32.06,454
'0:1:32.08,421
'0:1:32.1,397
'0:1:32.12,382
'0:1:32.14,372
'0:1:32.16,365
'0:1:32.18,356
'0:1:32.2,354
'0:1:32.22,359
'0:1:32.24,366
'0:1:32.26,369
'0:1:32.28,370
'0:1:32.3,372
'0:1:32.32,377
'0:1:32.34,376
'0:1:32.36,369
'0:1:32.38,358
'0:1:32.4,351
'0:1:32.42,351
'0:1:32.44,351
'0:1:32.46,347
'0:1:32.48,341
'0:1:32.5,342
'0:1:32.52,349
'0:1:32.54,351
'0:1:32.56,351
'0:1:32.58,353
'0:1:32.6,379
'0:1:32.62,432
'0:1:32.64,479
'0:1:32.66,495
'0:1:32.68,482
'0:1:32.7,456
'0:1:32.72,432
'0:1:32.74,404
'0:1:32.76,381
'0:1:32.78,362
'0:1:32.8,353
'0:1:32.82,349
'0:1:32.84,346
'0:1:32.86,341
'0:1:32.88,337
'0:1:32.9,339
'0:1:32.92,351
'0:1:32.94,360
'0:1:32.96,358
'0:1:32.98,350
'0:1:33.0,346
'0:1:33.02,348
'0:1:33.04,348
'0:1:33.06,342
'0:1:33.08,335
'0:1:33.1,336
'0:1:33.12,344
'0:1:33.14,353
'0:1:33.16,354
'0:1:33.18,348
'0:1:33.2,346
'0:1:33.22,348
'0:1:33.24,349
'0:1:33.26,362
'0:1:33.28,397
'0:1:33.3,443
'0:1:33.32,476
'0:1:33.34,480
'0:1:33.36,460
'0:1:33.38,432
'0:1:33.4,406
'0:1:33.42,388
'0:1:33.44,376
'0:1:33.46,365
'0:1:33.48,354
'0:1:33.5,346
'0:1:33.52,346
'0:1:33.54,348
'0:1:33.56,349
'0:1:33.58,350
'0:1:33.6,355
'0:1:33.62,363
'0:1:33.64,366
'0:1:33.66,363
'0:1:33.68,357
'0:1:33.7,353
'0:1:33.72,356
'0:1:33.74,355
'0:1:33.76,356
'0:1:33.78,351
'0:1:33.8,351
'0:1:33.82,355
'0:1:33.84,359
'0:1:33.86,359
'0:1:33.88,362
'0:1:33.9,386
'0:1:33.92,433
'0:1:33.94,475
'0:1:33.96,490
'0:1:33.98,480
'0:1:34.0,458
'0:1:34.02,433
'0:1:34.04,407
'0:1:34.06,383
'0:1:34.08,363
'0:1:34.1,350
'0:1:34.12,345
'0:1:34.14,343
'0:1:34.16,343
'0:1:34.18,341
'0:1:34.2,345
'0:1:34.22,351
'0:1:34.24,354
'0:1:34.26,350
'0:1:34.28,343
'0:1:34.3,338
'0:1:34.32,338
'0:1:34.34,341
'0:1:34.36,340
'0:1:34.38,335
'0:1:34.4,337
'0:1:34.42,347
'0:1:34.44,354
'0:1:34.46,356
'0:1:34.48,354
'0:1:34.5,357
'0:1:34.52,378
'0:1:34.54,418
'0:1:34.56,464
'0:1:34.58,488
'0:1:34.6,489
'0:1:34.62,473
'0:1:34.64,448
'0:1:34.66,418
'0:1:34.68,389
'0:1:34.7,371
'0:1:34.72,366
'0:1:34.74,361
'0:1:34.76,357
'0:1:34.78,348
'0:1:34.8,345
'0:1:34.82,350
'0:1:34.84,358
'0:1:34.86,363
'0:1:34.88,362
'0:1:34.9,363
'0:1:34.92,364
'0:1:34.94,360
'0:1:34.96,350
'0:1:34.98,335
'0:1:35.0,327
'0:1:35.02,330
'0:1:35.04,336
'0:1:35.06,338
'0:1:35.08,337
'0:1:35.1,339
'0:1:35.12,348
'0:1:35.14,363
'0:1:35.16,396
'0:1:35.18,436
'0:1:35.2,469
'0:1:35.22,484
'0:1:35.24,475
'0:1:35.26,451
'0:1:35.28,420
'0:1:35.3,397
'0:1:35.32,385
'0:1:35.34,379
'0:1:35.36,374
'0:1:35.38,364
'0:1:35.4,357
'0:1:35.42,358
'0:1:35.44,361
'0:1:35.46,362
'0:1:35.48,362
'0:1:35.5,363
'0:1:35.52,367
'0:1:35.54,367
'0:1:35.56,362
'0:1:35.58,352
'0:1:35.6,344
'0:1:35.62,344
'0:1:35.64,344
'0:1:35.66,341
'0:1:35.68,335
'0:1:35.7,333
'0:1:35.72,338
'0:1:35.74,338
'0:1:35.76,339
'0:1:35.78,343
'0:1:35.8,368
'0:1:35.82,417
'0:1:35.84,458
'0:1:35.86,473
'0:1:35.88,462
'0:1:35.9,440
'0:1:35.92,417
'0:1:35.94,395
'0:1:35.96,376
'0:1:35.98,361
'0:1:36.0,354
'0:1:36.02,353
'0:1:36.04,350
'0:1:36.06,346
'0:1:36.08,343
'0:1:36.1,345
'0:1:36.12,354
'0:1:36.14,360
'0:1:36.16,362
'0:1:36.18,359
'0:1:36.2,357
'0:1:36.22,355
'0:1:36.24,354
'0:1:36.26,350
'0:1:36.28,344
'0:1:36.3,340
'0:1:36.32,345
'0:1:36.34,349
'0:1:36.36,349
'0:1:36.38,347
'0:1:36.4,346
'0:1:36.42,353
'0:1:36.44,369
'0:1:36.46,402
'0:1:36.48,446
'0:1:36.5,477
'0:1:36.52,489
'0:1:36.54,475
'0:1:36.56,444
'0:1:36.58,407
'0:1:36.6,377
'0:1:36.62,361
'0:1:36.64,355
'0:1:36.66,349
'0:1:36.68,342
'0:1:36.7,339
'0:1:36.72,345
'0:1:36.74,350
'0:1:36.76,360
'0:1:36.78,361
'0:1:36.8,359
'0:1:36.82,360
'0:1:36.84,359
'0:1:36.86,353
'0:1:36.88,345
'0:1:36.9,340
'0:1:36.92,342
'0:1:36.94,345
'0:1:36.96,346
'0:1:36.98,343
'0:1:37.0,345
'0:1:37.02,353
'0:1:37.04,360
'0:1:37.06,362
'0:1:37.08,355
'0:1:37.1,359
'0:1:37.12,394
'0:1:37.14,441
'0:1:37.16,471
'0:1:37.18,474
'0:1:37.2,460
'0:1:37.22,436
'0:1:37.24,410
'0:1:37.26,385
'0:1:37.28,362
'0:1:37.3,348
'0:1:37.32,342
'0:1:37.34,340
'0:1:37.36,339
'0:1:37.38,336
'0:1:37.4,339
'0:1:37.42,348
'0:1:37.44,356
'0:1:37.46,362
'0:1:37.48,360
'0:1:37.5,356
'0:1:37.52,355
'0:1:37.54,351
'0:1:37.56,347
'0:1:37.58,341
'0:1:37.6,338
'0:1:37.62,341
'0:1:37.64,347
'0:1:37.66,354
'0:1:37.68,356
'0:1:37.7,359
'0:1:37.72,363
'0:1:37.74,363
'0:1:37.76,370
'0:1:37.78,391
'0:1:37.8,434
'0:1:37.82,472
'0:1:37.84,485
'0:1:37.86,472
'0:1:37.88,441
'0:1:37.9,411
'0:1:37.92,389
'0:1:37.94,372
'0:1:37.96,363
'0:1:37.98,355
'0:1:38.0,350
'0:1:38.02,347
'0:1:38.04,349
'0:1:38.06,350
'0:1:38.08,349
'0:1:38.1,352
'0:1:38.12,361
'0:1:38.14,366
'0:1:38.16,364
'0:1:38.18,357
'0:1:38.2,349
'0:1:38.22,349
'0:1:38.24,350
'0:1:38.26,354
'0:1:38.28,352
'0:1:38.3,348
'0:1:38.32,349
'0:1:38.34,351
'0:1:38.36,353
'0:1:38.38,346
'0:1:38.4,342
'0:1:38.42,349
'0:1:38.44,376
'0:1:38.46,423
'0:1:38.48,460
'0:1:38.5,475
'0:1:38.52,471
'0:1:38.54,450
'0:1:38.56,421
'0:1:38.58,390
'0:1:38.6,366
'0:1:38.62,356
'0:1:38.64,353
'0:1:38.66,348
'0:1:38.68,339
'0:1:38.7,334
'0:1:38.72,341
'0:1:38.74,349
'0:1:38.76,359
'0:1:38.78,361
'0:1:38.8,357
'0:1:38.82,356
'0:1:38.84,353
'0:1:38.86,345
'0:1:38.88,335
'0:1:38.9,331
'0:1:38.92,335
'0:1:38.94,340
'0:1:38.96,345
'0:1:38.98,345
'0:1:39.0,343
'0:1:39.02,348
'0:1:39.04,357
'0:1:39.06,377
'0:1:39.08,410
'0:1:39.1,447
'0:1:39.12,473
'0:1:39.14,474
'0:1:39.16,454
'0:1:39.18,420
'0:1:39.2,390
'0:1:39.22,372
'0:1:39.24,361
'0:1:39.26,354
'0:1:39.28,344
'0:1:39.3,334
'0:1:39.32,333
'0:1:39.34,338
'0:1:39.36,345
'0:1:39.38,349
'0:1:39.4,354
'0:1:39.42,361
'0:1:39.44,365
'0:1:39.46,364
'0:1:39.48,354
'0:1:39.5,344
'0:1:39.52,343
'0:1:39.54,346
'0:1:39.56,348
'0:1:39.58,344
'0:1:39.6,342
'0:1:39.62,350
'0:1:39.64,367
'0:1:39.66,404
'0:1:39.68,445
'0:1:39.7,468
'0:1:39.72,470
'0:1:39.74,453
'0:1:39.76,429
'0:1:39.78,398
'0:1:39.8,370
'0:1:39.82,355
'0:1:39.84,346
'0:1:39.86,341
'0:1:39.88,334
'0:1:39.9,331
'0:1:39.92,339
'0:1:39.94,351
'0:1:39.96,362
'0:1:39.98,369
'0:1:40.0,373
'0:1:40.02,380
'0:1:40.04,387
'0:1:40.06,385
'0:1:40.08,375
'0:1:40.1,364
'0:1:40.12,356
'0:1:40.14,349
'0:1:40.16,345
'0:1:40.18,339
'0:1:40.2,343
'0:1:40.22,370
'0:1:40.24,419
'0:1:40.26,458
'0:1:40.28,476
'0:1:40.3,475
'0:1:40.32,458
'0:1:40.34,434
'0:1:40.36,407
'0:1:40.38,381
'0:1:40.4,364
'0:1:40.42,355
'0:1:40.44,350
'0:1:40.46,346
'0:1:40.48,341
'0:1:40.5,340
'0:1:40.52,348
'0:1:40.54,355
'0:1:40.56,358
'0:1:40.58,353
'0:1:40.6,350
'0:1:40.62,350
'0:1:40.64,348
'0:1:40.66,346
'0:1:40.68,338
'0:1:40.7,335
'0:1:40.72,339
'0:1:40.74,343
'0:1:40.76,354
'0:1:40.78,378
'0:1:40.8,420
'0:1:40.82,461
'0:1:40.84,480
'0:1:40.86,476
'0:1:40.88,451
'0:1:40.9,423
